,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,1.208301272896619,-13.774587103883972,48.88155,6.791055999999999,0.9427625000000001
1,0.7972963317490936,8.974405077717076,49.189960000000006,6.859642,1.145653
2,0.8503054969851281,-1.981280483810407,50.65732,6.996815,1.188031
3,0.9226493041036613,-12.116470556102831,51.10759,7.065401,1.20192
4,0.703469204472319,10.062418780916754,51.63036,7.202573999999999,1.2063490000000001
5,0.9692050810188079,-13.79357649663063,51.4977,7.339747,1.144516
6,0.9600667504569168,-14.592659094642872,52.097699999999996,7.47692,1.142552
7,0.847500126191108,18.78050708695195,52.22161,7.47692,0.9527743000000001
8,0.9865324377030734,19.75859458231745,52.41096,7.614091999999999,0.7645678
9,1.7194387527415012,1.0638461020884467,52.8154,7.819852,0.5422577000000001
10,1.8466924630443937,18.230246923671853,52.59395,7.819852,0.4108043
