0,1,2,3,4,5,6,7,8
3.9030457323247276,8.99738159972506,12.484539793207958,7.265163260848865,2.7181177524681033,2.4509552540614408,7.780674648790935,12.745666843648465,5.526621194396711
5.4770457323247115,-9.88861840027495,-0.1054602067920456,-3.7518367391511447,-3.577882247531903,-2.271044745938582,-4.810325351209059,3.3026668436484528,-8.63837880560331
-22.851954267675268,-19.331618400274934,-36.303460206792025,-21.063836739151142,-19.31588224753189,-16.435044745938555,-17.400325351209048,-18.731333156351525,-16.507378805603288
-8.686954267675276,8.997381599725074,-4.826460206792035,-8.472836739151148,2.7181177524681033,-6.992044745938543,-12.679325351209073,8.023666843648463,-0.7693788056032886
3.9030457323247276,2.7013815997250674,-0.10546020679203139,7.2641632608488464,-5.151882247531873,5.597955254061432,4.632674648790939,23.76166684364847,-2.3433788056032867
-2.391954267675274,-5.166618400274942,3.0425397932079647,-3.751836739151159,-11.445882247531898,-0.6960447459385648,-1.6623253512090628,-9.28733315635153,-13.359378805603292
-5.53995426767527,-6.741618400274945,7.763539793207968,4.117163260848841,-6.724882247531895,-2.2700447459385487,3.058674648790941,6.449666843648465,-3.916378805603287
7.050045732324719,8.99638159972507,3.041539793207974,8.838163260848859,5.865117752468095,10.31995525406144,-1.662325351209077,8.02366684364847,-7.06437880560329
-3.964954267675253,2.702381599725072,-11.121460206792037,-5.324836739151124,-2.002882247531886,-6.991044745938524,-17.400325351209062,-6.139333156351519,-14.932378805603285
-8.686954267675276,4.275381599725051,6.189539793207956,-5.325836739151143,-9.87288224753189,-10.139044745938548,3.0596746487909456,6.450666843648463,0.8046211943967094
5.477045732324726,12.144381599725065,-14.269460206792033,-3.751836739151159,-11.446882247531889,-3.8440447459385467,-6.383325351209081,11.171666843648467,-2.342378805603289
11.773045732324732,-0.44561840027492394,-3.252460206792037,8.83916326084885,1.1441177524681052,0.8779552540614759,15.649674648790949,22.188666843648477,-0.7683788056032768
-13.407954267675265,-5.166618400274928,-9.547460206792024,-3.7518367391511305,-9.871882247531886,-3.844044745938561,7.780674648790949,-2.9923331563515276,-16.506378805603283
2.33004573232472,2.702381599725072,-9.548460206792043,-8.472836739151148,-20.88888224753191,-16.434044745938564,-4.809325351209054,-9.28733315635153,-16.506378805603298
-11.834954267675272,-3.5936184002749343,-7.974460206792031,-19.48983673915116,-2.003882247531905,-21.156044745938544,-1.6623253512090628,-2.9923331563515347,-18.081378805603286
-7.1129542676752635,-0.44561840027492394,1.468539793207981,-6.898836739151136,2.7181177524681033,-10.139044745938548,3.0596746487909456,-1.4183331563515225,-7.0633788056032785
3.9030457323247276,1.1273815997250551,1.4685397932079667,0.969163260848859,2.7171177524680843,13.46795525406145,1.4846746487909286,9.597666843648469,-0.7693788056032886
0.7560457323247363,1.1283815997250741,4.616539793207977,-2.1778367391511324,1.1441177524681052,10.32095525406146,-1.6623253512090628,-2.9923331563515205,-10.211378805603282
-10.260954267675274,-9.888618400274936,-6.400460206792019,8.839163260848864,1.1441177524681194,-10.139044745938548,-6.383325351209038,-6.139333156351519,-18.08037880560328
0.7560457323247363,-2.019618400274936,-1.6784602067920247,-6.898836739151136,-11.44588224753187,2.4519552540614598,-4.809325351209054,-9.28733315635153,-13.359378805603278
-3.9659542676752864,4.275381599725051,-3.2524602067920227,10.412163260848857,1.1441177524681052,-0.6960447459385648,7.780674648790949,3.302666843648467,7.100621194396709
5.477045732324726,10.570381599725053,6.18953979320797,8.838163260848859,2.7181177524681033,-18.008044745938562,-4.810325351209073,20.61466684364847,8.673621194396702
-0.8189542676752808,4.2753815997250655,-1.6794602067920437,7.2641632608488464,5.865117752468095,-0.6970447459385554,-3.236325351209061,9.597666843648469,-7.06437880560329
-10.260954267675288,-14.610618400274944,1.4675397932079477,-11.620836739151159,-0.42988224753190707,-18.008044745938548,-11.105325351209075,4.875666843648453,-22.802378805603304
-16.555954267675276,-6.74061840027494,-1.6794602067920295,-17.91583673915116,-16.167882247531892,-8.56504474593855,-4.810325351209073,0.15466684364846373,-18.080378805603296
-13.408954267675284,4.2753815997250655,-9.54846020679203,-13.194836739151143,-11.446882247531917,-0.6960447459385506,-1.662325351209077,-1.4183331563515367,-13.3593788056033
-13.40895426767527,-9.888618400274936,-15.843460206792031,-19.489836739151144,-24.036882247531892,-6.992044745938543,-9.531325351209048,-6.140333156351531,-11.786378805603285
8.625045732324736,8.997381599725074,-6.400460206792033,-10.046836739151146,10.587117752468103,8.746955254061447,1.4856746487909618,1.7296668436484808,-7.063378805603286
8.624045732324731,15.291381599725057,12.484539793207972,5.690163260848863,7.439117752468107,5.5979552540614606,7.77967464879093,17.46666684364847,-2.3433788056032867
