0,1,2,3,4,5,6,7,8
9.04387732519993,9.671504158905577,-0.17434030690765212,15.607551427916462,7.736723380873499,12.71924194363126,21.068836545746336,11.466725365650774,3.6206487508747784
2.7488773251998992,-2.9184958410944546,1.3996596930923033,4.590551427916424,1.4417233808734693,-3.0187580563687675,2.1838365457463453,2.0247253656507382,-13.690351249125229
-3.5461226748000882,0.2285041589055652,13.989659693092321,3.016551427916454,-0.13227661912650035,14.292241943631268,2.1838365457463453,3.5977253656507457,0.4726487508747823
-3.5461226748000527,-9.214495841094404,-3.3223403069076483,-4.852448572083517,-8.001276619126472,0.12824194363129493,-7.259163454253638,-1.1242746343492058,-13.691351249125205
5.89587732519994,-12.36149584109441,-0.17534030690764268,-1.7044485720835212,4.588723380873532,-6.166758056368707,-11.981163454253647,-5.8452746343492095,-15.265351249125217
10.617877325199927,6.523504158905581,6.120659693092335,7.738551427916462,12.457723380873503,6.424241943631273,13.199836545746336,-4.271274634349226,-10.543351249125209
-3.5461226748000882,3.3765041589055613,13.989659693092321,-6.425448572083553,-8.00027661912651,11.146241943631267,5.3318365457463415,-7.418274634349245,-18.412351249125237
-3.5461226748001025,11.24550415890554,4.546659693092309,-7.9994485720835655,-11.148276619126534,14.293241943631244,-10.406163454253658,-10.56627463434927,-8.969351249125253
5.896877325199966,14.393504158905607,7.694659693092376,6.164551427916493,4.5897233808735365,7.998241943631314,13.200836545746398,6.745725365650799,5.194648750874819
9.04387732519993,15.966504158905579,12.415659693092337,14.033551427916464,18.75372338087351,7.997241943631252,11.626836545746357,17.76172536565076,-1.1003512491251968
-6.69412267480007,11.245504158905582,6.120659693092335,1.442551427916456,-1.7062766191264842,1.7022419436312646,5.330836545746365,0.4507253656507828,-8.969351249125197
4.322877325199954,12.819504158905595,12.415659693092366,3.0175514279164872,-9.574276619126465,9.572241943631298,-2.5371634542536015,3.5987253656508074,0.4736487508748155
4.322877325199968,4.950504158905616,4.5476596930923705,6.164551427916493,-4.853276619126461,12.719241943631317,24.217836545746394,3.5987253656508074,-1.1003512491251968
-5.120122674800051,8.0975041589056,-4.896340306907632,-0.1304485720835089,-3.280276619126454,-4.5927580563686945,2.183836545746402,-2.6972746343492133,-21.560351249125176
7.470877325199943,12.819504158905595,-8.043340306907652,7.738551427916477,14.031723380873515,3.276241943631277,3.7578365457463576,6.74572536565077,-12.117351249125193
2.748877325199942,3.3765041589055897,2.9726596930923535,10.885551427916468,7.736723380873514,-1.4447580563686984,0.6098365457463615,17.76172536565076,3.620648750874807
-5.120122674800058,-6.066495841094408,4.5466596930923515,-11.147448572083519,-4.853276619126476,-9.313758056368698,-4.111163454253642,2.0237253656507903,5.194648750874791
13.765877325199952,9.671504158905606,9.26865969309236,-1.704448572083507,-1.7052766191264652,0.12924194363131392,3.757836545746386,0.4507253656508112,-2.674351249125209
