,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.777710226802674,-46.81921149111589,32.90229,6.1737779999999995,2.159846
1,0.6085040914966567,-20.37772783935412,32.75674,6.31095,2.741407
2,0.4626892914857221,1.141243044094089,32.403209999999994,6.379537,1.9778040000000001
3,0.39352826320763545,28.40565512446533,32.67065,6.379537,3.3524740000000004
4,0.4503752975818544,-8.33940597692359,32.14942,6.379537,3.8033970000000004
5,0.3354938678611594,25.96168686470286,32.159319999999994,6.379537,4.18654
6,0.4682487947622467,3.4808126853885852,31.945710000000002,6.379537,2.4063130000000004
7,0.6550482537100097,-8.324817835870657,31.74765,6.379537,1.5098360000000002
8,0.8677475865174328,-15.559532757676825,31.20947,6.448124,1.486129
9,0.5569103610074041,34.59793721627993,31.667209999999997,6.448124,1.604036
10,0.7950588782452823,-1.956526906463225,31.071099999999998,6.448124,1.838851
