,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.6706139491767679,-22.216795121356235,13.97592,7.47692,1.8258120000000002
1,0.6513483350959133,-7.746300371262975,13.31654,7.47692,1.792899
2,0.651333802674331,-10.153785894384487,13.20283,7.682678999999999,2.343084
3,0.7840758594179574,-13.817348473794187,12.731290000000001,7.888438,3.325635
4,0.5637832446810169,16.182360223096264,11.828880000000002,7.682678999999999,1.6476570000000001
5,0.7485819135880091,-8.02499519973596,12.17818,8.094198,1.8811600000000002
6,0.3754864082729316,94.88961585452849,11.21371,8.23137,1.622149
7,0.5034768961119095,50.646608615569086,11.342369999999999,8.711475,1.421985
8,0.9109116313070168,-12.17384763219934,11.28571,8.780062,2.262531
9,1.0367392021057231,65.7348177271444,11.89435,9.603099,0.5408852000000001
10,0.7544119360394272,120.52666760451086,11.13427,9.808857999999999,0.5738129000000001
