,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.42169416427533746,-25.791283721758568,51.98526,14.40415,3.201464
1,0.22525648520291797,171.13807069381173,51.19482,13.786869999999999,1.5910430000000002
2,1.2569122225498308,-21.858682255031656,50.42898,12.75807,0.9712412
3,0.8448622780125279,20.9917377047743,50.57338,12.34656,0.8117048
4,0.9953441228442887,0.4456209807382911,49.99139,11.935039999999999,0.8967473
5,0.8853795870719816,21.79535108588974,50.48981,11.660689999999999,0.7857796
6,0.8888476361144085,20.730871743838147,51.05043,11.52352,0.8109579
7,0.7188179144159271,45.76781753898734,51.00988,11.52352,0.8534806
8,0.8236289545074665,35.368398381093364,51.841350000000006,11.38635,0.7990429
9,1.4742322374054915,6.0845349411265435,51.6939,11.79786,0.6001062
10,1.4429085167653395,9.903166306369915,51.234429999999996,12.41514,0.5786673
