0,1,2,3,4,5,6,7,8
4.2812757173519636,-4.601209210494218,0.7790019375469086,5.532795079300513,7.386567984230524,-5.205158760481709,-6.138733316811397,7.539244848561339,15.401688201277835
4.2812757173519636,4.840790789505796,3.926001937546914,2.384795079300517,10.53356798423053,-2.058158760481703,9.599266683188603,13.834244848561355,15.401688201277835
-2.0137242826480666,-9.323209210494234,3.9260019375468787,0.8107950793004903,-3.6304320157695003,-11.501158760481744,8.025266683188576,-1.9037551514386735,1.2366882012777864
4.281275717351978,4.840790789505803,8.647001937546925,11.827795079300529,18.402567984230544,10.5318412395183,0.15626668318860482,12.26024484856137,12.25368820127784
2.7072757173519335,1.693790789505762,8.647001937546875,2.3847950793004884,7.386567984230496,5.810841239518268,6.451266683188564,-0.3297551514386612,-1.9103117987221765
1.134275717351933,-4.60120921049424,-2.368998062453123,7.1067950793004755,-3.6294320157695097,-13.074158760481737,-9.28573331681143,-5.050755151438665,-8.205311798722192
15.29827571735192,23.72679078950575,13.369001937546862,13.40179507930047,15.255567984230481,1.0898412395182504,6.452266683188569,-3.477755151438714,1.2376882012777912
1.133275717351939,9.562790789505769,11.795001937546886,7.106795079300483,2.6645679842305015,-5.205158760481737,-10.859733316811429,2.8172448485613018,12.25368820127781
12.150275717351917,9.562790789505748,7.074001937546868,11.827795079300472,12.107567984230485,4.2378412395182465,14.321266683188554,12.260244848561285,20.12268820127781
16.872275717351933,3.267790789505753,16.517001937546873,11.827795079300486,10.534567984230492,1.0898412395182646,11.173266683188558,9.113244848561322,5.958688201277795
15.29827571735196,-4.601209210494218,7.074001937546903,10.254795079300507,5.812567984230526,-0.48415876048171924,-1.4167333168114027,9.11324484856135,2.811688201277832
10.576275717351983,-1.4542092104941986,3.9260019375469284,7.105795079300535,7.386567984230538,4.236841239518313,3.3042666831886294,9.112244848561346,7.531688201277831
4.281275717351978,1.6937907895058117,10.221001937546923,5.532795079300527,2.664567984230544,-0.4841587604816908,11.173266683188615,-3.477755151438629,-1.910311798722148
9.002275717351978,14.283790789505808,8.647001937546925,11.827795079300529,10.533567984230544,-6.7791587604816925,6.4512666831886065,-5.051755151438641,-1.910311798722148
