,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.8636108885278677,9.349621687685799,18.10479,11.935039999999999,5.09923
1,0.7787012015707009,30.76615618201522,18.059359999999998,11.935039999999999,3.559464
2,0.9137926520362093,23.61867365659122,17.67492,11.866449999999999,2.5487290000000002
3,1.0731880650618593,18.010456287037194,17.55462,11.79786,1.6741750000000002
4,1.1518726192319106,20.347693797522613,17.8949,11.04341,1.450704
5,1.2199206548323849,30.74500419257618,18.12731,12.07221,1.122648
6,1.310136305208854,46.91937492601573,18.07029,12.68949,0.8476698
7,0.6215110412904583,-6.09314604668118,17.439549999999997,12.75807,1.712968
8,0.7737077126655834,-23.792839745385084,17.55752,13.101009999999999,4.897798
9,1.460851713614564,-20.313502520040302,18.65877,13.16959,2.2553750000000004
10,0.7767302086939203,23.54183002175207,18.198990000000002,12.620899999999999,6.436827
