0,1,2,3,4,5,6,7,8
-1.6274681839227512,-6.0980205867907955,3.348707367111359,-1.5148529272994224,-13.973995320982247,-18.768824935680108,-2.8412931112690387,-20.337512941014737,-20.257083483746257
3.0935318160772667,3.3439794132092047,-2.947292632888626,-4.6628529272994115,-17.122995320982234,-10.899824935680108,17.617706888730964,-7.748512941014724,-9.241083483746252
3.0935318160772596,-6.099020586790793,-15.537292632888636,-15.679852927299407,-13.974995320982238,-21.916824935680104,9.748706888730965,-25.059512941014717,-23.406083483746258
-20.513468183922747,-13.968020586790793,-18.684292632888628,-1.5148529272994153,-15.548995320982236,-18.768824935680108,0.3067068887309645,-29.78051294101472,-26.55308348374625
-7.923468183922736,-20.263020586790788,-17.111292632888635,-15.679852927299414,-21.843995320982238,-21.916824935680104,-9.137293111269031,-42.37151294101473,-31.275083483746258
-17.365468183922737,0.1969794132091991,-6.094292632888639,-15.679852927299407,-1.3839953209822369,-6.178824935680105,-7.562293111269042,-25.05951294101473,-26.55308348374625
-15.792468183922736,-1.3780205867907895,0.20070736711137016,-3.089852927299404,4.910004679017767,6.411175064319899,-4.415293111269037,-21.912512941014725,-20.258083483746248
-17.365468183922722,-6.098020586790774,-9.241292632888609,-6.2358529272993835,-12.400995320982211,-4.60382493568008,-2.8412931112690103,-17.190512941014703,-24.979083483746237
-9.496468183922723,-15.54102058679078,-20.258292632888605,-10.957852927299385,-15.547995320982217,-12.472824935680087,5.0277068887309895,-25.059512941014717,-17.110083483746223
-18.939468183922727,-21.83702058679078,-20.25829263288861,-18.8268529272994,-28.138995320982225,-25.063824935680096,-2.8412931112690174,-26.633512941014715,-31.274083483746224
-20.513468183922726,-10.82002058679079,-17.110292632888616,-12.531852927299397,-20.269995320982225,-23.489824935680097,-5.98829311126903,-25.059512941014717,-26.55308348374625
-17.36546818392275,-28.131020586790804,-26.553292632888635,-9.383852927299415,-28.13899532098224,-26.637824935680108,-10.710293111269038,-26.63251294101474,-40.717083483746265
-12.643468183922742,3.3449794132091952,-2.9462926328886425,-3.0888529272994134,-15.547995320982245,-7.751824935680112,1.8807068887309555,-10.894512941014739,-17.110083483746266
-28.38146818392272,-10.820020586790768,-12.389292632888605,-12.531852927299383,-21.84299532098222,-12.472824935680087,0.30670688873097873,-21.911512941014706,-17.110083483746223
-14.21746818392274,-6.0980205867907955,-10.815292632888635,-4.6628529272994115,-10.826995320982242,-4.603824935680116,8.17570688873095,-20.337512941014737,-4.5190834837462575
-1.6284681839227346,0.19597941320920853,-1.373292632888628,12.648147072700596,1.7630046790177616,-4.6048249356801065,14.469706888730968,-15.617512941014738,-2.94608348374625
-6.349468183922731,-4.525020586790788,-6.094292632888624,-1.5158529272993917,-6.105995320982224,-6.17882493568009,8.17470688873098,-6.1745129410147115,-7.667083483746239
-1.6274681839227512,-1.377020586790806,-2.9462926328886425,-3.0888529272994134,-7.678995320982246,-9.32582493568011,5.027706888730961,-12.468512941014737,-17.110083483746266
-11.07046818392272,-7.672020586790772,-21.831292632888612,-9.383852927299394,-31.285995320982217,-20.341824935680087,1.880706888730991,-28.206512941014708,-24.979083483746237
-12.644468183922754,-15.542020586790805,-15.537292632888644,-7.810852927299422,-24.991995320982248,-14.047824935680119,0.30570688873095264,-10.895512941014744,-24.979083483746265
-14.21846818392276,-15.542020586790805,-7.668292632888651,-4.662852927299419,-21.843995320982252,-14.047824935680119,-12.28429311126905,-17.190512941014745,-23.405083483746253
-4.775468183922747,12.786979413209203,-1.3722926328886373,-3.0888529272994063,-12.40099532098224,1.6901750643198952,-10.710293111269038,-25.05951294101473,-7.667083483746254
-17.36546818392275,-15.542020586790805,-6.094292632888646,7.927147072700571,-12.400995320982254,-26.637824935680122,-18.579293111269052,-23.485512941014733,-29.701083483746274
-3.2014681839227492,-9.246020586790806,-6.094292632888646,-7.810852927299422,-13.974995320982252,-6.178824935680119,-1.2672931112690549,-14.04351294101474,-29.701083483746274
-14.217468183922733,-12.39402058679078,-7.667292632888625,-9.383852927299394,-9.252995320982222,-15.620824935680098,-10.710293111269024,-21.91151294101472,-26.55308348374625
-15.792468183922722,-1.3770205867907777,11.217707367111387,-3.088852927299399,1.7630046790177687,-1.4568249356800962,0.30570688873098106,-7.747512941014719,-9.241083483746237
-6.348468183922726,-7.6720205867907865,8.070707367111375,6.354147072700606,0.1900046790177683,0.11717506431990188,0.3067068887309716,-17.190512941014717,-10.81508348374625
1.5195318160772686,-2.9510205867907757,-6.094292632888624,9.501147072700604,-17.12299532098222,0.11617506431991131,12.896706888730982,-6.1745129410147115,-4.520083483746234
-14.217468183922733,-10.82002058679079,-13.963292632888617,-10.957852927299406,-23.41699532098223,-10.899824935680094,-9.136293111269026,-18.764512941014715,-28.12608348374623
-28.38146818392272,-15.54102058679078,-7.667292632888611,-15.678852927299388,-24.990995320982215,-15.620824935680083,-10.71029311126901,-10.89451294101471,-31.274083483746224
-18.93946818392274,-28.132020586790794,-17.11029263288863,-15.679852927299407,-23.417995320982236,-20.342824935680106,-10.710293111269038,-14.042512941014735,-23.405083483746253
-12.644468183922733,-15.54102058679078,-10.815292632888621,-6.236852927299395,-20.269995320982225,-21.9158249356801,-10.710293111269024,-15.616512941014719,-29.70008348374624
-12.643468183922742,6.491979413209194,-2.9462926328886425,1.633147072700588,-6.104995320982248,-10.899824935680108,0.3067068887309574,-10.894512941014739,-28.126083483746257
-4.775468183922747,-1.3770205867907919,-6.0942926328886315,-6.2368529272994095,-6.105995320982238,0.11717506431988767,11.322706888730963,3.268487058985272,-10.81508348374625
-22.086468183922726,-26.558020586790782,-18.684292632888628,-12.531852927299397,-26.564995320982227,-25.063824935680096,-4.415293111269023,-12.468512941014723,-20.257083483746243
-17.365468183922722,-29.705020586790774,-7.667292632888611,-18.826852927299385,-7.67899532098221,-21.915824935680085,1.880706888730991,-7.747512941014705,-29.700083483746226
-0.05346818392272468,-29.705020586790788,1.7747073671113753,-1.514852927299394,-2.957995320982235,-4.604824935680092,3.453706888730977,-10.895512941014715,-17.110083483746237
-15.791468183922717,-13.967020586790767,-23.40529263288861,-15.678852927299388,-7.67899532098221,-23.489824935680083,1.880706888730991,-7.747512941014705,-29.700083483746226
-6.349468183922738,-15.542020586790791,-4.5202926328886335,-9.384852927299406,-29.712995320982238,-26.637824935680108,6.600706888730969,-17.19051294101473,-21.832083483746246
3.0935318160772667,-18.689020586790782,-7.667292632888618,-1.514852927299394,-17.12199532098223,-15.620824935680098,6.601706888730966,-10.895512941014715,-24.979083483746237
-7.9224681839227316,0.1969794132092133,-9.241292632888616,-3.0888529272994063,-9.25299532098223,-10.899824935680094,3.453706888730977,-21.91151294101472,-26.55308348374625
-14.218468183922738,-4.525020586790795,-13.963292632888624,-12.531852927299411,-12.40099532098224,-17.1958249356801,0.30570688873096685,-17.19051294101473,-26.55308348374625
6.2415318160772415,11.21297941320919,4.922707367111357,15.79614707270057,-7.6799953209822505,-3.0308249356801227,3.4537068887309488,4.842487058985256,-12.389083483746262
-4.775468183922747,3.3439794132091976,-1.3732926328886492,14.22214707270058,11.205004679017755,-14.047824935680119,12.895706888730956,6.4154870589852635,-17.11108348374627
-3.2014681839227492,-4.524020586790797,-6.093292632888634,3.2061470727005883,-17.121995320982244,-17.19482493568011,14.470706888730952,-4.599512941014737,-21.831083483746255
-1.6274681839227512,0.19597941320919432,3.348707367111359,14.22214707270058,3.3370046790177454,3.264175064319879,19.19170688873094,11.137487058985258,-4.520083483746262
3.0935318160772667,1.7709794132092185,-7.667292632888625,7.928147072700604,1.7630046790177758,-4.604824935680092,9.74970688873097,0.12148705898528078,-20.257083483746243
-1.6274681839227298,-1.3770205867907777,-9.242292632888613,0.05814707270060637,-6.105995320982224,-6.17882493568009,9.748706888730979,-6.1745129410147115,-23.40508348374624
-12.644468183922733,-28.13202058679078,-20.25829263288862,-3.088852927299399,-18.695995320982227,-14.0468249356801,-10.710293111269024,-15.616512941014719,-40.71708348374624
-3.2014681839227492,-6.0980205867907955,9.644707367111359,-3.0888529272994134,-6.104995320982248,-9.32582493568011,8.17570688873095,-7.747512941014733,-34.42108348374626
-9.496468183922751,-9.246020586790799,4.922707367111357,4.780147072700579,-12.40099532098224,3.265175064319891,6.601706888730959,-14.042512941014735,-24.979083483746265
-4.775468183922726,3.343979413209219,-2.9462926328886283,3.2061470727006025,-6.105995320982224,-6.1778249356801,9.74970688873097,-1.4525129410147173,-6.093083483746241
-20.513468183922747,-10.820020586790797,-10.815292632888635,-9.383852927299408,-20.26999532098224,-25.06382493568011,-7.562293111269042,-25.05951294101473,-23.405083483746253
-4.77446818392275,1.7709794132091972,-2.9462926328886425,0.05914707270058983,-12.40099532098224,0.11717506431988056,9.749706888730962,-9.321512941014731,-13.962083483746255
4.666531816077246,6.490979413209189,0.20070736711136306,4.779147072700582,6.484004679017744,7.985175064319876,8.174706888730952,-7.748512941014738,0.2009165162537414
-3.202468183922747,-10.821020586790802,0.20070736711136306,6.3531470727005726,3.336004679017755,3.264175064319879,11.322706888730949,-1.4535129410147363,-1.3730834837462567
-11.070468183922742,-9.246020586790792,-10.815292632888628,-1.5148529272994082,-9.252995320982244,-4.6048249356801065,1.879706888730965,-12.469512941014727,-23.405083483746253
10.962531816077245,1.7699794132091995,1.7747073671113611,9.501147072700583,-9.253995320982249,7.985175064319876,19.191706888730955,3.268487058985258,-9.24208348374627
-17.366468183922734,-7.673020586790798,-13.963292632888624,-1.515852927299413,-15.548995320982236,-14.047824935680104,-1.2682931112690312,-4.600512941014728,-18.68408348374625
-9.496468183922758,-7.6730205867908055,-4.520292632888648,-14.105852927299424,-17.12299532098225,-14.047824935680119,-2.841293111269053,-17.190512941014745,-9.241083483746266
-3.201468183922742,8.065979413209199,6.496707367111362,1.6321470727005902,0.18900467901776352,-9.32582493568011,16.044706888730964,-7.747512941014733,-13.962083483746241
-7.923468183922743,-7.673020586790791,-7.668292632888637,6.353147072700587,-10.827995320982232,-6.178824935680105,9.748706888730958,-10.89551294101473,-9.241083483746252
