;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2986;298500;-520.306E-12;-529.767E-12;-539.227E-12;-580.220E-12;-550.263E-12;-531.343E-12;-540.803E-12;-507.693E-12;-474.582E-12;-484.043E-12;-502.963E-12;-482.466E-12;-520.306E-12;-501.386E-12;-526.613E-12;-559.724E-12;-580.220E-12;-665.361E-12;-711.085E-12;-745.772E-12;-778.883E-12;-789.920E-12;-807.263E-12;-832.490E-12;-856.141E-12;-830.914E-12;-838.797E-12;-834.067E-12;-840.374E-12
2987;298600;-515.576E-12;-518.730E-12;-537.650E-12;-584.951E-12;-558.147E-12;-532.920E-12;-531.343E-12;-514.000E-12;-468.276E-12;-477.736E-12;-496.656E-12;-482.466E-12;-521.883E-12;-509.270E-12;-521.883E-12;-550.263E-12;-572.337E-12;-674.822E-12;-707.932E-12;-734.736E-12;-766.269E-12;-799.380E-12;-810.417E-12;-841.950E-12;-846.680E-12;-824.607E-12;-838.797E-12;-829.337E-12;-835.644E-12
2988;298700;-536.073E-12;-514.000E-12;-540.803E-12;-577.067E-12;-554.993E-12;-518.730E-12;-525.036E-12;-506.116E-12;-471.429E-12;-471.429E-12;-504.540E-12;-485.619E-12;-512.423E-12;-496.656E-12;-525.036E-12;-553.417E-12;-566.030E-12;-681.128E-12;-706.355E-12;-733.159E-12;-764.693E-12;-800.957E-12;-819.877E-12;-840.374E-12;-846.680E-12;-834.067E-12;-848.257E-12;-826.184E-12;-829.337E-12
2989;298800;-537.650E-12;-517.153E-12;-537.650E-12;-572.337E-12;-559.724E-12;-518.730E-12;-536.073E-12;-514.000E-12;-461.969E-12;-473.006E-12;-502.963E-12;-479.313E-12;-510.846E-12;-499.809E-12;-529.767E-12;-553.417E-12;-566.030E-12;-665.361E-12;-695.319E-12;-739.466E-12;-763.116E-12;-804.110E-12;-811.993E-12;-816.723E-12;-843.527E-12;-832.490E-12;-840.374E-12;-823.030E-12;-846.680E-12
2990;298900;-534.497E-12;-523.460E-12;-536.073E-12;-570.760E-12;-550.263E-12;-520.306E-12;-540.803E-12;-521.883E-12;-466.699E-12;-485.619E-12;-499.809E-12;-479.313E-12;-510.846E-12;-502.963E-12;-536.073E-12;-554.993E-12;-575.490E-12;-666.938E-12;-696.895E-12;-736.312E-12;-761.539E-12;-793.073E-12;-818.300E-12;-832.490E-12;-837.220E-12;-821.453E-12;-830.914E-12;-830.914E-12;-834.067E-12
2991;299000;-529.767E-12;-523.460E-12;-531.343E-12;-573.914E-12;-559.724E-12;-523.460E-12;-528.190E-12;-517.153E-12;-473.006E-12;-487.196E-12;-509.270E-12;-490.349E-12;-501.386E-12;-499.809E-12;-521.883E-12;-551.840E-12;-572.337E-12;-674.822E-12;-698.472E-12;-737.889E-12;-767.846E-12;-788.343E-12;-813.570E-12;-818.300E-12;-845.104E-12;-818.300E-12;-835.644E-12;-843.527E-12;-843.527E-12
2992;299100;-536.073E-12;-523.460E-12;-529.767E-12;-577.067E-12;-547.110E-12;-517.153E-12;-536.073E-12;-517.153E-12;-471.429E-12;-476.159E-12;-504.540E-12;-493.503E-12;-504.540E-12;-507.693E-12;-529.767E-12;-556.570E-12;-575.490E-12;-679.552E-12;-706.355E-12;-744.196E-12;-763.116E-12;-791.496E-12;-807.263E-12;-827.760E-12;-841.950E-12;-826.184E-12;-835.644E-12;-834.067E-12;-838.797E-12
2993;299200;-532.920E-12;-523.460E-12;-534.497E-12;-580.220E-12;-542.380E-12;-521.883E-12;-523.460E-12;-504.540E-12;-471.429E-12;-479.313E-12;-510.846E-12;-490.349E-12;-509.270E-12;-501.386E-12;-534.497E-12;-556.570E-12;-564.454E-12;-670.092E-12;-696.895E-12;-731.582E-12;-769.423E-12;-793.073E-12;-807.263E-12;-827.760E-12;-857.717E-12;-819.877E-12;-829.337E-12;-829.337E-12;-835.644E-12
2994;299300;-537.650E-12;-531.343E-12;-534.497E-12;-589.681E-12;-542.380E-12;-531.343E-12;-529.767E-12;-506.116E-12;-476.159E-12;-469.852E-12;-517.153E-12;-488.773E-12;-507.693E-12;-510.846E-12;-528.190E-12;-554.993E-12;-581.797E-12;-652.748E-12;-693.742E-12;-739.466E-12;-763.116E-12;-783.613E-12;-810.417E-12;-826.184E-12;-857.717E-12;-832.490E-12;-846.680E-12;-819.877E-12;-838.797E-12
2995;299400;-525.036E-12;-528.190E-12;-539.227E-12;-578.644E-12;-547.110E-12;-518.730E-12;-539.227E-12;-512.423E-12;-477.736E-12;-488.773E-12;-504.540E-12;-491.926E-12;-504.540E-12;-498.233E-12;-529.767E-12;-564.454E-12;-570.760E-12;-671.668E-12;-704.779E-12;-742.619E-12;-755.233E-12;-783.613E-12;-805.687E-12;-823.030E-12;-846.680E-12;-818.300E-12;-840.374E-12;-827.760E-12;-834.067E-12
2996;299500;-537.650E-12;-523.460E-12;-540.803E-12;-577.067E-12;-554.993E-12;-512.423E-12;-532.920E-12;-509.270E-12;-465.122E-12;-480.889E-12;-501.386E-12;-484.043E-12;-518.730E-12;-498.233E-12;-531.343E-12;-556.570E-12;-566.030E-12;-681.128E-12;-701.625E-12;-741.042E-12;-756.809E-12;-796.226E-12;-808.840E-12;-821.453E-12;-841.950E-12;-832.490E-12;-834.067E-12;-837.220E-12;-834.067E-12
2997;299600;-534.497E-12;-523.460E-12;-536.073E-12;-578.644E-12;-558.147E-12;-507.693E-12;-537.650E-12;-517.153E-12;-480.889E-12;-487.196E-12;-501.386E-12;-480.889E-12;-514.000E-12;-498.233E-12;-539.227E-12;-551.840E-12;-562.877E-12;-679.552E-12;-703.202E-12;-741.042E-12;-761.539E-12;-794.650E-12;-813.570E-12;-834.067E-12;-846.680E-12;-824.607E-12;-838.797E-12;-835.644E-12;-840.374E-12
2998;299700;-547.110E-12;-512.423E-12;-540.803E-12;-575.490E-12;-556.570E-12;-517.153E-12;-534.497E-12;-520.306E-12;-480.889E-12;-479.313E-12;-502.963E-12;-488.773E-12;-509.270E-12;-493.503E-12;-534.497E-12;-566.030E-12;-559.724E-12;-671.668E-12;-695.319E-12;-734.736E-12;-766.269E-12;-791.496E-12;-810.417E-12;-826.184E-12;-840.374E-12;-821.453E-12;-846.680E-12;-834.067E-12;-848.257E-12
2999;299800;-525.036E-12;-520.306E-12;-539.227E-12;-575.490E-12;-556.570E-12;-509.270E-12;-537.650E-12;-517.153E-12;-469.852E-12;-474.582E-12;-509.270E-12;-491.926E-12;-509.270E-12;-498.233E-12;-525.036E-12;-566.030E-12;-569.184E-12;-670.092E-12;-700.049E-12;-742.619E-12;-766.269E-12;-797.803E-12;-807.263E-12;-830.914E-12;-827.760E-12;-821.453E-12;-824.607E-12;-818.300E-12;-835.644E-12
3000;299900;-531.343E-12;-525.036E-12;-534.497E-12;-577.067E-12;-550.263E-12;-510.846E-12;-526.613E-12;-512.423E-12;-468.276E-12;-485.619E-12;-512.423E-12;-484.043E-12;-501.386E-12;-506.116E-12;-534.497E-12;-558.147E-12;-569.184E-12;-679.552E-12;-693.742E-12;-728.429E-12;-764.693E-12;-799.380E-12;-804.110E-12;-827.760E-12;-840.374E-12;-827.760E-12;-837.220E-12;-834.067E-12;-838.797E-12
3001;300000;-525.036E-12;-523.460E-12;-534.497E-12;-580.220E-12;-553.417E-12;-523.460E-12;-525.036E-12;-512.423E-12;-463.546E-12;-496.656E-12;-496.656E-12;-484.043E-12;-510.846E-12;-507.693E-12;-518.730E-12;-551.840E-12;-570.760E-12;-681.128E-12;-682.705E-12;-730.006E-12;-752.079E-12;-789.920E-12;-804.110E-12;-830.914E-12;-845.104E-12;-821.453E-12;-832.490E-12;-843.527E-12;-830.914E-12
3002;300100;-536.073E-12;-523.460E-12;-532.920E-12;-581.797E-12;-559.724E-12;-517.153E-12;-543.957E-12;-509.270E-12;-463.546E-12;-473.006E-12;-509.270E-12;-484.043E-12;-509.270E-12;-504.540E-12;-532.920E-12;-564.454E-12;-561.300E-12;-679.552E-12;-700.049E-12;-730.006E-12;-767.846E-12;-791.496E-12;-808.840E-12;-829.337E-12;-838.797E-12;-821.453E-12;-832.490E-12;-834.067E-12;-835.644E-12
3003;300200;-529.767E-12;-515.576E-12;-525.036E-12;-577.067E-12;-551.840E-12;-518.730E-12;-537.650E-12;-514.000E-12;-463.546E-12;-490.349E-12;-515.576E-12;-488.773E-12;-507.693E-12;-499.809E-12;-526.613E-12;-547.110E-12;-573.914E-12;-668.515E-12;-696.895E-12;-739.466E-12;-767.846E-12;-796.226E-12;-805.687E-12;-826.184E-12;-841.950E-12;-824.607E-12;-843.527E-12;-824.607E-12;-840.374E-12
3004;300300;-536.073E-12;-525.036E-12;-537.650E-12;-573.914E-12;-548.687E-12;-520.306E-12;-537.650E-12;-507.693E-12;-466.699E-12;-491.926E-12;-512.423E-12;-487.196E-12;-506.116E-12;-509.270E-12;-526.613E-12;-543.957E-12;-577.067E-12;-670.092E-12;-687.435E-12;-736.312E-12;-772.576E-12;-785.190E-12;-807.263E-12;-826.184E-12;-849.834E-12;-819.877E-12;-841.950E-12;-823.030E-12;-840.374E-12
3005;300400;-526.613E-12;-526.613E-12;-537.650E-12;-583.374E-12;-553.417E-12;-523.460E-12;-532.920E-12;-504.540E-12;-479.313E-12;-487.196E-12;-509.270E-12;-485.619E-12;-520.306E-12;-506.116E-12;-525.036E-12;-567.607E-12;-570.760E-12;-674.822E-12;-696.895E-12;-731.582E-12;-763.116E-12;-788.343E-12;-799.380E-12;-838.797E-12;-838.797E-12;-826.184E-12;-849.834E-12;-832.490E-12;-845.104E-12
3006;300500;-536.073E-12;-536.073E-12;-532.920E-12;-577.067E-12;-558.147E-12;-512.423E-12;-539.227E-12;-509.270E-12;-480.889E-12;-484.043E-12;-510.846E-12;-484.043E-12;-510.846E-12;-493.503E-12;-534.497E-12;-559.724E-12;-567.607E-12;-676.398E-12;-689.012E-12;-730.006E-12;-758.386E-12;-785.190E-12;-808.840E-12;-838.797E-12;-834.067E-12;-815.147E-12;-841.950E-12;-830.914E-12;-837.220E-12
3007;300600;-523.460E-12;-529.767E-12;-526.613E-12;-569.184E-12;-559.724E-12;-518.730E-12;-536.073E-12;-501.386E-12;-474.582E-12;-479.313E-12;-501.386E-12;-479.313E-12;-517.153E-12;-504.540E-12;-531.343E-12;-554.993E-12;-569.184E-12;-676.398E-12;-696.895E-12;-739.466E-12;-761.539E-12;-804.110E-12;-811.993E-12;-827.760E-12;-849.834E-12;-815.147E-12;-840.374E-12;-824.607E-12;-830.914E-12
3008;300700;-534.497E-12;-521.883E-12;-532.920E-12;-561.300E-12;-554.993E-12;-518.730E-12;-528.190E-12;-498.233E-12;-477.736E-12;-482.466E-12;-504.540E-12;-487.196E-12;-515.576E-12;-495.079E-12;-532.920E-12;-551.840E-12;-570.760E-12;-682.705E-12;-695.319E-12;-733.159E-12;-759.963E-12;-802.533E-12;-805.687E-12;-830.914E-12;-838.797E-12;-821.453E-12;-845.104E-12;-827.760E-12;-834.067E-12
3009;300800;-543.957E-12;-521.883E-12;-531.343E-12;-564.454E-12;-553.417E-12;-517.153E-12;-529.767E-12;-506.116E-12;-473.006E-12;-490.349E-12;-507.693E-12;-484.043E-12;-507.693E-12;-495.079E-12;-525.036E-12;-562.877E-12;-562.877E-12;-682.705E-12;-696.895E-12;-734.736E-12;-766.269E-12;-796.226E-12;-805.687E-12;-834.067E-12;-845.104E-12;-823.030E-12;-841.950E-12;-837.220E-12;-845.104E-12
3010;300900;-551.840E-12;-521.883E-12;-529.767E-12;-591.257E-12;-551.840E-12;-518.730E-12;-534.497E-12;-509.270E-12;-469.852E-12;-490.349E-12;-515.576E-12;-482.466E-12;-506.116E-12;-501.386E-12;-525.036E-12;-551.840E-12;-577.067E-12;-682.705E-12;-704.779E-12;-731.582E-12;-759.963E-12;-796.226E-12;-804.110E-12;-834.067E-12;-848.257E-12;-832.490E-12;-840.374E-12;-835.644E-12;-849.834E-12
3011;301000;-542.380E-12;-520.306E-12;-534.497E-12;-570.760E-12;-556.570E-12;-517.153E-12;-537.650E-12;-509.270E-12;-482.466E-12;-487.196E-12;-507.693E-12;-491.926E-12;-507.693E-12;-502.963E-12;-531.343E-12;-559.724E-12;-567.607E-12;-676.398E-12;-693.742E-12;-730.006E-12;-763.116E-12;-799.380E-12;-805.687E-12;-832.490E-12;-840.374E-12;-824.607E-12;-834.067E-12;-834.067E-12;-834.067E-12
3012;301100;-539.227E-12;-525.036E-12;-526.613E-12;-569.184E-12;-545.533E-12;-523.460E-12;-542.380E-12;-506.116E-12;-476.159E-12;-485.619E-12;-518.730E-12;-482.466E-12;-515.576E-12;-495.079E-12;-532.920E-12;-558.147E-12;-570.760E-12;-676.398E-12;-693.742E-12;-737.889E-12;-761.539E-12;-785.190E-12;-804.110E-12;-832.490E-12;-851.410E-12;-816.723E-12;-840.374E-12;-824.607E-12;-838.797E-12
3013;301200;-534.497E-12;-515.576E-12;-523.460E-12;-578.644E-12;-553.417E-12;-517.153E-12;-534.497E-12;-507.693E-12;-466.699E-12;-484.043E-12;-506.116E-12;-476.159E-12;-518.730E-12;-509.270E-12;-537.650E-12;-548.687E-12;-567.607E-12;-676.398E-12;-696.895E-12;-725.276E-12;-766.269E-12;-789.920E-12;-808.840E-12;-829.337E-12;-848.257E-12;-827.760E-12;-832.490E-12;-827.760E-12;-846.680E-12
3014;301300;-539.227E-12;-525.036E-12;-531.343E-12;-577.067E-12;-562.877E-12;-537.650E-12;-542.380E-12;-499.809E-12;-487.196E-12;-485.619E-12;-512.423E-12;-485.619E-12;-510.846E-12;-510.846E-12;-529.767E-12;-553.417E-12;-577.067E-12;-676.398E-12;-700.049E-12;-731.582E-12;-758.386E-12;-791.496E-12;-802.533E-12;-830.914E-12;-840.374E-12;-816.723E-12;-832.490E-12;-843.527E-12;-834.067E-12
3015;301400;-536.073E-12;-523.460E-12;-526.613E-12;-570.760E-12;-566.030E-12;-532.920E-12;-543.957E-12;-507.693E-12;-466.699E-12;-495.079E-12;-507.693E-12;-479.313E-12;-501.386E-12;-499.809E-12;-514.000E-12;-554.993E-12;-572.337E-12;-682.705E-12;-706.355E-12;-730.006E-12;-763.116E-12;-799.380E-12;-813.570E-12;-826.184E-12;-849.834E-12;-811.993E-12;-848.257E-12;-840.374E-12;-834.067E-12
3016;301500;-539.227E-12;-525.036E-12;-531.343E-12;-580.220E-12;-559.724E-12;-531.343E-12;-532.920E-12;-507.693E-12;-477.736E-12;-485.619E-12;-506.116E-12;-479.313E-12;-520.306E-12;-502.963E-12;-537.650E-12;-553.417E-12;-566.030E-12;-679.552E-12;-700.049E-12;-734.736E-12;-777.306E-12;-800.957E-12;-811.993E-12;-826.184E-12;-848.257E-12;-826.184E-12;-848.257E-12;-837.220E-12;-838.797E-12
3017;301600;-543.957E-12;-518.730E-12;-534.497E-12;-573.914E-12;-554.993E-12;-512.423E-12;-545.533E-12;-507.693E-12;-477.736E-12;-484.043E-12;-512.423E-12;-477.736E-12;-517.153E-12;-507.693E-12;-532.920E-12;-556.570E-12;-567.607E-12;-677.975E-12;-684.282E-12;-737.889E-12;-759.963E-12;-802.533E-12;-813.570E-12;-835.644E-12;-849.834E-12;-827.760E-12;-852.987E-12;-824.607E-12;-845.104E-12
3018;301700;-531.343E-12;-531.343E-12;-532.920E-12;-567.607E-12;-547.110E-12;-518.730E-12;-537.650E-12;-520.306E-12;-477.736E-12;-476.159E-12;-504.540E-12;-493.503E-12;-502.963E-12;-515.576E-12;-518.730E-12;-561.300E-12;-572.337E-12;-676.398E-12;-704.779E-12;-718.969E-12;-753.656E-12;-799.380E-12;-823.030E-12;-835.644E-12;-832.490E-12;-818.300E-12;-849.834E-12;-835.644E-12;-830.914E-12
3019;301800;-547.110E-12;-520.306E-12;-525.036E-12;-572.337E-12;-562.877E-12;-514.000E-12;-539.227E-12;-510.846E-12;-476.159E-12;-496.656E-12;-507.693E-12;-485.619E-12;-504.540E-12;-495.079E-12;-539.227E-12;-551.840E-12;-581.797E-12;-685.858E-12;-701.625E-12;-739.466E-12;-758.386E-12;-800.957E-12;-805.687E-12;-832.490E-12;-846.680E-12;-832.490E-12;-848.257E-12;-834.067E-12;-845.104E-12
3020;301900;-542.380E-12;-526.613E-12;-531.343E-12;-580.220E-12;-550.263E-12;-525.036E-12;-545.533E-12;-502.963E-12;-460.392E-12;-484.043E-12;-518.730E-12;-490.349E-12;-510.846E-12;-502.963E-12;-532.920E-12;-540.803E-12;-575.490E-12;-682.705E-12;-700.049E-12;-742.619E-12;-766.269E-12;-804.110E-12;-808.840E-12;-835.644E-12;-840.374E-12;-815.147E-12;-838.797E-12;-830.914E-12;-830.914E-12
3021;302000;-532.920E-12;-526.613E-12;-523.460E-12;-572.337E-12;-550.263E-12;-525.036E-12;-537.650E-12;-506.116E-12;-458.816E-12;-477.736E-12;-517.153E-12;-490.349E-12;-515.576E-12;-502.963E-12;-525.036E-12;-553.417E-12;-581.797E-12;-665.361E-12;-703.202E-12;-733.159E-12;-769.423E-12;-800.957E-12;-807.263E-12;-832.490E-12;-843.527E-12;-821.453E-12;-843.527E-12;-826.184E-12;-834.067E-12
3022;302100;-529.767E-12;-521.883E-12;-526.613E-12;-573.914E-12;-559.724E-12;-532.920E-12;-540.803E-12;-515.576E-12;-479.313E-12;-482.466E-12;-517.153E-12;-485.619E-12;-514.000E-12;-495.079E-12;-520.306E-12;-545.533E-12;-577.067E-12;-670.092E-12;-711.085E-12;-734.736E-12;-755.233E-12;-794.650E-12;-813.570E-12;-832.490E-12;-843.527E-12;-826.184E-12;-845.104E-12;-830.914E-12;-835.644E-12
3023;302200;-536.073E-12;-521.883E-12;-534.497E-12;-567.607E-12;-548.687E-12;-529.767E-12;-543.957E-12;-509.270E-12;-474.582E-12;-487.196E-12;-510.846E-12;-480.889E-12;-510.846E-12;-506.116E-12;-532.920E-12;-556.570E-12;-573.914E-12;-689.012E-12;-700.049E-12;-731.582E-12;-747.349E-12;-794.650E-12;-819.877E-12;-846.680E-12;-840.374E-12;-821.453E-12;-840.374E-12;-837.220E-12;-830.914E-12
3024;302300;-543.957E-12;-518.730E-12;-532.920E-12;-561.300E-12;-556.570E-12;-525.036E-12;-551.840E-12;-507.693E-12;-474.582E-12;-485.619E-12;-507.693E-12;-488.773E-12;-521.883E-12;-502.963E-12;-531.343E-12;-553.417E-12;-578.644E-12;-677.975E-12;-712.662E-12;-733.159E-12;-755.233E-12;-794.650E-12;-804.110E-12;-829.337E-12;-838.797E-12;-802.533E-12;-832.490E-12;-840.374E-12;-832.490E-12
3025;302400;-539.227E-12;-510.846E-12;-515.576E-12;-566.030E-12;-554.993E-12;-528.190E-12;-539.227E-12;-499.809E-12;-468.276E-12;-476.159E-12;-521.883E-12;-498.233E-12;-520.306E-12;-498.233E-12;-528.190E-12;-539.227E-12;-578.644E-12;-677.975E-12;-703.202E-12;-734.736E-12;-756.809E-12;-799.380E-12;-813.570E-12;-845.104E-12;-838.797E-12;-818.300E-12;-827.760E-12;-827.760E-12;-830.914E-12
3026;302500;-540.803E-12;-523.460E-12;-515.576E-12;-566.030E-12;-551.840E-12;-523.460E-12;-537.650E-12;-507.693E-12;-474.582E-12;-477.736E-12;-514.000E-12;-476.159E-12;-507.693E-12;-504.540E-12;-532.920E-12;-553.417E-12;-583.374E-12;-681.128E-12;-689.012E-12;-730.006E-12;-756.809E-12;-799.380E-12;-807.263E-12;-843.527E-12;-852.987E-12;-813.570E-12;-845.104E-12;-832.490E-12;-834.067E-12
3027;302600;-532.920E-12;-520.306E-12;-526.613E-12;-570.760E-12;-553.417E-12;-529.767E-12;-548.687E-12;-510.846E-12;-476.159E-12;-482.466E-12;-514.000E-12;-476.159E-12;-499.809E-12;-507.693E-12;-532.920E-12;-548.687E-12;-578.644E-12;-677.975E-12;-703.202E-12;-731.582E-12;-761.539E-12;-791.496E-12;-811.993E-12;-845.104E-12;-849.834E-12;-818.300E-12;-843.527E-12;-840.374E-12;-848.257E-12
3028;302700;-547.110E-12;-523.460E-12;-526.613E-12;-581.797E-12;-554.993E-12;-521.883E-12;-537.650E-12;-517.153E-12;-465.122E-12;-495.079E-12;-514.000E-12;-487.196E-12;-520.306E-12;-502.963E-12;-526.613E-12;-550.263E-12;-586.527E-12;-670.092E-12;-711.085E-12;-730.006E-12;-772.576E-12;-796.226E-12;-804.110E-12;-838.797E-12;-834.067E-12;-819.877E-12;-845.104E-12;-823.030E-12;-840.374E-12
3029;302800;-536.073E-12;-528.190E-12;-525.036E-12;-570.760E-12;-542.380E-12;-528.190E-12;-540.803E-12;-514.000E-12;-484.043E-12;-487.196E-12;-517.153E-12;-485.619E-12;-517.153E-12;-499.809E-12;-518.730E-12;-559.724E-12;-575.490E-12;-668.515E-12;-700.049E-12;-741.042E-12;-785.190E-12;-811.993E-12;-807.263E-12;-840.374E-12;-841.950E-12;-821.453E-12;-841.950E-12;-835.644E-12;-838.797E-12
3030;302900;-537.650E-12;-528.190E-12;-536.073E-12;-569.184E-12;-561.300E-12;-521.883E-12;-545.533E-12;-512.423E-12;-469.852E-12;-485.619E-12;-507.693E-12;-485.619E-12;-514.000E-12;-510.846E-12;-532.920E-12;-553.417E-12;-578.644E-12;-671.668E-12;-692.165E-12;-737.889E-12;-769.423E-12;-797.803E-12;-811.993E-12;-838.797E-12;-841.950E-12;-815.147E-12;-845.104E-12;-840.374E-12;-835.644E-12
3031;303000;-542.380E-12;-510.846E-12;-534.497E-12;-570.760E-12;-561.300E-12;-526.613E-12;-542.380E-12;-504.540E-12;-469.852E-12;-474.582E-12;-507.693E-12;-479.313E-12;-518.730E-12;-499.809E-12;-536.073E-12;-554.993E-12;-584.951E-12;-668.515E-12;-695.319E-12;-742.619E-12;-764.693E-12;-788.343E-12;-805.687E-12;-849.834E-12;-846.680E-12;-824.607E-12;-830.914E-12;-838.797E-12;-838.797E-12
3032;303100;-536.073E-12;-520.306E-12;-534.497E-12;-578.644E-12;-566.030E-12;-536.073E-12;-531.343E-12;-498.233E-12;-482.466E-12;-477.736E-12;-507.693E-12;-498.233E-12;-515.576E-12;-507.693E-12;-529.767E-12;-548.687E-12;-577.067E-12;-673.245E-12;-701.625E-12;-737.889E-12;-761.539E-12;-796.226E-12;-810.417E-12;-827.760E-12;-835.644E-12;-815.147E-12;-827.760E-12;-837.220E-12;-834.067E-12
3033;303200;-545.533E-12;-517.153E-12;-526.613E-12;-584.951E-12;-554.993E-12;-523.460E-12;-525.036E-12;-515.576E-12;-474.582E-12;-477.736E-12;-517.153E-12;-482.466E-12;-509.270E-12;-502.963E-12;-531.343E-12;-558.147E-12;-581.797E-12;-668.515E-12;-707.932E-12;-736.312E-12;-759.963E-12;-807.263E-12;-807.263E-12;-829.337E-12;-838.797E-12;-821.453E-12;-834.067E-12;-834.067E-12;-838.797E-12
3034;303300;-543.957E-12;-521.883E-12;-526.613E-12;-572.337E-12;-551.840E-12;-510.846E-12;-540.803E-12;-509.270E-12;-466.699E-12;-490.349E-12;-520.306E-12;-482.466E-12;-514.000E-12;-507.693E-12;-531.343E-12;-551.840E-12;-578.644E-12;-677.975E-12;-711.085E-12;-745.772E-12;-770.999E-12;-789.920E-12;-804.110E-12;-826.184E-12;-848.257E-12;-813.570E-12;-845.104E-12;-830.914E-12;-834.067E-12
3035;303400;-537.650E-12;-521.883E-12;-525.036E-12;-566.030E-12;-548.687E-12;-525.036E-12;-539.227E-12;-512.423E-12;-466.699E-12;-491.926E-12;-512.423E-12;-482.466E-12;-514.000E-12;-499.809E-12;-526.613E-12;-542.380E-12;-581.797E-12;-689.012E-12;-707.932E-12;-739.466E-12;-769.423E-12;-797.803E-12;-810.417E-12;-834.067E-12;-848.257E-12;-815.147E-12;-845.104E-12;-835.644E-12;-832.490E-12
3036;303500;-548.687E-12;-518.730E-12;-528.190E-12;-569.184E-12;-545.533E-12;-518.730E-12;-543.957E-12;-496.656E-12;-460.392E-12;-488.773E-12;-512.423E-12;-482.466E-12;-514.000E-12;-501.386E-12;-525.036E-12;-551.840E-12;-578.644E-12;-677.975E-12;-704.779E-12;-742.619E-12;-770.999E-12;-797.803E-12;-829.337E-12;-848.257E-12;-845.104E-12;-813.570E-12;-846.680E-12;-838.797E-12;-840.374E-12
3037;303600;-540.803E-12;-517.153E-12;-517.153E-12;-564.454E-12;-553.417E-12;-520.306E-12;-539.227E-12;-510.846E-12;-468.276E-12;-485.619E-12;-499.809E-12;-485.619E-12;-518.730E-12;-510.846E-12;-517.153E-12;-543.957E-12;-577.067E-12;-682.705E-12;-706.355E-12;-747.349E-12;-758.386E-12;-804.110E-12;-819.877E-12;-846.680E-12;-864.024E-12;-816.723E-12;-832.490E-12;-829.337E-12;-818.300E-12
3038;303700;-539.227E-12;-523.460E-12;-529.767E-12;-561.300E-12;-556.570E-12;-507.693E-12;-539.227E-12;-512.423E-12;-473.006E-12;-493.503E-12;-512.423E-12;-477.736E-12;-518.730E-12;-502.963E-12;-521.883E-12;-553.417E-12;-580.220E-12;-671.668E-12;-692.165E-12;-739.466E-12;-764.693E-12;-805.687E-12;-808.840E-12;-843.527E-12;-852.987E-12;-821.453E-12;-846.680E-12;-823.030E-12;-834.067E-12
3039;303800;-534.497E-12;-528.190E-12;-534.497E-12;-562.877E-12;-534.497E-12;-512.423E-12;-529.767E-12;-504.540E-12;-466.699E-12;-491.926E-12;-515.576E-12;-493.503E-12;-528.190E-12;-510.846E-12;-518.730E-12;-545.533E-12;-578.644E-12;-689.012E-12;-692.165E-12;-741.042E-12;-764.693E-12;-799.380E-12;-807.263E-12;-841.950E-12;-845.104E-12;-818.300E-12;-854.564E-12;-826.184E-12;-832.490E-12
3040;303900;-529.767E-12;-521.883E-12;-525.036E-12;-575.490E-12;-542.380E-12;-520.306E-12;-526.613E-12;-514.000E-12;-480.889E-12;-484.043E-12;-514.000E-12;-490.349E-12;-518.730E-12;-518.730E-12;-526.613E-12;-554.993E-12;-592.834E-12;-696.895E-12;-704.779E-12;-753.656E-12;-770.999E-12;-808.840E-12;-829.337E-12;-846.680E-12;-851.410E-12;-837.220E-12;-852.987E-12;-845.104E-12;-856.141E-12
3041;304000;-539.227E-12;-526.613E-12;-537.650E-12;-572.337E-12;-553.417E-12;-517.153E-12;-534.497E-12;-525.036E-12;-479.313E-12;-480.889E-12;-518.730E-12;-477.736E-12;-528.190E-12;-510.846E-12;-540.803E-12;-559.724E-12;-592.834E-12;-676.398E-12;-714.239E-12;-752.079E-12;-766.269E-12;-815.147E-12;-832.490E-12;-857.717E-12;-846.680E-12;-840.374E-12;-859.294E-12;-843.527E-12;-864.024E-12
3042;304100;-531.343E-12;-520.306E-12;-525.036E-12;-575.490E-12;-548.687E-12;-514.000E-12;-534.497E-12;-514.000E-12;-480.889E-12;-482.466E-12;-520.306E-12;-485.619E-12;-526.613E-12;-518.730E-12;-536.073E-12;-562.877E-12;-583.374E-12;-674.822E-12;-711.085E-12;-752.079E-12;-783.613E-12;-811.993E-12;-838.797E-12;-852.987E-12;-851.410E-12;-830.914E-12;-849.834E-12;-834.067E-12;-860.871E-12
3043;304200;-542.380E-12;-517.153E-12;-523.460E-12;-575.490E-12;-550.263E-12;-509.270E-12;-525.036E-12;-517.153E-12;-488.773E-12;-493.503E-12;-521.883E-12;-490.349E-12;-523.460E-12;-506.116E-12;-539.227E-12;-570.760E-12;-600.717E-12;-687.435E-12;-701.625E-12;-748.926E-12;-786.766E-12;-802.533E-12;-830.914E-12;-848.257E-12;-852.987E-12;-829.337E-12;-849.834E-12;-848.257E-12;-854.564E-12
