;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2027;202600;-45.724E-12;-39.417E-12;-33.110E-12;-58.337E-12;-45.724E-12;-58.337E-12;-48.877E-12;-72.528E-12;-81.988E-12;-74.104E-12;-74.104E-12;-72.528E-12;-85.141E-12;-66.221E-12;-63.067E-12;-83.564E-12;-80.411E-12;-145.055E-12;-121.405E-12;-132.442E-12;-148.208E-12;-148.208E-12;-127.712E-12;-130.865E-12;-119.828E-12;-137.172E-12;-143.478E-12;-140.325E-12;-141.902E-12
2028;202700;-42.571E-12;-34.687E-12;-45.724E-12;-45.724E-12;-44.147E-12;-56.761E-12;-45.724E-12;-53.607E-12;-74.104E-12;-78.834E-12;-78.834E-12;-64.644E-12;-74.104E-12;-66.221E-12;-52.031E-12;-83.564E-12;-83.564E-12;-151.362E-12;-116.675E-12;-130.865E-12;-146.632E-12;-137.172E-12;-132.442E-12;-126.135E-12;-122.982E-12;-126.135E-12;-141.902E-12;-146.632E-12;-130.865E-12
2029;202800;-33.110E-12;-39.417E-12;-52.031E-12;-50.454E-12;-48.877E-12;-67.797E-12;-52.031E-12;-58.337E-12;-66.221E-12;-80.411E-12;-75.681E-12;-64.644E-12;-80.411E-12;-72.528E-12;-80.411E-12;-83.564E-12;-85.141E-12;-156.092E-12;-124.558E-12;-127.712E-12;-151.362E-12;-129.288E-12;-124.558E-12;-126.135E-12;-126.135E-12;-134.018E-12;-138.748E-12;-141.902E-12;-135.595E-12
2030;202900;-39.417E-12;-37.840E-12;-53.607E-12;-47.301E-12;-42.571E-12;-64.644E-12;-44.147E-12;-48.877E-12;-72.528E-12;-67.797E-12;-74.104E-12;-77.258E-12;-74.104E-12;-64.644E-12;-64.644E-12;-89.871E-12;-91.448E-12;-149.785E-12;-121.405E-12;-124.558E-12;-151.362E-12;-140.325E-12;-135.595E-12;-135.595E-12;-129.288E-12;-146.632E-12;-127.712E-12;-154.515E-12;-141.902E-12
2031;203000;-44.147E-12;-36.264E-12;-39.417E-12;-45.724E-12;-50.454E-12;-58.337E-12;-53.607E-12;-47.301E-12;-74.104E-12;-75.681E-12;-77.258E-12;-77.258E-12;-78.834E-12;-63.067E-12;-50.454E-12;-86.718E-12;-88.294E-12;-149.785E-12;-126.135E-12;-138.748E-12;-154.515E-12;-129.288E-12;-129.288E-12;-135.595E-12;-121.405E-12;-146.632E-12;-138.748E-12;-156.092E-12;-141.902E-12
2032;203100;-40.994E-12;-37.840E-12;-44.147E-12;-40.994E-12;-44.147E-12;-56.761E-12;-55.184E-12;-45.724E-12;-70.951E-12;-74.104E-12;-67.797E-12;-83.564E-12;-72.528E-12;-69.374E-12;-56.761E-12;-93.024E-12;-81.988E-12;-151.362E-12;-124.558E-12;-141.902E-12;-151.362E-12;-140.325E-12;-135.595E-12;-135.595E-12;-119.828E-12;-140.325E-12;-126.135E-12;-162.399E-12;-138.748E-12
2033;203200;-36.264E-12;-42.571E-12;-42.571E-12;-45.724E-12;-52.031E-12;-58.337E-12;-47.301E-12;-56.761E-12;-83.564E-12;-59.914E-12;-67.797E-12;-70.951E-12;-77.258E-12;-64.644E-12;-67.797E-12;-85.141E-12;-78.834E-12;-145.055E-12;-115.098E-12;-138.748E-12;-152.939E-12;-132.442E-12;-135.595E-12;-143.478E-12;-122.982E-12;-127.712E-12;-129.288E-12;-156.092E-12;-145.055E-12
2034;203300;-39.417E-12;-33.110E-12;-52.031E-12;-42.571E-12;-48.877E-12;-59.914E-12;-48.877E-12;-66.221E-12;-81.988E-12;-75.681E-12;-67.797E-12;-80.411E-12;-83.564E-12;-61.491E-12;-66.221E-12;-85.141E-12;-89.871E-12;-149.785E-12;-126.135E-12;-130.865E-12;-143.478E-12;-129.288E-12;-135.595E-12;-135.595E-12;-122.982E-12;-124.558E-12;-126.135E-12;-167.129E-12;-149.785E-12
2035;203400;-34.687E-12;-45.724E-12;-58.337E-12;-44.147E-12;-44.147E-12;-64.644E-12;-55.184E-12;-59.914E-12;-75.681E-12;-66.221E-12;-70.951E-12;-72.528E-12;-85.141E-12;-63.067E-12;-53.607E-12;-78.834E-12;-88.294E-12;-152.939E-12;-118.251E-12;-132.442E-12;-149.785E-12;-127.712E-12;-138.748E-12;-135.595E-12;-127.712E-12;-126.135E-12;-124.558E-12;-159.245E-12;-143.478E-12
2036;203500;-40.994E-12;-36.264E-12;-50.454E-12;-39.417E-12;-45.724E-12;-50.454E-12;-61.491E-12;-61.491E-12;-70.951E-12;-70.951E-12;-72.528E-12;-75.681E-12;-89.871E-12;-64.644E-12;-66.221E-12;-88.294E-12;-81.988E-12;-170.282E-12;-105.638E-12;-137.172E-12;-148.208E-12;-127.712E-12;-138.748E-12;-130.865E-12;-129.288E-12;-126.135E-12;-121.405E-12;-167.129E-12;-140.325E-12
2037;203600;-45.724E-12;-52.031E-12;-45.724E-12;-40.994E-12;-45.724E-12;-50.454E-12;-42.571E-12;-55.184E-12;-56.761E-12;-66.221E-12;-67.797E-12;-74.104E-12;-88.294E-12;-64.644E-12;-59.914E-12;-91.448E-12;-75.681E-12;-170.282E-12;-121.405E-12;-130.865E-12;-152.939E-12;-122.982E-12;-134.018E-12;-137.172E-12;-121.405E-12;-132.442E-12;-118.251E-12;-154.515E-12;-140.325E-12
2038;203700;-55.184E-12;-45.724E-12;-44.147E-12;-40.994E-12;-48.877E-12;-48.877E-12;-45.724E-12;-67.797E-12;-64.644E-12;-58.337E-12;-74.104E-12;-72.528E-12;-85.141E-12;-61.491E-12;-63.067E-12;-75.681E-12;-75.681E-12;-175.012E-12;-127.712E-12;-138.748E-12;-152.939E-12;-141.902E-12;-135.595E-12;-126.135E-12;-118.251E-12;-137.172E-12;-121.405E-12;-141.902E-12;-141.902E-12
2039;203800;-36.264E-12;-33.110E-12;-45.724E-12;-40.994E-12;-52.031E-12;-55.184E-12;-56.761E-12;-63.067E-12;-70.951E-12;-74.104E-12;-70.951E-12;-66.221E-12;-88.294E-12;-53.607E-12;-74.104E-12;-86.718E-12;-86.718E-12;-193.932E-12;-129.288E-12;-135.595E-12;-149.785E-12;-140.325E-12;-138.748E-12;-111.945E-12;-127.712E-12;-138.748E-12;-130.865E-12;-146.632E-12;-156.092E-12
2040;203900;-37.840E-12;-44.147E-12;-48.877E-12;-47.301E-12;-45.724E-12;-67.797E-12;-58.337E-12;-59.914E-12;-72.528E-12;-72.528E-12;-69.374E-12;-67.797E-12;-88.294E-12;-59.914E-12;-69.374E-12;-88.294E-12;-94.601E-12;-192.356E-12;-116.675E-12;-134.018E-12;-149.785E-12;-152.939E-12;-137.172E-12;-122.982E-12;-134.018E-12;-138.748E-12;-140.325E-12;-160.822E-12;-154.515E-12
2041;204000;-39.417E-12;-40.994E-12;-52.031E-12;-44.147E-12;-45.724E-12;-61.491E-12;-59.914E-12;-64.644E-12;-77.258E-12;-74.104E-12;-74.104E-12;-74.104E-12;-83.564E-12;-66.221E-12;-75.681E-12;-94.601E-12;-85.141E-12;-192.356E-12;-132.442E-12;-145.055E-12;-160.822E-12;-135.595E-12;-132.442E-12;-126.135E-12;-132.442E-12;-145.055E-12;-146.632E-12;-162.399E-12;-156.092E-12
2042;204100;-42.571E-12;-44.147E-12;-44.147E-12;-44.147E-12;-56.761E-12;-61.491E-12;-59.914E-12;-69.374E-12;-74.104E-12;-67.797E-12;-69.374E-12;-66.221E-12;-85.141E-12;-58.337E-12;-74.104E-12;-105.638E-12;-78.834E-12;-184.472E-12;-127.712E-12;-149.785E-12;-163.975E-12;-141.902E-12;-134.018E-12;-132.442E-12;-130.865E-12;-148.208E-12;-137.172E-12;-162.399E-12;-156.092E-12
2043;204200;-34.687E-12;-39.417E-12;-50.454E-12;-50.454E-12;-45.724E-12;-55.184E-12;-52.031E-12;-56.761E-12;-64.644E-12;-67.797E-12;-83.564E-12;-63.067E-12;-88.294E-12;-74.104E-12;-75.681E-12;-102.485E-12;-83.564E-12;-178.166E-12;-124.558E-12;-140.325E-12;-149.785E-12;-138.748E-12;-129.288E-12;-141.902E-12;-134.018E-12;-140.325E-12;-146.632E-12;-165.552E-12;-145.055E-12
2044;204300;-47.301E-12;-33.110E-12;-42.571E-12;-29.957E-12;-52.031E-12;-53.607E-12;-55.184E-12;-63.067E-12;-61.491E-12;-77.258E-12;-69.374E-12;-64.644E-12;-72.528E-12;-70.951E-12;-77.258E-12;-93.024E-12;-89.871E-12;-165.552E-12;-132.442E-12;-135.595E-12;-156.092E-12;-140.325E-12;-137.172E-12;-129.288E-12;-122.982E-12;-130.865E-12;-138.748E-12;-148.208E-12;-143.478E-12
2045;204400;-48.877E-12;-33.110E-12;-37.840E-12;-37.840E-12;-48.877E-12;-59.914E-12;-58.337E-12;-66.221E-12;-69.374E-12;-77.258E-12;-70.951E-12;-67.797E-12;-67.797E-12;-66.221E-12;-66.221E-12;-97.755E-12;-81.988E-12;-163.975E-12;-134.018E-12;-134.018E-12;-140.325E-12;-145.055E-12;-129.288E-12;-116.675E-12;-126.135E-12;-127.712E-12;-137.172E-12;-157.669E-12;-135.595E-12
2046;204500;-47.301E-12;-23.650E-12;-42.571E-12;-36.264E-12;-44.147E-12;-59.914E-12;-61.491E-12;-61.491E-12;-75.681E-12;-69.374E-12;-75.681E-12;-63.067E-12;-70.951E-12;-69.374E-12;-77.258E-12;-78.834E-12;-80.411E-12;-167.129E-12;-127.712E-12;-122.982E-12;-145.055E-12;-135.595E-12;-134.018E-12;-118.251E-12;-122.982E-12;-126.135E-12;-129.288E-12;-149.785E-12;-146.632E-12
2047;204600;-47.301E-12;-29.957E-12;-40.994E-12;-48.877E-12;-45.724E-12;-53.607E-12;-53.607E-12;-59.914E-12;-77.258E-12;-70.951E-12;-78.834E-12;-64.644E-12;-77.258E-12;-66.221E-12;-77.258E-12;-78.834E-12;-78.834E-12;-157.669E-12;-124.558E-12;-134.018E-12;-141.902E-12;-127.712E-12;-135.595E-12;-126.135E-12;-134.018E-12;-126.135E-12;-124.558E-12;-151.362E-12;-140.325E-12
2048;204700;-42.571E-12;-29.957E-12;-56.761E-12;-45.724E-12;-44.147E-12;-55.184E-12;-53.607E-12;-58.337E-12;-64.644E-12;-77.258E-12;-69.374E-12;-72.528E-12;-78.834E-12;-64.644E-12;-78.834E-12;-93.024E-12;-81.988E-12;-162.399E-12;-126.135E-12;-137.172E-12;-140.325E-12;-126.135E-12;-141.902E-12;-122.982E-12;-141.902E-12;-124.558E-12;-129.288E-12;-140.325E-12;-140.325E-12
2049;204800;-29.957E-12;-29.957E-12;-48.877E-12;-42.571E-12;-52.031E-12;-63.067E-12;-61.491E-12;-59.914E-12;-67.797E-12;-69.374E-12;-64.644E-12;-63.067E-12;-77.258E-12;-67.797E-12;-86.718E-12;-94.601E-12;-88.294E-12;-160.822E-12;-118.251E-12;-135.595E-12;-130.865E-12;-129.288E-12;-135.595E-12;-119.828E-12;-132.442E-12;-129.288E-12;-124.558E-12;-145.055E-12;-149.785E-12
2050;204900;-37.840E-12;-34.687E-12;-42.571E-12;-37.840E-12;-61.491E-12;-67.797E-12;-64.644E-12;-61.491E-12;-74.104E-12;-58.337E-12;-63.067E-12;-63.067E-12;-72.528E-12;-70.951E-12;-70.951E-12;-93.024E-12;-93.024E-12;-163.975E-12;-121.405E-12;-132.442E-12;-137.172E-12;-126.135E-12;-137.172E-12;-124.558E-12;-137.172E-12;-134.018E-12;-118.251E-12;-143.478E-12;-148.208E-12
2051;205000;-33.110E-12;-33.110E-12;-48.877E-12;-45.724E-12;-42.571E-12;-58.337E-12;-56.761E-12;-50.454E-12;-72.528E-12;-61.491E-12;-69.374E-12;-72.528E-12;-77.258E-12;-66.221E-12;-74.104E-12;-96.178E-12;-85.141E-12;-167.129E-12;-119.828E-12;-135.595E-12;-140.325E-12;-122.982E-12;-135.595E-12;-119.828E-12;-130.865E-12;-135.595E-12;-124.558E-12;-151.362E-12;-140.325E-12
2052;205100;-28.380E-12;-36.264E-12;-47.301E-12;-56.761E-12;-44.147E-12;-53.607E-12;-59.914E-12;-63.067E-12;-74.104E-12;-61.491E-12;-61.491E-12;-70.951E-12;-75.681E-12;-63.067E-12;-75.681E-12;-72.528E-12;-83.564E-12;-163.975E-12;-116.675E-12;-138.748E-12;-146.632E-12;-130.865E-12;-138.748E-12;-124.558E-12;-122.982E-12;-129.288E-12;-126.135E-12;-152.939E-12;-138.748E-12
2053;205200;-28.380E-12;-37.840E-12;-48.877E-12;-48.877E-12;-44.147E-12;-67.797E-12;-56.761E-12;-67.797E-12;-80.411E-12;-55.184E-12;-55.184E-12;-56.761E-12;-66.221E-12;-67.797E-12;-53.607E-12;-93.024E-12;-89.871E-12;-181.319E-12;-119.828E-12;-141.902E-12;-145.055E-12;-140.325E-12;-156.092E-12;-134.018E-12;-130.865E-12;-119.828E-12;-126.135E-12;-152.939E-12;-141.902E-12
2054;205300;-36.264E-12;-39.417E-12;-47.301E-12;-45.724E-12;-50.454E-12;-59.914E-12;-52.031E-12;-75.681E-12;-75.681E-12;-63.067E-12;-83.564E-12;-63.067E-12;-80.411E-12;-67.797E-12;-74.104E-12;-102.485E-12;-81.988E-12;-178.166E-12;-124.558E-12;-137.172E-12;-141.902E-12;-141.902E-12;-151.362E-12;-134.018E-12;-119.828E-12;-134.018E-12;-132.442E-12;-156.092E-12;-138.748E-12
2055;205400;-34.687E-12;-28.380E-12;-40.994E-12;-48.877E-12;-45.724E-12;-59.914E-12;-63.067E-12;-70.951E-12;-85.141E-12;-64.644E-12;-74.104E-12;-59.914E-12;-78.834E-12;-59.914E-12;-61.491E-12;-91.448E-12;-81.988E-12;-173.435E-12;-111.945E-12;-143.478E-12;-149.785E-12;-137.172E-12;-138.748E-12;-129.288E-12;-135.595E-12;-137.172E-12;-127.712E-12;-151.362E-12;-141.902E-12
2056;205500;-36.264E-12;-40.994E-12;-47.301E-12;-53.607E-12;-47.301E-12;-61.491E-12;-58.337E-12;-69.374E-12;-67.797E-12;-66.221E-12;-74.104E-12;-64.644E-12;-72.528E-12;-56.761E-12;-58.337E-12;-88.294E-12;-83.564E-12;-170.282E-12;-121.405E-12;-146.632E-12;-145.055E-12;-124.558E-12;-130.865E-12;-126.135E-12;-132.442E-12;-127.712E-12;-129.288E-12;-152.939E-12;-140.325E-12
2057;205600;-42.571E-12;-39.417E-12;-42.571E-12;-52.031E-12;-44.147E-12;-53.607E-12;-56.761E-12;-64.644E-12;-64.644E-12;-66.221E-12;-70.951E-12;-69.374E-12;-70.951E-12;-72.528E-12;-66.221E-12;-83.564E-12;-72.528E-12;-170.282E-12;-126.135E-12;-141.902E-12;-138.748E-12;-122.982E-12;-137.172E-12;-118.251E-12;-134.018E-12;-126.135E-12;-137.172E-12;-152.939E-12;-145.055E-12
2058;205700;-40.994E-12;-37.840E-12;-37.840E-12;-45.724E-12;-61.491E-12;-55.184E-12;-59.914E-12;-64.644E-12;-56.761E-12;-74.104E-12;-67.797E-12;-69.374E-12;-75.681E-12;-70.951E-12;-67.797E-12;-91.448E-12;-70.951E-12;-159.245E-12;-129.288E-12;-146.632E-12;-148.208E-12;-124.558E-12;-141.902E-12;-132.442E-12;-134.018E-12;-130.865E-12;-130.865E-12;-156.092E-12;-138.748E-12
2059;205800;-37.840E-12;-33.110E-12;-42.571E-12;-47.301E-12;-50.454E-12;-53.607E-12;-56.761E-12;-72.528E-12;-69.374E-12;-61.491E-12;-64.644E-12;-66.221E-12;-80.411E-12;-74.104E-12;-69.374E-12;-86.718E-12;-80.411E-12;-168.705E-12;-124.558E-12;-137.172E-12;-148.208E-12;-132.442E-12;-145.055E-12;-113.521E-12;-129.288E-12;-119.828E-12;-132.442E-12;-152.939E-12;-149.785E-12
2060;205900;-40.994E-12;-47.301E-12;-48.877E-12;-42.571E-12;-44.147E-12;-61.491E-12;-56.761E-12;-58.337E-12;-56.761E-12;-58.337E-12;-64.644E-12;-63.067E-12;-77.258E-12;-64.644E-12;-56.761E-12;-91.448E-12;-83.564E-12;-160.822E-12;-124.558E-12;-134.018E-12;-148.208E-12;-126.135E-12;-140.325E-12;-118.251E-12;-134.018E-12;-126.135E-12;-126.135E-12;-154.515E-12;-156.092E-12
2061;206000;-37.840E-12;-42.571E-12;-47.301E-12;-40.994E-12;-42.571E-12;-63.067E-12;-69.374E-12;-63.067E-12;-66.221E-12;-59.914E-12;-66.221E-12;-69.374E-12;-77.258E-12;-59.914E-12;-64.644E-12;-83.564E-12;-75.681E-12;-160.822E-12;-122.982E-12;-129.288E-12;-149.785E-12;-127.712E-12;-134.018E-12;-124.558E-12;-132.442E-12;-122.982E-12;-135.595E-12;-148.208E-12;-156.092E-12
2062;206100;-36.264E-12;-29.957E-12;-48.877E-12;-39.417E-12;-44.147E-12;-55.184E-12;-69.374E-12;-61.491E-12;-66.221E-12;-67.797E-12;-61.491E-12;-74.104E-12;-66.221E-12;-67.797E-12;-63.067E-12;-81.988E-12;-81.988E-12;-159.245E-12;-124.558E-12;-126.135E-12;-141.902E-12;-126.135E-12;-138.748E-12;-122.982E-12;-126.135E-12;-134.018E-12;-140.325E-12;-154.515E-12;-145.055E-12
2063;206200;-31.534E-12;-37.840E-12;-44.147E-12;-47.301E-12;-48.877E-12;-55.184E-12;-64.644E-12;-64.644E-12;-66.221E-12;-63.067E-12;-63.067E-12;-64.644E-12;-77.258E-12;-70.951E-12;-75.681E-12;-85.141E-12;-81.988E-12;-168.705E-12;-124.558E-12;-130.865E-12;-148.208E-12;-124.558E-12;-134.018E-12;-115.098E-12;-129.288E-12;-130.865E-12;-141.902E-12;-156.092E-12;-140.325E-12
2064;206300;-33.110E-12;-40.994E-12;-39.417E-12;-42.571E-12;-42.571E-12;-53.607E-12;-59.914E-12;-75.681E-12;-67.797E-12;-66.221E-12;-78.834E-12;-74.104E-12;-72.528E-12;-69.374E-12;-63.067E-12;-89.871E-12;-83.564E-12;-160.822E-12;-113.521E-12;-124.558E-12;-145.055E-12;-134.018E-12;-143.478E-12;-118.251E-12;-122.982E-12;-143.478E-12;-137.172E-12;-149.785E-12;-149.785E-12
2065;206400;-40.994E-12;-36.264E-12;-39.417E-12;-48.877E-12;-45.724E-12;-55.184E-12;-55.184E-12;-75.681E-12;-63.067E-12;-64.644E-12;-75.681E-12;-80.411E-12;-67.797E-12;-77.258E-12;-77.258E-12;-91.448E-12;-81.988E-12;-157.669E-12;-124.558E-12;-130.865E-12;-149.785E-12;-122.982E-12;-143.478E-12;-115.098E-12;-126.135E-12;-134.018E-12;-135.595E-12;-154.515E-12;-129.288E-12
2066;206500;-33.110E-12;-36.264E-12;-40.994E-12;-56.761E-12;-59.914E-12;-63.067E-12;-64.644E-12;-69.374E-12;-67.797E-12;-66.221E-12;-78.834E-12;-70.951E-12;-74.104E-12;-64.644E-12;-70.951E-12;-88.294E-12;-70.951E-12;-152.939E-12;-122.982E-12;-134.018E-12;-132.442E-12;-124.558E-12;-137.172E-12;-127.712E-12;-129.288E-12;-130.865E-12;-141.902E-12;-154.515E-12;-134.018E-12
2067;206600;-36.264E-12;-40.994E-12;-48.877E-12;-55.184E-12;-52.031E-12;-58.337E-12;-61.491E-12;-66.221E-12;-61.491E-12;-55.184E-12;-77.258E-12;-69.374E-12;-85.141E-12;-63.067E-12;-61.491E-12;-78.834E-12;-78.834E-12;-156.092E-12;-121.405E-12;-141.902E-12;-143.478E-12;-119.828E-12;-137.172E-12;-130.865E-12;-132.442E-12;-135.595E-12;-135.595E-12;-149.785E-12;-141.902E-12
2068;206700;-28.380E-12;-37.840E-12;-50.454E-12;-53.607E-12;-37.840E-12;-56.761E-12;-63.067E-12;-69.374E-12;-67.797E-12;-55.184E-12;-74.104E-12;-64.644E-12;-81.988E-12;-66.221E-12;-58.337E-12;-80.411E-12;-81.988E-12;-152.939E-12;-124.558E-12;-135.595E-12;-138.748E-12;-132.442E-12;-146.632E-12;-122.982E-12;-135.595E-12;-138.748E-12;-127.712E-12;-170.282E-12;-141.902E-12
2069;206800;-33.110E-12;-34.687E-12;-56.761E-12;-50.454E-12;-45.724E-12;-53.607E-12;-56.761E-12;-67.797E-12;-59.914E-12;-63.067E-12;-69.374E-12;-63.067E-12;-75.681E-12;-67.797E-12;-69.374E-12;-83.564E-12;-72.528E-12;-151.362E-12;-119.828E-12;-138.748E-12;-146.632E-12;-132.442E-12;-132.442E-12;-118.251E-12;-129.288E-12;-143.478E-12;-126.135E-12;-159.245E-12;-138.748E-12
2070;206900;-37.840E-12;-42.571E-12;-55.184E-12;-58.337E-12;-47.301E-12;-58.337E-12;-64.644E-12;-70.951E-12;-67.797E-12;-59.914E-12;-59.914E-12;-78.834E-12;-78.834E-12;-64.644E-12;-61.491E-12;-86.718E-12;-83.564E-12;-146.632E-12;-110.368E-12;-130.865E-12;-132.442E-12;-126.135E-12;-141.902E-12;-110.368E-12;-134.018E-12;-130.865E-12;-137.172E-12;-154.515E-12;-140.325E-12
2071;207000;-40.994E-12;-34.687E-12;-48.877E-12;-53.607E-12;-36.264E-12;-59.914E-12;-70.951E-12;-70.951E-12;-66.221E-12;-64.644E-12;-63.067E-12;-66.221E-12;-80.411E-12;-64.644E-12;-66.221E-12;-81.988E-12;-70.951E-12;-151.362E-12;-113.521E-12;-132.442E-12;-134.018E-12;-121.405E-12;-145.055E-12;-115.098E-12;-116.675E-12;-134.018E-12;-130.865E-12;-149.785E-12;-126.135E-12
2072;207100;-39.417E-12;-37.840E-12;-52.031E-12;-40.994E-12;-44.147E-12;-58.337E-12;-53.607E-12;-70.951E-12;-66.221E-12;-64.644E-12;-67.797E-12;-66.221E-12;-85.141E-12;-58.337E-12;-66.221E-12;-74.104E-12;-69.374E-12;-149.785E-12;-122.982E-12;-137.172E-12;-140.325E-12;-116.675E-12;-141.902E-12;-113.521E-12;-124.558E-12;-135.595E-12;-127.712E-12;-151.362E-12;-137.172E-12
2073;207200;-37.840E-12;-39.417E-12;-45.724E-12;-40.994E-12;-52.031E-12;-66.221E-12;-53.607E-12;-66.221E-12;-70.951E-12;-66.221E-12;-69.374E-12;-77.258E-12;-80.411E-12;-61.491E-12;-64.644E-12;-80.411E-12;-74.104E-12;-162.399E-12;-121.405E-12;-132.442E-12;-143.478E-12;-115.098E-12;-149.785E-12;-111.945E-12;-127.712E-12;-140.325E-12;-126.135E-12;-151.362E-12;-137.172E-12
2074;207300;-33.110E-12;-44.147E-12;-45.724E-12;-58.337E-12;-44.147E-12;-63.067E-12;-55.184E-12;-67.797E-12;-64.644E-12;-63.067E-12;-59.914E-12;-70.951E-12;-78.834E-12;-63.067E-12;-59.914E-12;-85.141E-12;-74.104E-12;-160.822E-12;-126.135E-12;-148.208E-12;-145.055E-12;-121.405E-12;-148.208E-12;-113.521E-12;-127.712E-12;-143.478E-12;-130.865E-12;-159.245E-12;-138.748E-12
2075;207400;-39.417E-12;-44.147E-12;-55.184E-12;-45.724E-12;-50.454E-12;-48.877E-12;-48.877E-12;-67.797E-12;-63.067E-12;-58.337E-12;-64.644E-12;-77.258E-12;-81.988E-12;-67.797E-12;-69.374E-12;-91.448E-12;-85.141E-12;-151.362E-12;-135.595E-12;-137.172E-12;-146.632E-12;-119.828E-12;-149.785E-12;-118.251E-12;-116.675E-12;-134.018E-12;-138.748E-12;-149.785E-12;-143.478E-12
2076;207500;-28.380E-12;-42.571E-12;-42.571E-12;-37.840E-12;-56.761E-12;-63.067E-12;-47.301E-12;-63.067E-12;-70.951E-12;-55.184E-12;-67.797E-12;-69.374E-12;-70.951E-12;-67.797E-12;-58.337E-12;-94.601E-12;-91.448E-12;-154.515E-12;-135.595E-12;-130.865E-12;-141.902E-12;-126.135E-12;-151.362E-12;-119.828E-12;-122.982E-12;-135.595E-12;-134.018E-12;-159.245E-12;-140.325E-12
2077;207600;-37.840E-12;-37.840E-12;-42.571E-12;-45.724E-12;-52.031E-12;-64.644E-12;-52.031E-12;-67.797E-12;-56.761E-12;-58.337E-12;-72.528E-12;-70.951E-12;-66.221E-12;-69.374E-12;-66.221E-12;-91.448E-12;-86.718E-12;-154.515E-12;-126.135E-12;-129.288E-12;-145.055E-12;-132.442E-12;-154.515E-12;-119.828E-12;-130.865E-12;-129.288E-12;-129.288E-12;-162.399E-12;-134.018E-12
2078;207700;-29.957E-12;-39.417E-12;-44.147E-12;-44.147E-12;-53.607E-12;-58.337E-12;-67.797E-12;-66.221E-12;-63.067E-12;-67.797E-12;-69.374E-12;-83.564E-12;-83.564E-12;-50.454E-12;-56.761E-12;-75.681E-12;-78.834E-12;-154.515E-12;-130.865E-12;-113.521E-12;-146.632E-12;-135.595E-12;-149.785E-12;-113.521E-12;-124.558E-12;-126.135E-12;-116.675E-12;-165.552E-12;-135.595E-12
2079;207800;-45.724E-12;-44.147E-12;-47.301E-12;-56.761E-12;-45.724E-12;-70.951E-12;-53.607E-12;-56.761E-12;-66.221E-12;-64.644E-12;-72.528E-12;-75.681E-12;-81.988E-12;-63.067E-12;-69.374E-12;-80.411E-12;-85.141E-12;-154.515E-12;-116.675E-12;-130.865E-12;-151.362E-12;-122.982E-12;-134.018E-12;-126.135E-12;-134.018E-12;-130.865E-12;-124.558E-12;-159.245E-12;-134.018E-12
2080;207900;-47.301E-12;-37.840E-12;-45.724E-12;-48.877E-12;-52.031E-12;-53.607E-12;-64.644E-12;-63.067E-12;-70.951E-12;-64.644E-12;-74.104E-12;-77.258E-12;-81.988E-12;-59.914E-12;-64.644E-12;-83.564E-12;-88.294E-12;-160.822E-12;-118.251E-12;-134.018E-12;-146.632E-12;-121.405E-12;-130.865E-12;-130.865E-12;-134.018E-12;-135.595E-12;-122.982E-12;-149.785E-12;-143.478E-12
2081;208000;-34.687E-12;-34.687E-12;-47.301E-12;-53.607E-12;-48.877E-12;-53.607E-12;-67.797E-12;-55.184E-12;-72.528E-12;-59.914E-12;-63.067E-12;-75.681E-12;-72.528E-12;-72.528E-12;-61.491E-12;-78.834E-12;-80.411E-12;-156.092E-12;-121.405E-12;-130.865E-12;-148.208E-12;-134.018E-12;-141.902E-12;-132.442E-12;-127.712E-12;-145.055E-12;-129.288E-12;-149.785E-12;-126.135E-12
2082;208100;-36.264E-12;-37.840E-12;-39.417E-12;-56.761E-12;-42.571E-12;-59.914E-12;-59.914E-12;-61.491E-12;-70.951E-12;-55.184E-12;-63.067E-12;-72.528E-12;-74.104E-12;-56.761E-12;-61.491E-12;-78.834E-12;-74.104E-12;-159.245E-12;-130.865E-12;-138.748E-12;-157.669E-12;-122.982E-12;-138.748E-12;-116.675E-12;-124.558E-12;-124.558E-12;-122.982E-12;-145.055E-12;-132.442E-12
2083;208200;-36.264E-12;-36.264E-12;-47.301E-12;-52.031E-12;-40.994E-12;-58.337E-12;-53.607E-12;-70.951E-12;-75.681E-12;-63.067E-12;-63.067E-12;-63.067E-12;-80.411E-12;-56.761E-12;-61.491E-12;-83.564E-12;-78.834E-12;-160.822E-12;-127.712E-12;-124.558E-12;-146.632E-12;-118.251E-12;-141.902E-12;-121.405E-12;-134.018E-12;-132.442E-12;-126.135E-12;-149.785E-12;-138.748E-12
2084;208300;-22.074E-12;-29.957E-12;-39.417E-12;-40.994E-12;-48.877E-12;-66.221E-12;-59.914E-12;-70.951E-12;-72.528E-12;-61.491E-12;-55.184E-12;-64.644E-12;-72.528E-12;-64.644E-12;-67.797E-12;-78.834E-12;-83.564E-12;-160.822E-12;-127.712E-12;-138.748E-12;-148.208E-12;-118.251E-12;-152.939E-12;-115.098E-12;-127.712E-12;-121.405E-12;-122.982E-12;-152.939E-12;-140.325E-12
