;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
9;800;-589.681E-12;-602.294E-12;-599.141E-12;-622.791E-12;-613.331E-12;-671.668E-12;-701.625E-12;-722.122E-12;-1.205E-9;-373.675E-12;-323.221E-12;-302.724E-12;-315.337E-12;-290.110E-12;-285.380E-12;-315.337E-12;-334.257E-12;-343.718E-12;-372.098E-12;-375.251E-12;-391.018E-12;-395.748E-12;-400.478E-12;-413.092E-12;-409.938E-12;-405.208E-12;-413.092E-12;-406.785E-12;-419.398E-12
10;900;-591.257E-12;-602.294E-12;-592.834E-12;-619.638E-12;-614.908E-12;-666.938E-12;-684.282E-12;-728.429E-12;-1.195E-9;-383.135E-12;-310.607E-12;-301.147E-12;-315.337E-12;-293.264E-12;-291.687E-12;-310.607E-12;-334.257E-12;-351.601E-12;-368.945E-12;-370.521E-12;-384.711E-12;-400.478E-12;-402.055E-12;-400.478E-12;-419.398E-12;-408.362E-12;-408.362E-12;-417.822E-12;-414.668E-12
11;1000;-588.104E-12;-592.834E-12;-588.104E-12;-608.601E-12;-624.368E-12;-665.361E-12;-693.742E-12;-726.852E-12;-1.200E-9;-381.558E-12;-313.761E-12;-294.840E-12;-320.067E-12;-290.110E-12;-293.264E-12;-310.607E-12;-321.644E-12;-356.331E-12;-367.368E-12;-379.981E-12;-391.018E-12;-397.325E-12;-395.748E-12;-406.785E-12;-425.705E-12;-405.208E-12;-424.129E-12;-425.705E-12;-405.208E-12
12;1100;-589.681E-12;-589.681E-12;-589.681E-12;-616.484E-12;-625.944E-12;-671.668E-12;-703.202E-12;-717.392E-12;-1.195E-9;-379.981E-12;-313.761E-12;-309.030E-12;-305.877E-12;-279.073E-12;-279.073E-12;-321.644E-12;-324.797E-12;-353.178E-12;-376.828E-12;-367.368E-12;-384.711E-12;-403.632E-12;-398.902E-12;-411.515E-12;-417.822E-12;-405.208E-12;-420.975E-12;-419.398E-12;-402.055E-12
13;1200;-594.411E-12;-595.987E-12;-594.411E-12;-611.754E-12;-630.674E-12;-670.092E-12;-701.625E-12;-720.546E-12;-1.206E-9;-376.828E-12;-307.454E-12;-296.417E-12;-321.644E-12;-283.803E-12;-290.110E-12;-327.951E-12;-320.067E-12;-367.368E-12;-357.908E-12;-381.558E-12;-389.441E-12;-398.902E-12;-397.325E-12;-411.515E-12;-406.785E-12;-406.785E-12;-406.785E-12;-420.975E-12;-413.092E-12
14;1300;-592.834E-12;-588.104E-12;-600.717E-12;-614.908E-12;-627.521E-12;-676.398E-12;-696.895E-12;-728.429E-12;-1.198E-9;-381.558E-12;-309.030E-12;-291.687E-12;-312.184E-12;-291.687E-12;-301.147E-12;-305.877E-12;-313.761E-12;-362.638E-12;-367.368E-12;-376.828E-12;-379.981E-12;-392.595E-12;-400.478E-12;-419.398E-12;-405.208E-12;-405.208E-12;-411.515E-12;-416.245E-12;-420.975E-12
15;1400;-589.681E-12;-580.220E-12;-592.834E-12;-618.061E-12;-618.061E-12;-668.515E-12;-698.472E-12;-730.006E-12;-1.189E-9;-379.981E-12;-312.184E-12;-286.957E-12;-316.914E-12;-288.534E-12;-283.803E-12;-301.147E-12;-316.914E-12;-348.448E-12;-370.521E-12;-378.405E-12;-384.711E-12;-402.055E-12;-397.325E-12;-413.092E-12;-413.092E-12;-405.208E-12;-413.092E-12;-411.515E-12;-420.975E-12
16;1500;-589.681E-12;-580.220E-12;-603.871E-12;-610.178E-12;-613.331E-12;-668.515E-12;-701.625E-12;-720.546E-12;-1.195E-9;-368.945E-12;-323.221E-12;-302.724E-12;-310.607E-12;-283.803E-12;-285.380E-12;-318.491E-12;-304.300E-12;-359.484E-12;-368.945E-12;-384.711E-12;-381.558E-12;-395.748E-12;-403.632E-12;-414.668E-12;-397.325E-12;-406.785E-12;-409.938E-12;-409.938E-12;-417.822E-12
17;1600;-595.987E-12;-589.681E-12;-603.871E-12;-616.484E-12;-633.828E-12;-674.822E-12;-703.202E-12;-731.582E-12;-1.195E-9;-376.828E-12;-315.337E-12;-297.994E-12;-313.761E-12;-294.840E-12;-290.110E-12;-307.454E-12;-320.067E-12;-351.601E-12;-370.521E-12;-384.711E-12;-375.251E-12;-403.632E-12;-392.595E-12;-427.282E-12;-408.362E-12;-409.938E-12;-419.398E-12;-414.668E-12;-411.515E-12
18;1700;-589.681E-12;-586.527E-12;-599.141E-12;-627.521E-12;-627.521E-12;-676.398E-12;-698.472E-12;-734.736E-12;-1.205E-9;-373.675E-12;-315.337E-12;-294.840E-12;-305.877E-12;-294.840E-12;-296.417E-12;-309.030E-12;-326.374E-12;-361.061E-12;-368.945E-12;-392.595E-12;-378.405E-12;-406.785E-12;-389.441E-12;-414.668E-12;-408.362E-12;-406.785E-12;-413.092E-12;-416.245E-12;-413.092E-12
19;1800;-578.644E-12;-602.294E-12;-592.834E-12;-618.061E-12;-610.178E-12;-670.092E-12;-706.355E-12;-718.969E-12;-1.192E-9;-373.675E-12;-318.491E-12;-293.264E-12;-326.374E-12;-286.957E-12;-290.110E-12;-316.914E-12;-320.067E-12;-353.178E-12;-379.981E-12;-387.865E-12;-389.441E-12;-406.785E-12;-394.172E-12;-411.515E-12;-409.938E-12;-398.902E-12;-411.515E-12;-416.245E-12;-424.129E-12
20;1900;-586.527E-12;-589.681E-12;-592.834E-12;-614.908E-12;-624.368E-12;-671.668E-12;-703.202E-12;-725.276E-12;-1.194E-9;-384.711E-12;-305.877E-12;-302.724E-12;-310.607E-12;-286.957E-12;-285.380E-12;-316.914E-12;-316.914E-12;-350.024E-12;-365.791E-12;-383.135E-12;-386.288E-12;-394.172E-12;-400.478E-12;-403.632E-12;-402.055E-12;-408.362E-12;-411.515E-12;-409.938E-12;-417.822E-12
21;2000;-592.834E-12;-594.411E-12;-597.564E-12;-614.908E-12;-619.638E-12;-666.938E-12;-693.742E-12;-725.276E-12;-1.197E-9;-387.865E-12;-312.184E-12;-310.607E-12;-313.761E-12;-283.803E-12;-297.994E-12;-310.607E-12;-316.914E-12;-345.294E-12;-364.214E-12;-375.251E-12;-381.558E-12;-405.208E-12;-403.632E-12;-416.245E-12;-403.632E-12;-413.092E-12;-416.245E-12;-413.092E-12;-408.362E-12
22;2100;-588.104E-12;-599.141E-12;-594.411E-12;-611.754E-12;-608.601E-12;-677.975E-12;-693.742E-12;-722.122E-12;-1.197E-9;-386.288E-12;-309.030E-12;-305.877E-12;-312.184E-12;-275.920E-12;-301.147E-12;-307.454E-12;-318.491E-12;-346.871E-12;-372.098E-12;-379.981E-12;-392.595E-12;-397.325E-12;-400.478E-12;-411.515E-12;-405.208E-12;-398.902E-12;-417.822E-12;-416.245E-12;-411.515E-12
23;2200;-586.527E-12;-591.257E-12;-592.834E-12;-618.061E-12;-618.061E-12;-666.938E-12;-698.472E-12;-728.429E-12;-1.194E-9;-379.981E-12;-313.761E-12;-286.957E-12;-310.607E-12;-293.264E-12;-290.110E-12;-305.877E-12;-318.491E-12;-359.484E-12;-367.368E-12;-379.981E-12;-384.711E-12;-395.748E-12;-394.172E-12;-406.785E-12;-405.208E-12;-400.478E-12;-408.362E-12;-406.785E-12;-411.515E-12
24;2300;-584.951E-12;-594.411E-12;-586.527E-12;-619.638E-12;-625.944E-12;-663.785E-12;-695.319E-12;-730.006E-12;-1.187E-9;-375.251E-12;-323.221E-12;-294.840E-12;-312.184E-12;-297.994E-12;-285.380E-12;-305.877E-12;-321.644E-12;-364.214E-12;-359.484E-12;-384.711E-12;-378.405E-12;-395.748E-12;-403.632E-12;-405.208E-12;-416.245E-12;-383.135E-12;-411.515E-12;-406.785E-12;-413.092E-12
25;2400;-595.987E-12;-599.141E-12;-592.834E-12;-611.754E-12;-635.404E-12;-671.668E-12;-695.319E-12;-718.969E-12;-1.205E-9;-378.405E-12;-318.491E-12;-304.300E-12;-316.914E-12;-280.650E-12;-280.650E-12;-297.994E-12;-318.491E-12;-361.061E-12;-370.521E-12;-381.558E-12;-383.135E-12;-384.711E-12;-405.208E-12;-417.822E-12;-408.362E-12;-386.288E-12;-400.478E-12;-411.515E-12;-406.785E-12
26;2500;-597.564E-12;-599.141E-12;-599.141E-12;-614.908E-12;-627.521E-12;-663.785E-12;-703.202E-12;-718.969E-12;-1.209E-9;-375.251E-12;-316.914E-12;-299.570E-12;-305.877E-12;-268.037E-12;-296.417E-12;-305.877E-12;-312.184E-12;-353.178E-12;-368.945E-12;-375.251E-12;-387.865E-12;-391.018E-12;-400.478E-12;-408.362E-12;-403.632E-12;-386.288E-12;-413.092E-12;-403.632E-12;-422.552E-12
27;2600;-589.681E-12;-595.987E-12;-595.987E-12;-616.484E-12;-624.368E-12;-668.515E-12;-698.472E-12;-718.969E-12;-1.208E-9;-379.981E-12;-312.184E-12;-293.264E-12;-312.184E-12;-283.803E-12;-293.264E-12;-309.030E-12;-318.491E-12;-353.178E-12;-362.638E-12;-386.288E-12;-389.441E-12;-387.865E-12;-403.632E-12;-416.245E-12;-406.785E-12;-400.478E-12;-420.975E-12;-419.398E-12;-413.092E-12
28;2700;-572.337E-12;-594.411E-12;-594.411E-12;-613.331E-12;-621.214E-12;-654.325E-12;-706.355E-12;-722.122E-12;-1.201E-9;-364.214E-12;-320.067E-12;-301.147E-12;-310.607E-12;-288.534E-12;-277.497E-12;-310.607E-12;-329.527E-12;-342.141E-12;-378.405E-12;-384.711E-12;-381.558E-12;-400.478E-12;-402.055E-12;-408.362E-12;-408.362E-12;-400.478E-12;-424.129E-12;-406.785E-12;-419.398E-12
29;2800;-581.797E-12;-591.257E-12;-584.951E-12;-611.754E-12;-613.331E-12;-668.515E-12;-701.625E-12;-720.546E-12;-1.197E-9;-368.945E-12;-310.607E-12;-307.454E-12;-307.454E-12;-290.110E-12;-291.687E-12;-316.914E-12;-318.491E-12;-359.484E-12;-365.791E-12;-376.828E-12;-386.288E-12;-389.441E-12;-400.478E-12;-408.362E-12;-413.092E-12;-409.938E-12;-417.822E-12;-413.092E-12;-419.398E-12
30;2900;-589.681E-12;-595.987E-12;-588.104E-12;-618.061E-12;-621.214E-12;-684.282E-12;-695.319E-12;-714.239E-12;-1.197E-9;-387.865E-12;-315.337E-12;-304.300E-12;-315.337E-12;-296.417E-12;-304.300E-12;-313.761E-12;-323.221E-12;-356.331E-12;-372.098E-12;-389.441E-12;-387.865E-12;-391.018E-12;-405.208E-12;-411.515E-12;-413.092E-12;-406.785E-12;-419.398E-12;-411.515E-12;-416.245E-12
31;3000;-583.374E-12;-599.141E-12;-595.987E-12;-608.601E-12;-619.638E-12;-670.092E-12;-690.588E-12;-739.466E-12;-1.205E-9;-381.558E-12;-310.607E-12;-294.840E-12;-315.337E-12;-285.380E-12;-288.534E-12;-299.570E-12;-316.914E-12;-354.754E-12;-370.521E-12;-378.405E-12;-379.981E-12;-391.018E-12;-405.208E-12;-411.515E-12;-416.245E-12;-405.208E-12;-416.245E-12;-414.668E-12;-420.975E-12
32;3100;-583.374E-12;-592.834E-12;-597.564E-12;-618.061E-12;-621.214E-12;-663.785E-12;-689.012E-12;-715.815E-12;-1.192E-9;-386.288E-12;-323.221E-12;-296.417E-12;-304.300E-12;-293.264E-12;-294.840E-12;-309.030E-12;-334.257E-12;-342.141E-12;-364.214E-12;-376.828E-12;-386.288E-12;-392.595E-12;-391.018E-12;-420.975E-12;-406.785E-12;-397.325E-12;-406.785E-12;-408.362E-12;-413.092E-12
33;3200;-578.644E-12;-599.141E-12;-597.564E-12;-605.447E-12;-622.791E-12;-668.515E-12;-687.435E-12;-722.122E-12;-1.189E-9;-379.981E-12;-320.067E-12;-290.110E-12;-318.491E-12;-290.110E-12;-275.920E-12;-313.761E-12;-316.914E-12;-351.601E-12;-379.981E-12;-376.828E-12;-370.521E-12;-397.325E-12;-387.865E-12;-411.515E-12;-403.632E-12;-395.748E-12;-411.515E-12;-400.478E-12;-403.632E-12
34;3300;-584.951E-12;-594.411E-12;-594.411E-12;-605.447E-12;-622.791E-12;-666.938E-12;-693.742E-12;-720.546E-12;-1.203E-9;-379.981E-12;-309.030E-12;-294.840E-12;-307.454E-12;-294.840E-12;-286.957E-12;-312.184E-12;-316.914E-12;-348.448E-12;-364.214E-12;-376.828E-12;-381.558E-12;-379.981E-12;-398.902E-12;-408.362E-12;-416.245E-12;-405.208E-12;-416.245E-12;-406.785E-12;-408.362E-12
35;3400;-589.681E-12;-592.834E-12;-583.374E-12;-605.447E-12;-607.024E-12;-668.515E-12;-693.742E-12;-712.662E-12;-1.200E-9;-368.945E-12;-318.491E-12;-301.147E-12;-313.761E-12;-285.380E-12;-296.417E-12;-312.184E-12;-312.184E-12;-351.601E-12;-370.521E-12;-387.865E-12;-384.711E-12;-392.595E-12;-395.748E-12;-420.975E-12;-405.208E-12;-405.208E-12;-405.208E-12;-405.208E-12;-414.668E-12
36;3500;-577.067E-12;-583.374E-12;-591.257E-12;-611.754E-12;-618.061E-12;-662.208E-12;-696.895E-12;-714.239E-12;-1.189E-9;-372.098E-12;-318.491E-12;-304.300E-12;-316.914E-12;-286.957E-12;-286.957E-12;-318.491E-12;-309.030E-12;-350.024E-12;-362.638E-12;-381.558E-12;-373.675E-12;-395.748E-12;-400.478E-12;-420.975E-12;-397.325E-12;-408.362E-12;-414.668E-12;-416.245E-12;-413.092E-12
37;3600;-584.951E-12;-589.681E-12;-594.411E-12;-603.871E-12;-613.331E-12;-663.785E-12;-703.202E-12;-715.815E-12;-1.190E-9;-387.865E-12;-316.914E-12;-297.994E-12;-307.454E-12;-285.380E-12;-283.803E-12;-315.337E-12;-315.337E-12;-343.718E-12;-362.638E-12;-378.405E-12;-381.558E-12;-395.748E-12;-403.632E-12;-409.938E-12;-402.055E-12;-400.478E-12;-409.938E-12;-411.515E-12;-414.668E-12
38;3700;-586.527E-12;-586.527E-12;-592.834E-12;-603.871E-12;-621.214E-12;-668.515E-12;-696.895E-12;-712.662E-12;-1.192E-9;-379.981E-12;-309.030E-12;-290.110E-12;-310.607E-12;-288.534E-12;-279.073E-12;-301.147E-12;-318.491E-12;-338.988E-12;-370.521E-12;-386.288E-12;-386.288E-12;-394.172E-12;-403.632E-12;-420.975E-12;-409.938E-12;-406.785E-12;-416.245E-12;-409.938E-12;-409.938E-12
39;3800;-588.104E-12;-599.141E-12;-600.717E-12;-605.447E-12;-621.214E-12;-673.245E-12;-700.049E-12;-718.969E-12;-1.205E-9;-378.405E-12;-323.221E-12;-290.110E-12;-307.454E-12;-283.803E-12;-288.534E-12;-304.300E-12;-310.607E-12;-348.448E-12;-368.945E-12;-384.711E-12;-387.865E-12;-395.748E-12;-408.362E-12;-409.938E-12;-408.362E-12;-394.172E-12;-409.938E-12;-403.632E-12;-417.822E-12
40;3900;-594.411E-12;-599.141E-12;-589.681E-12;-608.601E-12;-608.601E-12;-673.245E-12;-695.319E-12;-728.429E-12;-1.195E-9;-373.675E-12;-307.454E-12;-296.417E-12;-309.030E-12;-279.073E-12;-290.110E-12;-307.454E-12;-312.184E-12;-342.141E-12;-370.521E-12;-387.865E-12;-376.828E-12;-397.325E-12;-398.902E-12;-406.785E-12;-416.245E-12;-392.595E-12;-413.092E-12;-413.092E-12;-403.632E-12
41;4000;-594.411E-12;-599.141E-12;-591.257E-12;-613.331E-12;-605.447E-12;-671.668E-12;-682.705E-12;-720.546E-12;-1.203E-9;-376.828E-12;-324.797E-12;-294.840E-12;-309.030E-12;-290.110E-12;-294.840E-12;-305.877E-12;-316.914E-12;-342.141E-12;-367.368E-12;-378.405E-12;-387.865E-12;-392.595E-12;-392.595E-12;-406.785E-12;-413.092E-12;-400.478E-12;-416.245E-12;-402.055E-12;-419.398E-12
42;4100;-588.104E-12;-599.141E-12;-597.564E-12;-605.447E-12;-619.638E-12;-670.092E-12;-696.895E-12;-717.392E-12;-1.194E-9;-376.828E-12;-313.761E-12;-301.147E-12;-318.491E-12;-288.534E-12;-283.803E-12;-313.761E-12;-316.914E-12;-348.448E-12;-362.638E-12;-378.405E-12;-381.558E-12;-376.828E-12;-408.362E-12;-413.092E-12;-406.785E-12;-400.478E-12;-411.515E-12;-405.208E-12;-414.668E-12
43;4200;-594.411E-12;-599.141E-12;-595.987E-12;-619.638E-12;-614.908E-12;-670.092E-12;-700.049E-12;-720.546E-12;-1.192E-9;-372.098E-12;-307.454E-12;-307.454E-12;-310.607E-12;-294.840E-12;-293.264E-12;-312.184E-12;-315.337E-12;-343.718E-12;-375.251E-12;-384.711E-12;-394.172E-12;-379.981E-12;-405.208E-12;-424.129E-12;-403.632E-12;-392.595E-12;-408.362E-12;-422.552E-12;-416.245E-12
44;4300;-597.564E-12;-602.294E-12;-595.987E-12;-607.024E-12;-610.178E-12;-665.361E-12;-701.625E-12;-723.699E-12;-1.201E-9;-370.521E-12;-310.607E-12;-296.417E-12;-315.337E-12;-290.110E-12;-290.110E-12;-310.607E-12;-315.337E-12;-354.754E-12;-367.368E-12;-386.288E-12;-386.288E-12;-387.865E-12;-419.398E-12;-420.975E-12;-408.362E-12;-406.785E-12;-405.208E-12;-411.515E-12;-417.822E-12
45;4400;-592.834E-12;-597.564E-12;-594.411E-12;-610.178E-12;-618.061E-12;-670.092E-12;-687.435E-12;-731.582E-12;-1.190E-9;-376.828E-12;-321.644E-12;-288.534E-12;-304.300E-12;-286.957E-12;-296.417E-12;-305.877E-12;-337.411E-12;-348.448E-12;-365.791E-12;-370.521E-12;-381.558E-12;-395.748E-12;-409.938E-12;-417.822E-12;-419.398E-12;-397.325E-12;-406.785E-12;-417.822E-12;-414.668E-12
46;4500;-597.564E-12;-592.834E-12;-597.564E-12;-614.908E-12;-614.908E-12;-659.055E-12;-700.049E-12;-725.276E-12;-1.201E-9;-375.251E-12;-315.337E-12;-299.570E-12;-304.300E-12;-272.767E-12;-299.570E-12;-315.337E-12;-313.761E-12;-354.754E-12;-367.368E-12;-373.675E-12;-383.135E-12;-381.558E-12;-398.902E-12;-413.092E-12;-411.515E-12;-409.938E-12;-408.362E-12;-416.245E-12;-409.938E-12
47;4600;-592.834E-12;-591.257E-12;-586.527E-12;-618.061E-12;-621.214E-12;-668.515E-12;-701.625E-12;-718.969E-12;-1.206E-9;-375.251E-12;-315.337E-12;-305.877E-12;-324.797E-12;-285.380E-12;-286.957E-12;-297.994E-12;-313.761E-12;-353.178E-12;-357.908E-12;-376.828E-12;-391.018E-12;-381.558E-12;-398.902E-12;-411.515E-12;-409.938E-12;-395.748E-12;-416.245E-12;-409.938E-12;-408.362E-12
48;4700;-584.951E-12;-597.564E-12;-588.104E-12;-597.564E-12;-603.871E-12;-670.092E-12;-698.472E-12;-733.159E-12;-1.208E-9;-364.214E-12;-316.914E-12;-296.417E-12;-302.724E-12;-286.957E-12;-291.687E-12;-323.221E-12;-318.491E-12;-342.141E-12;-356.331E-12;-383.135E-12;-384.711E-12;-379.981E-12;-398.902E-12;-413.092E-12;-403.632E-12;-403.632E-12;-405.208E-12;-411.515E-12;-416.245E-12
49;4800;-586.527E-12;-595.987E-12;-605.447E-12;-605.447E-12;-613.331E-12;-668.515E-12;-689.012E-12;-722.122E-12;-1.206E-9;-373.675E-12;-313.761E-12;-307.454E-12;-309.030E-12;-285.380E-12;-291.687E-12;-309.030E-12;-329.527E-12;-346.871E-12;-367.368E-12;-378.405E-12;-383.135E-12;-395.748E-12;-398.902E-12;-409.938E-12;-413.092E-12;-403.632E-12;-413.092E-12;-411.515E-12;-416.245E-12
50;4900;-592.834E-12;-595.987E-12;-605.447E-12;-611.754E-12;-621.214E-12;-684.282E-12;-696.895E-12;-723.699E-12;-1.194E-9;-370.521E-12;-318.491E-12;-301.147E-12;-312.184E-12;-283.803E-12;-299.570E-12;-309.030E-12;-329.527E-12;-348.448E-12;-365.791E-12;-378.405E-12;-378.405E-12;-389.441E-12;-394.172E-12;-402.055E-12;-406.785E-12;-391.018E-12;-414.668E-12;-408.362E-12;-409.938E-12
51;5000;-586.527E-12;-597.564E-12;-605.447E-12;-619.638E-12;-614.908E-12;-679.552E-12;-698.472E-12;-733.159E-12;-1.203E-9;-372.098E-12;-318.491E-12;-304.300E-12;-315.337E-12;-286.957E-12;-291.687E-12;-315.337E-12;-316.914E-12;-335.834E-12;-370.521E-12;-379.981E-12;-379.981E-12;-389.441E-12;-403.632E-12;-402.055E-12;-424.129E-12;-406.785E-12;-420.975E-12;-408.362E-12;-411.515E-12
52;5100;-584.951E-12;-586.527E-12;-597.564E-12;-603.871E-12;-627.521E-12;-670.092E-12;-690.588E-12;-725.276E-12;-1.195E-9;-373.675E-12;-320.067E-12;-294.840E-12;-310.607E-12;-291.687E-12;-291.687E-12;-318.491E-12;-313.761E-12;-343.718E-12;-368.945E-12;-375.251E-12;-376.828E-12;-397.325E-12;-405.208E-12;-409.938E-12;-409.938E-12;-406.785E-12;-411.515E-12;-416.245E-12;-413.092E-12
53;5200;-578.644E-12;-595.987E-12;-603.871E-12;-603.871E-12;-613.331E-12;-668.515E-12;-696.895E-12;-725.276E-12;-1.197E-9;-379.981E-12;-315.337E-12;-305.877E-12;-309.030E-12;-286.957E-12;-282.227E-12;-318.491E-12;-316.914E-12;-350.024E-12;-367.368E-12;-378.405E-12;-379.981E-12;-392.595E-12;-408.362E-12;-417.822E-12;-411.515E-12;-406.785E-12;-425.705E-12;-409.938E-12;-414.668E-12
54;5300;-592.834E-12;-592.834E-12;-597.564E-12;-607.024E-12;-611.754E-12;-657.478E-12;-692.165E-12;-722.122E-12;-1.195E-9;-376.828E-12;-320.067E-12;-294.840E-12;-305.877E-12;-286.957E-12;-286.957E-12;-309.030E-12;-313.761E-12;-354.754E-12;-376.828E-12;-378.405E-12;-386.288E-12;-387.865E-12;-395.748E-12;-411.515E-12;-414.668E-12;-400.478E-12;-414.668E-12;-413.092E-12;-419.398E-12
55;5400;-588.104E-12;-586.527E-12;-592.834E-12;-607.024E-12;-619.638E-12;-671.668E-12;-696.895E-12;-720.546E-12;-1.192E-9;-375.251E-12;-318.491E-12;-309.030E-12;-312.184E-12;-294.840E-12;-290.110E-12;-288.534E-12;-312.184E-12;-348.448E-12;-367.368E-12;-379.981E-12;-395.748E-12;-383.135E-12;-395.748E-12;-395.748E-12;-405.208E-12;-402.055E-12;-420.975E-12;-413.092E-12;-417.822E-12
56;5500;-594.411E-12;-592.834E-12;-597.564E-12;-614.908E-12;-616.484E-12;-666.938E-12;-701.625E-12;-731.582E-12;-1.201E-9;-376.828E-12;-313.761E-12;-299.570E-12;-316.914E-12;-285.380E-12;-285.380E-12;-309.030E-12;-315.337E-12;-346.871E-12;-372.098E-12;-384.711E-12;-392.595E-12;-391.018E-12;-398.902E-12;-411.515E-12;-400.478E-12;-402.055E-12;-417.822E-12;-405.208E-12;-419.398E-12
