;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
;Sweep Time (s);717.000E-3;20.717E+0;40.724E+0;60.725E+0;80.724E+0;100.725E+0;120.725E+0;140.724E+0;160.738E+0;180.738E+0;200.749E+0;220.749E+0;240.749E+0;260.749E+0;280.748E+0;300.748E+0;320.748E+0;340.752E+0;360.751E+0;380.751E+0;400.752E+0;420.751E+0;440.759E+0;460.760E+0;480.759E+0;500.759E+0;520.759E+0;540.760E+0;560.759E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
1668;166700;-312.184E-12;-354.754E-12;-346.871E-12;-359.484E-12;-362.638E-12;-365.791E-12;-353.178E-12;-357.908E-12;-368.945E-12;-353.178E-12;-367.368E-12;-357.908E-12;-362.638E-12;-389.441E-12;-389.441E-12;-403.632E-12;-416.245E-12;-501.386E-12;-521.883E-12;-523.460E-12;-526.613E-12;-526.613E-12;-537.650E-12;-553.417E-12;-543.957E-12;-542.380E-12;-534.497E-12;-556.570E-12;-551.840E-12
1669;166800;-332.681E-12;-354.754E-12;-343.718E-12;-361.061E-12;-354.754E-12;-372.098E-12;-356.331E-12;-350.024E-12;-365.791E-12;-364.214E-12;-361.061E-12;-357.908E-12;-372.098E-12;-386.288E-12;-387.865E-12;-406.785E-12;-414.668E-12;-498.233E-12;-523.460E-12;-523.460E-12;-526.613E-12;-521.883E-12;-537.650E-12;-548.687E-12;-551.840E-12;-553.417E-12;-537.650E-12;-554.993E-12;-562.877E-12
1670;166900;-346.871E-12;-365.791E-12;-350.024E-12;-353.178E-12;-357.908E-12;-361.061E-12;-365.791E-12;-346.871E-12;-356.331E-12;-354.754E-12;-362.638E-12;-365.791E-12;-375.251E-12;-383.135E-12;-391.018E-12;-405.208E-12;-416.245E-12;-495.079E-12;-529.767E-12;-525.036E-12;-515.576E-12;-526.613E-12;-529.767E-12;-545.533E-12;-551.840E-12;-543.957E-12;-547.110E-12;-556.570E-12;-553.417E-12
1671;167000;-335.834E-12;-356.331E-12;-350.024E-12;-359.484E-12;-357.908E-12;-381.558E-12;-354.754E-12;-359.484E-12;-361.061E-12;-353.178E-12;-368.945E-12;-365.791E-12;-362.638E-12;-370.521E-12;-389.441E-12;-389.441E-12;-419.398E-12;-485.619E-12;-532.920E-12;-521.883E-12;-520.306E-12;-536.073E-12;-534.497E-12;-543.957E-12;-548.687E-12;-539.227E-12;-537.650E-12;-556.570E-12;-551.840E-12
1672;167100;-326.374E-12;-345.294E-12;-340.564E-12;-367.368E-12;-356.331E-12;-372.098E-12;-356.331E-12;-365.791E-12;-357.908E-12;-350.024E-12;-367.368E-12;-359.484E-12;-362.638E-12;-381.558E-12;-391.018E-12;-398.902E-12;-422.552E-12;-487.196E-12;-521.883E-12;-521.883E-12;-518.730E-12;-532.920E-12;-531.343E-12;-543.957E-12;-542.380E-12;-537.650E-12;-534.497E-12;-558.147E-12;-553.417E-12
1673;167200;-334.257E-12;-356.331E-12;-346.871E-12;-367.368E-12;-350.024E-12;-362.638E-12;-357.908E-12;-353.178E-12;-368.945E-12;-354.754E-12;-356.331E-12;-361.061E-12;-364.214E-12;-389.441E-12;-395.748E-12;-398.902E-12;-422.552E-12;-491.926E-12;-520.306E-12;-520.306E-12;-517.153E-12;-517.153E-12;-531.343E-12;-539.227E-12;-539.227E-12;-537.650E-12;-536.073E-12;-551.840E-12;-551.840E-12
1674;167300;-327.951E-12;-350.024E-12;-337.411E-12;-365.791E-12;-353.178E-12;-359.484E-12;-359.484E-12;-359.484E-12;-376.828E-12;-348.448E-12;-362.638E-12;-361.061E-12;-367.368E-12;-381.558E-12;-392.595E-12;-398.902E-12;-409.938E-12;-482.466E-12;-529.767E-12;-532.920E-12;-529.767E-12;-531.343E-12;-521.883E-12;-536.073E-12;-545.533E-12;-540.803E-12;-537.650E-12;-551.840E-12;-547.110E-12
1675;167400;-327.951E-12;-345.294E-12;-348.448E-12;-350.024E-12;-362.638E-12;-359.484E-12;-356.331E-12;-353.178E-12;-359.484E-12;-346.871E-12;-364.214E-12;-359.484E-12;-367.368E-12;-381.558E-12;-392.595E-12;-394.172E-12;-413.092E-12;-490.349E-12;-531.343E-12;-529.767E-12;-518.730E-12;-534.497E-12;-529.767E-12;-534.497E-12;-545.533E-12;-545.533E-12;-539.227E-12;-562.877E-12;-548.687E-12
1676;167500;-327.951E-12;-351.601E-12;-351.601E-12;-365.791E-12;-357.908E-12;-354.754E-12;-342.141E-12;-356.331E-12;-367.368E-12;-351.601E-12;-364.214E-12;-373.675E-12;-370.521E-12;-379.981E-12;-391.018E-12;-391.018E-12;-416.245E-12;-488.773E-12;-517.153E-12;-518.730E-12;-517.153E-12;-525.036E-12;-531.343E-12;-542.380E-12;-539.227E-12;-537.650E-12;-528.190E-12;-548.687E-12;-553.417E-12
1677;167600;-329.527E-12;-361.061E-12;-345.294E-12;-365.791E-12;-343.718E-12;-372.098E-12;-357.908E-12;-353.178E-12;-357.908E-12;-356.331E-12;-367.368E-12;-364.214E-12;-362.638E-12;-386.288E-12;-387.865E-12;-391.018E-12;-419.398E-12;-485.619E-12;-525.036E-12;-518.730E-12;-512.423E-12;-528.190E-12;-532.920E-12;-542.380E-12;-543.957E-12;-539.227E-12;-540.803E-12;-550.263E-12;-551.840E-12
1678;167700;-329.527E-12;-359.484E-12;-343.718E-12;-359.484E-12;-342.141E-12;-375.251E-12;-359.484E-12;-345.294E-12;-367.368E-12;-350.024E-12;-365.791E-12;-367.368E-12;-357.908E-12;-384.711E-12;-375.251E-12;-395.748E-12;-417.822E-12;-488.773E-12;-514.000E-12;-525.036E-12;-514.000E-12;-520.306E-12;-523.460E-12;-543.957E-12;-540.803E-12;-536.073E-12;-534.497E-12;-548.687E-12;-548.687E-12
1679;167800;-326.374E-12;-353.178E-12;-342.141E-12;-364.214E-12;-343.718E-12;-373.675E-12;-359.484E-12;-346.871E-12;-367.368E-12;-343.718E-12;-375.251E-12;-367.368E-12;-372.098E-12;-378.405E-12;-386.288E-12;-400.478E-12;-413.092E-12;-493.503E-12;-521.883E-12;-520.306E-12;-510.846E-12;-520.306E-12;-531.343E-12;-534.497E-12;-540.803E-12;-536.073E-12;-539.227E-12;-548.687E-12;-545.533E-12
1680;167900;-331.104E-12;-348.448E-12;-346.871E-12;-362.638E-12;-356.331E-12;-370.521E-12;-350.024E-12;-359.484E-12;-367.368E-12;-346.871E-12;-365.791E-12;-362.638E-12;-375.251E-12;-381.558E-12;-394.172E-12;-383.135E-12;-414.668E-12;-493.503E-12;-517.153E-12;-520.306E-12;-512.423E-12;-529.767E-12;-539.227E-12;-547.110E-12;-536.073E-12;-536.073E-12;-547.110E-12;-550.263E-12;-540.803E-12
1681;168000;-332.681E-12;-346.871E-12;-343.718E-12;-364.214E-12;-359.484E-12;-361.061E-12;-354.754E-12;-362.638E-12;-370.521E-12;-354.754E-12;-362.638E-12;-362.638E-12;-373.675E-12;-395.748E-12;-398.902E-12;-387.865E-12;-419.398E-12;-499.809E-12;-521.883E-12;-526.613E-12;-523.460E-12;-520.306E-12;-539.227E-12;-545.533E-12;-536.073E-12;-537.650E-12;-537.650E-12;-545.533E-12;-547.110E-12
1682;168100;-327.951E-12;-351.601E-12;-338.988E-12;-365.791E-12;-357.908E-12;-359.484E-12;-353.178E-12;-359.484E-12;-365.791E-12;-368.945E-12;-361.061E-12;-361.061E-12;-359.484E-12;-381.558E-12;-389.441E-12;-387.865E-12;-414.668E-12;-490.349E-12;-529.767E-12;-526.613E-12;-518.730E-12;-523.460E-12;-545.533E-12;-539.227E-12;-540.803E-12;-542.380E-12;-539.227E-12;-547.110E-12;-545.533E-12
1683;168200;-324.797E-12;-353.178E-12;-329.527E-12;-361.061E-12;-359.484E-12;-368.945E-12;-357.908E-12;-368.945E-12;-364.214E-12;-362.638E-12;-361.061E-12;-373.675E-12;-357.908E-12;-384.711E-12;-386.288E-12;-398.902E-12;-411.515E-12;-490.349E-12;-528.190E-12;-520.306E-12;-520.306E-12;-531.343E-12;-528.190E-12;-539.227E-12;-542.380E-12;-551.840E-12;-540.803E-12;-547.110E-12;-548.687E-12
1684;168300;-334.257E-12;-359.484E-12;-340.564E-12;-359.484E-12;-359.484E-12;-375.251E-12;-350.024E-12;-362.638E-12;-365.791E-12;-362.638E-12;-368.945E-12;-365.791E-12;-372.098E-12;-392.595E-12;-389.441E-12;-394.172E-12;-417.822E-12;-493.503E-12;-528.190E-12;-520.306E-12;-520.306E-12;-531.343E-12;-531.343E-12;-540.803E-12;-543.957E-12;-547.110E-12;-545.533E-12;-543.957E-12;-547.110E-12
1685;168400;-329.527E-12;-357.908E-12;-346.871E-12;-361.061E-12;-361.061E-12;-370.521E-12;-357.908E-12;-359.484E-12;-357.908E-12;-345.294E-12;-356.331E-12;-365.791E-12;-367.368E-12;-381.558E-12;-386.288E-12;-392.595E-12;-411.515E-12;-487.196E-12;-531.343E-12;-523.460E-12;-515.576E-12;-539.227E-12;-521.883E-12;-543.957E-12;-539.227E-12;-534.497E-12;-540.803E-12;-545.533E-12;-551.840E-12
1686;168500;-315.337E-12;-351.601E-12;-348.448E-12;-362.638E-12;-351.601E-12;-373.675E-12;-362.638E-12;-351.601E-12;-359.484E-12;-361.061E-12;-359.484E-12;-362.638E-12;-364.214E-12;-383.135E-12;-387.865E-12;-395.748E-12;-420.975E-12;-487.196E-12;-528.190E-12;-529.767E-12;-520.306E-12;-536.073E-12;-526.613E-12;-540.803E-12;-550.263E-12;-547.110E-12;-539.227E-12;-553.417E-12;-537.650E-12
1687;168600;-332.681E-12;-350.024E-12;-348.448E-12;-359.484E-12;-353.178E-12;-370.521E-12;-351.601E-12;-350.024E-12;-367.368E-12;-353.178E-12;-364.214E-12;-362.638E-12;-373.675E-12;-378.405E-12;-383.135E-12;-386.288E-12;-422.552E-12;-496.656E-12;-529.767E-12;-537.650E-12;-514.000E-12;-531.343E-12;-523.460E-12;-540.803E-12;-543.957E-12;-536.073E-12;-539.227E-12;-554.993E-12;-543.957E-12
1688;168700;-329.527E-12;-354.754E-12;-357.908E-12;-356.331E-12;-357.908E-12;-367.368E-12;-354.754E-12;-351.601E-12;-376.828E-12;-353.178E-12;-361.061E-12;-361.061E-12;-367.368E-12;-376.828E-12;-394.172E-12;-400.478E-12;-417.822E-12;-487.196E-12;-525.036E-12;-534.497E-12;-512.423E-12;-536.073E-12;-525.036E-12;-543.957E-12;-548.687E-12;-532.920E-12;-537.650E-12;-556.570E-12;-543.957E-12
1689;168800;-313.761E-12;-350.024E-12;-348.448E-12;-361.061E-12;-357.908E-12;-359.484E-12;-353.178E-12;-346.871E-12;-367.368E-12;-351.601E-12;-367.368E-12;-367.368E-12;-370.521E-12;-383.135E-12;-397.325E-12;-394.172E-12;-422.552E-12;-482.466E-12;-532.920E-12;-525.036E-12;-514.000E-12;-526.613E-12;-526.613E-12;-554.993E-12;-536.073E-12;-540.803E-12;-526.613E-12;-561.300E-12;-548.687E-12
1690;168900;-329.527E-12;-353.178E-12;-350.024E-12;-364.214E-12;-357.908E-12;-367.368E-12;-365.791E-12;-354.754E-12;-356.331E-12;-353.178E-12;-372.098E-12;-365.791E-12;-376.828E-12;-384.711E-12;-386.288E-12;-397.325E-12;-417.822E-12;-488.773E-12;-521.883E-12;-515.576E-12;-515.576E-12;-526.613E-12;-526.613E-12;-540.803E-12;-542.380E-12;-542.380E-12;-534.497E-12;-540.803E-12;-547.110E-12
1691;169000;-327.951E-12;-361.061E-12;-334.257E-12;-361.061E-12;-356.331E-12;-362.638E-12;-356.331E-12;-353.178E-12;-364.214E-12;-353.178E-12;-362.638E-12;-362.638E-12;-378.405E-12;-386.288E-12;-394.172E-12;-395.748E-12;-409.938E-12;-487.196E-12;-526.613E-12;-512.423E-12;-512.423E-12;-523.460E-12;-537.650E-12;-548.687E-12;-545.533E-12;-545.533E-12;-528.190E-12;-537.650E-12;-542.380E-12
1692;169100;-326.374E-12;-359.484E-12;-346.871E-12;-368.945E-12;-361.061E-12;-364.214E-12;-357.908E-12;-348.448E-12;-368.945E-12;-353.178E-12;-364.214E-12;-361.061E-12;-364.214E-12;-370.521E-12;-391.018E-12;-394.172E-12;-405.208E-12;-488.773E-12;-526.613E-12;-536.073E-12;-506.116E-12;-526.613E-12;-536.073E-12;-537.650E-12;-539.227E-12;-547.110E-12;-543.957E-12;-558.147E-12;-543.957E-12
1693;169200;-332.681E-12;-350.024E-12;-342.141E-12;-364.214E-12;-348.448E-12;-357.908E-12;-357.908E-12;-359.484E-12;-365.791E-12;-351.601E-12;-361.061E-12;-357.908E-12;-364.214E-12;-381.558E-12;-394.172E-12;-384.711E-12;-413.092E-12;-485.619E-12;-528.190E-12;-536.073E-12;-512.423E-12;-520.306E-12;-536.073E-12;-542.380E-12;-534.497E-12;-550.263E-12;-537.650E-12;-554.993E-12;-551.840E-12
1694;169300;-334.257E-12;-351.601E-12;-345.294E-12;-353.178E-12;-351.601E-12;-356.331E-12;-350.024E-12;-345.294E-12;-365.791E-12;-354.754E-12;-362.638E-12;-367.368E-12;-372.098E-12;-389.441E-12;-400.478E-12;-397.325E-12;-414.668E-12;-484.043E-12;-523.460E-12;-528.190E-12;-525.036E-12;-520.306E-12;-536.073E-12;-536.073E-12;-536.073E-12;-548.687E-12;-536.073E-12;-554.993E-12;-554.993E-12
1695;169400;-321.644E-12;-361.061E-12;-350.024E-12;-354.754E-12;-354.754E-12;-361.061E-12;-351.601E-12;-354.754E-12;-368.945E-12;-359.484E-12;-364.214E-12;-370.521E-12;-365.791E-12;-381.558E-12;-392.595E-12;-395.748E-12;-406.785E-12;-482.466E-12;-521.883E-12;-518.730E-12;-520.306E-12;-529.767E-12;-534.497E-12;-543.957E-12;-539.227E-12;-542.380E-12;-548.687E-12;-551.840E-12;-548.687E-12
1696;169500;-324.797E-12;-353.178E-12;-346.871E-12;-354.754E-12;-357.908E-12;-368.945E-12;-356.331E-12;-357.908E-12;-367.368E-12;-359.484E-12;-368.945E-12;-364.214E-12;-364.214E-12;-383.135E-12;-379.981E-12;-395.748E-12;-430.435E-12;-485.619E-12;-520.306E-12;-518.730E-12;-517.153E-12;-520.306E-12;-531.343E-12;-543.957E-12;-542.380E-12;-537.650E-12;-537.650E-12;-551.840E-12;-542.380E-12
1697;169600;-332.681E-12;-338.988E-12;-345.294E-12;-353.178E-12;-361.061E-12;-367.368E-12;-362.638E-12;-350.024E-12;-368.945E-12;-362.638E-12;-368.945E-12;-356.331E-12;-373.675E-12;-383.135E-12;-383.135E-12;-402.055E-12;-408.362E-12;-490.349E-12;-523.460E-12;-523.460E-12;-520.306E-12;-523.460E-12;-532.920E-12;-539.227E-12;-545.533E-12;-543.957E-12;-548.687E-12;-556.570E-12;-550.263E-12
1698;169700;-326.374E-12;-350.024E-12;-346.871E-12;-362.638E-12;-354.754E-12;-370.521E-12;-361.061E-12;-350.024E-12;-367.368E-12;-351.601E-12;-375.251E-12;-359.484E-12;-370.521E-12;-379.981E-12;-391.018E-12;-394.172E-12;-411.515E-12;-488.773E-12;-526.613E-12;-518.730E-12;-520.306E-12;-531.343E-12;-540.803E-12;-551.840E-12;-542.380E-12;-545.533E-12;-548.687E-12;-551.840E-12;-553.417E-12
1699;169800;-323.221E-12;-351.601E-12;-345.294E-12;-354.754E-12;-359.484E-12;-373.675E-12;-353.178E-12;-351.601E-12;-372.098E-12;-345.294E-12;-368.945E-12;-372.098E-12;-372.098E-12;-384.711E-12;-386.288E-12;-398.902E-12;-408.362E-12;-495.079E-12;-525.036E-12;-521.883E-12;-521.883E-12;-537.650E-12;-528.190E-12;-540.803E-12;-540.803E-12;-545.533E-12;-545.533E-12;-556.570E-12;-548.687E-12
1700;169900;-329.527E-12;-359.484E-12;-340.564E-12;-361.061E-12;-356.331E-12;-372.098E-12;-361.061E-12;-346.871E-12;-364.214E-12;-351.601E-12;-364.214E-12;-357.908E-12;-372.098E-12;-378.405E-12;-391.018E-12;-398.902E-12;-411.515E-12;-495.079E-12;-523.460E-12;-517.153E-12;-526.613E-12;-521.883E-12;-536.073E-12;-542.380E-12;-542.380E-12;-539.227E-12;-542.380E-12;-553.417E-12;-548.687E-12
1701;170000;-338.988E-12;-350.024E-12;-345.294E-12;-359.484E-12;-354.754E-12;-372.098E-12;-361.061E-12;-351.601E-12;-361.061E-12;-354.754E-12;-364.214E-12;-354.754E-12;-367.368E-12;-384.711E-12;-394.172E-12;-394.172E-12;-417.822E-12;-496.656E-12;-528.190E-12;-526.613E-12;-520.306E-12;-529.767E-12;-525.036E-12;-553.417E-12;-545.533E-12;-547.110E-12;-553.417E-12;-553.417E-12;-554.993E-12
1702;170100;-340.564E-12;-353.178E-12;-345.294E-12;-353.178E-12;-359.484E-12;-365.791E-12;-359.484E-12;-361.061E-12;-376.828E-12;-353.178E-12;-373.675E-12;-357.908E-12;-365.791E-12;-373.675E-12;-395.748E-12;-402.055E-12;-414.668E-12;-495.079E-12;-520.306E-12;-521.883E-12;-517.153E-12;-528.190E-12;-526.613E-12;-553.417E-12;-548.687E-12;-545.533E-12;-536.073E-12;-550.263E-12;-551.840E-12
1703;170200;-326.374E-12;-359.484E-12;-343.718E-12;-364.214E-12;-365.791E-12;-368.945E-12;-356.331E-12;-362.638E-12;-370.521E-12;-357.908E-12;-367.368E-12;-362.638E-12;-368.945E-12;-384.711E-12;-387.865E-12;-403.632E-12;-425.705E-12;-485.619E-12;-525.036E-12;-525.036E-12;-517.153E-12;-528.190E-12;-534.497E-12;-550.263E-12;-539.227E-12;-547.110E-12;-537.650E-12;-547.110E-12;-551.840E-12
1704;170300;-321.644E-12;-353.178E-12;-346.871E-12;-364.214E-12;-356.331E-12;-373.675E-12;-350.024E-12;-359.484E-12;-365.791E-12;-354.754E-12;-359.484E-12;-362.638E-12;-365.791E-12;-384.711E-12;-379.981E-12;-405.208E-12;-419.398E-12;-498.233E-12;-523.460E-12;-520.306E-12;-515.576E-12;-526.613E-12;-526.613E-12;-540.803E-12;-536.073E-12;-550.263E-12;-547.110E-12;-547.110E-12;-547.110E-12
1705;170400;-335.834E-12;-353.178E-12;-340.564E-12;-359.484E-12;-351.601E-12;-364.214E-12;-346.871E-12;-350.024E-12;-372.098E-12;-354.754E-12;-364.214E-12;-361.061E-12;-375.251E-12;-376.828E-12;-389.441E-12;-409.938E-12;-411.515E-12;-485.619E-12;-525.036E-12;-526.613E-12;-517.153E-12;-520.306E-12;-532.920E-12;-548.687E-12;-550.263E-12;-547.110E-12;-539.227E-12;-562.877E-12;-550.263E-12
1706;170500;-331.104E-12;-357.908E-12;-340.564E-12;-361.061E-12;-357.908E-12;-367.368E-12;-353.178E-12;-354.754E-12;-375.251E-12;-353.178E-12;-367.368E-12;-359.484E-12;-375.251E-12;-375.251E-12;-387.865E-12;-400.478E-12;-413.092E-12;-479.313E-12;-539.227E-12;-523.460E-12;-521.883E-12;-525.036E-12;-529.767E-12;-540.803E-12;-539.227E-12;-548.687E-12;-531.343E-12;-556.570E-12;-540.803E-12
1707;170600;-337.411E-12;-350.024E-12;-348.448E-12;-368.945E-12;-361.061E-12;-361.061E-12;-356.331E-12;-364.214E-12;-365.791E-12;-350.024E-12;-356.331E-12;-359.484E-12;-362.638E-12;-378.405E-12;-389.441E-12;-397.325E-12;-419.398E-12;-490.349E-12;-529.767E-12;-528.190E-12;-517.153E-12;-521.883E-12;-539.227E-12;-550.263E-12;-528.190E-12;-545.533E-12;-536.073E-12;-543.957E-12;-542.380E-12
1708;170700;-329.527E-12;-359.484E-12;-353.178E-12;-370.521E-12;-361.061E-12;-362.638E-12;-362.638E-12;-354.754E-12;-368.945E-12;-361.061E-12;-367.368E-12;-372.098E-12;-368.945E-12;-383.135E-12;-387.865E-12;-398.902E-12;-414.668E-12;-491.926E-12;-525.036E-12;-529.767E-12;-517.153E-12;-529.767E-12;-529.767E-12;-554.993E-12;-532.920E-12;-553.417E-12;-531.343E-12;-547.110E-12;-550.263E-12
1709;170800;-327.951E-12;-346.871E-12;-350.024E-12;-353.178E-12;-362.638E-12;-365.791E-12;-359.484E-12;-353.178E-12;-372.098E-12;-354.754E-12;-359.484E-12;-364.214E-12;-365.791E-12;-379.981E-12;-392.595E-12;-397.325E-12;-413.092E-12;-490.349E-12;-526.613E-12;-520.306E-12;-518.730E-12;-528.190E-12;-534.497E-12;-545.533E-12;-547.110E-12;-550.263E-12;-531.343E-12;-551.840E-12;-550.263E-12
1710;170900;-326.374E-12;-350.024E-12;-332.681E-12;-353.178E-12;-354.754E-12;-361.061E-12;-357.908E-12;-359.484E-12;-367.368E-12;-354.754E-12;-362.638E-12;-365.791E-12;-364.214E-12;-379.981E-12;-391.018E-12;-405.208E-12;-414.668E-12;-493.503E-12;-528.190E-12;-520.306E-12;-521.883E-12;-537.650E-12;-536.073E-12;-547.110E-12;-548.687E-12;-543.957E-12;-542.380E-12;-553.417E-12;-545.533E-12
1711;171000;-331.104E-12;-365.791E-12;-334.257E-12;-365.791E-12;-350.024E-12;-368.945E-12;-359.484E-12;-359.484E-12;-364.214E-12;-354.754E-12;-357.908E-12;-354.754E-12;-370.521E-12;-378.405E-12;-395.748E-12;-394.172E-12;-416.245E-12;-485.619E-12;-523.460E-12;-520.306E-12;-526.613E-12;-517.153E-12;-531.343E-12;-548.687E-12;-550.263E-12;-548.687E-12;-540.803E-12;-559.724E-12;-539.227E-12
1712;171100;-334.257E-12;-353.178E-12;-337.411E-12;-368.945E-12;-354.754E-12;-370.521E-12;-346.871E-12;-351.601E-12;-365.791E-12;-367.368E-12;-361.061E-12;-356.331E-12;-370.521E-12;-378.405E-12;-397.325E-12;-395.748E-12;-414.668E-12;-488.773E-12;-528.190E-12;-526.613E-12;-509.270E-12;-532.920E-12;-532.920E-12;-547.110E-12;-542.380E-12;-551.840E-12;-531.343E-12;-556.570E-12;-548.687E-12
1713;171200;-338.988E-12;-356.331E-12;-335.834E-12;-364.214E-12;-346.871E-12;-367.368E-12;-353.178E-12;-362.638E-12;-372.098E-12;-350.024E-12;-373.675E-12;-361.061E-12;-362.638E-12;-370.521E-12;-392.595E-12;-406.785E-12;-424.129E-12;-491.926E-12;-525.036E-12;-521.883E-12;-506.116E-12;-525.036E-12;-529.767E-12;-543.957E-12;-543.957E-12;-550.263E-12;-537.650E-12;-556.570E-12;-536.073E-12
1714;171300;-340.564E-12;-346.871E-12;-343.718E-12;-364.214E-12;-361.061E-12;-367.368E-12;-364.214E-12;-356.331E-12;-368.945E-12;-357.908E-12;-368.945E-12;-354.754E-12;-362.638E-12;-375.251E-12;-384.711E-12;-397.325E-12;-424.129E-12;-488.773E-12;-521.883E-12;-507.693E-12;-523.460E-12;-526.613E-12;-528.190E-12;-539.227E-12;-550.263E-12;-553.417E-12;-536.073E-12;-547.110E-12;-542.380E-12
1715;171400;-340.564E-12;-348.448E-12;-353.178E-12;-365.791E-12;-359.484E-12;-359.484E-12;-343.718E-12;-357.908E-12;-367.368E-12;-357.908E-12;-365.791E-12;-356.331E-12;-365.791E-12;-372.098E-12;-389.441E-12;-409.938E-12;-414.668E-12;-502.963E-12;-525.036E-12;-523.460E-12;-518.730E-12;-531.343E-12;-536.073E-12;-543.957E-12;-558.147E-12;-548.687E-12;-537.650E-12;-553.417E-12;-550.263E-12
1716;171500;-340.564E-12;-365.791E-12;-353.178E-12;-365.791E-12;-354.754E-12;-359.484E-12;-343.718E-12;-350.024E-12;-373.675E-12;-356.331E-12;-367.368E-12;-361.061E-12;-370.521E-12;-373.675E-12;-384.711E-12;-402.055E-12;-420.975E-12;-485.619E-12;-521.883E-12;-509.270E-12;-520.306E-12;-528.190E-12;-534.497E-12;-548.687E-12;-543.957E-12;-545.533E-12;-531.343E-12;-566.030E-12;-547.110E-12
1717;171600;-327.951E-12;-354.754E-12;-350.024E-12;-361.061E-12;-346.871E-12;-362.638E-12;-359.484E-12;-359.484E-12;-375.251E-12;-353.178E-12;-364.214E-12;-361.061E-12;-368.945E-12;-378.405E-12;-383.135E-12;-386.288E-12;-417.822E-12;-485.619E-12;-525.036E-12;-515.576E-12;-525.036E-12;-525.036E-12;-529.767E-12;-540.803E-12;-543.957E-12;-550.263E-12;-531.343E-12;-556.570E-12;-551.840E-12
1718;171700;-327.951E-12;-354.754E-12;-340.564E-12;-353.178E-12;-357.908E-12;-356.331E-12;-348.448E-12;-359.484E-12;-364.214E-12;-359.484E-12;-370.521E-12;-361.061E-12;-361.061E-12;-372.098E-12;-384.711E-12;-394.172E-12;-419.398E-12;-479.313E-12;-531.343E-12;-529.767E-12;-517.153E-12;-520.306E-12;-536.073E-12;-542.380E-12;-537.650E-12;-554.993E-12;-542.380E-12;-551.840E-12;-559.724E-12
1719;171800;-323.221E-12;-335.834E-12;-338.988E-12;-356.331E-12;-361.061E-12;-368.945E-12;-348.448E-12;-368.945E-12;-365.791E-12;-353.178E-12;-367.368E-12;-365.791E-12;-372.098E-12;-375.251E-12;-394.172E-12;-405.208E-12;-414.668E-12;-487.196E-12;-523.460E-12;-520.306E-12;-526.613E-12;-526.613E-12;-531.343E-12;-542.380E-12;-545.533E-12;-550.263E-12;-539.227E-12;-566.030E-12;-550.263E-12
1720;171900;-324.797E-12;-346.871E-12;-342.141E-12;-357.908E-12;-365.791E-12;-364.214E-12;-351.601E-12;-359.484E-12;-373.675E-12;-346.871E-12;-370.521E-12;-365.791E-12;-372.098E-12;-375.251E-12;-391.018E-12;-397.325E-12;-414.668E-12;-484.043E-12;-525.036E-12;-526.613E-12;-517.153E-12;-540.803E-12;-534.497E-12;-539.227E-12;-550.263E-12;-547.110E-12;-543.957E-12;-556.570E-12;-548.687E-12
1721;172000;-321.644E-12;-354.754E-12;-345.294E-12;-362.638E-12;-365.791E-12;-368.945E-12;-348.448E-12;-365.791E-12;-378.405E-12;-353.178E-12;-365.791E-12;-354.754E-12;-378.405E-12;-376.828E-12;-381.558E-12;-398.902E-12;-413.092E-12;-490.349E-12;-515.576E-12;-517.153E-12;-515.576E-12;-534.497E-12;-531.343E-12;-545.533E-12;-548.687E-12;-551.840E-12;-540.803E-12;-558.147E-12;-561.300E-12
1722;172100;-340.564E-12;-354.754E-12;-353.178E-12;-368.945E-12;-351.601E-12;-362.638E-12;-357.908E-12;-367.368E-12;-367.368E-12;-354.754E-12;-364.214E-12;-359.484E-12;-362.638E-12;-387.865E-12;-384.711E-12;-397.325E-12;-417.822E-12;-487.196E-12;-537.650E-12;-529.767E-12;-531.343E-12;-536.073E-12;-525.036E-12;-543.957E-12;-536.073E-12;-550.263E-12;-532.920E-12;-559.724E-12;-548.687E-12
1723;172200;-340.564E-12;-346.871E-12;-343.718E-12;-365.791E-12;-350.024E-12;-361.061E-12;-354.754E-12;-348.448E-12;-367.368E-12;-353.178E-12;-362.638E-12;-362.638E-12;-365.791E-12;-370.521E-12;-376.828E-12;-397.325E-12;-417.822E-12;-493.503E-12;-532.920E-12;-531.343E-12;-525.036E-12;-529.767E-12;-529.767E-12;-542.380E-12;-547.110E-12;-545.533E-12;-548.687E-12;-562.877E-12;-545.533E-12
