;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
760;75900;-63.067E-12;-72.528E-12;-75.681E-12;-86.718E-12;-89.871E-12;-107.215E-12;-94.601E-12;-116.675E-12;-127.712E-12;-126.135E-12;-146.632E-12;-159.245E-12;-137.172E-12;-167.129E-12;-190.779E-12;-197.086E-12;-214.429E-12;-260.153E-12;-294.840E-12;-302.724E-12;-353.178E-12;-335.834E-12;-329.527E-12;-357.908E-12;-357.908E-12;-357.908E-12;-334.257E-12;-327.951E-12;-348.448E-12
761;76000;-70.951E-12;-78.834E-12;-74.104E-12;-85.141E-12;-86.718E-12;-96.178E-12;-104.061E-12;-115.098E-12;-126.135E-12;-126.135E-12;-140.325E-12;-151.362E-12;-137.172E-12;-176.589E-12;-204.969E-12;-190.779E-12;-212.853E-12;-266.460E-12;-293.264E-12;-310.607E-12;-361.061E-12;-334.257E-12;-329.527E-12;-359.484E-12;-348.448E-12;-348.448E-12;-335.834E-12;-338.988E-12;-338.988E-12
762;76100;-55.184E-12;-81.988E-12;-69.374E-12;-70.951E-12;-94.601E-12;-104.061E-12;-88.294E-12;-107.215E-12;-122.982E-12;-126.135E-12;-146.632E-12;-149.785E-12;-143.478E-12;-165.552E-12;-186.049E-12;-192.356E-12;-223.889E-12;-257.000E-12;-288.534E-12;-302.724E-12;-357.908E-12;-329.527E-12;-335.834E-12;-359.484E-12;-346.871E-12;-353.178E-12;-337.411E-12;-342.141E-12;-346.871E-12
763;76200;-50.454E-12;-85.141E-12;-63.067E-12;-77.258E-12;-85.141E-12;-93.024E-12;-93.024E-12;-105.638E-12;-119.828E-12;-124.558E-12;-146.632E-12;-149.785E-12;-140.325E-12;-176.589E-12;-192.356E-12;-201.816E-12;-227.043E-12;-258.577E-12;-293.264E-12;-318.491E-12;-357.908E-12;-326.374E-12;-340.564E-12;-362.638E-12;-332.681E-12;-362.638E-12;-335.834E-12;-331.104E-12;-338.988E-12
764;76300;-53.607E-12;-69.374E-12;-75.681E-12;-69.374E-12;-80.411E-12;-85.141E-12;-100.908E-12;-96.178E-12;-119.828E-12;-122.982E-12;-157.669E-12;-165.552E-12;-146.632E-12;-168.705E-12;-195.509E-12;-186.049E-12;-209.699E-12;-266.460E-12;-285.380E-12;-309.030E-12;-353.178E-12;-334.257E-12;-343.718E-12;-367.368E-12;-337.411E-12;-345.294E-12;-332.681E-12;-329.527E-12;-345.294E-12
765;76400;-58.337E-12;-69.374E-12;-74.104E-12;-63.067E-12;-88.294E-12;-91.448E-12;-94.601E-12;-107.215E-12;-130.865E-12;-116.675E-12;-159.245E-12;-163.975E-12;-152.939E-12;-176.589E-12;-193.932E-12;-189.202E-12;-223.889E-12;-266.460E-12;-283.803E-12;-310.607E-12;-343.718E-12;-318.491E-12;-340.564E-12;-373.675E-12;-337.411E-12;-334.257E-12;-329.527E-12;-337.411E-12;-354.754E-12
766;76500;-56.761E-12;-75.681E-12;-70.951E-12;-66.221E-12;-86.718E-12;-97.755E-12;-99.331E-12;-118.251E-12;-134.018E-12;-140.325E-12;-157.669E-12;-171.859E-12;-148.208E-12;-176.589E-12;-190.779E-12;-181.319E-12;-220.736E-12;-266.460E-12;-282.227E-12;-313.761E-12;-359.484E-12;-332.681E-12;-350.024E-12;-381.558E-12;-327.951E-12;-346.871E-12;-335.834E-12;-337.411E-12;-362.638E-12
767;76600;-45.724E-12;-78.834E-12;-72.528E-12;-70.951E-12;-89.871E-12;-85.141E-12;-107.215E-12;-107.215E-12;-118.251E-12;-126.135E-12;-160.822E-12;-163.975E-12;-145.055E-12;-175.012E-12;-187.626E-12;-198.662E-12;-212.853E-12;-266.460E-12;-283.803E-12;-315.337E-12;-350.024E-12;-338.988E-12;-343.718E-12;-379.981E-12;-342.141E-12;-338.988E-12;-345.294E-12;-334.257E-12;-346.871E-12
768;76700;-61.491E-12;-70.951E-12;-63.067E-12;-72.528E-12;-94.601E-12;-93.024E-12;-97.755E-12;-111.945E-12;-108.791E-12;-115.098E-12;-156.092E-12;-157.669E-12;-141.902E-12;-171.859E-12;-203.392E-12;-206.546E-12;-225.466E-12;-264.883E-12;-307.454E-12;-309.030E-12;-350.024E-12;-334.257E-12;-343.718E-12;-375.251E-12;-345.294E-12;-353.178E-12;-337.411E-12;-331.104E-12;-359.484E-12
769;76800;-56.761E-12;-70.951E-12;-69.374E-12;-72.528E-12;-96.178E-12;-88.294E-12;-99.331E-12;-110.368E-12;-111.945E-12;-121.405E-12;-157.669E-12;-138.748E-12;-149.785E-12;-192.356E-12;-195.509E-12;-198.662E-12;-209.699E-12;-269.613E-12;-297.994E-12;-304.300E-12;-346.871E-12;-329.527E-12;-354.754E-12;-367.368E-12;-346.871E-12;-357.908E-12;-327.951E-12;-324.797E-12;-350.024E-12
770;76900;-70.951E-12;-67.797E-12;-67.797E-12;-72.528E-12;-85.141E-12;-96.178E-12;-97.755E-12;-113.521E-12;-119.828E-12;-130.865E-12;-157.669E-12;-141.902E-12;-143.478E-12;-170.282E-12;-192.356E-12;-212.853E-12;-212.853E-12;-274.343E-12;-294.840E-12;-297.994E-12;-350.024E-12;-304.300E-12;-337.411E-12;-364.214E-12;-334.257E-12;-356.331E-12;-329.527E-12;-335.834E-12;-332.681E-12
771;77000;-58.337E-12;-64.644E-12;-58.337E-12;-75.681E-12;-81.988E-12;-89.871E-12;-105.638E-12;-129.288E-12;-107.215E-12;-132.442E-12;-160.822E-12;-159.245E-12;-132.442E-12;-179.742E-12;-211.276E-12;-193.932E-12;-214.429E-12;-255.423E-12;-294.840E-12;-302.724E-12;-361.061E-12;-321.644E-12;-346.871E-12;-364.214E-12;-334.257E-12;-350.024E-12;-327.951E-12;-326.374E-12;-337.411E-12
772;77100;-67.797E-12;-77.258E-12;-69.374E-12;-67.797E-12;-83.564E-12;-97.755E-12;-115.098E-12;-122.982E-12;-118.251E-12;-124.558E-12;-152.939E-12;-159.245E-12;-143.478E-12;-163.975E-12;-190.779E-12;-198.662E-12;-222.313E-12;-260.153E-12;-301.147E-12;-310.607E-12;-357.908E-12;-321.644E-12;-337.411E-12;-361.061E-12;-332.681E-12;-346.871E-12;-337.411E-12;-334.257E-12;-340.564E-12
773;77200;-52.031E-12;-64.644E-12;-78.834E-12;-69.374E-12;-86.718E-12;-93.024E-12;-113.521E-12;-119.828E-12;-121.405E-12;-124.558E-12;-149.785E-12;-156.092E-12;-141.902E-12;-170.282E-12;-190.779E-12;-195.509E-12;-214.429E-12;-257.000E-12;-288.534E-12;-316.914E-12;-345.294E-12;-316.914E-12;-343.718E-12;-367.368E-12;-334.257E-12;-340.564E-12;-334.257E-12;-318.491E-12;-338.988E-12
774;77300;-70.951E-12;-75.681E-12;-70.951E-12;-78.834E-12;-85.141E-12;-80.411E-12;-115.098E-12;-99.331E-12;-122.982E-12;-137.172E-12;-149.785E-12;-157.669E-12;-146.632E-12;-176.589E-12;-189.202E-12;-206.546E-12;-217.583E-12;-261.730E-12;-294.840E-12;-310.607E-12;-357.908E-12;-326.374E-12;-353.178E-12;-375.251E-12;-340.564E-12;-351.601E-12;-332.681E-12;-320.067E-12;-348.448E-12
775;77400;-67.797E-12;-69.374E-12;-75.681E-12;-77.258E-12;-88.294E-12;-81.988E-12;-100.908E-12;-116.675E-12;-124.558E-12;-126.135E-12;-143.478E-12;-151.362E-12;-145.055E-12;-190.779E-12;-182.896E-12;-209.699E-12;-220.736E-12;-268.037E-12;-304.300E-12;-301.147E-12;-345.294E-12;-331.104E-12;-343.718E-12;-362.638E-12;-337.411E-12;-342.141E-12;-327.951E-12;-312.184E-12;-332.681E-12
776;77500;-58.337E-12;-61.491E-12;-77.258E-12;-74.104E-12;-89.871E-12;-78.834E-12;-108.791E-12;-104.061E-12;-127.712E-12;-141.902E-12;-146.632E-12;-143.478E-12;-137.172E-12;-182.896E-12;-190.779E-12;-193.932E-12;-222.313E-12;-258.577E-12;-299.570E-12;-307.454E-12;-338.988E-12;-332.681E-12;-350.024E-12;-367.368E-12;-335.834E-12;-340.564E-12;-337.411E-12;-331.104E-12;-340.564E-12
777;77600;-52.031E-12;-74.104E-12;-64.644E-12;-50.454E-12;-72.528E-12;-99.331E-12;-97.755E-12;-110.368E-12;-122.982E-12;-134.018E-12;-149.785E-12;-146.632E-12;-137.172E-12;-176.589E-12;-193.932E-12;-206.546E-12;-222.313E-12;-269.613E-12;-309.030E-12;-297.994E-12;-350.024E-12;-338.988E-12;-343.718E-12;-368.945E-12;-337.411E-12;-346.871E-12;-323.221E-12;-332.681E-12;-340.564E-12
778;77700;-56.761E-12;-70.951E-12;-86.718E-12;-69.374E-12;-93.024E-12;-91.448E-12;-107.215E-12;-107.215E-12;-124.558E-12;-138.748E-12;-148.208E-12;-159.245E-12;-141.902E-12;-181.319E-12;-200.239E-12;-197.086E-12;-217.583E-12;-269.613E-12;-307.454E-12;-304.300E-12;-353.178E-12;-340.564E-12;-338.988E-12;-375.251E-12;-334.257E-12;-346.871E-12;-315.337E-12;-326.374E-12;-326.374E-12
779;77800;-67.797E-12;-74.104E-12;-66.221E-12;-74.104E-12;-91.448E-12;-81.988E-12;-107.215E-12;-113.521E-12;-118.251E-12;-130.865E-12;-146.632E-12;-154.515E-12;-138.748E-12;-171.859E-12;-204.969E-12;-203.392E-12;-228.619E-12;-277.497E-12;-302.724E-12;-307.454E-12;-364.214E-12;-335.834E-12;-340.564E-12;-375.251E-12;-348.448E-12;-345.294E-12;-321.644E-12;-334.257E-12;-338.988E-12
780;77900;-59.914E-12;-74.104E-12;-61.491E-12;-75.681E-12;-96.178E-12;-88.294E-12;-108.791E-12;-113.521E-12;-116.675E-12;-132.442E-12;-156.092E-12;-143.478E-12;-134.018E-12;-168.705E-12;-201.816E-12;-198.662E-12;-225.466E-12;-261.730E-12;-290.110E-12;-294.840E-12;-359.484E-12;-337.411E-12;-342.141E-12;-365.791E-12;-342.141E-12;-353.178E-12;-318.491E-12;-343.718E-12;-335.834E-12
781;78000;-69.374E-12;-70.951E-12;-67.797E-12;-78.834E-12;-83.564E-12;-97.755E-12;-94.601E-12;-104.061E-12;-116.675E-12;-121.405E-12;-159.245E-12;-157.669E-12;-152.939E-12;-167.129E-12;-190.779E-12;-184.472E-12;-209.699E-12;-271.190E-12;-291.687E-12;-297.994E-12;-365.791E-12;-331.104E-12;-331.104E-12;-367.368E-12;-346.871E-12;-368.945E-12;-324.797E-12;-329.527E-12;-335.834E-12
782;78100;-69.374E-12;-70.951E-12;-64.644E-12;-67.797E-12;-77.258E-12;-100.908E-12;-99.331E-12;-110.368E-12;-119.828E-12;-129.288E-12;-154.515E-12;-152.939E-12;-130.865E-12;-176.589E-12;-192.356E-12;-186.049E-12;-211.276E-12;-253.846E-12;-280.650E-12;-318.491E-12;-359.484E-12;-331.104E-12;-345.294E-12;-357.908E-12;-340.564E-12;-367.368E-12;-320.067E-12;-342.141E-12;-350.024E-12
783;78200;-67.797E-12;-64.644E-12;-53.607E-12;-75.681E-12;-96.178E-12;-96.178E-12;-93.024E-12;-122.982E-12;-127.712E-12;-124.558E-12;-146.632E-12;-167.129E-12;-143.478E-12;-181.319E-12;-190.779E-12;-193.932E-12;-206.546E-12;-277.497E-12;-301.147E-12;-331.104E-12;-348.448E-12;-331.104E-12;-345.294E-12;-364.214E-12;-337.411E-12;-351.601E-12;-316.914E-12;-346.871E-12;-342.141E-12
784;78300;-67.797E-12;-63.067E-12;-56.761E-12;-69.374E-12;-78.834E-12;-89.871E-12;-100.908E-12;-104.061E-12;-126.135E-12;-137.172E-12;-145.055E-12;-160.822E-12;-154.515E-12;-171.859E-12;-190.779E-12;-184.472E-12;-203.392E-12;-272.767E-12;-293.264E-12;-329.527E-12;-356.331E-12;-334.257E-12;-345.294E-12;-373.675E-12;-338.988E-12;-354.754E-12;-335.834E-12;-342.141E-12;-332.681E-12
785;78400;-56.761E-12;-70.951E-12;-59.914E-12;-75.681E-12;-88.294E-12;-93.024E-12;-102.485E-12;-107.215E-12;-110.368E-12;-129.288E-12;-138.748E-12;-157.669E-12;-148.208E-12;-181.319E-12;-192.356E-12;-186.049E-12;-208.123E-12;-275.920E-12;-296.417E-12;-326.374E-12;-365.791E-12;-332.681E-12;-326.374E-12;-357.908E-12;-348.448E-12;-350.024E-12;-334.257E-12;-331.104E-12;-340.564E-12
786;78500;-59.914E-12;-80.411E-12;-69.374E-12;-75.681E-12;-83.564E-12;-89.871E-12;-100.908E-12;-105.638E-12;-119.828E-12;-132.442E-12;-137.172E-12;-146.632E-12;-140.325E-12;-176.589E-12;-186.049E-12;-204.969E-12;-219.159E-12;-272.767E-12;-297.994E-12;-332.681E-12;-342.141E-12;-337.411E-12;-350.024E-12;-362.638E-12;-350.024E-12;-354.754E-12;-326.374E-12;-334.257E-12;-327.951E-12
787;78600;-66.221E-12;-72.528E-12;-58.337E-12;-70.951E-12;-78.834E-12;-93.024E-12;-99.331E-12;-105.638E-12;-121.405E-12;-135.595E-12;-135.595E-12;-151.362E-12;-140.325E-12;-170.282E-12;-193.932E-12;-203.392E-12;-223.889E-12;-271.190E-12;-280.650E-12;-332.681E-12;-337.411E-12;-343.718E-12;-337.411E-12;-370.521E-12;-334.257E-12;-357.908E-12;-334.257E-12;-326.374E-12;-346.871E-12
788;78700;-66.221E-12;-67.797E-12;-64.644E-12;-66.221E-12;-78.834E-12;-99.331E-12;-91.448E-12;-107.215E-12;-126.135E-12;-138.748E-12;-152.939E-12;-152.939E-12;-140.325E-12;-170.282E-12;-201.816E-12;-204.969E-12;-225.466E-12;-269.613E-12;-283.803E-12;-323.221E-12;-346.871E-12;-337.411E-12;-329.527E-12;-357.908E-12;-342.141E-12;-351.601E-12;-329.527E-12;-335.834E-12;-351.601E-12
789;78800;-66.221E-12;-58.337E-12;-70.951E-12;-67.797E-12;-89.871E-12;-86.718E-12;-91.448E-12;-113.521E-12;-122.982E-12;-140.325E-12;-152.939E-12;-146.632E-12;-134.018E-12;-171.859E-12;-187.626E-12;-208.123E-12;-219.159E-12;-277.497E-12;-290.110E-12;-312.184E-12;-346.871E-12;-326.374E-12;-343.718E-12;-353.178E-12;-345.294E-12;-348.448E-12;-324.797E-12;-351.601E-12;-337.411E-12
790;78900;-63.067E-12;-64.644E-12;-69.374E-12;-81.988E-12;-89.871E-12;-88.294E-12;-94.601E-12;-118.251E-12;-129.288E-12;-129.288E-12;-148.208E-12;-152.939E-12;-141.902E-12;-179.742E-12;-190.779E-12;-189.202E-12;-222.313E-12;-269.613E-12;-286.957E-12;-316.914E-12;-353.178E-12;-334.257E-12;-337.411E-12;-365.791E-12;-351.601E-12;-351.601E-12;-316.914E-12;-338.988E-12;-351.601E-12
791;79000;-59.914E-12;-59.914E-12;-67.797E-12;-77.258E-12;-81.988E-12;-94.601E-12;-102.485E-12;-110.368E-12;-132.442E-12;-129.288E-12;-146.632E-12;-145.055E-12;-141.902E-12;-175.012E-12;-201.816E-12;-208.123E-12;-214.429E-12;-271.190E-12;-304.300E-12;-305.877E-12;-348.448E-12;-327.951E-12;-343.718E-12;-379.981E-12;-345.294E-12;-365.791E-12;-318.491E-12;-338.988E-12;-342.141E-12
792;79100;-72.528E-12;-72.528E-12;-70.951E-12;-63.067E-12;-78.834E-12;-96.178E-12;-94.601E-12;-111.945E-12;-113.521E-12;-137.172E-12;-141.902E-12;-146.632E-12;-134.018E-12;-173.435E-12;-193.932E-12;-208.123E-12;-217.583E-12;-264.883E-12;-294.840E-12;-312.184E-12;-345.294E-12;-340.564E-12;-338.988E-12;-359.484E-12;-348.448E-12;-354.754E-12;-320.067E-12;-338.988E-12;-354.754E-12
793;79200;-67.797E-12;-72.528E-12;-63.067E-12;-70.951E-12;-89.871E-12;-88.294E-12;-94.601E-12;-100.908E-12;-129.288E-12;-134.018E-12;-152.939E-12;-159.245E-12;-143.478E-12;-175.012E-12;-204.969E-12;-203.392E-12;-220.736E-12;-274.343E-12;-291.687E-12;-316.914E-12;-367.368E-12;-337.411E-12;-346.871E-12;-361.061E-12;-346.871E-12;-364.214E-12;-321.644E-12;-342.141E-12;-350.024E-12
794;79300;-69.374E-12;-70.951E-12;-64.644E-12;-63.067E-12;-91.448E-12;-85.141E-12;-104.061E-12;-94.601E-12;-132.442E-12;-118.251E-12;-151.362E-12;-149.785E-12;-149.785E-12;-170.282E-12;-201.816E-12;-204.969E-12;-203.392E-12;-271.190E-12;-280.650E-12;-299.570E-12;-356.331E-12;-350.024E-12;-346.871E-12;-356.331E-12;-351.601E-12;-351.601E-12;-320.067E-12;-324.797E-12;-340.564E-12
795;79400;-52.031E-12;-69.374E-12;-72.528E-12;-72.528E-12;-81.988E-12;-81.988E-12;-102.485E-12;-97.755E-12;-122.982E-12;-130.865E-12;-143.478E-12;-141.902E-12;-143.478E-12;-178.166E-12;-186.049E-12;-209.699E-12;-204.969E-12;-268.037E-12;-285.380E-12;-312.184E-12;-361.061E-12;-327.951E-12;-346.871E-12;-367.368E-12;-351.601E-12;-353.178E-12;-316.914E-12;-327.951E-12;-343.718E-12
796;79500;-53.607E-12;-74.104E-12;-78.834E-12;-83.564E-12;-93.024E-12;-83.564E-12;-100.908E-12;-110.368E-12;-118.251E-12;-134.018E-12;-132.442E-12;-141.902E-12;-140.325E-12;-176.589E-12;-179.742E-12;-206.546E-12;-211.276E-12;-266.460E-12;-296.417E-12;-309.030E-12;-364.214E-12;-340.564E-12;-338.988E-12;-368.945E-12;-357.908E-12;-346.871E-12;-331.104E-12;-327.951E-12;-337.411E-12
797;79600;-58.337E-12;-64.644E-12;-72.528E-12;-74.104E-12;-94.601E-12;-88.294E-12;-96.178E-12;-107.215E-12;-116.675E-12;-132.442E-12;-143.478E-12;-148.208E-12;-132.442E-12;-165.552E-12;-189.202E-12;-201.816E-12;-208.123E-12;-264.883E-12;-296.417E-12;-321.644E-12;-356.331E-12;-345.294E-12;-346.871E-12;-362.638E-12;-338.988E-12;-343.718E-12;-331.104E-12;-340.564E-12;-346.871E-12
798;79700;-72.528E-12;-75.681E-12;-83.564E-12;-70.951E-12;-86.718E-12;-86.718E-12;-88.294E-12;-119.828E-12;-127.712E-12;-127.712E-12;-140.325E-12;-146.632E-12;-148.208E-12;-176.589E-12;-186.049E-12;-197.086E-12;-212.853E-12;-257.000E-12;-290.110E-12;-310.607E-12;-367.368E-12;-346.871E-12;-332.681E-12;-357.908E-12;-343.718E-12;-340.564E-12;-329.527E-12;-340.564E-12;-340.564E-12
799;79800;-64.644E-12;-69.374E-12;-70.951E-12;-83.564E-12;-88.294E-12;-78.834E-12;-88.294E-12;-113.521E-12;-119.828E-12;-126.135E-12;-135.595E-12;-163.975E-12;-140.325E-12;-179.742E-12;-192.356E-12;-195.509E-12;-209.699E-12;-277.497E-12;-299.570E-12;-312.184E-12;-361.061E-12;-345.294E-12;-343.718E-12;-364.214E-12;-340.564E-12;-351.601E-12;-343.718E-12;-340.564E-12;-337.411E-12
800;79900;-67.797E-12;-80.411E-12;-78.834E-12;-91.448E-12;-89.871E-12;-93.024E-12;-94.601E-12;-105.638E-12;-113.521E-12;-141.902E-12;-156.092E-12;-156.092E-12;-141.902E-12;-190.779E-12;-197.086E-12;-198.662E-12;-209.699E-12;-280.650E-12;-304.300E-12;-312.184E-12;-372.098E-12;-345.294E-12;-338.988E-12;-353.178E-12;-356.331E-12;-331.104E-12;-353.178E-12;-337.411E-12;-334.257E-12
801;80000;-69.374E-12;-69.374E-12;-69.374E-12;-70.951E-12;-80.411E-12;-86.718E-12;-100.908E-12;-105.638E-12;-126.135E-12;-134.018E-12;-148.208E-12;-151.362E-12;-140.325E-12;-189.202E-12;-203.392E-12;-201.816E-12;-206.546E-12;-268.037E-12;-304.300E-12;-320.067E-12;-354.754E-12;-332.681E-12;-334.257E-12;-370.521E-12;-345.294E-12;-338.988E-12;-353.178E-12;-331.104E-12;-340.564E-12
802;80100;-69.374E-12;-70.951E-12;-66.221E-12;-85.141E-12;-88.294E-12;-80.411E-12;-107.215E-12;-111.945E-12;-126.135E-12;-126.135E-12;-137.172E-12;-162.399E-12;-137.172E-12;-176.589E-12;-193.932E-12;-206.546E-12;-208.123E-12;-264.883E-12;-297.994E-12;-313.761E-12;-357.908E-12;-345.294E-12;-332.681E-12;-368.945E-12;-340.564E-12;-340.564E-12;-343.718E-12;-324.797E-12;-342.141E-12
803;80200;-69.374E-12;-80.411E-12;-63.067E-12;-81.988E-12;-91.448E-12;-93.024E-12;-99.331E-12;-111.945E-12;-140.325E-12;-124.558E-12;-152.939E-12;-151.362E-12;-149.785E-12;-176.589E-12;-189.202E-12;-208.123E-12;-195.509E-12;-272.767E-12;-297.994E-12;-307.454E-12;-351.601E-12;-332.681E-12;-334.257E-12;-359.484E-12;-353.178E-12;-348.448E-12;-345.294E-12;-321.644E-12;-351.601E-12
804;80300;-67.797E-12;-61.491E-12;-74.104E-12;-80.411E-12;-81.988E-12;-93.024E-12;-102.485E-12;-108.791E-12;-132.442E-12;-129.288E-12;-145.055E-12;-141.902E-12;-143.478E-12;-178.166E-12;-198.662E-12;-192.356E-12;-204.969E-12;-274.343E-12;-304.300E-12;-305.877E-12;-354.754E-12;-332.681E-12;-342.141E-12;-365.791E-12;-338.988E-12;-326.374E-12;-327.951E-12;-329.527E-12;-348.448E-12
805;80400;-64.644E-12;-74.104E-12;-78.834E-12;-75.681E-12;-77.258E-12;-86.718E-12;-105.638E-12;-115.098E-12;-119.828E-12;-129.288E-12;-152.939E-12;-149.785E-12;-152.939E-12;-168.705E-12;-187.626E-12;-203.392E-12;-195.509E-12;-274.343E-12;-313.761E-12;-304.300E-12;-340.564E-12;-350.024E-12;-338.988E-12;-357.908E-12;-345.294E-12;-348.448E-12;-329.527E-12;-332.681E-12;-332.681E-12
806;80500;-64.644E-12;-77.258E-12;-72.528E-12;-72.528E-12;-88.294E-12;-94.601E-12;-99.331E-12;-100.908E-12;-134.018E-12;-129.288E-12;-151.362E-12;-154.515E-12;-143.478E-12;-187.626E-12;-197.086E-12;-198.662E-12;-206.546E-12;-258.577E-12;-304.300E-12;-293.264E-12;-357.908E-12;-346.871E-12;-331.104E-12;-361.061E-12;-334.257E-12;-332.681E-12;-342.141E-12;-327.951E-12;-334.257E-12
807;80600;-78.834E-12;-77.258E-12;-72.528E-12;-77.258E-12;-77.258E-12;-93.024E-12;-99.331E-12;-121.405E-12;-130.865E-12;-140.325E-12;-151.362E-12;-148.208E-12;-146.632E-12;-170.282E-12;-204.969E-12;-197.086E-12;-209.699E-12;-277.497E-12;-305.877E-12;-296.417E-12;-351.601E-12;-345.294E-12;-329.527E-12;-361.061E-12;-346.871E-12;-326.374E-12;-343.718E-12;-326.374E-12;-342.141E-12
808;80700;-69.374E-12;-75.681E-12;-66.221E-12;-74.104E-12;-78.834E-12;-99.331E-12;-94.601E-12;-124.558E-12;-121.405E-12;-129.288E-12;-154.515E-12;-152.939E-12;-154.515E-12;-173.435E-12;-211.276E-12;-190.779E-12;-219.159E-12;-257.000E-12;-299.570E-12;-305.877E-12;-343.718E-12;-342.141E-12;-331.104E-12;-350.024E-12;-345.294E-12;-334.257E-12;-331.104E-12;-334.257E-12;-350.024E-12
809;80800;-67.797E-12;-70.951E-12;-75.681E-12;-75.681E-12;-88.294E-12;-89.871E-12;-93.024E-12;-124.558E-12;-127.712E-12;-118.251E-12;-151.362E-12;-151.362E-12;-154.515E-12;-173.435E-12;-201.816E-12;-206.546E-12;-206.546E-12;-257.000E-12;-299.570E-12;-313.761E-12;-356.331E-12;-346.871E-12;-326.374E-12;-359.484E-12;-337.411E-12;-343.718E-12;-337.411E-12;-338.988E-12;-345.294E-12
810;80900;-58.337E-12;-72.528E-12;-59.914E-12;-70.951E-12;-91.448E-12;-88.294E-12;-96.178E-12;-118.251E-12;-129.288E-12;-138.748E-12;-145.055E-12;-146.632E-12;-141.902E-12;-176.589E-12;-197.086E-12;-193.932E-12;-204.969E-12;-257.000E-12;-290.110E-12;-316.914E-12;-346.871E-12;-343.718E-12;-331.104E-12;-348.448E-12;-351.601E-12;-340.564E-12;-332.681E-12;-331.104E-12;-348.448E-12
811;81000;-61.491E-12;-66.221E-12;-72.528E-12;-80.411E-12;-91.448E-12;-86.718E-12;-100.908E-12;-111.945E-12;-124.558E-12;-141.902E-12;-140.325E-12;-143.478E-12;-130.865E-12;-167.129E-12;-195.509E-12;-197.086E-12;-214.429E-12;-268.037E-12;-288.534E-12;-315.337E-12;-351.601E-12;-332.681E-12;-337.411E-12;-357.908E-12;-342.141E-12;-337.411E-12;-320.067E-12;-327.951E-12;-345.294E-12
812;81100;-59.914E-12;-63.067E-12;-72.528E-12;-74.104E-12;-74.104E-12;-77.258E-12;-97.755E-12;-108.791E-12;-127.712E-12;-132.442E-12;-141.902E-12;-143.478E-12;-138.748E-12;-168.705E-12;-197.086E-12;-204.969E-12;-204.969E-12;-263.307E-12;-296.417E-12;-299.570E-12;-354.754E-12;-335.834E-12;-350.024E-12;-338.988E-12;-359.484E-12;-343.718E-12;-318.491E-12;-316.914E-12;-340.564E-12
813;81200;-59.914E-12;-64.644E-12;-75.681E-12;-75.681E-12;-67.797E-12;-88.294E-12;-100.908E-12;-108.791E-12;-119.828E-12;-124.558E-12;-160.822E-12;-146.632E-12;-134.018E-12;-171.859E-12;-197.086E-12;-200.239E-12;-206.546E-12;-263.307E-12;-294.840E-12;-310.607E-12;-361.061E-12;-343.718E-12;-327.951E-12;-353.178E-12;-354.754E-12;-345.294E-12;-340.564E-12;-327.951E-12;-334.257E-12
814;81300;-55.184E-12;-61.491E-12;-69.374E-12;-75.681E-12;-80.411E-12;-85.141E-12;-86.718E-12;-110.368E-12;-129.288E-12;-134.018E-12;-152.939E-12;-157.669E-12;-143.478E-12;-162.399E-12;-193.932E-12;-200.239E-12;-206.546E-12;-252.270E-12;-302.724E-12;-304.300E-12;-357.908E-12;-354.754E-12;-334.257E-12;-351.601E-12;-348.448E-12;-348.448E-12;-342.141E-12;-315.337E-12;-350.024E-12
815;81400;-53.607E-12;-72.528E-12;-72.528E-12;-75.681E-12;-75.681E-12;-81.988E-12;-97.755E-12;-102.485E-12;-127.712E-12;-119.828E-12;-149.785E-12;-149.785E-12;-145.055E-12;-176.589E-12;-203.392E-12;-181.319E-12;-206.546E-12;-253.846E-12;-301.147E-12;-302.724E-12;-367.368E-12;-357.908E-12;-329.527E-12;-359.484E-12;-351.601E-12;-353.178E-12;-338.988E-12;-332.681E-12;-327.951E-12
816;81500;-45.724E-12;-80.411E-12;-74.104E-12;-72.528E-12;-77.258E-12;-86.718E-12;-99.331E-12;-107.215E-12;-122.982E-12;-126.135E-12;-148.208E-12;-134.018E-12;-151.362E-12;-186.049E-12;-190.779E-12;-195.509E-12;-208.123E-12;-261.730E-12;-297.994E-12;-288.534E-12;-351.601E-12;-350.024E-12;-332.681E-12;-370.521E-12;-351.601E-12;-332.681E-12;-331.104E-12;-338.988E-12;-343.718E-12
817;81600;-56.761E-12;-72.528E-12;-78.834E-12;-70.951E-12;-81.988E-12;-86.718E-12;-97.755E-12;-121.405E-12;-129.288E-12;-126.135E-12;-148.208E-12;-140.325E-12;-148.208E-12;-171.859E-12;-192.356E-12;-182.896E-12;-195.509E-12;-263.307E-12;-290.110E-12;-305.877E-12;-361.061E-12;-357.908E-12;-334.257E-12;-367.368E-12;-357.908E-12;-331.104E-12;-331.104E-12;-331.104E-12;-342.141E-12
