;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
;Sweep Time (s);717.000E-3;20.717E+0;40.724E+0;60.725E+0;80.724E+0;100.725E+0;120.725E+0;140.724E+0;160.738E+0;180.738E+0;200.749E+0;220.749E+0;240.749E+0;260.749E+0;280.748E+0;300.748E+0;320.748E+0;340.752E+0;360.751E+0;380.751E+0;400.752E+0;420.751E+0;440.759E+0;460.760E+0;480.759E+0;500.759E+0;520.759E+0;540.760E+0;560.759E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
203;20200;-44.147E-12;-45.724E-12;-48.877E-12;-52.031E-12;-34.687E-12;-52.031E-12;-48.877E-12;-40.994E-12;-53.607E-12;-47.301E-12;-59.914E-12;-56.761E-12;-64.644E-12;-50.454E-12;-47.301E-12;-70.951E-12;-78.834E-12;-116.675E-12;-141.902E-12;-135.595E-12;-156.092E-12;-186.049E-12;-143.478E-12;-156.092E-12;-157.669E-12;-184.472E-12;-171.859E-12;-182.896E-12;-182.896E-12
204;20300;-53.607E-12;-52.031E-12;-36.264E-12;-48.877E-12;-33.110E-12;-48.877E-12;-53.607E-12;-52.031E-12;-50.454E-12;-58.337E-12;-48.877E-12;-66.221E-12;-75.681E-12;-45.724E-12;-61.491E-12;-66.221E-12;-77.258E-12;-118.251E-12;-137.172E-12;-143.478E-12;-156.092E-12;-181.319E-12;-151.362E-12;-149.785E-12;-157.669E-12;-176.589E-12;-179.742E-12;-192.356E-12;-181.319E-12
205;20400;-53.607E-12;-50.454E-12;-42.571E-12;-45.724E-12;-45.724E-12;-48.877E-12;-42.571E-12;-53.607E-12;-53.607E-12;-55.184E-12;-56.761E-12;-59.914E-12;-72.528E-12;-47.301E-12;-59.914E-12;-70.951E-12;-78.834E-12;-127.712E-12;-141.902E-12;-135.595E-12;-154.515E-12;-186.049E-12;-148.208E-12;-143.478E-12;-160.822E-12;-184.472E-12;-186.049E-12;-192.356E-12;-181.319E-12
206;20500;-37.840E-12;-44.147E-12;-34.687E-12;-47.301E-12;-31.534E-12;-44.147E-12;-52.031E-12;-40.994E-12;-56.761E-12;-59.914E-12;-61.491E-12;-53.607E-12;-64.644E-12;-37.840E-12;-55.184E-12;-66.221E-12;-69.374E-12;-115.098E-12;-132.442E-12;-134.018E-12;-154.515E-12;-173.435E-12;-141.902E-12;-148.208E-12;-148.208E-12;-179.742E-12;-175.012E-12;-190.779E-12;-182.896E-12
207;20600;-44.147E-12;-42.571E-12;-44.147E-12;-53.607E-12;-39.417E-12;-40.994E-12;-47.301E-12;-36.264E-12;-45.724E-12;-50.454E-12;-63.067E-12;-64.644E-12;-63.067E-12;-40.994E-12;-64.644E-12;-72.528E-12;-77.258E-12;-124.558E-12;-140.325E-12;-148.208E-12;-149.785E-12;-181.319E-12;-151.362E-12;-140.325E-12;-151.362E-12;-176.589E-12;-176.589E-12;-193.932E-12;-189.202E-12
208;20700;-48.877E-12;-44.147E-12;-36.264E-12;-50.454E-12;-31.534E-12;-34.687E-12;-36.264E-12;-48.877E-12;-44.147E-12;-56.761E-12;-52.031E-12;-69.374E-12;-74.104E-12;-45.724E-12;-50.454E-12;-64.644E-12;-78.834E-12;-111.945E-12;-149.785E-12;-130.865E-12;-148.208E-12;-182.896E-12;-149.785E-12;-149.785E-12;-151.362E-12;-176.589E-12;-184.472E-12;-192.356E-12;-175.012E-12
209;20800;-50.454E-12;-40.994E-12;-47.301E-12;-55.184E-12;-39.417E-12;-37.840E-12;-50.454E-12;-55.184E-12;-53.607E-12;-53.607E-12;-53.607E-12;-66.221E-12;-59.914E-12;-42.571E-12;-61.491E-12;-67.797E-12;-89.871E-12;-121.405E-12;-140.325E-12;-134.018E-12;-146.632E-12;-181.319E-12;-151.362E-12;-151.362E-12;-157.669E-12;-173.435E-12;-181.319E-12;-190.779E-12;-170.282E-12
210;20900;-39.417E-12;-44.147E-12;-40.994E-12;-52.031E-12;-40.994E-12;-39.417E-12;-55.184E-12;-48.877E-12;-66.221E-12;-40.994E-12;-72.528E-12;-66.221E-12;-74.104E-12;-45.724E-12;-61.491E-12;-75.681E-12;-78.834E-12;-118.251E-12;-146.632E-12;-137.172E-12;-156.092E-12;-186.049E-12;-167.129E-12;-163.975E-12;-154.515E-12;-187.626E-12;-189.202E-12;-192.356E-12;-171.859E-12
211;21000;-48.877E-12;-39.417E-12;-40.994E-12;-40.994E-12;-44.147E-12;-39.417E-12;-59.914E-12;-45.724E-12;-59.914E-12;-47.301E-12;-58.337E-12;-69.374E-12;-69.374E-12;-29.957E-12;-66.221E-12;-83.564E-12;-85.141E-12;-124.558E-12;-141.902E-12;-134.018E-12;-148.208E-12;-189.202E-12;-162.399E-12;-162.399E-12;-157.669E-12;-179.742E-12;-197.086E-12;-192.356E-12;-173.435E-12
212;21100;-44.147E-12;-44.147E-12;-40.994E-12;-52.031E-12;-45.724E-12;-40.994E-12;-55.184E-12;-55.184E-12;-67.797E-12;-58.337E-12;-63.067E-12;-59.914E-12;-67.797E-12;-47.301E-12;-66.221E-12;-75.681E-12;-77.258E-12;-118.251E-12;-148.208E-12;-141.902E-12;-152.939E-12;-186.049E-12;-165.552E-12;-159.245E-12;-149.785E-12;-176.589E-12;-201.816E-12;-187.626E-12;-178.166E-12
213;21200;-47.301E-12;-50.454E-12;-40.994E-12;-58.337E-12;-58.337E-12;-50.454E-12;-55.184E-12;-55.184E-12;-59.914E-12;-64.644E-12;-66.221E-12;-58.337E-12;-74.104E-12;-39.417E-12;-75.681E-12;-77.258E-12;-72.528E-12;-124.558E-12;-152.939E-12;-145.055E-12;-156.092E-12;-186.049E-12;-167.129E-12;-154.515E-12;-145.055E-12;-175.012E-12;-187.626E-12;-187.626E-12;-178.166E-12
214;21300;-52.031E-12;-47.301E-12;-45.724E-12;-56.761E-12;-50.454E-12;-47.301E-12;-47.301E-12;-52.031E-12;-53.607E-12;-63.067E-12;-70.951E-12;-59.914E-12;-64.644E-12;-44.147E-12;-67.797E-12;-75.681E-12;-74.104E-12;-122.982E-12;-141.902E-12;-143.478E-12;-168.705E-12;-182.896E-12;-156.092E-12;-160.822E-12;-151.362E-12;-190.779E-12;-201.816E-12;-192.356E-12;-175.012E-12
215;21400;-48.877E-12;-31.534E-12;-40.994E-12;-53.607E-12;-47.301E-12;-40.994E-12;-48.877E-12;-66.221E-12;-61.491E-12;-55.184E-12;-67.797E-12;-58.337E-12;-78.834E-12;-33.110E-12;-53.607E-12;-69.374E-12;-85.141E-12;-126.135E-12;-143.478E-12;-140.325E-12;-159.245E-12;-184.472E-12;-151.362E-12;-163.975E-12;-160.822E-12;-176.589E-12;-190.779E-12;-195.509E-12;-160.822E-12
216;21500;-44.147E-12;-36.264E-12;-44.147E-12;-53.607E-12;-44.147E-12;-48.877E-12;-47.301E-12;-53.607E-12;-55.184E-12;-53.607E-12;-66.221E-12;-74.104E-12;-72.528E-12;-36.264E-12;-67.797E-12;-70.951E-12;-96.178E-12;-121.405E-12;-145.055E-12;-143.478E-12;-151.362E-12;-182.896E-12;-157.669E-12;-154.515E-12;-162.399E-12;-186.049E-12;-189.202E-12;-179.742E-12;-176.589E-12
217;21600;-47.301E-12;-40.994E-12;-47.301E-12;-44.147E-12;-40.994E-12;-48.877E-12;-50.454E-12;-53.607E-12;-52.031E-12;-56.761E-12;-63.067E-12;-69.374E-12;-69.374E-12;-53.607E-12;-67.797E-12;-74.104E-12;-93.024E-12;-115.098E-12;-149.785E-12;-145.055E-12;-159.245E-12;-171.859E-12;-159.245E-12;-162.399E-12;-146.632E-12;-186.049E-12;-198.662E-12;-184.472E-12;-170.282E-12
218;21700;-55.184E-12;-47.301E-12;-42.571E-12;-44.147E-12;-33.110E-12;-47.301E-12;-42.571E-12;-59.914E-12;-52.031E-12;-44.147E-12;-55.184E-12;-70.951E-12;-66.221E-12;-50.454E-12;-63.067E-12;-67.797E-12;-69.374E-12;-127.712E-12;-143.478E-12;-141.902E-12;-154.515E-12;-167.129E-12;-145.055E-12;-151.362E-12;-152.939E-12;-182.896E-12;-186.049E-12;-189.202E-12;-176.589E-12
219;21800;-52.031E-12;-39.417E-12;-33.110E-12;-53.607E-12;-31.534E-12;-44.147E-12;-34.687E-12;-48.877E-12;-59.914E-12;-48.877E-12;-63.067E-12;-66.221E-12;-70.951E-12;-42.571E-12;-59.914E-12;-75.681E-12;-89.871E-12;-127.712E-12;-145.055E-12;-148.208E-12;-156.092E-12;-184.472E-12;-156.092E-12;-152.939E-12;-156.092E-12;-175.012E-12;-195.509E-12;-195.509E-12;-179.742E-12
220;21900;-37.840E-12;-47.301E-12;-48.877E-12;-50.454E-12;-31.534E-12;-40.994E-12;-56.761E-12;-53.607E-12;-63.067E-12;-45.724E-12;-66.221E-12;-67.797E-12;-75.681E-12;-44.147E-12;-59.914E-12;-83.564E-12;-85.141E-12;-118.251E-12;-159.245E-12;-143.478E-12;-138.748E-12;-173.435E-12;-163.975E-12;-160.822E-12;-151.362E-12;-171.859E-12;-187.626E-12;-190.779E-12;-179.742E-12
221;22000;-47.301E-12;-48.877E-12;-48.877E-12;-52.031E-12;-36.264E-12;-45.724E-12;-53.607E-12;-56.761E-12;-53.607E-12;-64.644E-12;-58.337E-12;-74.104E-12;-69.374E-12;-52.031E-12;-77.258E-12;-77.258E-12;-93.024E-12;-121.405E-12;-146.632E-12;-132.442E-12;-137.172E-12;-182.896E-12;-160.822E-12;-156.092E-12;-143.478E-12;-171.859E-12;-201.816E-12;-203.392E-12;-179.742E-12
222;22100;-48.877E-12;-47.301E-12;-61.491E-12;-48.877E-12;-44.147E-12;-48.877E-12;-52.031E-12;-63.067E-12;-53.607E-12;-50.454E-12;-48.877E-12;-61.491E-12;-67.797E-12;-56.761E-12;-59.914E-12;-81.988E-12;-69.374E-12;-134.018E-12;-138.748E-12;-140.325E-12;-143.478E-12;-168.705E-12;-151.362E-12;-167.129E-12;-143.478E-12;-168.705E-12;-189.202E-12;-184.472E-12;-168.705E-12
223;22200;-53.607E-12;-34.687E-12;-52.031E-12;-44.147E-12;-37.840E-12;-50.454E-12;-45.724E-12;-58.337E-12;-42.571E-12;-48.877E-12;-61.491E-12;-69.374E-12;-75.681E-12;-52.031E-12;-66.221E-12;-70.951E-12;-85.141E-12;-116.675E-12;-140.325E-12;-138.748E-12;-151.362E-12;-182.896E-12;-149.785E-12;-156.092E-12;-156.092E-12;-173.435E-12;-179.742E-12;-190.779E-12;-178.166E-12
224;22300;-42.571E-12;-50.454E-12;-55.184E-12;-50.454E-12;-36.264E-12;-53.607E-12;-45.724E-12;-48.877E-12;-36.264E-12;-64.644E-12;-66.221E-12;-70.951E-12;-75.681E-12;-39.417E-12;-61.491E-12;-69.374E-12;-88.294E-12;-116.675E-12;-140.325E-12;-137.172E-12;-141.902E-12;-182.896E-12;-157.669E-12;-154.515E-12;-159.245E-12;-168.705E-12;-179.742E-12;-186.049E-12;-176.589E-12
225;22400;-53.607E-12;-47.301E-12;-59.914E-12;-53.607E-12;-28.380E-12;-45.724E-12;-50.454E-12;-53.607E-12;-52.031E-12;-63.067E-12;-59.914E-12;-66.221E-12;-61.491E-12;-52.031E-12;-58.337E-12;-66.221E-12;-81.988E-12;-113.521E-12;-137.172E-12;-138.748E-12;-143.478E-12;-171.859E-12;-159.245E-12;-146.632E-12;-160.822E-12;-176.589E-12;-182.896E-12;-190.779E-12;-178.166E-12
226;22500;-39.417E-12;-42.571E-12;-47.301E-12;-40.994E-12;-34.687E-12;-36.264E-12;-50.454E-12;-37.840E-12;-47.301E-12;-53.607E-12;-59.914E-12;-58.337E-12;-63.067E-12;-45.724E-12;-59.914E-12;-74.104E-12;-77.258E-12;-118.251E-12;-140.325E-12;-138.748E-12;-145.055E-12;-168.705E-12;-148.208E-12;-148.208E-12;-160.822E-12;-179.742E-12;-182.896E-12;-192.356E-12;-165.552E-12
227;22600;-44.147E-12;-40.994E-12;-37.840E-12;-53.607E-12;-37.840E-12;-47.301E-12;-58.337E-12;-56.761E-12;-58.337E-12;-55.184E-12;-55.184E-12;-67.797E-12;-69.374E-12;-52.031E-12;-63.067E-12;-70.951E-12;-83.564E-12;-118.251E-12;-137.172E-12;-143.478E-12;-152.939E-12;-173.435E-12;-156.092E-12;-149.785E-12;-173.435E-12;-176.589E-12;-200.239E-12;-184.472E-12;-184.472E-12
228;22700;-42.571E-12;-45.724E-12;-36.264E-12;-50.454E-12;-26.804E-12;-40.994E-12;-42.571E-12;-55.184E-12;-55.184E-12;-56.761E-12;-52.031E-12;-59.914E-12;-66.221E-12;-56.761E-12;-53.607E-12;-61.491E-12;-81.988E-12;-113.521E-12;-145.055E-12;-145.055E-12;-141.902E-12;-175.012E-12;-151.362E-12;-148.208E-12;-149.785E-12;-173.435E-12;-186.049E-12;-179.742E-12;-171.859E-12
229;22800;-36.264E-12;-39.417E-12;-44.147E-12;-58.337E-12;-37.840E-12;-42.571E-12;-55.184E-12;-45.724E-12;-50.454E-12;-56.761E-12;-66.221E-12;-63.067E-12;-61.491E-12;-55.184E-12;-58.337E-12;-69.374E-12;-78.834E-12;-126.135E-12;-145.055E-12;-145.055E-12;-141.902E-12;-171.859E-12;-157.669E-12;-154.515E-12;-149.785E-12;-182.896E-12;-186.049E-12;-193.932E-12;-173.435E-12
230;22900;-42.571E-12;-37.840E-12;-40.994E-12;-56.761E-12;-45.724E-12;-40.994E-12;-53.607E-12;-56.761E-12;-58.337E-12;-56.761E-12;-52.031E-12;-55.184E-12;-67.797E-12;-56.761E-12;-59.914E-12;-72.528E-12;-81.988E-12;-122.982E-12;-149.785E-12;-148.208E-12;-148.208E-12;-171.859E-12;-159.245E-12;-162.399E-12;-160.822E-12;-181.319E-12;-182.896E-12;-195.509E-12;-173.435E-12
231;23000;-47.301E-12;-42.571E-12;-50.454E-12;-50.454E-12;-40.994E-12;-47.301E-12;-48.877E-12;-50.454E-12;-55.184E-12;-59.914E-12;-64.644E-12;-67.797E-12;-64.644E-12;-50.454E-12;-67.797E-12;-70.951E-12;-86.718E-12;-134.018E-12;-143.478E-12;-145.055E-12;-162.399E-12;-167.129E-12;-149.785E-12;-160.822E-12;-157.669E-12;-179.742E-12;-182.896E-12;-189.202E-12;-173.435E-12
232;23100;-37.840E-12;-50.454E-12;-48.877E-12;-55.184E-12;-26.804E-12;-48.877E-12;-55.184E-12;-52.031E-12;-47.301E-12;-55.184E-12;-59.914E-12;-56.761E-12;-56.761E-12;-47.301E-12;-59.914E-12;-59.914E-12;-85.141E-12;-132.442E-12;-138.748E-12;-140.325E-12;-138.748E-12;-176.589E-12;-157.669E-12;-149.785E-12;-159.245E-12;-173.435E-12;-179.742E-12;-181.319E-12;-163.975E-12
233;23200;-45.724E-12;-45.724E-12;-45.724E-12;-58.337E-12;-44.147E-12;-45.724E-12;-44.147E-12;-34.687E-12;-45.724E-12;-56.761E-12;-55.184E-12;-69.374E-12;-64.644E-12;-40.994E-12;-56.761E-12;-64.644E-12;-88.294E-12;-122.982E-12;-130.865E-12;-143.478E-12;-137.172E-12;-186.049E-12;-152.939E-12;-159.245E-12;-152.939E-12;-171.859E-12;-176.589E-12;-184.472E-12;-170.282E-12
234;23300;-45.724E-12;-50.454E-12;-52.031E-12;-42.571E-12;-44.147E-12;-50.454E-12;-48.877E-12;-44.147E-12;-55.184E-12;-58.337E-12;-61.491E-12;-80.411E-12;-61.491E-12;-52.031E-12;-64.644E-12;-77.258E-12;-78.834E-12;-129.288E-12;-152.939E-12;-141.902E-12;-149.785E-12;-184.472E-12;-151.362E-12;-156.092E-12;-149.785E-12;-167.129E-12;-179.742E-12;-178.166E-12;-171.859E-12
235;23400;-45.724E-12;-44.147E-12;-58.337E-12;-53.607E-12;-34.687E-12;-47.301E-12;-52.031E-12;-37.840E-12;-47.301E-12;-64.644E-12;-63.067E-12;-69.374E-12;-59.914E-12;-45.724E-12;-66.221E-12;-59.914E-12;-78.834E-12;-118.251E-12;-152.939E-12;-146.632E-12;-151.362E-12;-192.356E-12;-151.362E-12;-152.939E-12;-154.515E-12;-167.129E-12;-175.012E-12;-186.049E-12;-168.705E-12
236;23500;-45.724E-12;-48.877E-12;-59.914E-12;-47.301E-12;-42.571E-12;-44.147E-12;-50.454E-12;-48.877E-12;-39.417E-12;-56.761E-12;-63.067E-12;-70.951E-12;-72.528E-12;-37.840E-12;-67.797E-12;-56.761E-12;-78.834E-12;-126.135E-12;-143.478E-12;-145.055E-12;-146.632E-12;-186.049E-12;-157.669E-12;-152.939E-12;-154.515E-12;-179.742E-12;-182.896E-12;-184.472E-12;-179.742E-12
237;23600;-47.301E-12;-50.454E-12;-50.454E-12;-48.877E-12;-42.571E-12;-37.840E-12;-48.877E-12;-44.147E-12;-47.301E-12;-52.031E-12;-59.914E-12;-75.681E-12;-72.528E-12;-50.454E-12;-56.761E-12;-72.528E-12;-96.178E-12;-124.558E-12;-137.172E-12;-137.172E-12;-146.632E-12;-171.859E-12;-160.822E-12;-145.055E-12;-163.975E-12;-171.859E-12;-189.202E-12;-197.086E-12;-179.742E-12
238;23700;-37.840E-12;-39.417E-12;-45.724E-12;-56.761E-12;-37.840E-12;-42.571E-12;-50.454E-12;-45.724E-12;-48.877E-12;-58.337E-12;-66.221E-12;-64.644E-12;-48.877E-12;-40.994E-12;-59.914E-12;-66.221E-12;-88.294E-12;-122.982E-12;-129.288E-12;-129.288E-12;-137.172E-12;-170.282E-12;-159.245E-12;-149.785E-12;-163.975E-12;-170.282E-12;-179.742E-12;-181.319E-12;-178.166E-12
239;23800;-42.571E-12;-50.454E-12;-45.724E-12;-52.031E-12;-40.994E-12;-48.877E-12;-52.031E-12;-48.877E-12;-53.607E-12;-48.877E-12;-63.067E-12;-69.374E-12;-56.761E-12;-53.607E-12;-59.914E-12;-59.914E-12;-86.718E-12;-132.442E-12;-132.442E-12;-122.982E-12;-145.055E-12;-182.896E-12;-165.552E-12;-165.552E-12;-159.245E-12;-178.166E-12;-178.166E-12;-186.049E-12;-182.896E-12
240;23900;-47.301E-12;-36.264E-12;-36.264E-12;-45.724E-12;-40.994E-12;-47.301E-12;-47.301E-12;-39.417E-12;-42.571E-12;-44.147E-12;-58.337E-12;-55.184E-12;-64.644E-12;-47.301E-12;-52.031E-12;-69.374E-12;-70.951E-12;-113.521E-12;-138.748E-12;-145.055E-12;-145.055E-12;-170.282E-12;-152.939E-12;-157.669E-12;-162.399E-12;-184.472E-12;-176.589E-12;-171.859E-12;-178.166E-12
241;24000;-52.031E-12;-37.840E-12;-48.877E-12;-55.184E-12;-29.957E-12;-52.031E-12;-48.877E-12;-44.147E-12;-52.031E-12;-59.914E-12;-53.607E-12;-74.104E-12;-61.491E-12;-45.724E-12;-55.184E-12;-78.834E-12;-78.834E-12;-127.712E-12;-143.478E-12;-146.632E-12;-151.362E-12;-179.742E-12;-160.822E-12;-157.669E-12;-160.822E-12;-189.202E-12;-178.166E-12;-186.049E-12;-170.282E-12
242;24100;-52.031E-12;-34.687E-12;-59.914E-12;-55.184E-12;-29.957E-12;-44.147E-12;-47.301E-12;-47.301E-12;-59.914E-12;-61.491E-12;-69.374E-12;-72.528E-12;-69.374E-12;-52.031E-12;-64.644E-12;-75.681E-12;-86.718E-12;-130.865E-12;-140.325E-12;-137.172E-12;-141.902E-12;-181.319E-12;-162.399E-12;-157.669E-12;-163.975E-12;-181.319E-12;-190.779E-12;-178.166E-12;-189.202E-12
243;24200;-37.840E-12;-48.877E-12;-58.337E-12;-53.607E-12;-40.994E-12;-50.454E-12;-53.607E-12;-52.031E-12;-48.877E-12;-67.797E-12;-66.221E-12;-78.834E-12;-67.797E-12;-52.031E-12;-59.914E-12;-66.221E-12;-91.448E-12;-126.135E-12;-135.595E-12;-135.595E-12;-145.055E-12;-186.049E-12;-157.669E-12;-149.785E-12;-156.092E-12;-179.742E-12;-184.472E-12;-193.932E-12;-173.435E-12
244;24300;-47.301E-12;-56.761E-12;-48.877E-12;-50.454E-12;-42.571E-12;-47.301E-12;-53.607E-12;-44.147E-12;-56.761E-12;-48.877E-12;-52.031E-12;-74.104E-12;-63.067E-12;-42.571E-12;-70.951E-12;-70.951E-12;-89.871E-12;-122.982E-12;-137.172E-12;-135.595E-12;-132.442E-12;-181.319E-12;-148.208E-12;-156.092E-12;-157.669E-12;-186.049E-12;-178.166E-12;-198.662E-12;-165.552E-12
245;24400;-48.877E-12;-45.724E-12;-42.571E-12;-53.607E-12;-39.417E-12;-44.147E-12;-58.337E-12;-55.184E-12;-58.337E-12;-59.914E-12;-59.914E-12;-66.221E-12;-56.761E-12;-36.264E-12;-66.221E-12;-70.951E-12;-94.601E-12;-113.521E-12;-141.902E-12;-143.478E-12;-138.748E-12;-187.626E-12;-141.902E-12;-167.129E-12;-156.092E-12;-187.626E-12;-184.472E-12;-189.202E-12;-167.129E-12
246;24500;-39.417E-12;-42.571E-12;-48.877E-12;-48.877E-12;-37.840E-12;-36.264E-12;-59.914E-12;-53.607E-12;-40.994E-12;-64.644E-12;-59.914E-12;-70.951E-12;-63.067E-12;-42.571E-12;-66.221E-12;-66.221E-12;-96.178E-12;-111.945E-12;-135.595E-12;-146.632E-12;-134.018E-12;-182.896E-12;-149.785E-12;-159.245E-12;-162.399E-12;-184.472E-12;-189.202E-12;-195.509E-12;-173.435E-12
247;24600;-47.301E-12;-36.264E-12;-52.031E-12;-56.761E-12;-44.147E-12;-36.264E-12;-53.607E-12;-64.644E-12;-52.031E-12;-63.067E-12;-69.374E-12;-74.104E-12;-64.644E-12;-50.454E-12;-70.951E-12;-77.258E-12;-91.448E-12;-116.675E-12;-146.632E-12;-146.632E-12;-148.208E-12;-178.166E-12;-151.362E-12;-160.822E-12;-162.399E-12;-176.589E-12;-181.319E-12;-195.509E-12;-175.012E-12
248;24700;-47.301E-12;-36.264E-12;-48.877E-12;-55.184E-12;-47.301E-12;-42.571E-12;-59.914E-12;-56.761E-12;-39.417E-12;-52.031E-12;-63.067E-12;-77.258E-12;-52.031E-12;-42.571E-12;-64.644E-12;-75.681E-12;-85.141E-12;-118.251E-12;-140.325E-12;-145.055E-12;-154.515E-12;-171.859E-12;-151.362E-12;-157.669E-12;-160.822E-12;-168.705E-12;-182.896E-12;-192.356E-12;-179.742E-12
249;24800;-40.994E-12;-42.571E-12;-48.877E-12;-47.301E-12;-34.687E-12;-44.147E-12;-59.914E-12;-55.184E-12;-47.301E-12;-52.031E-12;-59.914E-12;-70.951E-12;-55.184E-12;-40.994E-12;-61.491E-12;-66.221E-12;-86.718E-12;-116.675E-12;-132.442E-12;-137.172E-12;-140.325E-12;-168.705E-12;-154.515E-12;-170.282E-12;-159.245E-12;-176.589E-12;-192.356E-12;-187.626E-12;-170.282E-12
250;24900;-40.994E-12;-34.687E-12;-53.607E-12;-48.877E-12;-28.380E-12;-33.110E-12;-45.724E-12;-52.031E-12;-50.454E-12;-63.067E-12;-61.491E-12;-59.914E-12;-52.031E-12;-44.147E-12;-48.877E-12;-50.454E-12;-89.871E-12;-105.638E-12;-138.748E-12;-140.325E-12;-134.018E-12;-173.435E-12;-152.939E-12;-168.705E-12;-152.939E-12;-163.975E-12;-184.472E-12;-193.932E-12;-173.435E-12
251;25000;-56.761E-12;-33.110E-12;-48.877E-12;-58.337E-12;-36.264E-12;-47.301E-12;-40.994E-12;-56.761E-12;-53.607E-12;-64.644E-12;-67.797E-12;-63.067E-12;-52.031E-12;-39.417E-12;-55.184E-12;-66.221E-12;-83.564E-12;-122.982E-12;-148.208E-12;-129.288E-12;-143.478E-12;-178.166E-12;-152.939E-12;-162.399E-12;-156.092E-12;-167.129E-12;-176.589E-12;-198.662E-12;-167.129E-12
252;25100;-39.417E-12;-48.877E-12;-40.994E-12;-48.877E-12;-39.417E-12;-45.724E-12;-45.724E-12;-39.417E-12;-44.147E-12;-53.607E-12;-59.914E-12;-52.031E-12;-64.644E-12;-52.031E-12;-63.067E-12;-63.067E-12;-83.564E-12;-113.521E-12;-140.325E-12;-126.135E-12;-146.632E-12;-173.435E-12;-148.208E-12;-157.669E-12;-154.515E-12;-163.975E-12;-181.319E-12;-198.662E-12;-162.399E-12
253;25200;-55.184E-12;-45.724E-12;-47.301E-12;-56.761E-12;-40.994E-12;-47.301E-12;-55.184E-12;-58.337E-12;-47.301E-12;-56.761E-12;-67.797E-12;-61.491E-12;-69.374E-12;-42.571E-12;-74.104E-12;-63.067E-12;-88.294E-12;-115.098E-12;-137.172E-12;-138.748E-12;-143.478E-12;-176.589E-12;-160.822E-12;-170.282E-12;-151.362E-12;-175.012E-12;-186.049E-12;-197.086E-12;-173.435E-12
254;25300;-48.877E-12;-47.301E-12;-52.031E-12;-53.607E-12;-42.571E-12;-48.877E-12;-47.301E-12;-61.491E-12;-53.607E-12;-55.184E-12;-53.607E-12;-59.914E-12;-67.797E-12;-33.110E-12;-70.951E-12;-78.834E-12;-99.331E-12;-118.251E-12;-148.208E-12;-138.748E-12;-151.362E-12;-178.166E-12;-143.478E-12;-163.975E-12;-151.362E-12;-178.166E-12;-181.319E-12;-201.816E-12;-170.282E-12
255;25400;-53.607E-12;-47.301E-12;-52.031E-12;-56.761E-12;-47.301E-12;-28.380E-12;-53.607E-12;-45.724E-12;-47.301E-12;-56.761E-12;-66.221E-12;-58.337E-12;-64.644E-12;-48.877E-12;-70.951E-12;-67.797E-12;-100.908E-12;-126.135E-12;-143.478E-12;-135.595E-12;-148.208E-12;-184.472E-12;-156.092E-12;-167.129E-12;-154.515E-12;-176.589E-12;-167.129E-12;-201.816E-12;-179.742E-12
256;25500;-37.840E-12;-47.301E-12;-44.147E-12;-53.607E-12;-45.724E-12;-29.957E-12;-44.147E-12;-52.031E-12;-37.840E-12;-59.914E-12;-67.797E-12;-63.067E-12;-61.491E-12;-37.840E-12;-74.104E-12;-63.067E-12;-93.024E-12;-121.405E-12;-148.208E-12;-140.325E-12;-146.632E-12;-171.859E-12;-146.632E-12;-168.705E-12;-146.632E-12;-171.859E-12;-178.166E-12;-192.356E-12;-168.705E-12
257;25600;-45.724E-12;-45.724E-12;-56.761E-12;-48.877E-12;-39.417E-12;-45.724E-12;-47.301E-12;-58.337E-12;-45.724E-12;-67.797E-12;-58.337E-12;-66.221E-12;-58.337E-12;-47.301E-12;-63.067E-12;-72.528E-12;-97.755E-12;-111.945E-12;-127.712E-12;-138.748E-12;-149.785E-12;-179.742E-12;-151.362E-12;-163.975E-12;-160.822E-12;-173.435E-12;-186.049E-12;-189.202E-12;-176.589E-12
258;25700;-52.031E-12;-39.417E-12;-55.184E-12;-55.184E-12;-42.571E-12;-42.571E-12;-61.491E-12;-56.761E-12;-45.724E-12;-64.644E-12;-63.067E-12;-63.067E-12;-56.761E-12;-36.264E-12;-56.761E-12;-74.104E-12;-81.988E-12;-113.521E-12;-129.288E-12;-132.442E-12;-146.632E-12;-179.742E-12;-159.245E-12;-170.282E-12;-159.245E-12;-189.202E-12;-187.626E-12;-181.319E-12;-175.012E-12
