;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
131;13000;-178.166E-12;-204.969E-12;-219.159E-12;-208.123E-12;-230.196E-12;-225.466E-12;-236.503E-12;-241.233E-12;-253.846E-12;-264.883E-12;-255.423E-12;-260.153E-12;-285.380E-12;-331.104E-12;-331.104E-12;-323.221E-12;-334.257E-12;-345.294E-12;-361.061E-12;-387.865E-12;-370.521E-12;-365.791E-12;-408.362E-12;-381.558E-12;-383.135E-12;-370.521E-12;-373.675E-12;-376.828E-12;-378.405E-12
132;13100;-184.472E-12;-201.816E-12;-212.853E-12;-216.006E-12;-233.350E-12;-230.196E-12;-234.926E-12;-244.386E-12;-264.883E-12;-252.270E-12;-257.000E-12;-260.153E-12;-280.650E-12;-327.951E-12;-331.104E-12;-329.527E-12;-323.221E-12;-357.908E-12;-364.214E-12;-370.521E-12;-365.791E-12;-367.368E-12;-403.632E-12;-395.748E-12;-392.595E-12;-370.521E-12;-367.368E-12;-356.331E-12;-373.675E-12
133;13200;-182.896E-12;-195.509E-12;-208.123E-12;-208.123E-12;-220.736E-12;-225.466E-12;-233.350E-12;-236.503E-12;-255.423E-12;-264.883E-12;-255.423E-12;-264.883E-12;-272.767E-12;-321.644E-12;-323.221E-12;-329.527E-12;-326.374E-12;-348.448E-12;-351.601E-12;-370.521E-12;-370.521E-12;-373.675E-12;-400.478E-12;-391.018E-12;-386.288E-12;-368.945E-12;-372.098E-12;-362.638E-12;-364.214E-12
134;13300;-193.932E-12;-189.202E-12;-216.006E-12;-206.546E-12;-225.466E-12;-228.619E-12;-238.080E-12;-238.080E-12;-250.693E-12;-258.577E-12;-252.270E-12;-258.577E-12;-272.767E-12;-312.184E-12;-329.527E-12;-324.797E-12;-323.221E-12;-346.871E-12;-354.754E-12;-365.791E-12;-373.675E-12;-365.791E-12;-391.018E-12;-387.865E-12;-384.711E-12;-365.791E-12;-372.098E-12;-353.178E-12;-373.675E-12
135;13400;-182.896E-12;-198.662E-12;-214.429E-12;-209.699E-12;-227.043E-12;-234.926E-12;-231.773E-12;-233.350E-12;-253.846E-12;-266.460E-12;-252.270E-12;-255.423E-12;-266.460E-12;-316.914E-12;-323.221E-12;-326.374E-12;-321.644E-12;-346.871E-12;-359.484E-12;-370.521E-12;-365.791E-12;-359.484E-12;-394.172E-12;-387.865E-12;-376.828E-12;-365.791E-12;-384.711E-12;-365.791E-12;-378.405E-12
136;13500;-179.742E-12;-208.123E-12;-211.276E-12;-212.853E-12;-233.350E-12;-227.043E-12;-238.080E-12;-238.080E-12;-260.153E-12;-261.730E-12;-253.846E-12;-266.460E-12;-277.497E-12;-323.221E-12;-320.067E-12;-321.644E-12;-318.491E-12;-348.448E-12;-362.638E-12;-367.368E-12;-368.945E-12;-362.638E-12;-391.018E-12;-383.135E-12;-370.521E-12;-364.214E-12;-373.675E-12;-367.368E-12;-372.098E-12
137;13600;-189.202E-12;-200.239E-12;-214.429E-12;-212.853E-12;-236.503E-12;-228.619E-12;-231.773E-12;-249.116E-12;-261.730E-12;-261.730E-12;-247.540E-12;-269.613E-12;-272.767E-12;-323.221E-12;-320.067E-12;-326.374E-12;-326.374E-12;-353.178E-12;-354.754E-12;-376.828E-12;-378.405E-12;-359.484E-12;-405.208E-12;-383.135E-12;-381.558E-12;-372.098E-12;-375.251E-12;-370.521E-12;-375.251E-12
138;13700;-184.472E-12;-193.932E-12;-217.583E-12;-212.853E-12;-233.350E-12;-220.736E-12;-231.773E-12;-250.693E-12;-250.693E-12;-261.730E-12;-255.423E-12;-266.460E-12;-272.767E-12;-331.104E-12;-316.914E-12;-332.681E-12;-327.951E-12;-359.484E-12;-356.331E-12;-372.098E-12;-357.908E-12;-364.214E-12;-394.172E-12;-392.595E-12;-378.405E-12;-370.521E-12;-375.251E-12;-361.061E-12;-370.521E-12
139;13800;-187.626E-12;-198.662E-12;-227.043E-12;-217.583E-12;-245.963E-12;-228.619E-12;-234.926E-12;-242.810E-12;-255.423E-12;-257.000E-12;-268.037E-12;-260.153E-12;-279.073E-12;-335.834E-12;-318.491E-12;-327.951E-12;-327.951E-12;-364.214E-12;-361.061E-12;-372.098E-12;-364.214E-12;-370.521E-12;-389.441E-12;-391.018E-12;-383.135E-12;-368.945E-12;-368.945E-12;-359.484E-12;-372.098E-12
140;13900;-193.932E-12;-198.662E-12;-209.699E-12;-216.006E-12;-230.196E-12;-245.963E-12;-233.350E-12;-244.386E-12;-263.307E-12;-260.153E-12;-249.116E-12;-271.190E-12;-271.190E-12;-337.411E-12;-323.221E-12;-332.681E-12;-324.797E-12;-359.484E-12;-367.368E-12;-365.791E-12;-367.368E-12;-365.791E-12;-392.595E-12;-395.748E-12;-384.711E-12;-364.214E-12;-378.405E-12;-361.061E-12;-381.558E-12
141;14000;-186.049E-12;-193.932E-12;-223.889E-12;-201.816E-12;-222.313E-12;-230.196E-12;-234.926E-12;-244.386E-12;-252.270E-12;-261.730E-12;-245.963E-12;-274.343E-12;-268.037E-12;-332.681E-12;-315.337E-12;-331.104E-12;-334.257E-12;-359.484E-12;-357.908E-12;-368.945E-12;-351.601E-12;-361.061E-12;-402.055E-12;-386.288E-12;-389.441E-12;-364.214E-12;-364.214E-12;-368.945E-12;-383.135E-12
142;14100;-181.319E-12;-198.662E-12;-204.969E-12;-211.276E-12;-217.583E-12;-225.466E-12;-227.043E-12;-245.963E-12;-255.423E-12;-258.577E-12;-249.116E-12;-263.307E-12;-271.190E-12;-337.411E-12;-305.877E-12;-332.681E-12;-326.374E-12;-351.601E-12;-356.331E-12;-353.178E-12;-357.908E-12;-372.098E-12;-384.711E-12;-381.558E-12;-381.558E-12;-367.368E-12;-364.214E-12;-354.754E-12;-367.368E-12
143;14200;-187.626E-12;-190.779E-12;-201.816E-12;-208.123E-12;-233.350E-12;-230.196E-12;-228.619E-12;-239.656E-12;-255.423E-12;-261.730E-12;-258.577E-12;-263.307E-12;-266.460E-12;-338.988E-12;-313.761E-12;-321.644E-12;-331.104E-12;-345.294E-12;-353.178E-12;-357.908E-12;-367.368E-12;-362.638E-12;-387.865E-12;-376.828E-12;-386.288E-12;-365.791E-12;-375.251E-12;-357.908E-12;-365.791E-12
144;14300;-181.319E-12;-193.932E-12;-211.276E-12;-208.123E-12;-231.773E-12;-222.313E-12;-230.196E-12;-257.000E-12;-257.000E-12;-269.613E-12;-252.270E-12;-269.613E-12;-275.920E-12;-326.374E-12;-313.761E-12;-337.411E-12;-335.834E-12;-346.871E-12;-356.331E-12;-362.638E-12;-365.791E-12;-359.484E-12;-386.288E-12;-386.288E-12;-392.595E-12;-356.331E-12;-368.945E-12;-359.484E-12;-370.521E-12
145;14400;-179.742E-12;-187.626E-12;-214.429E-12;-208.123E-12;-233.350E-12;-225.466E-12;-234.926E-12;-244.386E-12;-263.307E-12;-264.883E-12;-258.577E-12;-279.073E-12;-279.073E-12;-326.374E-12;-324.797E-12;-329.527E-12;-323.221E-12;-353.178E-12;-362.638E-12;-372.098E-12;-361.061E-12;-354.754E-12;-394.172E-12;-392.595E-12;-394.172E-12;-361.061E-12;-359.484E-12;-361.061E-12;-376.828E-12
146;14500;-184.472E-12;-192.356E-12;-211.276E-12;-214.429E-12;-227.043E-12;-233.350E-12;-230.196E-12;-245.963E-12;-247.540E-12;-257.000E-12;-252.270E-12;-271.190E-12;-280.650E-12;-334.257E-12;-312.184E-12;-320.067E-12;-329.527E-12;-342.141E-12;-345.294E-12;-368.945E-12;-359.484E-12;-361.061E-12;-384.711E-12;-386.288E-12;-387.865E-12;-362.638E-12;-364.214E-12;-350.024E-12;-365.791E-12
147;14600;-182.896E-12;-186.049E-12;-220.736E-12;-217.583E-12;-230.196E-12;-228.619E-12;-219.159E-12;-234.926E-12;-247.540E-12;-258.577E-12;-253.846E-12;-268.037E-12;-280.650E-12;-326.374E-12;-313.761E-12;-326.374E-12;-316.914E-12;-343.718E-12;-364.214E-12;-368.945E-12;-361.061E-12;-357.908E-12;-386.288E-12;-384.711E-12;-386.288E-12;-359.484E-12;-362.638E-12;-354.754E-12;-372.098E-12
148;14700;-181.319E-12;-204.969E-12;-219.159E-12;-217.583E-12;-234.926E-12;-223.889E-12;-223.889E-12;-252.270E-12;-268.037E-12;-255.423E-12;-255.423E-12;-263.307E-12;-264.883E-12;-335.834E-12;-326.374E-12;-332.681E-12;-331.104E-12;-346.871E-12;-361.061E-12;-375.251E-12;-367.368E-12;-365.791E-12;-394.172E-12;-387.865E-12;-384.711E-12;-364.214E-12;-367.368E-12;-357.908E-12;-375.251E-12
149;14800;-181.319E-12;-201.816E-12;-206.546E-12;-219.159E-12;-233.350E-12;-228.619E-12;-233.350E-12;-247.540E-12;-261.730E-12;-264.883E-12;-253.846E-12;-261.730E-12;-268.037E-12;-332.681E-12;-324.797E-12;-338.988E-12;-335.834E-12;-346.871E-12;-368.945E-12;-365.791E-12;-367.368E-12;-370.521E-12;-398.902E-12;-391.018E-12;-392.595E-12;-365.791E-12;-379.981E-12;-370.521E-12;-391.018E-12
150;14900;-189.202E-12;-206.546E-12;-222.313E-12;-222.313E-12;-228.619E-12;-220.736E-12;-234.926E-12;-241.233E-12;-255.423E-12;-253.846E-12;-249.116E-12;-268.037E-12;-272.767E-12;-331.104E-12;-321.644E-12;-327.951E-12;-324.797E-12;-343.718E-12;-357.908E-12;-365.791E-12;-367.368E-12;-362.638E-12;-392.595E-12;-395.748E-12;-381.558E-12;-351.601E-12;-367.368E-12;-364.214E-12;-372.098E-12
151;15000;-187.626E-12;-204.969E-12;-220.736E-12;-223.889E-12;-223.889E-12;-234.926E-12;-234.926E-12;-252.270E-12;-247.540E-12;-249.116E-12;-257.000E-12;-269.613E-12;-274.343E-12;-332.681E-12;-316.914E-12;-327.951E-12;-329.527E-12;-353.178E-12;-361.061E-12;-362.638E-12;-359.484E-12;-362.638E-12;-392.595E-12;-391.018E-12;-384.711E-12;-362.638E-12;-379.981E-12;-354.754E-12;-368.945E-12
152;15100;-170.282E-12;-211.276E-12;-220.736E-12;-212.853E-12;-231.773E-12;-241.233E-12;-234.926E-12;-241.233E-12;-257.000E-12;-257.000E-12;-253.846E-12;-269.613E-12;-277.497E-12;-323.221E-12;-324.797E-12;-334.257E-12;-353.178E-12;-354.754E-12;-367.368E-12;-361.061E-12;-362.638E-12;-364.214E-12;-405.208E-12;-400.478E-12;-384.711E-12;-367.368E-12;-386.288E-12;-365.791E-12;-383.135E-12
153;15200;-195.509E-12;-201.816E-12;-222.313E-12;-214.429E-12;-219.159E-12;-223.889E-12;-236.503E-12;-244.386E-12;-263.307E-12;-266.460E-12;-253.846E-12;-271.190E-12;-277.497E-12;-327.951E-12;-329.527E-12;-331.104E-12;-345.294E-12;-345.294E-12;-354.754E-12;-375.251E-12;-364.214E-12;-368.945E-12;-389.441E-12;-387.865E-12;-383.135E-12;-365.791E-12;-379.981E-12;-362.638E-12;-376.828E-12
154;15300;-176.589E-12;-200.239E-12;-216.006E-12;-212.853E-12;-214.429E-12;-220.736E-12;-225.466E-12;-245.963E-12;-247.540E-12;-255.423E-12;-238.080E-12;-263.307E-12;-272.767E-12;-338.988E-12;-316.914E-12;-313.761E-12;-329.527E-12;-351.601E-12;-345.294E-12;-362.638E-12;-359.484E-12;-364.214E-12;-386.288E-12;-381.558E-12;-375.251E-12;-353.178E-12;-378.405E-12;-362.638E-12;-372.098E-12
155;15400;-178.166E-12;-203.392E-12;-211.276E-12;-204.969E-12;-228.619E-12;-228.619E-12;-238.080E-12;-245.963E-12;-250.693E-12;-253.846E-12;-241.233E-12;-263.307E-12;-269.613E-12;-329.527E-12;-312.184E-12;-318.491E-12;-332.681E-12;-345.294E-12;-348.448E-12;-365.791E-12;-365.791E-12;-348.448E-12;-389.441E-12;-384.711E-12;-378.405E-12;-361.061E-12;-375.251E-12;-354.754E-12;-359.484E-12
156;15500;-179.742E-12;-192.356E-12;-212.853E-12;-216.006E-12;-230.196E-12;-225.466E-12;-230.196E-12;-252.270E-12;-257.000E-12;-261.730E-12;-234.926E-12;-266.460E-12;-269.613E-12;-321.644E-12;-318.491E-12;-324.797E-12;-334.257E-12;-338.988E-12;-348.448E-12;-368.945E-12;-353.178E-12;-348.448E-12;-394.172E-12;-387.865E-12;-387.865E-12;-357.908E-12;-378.405E-12;-350.024E-12;-365.791E-12
157;15600;-181.319E-12;-192.356E-12;-216.006E-12;-211.276E-12;-219.159E-12;-228.619E-12;-227.043E-12;-242.810E-12;-271.190E-12;-253.846E-12;-242.810E-12;-269.613E-12;-269.613E-12;-321.644E-12;-313.761E-12;-323.221E-12;-329.527E-12;-342.141E-12;-362.638E-12;-370.521E-12;-356.331E-12;-354.754E-12;-389.441E-12;-384.711E-12;-389.441E-12;-359.484E-12;-373.675E-12;-353.178E-12;-368.945E-12
158;15700;-184.472E-12;-208.123E-12;-214.429E-12;-212.853E-12;-228.619E-12;-233.350E-12;-247.540E-12;-244.386E-12;-275.920E-12;-264.883E-12;-253.846E-12;-264.883E-12;-279.073E-12;-321.644E-12;-318.491E-12;-326.374E-12;-326.374E-12;-343.718E-12;-362.638E-12;-365.791E-12;-359.484E-12;-367.368E-12;-394.172E-12;-392.595E-12;-389.441E-12;-372.098E-12;-378.405E-12;-373.675E-12;-373.675E-12
159;15800;-178.166E-12;-200.239E-12;-223.889E-12;-212.853E-12;-225.466E-12;-236.503E-12;-245.963E-12;-241.233E-12;-261.730E-12;-261.730E-12;-261.730E-12;-263.307E-12;-264.883E-12;-323.221E-12;-315.337E-12;-321.644E-12;-318.491E-12;-351.601E-12;-359.484E-12;-364.214E-12;-370.521E-12;-370.521E-12;-402.055E-12;-384.711E-12;-384.711E-12;-367.368E-12;-387.865E-12;-365.791E-12;-361.061E-12
160;15900;-173.435E-12;-192.356E-12;-211.276E-12;-220.736E-12;-223.889E-12;-231.773E-12;-234.926E-12;-242.810E-12;-249.116E-12;-253.846E-12;-255.423E-12;-264.883E-12;-272.767E-12;-327.951E-12;-312.184E-12;-316.914E-12;-329.527E-12;-340.564E-12;-361.061E-12;-361.061E-12;-353.178E-12;-362.638E-12;-391.018E-12;-378.405E-12;-379.981E-12;-357.908E-12;-372.098E-12;-357.908E-12;-365.791E-12
161;16000;-184.472E-12;-197.086E-12;-204.969E-12;-222.313E-12;-219.159E-12;-236.503E-12;-225.466E-12;-249.116E-12;-257.000E-12;-261.730E-12;-245.963E-12;-261.730E-12;-271.190E-12;-331.104E-12;-323.221E-12;-323.221E-12;-332.681E-12;-351.601E-12;-354.754E-12;-357.908E-12;-365.791E-12;-359.484E-12;-402.055E-12;-394.172E-12;-381.558E-12;-357.908E-12;-365.791E-12;-375.251E-12;-370.521E-12
162;16100;-181.319E-12;-193.932E-12;-211.276E-12;-220.736E-12;-222.313E-12;-228.619E-12;-233.350E-12;-252.270E-12;-255.423E-12;-253.846E-12;-252.270E-12;-263.307E-12;-263.307E-12;-316.914E-12;-316.914E-12;-321.644E-12;-324.797E-12;-345.294E-12;-350.024E-12;-361.061E-12;-359.484E-12;-350.024E-12;-394.172E-12;-387.865E-12;-384.711E-12;-342.141E-12;-373.675E-12;-368.945E-12;-356.331E-12
163;16200;-178.166E-12;-190.779E-12;-217.583E-12;-211.276E-12;-223.889E-12;-225.466E-12;-233.350E-12;-255.423E-12;-249.116E-12;-260.153E-12;-249.116E-12;-268.037E-12;-268.037E-12;-320.067E-12;-324.797E-12;-320.067E-12;-327.951E-12;-350.024E-12;-361.061E-12;-370.521E-12;-372.098E-12;-357.908E-12;-391.018E-12;-383.135E-12;-376.828E-12;-351.601E-12;-379.981E-12;-364.214E-12;-365.791E-12
164;16300;-179.742E-12;-186.049E-12;-208.123E-12;-212.853E-12;-223.889E-12;-227.043E-12;-241.233E-12;-252.270E-12;-257.000E-12;-255.423E-12;-252.270E-12;-260.153E-12;-271.190E-12;-320.067E-12;-320.067E-12;-329.527E-12;-332.681E-12;-351.601E-12;-361.061E-12;-359.484E-12;-365.791E-12;-350.024E-12;-386.288E-12;-381.558E-12;-376.828E-12;-357.908E-12;-379.981E-12;-364.214E-12;-359.484E-12
165;16400;-182.896E-12;-192.356E-12;-203.392E-12;-203.392E-12;-211.276E-12;-209.699E-12;-231.773E-12;-250.693E-12;-245.963E-12;-257.000E-12;-247.540E-12;-252.270E-12;-268.037E-12;-323.221E-12;-305.877E-12;-320.067E-12;-335.834E-12;-342.141E-12;-354.754E-12;-353.178E-12;-361.061E-12;-353.178E-12;-381.558E-12;-387.865E-12;-368.945E-12;-364.214E-12;-370.521E-12;-351.601E-12;-365.791E-12
166;16500;-179.742E-12;-193.932E-12;-206.546E-12;-217.583E-12;-230.196E-12;-217.583E-12;-230.196E-12;-244.386E-12;-253.846E-12;-257.000E-12;-245.963E-12;-260.153E-12;-277.497E-12;-324.797E-12;-312.184E-12;-324.797E-12;-318.491E-12;-353.178E-12;-348.448E-12;-365.791E-12;-362.638E-12;-364.214E-12;-384.711E-12;-389.441E-12;-378.405E-12;-364.214E-12;-376.828E-12;-364.214E-12;-368.945E-12
167;16600;-189.202E-12;-189.202E-12;-212.853E-12;-219.159E-12;-223.889E-12;-233.350E-12;-241.233E-12;-244.386E-12;-247.540E-12;-263.307E-12;-249.116E-12;-266.460E-12;-271.190E-12;-324.797E-12;-323.221E-12;-320.067E-12;-329.527E-12;-356.331E-12;-353.178E-12;-368.945E-12;-372.098E-12;-368.945E-12;-386.288E-12;-389.441E-12;-375.251E-12;-365.791E-12;-373.675E-12;-354.754E-12;-373.675E-12
168;16700;-182.896E-12;-184.472E-12;-222.313E-12;-211.276E-12;-231.773E-12;-230.196E-12;-236.503E-12;-245.963E-12;-264.883E-12;-266.460E-12;-257.000E-12;-264.883E-12;-274.343E-12;-327.951E-12;-324.797E-12;-326.374E-12;-329.527E-12;-345.294E-12;-359.484E-12;-361.061E-12;-365.791E-12;-376.828E-12;-386.288E-12;-386.288E-12;-381.558E-12;-356.331E-12;-379.981E-12;-365.791E-12;-365.791E-12
169;16800;-184.472E-12;-190.779E-12;-209.699E-12;-206.546E-12;-212.853E-12;-227.043E-12;-238.080E-12;-245.963E-12;-255.423E-12;-264.883E-12;-253.846E-12;-264.883E-12;-271.190E-12;-331.104E-12;-323.221E-12;-315.337E-12;-335.834E-12;-340.564E-12;-361.061E-12;-362.638E-12;-350.024E-12;-362.638E-12;-392.595E-12;-376.828E-12;-376.828E-12;-356.331E-12;-378.405E-12;-364.214E-12;-367.368E-12
170;16900;-192.356E-12;-184.472E-12;-217.583E-12;-209.699E-12;-223.889E-12;-225.466E-12;-233.350E-12;-244.386E-12;-245.963E-12;-257.000E-12;-257.000E-12;-263.307E-12;-274.343E-12;-332.681E-12;-321.644E-12;-320.067E-12;-331.104E-12;-345.294E-12;-357.908E-12;-370.521E-12;-353.178E-12;-359.484E-12;-387.865E-12;-387.865E-12;-379.981E-12;-364.214E-12;-368.945E-12;-368.945E-12;-364.214E-12
171;17000;-192.356E-12;-200.239E-12;-225.466E-12;-212.853E-12;-220.736E-12;-225.466E-12;-228.619E-12;-250.693E-12;-244.386E-12;-250.693E-12;-257.000E-12;-274.343E-12;-275.920E-12;-335.834E-12;-323.221E-12;-318.491E-12;-337.411E-12;-357.908E-12;-359.484E-12;-356.331E-12;-370.521E-12;-367.368E-12;-387.865E-12;-395.748E-12;-379.981E-12;-362.638E-12;-375.251E-12;-375.251E-12;-368.945E-12
172;17100;-184.472E-12;-195.509E-12;-211.276E-12;-211.276E-12;-217.583E-12;-233.350E-12;-238.080E-12;-247.540E-12;-250.693E-12;-253.846E-12;-245.963E-12;-264.883E-12;-274.343E-12;-327.951E-12;-327.951E-12;-316.914E-12;-334.257E-12;-350.024E-12;-362.638E-12;-364.214E-12;-370.521E-12;-359.484E-12;-392.595E-12;-383.135E-12;-379.981E-12;-357.908E-12;-381.558E-12;-368.945E-12;-359.484E-12
173;17200;-187.626E-12;-203.392E-12;-227.043E-12;-212.853E-12;-208.123E-12;-230.196E-12;-233.350E-12;-241.233E-12;-250.693E-12;-260.153E-12;-249.116E-12;-264.883E-12;-271.190E-12;-331.104E-12;-324.797E-12;-313.761E-12;-329.527E-12;-357.908E-12;-367.368E-12;-365.791E-12;-376.828E-12;-365.791E-12;-383.135E-12;-384.711E-12;-379.981E-12;-364.214E-12;-391.018E-12;-376.828E-12;-370.521E-12
174;17300;-182.896E-12;-197.086E-12;-219.159E-12;-217.583E-12;-228.619E-12;-233.350E-12;-241.233E-12;-242.810E-12;-250.693E-12;-255.423E-12;-253.846E-12;-272.767E-12;-269.613E-12;-329.527E-12;-329.527E-12;-323.221E-12;-329.527E-12;-351.601E-12;-362.638E-12;-367.368E-12;-367.368E-12;-368.945E-12;-383.135E-12;-386.288E-12;-384.711E-12;-357.908E-12;-376.828E-12;-364.214E-12;-368.945E-12
175;17400;-178.166E-12;-201.816E-12;-204.969E-12;-212.853E-12;-219.159E-12;-228.619E-12;-234.926E-12;-234.926E-12;-253.846E-12;-258.577E-12;-255.423E-12;-257.000E-12;-268.037E-12;-324.797E-12;-318.491E-12;-321.644E-12;-327.951E-12;-353.178E-12;-357.908E-12;-362.638E-12;-354.754E-12;-379.981E-12;-386.288E-12;-391.018E-12;-379.981E-12;-353.178E-12;-370.521E-12;-364.214E-12;-368.945E-12
176;17500;-187.626E-12;-206.546E-12;-211.276E-12;-206.546E-12;-223.889E-12;-230.196E-12;-239.656E-12;-255.423E-12;-257.000E-12;-269.613E-12;-261.730E-12;-264.883E-12;-261.730E-12;-331.104E-12;-318.491E-12;-323.221E-12;-335.834E-12;-340.564E-12;-357.908E-12;-359.484E-12;-375.251E-12;-365.791E-12;-383.135E-12;-391.018E-12;-386.288E-12;-365.791E-12;-370.521E-12;-370.521E-12;-368.945E-12
177;17600;-187.626E-12;-201.816E-12;-214.429E-12;-209.699E-12;-230.196E-12;-227.043E-12;-238.080E-12;-255.423E-12;-258.577E-12;-269.613E-12;-242.810E-12;-258.577E-12;-268.037E-12;-320.067E-12;-326.374E-12;-321.644E-12;-332.681E-12;-343.718E-12;-357.908E-12;-368.945E-12;-364.214E-12;-365.791E-12;-381.558E-12;-384.711E-12;-383.135E-12;-359.484E-12;-372.098E-12;-367.368E-12;-378.405E-12
178;17700;-179.742E-12;-197.086E-12;-211.276E-12;-209.699E-12;-214.429E-12;-234.926E-12;-225.466E-12;-244.386E-12;-250.693E-12;-275.920E-12;-245.963E-12;-263.307E-12;-274.343E-12;-324.797E-12;-320.067E-12;-332.681E-12;-337.411E-12;-345.294E-12;-354.754E-12;-357.908E-12;-368.945E-12;-370.521E-12;-386.288E-12;-387.865E-12;-376.828E-12;-365.791E-12;-375.251E-12;-357.908E-12;-376.828E-12
179;17800;-167.129E-12;-186.049E-12;-217.583E-12;-222.313E-12;-241.233E-12;-223.889E-12;-233.350E-12;-244.386E-12;-253.846E-12;-268.037E-12;-245.963E-12;-264.883E-12;-271.190E-12;-320.067E-12;-326.374E-12;-321.644E-12;-337.411E-12;-348.448E-12;-351.601E-12;-354.754E-12;-364.214E-12;-364.214E-12;-387.865E-12;-386.288E-12;-373.675E-12;-357.908E-12;-365.791E-12;-365.791E-12;-378.405E-12
180;17900;-163.975E-12;-206.546E-12;-211.276E-12;-206.546E-12;-227.043E-12;-227.043E-12;-234.926E-12;-250.693E-12;-253.846E-12;-263.307E-12;-260.153E-12;-268.037E-12;-269.613E-12;-329.527E-12;-326.374E-12;-323.221E-12;-324.797E-12;-346.871E-12;-359.484E-12;-359.484E-12;-354.754E-12;-362.638E-12;-379.981E-12;-389.441E-12;-375.251E-12;-357.908E-12;-379.981E-12;-367.368E-12;-365.791E-12
181;18000;-178.166E-12;-190.779E-12;-222.313E-12;-217.583E-12;-223.889E-12;-230.196E-12;-236.503E-12;-250.693E-12;-245.963E-12;-263.307E-12;-252.270E-12;-266.460E-12;-261.730E-12;-323.221E-12;-321.644E-12;-318.491E-12;-331.104E-12;-343.718E-12;-357.908E-12;-351.601E-12;-370.521E-12;-353.178E-12;-383.135E-12;-386.288E-12;-379.981E-12;-365.791E-12;-378.405E-12;-357.908E-12;-361.061E-12
182;18100;-178.166E-12;-193.932E-12;-214.429E-12;-211.276E-12;-214.429E-12;-230.196E-12;-228.619E-12;-249.116E-12;-249.116E-12;-263.307E-12;-253.846E-12;-271.190E-12;-272.767E-12;-323.221E-12;-326.374E-12;-321.644E-12;-329.527E-12;-351.601E-12;-370.521E-12;-361.061E-12;-370.521E-12;-361.061E-12;-398.902E-12;-389.441E-12;-383.135E-12;-359.484E-12;-367.368E-12;-372.098E-12;-356.331E-12
183;18200;-175.012E-12;-198.662E-12;-211.276E-12;-201.816E-12;-216.006E-12;-223.889E-12;-225.466E-12;-250.693E-12;-249.116E-12;-250.693E-12;-249.116E-12;-271.190E-12;-272.767E-12;-320.067E-12;-334.257E-12;-320.067E-12;-329.527E-12;-343.718E-12;-359.484E-12;-367.368E-12;-357.908E-12;-357.908E-12;-391.018E-12;-378.405E-12;-376.828E-12;-357.908E-12;-370.521E-12;-378.405E-12;-372.098E-12
184;18300;-178.166E-12;-203.392E-12;-212.853E-12;-208.123E-12;-227.043E-12;-239.656E-12;-227.043E-12;-241.233E-12;-258.577E-12;-252.270E-12;-257.000E-12;-263.307E-12;-274.343E-12;-320.067E-12;-326.374E-12;-316.914E-12;-329.527E-12;-342.141E-12;-357.908E-12;-368.945E-12;-361.061E-12;-365.791E-12;-386.288E-12;-379.981E-12;-381.558E-12;-357.908E-12;-372.098E-12;-362.638E-12;-378.405E-12
185;18400;-175.012E-12;-195.509E-12;-206.546E-12;-209.699E-12;-222.313E-12;-231.773E-12;-234.926E-12;-242.810E-12;-255.423E-12;-258.577E-12;-241.233E-12;-263.307E-12;-277.497E-12;-326.374E-12;-315.337E-12;-318.491E-12;-334.257E-12;-351.601E-12;-365.791E-12;-373.675E-12;-362.638E-12;-370.521E-12;-397.325E-12;-389.441E-12;-389.441E-12;-351.601E-12;-372.098E-12;-365.791E-12;-381.558E-12
186;18500;-182.896E-12;-187.626E-12;-200.239E-12;-214.429E-12;-230.196E-12;-234.926E-12;-231.773E-12;-252.270E-12;-258.577E-12;-258.577E-12;-247.540E-12;-264.883E-12;-266.460E-12;-329.527E-12;-327.951E-12;-318.491E-12;-326.374E-12;-357.908E-12;-367.368E-12;-373.675E-12;-361.061E-12;-362.638E-12;-391.018E-12;-384.711E-12;-378.405E-12;-350.024E-12;-372.098E-12;-375.251E-12;-379.981E-12
187;18600;-179.742E-12;-190.779E-12;-216.006E-12;-208.123E-12;-225.466E-12;-228.619E-12;-234.926E-12;-242.810E-12;-261.730E-12;-252.270E-12;-249.116E-12;-261.730E-12;-272.767E-12;-324.797E-12;-326.374E-12;-320.067E-12;-332.681E-12;-343.718E-12;-370.521E-12;-370.521E-12;-362.638E-12;-361.061E-12;-386.288E-12;-397.325E-12;-379.981E-12;-357.908E-12;-378.405E-12;-370.521E-12;-365.791E-12
188;18700;-179.742E-12;-187.626E-12;-222.313E-12;-203.392E-12;-222.313E-12;-228.619E-12;-250.693E-12;-242.810E-12;-250.693E-12;-264.883E-12;-244.386E-12;-261.730E-12;-279.073E-12;-321.644E-12;-323.221E-12;-318.491E-12;-346.871E-12;-343.718E-12;-356.331E-12;-365.791E-12;-364.214E-12;-356.331E-12;-389.441E-12;-389.441E-12;-379.981E-12;-361.061E-12;-378.405E-12;-364.214E-12;-372.098E-12
