;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
9;800;-119.828E-12;-113.521E-12;-116.675E-12;-99.331E-12;-93.024E-12;-89.871E-12;-88.294E-12;-83.564E-12;-97.755E-12;-88.294E-12;-105.638E-12;-102.485E-12;-111.945E-12;-105.638E-12;-105.638E-12;-122.982E-12;-124.558E-12;-163.975E-12;-132.442E-12;-10.904E-9;-9.698E-9;-7.574E-9;-7.849E-9;-7.742E-9;-8.822E-9;-9.197E-9;-9.272E-9;-9.479E-9;-9.652E-9
10;900;-122.982E-12;-105.638E-12;-126.135E-12;-99.331E-12;-83.564E-12;-93.024E-12;-91.448E-12;-88.294E-12;-94.601E-12;-96.178E-12;-107.215E-12;-97.755E-12;-110.368E-12;-108.791E-12;-107.215E-12;-108.791E-12;-107.215E-12;-163.975E-12;-152.939E-12;-10.900E-9;-9.705E-9;-7.568E-9;-7.860E-9;-7.743E-9;-8.804E-9;-9.195E-9;-9.279E-9;-9.490E-9;-9.640E-9
11;1000;-124.558E-12;-99.331E-12;-115.098E-12;-99.331E-12;-85.141E-12;-88.294E-12;-94.601E-12;-89.871E-12;-93.024E-12;-99.331E-12;-104.061E-12;-105.638E-12;-105.638E-12;-105.638E-12;-118.251E-12;-115.098E-12;-118.251E-12;-159.245E-12;-143.478E-12;-10.900E-9;-9.692E-9;-7.567E-9;-7.853E-9;-7.730E-9;-8.804E-9;-9.181E-9;-9.266E-9;-9.490E-9;-9.646E-9
12;1100;-115.098E-12;-104.061E-12;-108.791E-12;-93.024E-12;-86.718E-12;-85.141E-12;-85.141E-12;-91.448E-12;-93.024E-12;-91.448E-12;-100.908E-12;-105.638E-12;-108.791E-12;-107.215E-12;-111.945E-12;-108.791E-12;-115.098E-12;-159.245E-12;-135.595E-12;-10.896E-9;-9.693E-9;-7.581E-9;-7.847E-9;-7.735E-9;-8.804E-9;-9.184E-9;-9.261E-9;-9.481E-9;-9.649E-9
13;1200;-111.945E-12;-111.945E-12;-121.405E-12;-93.024E-12;-83.564E-12;-81.988E-12;-80.411E-12;-85.141E-12;-96.178E-12;-93.024E-12;-104.061E-12;-105.638E-12;-105.638E-12;-102.485E-12;-102.485E-12;-115.098E-12;-113.521E-12;-163.975E-12;-132.442E-12;-10.895E-9;-9.708E-9;-7.574E-9;-7.844E-9;-7.740E-9;-8.804E-9;-9.191E-9;-9.266E-9;-9.485E-9;-9.657E-9
14;1300;-111.945E-12;-115.098E-12;-111.945E-12;-85.141E-12;-85.141E-12;-83.564E-12;-85.141E-12;-78.834E-12;-89.871E-12;-99.331E-12;-94.601E-12;-104.061E-12;-97.755E-12;-105.638E-12;-116.675E-12;-105.638E-12;-108.791E-12;-162.399E-12;-149.785E-12;-10.898E-9;-9.703E-9;-7.576E-9;-7.842E-9;-7.737E-9;-8.807E-9;-9.189E-9;-9.268E-9;-9.487E-9;-9.648E-9
15;1400;-121.405E-12;-113.521E-12;-113.521E-12;-88.294E-12;-91.448E-12;-83.564E-12;-89.871E-12;-86.718E-12;-96.178E-12;-89.871E-12;-104.061E-12;-93.024E-12;-110.368E-12;-108.791E-12;-108.791E-12;-111.945E-12;-115.098E-12;-163.975E-12;-148.208E-12;-10.893E-9;-9.695E-9;-7.573E-9;-7.850E-9;-7.734E-9;-8.806E-9;-9.194E-9;-9.268E-9;-9.493E-9;-9.638E-9
16;1500;-115.098E-12;-113.521E-12;-113.521E-12;-89.871E-12;-91.448E-12;-83.564E-12;-94.601E-12;-91.448E-12;-100.908E-12;-88.294E-12;-99.331E-12;-88.294E-12;-107.215E-12;-121.405E-12;-104.061E-12;-104.061E-12;-115.098E-12;-160.822E-12;-145.055E-12;-10.904E-9;-9.686E-9;-7.574E-9;-7.852E-9;-7.737E-9;-8.792E-9;-9.197E-9;-9.271E-9;-9.482E-9;-9.652E-9
17;1600;-115.098E-12;-110.368E-12;-110.368E-12;-93.024E-12;-88.294E-12;-88.294E-12;-83.564E-12;-80.411E-12;-97.755E-12;-100.908E-12;-110.368E-12;-102.485E-12;-97.755E-12;-102.485E-12;-115.098E-12;-116.675E-12;-111.945E-12;-170.282E-12;-137.172E-12;-10.904E-9;-9.695E-9;-7.579E-9;-7.847E-9;-7.743E-9;-8.799E-9;-9.186E-9;-9.263E-9;-9.485E-9;-9.648E-9
18;1700;-121.405E-12;-113.521E-12;-115.098E-12;-93.024E-12;-93.024E-12;-91.448E-12;-91.448E-12;-99.331E-12;-94.601E-12;-99.331E-12;-115.098E-12;-105.638E-12;-110.368E-12;-116.675E-12;-96.178E-12;-122.982E-12;-113.521E-12;-157.669E-12;-152.939E-12;-10.901E-9;-9.705E-9;-7.570E-9;-7.852E-9;-7.740E-9;-8.801E-9;-9.183E-9;-9.265E-9;-9.487E-9;-9.656E-9
19;1800;-113.521E-12;-118.251E-12;-118.251E-12;-85.141E-12;-83.564E-12;-81.988E-12;-86.718E-12;-89.871E-12;-96.178E-12;-91.448E-12;-105.638E-12;-105.638E-12;-111.945E-12;-118.251E-12;-111.945E-12;-126.135E-12;-113.521E-12;-171.859E-12;-137.172E-12;-10.890E-9;-9.698E-9;-7.584E-9;-7.842E-9;-7.724E-9;-8.796E-9;-9.191E-9;-9.274E-9;-9.492E-9;-9.648E-9
20;1900;-108.791E-12;-113.521E-12;-116.675E-12;-94.601E-12;-78.834E-12;-80.411E-12;-89.871E-12;-96.178E-12;-83.564E-12;-94.601E-12;-110.368E-12;-100.908E-12;-124.558E-12;-113.521E-12;-111.945E-12;-118.251E-12;-115.098E-12;-165.552E-12;-135.595E-12;-10.904E-9;-9.700E-9;-7.584E-9;-7.849E-9;-7.726E-9;-8.801E-9;-9.192E-9;-9.272E-9;-9.493E-9;-9.646E-9
21;2000;-124.558E-12;-108.791E-12;-105.638E-12;-86.718E-12;-88.294E-12;-94.601E-12;-86.718E-12;-96.178E-12;-97.755E-12;-94.601E-12;-97.755E-12;-104.061E-12;-102.485E-12;-105.638E-12;-116.675E-12;-116.675E-12;-119.828E-12;-163.975E-12;-149.785E-12;-10.911E-9;-9.693E-9;-7.590E-9;-7.842E-9;-7.734E-9;-8.804E-9;-9.191E-9;-9.269E-9;-9.487E-9;-9.649E-9
22;2100;-115.098E-12;-107.215E-12;-108.791E-12;-89.871E-12;-94.601E-12;-88.294E-12;-81.988E-12;-88.294E-12;-93.024E-12;-96.178E-12;-107.215E-12;-105.638E-12;-110.368E-12;-111.945E-12;-110.368E-12;-118.251E-12;-115.098E-12;-167.129E-12;-152.939E-12;-10.896E-9;-9.692E-9;-7.587E-9;-7.846E-9;-7.740E-9;-8.804E-9;-9.191E-9;-9.268E-9;-9.481E-9;-9.634E-9
23;2200;-119.828E-12;-104.061E-12;-108.791E-12;-83.564E-12;-88.294E-12;-89.871E-12;-81.988E-12;-100.908E-12;-91.448E-12;-99.331E-12;-107.215E-12;-102.485E-12;-108.791E-12;-104.061E-12;-105.638E-12;-110.368E-12;-116.675E-12;-167.129E-12;-145.055E-12;-10.911E-9;-9.698E-9;-7.578E-9;-7.847E-9;-7.732E-9;-8.803E-9;-9.187E-9;-9.268E-9;-9.493E-9;-9.649E-9
24;2300;-110.368E-12;-108.791E-12;-124.558E-12;-91.448E-12;-89.871E-12;-83.564E-12;-86.718E-12;-97.755E-12;-99.331E-12;-99.331E-12;-104.061E-12;-104.061E-12;-113.521E-12;-111.945E-12;-107.215E-12;-119.828E-12;-105.638E-12;-167.129E-12;-141.902E-12;-10.904E-9;-9.697E-9;-7.570E-9;-7.853E-9;-7.727E-9;-8.807E-9;-9.183E-9;-9.266E-9;-9.481E-9;-9.641E-9
25;2400;-116.675E-12;-115.098E-12;-108.791E-12;-93.024E-12;-80.411E-12;-94.601E-12;-78.834E-12;-91.448E-12;-96.178E-12;-99.331E-12;-100.908E-12;-99.331E-12;-99.331E-12;-110.368E-12;-113.521E-12;-116.675E-12;-102.485E-12;-168.705E-12;-157.669E-12;-10.906E-9;-9.700E-9;-7.573E-9;-7.842E-9;-7.724E-9;-8.806E-9;-9.191E-9;-9.263E-9;-9.487E-9;-9.645E-9
26;2500;-110.368E-12;-110.368E-12;-107.215E-12;-85.141E-12;-89.871E-12;-89.871E-12;-88.294E-12;-93.024E-12;-108.791E-12;-99.331E-12;-102.485E-12;-96.178E-12;-100.908E-12;-107.215E-12;-105.638E-12;-111.945E-12;-110.368E-12;-162.399E-12;-146.632E-12;-10.900E-9;-9.692E-9;-7.571E-9;-7.850E-9;-7.740E-9;-8.807E-9;-9.195E-9;-9.263E-9;-9.481E-9;-9.651E-9
27;2600;-115.098E-12;-118.251E-12;-105.638E-12;-97.755E-12;-89.871E-12;-83.564E-12;-80.411E-12;-93.024E-12;-91.448E-12;-99.331E-12;-99.331E-12;-96.178E-12;-111.945E-12;-102.485E-12;-110.368E-12;-107.215E-12;-110.368E-12;-162.399E-12;-154.515E-12;-10.903E-9;-9.703E-9;-7.570E-9;-7.849E-9;-7.729E-9;-8.804E-9;-9.192E-9;-9.258E-9;-9.488E-9;-9.648E-9
28;2700;-121.405E-12;-111.945E-12;-111.945E-12;-96.178E-12;-91.448E-12;-96.178E-12;-86.718E-12;-88.294E-12;-97.755E-12;-94.601E-12;-99.331E-12;-99.331E-12;-104.061E-12;-102.485E-12;-111.945E-12;-126.135E-12;-107.215E-12;-170.282E-12;-160.822E-12;-10.920E-9;-9.693E-9;-7.578E-9;-7.846E-9;-7.732E-9;-8.814E-9;-9.189E-9;-9.257E-9;-9.479E-9;-9.646E-9
29;2800;-102.485E-12;-113.521E-12;-111.945E-12;-99.331E-12;-78.834E-12;-86.718E-12;-99.331E-12;-99.331E-12;-104.061E-12;-99.331E-12;-100.908E-12;-94.601E-12;-107.215E-12;-104.061E-12;-118.251E-12;-119.828E-12;-104.061E-12;-160.822E-12;-162.399E-12;-10.904E-9;-9.695E-9;-7.570E-9;-7.842E-9;-7.734E-9;-8.811E-9;-9.192E-9;-9.263E-9;-9.487E-9;-9.648E-9
30;2900;-113.521E-12;-108.791E-12;-105.638E-12;-89.871E-12;-86.718E-12;-78.834E-12;-86.718E-12;-93.024E-12;-102.485E-12;-105.638E-12;-104.061E-12;-97.755E-12;-99.331E-12;-110.368E-12;-108.791E-12;-111.945E-12;-110.368E-12;-162.399E-12;-151.362E-12;-10.908E-9;-9.692E-9;-7.568E-9;-7.852E-9;-7.734E-9;-8.804E-9;-9.195E-9;-9.266E-9;-9.488E-9;-9.648E-9
31;3000;-118.251E-12;-104.061E-12;-110.368E-12;-89.871E-12;-86.718E-12;-86.718E-12;-91.448E-12;-94.601E-12;-96.178E-12;-97.755E-12;-104.061E-12;-99.331E-12;-102.485E-12;-111.945E-12;-107.215E-12;-111.945E-12;-105.638E-12;-154.515E-12;-149.785E-12;-10.896E-9;-9.690E-9;-7.573E-9;-7.852E-9;-7.735E-9;-8.804E-9;-9.192E-9;-9.277E-9;-9.481E-9;-9.635E-9
32;3100;-113.521E-12;-116.675E-12;-113.521E-12;-99.331E-12;-86.718E-12;-89.871E-12;-88.294E-12;-93.024E-12;-96.178E-12;-94.601E-12;-100.908E-12;-99.331E-12;-97.755E-12;-105.638E-12;-115.098E-12;-116.675E-12;-110.368E-12;-159.245E-12;-135.595E-12;-10.898E-9;-9.703E-9;-7.570E-9;-7.855E-9;-7.734E-9;-8.815E-9;-9.203E-9;-9.274E-9;-9.492E-9;-9.635E-9
33;3200;-115.098E-12;-110.368E-12;-102.485E-12;-94.601E-12;-88.294E-12;-86.718E-12;-91.448E-12;-93.024E-12;-89.871E-12;-105.638E-12;-102.485E-12;-100.908E-12;-100.908E-12;-91.448E-12;-105.638E-12;-118.251E-12;-110.368E-12;-165.552E-12;-151.362E-12;-10.889E-9;-9.693E-9;-7.574E-9;-7.858E-9;-7.732E-9;-8.798E-9;-9.197E-9;-9.277E-9;-9.482E-9;-9.643E-9
34;3300;-121.405E-12;-99.331E-12;-102.485E-12;-86.718E-12;-72.528E-12;-77.258E-12;-88.294E-12;-83.564E-12;-85.141E-12;-102.485E-12;-108.791E-12;-96.178E-12;-100.908E-12;-100.908E-12;-100.908E-12;-116.675E-12;-115.098E-12;-163.975E-12;-152.939E-12;-10.896E-9;-9.690E-9;-7.576E-9;-7.839E-9;-7.729E-9;-8.812E-9;-9.192E-9;-9.265E-9;-9.477E-9;-9.646E-9
35;3400;-110.368E-12;-107.215E-12;-108.791E-12;-83.564E-12;-78.834E-12;-74.104E-12;-88.294E-12;-78.834E-12;-93.024E-12;-102.485E-12;-97.755E-12;-102.485E-12;-110.368E-12;-94.601E-12;-97.755E-12;-115.098E-12;-110.368E-12;-157.669E-12;-145.055E-12;-10.901E-9;-9.690E-9;-7.581E-9;-7.850E-9;-7.730E-9;-8.804E-9;-9.191E-9;-9.258E-9;-9.482E-9;-9.645E-9
36;3500;-111.945E-12;-116.675E-12;-113.521E-12;-91.448E-12;-89.871E-12;-78.834E-12;-86.718E-12;-89.871E-12;-102.485E-12;-100.908E-12;-108.791E-12;-102.485E-12;-102.485E-12;-104.061E-12;-105.638E-12;-105.638E-12;-104.061E-12;-165.552E-12;-149.785E-12;-10.901E-9;-9.701E-9;-7.579E-9;-7.850E-9;-7.734E-9;-8.809E-9;-9.198E-9;-9.263E-9;-9.492E-9;-9.641E-9
37;3600;-116.675E-12;-111.945E-12;-111.945E-12;-78.834E-12;-94.601E-12;-83.564E-12;-78.834E-12;-93.024E-12;-100.908E-12;-99.331E-12;-105.638E-12;-97.755E-12;-97.755E-12;-113.521E-12;-104.061E-12;-113.521E-12;-104.061E-12;-162.399E-12;-157.669E-12;-10.893E-9;-9.692E-9;-7.570E-9;-7.841E-9;-7.732E-9;-8.804E-9;-9.197E-9;-9.276E-9;-9.488E-9;-9.643E-9
38;3700;-113.521E-12;-115.098E-12;-108.791E-12;-88.294E-12;-97.755E-12;-94.601E-12;-80.411E-12;-91.448E-12;-85.141E-12;-102.485E-12;-97.755E-12;-110.368E-12;-105.638E-12;-100.908E-12;-113.521E-12;-118.251E-12;-116.675E-12;-149.785E-12;-140.325E-12;-10.889E-9;-9.703E-9;-7.573E-9;-7.847E-9;-7.724E-9;-8.803E-9;-9.187E-9;-9.271E-9;-9.482E-9;-9.640E-9
39;3800;-121.405E-12;-113.521E-12;-102.485E-12;-88.294E-12;-93.024E-12;-80.411E-12;-77.258E-12;-91.448E-12;-94.601E-12;-102.485E-12;-94.601E-12;-108.791E-12;-100.908E-12;-108.791E-12;-115.098E-12;-113.521E-12;-115.098E-12;-156.092E-12;-156.092E-12;-10.898E-9;-9.690E-9;-7.563E-9;-7.858E-9;-7.742E-9;-8.811E-9;-9.184E-9;-9.268E-9;-9.487E-9;-9.634E-9
40;3900;-116.675E-12;-113.521E-12;-111.945E-12;-91.448E-12;-96.178E-12;-78.834E-12;-86.718E-12;-91.448E-12;-97.755E-12;-104.061E-12;-108.791E-12;-107.215E-12;-108.791E-12;-113.521E-12;-116.675E-12;-115.098E-12;-113.521E-12;-156.092E-12;-149.785E-12;-10.900E-9;-9.697E-9;-7.568E-9;-7.865E-9;-7.734E-9;-8.806E-9;-9.191E-9;-9.269E-9;-9.493E-9;-9.652E-9
41;4000;-110.368E-12;-107.215E-12;-105.638E-12;-83.564E-12;-80.411E-12;-99.331E-12;-86.718E-12;-89.871E-12;-89.871E-12;-88.294E-12;-104.061E-12;-108.791E-12;-107.215E-12;-118.251E-12;-108.791E-12;-99.331E-12;-111.945E-12;-157.669E-12;-138.748E-12;-10.898E-9;-9.700E-9;-7.568E-9;-7.849E-9;-7.726E-9;-8.804E-9;-9.198E-9;-9.271E-9;-9.479E-9;-9.638E-9
42;4100;-119.828E-12;-111.945E-12;-107.215E-12;-91.448E-12;-96.178E-12;-93.024E-12;-86.718E-12;-99.331E-12;-99.331E-12;-96.178E-12;-97.755E-12;-105.638E-12;-93.024E-12;-104.061E-12;-110.368E-12;-107.215E-12;-108.791E-12;-162.399E-12;-141.902E-12;-10.903E-9;-9.697E-9;-7.573E-9;-7.857E-9;-7.726E-9;-8.807E-9;-9.194E-9;-9.266E-9;-9.474E-9;-9.651E-9
43;4200;-116.675E-12;-108.791E-12;-107.215E-12;-96.178E-12;-91.448E-12;-75.681E-12;-99.331E-12;-102.485E-12;-96.178E-12;-88.294E-12;-97.755E-12;-111.945E-12;-110.368E-12;-102.485E-12;-124.558E-12;-105.638E-12;-105.638E-12;-154.515E-12;-141.902E-12;-10.903E-9;-9.693E-9;-7.570E-9;-7.849E-9;-7.738E-9;-8.811E-9;-9.189E-9;-9.272E-9;-9.487E-9;-9.645E-9
44;4300;-124.558E-12;-108.791E-12;-116.675E-12;-102.485E-12;-89.871E-12;-94.601E-12;-89.871E-12;-89.871E-12;-93.024E-12;-88.294E-12;-107.215E-12;-108.791E-12;-108.791E-12;-108.791E-12;-115.098E-12;-100.908E-12;-107.215E-12;-160.822E-12;-152.939E-12;-10.900E-9;-9.695E-9;-7.568E-9;-7.860E-9;-7.730E-9;-8.804E-9;-9.189E-9;-9.280E-9;-9.481E-9;-9.656E-9
45;4400;-116.675E-12;-113.521E-12;-107.215E-12;-97.755E-12;-91.448E-12;-100.908E-12;-72.528E-12;-97.755E-12;-102.485E-12;-86.718E-12;-100.908E-12;-115.098E-12;-108.791E-12;-116.675E-12;-111.945E-12;-104.061E-12;-113.521E-12;-167.129E-12;-159.245E-12;-10.903E-9;-9.695E-9;-7.567E-9;-7.846E-9;-7.730E-9;-8.809E-9;-9.191E-9;-9.276E-9;-9.488E-9;-9.649E-9
46;4500;-118.251E-12;-115.098E-12;-102.485E-12;-85.141E-12;-89.871E-12;-89.871E-12;-72.528E-12;-99.331E-12;-93.024E-12;-96.178E-12;-99.331E-12;-111.945E-12;-104.061E-12;-107.215E-12;-105.638E-12;-116.675E-12;-116.675E-12;-165.552E-12;-162.399E-12;-10.901E-9;-9.697E-9;-7.570E-9;-7.842E-9;-7.734E-9;-8.809E-9;-9.191E-9;-9.271E-9;-9.473E-9;-9.638E-9
47;4600;-122.982E-12;-111.945E-12;-111.945E-12;-88.294E-12;-93.024E-12;-88.294E-12;-91.448E-12;-89.871E-12;-99.331E-12;-93.024E-12;-99.331E-12;-105.638E-12;-107.215E-12;-104.061E-12;-102.485E-12;-116.675E-12;-113.521E-12;-167.129E-12;-146.632E-12;-10.887E-9;-9.700E-9;-7.579E-9;-7.857E-9;-7.743E-9;-8.811E-9;-9.191E-9;-9.279E-9;-9.468E-9;-9.635E-9
48;4700;-113.521E-12;-107.215E-12;-110.368E-12;-86.718E-12;-94.601E-12;-86.718E-12;-81.988E-12;-105.638E-12;-96.178E-12;-86.718E-12;-100.908E-12;-105.638E-12;-110.368E-12;-108.791E-12;-111.945E-12;-108.791E-12;-107.215E-12;-156.092E-12;-143.478E-12;-10.889E-9;-9.693E-9;-7.571E-9;-7.852E-9;-7.738E-9;-8.809E-9;-9.195E-9;-9.268E-9;-9.479E-9;-9.630E-9
49;4800;-115.098E-12;-115.098E-12;-111.945E-12;-94.601E-12;-99.331E-12;-77.258E-12;-89.871E-12;-93.024E-12;-91.448E-12;-97.755E-12;-100.908E-12;-115.098E-12;-96.178E-12;-119.828E-12;-110.368E-12;-113.521E-12;-107.215E-12;-160.822E-12;-151.362E-12;-10.901E-9;-9.701E-9;-7.578E-9;-7.850E-9;-7.727E-9;-8.806E-9;-9.194E-9;-9.269E-9;-9.482E-9;-9.641E-9
50;4900;-111.945E-12;-111.945E-12;-107.215E-12;-86.718E-12;-93.024E-12;-80.411E-12;-93.024E-12;-89.871E-12;-85.141E-12;-102.485E-12;-108.791E-12;-113.521E-12;-104.061E-12;-116.675E-12;-119.828E-12;-115.098E-12;-113.521E-12;-160.822E-12;-149.785E-12;-10.901E-9;-9.706E-9;-7.562E-9;-7.849E-9;-7.727E-9;-8.811E-9;-9.195E-9;-9.274E-9;-9.485E-9;-9.640E-9
51;5000;-107.215E-12;-108.791E-12;-105.638E-12;-99.331E-12;-100.908E-12;-83.564E-12;-93.024E-12;-102.485E-12;-94.601E-12;-104.061E-12;-94.601E-12;-110.368E-12;-99.331E-12;-110.368E-12;-116.675E-12;-115.098E-12;-108.791E-12;-163.975E-12;-152.939E-12;-10.893E-9;-9.706E-9;-7.570E-9;-7.857E-9;-7.732E-9;-8.817E-9;-9.189E-9;-9.265E-9;-9.490E-9;-9.645E-9
52;5100;-121.405E-12;-113.521E-12;-118.251E-12;-102.485E-12;-83.564E-12;-104.061E-12;-96.178E-12;-107.215E-12;-96.178E-12;-99.331E-12;-105.638E-12;-104.061E-12;-96.178E-12;-121.405E-12;-110.368E-12;-118.251E-12;-108.791E-12;-168.705E-12;-146.632E-12;-10.890E-9;-9.705E-9;-7.574E-9;-7.857E-9;-7.730E-9;-8.814E-9;-9.189E-9;-9.269E-9;-9.493E-9;-9.637E-9
53;5200;-126.135E-12;-105.638E-12;-121.405E-12;-88.294E-12;-86.718E-12;-93.024E-12;-81.988E-12;-88.294E-12;-94.601E-12;-104.061E-12;-99.331E-12;-102.485E-12;-110.368E-12;-113.521E-12;-111.945E-12;-118.251E-12;-119.828E-12;-171.859E-12;-149.785E-12;-10.900E-9;-9.708E-9;-7.582E-9;-7.858E-9;-7.721E-9;-8.807E-9;-9.178E-9;-9.276E-9;-9.487E-9;-9.640E-9
54;5300;-122.982E-12;-115.098E-12;-105.638E-12;-80.411E-12;-85.141E-12;-88.294E-12;-94.601E-12;-88.294E-12;-93.024E-12;-100.908E-12;-93.024E-12;-111.945E-12;-111.945E-12;-108.791E-12;-118.251E-12;-115.098E-12;-111.945E-12;-168.705E-12;-152.939E-12;-10.893E-9;-9.705E-9;-7.578E-9;-7.849E-9;-7.727E-9;-8.809E-9;-9.189E-9;-9.265E-9;-9.476E-9;-9.640E-9
55;5400;-108.791E-12;-121.405E-12;-110.368E-12;-85.141E-12;-85.141E-12;-89.871E-12;-86.718E-12;-93.024E-12;-93.024E-12;-100.908E-12;-97.755E-12;-122.982E-12;-93.024E-12;-116.675E-12;-119.828E-12;-104.061E-12;-118.251E-12;-167.129E-12;-152.939E-12;-10.895E-9;-9.687E-9;-7.576E-9;-7.857E-9;-7.732E-9;-8.814E-9;-9.202E-9;-9.265E-9;-9.482E-9;-9.640E-9
56;5500;-119.828E-12;-107.215E-12;-115.098E-12;-88.294E-12;-89.871E-12;-91.448E-12;-81.988E-12;-99.331E-12;-102.485E-12;-96.178E-12;-89.871E-12;-111.945E-12;-102.485E-12;-105.638E-12;-113.521E-12;-113.521E-12;-121.405E-12;-170.282E-12;-160.822E-12;-10.893E-9;-9.701E-9;-7.579E-9;-7.855E-9;-7.726E-9;-8.817E-9;-9.191E-9;-9.274E-9;-9.471E-9;-9.645E-9
