;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
765;76400;-214.429E-12;-211.276E-12;-209.699E-12;-225.466E-12;-241.233E-12;-244.386E-12;-252.270E-12;-238.080E-12;-252.270E-12;-250.693E-12;-234.926E-12;-242.810E-12;-261.730E-12;-304.300E-12;-272.767E-12;-288.534E-12;-310.607E-12;-362.638E-12;-373.675E-12;-386.288E-12;-378.405E-12;-368.945E-12;-391.018E-12;-376.828E-12;-398.902E-12;-422.552E-12;-422.552E-12;-476.159E-12;-446.202E-12
766;76500;-212.853E-12;-225.466E-12;-204.969E-12;-223.889E-12;-244.386E-12;-255.423E-12;-244.386E-12;-244.386E-12;-255.423E-12;-255.423E-12;-239.656E-12;-245.963E-12;-250.693E-12;-302.724E-12;-263.307E-12;-288.534E-12;-318.491E-12;-364.214E-12;-373.675E-12;-376.828E-12;-384.711E-12;-362.638E-12;-394.172E-12;-376.828E-12;-391.018E-12;-422.552E-12;-432.012E-12;-473.006E-12;-452.509E-12
767;76600;-217.583E-12;-206.546E-12;-200.239E-12;-216.006E-12;-234.926E-12;-255.423E-12;-239.656E-12;-241.233E-12;-269.613E-12;-253.846E-12;-239.656E-12;-239.656E-12;-252.270E-12;-310.607E-12;-261.730E-12;-283.803E-12;-327.951E-12;-356.331E-12;-373.675E-12;-391.018E-12;-397.325E-12;-375.251E-12;-397.325E-12;-378.405E-12;-389.441E-12;-417.822E-12;-420.975E-12;-463.546E-12;-460.392E-12
768;76700;-212.853E-12;-211.276E-12;-211.276E-12;-220.736E-12;-239.656E-12;-253.846E-12;-245.963E-12;-242.810E-12;-252.270E-12;-255.423E-12;-238.080E-12;-234.926E-12;-261.730E-12;-299.570E-12;-268.037E-12;-285.380E-12;-321.644E-12;-353.178E-12;-375.251E-12;-386.288E-12;-392.595E-12;-384.711E-12;-405.208E-12;-367.368E-12;-383.135E-12;-425.705E-12;-428.859E-12;-463.546E-12;-454.086E-12
769;76800;-219.159E-12;-216.006E-12;-209.699E-12;-216.006E-12;-231.773E-12;-250.693E-12;-244.386E-12;-255.423E-12;-247.540E-12;-252.270E-12;-233.350E-12;-244.386E-12;-258.577E-12;-307.454E-12;-269.613E-12;-282.227E-12;-318.491E-12;-354.754E-12;-373.675E-12;-378.405E-12;-397.325E-12;-370.521E-12;-403.632E-12;-368.945E-12;-389.441E-12;-414.668E-12;-436.742E-12;-458.816E-12;-441.472E-12
770;76900;-220.736E-12;-216.006E-12;-208.123E-12;-211.276E-12;-234.926E-12;-255.423E-12;-244.386E-12;-250.693E-12;-257.000E-12;-239.656E-12;-234.926E-12;-233.350E-12;-249.116E-12;-304.300E-12;-261.730E-12;-279.073E-12;-316.914E-12;-356.331E-12;-376.828E-12;-370.521E-12;-386.288E-12;-368.945E-12;-398.902E-12;-372.098E-12;-389.441E-12;-409.938E-12;-435.165E-12;-461.969E-12;-441.472E-12
771;77000;-228.619E-12;-209.699E-12;-204.969E-12;-222.313E-12;-231.773E-12;-245.963E-12;-227.043E-12;-245.963E-12;-252.270E-12;-255.423E-12;-234.926E-12;-234.926E-12;-258.577E-12;-301.147E-12;-266.460E-12;-286.957E-12;-316.914E-12;-354.754E-12;-370.521E-12;-379.981E-12;-383.135E-12;-372.098E-12;-395.748E-12;-379.981E-12;-392.595E-12;-416.245E-12;-428.859E-12;-463.546E-12;-432.012E-12
772;77100;-220.736E-12;-209.699E-12;-201.816E-12;-219.159E-12;-239.656E-12;-238.080E-12;-228.619E-12;-247.540E-12;-258.577E-12;-260.153E-12;-233.350E-12;-242.810E-12;-269.613E-12;-307.454E-12;-260.153E-12;-290.110E-12;-320.067E-12;-354.754E-12;-378.405E-12;-373.675E-12;-387.865E-12;-365.791E-12;-402.055E-12;-379.981E-12;-394.172E-12;-419.398E-12;-435.165E-12;-461.969E-12;-449.356E-12
773;77200;-212.853E-12;-204.969E-12;-211.276E-12;-216.006E-12;-249.116E-12;-239.656E-12;-239.656E-12;-249.116E-12;-257.000E-12;-253.846E-12;-244.386E-12;-252.270E-12;-258.577E-12;-313.761E-12;-279.073E-12;-279.073E-12;-327.951E-12;-354.754E-12;-372.098E-12;-375.251E-12;-391.018E-12;-378.405E-12;-395.748E-12;-375.251E-12;-387.865E-12;-422.552E-12;-433.589E-12;-468.276E-12;-447.779E-12
774;77300;-214.429E-12;-203.392E-12;-208.123E-12;-219.159E-12;-245.963E-12;-247.540E-12;-245.963E-12;-233.350E-12;-257.000E-12;-253.846E-12;-236.503E-12;-244.386E-12;-250.693E-12;-304.300E-12;-268.037E-12;-280.650E-12;-321.644E-12;-354.754E-12;-376.828E-12;-379.981E-12;-379.981E-12;-370.521E-12;-398.902E-12;-372.098E-12;-384.711E-12;-406.785E-12;-435.165E-12;-463.546E-12;-443.049E-12
775;77400;-219.159E-12;-208.123E-12;-204.969E-12;-223.889E-12;-242.810E-12;-244.386E-12;-244.386E-12;-242.810E-12;-260.153E-12;-258.577E-12;-234.926E-12;-241.233E-12;-261.730E-12;-301.147E-12;-268.037E-12;-279.073E-12;-312.184E-12;-351.601E-12;-375.251E-12;-378.405E-12;-384.711E-12;-373.675E-12;-386.288E-12;-383.135E-12;-391.018E-12;-413.092E-12;-417.822E-12;-458.816E-12;-436.742E-12
776;77500;-216.006E-12;-200.239E-12;-212.853E-12;-222.313E-12;-253.846E-12;-252.270E-12;-241.233E-12;-236.503E-12;-250.693E-12;-268.037E-12;-247.540E-12;-228.619E-12;-252.270E-12;-304.300E-12;-266.460E-12;-280.650E-12;-310.607E-12;-338.988E-12;-362.638E-12;-376.828E-12;-384.711E-12;-373.675E-12;-392.595E-12;-378.405E-12;-394.172E-12;-408.362E-12;-433.589E-12;-463.546E-12;-436.742E-12
777;77600;-203.392E-12;-212.853E-12;-200.239E-12;-222.313E-12;-231.773E-12;-253.846E-12;-249.116E-12;-247.540E-12;-255.423E-12;-258.577E-12;-234.926E-12;-233.350E-12;-250.693E-12;-302.724E-12;-272.767E-12;-277.497E-12;-323.221E-12;-362.638E-12;-365.791E-12;-375.251E-12;-397.325E-12;-362.638E-12;-395.748E-12;-367.368E-12;-384.711E-12;-414.668E-12;-427.282E-12;-471.429E-12;-444.625E-12
778;77700;-206.546E-12;-206.546E-12;-208.123E-12;-212.853E-12;-233.350E-12;-244.386E-12;-239.656E-12;-234.926E-12;-255.423E-12;-236.503E-12;-238.080E-12;-244.386E-12;-261.730E-12;-301.147E-12;-263.307E-12;-285.380E-12;-323.221E-12;-357.908E-12;-368.945E-12;-379.981E-12;-387.865E-12;-372.098E-12;-406.785E-12;-378.405E-12;-389.441E-12;-420.975E-12;-425.705E-12;-463.546E-12;-439.895E-12
779;77800;-225.466E-12;-219.159E-12;-211.276E-12;-212.853E-12;-228.619E-12;-241.233E-12;-244.386E-12;-241.233E-12;-245.963E-12;-242.810E-12;-241.233E-12;-238.080E-12;-264.883E-12;-305.877E-12;-269.613E-12;-282.227E-12;-313.761E-12;-357.908E-12;-365.791E-12;-373.675E-12;-392.595E-12;-375.251E-12;-400.478E-12;-373.675E-12;-386.288E-12;-420.975E-12;-420.975E-12;-477.736E-12;-441.472E-12
780;77900;-230.196E-12;-208.123E-12;-209.699E-12;-216.006E-12;-241.233E-12;-244.386E-12;-239.656E-12;-241.233E-12;-249.116E-12;-241.233E-12;-238.080E-12;-239.656E-12;-260.153E-12;-307.454E-12;-261.730E-12;-283.803E-12;-307.454E-12;-362.638E-12;-370.521E-12;-376.828E-12;-391.018E-12;-378.405E-12;-397.325E-12;-368.945E-12;-395.748E-12;-419.398E-12;-419.398E-12;-468.276E-12;-435.165E-12
781;78000;-222.313E-12;-209.699E-12;-197.086E-12;-225.466E-12;-249.116E-12;-249.116E-12;-238.080E-12;-231.773E-12;-258.577E-12;-252.270E-12;-247.540E-12;-234.926E-12;-263.307E-12;-305.877E-12;-260.153E-12;-286.957E-12;-304.300E-12;-356.331E-12;-353.178E-12;-376.828E-12;-384.711E-12;-378.405E-12;-391.018E-12;-378.405E-12;-378.405E-12;-425.705E-12;-430.435E-12;-468.276E-12;-436.742E-12
782;78100;-206.546E-12;-211.276E-12;-201.816E-12;-227.043E-12;-249.116E-12;-236.503E-12;-238.080E-12;-239.656E-12;-260.153E-12;-250.693E-12;-241.233E-12;-241.233E-12;-257.000E-12;-307.454E-12;-268.037E-12;-286.957E-12;-305.877E-12;-350.024E-12;-365.791E-12;-378.405E-12;-384.711E-12;-372.098E-12;-403.632E-12;-368.945E-12;-392.595E-12;-419.398E-12;-427.282E-12;-466.699E-12;-435.165E-12
783;78200;-214.429E-12;-206.546E-12;-211.276E-12;-227.043E-12;-244.386E-12;-247.540E-12;-244.386E-12;-242.810E-12;-261.730E-12;-255.423E-12;-238.080E-12;-249.116E-12;-253.846E-12;-315.337E-12;-275.920E-12;-288.534E-12;-307.454E-12;-354.754E-12;-367.368E-12;-375.251E-12;-389.441E-12;-373.675E-12;-414.668E-12;-379.981E-12;-400.478E-12;-413.092E-12;-419.398E-12;-461.969E-12;-438.319E-12
784;78300;-217.583E-12;-197.086E-12;-209.699E-12;-208.123E-12;-242.810E-12;-253.846E-12;-238.080E-12;-252.270E-12;-253.846E-12;-242.810E-12;-245.963E-12;-228.619E-12;-257.000E-12;-307.454E-12;-280.650E-12;-302.724E-12;-310.607E-12;-342.141E-12;-361.061E-12;-375.251E-12;-400.478E-12;-367.368E-12;-400.478E-12;-384.711E-12;-395.748E-12;-408.362E-12;-416.245E-12;-465.122E-12;-444.625E-12
785;78400;-206.546E-12;-206.546E-12;-216.006E-12;-211.276E-12;-242.810E-12;-242.810E-12;-253.846E-12;-245.963E-12;-261.730E-12;-249.116E-12;-242.810E-12;-230.196E-12;-261.730E-12;-302.724E-12;-275.920E-12;-305.877E-12;-321.644E-12;-370.521E-12;-364.214E-12;-370.521E-12;-408.362E-12;-383.135E-12;-413.092E-12;-391.018E-12;-391.018E-12;-413.092E-12;-417.822E-12;-458.816E-12;-446.202E-12
786;78500;-200.239E-12;-206.546E-12;-212.853E-12;-212.853E-12;-234.926E-12;-247.540E-12;-241.233E-12;-241.233E-12;-260.153E-12;-253.846E-12;-233.350E-12;-228.619E-12;-260.153E-12;-309.030E-12;-275.920E-12;-282.227E-12;-316.914E-12;-364.214E-12;-373.675E-12;-383.135E-12;-391.018E-12;-378.405E-12;-402.055E-12;-372.098E-12;-383.135E-12;-413.092E-12;-430.435E-12;-461.969E-12;-439.895E-12
787;78600;-208.123E-12;-219.159E-12;-211.276E-12;-217.583E-12;-234.926E-12;-249.116E-12;-253.846E-12;-234.926E-12;-252.270E-12;-250.693E-12;-239.656E-12;-238.080E-12;-253.846E-12;-310.607E-12;-266.460E-12;-282.227E-12;-324.797E-12;-362.638E-12;-378.405E-12;-391.018E-12;-394.172E-12;-375.251E-12;-403.632E-12;-383.135E-12;-387.865E-12;-411.515E-12;-427.282E-12;-468.276E-12;-438.319E-12
788;78700;-222.313E-12;-208.123E-12;-209.699E-12;-214.429E-12;-233.350E-12;-233.350E-12;-238.080E-12;-241.233E-12;-250.693E-12;-244.386E-12;-239.656E-12;-228.619E-12;-264.883E-12;-318.491E-12;-268.037E-12;-283.803E-12;-310.607E-12;-367.368E-12;-373.675E-12;-387.865E-12;-400.478E-12;-365.791E-12;-413.092E-12;-372.098E-12;-384.711E-12;-417.822E-12;-424.129E-12;-469.852E-12;-439.895E-12
789;78800;-214.429E-12;-211.276E-12;-209.699E-12;-233.350E-12;-239.656E-12;-255.423E-12;-247.540E-12;-252.270E-12;-258.577E-12;-253.846E-12;-231.773E-12;-244.386E-12;-261.730E-12;-299.570E-12;-268.037E-12;-283.803E-12;-307.454E-12;-365.791E-12;-361.061E-12;-383.135E-12;-397.325E-12;-381.558E-12;-403.632E-12;-379.981E-12;-392.595E-12;-413.092E-12;-430.435E-12;-473.006E-12;-446.202E-12
790;78900;-216.006E-12;-212.853E-12;-203.392E-12;-223.889E-12;-231.773E-12;-239.656E-12;-247.540E-12;-244.386E-12;-257.000E-12;-247.540E-12;-239.656E-12;-241.233E-12;-247.540E-12;-305.877E-12;-274.343E-12;-288.534E-12;-315.337E-12;-375.251E-12;-370.521E-12;-392.595E-12;-397.325E-12;-365.791E-12;-416.245E-12;-384.711E-12;-402.055E-12;-406.785E-12;-436.742E-12;-474.582E-12;-432.012E-12
791;79000;-209.699E-12;-217.583E-12;-203.392E-12;-220.736E-12;-233.350E-12;-236.503E-12;-247.540E-12;-242.810E-12;-263.307E-12;-247.540E-12;-234.926E-12;-239.656E-12;-258.577E-12;-304.300E-12;-269.613E-12;-283.803E-12;-309.030E-12;-362.638E-12;-376.828E-12;-376.828E-12;-397.325E-12;-365.791E-12;-405.208E-12;-384.711E-12;-400.478E-12;-413.092E-12;-432.012E-12;-465.122E-12;-446.202E-12
792;79100;-212.853E-12;-217.583E-12;-208.123E-12;-223.889E-12;-260.153E-12;-247.540E-12;-238.080E-12;-247.540E-12;-245.963E-12;-236.503E-12;-234.926E-12;-239.656E-12;-258.577E-12;-302.724E-12;-264.883E-12;-285.380E-12;-318.491E-12;-368.945E-12;-368.945E-12;-372.098E-12;-397.325E-12;-381.558E-12;-395.748E-12;-384.711E-12;-403.632E-12;-413.092E-12;-428.859E-12;-466.699E-12;-449.356E-12
793;79200;-209.699E-12;-219.159E-12;-206.546E-12;-225.466E-12;-233.350E-12;-245.963E-12;-241.233E-12;-239.656E-12;-252.270E-12;-238.080E-12;-241.233E-12;-244.386E-12;-245.963E-12;-297.994E-12;-264.883E-12;-291.687E-12;-320.067E-12;-365.791E-12;-370.521E-12;-368.945E-12;-392.595E-12;-368.945E-12;-397.325E-12;-386.288E-12;-398.902E-12;-408.362E-12;-419.398E-12;-455.662E-12;-444.625E-12
794;79300;-219.159E-12;-217.583E-12;-209.699E-12;-225.466E-12;-234.926E-12;-252.270E-12;-238.080E-12;-236.503E-12;-249.116E-12;-249.116E-12;-249.116E-12;-244.386E-12;-249.116E-12;-307.454E-12;-271.190E-12;-282.227E-12;-313.761E-12;-368.945E-12;-376.828E-12;-370.521E-12;-391.018E-12;-376.828E-12;-394.172E-12;-379.981E-12;-391.018E-12;-406.785E-12;-409.938E-12;-465.122E-12;-441.472E-12
795;79400;-212.853E-12;-217.583E-12;-198.662E-12;-219.159E-12;-236.503E-12;-244.386E-12;-234.926E-12;-228.619E-12;-250.693E-12;-247.540E-12;-245.963E-12;-236.503E-12;-266.460E-12;-315.337E-12;-260.153E-12;-291.687E-12;-320.067E-12;-356.331E-12;-375.251E-12;-378.405E-12;-394.172E-12;-379.981E-12;-409.938E-12;-375.251E-12;-391.018E-12;-402.055E-12;-419.398E-12;-471.429E-12;-436.742E-12
796;79500;-223.889E-12;-208.123E-12;-204.969E-12;-222.313E-12;-231.773E-12;-250.693E-12;-239.656E-12;-238.080E-12;-253.846E-12;-250.693E-12;-241.233E-12;-236.503E-12;-258.577E-12;-312.184E-12;-258.577E-12;-282.227E-12;-315.337E-12;-362.638E-12;-367.368E-12;-384.711E-12;-392.595E-12;-386.288E-12;-395.748E-12;-372.098E-12;-391.018E-12;-413.092E-12;-427.282E-12;-468.276E-12;-433.589E-12
797;79600;-217.583E-12;-216.006E-12;-201.816E-12;-223.889E-12;-228.619E-12;-249.116E-12;-245.963E-12;-233.350E-12;-260.153E-12;-245.963E-12;-242.810E-12;-242.810E-12;-255.423E-12;-310.607E-12;-272.767E-12;-283.803E-12;-307.454E-12;-362.638E-12;-368.945E-12;-378.405E-12;-395.748E-12;-383.135E-12;-403.632E-12;-376.828E-12;-391.018E-12;-409.938E-12;-422.552E-12;-461.969E-12;-439.895E-12
798;79700;-214.429E-12;-212.853E-12;-206.546E-12;-222.313E-12;-230.196E-12;-239.656E-12;-242.810E-12;-234.926E-12;-258.577E-12;-242.810E-12;-238.080E-12;-242.810E-12;-257.000E-12;-304.300E-12;-269.613E-12;-283.803E-12;-313.761E-12;-368.945E-12;-368.945E-12;-376.828E-12;-384.711E-12;-379.981E-12;-403.632E-12;-368.945E-12;-379.981E-12;-420.975E-12;-430.435E-12;-454.086E-12;-425.705E-12
799;79800;-216.006E-12;-209.699E-12;-197.086E-12;-230.196E-12;-230.196E-12;-241.233E-12;-234.926E-12;-245.963E-12;-250.693E-12;-247.540E-12;-241.233E-12;-244.386E-12;-247.540E-12;-301.147E-12;-279.073E-12;-283.803E-12;-318.491E-12;-356.331E-12;-370.521E-12;-375.251E-12;-387.865E-12;-378.405E-12;-400.478E-12;-373.675E-12;-394.172E-12;-428.859E-12;-427.282E-12;-461.969E-12;-427.282E-12
800;79900;-212.853E-12;-212.853E-12;-204.969E-12;-222.313E-12;-231.773E-12;-231.773E-12;-242.810E-12;-239.656E-12;-261.730E-12;-260.153E-12;-225.466E-12;-233.350E-12;-255.423E-12;-304.300E-12;-283.803E-12;-285.380E-12;-327.951E-12;-351.601E-12;-370.521E-12;-383.135E-12;-391.018E-12;-372.098E-12;-402.055E-12;-383.135E-12;-394.172E-12;-427.282E-12;-425.705E-12;-466.699E-12;-422.552E-12
801;80000;-222.313E-12;-201.816E-12;-206.546E-12;-208.123E-12;-236.503E-12;-239.656E-12;-249.116E-12;-241.233E-12;-257.000E-12;-249.116E-12;-231.773E-12;-241.233E-12;-249.116E-12;-294.840E-12;-274.343E-12;-293.264E-12;-313.761E-12;-370.521E-12;-359.484E-12;-384.711E-12;-386.288E-12;-373.675E-12;-398.902E-12;-381.558E-12;-392.595E-12;-416.245E-12;-432.012E-12;-477.736E-12;-435.165E-12
802;80100;-219.159E-12;-209.699E-12;-200.239E-12;-217.583E-12;-230.196E-12;-244.386E-12;-242.810E-12;-239.656E-12;-250.693E-12;-252.270E-12;-258.577E-12;-242.810E-12;-257.000E-12;-296.417E-12;-268.037E-12;-299.570E-12;-307.454E-12;-365.791E-12;-372.098E-12;-381.558E-12;-387.865E-12;-372.098E-12;-408.362E-12;-383.135E-12;-391.018E-12;-417.822E-12;-424.129E-12;-458.816E-12;-430.435E-12
803;80200;-216.006E-12;-214.429E-12;-200.239E-12;-220.736E-12;-230.196E-12;-245.963E-12;-239.656E-12;-244.386E-12;-252.270E-12;-247.540E-12;-253.846E-12;-236.503E-12;-261.730E-12;-305.877E-12;-264.883E-12;-274.343E-12;-309.030E-12;-364.214E-12;-368.945E-12;-383.135E-12;-394.172E-12;-376.828E-12;-392.595E-12;-384.711E-12;-395.748E-12;-408.362E-12;-433.589E-12;-461.969E-12;-433.589E-12
804;80300;-219.159E-12;-216.006E-12;-212.853E-12;-212.853E-12;-230.196E-12;-247.540E-12;-242.810E-12;-241.233E-12;-250.693E-12;-252.270E-12;-245.963E-12;-234.926E-12;-261.730E-12;-313.761E-12;-277.497E-12;-282.227E-12;-320.067E-12;-357.908E-12;-373.675E-12;-378.405E-12;-392.595E-12;-376.828E-12;-395.748E-12;-386.288E-12;-395.748E-12;-406.785E-12;-428.859E-12;-465.122E-12;-447.779E-12
805;80400;-222.313E-12;-230.196E-12;-209.699E-12;-217.583E-12;-225.466E-12;-242.810E-12;-234.926E-12;-238.080E-12;-253.846E-12;-255.423E-12;-242.810E-12;-238.080E-12;-250.693E-12;-309.030E-12;-268.037E-12;-288.534E-12;-315.337E-12;-357.908E-12;-367.368E-12;-381.558E-12;-391.018E-12;-383.135E-12;-392.595E-12;-386.288E-12;-392.595E-12;-416.245E-12;-430.435E-12;-460.392E-12;-419.398E-12
806;80500;-227.043E-12;-214.429E-12;-201.816E-12;-222.313E-12;-230.196E-12;-242.810E-12;-241.233E-12;-241.233E-12;-247.540E-12;-245.963E-12;-244.386E-12;-233.350E-12;-249.116E-12;-305.877E-12;-271.190E-12;-279.073E-12;-320.067E-12;-353.178E-12;-367.368E-12;-387.865E-12;-400.478E-12;-373.675E-12;-398.902E-12;-387.865E-12;-397.325E-12;-406.785E-12;-432.012E-12;-461.969E-12;-414.668E-12
807;80600;-225.466E-12;-204.969E-12;-214.429E-12;-225.466E-12;-236.503E-12;-245.963E-12;-233.350E-12;-249.116E-12;-249.116E-12;-241.233E-12;-239.656E-12;-234.926E-12;-258.577E-12;-305.877E-12;-275.920E-12;-274.343E-12;-310.607E-12;-357.908E-12;-368.945E-12;-386.288E-12;-398.902E-12;-367.368E-12;-397.325E-12;-383.135E-12;-384.711E-12;-413.092E-12;-430.435E-12;-465.122E-12;-428.859E-12
808;80700;-230.196E-12;-201.816E-12;-198.662E-12;-220.736E-12;-231.773E-12;-250.693E-12;-231.773E-12;-250.693E-12;-257.000E-12;-242.810E-12;-242.810E-12;-234.926E-12;-263.307E-12;-302.724E-12;-280.650E-12;-282.227E-12;-324.797E-12;-350.024E-12;-370.521E-12;-386.288E-12;-400.478E-12;-365.791E-12;-394.172E-12;-376.828E-12;-384.711E-12;-417.822E-12;-430.435E-12;-471.429E-12;-424.129E-12
809;80800;-217.583E-12;-206.546E-12;-195.509E-12;-216.006E-12;-242.810E-12;-245.963E-12;-249.116E-12;-239.656E-12;-258.577E-12;-241.233E-12;-234.926E-12;-247.540E-12;-257.000E-12;-304.300E-12;-268.037E-12;-277.497E-12;-320.067E-12;-353.178E-12;-384.711E-12;-381.558E-12;-391.018E-12;-375.251E-12;-394.172E-12;-379.981E-12;-397.325E-12;-391.018E-12;-432.012E-12;-477.736E-12;-430.435E-12
810;80900;-212.853E-12;-217.583E-12;-203.392E-12;-220.736E-12;-244.386E-12;-250.693E-12;-239.656E-12;-236.503E-12;-249.116E-12;-253.846E-12;-230.196E-12;-245.963E-12;-253.846E-12;-301.147E-12;-272.767E-12;-282.227E-12;-313.761E-12;-346.871E-12;-368.945E-12;-384.711E-12;-387.865E-12;-372.098E-12;-394.172E-12;-378.405E-12;-391.018E-12;-395.748E-12;-435.165E-12;-473.006E-12;-444.625E-12
811;81000;-216.006E-12;-214.429E-12;-204.969E-12;-220.736E-12;-236.503E-12;-245.963E-12;-241.233E-12;-234.926E-12;-239.656E-12;-255.423E-12;-242.810E-12;-238.080E-12;-257.000E-12;-297.994E-12;-272.767E-12;-283.803E-12;-301.147E-12;-350.024E-12;-367.368E-12;-386.288E-12;-384.711E-12;-376.828E-12;-395.748E-12;-375.251E-12;-384.711E-12;-400.478E-12;-432.012E-12;-473.006E-12;-450.932E-12
812;81100;-211.276E-12;-212.853E-12;-193.932E-12;-211.276E-12;-234.926E-12;-242.810E-12;-241.233E-12;-236.503E-12;-242.810E-12;-260.153E-12;-242.810E-12;-244.386E-12;-257.000E-12;-301.147E-12;-272.767E-12;-286.957E-12;-310.607E-12;-351.601E-12;-373.675E-12;-381.558E-12;-395.748E-12;-378.405E-12;-403.632E-12;-384.711E-12;-387.865E-12;-414.668E-12;-430.435E-12;-473.006E-12;-430.435E-12
813;81200;-219.159E-12;-214.429E-12;-198.662E-12;-214.429E-12;-225.466E-12;-234.926E-12;-233.350E-12;-234.926E-12;-249.116E-12;-253.846E-12;-250.693E-12;-242.810E-12;-253.846E-12;-313.761E-12;-277.497E-12;-275.920E-12;-310.607E-12;-370.521E-12;-376.828E-12;-384.711E-12;-392.595E-12;-378.405E-12;-400.478E-12;-383.135E-12;-386.288E-12;-414.668E-12;-435.165E-12;-463.546E-12;-433.589E-12
814;81300;-209.699E-12;-211.276E-12;-190.779E-12;-217.583E-12;-225.466E-12;-253.846E-12;-239.656E-12;-238.080E-12;-257.000E-12;-255.423E-12;-249.116E-12;-236.503E-12;-250.693E-12;-307.454E-12;-279.073E-12;-280.650E-12;-309.030E-12;-362.638E-12;-365.791E-12;-386.288E-12;-386.288E-12;-379.981E-12;-400.478E-12;-386.288E-12;-381.558E-12;-409.938E-12;-439.895E-12;-468.276E-12;-428.859E-12
815;81400;-230.196E-12;-219.159E-12;-190.779E-12;-208.123E-12;-230.196E-12;-241.233E-12;-234.926E-12;-239.656E-12;-247.540E-12;-258.577E-12;-250.693E-12;-239.656E-12;-258.577E-12;-304.300E-12;-280.650E-12;-282.227E-12;-301.147E-12;-357.908E-12;-372.098E-12;-379.981E-12;-387.865E-12;-373.675E-12;-395.748E-12;-387.865E-12;-384.711E-12;-411.515E-12;-427.282E-12;-465.122E-12;-435.165E-12
816;81500;-217.583E-12;-216.006E-12;-201.816E-12;-216.006E-12;-241.233E-12;-245.963E-12;-233.350E-12;-244.386E-12;-257.000E-12;-249.116E-12;-249.116E-12;-242.810E-12;-253.846E-12;-302.724E-12;-266.460E-12;-280.650E-12;-305.877E-12;-361.061E-12;-376.828E-12;-376.828E-12;-398.902E-12;-365.791E-12;-395.748E-12;-370.521E-12;-379.981E-12;-403.632E-12;-438.319E-12;-460.392E-12;-430.435E-12
817;81600;-211.276E-12;-212.853E-12;-200.239E-12;-211.276E-12;-222.313E-12;-245.963E-12;-242.810E-12;-242.810E-12;-239.656E-12;-252.270E-12;-238.080E-12;-253.846E-12;-252.270E-12;-304.300E-12;-257.000E-12;-275.920E-12;-309.030E-12;-359.484E-12;-383.135E-12;-378.405E-12;-397.325E-12;-362.638E-12;-389.441E-12;-376.828E-12;-394.172E-12;-417.822E-12;-438.319E-12;-460.392E-12;-428.859E-12
818;81700;-212.853E-12;-203.392E-12;-200.239E-12;-222.313E-12;-227.043E-12;-244.386E-12;-234.926E-12;-242.810E-12;-261.730E-12;-247.540E-12;-242.810E-12;-244.386E-12;-250.693E-12;-305.877E-12;-275.920E-12;-282.227E-12;-301.147E-12;-357.908E-12;-376.828E-12;-383.135E-12;-392.595E-12;-378.405E-12;-395.748E-12;-389.441E-12;-389.441E-12;-411.515E-12;-435.165E-12;-461.969E-12;-419.398E-12
819;81800;-219.159E-12;-220.736E-12;-206.546E-12;-217.583E-12;-231.773E-12;-252.270E-12;-239.656E-12;-241.233E-12;-257.000E-12;-247.540E-12;-249.116E-12;-236.503E-12;-261.730E-12;-305.877E-12;-272.767E-12;-290.110E-12;-305.877E-12;-361.061E-12;-375.251E-12;-383.135E-12;-391.018E-12;-372.098E-12;-394.172E-12;-387.865E-12;-395.748E-12;-409.938E-12;-436.742E-12;-461.969E-12;-428.859E-12
820;81900;-228.619E-12;-206.546E-12;-208.123E-12;-216.006E-12;-233.350E-12;-252.270E-12;-252.270E-12;-238.080E-12;-250.693E-12;-250.693E-12;-239.656E-12;-236.503E-12;-263.307E-12;-310.607E-12;-274.343E-12;-285.380E-12;-302.724E-12;-370.521E-12;-372.098E-12;-389.441E-12;-373.675E-12;-357.908E-12;-392.595E-12;-378.405E-12;-383.135E-12;-409.938E-12;-436.742E-12;-463.546E-12;-435.165E-12
821;82000;-217.583E-12;-211.276E-12;-198.662E-12;-217.583E-12;-238.080E-12;-245.963E-12;-244.386E-12;-239.656E-12;-247.540E-12;-245.963E-12;-239.656E-12;-234.926E-12;-263.307E-12;-310.607E-12;-274.343E-12;-272.767E-12;-309.030E-12;-348.448E-12;-367.368E-12;-379.981E-12;-376.828E-12;-372.098E-12;-387.865E-12;-375.251E-12;-389.441E-12;-398.902E-12;-428.859E-12;-461.969E-12;-438.319E-12
822;82100;-223.889E-12;-209.699E-12;-204.969E-12;-217.583E-12;-239.656E-12;-242.810E-12;-234.926E-12;-241.233E-12;-249.116E-12;-249.116E-12;-245.963E-12;-241.233E-12;-269.613E-12;-313.761E-12;-269.613E-12;-283.803E-12;-315.337E-12;-356.331E-12;-367.368E-12;-370.521E-12;-378.405E-12;-376.828E-12;-391.018E-12;-383.135E-12;-383.135E-12;-409.938E-12;-424.129E-12;-465.122E-12;-427.282E-12
