;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1351;135000;-269.613E-12;-275.920E-12;-296.417E-12;-318.491E-12;-315.337E-12;-338.988E-12;-323.221E-12;-351.601E-12;-376.828E-12;-367.368E-12;-354.754E-12;-362.638E-12;-378.405E-12;-376.828E-12;-391.018E-12;-397.325E-12;-413.092E-12;-485.619E-12;-488.773E-12;-487.196E-12;-517.153E-12;-518.730E-12;-509.270E-12;-540.803E-12;-525.036E-12;-518.730E-12;-507.693E-12;-507.693E-12;-518.730E-12
1352;135100;-290.110E-12;-275.920E-12;-290.110E-12;-321.644E-12;-313.761E-12;-356.331E-12;-316.914E-12;-354.754E-12;-379.981E-12;-359.484E-12;-359.484E-12;-351.601E-12;-387.865E-12;-370.521E-12;-394.172E-12;-394.172E-12;-414.668E-12;-499.809E-12;-493.503E-12;-504.540E-12;-520.306E-12;-529.767E-12;-517.153E-12;-542.380E-12;-526.613E-12;-526.613E-12;-529.767E-12;-531.343E-12;-543.957E-12
1353;135200;-277.497E-12;-275.920E-12;-296.417E-12;-329.527E-12;-332.681E-12;-345.294E-12;-318.491E-12;-356.331E-12;-376.828E-12;-362.638E-12;-354.754E-12;-378.405E-12;-394.172E-12;-370.521E-12;-392.595E-12;-413.092E-12;-414.668E-12;-498.233E-12;-495.079E-12;-490.349E-12;-523.460E-12;-520.306E-12;-521.883E-12;-536.073E-12;-534.497E-12;-526.613E-12;-520.306E-12;-525.036E-12;-543.957E-12
1354;135300;-269.613E-12;-275.920E-12;-297.994E-12;-316.914E-12;-326.374E-12;-343.718E-12;-326.374E-12;-365.791E-12;-381.558E-12;-367.368E-12;-350.024E-12;-368.945E-12;-379.981E-12;-373.675E-12;-392.595E-12;-411.515E-12;-408.362E-12;-485.619E-12;-501.386E-12;-493.503E-12;-526.613E-12;-515.576E-12;-520.306E-12;-540.803E-12;-525.036E-12;-517.153E-12;-531.343E-12;-523.460E-12;-536.073E-12
1355;135400;-280.650E-12;-277.497E-12;-282.227E-12;-315.337E-12;-318.491E-12;-342.141E-12;-316.914E-12;-346.871E-12;-381.558E-12;-365.791E-12;-365.791E-12;-372.098E-12;-375.251E-12;-364.214E-12;-389.441E-12;-405.208E-12;-419.398E-12;-493.503E-12;-495.079E-12;-479.313E-12;-528.190E-12;-509.270E-12;-510.846E-12;-539.227E-12;-521.883E-12;-514.000E-12;-515.576E-12;-523.460E-12;-536.073E-12
1356;135500;-282.227E-12;-272.767E-12;-293.264E-12;-318.491E-12;-323.221E-12;-340.564E-12;-320.067E-12;-350.024E-12;-384.711E-12;-357.908E-12;-356.331E-12;-356.331E-12;-368.945E-12;-353.178E-12;-381.558E-12;-406.785E-12;-417.822E-12;-495.079E-12;-484.043E-12;-484.043E-12;-515.576E-12;-509.270E-12;-504.540E-12;-531.343E-12;-521.883E-12;-512.423E-12;-509.270E-12;-512.423E-12;-542.380E-12
1357;135600;-275.920E-12;-269.613E-12;-296.417E-12;-323.221E-12;-329.527E-12;-329.527E-12;-331.104E-12;-362.638E-12;-384.711E-12;-361.061E-12;-359.484E-12;-361.061E-12;-375.251E-12;-367.368E-12;-386.288E-12;-405.208E-12;-398.902E-12;-490.349E-12;-488.773E-12;-487.196E-12;-506.116E-12;-504.540E-12;-507.693E-12;-515.576E-12;-517.153E-12;-517.153E-12;-514.000E-12;-509.270E-12;-518.730E-12
1358;135700;-293.264E-12;-268.037E-12;-294.840E-12;-307.454E-12;-318.491E-12;-348.448E-12;-342.141E-12;-353.178E-12;-384.711E-12;-348.448E-12;-368.945E-12;-365.791E-12;-364.214E-12;-364.214E-12;-376.828E-12;-405.208E-12;-403.632E-12;-496.656E-12;-488.773E-12;-488.773E-12;-518.730E-12;-498.233E-12;-510.846E-12;-515.576E-12;-517.153E-12;-509.270E-12;-510.846E-12;-509.270E-12;-518.730E-12
1359;135800;-272.767E-12;-268.037E-12;-293.264E-12;-323.221E-12;-321.644E-12;-335.834E-12;-342.141E-12;-348.448E-12;-375.251E-12;-345.294E-12;-372.098E-12;-367.368E-12;-381.558E-12;-359.484E-12;-384.711E-12;-405.208E-12;-406.785E-12;-473.006E-12;-488.773E-12;-484.043E-12;-510.846E-12;-499.809E-12;-512.423E-12;-518.730E-12;-517.153E-12;-501.386E-12;-515.576E-12;-509.270E-12;-517.153E-12
1360;135900;-282.227E-12;-277.497E-12;-291.687E-12;-323.221E-12;-321.644E-12;-334.257E-12;-329.527E-12;-353.178E-12;-381.558E-12;-353.178E-12;-364.214E-12;-356.331E-12;-362.638E-12;-350.024E-12;-386.288E-12;-400.478E-12;-406.785E-12;-480.889E-12;-485.619E-12;-482.466E-12;-491.926E-12;-499.809E-12;-502.963E-12;-521.883E-12;-515.576E-12;-506.116E-12;-509.270E-12;-514.000E-12;-506.116E-12
1361;136000;-277.497E-12;-269.613E-12;-288.534E-12;-313.761E-12;-329.527E-12;-346.871E-12;-316.914E-12;-348.448E-12;-376.828E-12;-361.061E-12;-362.638E-12;-357.908E-12;-368.945E-12;-350.024E-12;-384.711E-12;-408.362E-12;-397.325E-12;-474.582E-12;-482.466E-12;-491.926E-12;-499.809E-12;-507.693E-12;-510.846E-12;-517.153E-12;-514.000E-12;-517.153E-12;-507.693E-12;-499.809E-12;-520.306E-12
1362;136100;-283.803E-12;-272.767E-12;-286.957E-12;-321.644E-12;-321.644E-12;-340.564E-12;-327.951E-12;-357.908E-12;-376.828E-12;-364.214E-12;-354.754E-12;-370.521E-12;-375.251E-12;-357.908E-12;-379.981E-12;-409.938E-12;-413.092E-12;-491.926E-12;-477.736E-12;-488.773E-12;-517.153E-12;-510.846E-12;-506.116E-12;-520.306E-12;-515.576E-12;-506.116E-12;-506.116E-12;-499.809E-12;-520.306E-12
1363;136200;-274.343E-12;-285.380E-12;-288.534E-12;-316.914E-12;-329.527E-12;-337.411E-12;-327.951E-12;-351.601E-12;-372.098E-12;-359.484E-12;-354.754E-12;-367.368E-12;-368.945E-12;-354.754E-12;-375.251E-12;-403.632E-12;-409.938E-12;-488.773E-12;-479.313E-12;-484.043E-12;-520.306E-12;-499.809E-12;-506.116E-12;-520.306E-12;-520.306E-12;-506.116E-12;-504.540E-12;-512.423E-12;-521.883E-12
1364;136300;-277.497E-12;-275.920E-12;-299.570E-12;-324.797E-12;-326.374E-12;-337.411E-12;-334.257E-12;-356.331E-12;-378.405E-12;-362.638E-12;-353.178E-12;-375.251E-12;-375.251E-12;-368.945E-12;-375.251E-12;-413.092E-12;-397.325E-12;-488.773E-12;-476.159E-12;-487.196E-12;-502.963E-12;-506.116E-12;-517.153E-12;-518.730E-12;-514.000E-12;-514.000E-12;-515.576E-12;-502.963E-12;-518.730E-12
1365;136400;-274.343E-12;-271.190E-12;-290.110E-12;-320.067E-12;-326.374E-12;-335.834E-12;-338.988E-12;-364.214E-12;-384.711E-12;-356.331E-12;-361.061E-12;-368.945E-12;-372.098E-12;-353.178E-12;-376.828E-12;-405.208E-12;-394.172E-12;-484.043E-12;-484.043E-12;-484.043E-12;-501.386E-12;-509.270E-12;-515.576E-12;-509.270E-12;-507.693E-12;-517.153E-12;-514.000E-12;-517.153E-12;-520.306E-12
1366;136500;-261.730E-12;-272.767E-12;-297.994E-12;-315.337E-12;-324.797E-12;-348.448E-12;-337.411E-12;-359.484E-12;-389.441E-12;-362.638E-12;-362.638E-12;-357.908E-12;-367.368E-12;-346.871E-12;-384.711E-12;-409.938E-12;-408.362E-12;-487.196E-12;-488.773E-12;-482.466E-12;-504.540E-12;-507.693E-12;-514.000E-12;-529.767E-12;-512.423E-12;-514.000E-12;-504.540E-12;-509.270E-12;-514.000E-12
1367;136600;-271.190E-12;-264.883E-12;-296.417E-12;-315.337E-12;-310.607E-12;-335.834E-12;-343.718E-12;-351.601E-12;-394.172E-12;-364.214E-12;-343.718E-12;-359.484E-12;-373.675E-12;-343.718E-12;-386.288E-12;-409.938E-12;-395.748E-12;-493.503E-12;-482.466E-12;-485.619E-12;-509.270E-12;-514.000E-12;-523.460E-12;-521.883E-12;-512.423E-12;-517.153E-12;-506.116E-12;-504.540E-12;-521.883E-12
1368;136700;-280.650E-12;-268.037E-12;-285.380E-12;-310.607E-12;-316.914E-12;-342.141E-12;-337.411E-12;-356.331E-12;-383.135E-12;-367.368E-12;-359.484E-12;-364.214E-12;-368.945E-12;-357.908E-12;-375.251E-12;-405.208E-12;-398.902E-12;-485.619E-12;-476.159E-12;-490.349E-12;-517.153E-12;-504.540E-12;-518.730E-12;-514.000E-12;-510.846E-12;-506.116E-12;-490.349E-12;-506.116E-12;-518.730E-12
1369;136800;-288.534E-12;-280.650E-12;-299.570E-12;-299.570E-12;-321.644E-12;-332.681E-12;-331.104E-12;-361.061E-12;-386.288E-12;-359.484E-12;-359.484E-12;-361.061E-12;-362.638E-12;-350.024E-12;-379.981E-12;-403.632E-12;-405.208E-12;-484.043E-12;-480.889E-12;-491.926E-12;-518.730E-12;-499.809E-12;-525.036E-12;-514.000E-12;-517.153E-12;-514.000E-12;-510.846E-12;-510.846E-12;-520.306E-12
1370;136900;-288.534E-12;-274.343E-12;-279.073E-12;-310.607E-12;-332.681E-12;-331.104E-12;-324.797E-12;-348.448E-12;-362.638E-12;-364.214E-12;-354.754E-12;-354.754E-12;-378.405E-12;-351.601E-12;-379.981E-12;-414.668E-12;-414.668E-12;-485.619E-12;-477.736E-12;-498.233E-12;-514.000E-12;-510.846E-12;-502.963E-12;-514.000E-12;-514.000E-12;-507.693E-12;-506.116E-12;-517.153E-12;-526.613E-12
1371;137000;-272.767E-12;-272.767E-12;-296.417E-12;-327.951E-12;-324.797E-12;-337.411E-12;-324.797E-12;-359.484E-12;-387.865E-12;-359.484E-12;-365.791E-12;-364.214E-12;-364.214E-12;-361.061E-12;-375.251E-12;-411.515E-12;-403.632E-12;-487.196E-12;-493.503E-12;-498.233E-12;-512.423E-12;-506.116E-12;-509.270E-12;-525.036E-12;-515.576E-12;-506.116E-12;-504.540E-12;-506.116E-12;-514.000E-12
1372;137100;-285.380E-12;-271.190E-12;-301.147E-12;-315.337E-12;-324.797E-12;-340.564E-12;-329.527E-12;-357.908E-12;-386.288E-12;-359.484E-12;-353.178E-12;-365.791E-12;-375.251E-12;-356.331E-12;-378.405E-12;-406.785E-12;-402.055E-12;-480.889E-12;-485.619E-12;-490.349E-12;-510.846E-12;-499.809E-12;-510.846E-12;-520.306E-12;-506.116E-12;-509.270E-12;-514.000E-12;-512.423E-12;-520.306E-12
1373;137200;-282.227E-12;-269.613E-12;-294.840E-12;-305.877E-12;-321.644E-12;-334.257E-12;-331.104E-12;-356.331E-12;-384.711E-12;-359.484E-12;-351.601E-12;-381.558E-12;-368.945E-12;-357.908E-12;-384.711E-12;-395.748E-12;-416.245E-12;-485.619E-12;-487.196E-12;-495.079E-12;-515.576E-12;-502.963E-12;-504.540E-12;-520.306E-12;-512.423E-12;-510.846E-12;-504.540E-12;-517.153E-12;-510.846E-12
1374;137300;-279.073E-12;-264.883E-12;-290.110E-12;-309.030E-12;-321.644E-12;-337.411E-12;-323.221E-12;-353.178E-12;-381.558E-12;-350.024E-12;-348.448E-12;-368.945E-12;-375.251E-12;-346.871E-12;-383.135E-12;-413.092E-12;-413.092E-12;-493.503E-12;-474.582E-12;-484.043E-12;-512.423E-12;-499.809E-12;-498.233E-12;-514.000E-12;-525.036E-12;-509.270E-12;-502.963E-12;-514.000E-12;-518.730E-12
1375;137400;-285.380E-12;-268.037E-12;-282.227E-12;-320.067E-12;-320.067E-12;-338.988E-12;-343.718E-12;-343.718E-12;-381.558E-12;-365.791E-12;-357.908E-12;-362.638E-12;-368.945E-12;-367.368E-12;-398.902E-12;-406.785E-12;-397.325E-12;-496.656E-12;-471.429E-12;-488.773E-12;-514.000E-12;-504.540E-12;-504.540E-12;-521.883E-12;-518.730E-12;-518.730E-12;-506.116E-12;-517.153E-12;-507.693E-12
1376;137500;-268.037E-12;-271.190E-12;-286.957E-12;-312.184E-12;-320.067E-12;-337.411E-12;-334.257E-12;-357.908E-12;-395.748E-12;-370.521E-12;-364.214E-12;-368.945E-12;-375.251E-12;-357.908E-12;-387.865E-12;-408.362E-12;-394.172E-12;-491.926E-12;-473.006E-12;-487.196E-12;-507.693E-12;-495.079E-12;-501.386E-12;-515.576E-12;-510.846E-12;-514.000E-12;-504.540E-12;-515.576E-12;-514.000E-12
1377;137600;-274.343E-12;-275.920E-12;-294.840E-12;-313.761E-12;-310.607E-12;-331.104E-12;-331.104E-12;-356.331E-12;-387.865E-12;-372.098E-12;-357.908E-12;-372.098E-12;-372.098E-12;-362.638E-12;-384.711E-12;-403.632E-12;-403.632E-12;-488.773E-12;-484.043E-12;-482.466E-12;-502.963E-12;-498.233E-12;-515.576E-12;-526.613E-12;-518.730E-12;-510.846E-12;-509.270E-12;-509.270E-12;-509.270E-12
1378;137700;-277.497E-12;-272.767E-12;-299.570E-12;-315.337E-12;-324.797E-12;-338.988E-12;-343.718E-12;-359.484E-12;-386.288E-12;-367.368E-12;-354.754E-12;-372.098E-12;-386.288E-12;-356.331E-12;-375.251E-12;-414.668E-12;-405.208E-12;-488.773E-12;-479.313E-12;-480.889E-12;-506.116E-12;-504.540E-12;-504.540E-12;-532.920E-12;-517.153E-12;-512.423E-12;-507.693E-12;-515.576E-12;-517.153E-12
1379;137800;-261.730E-12;-275.920E-12;-297.994E-12;-313.761E-12;-320.067E-12;-340.564E-12;-338.988E-12;-354.754E-12;-383.135E-12;-365.791E-12;-365.791E-12;-361.061E-12;-378.405E-12;-356.331E-12;-379.981E-12;-402.055E-12;-394.172E-12;-491.926E-12;-474.582E-12;-490.349E-12;-517.153E-12;-495.079E-12;-504.540E-12;-517.153E-12;-502.963E-12;-504.540E-12;-496.656E-12;-504.540E-12;-515.576E-12
1380;137900;-279.073E-12;-268.037E-12;-282.227E-12;-320.067E-12;-316.914E-12;-331.104E-12;-348.448E-12;-351.601E-12;-392.595E-12;-353.178E-12;-372.098E-12;-365.791E-12;-372.098E-12;-348.448E-12;-389.441E-12;-408.362E-12;-395.748E-12;-477.736E-12;-471.429E-12;-491.926E-12;-518.730E-12;-498.233E-12;-514.000E-12;-512.423E-12;-509.270E-12;-509.270E-12;-510.846E-12;-517.153E-12;-514.000E-12
1381;138000;-275.920E-12;-271.190E-12;-283.803E-12;-320.067E-12;-321.644E-12;-348.448E-12;-332.681E-12;-356.331E-12;-387.865E-12;-353.178E-12;-357.908E-12;-378.405E-12;-365.791E-12;-342.141E-12;-395.748E-12;-406.785E-12;-413.092E-12;-485.619E-12;-482.466E-12;-485.619E-12;-509.270E-12;-491.926E-12;-514.000E-12;-512.423E-12;-515.576E-12;-509.270E-12;-501.386E-12;-509.270E-12;-520.306E-12
1382;138100;-269.613E-12;-274.343E-12;-291.687E-12;-320.067E-12;-312.184E-12;-337.411E-12;-324.797E-12;-362.638E-12;-386.288E-12;-364.214E-12;-356.331E-12;-370.521E-12;-379.981E-12;-359.484E-12;-386.288E-12;-402.055E-12;-400.478E-12;-493.503E-12;-488.773E-12;-490.349E-12;-507.693E-12;-506.116E-12;-515.576E-12;-506.116E-12;-514.000E-12;-504.540E-12;-510.846E-12;-509.270E-12;-518.730E-12
1383;138200;-272.767E-12;-271.190E-12;-279.073E-12;-313.761E-12;-320.067E-12;-338.988E-12;-326.374E-12;-362.638E-12;-392.595E-12;-362.638E-12;-365.791E-12;-364.214E-12;-381.558E-12;-351.601E-12;-384.711E-12;-398.902E-12;-403.632E-12;-474.582E-12;-471.429E-12;-496.656E-12;-506.116E-12;-495.079E-12;-521.883E-12;-509.270E-12;-521.883E-12;-498.233E-12;-496.656E-12;-504.540E-12;-520.306E-12
1384;138300;-275.920E-12;-275.920E-12;-283.803E-12;-304.300E-12;-320.067E-12;-332.681E-12;-335.834E-12;-359.484E-12;-375.251E-12;-353.178E-12;-353.178E-12;-357.908E-12;-373.675E-12;-353.178E-12;-389.441E-12;-403.632E-12;-397.325E-12;-485.619E-12;-474.582E-12;-501.386E-12;-518.730E-12;-501.386E-12;-506.116E-12;-512.423E-12;-526.613E-12;-495.079E-12;-502.963E-12;-521.883E-12;-526.613E-12
1385;138400;-275.920E-12;-277.497E-12;-288.534E-12;-307.454E-12;-318.491E-12;-332.681E-12;-321.644E-12;-364.214E-12;-376.828E-12;-364.214E-12;-356.331E-12;-357.908E-12;-364.214E-12;-357.908E-12;-378.405E-12;-413.092E-12;-403.632E-12;-485.619E-12;-476.159E-12;-491.926E-12;-523.460E-12;-509.270E-12;-512.423E-12;-520.306E-12;-514.000E-12;-502.963E-12;-506.116E-12;-504.540E-12;-521.883E-12
1386;138500;-274.343E-12;-269.613E-12;-283.803E-12;-305.877E-12;-315.337E-12;-332.681E-12;-335.834E-12;-348.448E-12;-379.981E-12;-361.061E-12;-356.331E-12;-373.675E-12;-386.288E-12;-364.214E-12;-384.711E-12;-406.785E-12;-413.092E-12;-485.619E-12;-473.006E-12;-480.889E-12;-521.883E-12;-504.540E-12;-504.540E-12;-521.883E-12;-520.306E-12;-501.386E-12;-501.386E-12;-515.576E-12;-520.306E-12
1387;138600;-266.460E-12;-266.460E-12;-290.110E-12;-312.184E-12;-323.221E-12;-338.988E-12;-334.257E-12;-348.448E-12;-386.288E-12;-365.791E-12;-354.754E-12;-362.638E-12;-375.251E-12;-375.251E-12;-391.018E-12;-411.515E-12;-395.748E-12;-496.656E-12;-482.466E-12;-490.349E-12;-509.270E-12;-501.386E-12;-510.846E-12;-520.306E-12;-512.423E-12;-512.423E-12;-506.116E-12;-521.883E-12;-520.306E-12
1388;138700;-280.650E-12;-277.497E-12;-291.687E-12;-301.147E-12;-324.797E-12;-327.951E-12;-337.411E-12;-353.178E-12;-391.018E-12;-350.024E-12;-359.484E-12;-361.061E-12;-375.251E-12;-361.061E-12;-400.478E-12;-405.208E-12;-395.748E-12;-485.619E-12;-477.736E-12;-477.736E-12;-518.730E-12;-502.963E-12;-514.000E-12;-510.846E-12;-514.000E-12;-517.153E-12;-506.116E-12;-499.809E-12;-523.460E-12
1389;138800;-258.577E-12;-288.534E-12;-299.570E-12;-299.570E-12;-321.644E-12;-329.527E-12;-343.718E-12;-353.178E-12;-381.558E-12;-359.484E-12;-359.484E-12;-362.638E-12;-370.521E-12;-365.791E-12;-387.865E-12;-413.092E-12;-405.208E-12;-471.429E-12;-469.852E-12;-484.043E-12;-517.153E-12;-507.693E-12;-510.846E-12;-510.846E-12;-517.153E-12;-515.576E-12;-509.270E-12;-514.000E-12;-515.576E-12
1390;138900;-271.190E-12;-277.497E-12;-285.380E-12;-316.914E-12;-323.221E-12;-334.257E-12;-350.024E-12;-356.331E-12;-375.251E-12;-351.601E-12;-361.061E-12;-375.251E-12;-375.251E-12;-359.484E-12;-392.595E-12;-411.515E-12;-414.668E-12;-480.889E-12;-485.619E-12;-485.619E-12;-517.153E-12;-512.423E-12;-512.423E-12;-528.190E-12;-518.730E-12;-518.730E-12;-495.079E-12;-514.000E-12;-521.883E-12
1391;139000;-290.110E-12;-285.380E-12;-291.687E-12;-313.761E-12;-332.681E-12;-326.374E-12;-337.411E-12;-350.024E-12;-379.981E-12;-373.675E-12;-357.908E-12;-373.675E-12;-375.251E-12;-370.521E-12;-387.865E-12;-402.055E-12;-408.362E-12;-487.196E-12;-480.889E-12;-485.619E-12;-502.963E-12;-510.846E-12;-521.883E-12;-515.576E-12;-518.730E-12;-514.000E-12;-499.809E-12;-507.693E-12;-526.613E-12
1392;139100;-280.650E-12;-280.650E-12;-294.840E-12;-310.607E-12;-332.681E-12;-337.411E-12;-334.257E-12;-351.601E-12;-383.135E-12;-365.791E-12;-357.908E-12;-359.484E-12;-383.135E-12;-359.484E-12;-376.828E-12;-417.822E-12;-403.632E-12;-487.196E-12;-480.889E-12;-493.503E-12;-510.846E-12;-504.540E-12;-514.000E-12;-518.730E-12;-518.730E-12;-510.846E-12;-507.693E-12;-512.423E-12;-523.460E-12
1393;139200;-272.767E-12;-283.803E-12;-280.650E-12;-316.914E-12;-327.951E-12;-324.797E-12;-323.221E-12;-354.754E-12;-384.711E-12;-365.791E-12;-361.061E-12;-367.368E-12;-370.521E-12;-361.061E-12;-375.251E-12;-402.055E-12;-398.902E-12;-488.773E-12;-473.006E-12;-490.349E-12;-507.693E-12;-507.693E-12;-514.000E-12;-520.306E-12;-514.000E-12;-514.000E-12;-502.963E-12;-514.000E-12;-525.036E-12
1394;139300;-274.343E-12;-293.264E-12;-304.300E-12;-304.300E-12;-326.374E-12;-323.221E-12;-348.448E-12;-345.294E-12;-375.251E-12;-361.061E-12;-357.908E-12;-367.368E-12;-367.368E-12;-362.638E-12;-389.441E-12;-397.325E-12;-383.135E-12;-490.349E-12;-473.006E-12;-490.349E-12;-518.730E-12;-499.809E-12;-523.460E-12;-512.423E-12;-515.576E-12;-506.116E-12;-493.503E-12;-509.270E-12;-523.460E-12
1395;139400;-282.227E-12;-279.073E-12;-299.570E-12;-302.724E-12;-329.527E-12;-334.257E-12;-337.411E-12;-354.754E-12;-378.405E-12;-361.061E-12;-356.331E-12;-373.675E-12;-370.521E-12;-367.368E-12;-386.288E-12;-405.208E-12;-402.055E-12;-484.043E-12;-482.466E-12;-488.773E-12;-510.846E-12;-502.963E-12;-521.883E-12;-517.153E-12;-502.963E-12;-506.116E-12;-520.306E-12;-515.576E-12;-510.846E-12
1396;139500;-282.227E-12;-266.460E-12;-282.227E-12;-304.300E-12;-324.797E-12;-327.951E-12;-337.411E-12;-338.988E-12;-384.711E-12;-362.638E-12;-375.251E-12;-370.521E-12;-389.441E-12;-362.638E-12;-379.981E-12;-408.362E-12;-403.632E-12;-482.466E-12;-476.159E-12;-490.349E-12;-504.540E-12;-507.693E-12;-499.809E-12;-515.576E-12;-509.270E-12;-507.693E-12;-504.540E-12;-502.963E-12;-514.000E-12
1397;139600;-274.343E-12;-264.883E-12;-288.534E-12;-318.491E-12;-335.834E-12;-329.527E-12;-340.564E-12;-351.601E-12;-375.251E-12;-351.601E-12;-353.178E-12;-356.331E-12;-365.791E-12;-362.638E-12;-378.405E-12;-409.938E-12;-397.325E-12;-487.196E-12;-480.889E-12;-495.079E-12;-509.270E-12;-514.000E-12;-506.116E-12;-525.036E-12;-515.576E-12;-509.270E-12;-499.809E-12;-509.270E-12;-525.036E-12
1398;139700;-272.767E-12;-275.920E-12;-291.687E-12;-321.644E-12;-332.681E-12;-326.374E-12;-340.564E-12;-345.294E-12;-378.405E-12;-357.908E-12;-361.061E-12;-372.098E-12;-362.638E-12;-348.448E-12;-389.441E-12;-397.325E-12;-403.632E-12;-482.466E-12;-479.313E-12;-484.043E-12;-507.693E-12;-509.270E-12;-517.153E-12;-520.306E-12;-501.386E-12;-498.233E-12;-499.809E-12;-532.920E-12;-518.730E-12
1399;139800;-266.460E-12;-288.534E-12;-282.227E-12;-309.030E-12;-340.564E-12;-334.257E-12;-334.257E-12;-351.601E-12;-375.251E-12;-364.214E-12;-351.601E-12;-378.405E-12;-367.368E-12;-364.214E-12;-387.865E-12;-398.902E-12;-400.478E-12;-490.349E-12;-469.852E-12;-491.926E-12;-509.270E-12;-507.693E-12;-515.576E-12;-523.460E-12;-502.963E-12;-498.233E-12;-506.116E-12;-509.270E-12;-523.460E-12
1400;139900;-268.037E-12;-271.190E-12;-299.570E-12;-312.184E-12;-332.681E-12;-338.988E-12;-345.294E-12;-362.638E-12;-381.558E-12;-367.368E-12;-353.178E-12;-361.061E-12;-373.675E-12;-364.214E-12;-387.865E-12;-400.478E-12;-391.018E-12;-490.349E-12;-485.619E-12;-493.503E-12;-509.270E-12;-507.693E-12;-504.540E-12;-520.306E-12;-512.423E-12;-509.270E-12;-514.000E-12;-515.576E-12;-523.460E-12
1401;140000;-271.190E-12;-272.767E-12;-299.570E-12;-318.491E-12;-329.527E-12;-334.257E-12;-345.294E-12;-353.178E-12;-384.711E-12;-365.791E-12;-365.791E-12;-361.061E-12;-376.828E-12;-354.754E-12;-387.865E-12;-408.362E-12;-394.172E-12;-480.889E-12;-485.619E-12;-480.889E-12;-509.270E-12;-504.540E-12;-504.540E-12;-520.306E-12;-514.000E-12;-504.540E-12;-512.423E-12;-512.423E-12;-512.423E-12
1402;140100;-282.227E-12;-280.650E-12;-291.687E-12;-320.067E-12;-331.104E-12;-327.951E-12;-320.067E-12;-354.754E-12;-375.251E-12;-375.251E-12;-362.638E-12;-362.638E-12;-372.098E-12;-357.908E-12;-370.521E-12;-402.055E-12;-392.595E-12;-482.466E-12;-469.852E-12;-480.889E-12;-509.270E-12;-509.270E-12;-518.730E-12;-518.730E-12;-509.270E-12;-499.809E-12;-498.233E-12;-514.000E-12;-515.576E-12
1403;140200;-269.613E-12;-288.534E-12;-286.957E-12;-326.374E-12;-334.257E-12;-329.527E-12;-345.294E-12;-350.024E-12;-373.675E-12;-365.791E-12;-351.601E-12;-367.368E-12;-370.521E-12;-370.521E-12;-392.595E-12;-417.822E-12;-395.748E-12;-484.043E-12;-482.466E-12;-490.349E-12;-520.306E-12;-499.809E-12;-512.423E-12;-510.846E-12;-507.693E-12;-490.349E-12;-502.963E-12;-509.270E-12;-521.883E-12
1404;140300;-271.190E-12;-285.380E-12;-290.110E-12;-318.491E-12;-326.374E-12;-326.374E-12;-331.104E-12;-348.448E-12;-375.251E-12;-365.791E-12;-356.331E-12;-365.791E-12;-375.251E-12;-364.214E-12;-376.828E-12;-402.055E-12;-408.362E-12;-506.116E-12;-480.889E-12;-490.349E-12;-515.576E-12;-502.963E-12;-515.576E-12;-529.767E-12;-498.233E-12;-498.233E-12;-490.349E-12;-514.000E-12;-518.730E-12
1405;140400;-279.073E-12;-282.227E-12;-291.687E-12;-316.914E-12;-320.067E-12;-331.104E-12;-316.914E-12;-351.601E-12;-381.558E-12;-364.214E-12;-354.754E-12;-357.908E-12;-378.405E-12;-365.791E-12;-381.558E-12;-403.632E-12;-408.362E-12;-501.386E-12;-485.619E-12;-490.349E-12;-514.000E-12;-504.540E-12;-510.846E-12;-542.380E-12;-521.883E-12;-496.656E-12;-504.540E-12;-517.153E-12;-525.036E-12
1406;140500;-286.957E-12;-283.803E-12;-291.687E-12;-324.797E-12;-329.527E-12;-337.411E-12;-327.951E-12;-356.331E-12;-383.135E-12;-364.214E-12;-367.368E-12;-372.098E-12;-379.981E-12;-368.945E-12;-383.135E-12;-398.902E-12;-405.208E-12;-487.196E-12;-473.006E-12;-496.656E-12;-502.963E-12;-512.423E-12;-509.270E-12;-509.270E-12;-509.270E-12;-499.809E-12;-499.809E-12;-501.386E-12;-523.460E-12
1407;140600;-283.803E-12;-288.534E-12;-290.110E-12;-329.527E-12;-323.221E-12;-323.221E-12;-342.141E-12;-361.061E-12;-378.405E-12;-372.098E-12;-367.368E-12;-364.214E-12;-375.251E-12;-361.061E-12;-387.865E-12;-405.208E-12;-400.478E-12;-495.079E-12;-469.852E-12;-484.043E-12;-509.270E-12;-498.233E-12;-514.000E-12;-510.846E-12;-507.693E-12;-491.926E-12;-495.079E-12;-510.846E-12;-520.306E-12
1408;140700;-282.227E-12;-282.227E-12;-294.840E-12;-320.067E-12;-320.067E-12;-324.797E-12;-334.257E-12;-346.871E-12;-375.251E-12;-372.098E-12;-359.484E-12;-373.675E-12;-365.791E-12;-370.521E-12;-379.981E-12;-400.478E-12;-405.208E-12;-495.079E-12;-468.276E-12;-495.079E-12;-501.386E-12;-501.386E-12;-501.386E-12;-512.423E-12;-512.423E-12;-496.656E-12;-488.773E-12;-515.576E-12;-518.730E-12
