;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
840;83900;-63.067E-12;-61.491E-12;-78.834E-12;-55.184E-12;-53.607E-12;-67.797E-12;-67.797E-12;-63.067E-12;-94.601E-12;-70.951E-12;-64.644E-12;-67.797E-12;-58.337E-12;-69.374E-12;-81.988E-12;-83.564E-12;-143.478E-12;-261.730E-12;-506.116E-12;-526.613E-12;-536.073E-12;-501.386E-12;-9.202E-9;-10.813E-9;-10.996E-9;-10.723E-9;-9.815E-9;-12.479E-9;-11.500E-9
841;84000;-64.644E-12;-56.761E-12;-70.951E-12;-52.031E-12;-47.301E-12;-61.491E-12;-69.374E-12;-59.914E-12;-88.294E-12;-74.104E-12;-66.221E-12;-74.104E-12;-58.337E-12;-66.221E-12;-80.411E-12;-86.718E-12;-138.748E-12;-268.037E-12;-496.656E-12;-523.460E-12;-521.883E-12;-504.540E-12;-9.197E-9;-10.799E-9;-10.996E-9;-10.720E-9;-9.807E-9;-12.483E-9;-11.500E-9
842;84100;-64.644E-12;-56.761E-12;-75.681E-12;-52.031E-12;-50.454E-12;-66.221E-12;-78.834E-12;-61.491E-12;-93.024E-12;-61.491E-12;-66.221E-12;-75.681E-12;-64.644E-12;-59.914E-12;-85.141E-12;-89.871E-12;-145.055E-12;-272.767E-12;-506.116E-12;-523.460E-12;-525.036E-12;-509.270E-12;-9.209E-9;-10.796E-9;-11.002E-9;-10.721E-9;-9.804E-9;-12.465E-9;-11.507E-9
843;84200;-56.761E-12;-67.797E-12;-64.644E-12;-66.221E-12;-64.644E-12;-61.491E-12;-70.951E-12;-70.951E-12;-85.141E-12;-74.104E-12;-67.797E-12;-85.141E-12;-56.761E-12;-66.221E-12;-80.411E-12;-97.755E-12;-154.515E-12;-272.767E-12;-509.270E-12;-521.883E-12;-520.306E-12;-506.116E-12;-9.191E-9;-10.796E-9;-11.005E-9;-10.720E-9;-9.824E-9;-12.473E-9;-11.507E-9
844;84300;-50.454E-12;-55.184E-12;-63.067E-12;-63.067E-12;-53.607E-12;-63.067E-12;-64.644E-12;-69.374E-12;-74.104E-12;-63.067E-12;-56.761E-12;-85.141E-12;-58.337E-12;-66.221E-12;-74.104E-12;-105.638E-12;-156.092E-12;-257.000E-12;-518.730E-12;-525.036E-12;-518.730E-12;-507.693E-12;-9.202E-9;-10.789E-9;-10.999E-9;-10.731E-9;-9.815E-9;-12.476E-9;-11.511E-9
845;84400;-56.761E-12;-69.374E-12;-67.797E-12;-61.491E-12;-61.491E-12;-59.914E-12;-70.951E-12;-66.221E-12;-72.528E-12;-61.491E-12;-70.951E-12;-96.178E-12;-64.644E-12;-64.644E-12;-91.448E-12;-115.098E-12;-154.515E-12;-283.803E-12;-507.693E-12;-529.767E-12;-521.883E-12;-499.809E-12;-9.189E-9;-10.796E-9;-11.004E-9;-10.728E-9;-9.812E-9;-12.475E-9;-11.516E-9
846;84500;-50.454E-12;-75.681E-12;-66.221E-12;-50.454E-12;-56.761E-12;-61.491E-12;-78.834E-12;-63.067E-12;-64.644E-12;-59.914E-12;-75.681E-12;-93.024E-12;-63.067E-12;-74.104E-12;-85.141E-12;-111.945E-12;-145.055E-12;-266.460E-12;-495.079E-12;-512.423E-12;-510.846E-12;-496.656E-12;-9.192E-9;-10.786E-9;-10.986E-9;-10.731E-9;-9.805E-9;-12.467E-9;-11.507E-9
847;84600;-64.644E-12;-64.644E-12;-70.951E-12;-59.914E-12;-58.337E-12;-52.031E-12;-72.528E-12;-56.761E-12;-59.914E-12;-77.258E-12;-67.797E-12;-88.294E-12;-64.644E-12;-69.374E-12;-74.104E-12;-105.638E-12;-146.632E-12;-261.730E-12;-502.963E-12;-525.036E-12;-520.306E-12;-498.233E-12;-9.202E-9;-10.797E-9;-10.983E-9;-10.720E-9;-9.813E-9;-12.470E-9;-11.499E-9
848;84700;-63.067E-12;-63.067E-12;-66.221E-12;-61.491E-12;-56.761E-12;-59.914E-12;-66.221E-12;-56.761E-12;-69.374E-12;-70.951E-12;-64.644E-12;-70.951E-12;-55.184E-12;-64.644E-12;-91.448E-12;-108.791E-12;-140.325E-12;-268.037E-12;-501.386E-12;-523.460E-12;-520.306E-12;-501.386E-12;-9.200E-9;-10.797E-9;-10.988E-9;-10.729E-9;-9.813E-9;-12.468E-9;-11.497E-9
849;84800;-50.454E-12;-63.067E-12;-66.221E-12;-47.301E-12;-59.914E-12;-67.797E-12;-66.221E-12;-69.374E-12;-69.374E-12;-74.104E-12;-69.374E-12;-72.528E-12;-61.491E-12;-69.374E-12;-77.258E-12;-99.331E-12;-137.172E-12;-269.613E-12;-504.540E-12;-532.920E-12;-523.460E-12;-504.540E-12;-9.191E-9;-10.794E-9;-10.997E-9;-10.718E-9;-9.816E-9;-12.464E-9;-11.494E-9
850;84900;-58.337E-12;-64.644E-12;-66.221E-12;-53.607E-12;-59.914E-12;-66.221E-12;-78.834E-12;-63.067E-12;-70.951E-12;-72.528E-12;-69.374E-12;-59.914E-12;-55.184E-12;-66.221E-12;-85.141E-12;-99.331E-12;-145.055E-12;-279.073E-12;-485.619E-12;-518.730E-12;-518.730E-12;-501.386E-12;-9.187E-9;-10.807E-9;-11.004E-9;-10.723E-9;-9.818E-9;-12.462E-9;-11.488E-9
851;85000;-63.067E-12;-66.221E-12;-63.067E-12;-56.761E-12;-53.607E-12;-61.491E-12;-69.374E-12;-70.951E-12;-70.951E-12;-61.491E-12;-63.067E-12;-66.221E-12;-59.914E-12;-63.067E-12;-85.141E-12;-96.178E-12;-145.055E-12;-279.073E-12;-488.773E-12;-515.576E-12;-509.270E-12;-499.809E-12;-9.191E-9;-10.796E-9;-11.001E-9;-10.723E-9;-9.807E-9;-12.464E-9;-11.500E-9
852;85100;-66.221E-12;-63.067E-12;-66.221E-12;-64.644E-12;-48.877E-12;-58.337E-12;-78.834E-12;-70.951E-12;-72.528E-12;-72.528E-12;-66.221E-12;-52.031E-12;-59.914E-12;-70.951E-12;-94.601E-12;-104.061E-12;-145.055E-12;-271.190E-12;-490.349E-12;-514.000E-12;-507.693E-12;-509.270E-12;-9.195E-9;-10.791E-9;-10.997E-9;-10.729E-9;-9.810E-9;-12.475E-9;-11.500E-9
853;85200;-56.761E-12;-61.491E-12;-64.644E-12;-66.221E-12;-53.607E-12;-64.644E-12;-66.221E-12;-74.104E-12;-64.644E-12;-63.067E-12;-69.374E-12;-59.914E-12;-59.914E-12;-70.951E-12;-91.448E-12;-96.178E-12;-143.478E-12;-274.343E-12;-487.196E-12;-528.190E-12;-520.306E-12;-506.116E-12;-9.194E-9;-10.796E-9;-10.997E-9;-10.725E-9;-9.821E-9;-12.486E-9;-11.502E-9
854;85300;-53.607E-12;-58.337E-12;-67.797E-12;-69.374E-12;-55.184E-12;-66.221E-12;-69.374E-12;-64.644E-12;-72.528E-12;-66.221E-12;-69.374E-12;-64.644E-12;-56.761E-12;-63.067E-12;-89.871E-12;-91.448E-12;-141.902E-12;-275.920E-12;-504.540E-12;-517.153E-12;-521.883E-12;-506.116E-12;-9.192E-9;-10.796E-9;-11.004E-9;-10.726E-9;-9.821E-9;-12.465E-9;-11.502E-9
855;85400;-59.914E-12;-52.031E-12;-61.491E-12;-61.491E-12;-53.607E-12;-64.644E-12;-67.797E-12;-66.221E-12;-69.374E-12;-77.258E-12;-74.104E-12;-61.491E-12;-67.797E-12;-67.797E-12;-81.988E-12;-100.908E-12;-141.902E-12;-268.037E-12;-504.540E-12;-531.343E-12;-517.153E-12;-512.423E-12;-9.198E-9;-10.791E-9;-10.991E-9;-10.733E-9;-9.810E-9;-12.478E-9;-11.496E-9
856;85500;-63.067E-12;-66.221E-12;-59.914E-12;-59.914E-12;-61.491E-12;-55.184E-12;-81.988E-12;-64.644E-12;-66.221E-12;-61.491E-12;-66.221E-12;-56.761E-12;-59.914E-12;-74.104E-12;-91.448E-12;-100.908E-12;-137.172E-12;-268.037E-12;-488.773E-12;-528.190E-12;-531.343E-12;-517.153E-12;-9.191E-9;-10.775E-9;-11.005E-9;-10.729E-9;-9.812E-9;-12.465E-9;-11.500E-9
857;85600;-63.067E-12;-70.951E-12;-64.644E-12;-66.221E-12;-53.607E-12;-56.761E-12;-77.258E-12;-53.607E-12;-64.644E-12;-66.221E-12;-63.067E-12;-69.374E-12;-66.221E-12;-77.258E-12;-91.448E-12;-94.601E-12;-134.018E-12;-271.190E-12;-496.656E-12;-523.460E-12;-534.497E-12;-523.460E-12;-9.197E-9;-10.769E-9;-11.007E-9;-10.715E-9;-9.816E-9;-12.481E-9;-11.504E-9
858;85700;-63.067E-12;-59.914E-12;-74.104E-12;-50.454E-12;-63.067E-12;-56.761E-12;-74.104E-12;-48.877E-12;-69.374E-12;-74.104E-12;-59.914E-12;-72.528E-12;-67.797E-12;-67.797E-12;-81.988E-12;-97.755E-12;-137.172E-12;-272.767E-12;-499.809E-12;-525.036E-12;-534.497E-12;-509.270E-12;-9.197E-9;-10.789E-9;-10.991E-9;-10.720E-9;-9.813E-9;-12.479E-9;-11.500E-9
859;85800;-69.374E-12;-63.067E-12;-67.797E-12;-50.454E-12;-61.491E-12;-56.761E-12;-80.411E-12;-70.951E-12;-66.221E-12;-83.564E-12;-70.951E-12;-67.797E-12;-59.914E-12;-53.607E-12;-83.564E-12;-97.755E-12;-146.632E-12;-266.460E-12;-514.000E-12;-526.613E-12;-529.767E-12;-507.693E-12;-9.184E-9;-10.778E-9;-10.993E-9;-10.720E-9;-9.812E-9;-12.484E-9;-11.499E-9
860;85900;-70.951E-12;-58.337E-12;-63.067E-12;-53.607E-12;-58.337E-12;-53.607E-12;-74.104E-12;-66.221E-12;-66.221E-12;-80.411E-12;-63.067E-12;-63.067E-12;-56.761E-12;-59.914E-12;-74.104E-12;-110.368E-12;-151.362E-12;-263.307E-12;-507.693E-12;-515.576E-12;-537.650E-12;-507.693E-12;-9.176E-9;-10.797E-9;-10.993E-9;-10.720E-9;-9.816E-9;-12.473E-9;-11.504E-9
861;86000;-59.914E-12;-55.184E-12;-70.951E-12;-56.761E-12;-53.607E-12;-59.914E-12;-67.797E-12;-70.951E-12;-66.221E-12;-70.951E-12;-72.528E-12;-56.761E-12;-59.914E-12;-66.221E-12;-89.871E-12;-107.215E-12;-141.902E-12;-266.460E-12;-510.846E-12;-520.306E-12;-539.227E-12;-506.116E-12;-9.186E-9;-10.788E-9;-10.996E-9;-10.726E-9;-9.813E-9;-12.475E-9;-11.491E-9
862;86100;-64.644E-12;-64.644E-12;-75.681E-12;-66.221E-12;-55.184E-12;-50.454E-12;-64.644E-12;-69.374E-12;-74.104E-12;-64.644E-12;-56.761E-12;-55.184E-12;-52.031E-12;-69.374E-12;-88.294E-12;-100.908E-12;-146.632E-12;-271.190E-12;-515.576E-12;-528.190E-12;-532.920E-12;-498.233E-12;-9.191E-9;-10.797E-9;-11.002E-9;-10.720E-9;-9.812E-9;-12.451E-9;-11.491E-9
863;86200;-69.374E-12;-59.914E-12;-75.681E-12;-63.067E-12;-58.337E-12;-50.454E-12;-70.951E-12;-64.644E-12;-67.797E-12;-70.951E-12;-66.221E-12;-59.914E-12;-66.221E-12;-70.951E-12;-81.988E-12;-86.718E-12;-145.055E-12;-277.497E-12;-502.963E-12;-512.423E-12;-540.803E-12;-496.656E-12;-9.202E-9;-10.794E-9;-11.002E-9;-10.726E-9;-9.826E-9;-12.464E-9;-11.502E-9
864;86300;-56.761E-12;-55.184E-12;-74.104E-12;-61.491E-12;-66.221E-12;-75.681E-12;-69.374E-12;-72.528E-12;-69.374E-12;-72.528E-12;-70.951E-12;-64.644E-12;-50.454E-12;-67.797E-12;-81.988E-12;-91.448E-12;-151.362E-12;-274.343E-12;-498.233E-12;-514.000E-12;-536.073E-12;-501.386E-12;-9.189E-9;-10.794E-9;-11.002E-9;-10.725E-9;-9.813E-9;-12.467E-9;-11.500E-9
865;86400;-52.031E-12;-66.221E-12;-75.681E-12;-69.374E-12;-53.607E-12;-67.797E-12;-59.914E-12;-74.104E-12;-64.644E-12;-77.258E-12;-69.374E-12;-55.184E-12;-53.607E-12;-66.221E-12;-91.448E-12;-80.411E-12;-141.902E-12;-271.190E-12;-501.386E-12;-517.153E-12;-536.073E-12;-501.386E-12;-9.187E-9;-10.792E-9;-11.013E-9;-10.715E-9;-9.804E-9;-12.464E-9;-11.497E-9
866;86500;-64.644E-12;-59.914E-12;-69.374E-12;-61.491E-12;-63.067E-12;-44.147E-12;-66.221E-12;-58.337E-12;-59.914E-12;-75.681E-12;-63.067E-12;-66.221E-12;-66.221E-12;-74.104E-12;-88.294E-12;-75.681E-12;-141.902E-12;-263.307E-12;-506.116E-12;-514.000E-12;-537.650E-12;-502.963E-12;-9.183E-9;-10.796E-9;-11.001E-9;-10.721E-9;-9.807E-9;-12.479E-9;-11.492E-9
867;86600;-63.067E-12;-61.491E-12;-80.411E-12;-67.797E-12;-50.454E-12;-59.914E-12;-61.491E-12;-64.644E-12;-66.221E-12;-69.374E-12;-63.067E-12;-72.528E-12;-64.644E-12;-66.221E-12;-91.448E-12;-91.448E-12;-143.478E-12;-261.730E-12;-514.000E-12;-520.306E-12;-528.190E-12;-502.963E-12;-9.195E-9;-10.785E-9;-10.996E-9;-10.723E-9;-9.815E-9;-12.476E-9;-11.494E-9
868;86700;-56.761E-12;-48.877E-12;-70.951E-12;-70.951E-12;-53.607E-12;-61.491E-12;-63.067E-12;-63.067E-12;-64.644E-12;-75.681E-12;-64.644E-12;-67.797E-12;-55.184E-12;-59.914E-12;-81.988E-12;-77.258E-12;-141.902E-12;-268.037E-12;-515.576E-12;-529.767E-12;-526.613E-12;-507.693E-12;-9.187E-9;-10.789E-9;-11.007E-9;-10.728E-9;-9.823E-9;-12.467E-9;-11.494E-9
869;86800;-59.914E-12;-53.607E-12;-70.951E-12;-63.067E-12;-50.454E-12;-64.644E-12;-48.877E-12;-66.221E-12;-69.374E-12;-75.681E-12;-55.184E-12;-64.644E-12;-59.914E-12;-63.067E-12;-83.564E-12;-69.374E-12;-145.055E-12;-266.460E-12;-507.693E-12;-515.576E-12;-536.073E-12;-501.386E-12;-9.195E-9;-10.789E-9;-10.993E-9;-10.721E-9;-9.821E-9;-12.461E-9;-11.499E-9
870;86900;-59.914E-12;-64.644E-12;-72.528E-12;-56.761E-12;-50.454E-12;-72.528E-12;-63.067E-12;-63.067E-12;-66.221E-12;-69.374E-12;-64.644E-12;-61.491E-12;-50.454E-12;-61.491E-12;-78.834E-12;-83.564E-12;-163.975E-12;-274.343E-12;-509.270E-12;-529.767E-12;-531.343E-12;-498.233E-12;-9.192E-9;-10.792E-9;-10.997E-9;-10.710E-9;-9.802E-9;-12.465E-9;-11.516E-9
871;87000;-48.877E-12;-53.607E-12;-64.644E-12;-55.184E-12;-58.337E-12;-61.491E-12;-74.104E-12;-74.104E-12;-72.528E-12;-67.797E-12;-66.221E-12;-63.067E-12;-39.417E-12;-64.644E-12;-88.294E-12;-78.834E-12;-154.515E-12;-260.153E-12;-507.693E-12;-528.190E-12;-525.036E-12;-502.963E-12;-9.191E-9;-10.788E-9;-10.990E-9;-10.718E-9;-9.807E-9;-12.459E-9;-11.507E-9
872;87100;-61.491E-12;-61.491E-12;-66.221E-12;-55.184E-12;-52.031E-12;-61.491E-12;-64.644E-12;-70.951E-12;-70.951E-12;-66.221E-12;-61.491E-12;-63.067E-12;-55.184E-12;-67.797E-12;-78.834E-12;-74.104E-12;-140.325E-12;-274.343E-12;-499.809E-12;-523.460E-12;-526.613E-12;-501.386E-12;-9.183E-9;-10.792E-9;-10.988E-9;-10.707E-9;-9.820E-9;-12.473E-9;-11.505E-9
873;87200;-52.031E-12;-66.221E-12;-69.374E-12;-59.914E-12;-59.914E-12;-75.681E-12;-72.528E-12;-61.491E-12;-80.411E-12;-67.797E-12;-64.644E-12;-55.184E-12;-61.491E-12;-66.221E-12;-81.988E-12;-81.988E-12;-148.208E-12;-269.613E-12;-507.693E-12;-525.036E-12;-534.497E-12;-514.000E-12;-9.178E-9;-10.783E-9;-10.990E-9;-10.717E-9;-9.826E-9;-12.462E-9;-11.508E-9
874;87300;-67.797E-12;-64.644E-12;-70.951E-12;-61.491E-12;-59.914E-12;-81.988E-12;-67.797E-12;-69.374E-12;-66.221E-12;-67.797E-12;-69.374E-12;-64.644E-12;-56.761E-12;-59.914E-12;-85.141E-12;-99.331E-12;-149.785E-12;-257.000E-12;-507.693E-12;-526.613E-12;-547.110E-12;-520.306E-12;-9.189E-9;-10.788E-9;-10.993E-9;-10.704E-9;-9.826E-9;-12.478E-9;-11.502E-9
875;87400;-61.491E-12;-59.914E-12;-64.644E-12;-58.337E-12;-55.184E-12;-63.067E-12;-61.491E-12;-66.221E-12;-75.681E-12;-72.528E-12;-59.914E-12;-61.491E-12;-52.031E-12;-63.067E-12;-96.178E-12;-86.718E-12;-154.515E-12;-271.190E-12;-514.000E-12;-537.650E-12;-532.920E-12;-515.576E-12;-9.189E-9;-10.792E-9;-10.999E-9;-10.725E-9;-9.807E-9;-12.472E-9;-11.502E-9
876;87500;-50.454E-12;-59.914E-12;-66.221E-12;-53.607E-12;-56.761E-12;-70.951E-12;-69.374E-12;-66.221E-12;-75.681E-12;-74.104E-12;-58.337E-12;-59.914E-12;-52.031E-12;-64.644E-12;-89.871E-12;-93.024E-12;-157.669E-12;-271.190E-12;-512.423E-12;-523.460E-12;-531.343E-12;-520.306E-12;-9.179E-9;-10.785E-9;-11.001E-9;-10.739E-9;-9.805E-9;-12.456E-9;-11.502E-9
877;87600;-56.761E-12;-56.761E-12;-66.221E-12;-58.337E-12;-52.031E-12;-75.681E-12;-66.221E-12;-61.491E-12;-67.797E-12;-66.221E-12;-69.374E-12;-58.337E-12;-58.337E-12;-64.644E-12;-78.834E-12;-88.294E-12;-154.515E-12;-268.037E-12;-504.540E-12;-528.190E-12;-542.380E-12;-512.423E-12;-9.178E-9;-10.780E-9;-10.996E-9;-10.723E-9;-9.816E-9;-12.461E-9;-11.505E-9
878;87700;-66.221E-12;-67.797E-12;-70.951E-12;-67.797E-12;-58.337E-12;-72.528E-12;-64.644E-12;-66.221E-12;-63.067E-12;-64.644E-12;-58.337E-12;-67.797E-12;-53.607E-12;-74.104E-12;-81.988E-12;-96.178E-12;-171.859E-12;-277.497E-12;-515.576E-12;-526.613E-12;-539.227E-12;-514.000E-12;-9.176E-9;-10.792E-9;-11.012E-9;-10.734E-9;-9.818E-9;-12.475E-9;-11.504E-9
879;87800;-64.644E-12;-72.528E-12;-61.491E-12;-55.184E-12;-58.337E-12;-63.067E-12;-70.951E-12;-70.951E-12;-66.221E-12;-75.681E-12;-58.337E-12;-63.067E-12;-56.761E-12;-77.258E-12;-85.141E-12;-89.871E-12;-165.552E-12;-275.920E-12;-506.116E-12;-537.650E-12;-526.613E-12;-509.270E-12;-9.183E-9;-10.789E-9;-11.012E-9;-10.710E-9;-9.802E-9;-12.467E-9;-11.511E-9
880;87900;-61.491E-12;-63.067E-12;-67.797E-12;-64.644E-12;-52.031E-12;-69.374E-12;-70.951E-12;-72.528E-12;-69.374E-12;-74.104E-12;-66.221E-12;-58.337E-12;-52.031E-12;-67.797E-12;-83.564E-12;-83.564E-12;-157.669E-12;-288.534E-12;-510.846E-12;-531.343E-12;-526.613E-12;-506.116E-12;-9.191E-9;-10.799E-9;-11.007E-9;-10.717E-9;-9.810E-9;-12.462E-9;-11.513E-9
881;88000;-59.914E-12;-63.067E-12;-64.644E-12;-55.184E-12;-58.337E-12;-75.681E-12;-74.104E-12;-77.258E-12;-59.914E-12;-67.797E-12;-72.528E-12;-52.031E-12;-70.951E-12;-58.337E-12;-83.564E-12;-93.024E-12;-160.822E-12;-290.110E-12;-501.386E-12;-528.190E-12;-512.423E-12;-504.540E-12;-9.186E-9;-10.791E-9;-11.015E-9;-10.723E-9;-9.821E-9;-12.468E-9;-11.510E-9
882;88100;-52.031E-12;-61.491E-12;-63.067E-12;-59.914E-12;-55.184E-12;-69.374E-12;-77.258E-12;-75.681E-12;-56.761E-12;-69.374E-12;-69.374E-12;-61.491E-12;-56.761E-12;-69.374E-12;-81.988E-12;-94.601E-12;-170.282E-12;-280.650E-12;-499.809E-12;-531.343E-12;-517.153E-12;-491.926E-12;-9.189E-9;-10.786E-9;-10.994E-9;-10.720E-9;-9.829E-9;-12.470E-9;-11.497E-9
883;88200;-58.337E-12;-64.644E-12;-67.797E-12;-53.607E-12;-50.454E-12;-72.528E-12;-66.221E-12;-80.411E-12;-67.797E-12;-69.374E-12;-75.681E-12;-59.914E-12;-61.491E-12;-56.761E-12;-83.564E-12;-81.988E-12;-157.669E-12;-274.343E-12;-517.153E-12;-532.920E-12;-520.306E-12;-484.043E-12;-9.184E-9;-10.794E-9;-11.001E-9;-10.715E-9;-9.827E-9;-12.465E-9;-11.497E-9
884;88300;-56.761E-12;-67.797E-12;-64.644E-12;-53.607E-12;-47.301E-12;-66.221E-12;-66.221E-12;-75.681E-12;-58.337E-12;-66.221E-12;-64.644E-12;-52.031E-12;-50.454E-12;-69.374E-12;-86.718E-12;-80.411E-12;-154.515E-12;-279.073E-12;-509.270E-12;-532.920E-12;-523.460E-12;-491.926E-12;-9.205E-9;-10.791E-9;-11.005E-9;-10.710E-9;-9.824E-9;-12.464E-9;-11.504E-9
885;88400;-53.607E-12;-59.914E-12;-64.644E-12;-59.914E-12;-53.607E-12;-78.834E-12;-75.681E-12;-81.988E-12;-61.491E-12;-74.104E-12;-72.528E-12;-47.301E-12;-52.031E-12;-61.491E-12;-88.294E-12;-93.024E-12;-151.362E-12;-275.920E-12;-502.963E-12;-520.306E-12;-529.767E-12;-498.233E-12;-9.187E-9;-10.788E-9;-10.999E-9;-10.704E-9;-9.818E-9;-12.467E-9;-11.496E-9
886;88500;-67.797E-12;-67.797E-12;-70.951E-12;-61.491E-12;-52.031E-12;-78.834E-12;-77.258E-12;-78.834E-12;-69.374E-12;-70.951E-12;-64.644E-12;-61.491E-12;-66.221E-12;-75.681E-12;-88.294E-12;-86.718E-12;-159.245E-12;-266.460E-12;-512.423E-12;-529.767E-12;-523.460E-12;-498.233E-12;-9.186E-9;-10.791E-9;-11.004E-9;-10.704E-9;-9.824E-9;-12.446E-9;-11.499E-9
887;88600;-55.184E-12;-63.067E-12;-67.797E-12;-63.067E-12;-55.184E-12;-77.258E-12;-74.104E-12;-78.834E-12;-69.374E-12;-63.067E-12;-63.067E-12;-61.491E-12;-52.031E-12;-75.681E-12;-81.988E-12;-80.411E-12;-159.245E-12;-261.730E-12;-510.846E-12;-523.460E-12;-534.497E-12;-491.926E-12;-9.187E-9;-10.791E-9;-10.999E-9;-10.712E-9;-9.813E-9;-12.459E-9;-11.497E-9
888;88700;-63.067E-12;-64.644E-12;-67.797E-12;-59.914E-12;-55.184E-12;-72.528E-12;-69.374E-12;-83.564E-12;-70.951E-12;-72.528E-12;-77.258E-12;-64.644E-12;-66.221E-12;-78.834E-12;-85.141E-12;-78.834E-12;-163.975E-12;-260.153E-12;-502.963E-12;-525.036E-12;-534.497E-12;-498.233E-12;-9.194E-9;-10.800E-9;-11.001E-9;-10.723E-9;-9.821E-9;-12.456E-9;-11.499E-9
889;88800;-50.454E-12;-70.951E-12;-81.988E-12;-61.491E-12;-58.337E-12;-66.221E-12;-77.258E-12;-75.681E-12;-61.491E-12;-72.528E-12;-64.644E-12;-55.184E-12;-56.761E-12;-78.834E-12;-81.988E-12;-91.448E-12;-159.245E-12;-260.153E-12;-496.656E-12;-525.036E-12;-526.613E-12;-498.233E-12;-9.192E-9;-10.792E-9;-10.996E-9;-10.717E-9;-9.816E-9;-12.457E-9;-11.502E-9
890;88900;-64.644E-12;-66.221E-12;-63.067E-12;-59.914E-12;-50.454E-12;-67.797E-12;-75.681E-12;-72.528E-12;-69.374E-12;-75.681E-12;-64.644E-12;-64.644E-12;-56.761E-12;-64.644E-12;-85.141E-12;-83.564E-12;-159.245E-12;-266.460E-12;-491.926E-12;-532.920E-12;-532.920E-12;-488.773E-12;-9.179E-9;-10.797E-9;-11.004E-9;-10.709E-9;-9.827E-9;-12.451E-9;-11.494E-9
891;89000;-63.067E-12;-70.951E-12;-67.797E-12;-70.951E-12;-42.571E-12;-70.951E-12;-78.834E-12;-75.681E-12;-75.681E-12;-69.374E-12;-72.528E-12;-59.914E-12;-56.761E-12;-56.761E-12;-74.104E-12;-88.294E-12;-141.902E-12;-258.577E-12;-504.540E-12;-537.650E-12;-531.343E-12;-495.079E-12;-9.179E-9;-10.788E-9;-10.996E-9;-10.726E-9;-9.805E-9;-12.456E-9;-11.502E-9
892;89100;-53.607E-12;-55.184E-12;-67.797E-12;-59.914E-12;-56.761E-12;-72.528E-12;-72.528E-12;-70.951E-12;-70.951E-12;-75.681E-12;-77.258E-12;-52.031E-12;-61.491E-12;-72.528E-12;-75.681E-12;-93.024E-12;-159.245E-12;-255.423E-12;-507.693E-12;-521.883E-12;-543.957E-12;-493.503E-12;-9.197E-9;-10.786E-9;-10.996E-9;-10.726E-9;-9.818E-9;-12.472E-9;-11.499E-9
893;89200;-56.761E-12;-64.644E-12;-63.067E-12;-48.877E-12;-58.337E-12;-61.491E-12;-66.221E-12;-81.988E-12;-64.644E-12;-69.374E-12;-58.337E-12;-58.337E-12;-61.491E-12;-72.528E-12;-85.141E-12;-88.294E-12;-149.785E-12;-258.577E-12;-498.233E-12;-520.306E-12;-531.343E-12;-495.079E-12;-9.192E-9;-10.786E-9;-11.008E-9;-10.720E-9;-9.827E-9;-12.467E-9;-11.502E-9
894;89300;-56.761E-12;-64.644E-12;-59.914E-12;-61.491E-12;-67.797E-12;-63.067E-12;-69.374E-12;-74.104E-12;-61.491E-12;-64.644E-12;-58.337E-12;-55.184E-12;-48.877E-12;-64.644E-12;-81.988E-12;-86.718E-12;-151.362E-12;-253.846E-12;-512.423E-12;-521.883E-12;-536.073E-12;-491.926E-12;-9.176E-9;-10.791E-9;-10.997E-9;-10.712E-9;-9.813E-9;-12.465E-9;-11.502E-9
895;89400;-69.374E-12;-72.528E-12;-72.528E-12;-64.644E-12;-72.528E-12;-78.834E-12;-72.528E-12;-86.718E-12;-72.528E-12;-77.258E-12;-69.374E-12;-64.644E-12;-52.031E-12;-67.797E-12;-86.718E-12;-86.718E-12;-154.515E-12;-264.883E-12;-501.386E-12;-520.306E-12;-521.883E-12;-493.503E-12;-9.187E-9;-10.797E-9;-11.001E-9;-10.710E-9;-9.820E-9;-12.461E-9;-11.502E-9
896;89500;-64.644E-12;-66.221E-12;-72.528E-12;-61.491E-12;-69.374E-12;-72.528E-12;-66.221E-12;-86.718E-12;-59.914E-12;-67.797E-12;-69.374E-12;-66.221E-12;-50.454E-12;-63.067E-12;-86.718E-12;-89.871E-12;-157.669E-12;-274.343E-12;-514.000E-12;-528.190E-12;-520.306E-12;-496.656E-12;-9.183E-9;-10.797E-9;-11.002E-9;-10.715E-9;-9.823E-9;-12.462E-9;-11.500E-9
897;89600;-63.067E-12;-64.644E-12;-67.797E-12;-47.301E-12;-61.491E-12;-75.681E-12;-69.374E-12;-77.258E-12;-61.491E-12;-72.528E-12;-69.374E-12;-61.491E-12;-52.031E-12;-66.221E-12;-85.141E-12;-78.834E-12;-154.515E-12;-275.920E-12;-506.116E-12;-517.153E-12;-528.190E-12;-493.503E-12;-9.184E-9;-10.792E-9;-10.993E-9;-10.712E-9;-9.816E-9;-12.446E-9;-11.502E-9
