;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
9;800;-312.184E-12;-309.030E-12;-316.914E-12;-318.491E-12;-310.607E-12;-309.030E-12;-313.761E-12;-296.417E-12;-299.570E-12;-329.527E-12;-316.914E-12;-318.491E-12;-313.761E-12;-368.945E-12;-346.871E-12;-361.061E-12;-367.368E-12;-373.675E-12;-376.828E-12;-375.251E-12;-372.098E-12;-365.791E-12;-378.405E-12;-370.521E-12;-356.331E-12;-362.638E-12;-378.405E-12;-368.945E-12;-357.908E-12
10;900;-313.761E-12;-309.030E-12;-313.761E-12;-309.030E-12;-304.300E-12;-299.570E-12;-318.491E-12;-293.264E-12;-312.184E-12;-323.221E-12;-323.221E-12;-316.914E-12;-312.184E-12;-362.638E-12;-329.527E-12;-368.945E-12;-372.098E-12;-373.675E-12;-383.135E-12;-367.368E-12;-375.251E-12;-373.675E-12;-376.828E-12;-367.368E-12;-354.754E-12;-364.214E-12;-359.484E-12;-372.098E-12;-362.638E-12
11;1000;-312.184E-12;-305.877E-12;-316.914E-12;-318.491E-12;-297.994E-12;-304.300E-12;-324.797E-12;-302.724E-12;-305.877E-12;-324.797E-12;-326.374E-12;-320.067E-12;-320.067E-12;-367.368E-12;-342.141E-12;-365.791E-12;-362.638E-12;-365.791E-12;-384.711E-12;-387.865E-12;-370.521E-12;-367.368E-12;-379.981E-12;-368.945E-12;-351.601E-12;-376.828E-12;-368.945E-12;-395.748E-12;-354.754E-12
12;1100;-305.877E-12;-297.994E-12;-331.104E-12;-309.030E-12;-294.840E-12;-312.184E-12;-309.030E-12;-293.264E-12;-302.724E-12;-320.067E-12;-327.951E-12;-313.761E-12;-312.184E-12;-354.754E-12;-345.294E-12;-348.448E-12;-354.754E-12;-364.214E-12;-383.135E-12;-384.711E-12;-368.945E-12;-365.791E-12;-379.981E-12;-370.521E-12;-356.331E-12;-373.675E-12;-364.214E-12;-394.172E-12;-354.754E-12
13;1200;-304.300E-12;-299.570E-12;-321.644E-12;-310.607E-12;-299.570E-12;-305.877E-12;-316.914E-12;-299.570E-12;-313.761E-12;-321.644E-12;-323.221E-12;-309.030E-12;-315.337E-12;-357.908E-12;-338.988E-12;-346.871E-12;-357.908E-12;-373.675E-12;-376.828E-12;-386.288E-12;-384.711E-12;-368.945E-12;-383.135E-12;-378.405E-12;-370.521E-12;-367.368E-12;-372.098E-12;-381.558E-12;-357.908E-12
14;1300;-305.877E-12;-299.570E-12;-316.914E-12;-310.607E-12;-304.300E-12;-305.877E-12;-331.104E-12;-299.570E-12;-312.184E-12;-326.374E-12;-320.067E-12;-320.067E-12;-312.184E-12;-361.061E-12;-337.411E-12;-353.178E-12;-346.871E-12;-365.791E-12;-383.135E-12;-389.441E-12;-372.098E-12;-362.638E-12;-370.521E-12;-373.675E-12;-353.178E-12;-354.754E-12;-364.214E-12;-383.135E-12;-348.448E-12
15;1400;-294.840E-12;-290.110E-12;-324.797E-12;-316.914E-12;-304.300E-12;-309.030E-12;-320.067E-12;-299.570E-12;-309.030E-12;-321.644E-12;-316.914E-12;-320.067E-12;-305.877E-12;-368.945E-12;-351.601E-12;-359.484E-12;-350.024E-12;-359.484E-12;-389.441E-12;-379.981E-12;-378.405E-12;-362.638E-12;-383.135E-12;-373.675E-12;-351.601E-12;-362.638E-12;-367.368E-12;-387.865E-12;-348.448E-12
16;1500;-297.994E-12;-309.030E-12;-310.607E-12;-309.030E-12;-299.570E-12;-302.724E-12;-313.761E-12;-294.840E-12;-304.300E-12;-327.951E-12;-324.797E-12;-320.067E-12;-310.607E-12;-356.331E-12;-354.754E-12;-365.791E-12;-356.331E-12;-364.214E-12;-373.675E-12;-375.251E-12;-373.675E-12;-373.675E-12;-379.981E-12;-375.251E-12;-356.331E-12;-368.945E-12;-368.945E-12;-372.098E-12;-357.908E-12
17;1600;-294.840E-12;-301.147E-12;-323.221E-12;-310.607E-12;-302.724E-12;-312.184E-12;-307.454E-12;-305.877E-12;-304.300E-12;-313.761E-12;-321.644E-12;-320.067E-12;-315.337E-12;-359.484E-12;-346.871E-12;-362.638E-12;-353.178E-12;-370.521E-12;-383.135E-12;-384.711E-12;-376.828E-12;-391.018E-12;-386.288E-12;-387.865E-12;-361.061E-12;-370.521E-12;-364.214E-12;-373.675E-12;-365.791E-12
18;1700;-293.264E-12;-297.994E-12;-323.221E-12;-315.337E-12;-301.147E-12;-313.761E-12;-310.607E-12;-299.570E-12;-302.724E-12;-324.797E-12;-318.491E-12;-332.681E-12;-313.761E-12;-368.945E-12;-340.564E-12;-368.945E-12;-356.331E-12;-378.405E-12;-376.828E-12;-383.135E-12;-378.405E-12;-376.828E-12;-379.981E-12;-383.135E-12;-359.484E-12;-353.178E-12;-367.368E-12;-378.405E-12;-361.061E-12
19;1800;-301.147E-12;-304.300E-12;-310.607E-12;-302.724E-12;-305.877E-12;-305.877E-12;-313.761E-12;-285.380E-12;-310.607E-12;-335.834E-12;-310.607E-12;-326.374E-12;-310.607E-12;-364.214E-12;-340.564E-12;-365.791E-12;-356.331E-12;-381.558E-12;-391.018E-12;-384.711E-12;-376.828E-12;-383.135E-12;-373.675E-12;-373.675E-12;-357.908E-12;-368.945E-12;-378.405E-12;-364.214E-12;-362.638E-12
20;1900;-294.840E-12;-293.264E-12;-309.030E-12;-304.300E-12;-296.417E-12;-305.877E-12;-320.067E-12;-290.110E-12;-297.994E-12;-327.951E-12;-316.914E-12;-332.681E-12;-312.184E-12;-359.484E-12;-345.294E-12;-353.178E-12;-351.601E-12;-364.214E-12;-389.441E-12;-379.981E-12;-373.675E-12;-381.558E-12;-378.405E-12;-373.675E-12;-361.061E-12;-368.945E-12;-381.558E-12;-379.981E-12;-351.601E-12
21;2000;-307.454E-12;-307.454E-12;-321.644E-12;-304.300E-12;-307.454E-12;-309.030E-12;-312.184E-12;-293.264E-12;-309.030E-12;-320.067E-12;-318.491E-12;-315.337E-12;-312.184E-12;-372.098E-12;-345.294E-12;-357.908E-12;-365.791E-12;-362.638E-12;-384.711E-12;-389.441E-12;-370.521E-12;-370.521E-12;-372.098E-12;-370.521E-12;-362.638E-12;-364.214E-12;-367.368E-12;-367.368E-12;-346.871E-12
22;2100;-302.724E-12;-286.957E-12;-321.644E-12;-301.147E-12;-312.184E-12;-315.337E-12;-323.221E-12;-294.840E-12;-305.877E-12;-323.221E-12;-323.221E-12;-321.644E-12;-318.491E-12;-356.331E-12;-334.257E-12;-365.791E-12;-354.754E-12;-364.214E-12;-387.865E-12;-391.018E-12;-379.981E-12;-370.521E-12;-384.711E-12;-367.368E-12;-361.061E-12;-365.791E-12;-365.791E-12;-370.521E-12;-357.908E-12
23;2200;-312.184E-12;-304.300E-12;-323.221E-12;-315.337E-12;-304.300E-12;-316.914E-12;-323.221E-12;-299.570E-12;-307.454E-12;-323.221E-12;-323.221E-12;-320.067E-12;-313.761E-12;-340.564E-12;-334.257E-12;-357.908E-12;-357.908E-12;-373.675E-12;-394.172E-12;-379.981E-12;-372.098E-12;-381.558E-12;-373.675E-12;-365.791E-12;-361.061E-12;-365.791E-12;-364.214E-12;-375.251E-12;-350.024E-12
24;2300;-305.877E-12;-307.454E-12;-313.761E-12;-313.761E-12;-312.184E-12;-307.454E-12;-312.184E-12;-299.570E-12;-309.030E-12;-320.067E-12;-318.491E-12;-309.030E-12;-305.877E-12;-350.024E-12;-346.871E-12;-354.754E-12;-354.754E-12;-378.405E-12;-397.325E-12;-365.791E-12;-373.675E-12;-373.675E-12;-381.558E-12;-379.981E-12;-353.178E-12;-364.214E-12;-370.521E-12;-376.828E-12;-353.178E-12
25;2400;-304.300E-12;-305.877E-12;-324.797E-12;-312.184E-12;-313.761E-12;-304.300E-12;-312.184E-12;-293.264E-12;-310.607E-12;-312.184E-12;-321.644E-12;-327.951E-12;-309.030E-12;-350.024E-12;-343.718E-12;-354.754E-12;-353.178E-12;-364.214E-12;-389.441E-12;-383.135E-12;-373.675E-12;-373.675E-12;-381.558E-12;-372.098E-12;-370.521E-12;-367.368E-12;-365.791E-12;-372.098E-12;-362.638E-12
26;2500;-299.570E-12;-309.030E-12;-310.607E-12;-312.184E-12;-320.067E-12;-315.337E-12;-309.030E-12;-291.687E-12;-302.724E-12;-323.221E-12;-326.374E-12;-318.491E-12;-310.607E-12;-357.908E-12;-340.564E-12;-353.178E-12;-365.791E-12;-365.791E-12;-391.018E-12;-383.135E-12;-365.791E-12;-368.945E-12;-379.981E-12;-381.558E-12;-362.638E-12;-364.214E-12;-381.558E-12;-378.405E-12;-353.178E-12
27;2600;-310.607E-12;-305.877E-12;-313.761E-12;-309.030E-12;-321.644E-12;-302.724E-12;-318.491E-12;-288.534E-12;-307.454E-12;-321.644E-12;-312.184E-12;-316.914E-12;-313.761E-12;-357.908E-12;-331.104E-12;-365.791E-12;-351.601E-12;-362.638E-12;-391.018E-12;-379.981E-12;-368.945E-12;-375.251E-12;-381.558E-12;-387.865E-12;-370.521E-12;-368.945E-12;-375.251E-12;-384.711E-12;-353.178E-12
28;2700;-307.454E-12;-307.454E-12;-309.030E-12;-310.607E-12;-304.300E-12;-299.570E-12;-309.030E-12;-294.840E-12;-320.067E-12;-318.491E-12;-315.337E-12;-323.221E-12;-313.761E-12;-348.448E-12;-343.718E-12;-348.448E-12;-348.448E-12;-365.791E-12;-391.018E-12;-384.711E-12;-373.675E-12;-370.521E-12;-392.595E-12;-378.405E-12;-350.024E-12;-367.368E-12;-365.791E-12;-379.981E-12;-353.178E-12
29;2800;-299.570E-12;-307.454E-12;-318.491E-12;-312.184E-12;-304.300E-12;-299.570E-12;-316.914E-12;-288.534E-12;-315.337E-12;-318.491E-12;-310.607E-12;-329.527E-12;-305.877E-12;-351.601E-12;-340.564E-12;-357.908E-12;-364.214E-12;-362.638E-12;-397.325E-12;-381.558E-12;-367.368E-12;-364.214E-12;-372.098E-12;-372.098E-12;-364.214E-12;-361.061E-12;-367.368E-12;-375.251E-12;-354.754E-12
30;2900;-296.417E-12;-304.300E-12;-316.914E-12;-316.914E-12;-313.761E-12;-301.147E-12;-316.914E-12;-304.300E-12;-304.300E-12;-313.761E-12;-318.491E-12;-329.527E-12;-321.644E-12;-357.908E-12;-338.988E-12;-361.061E-12;-376.828E-12;-372.098E-12;-400.478E-12;-386.288E-12;-365.791E-12;-364.214E-12;-378.405E-12;-383.135E-12;-362.638E-12;-368.945E-12;-362.638E-12;-370.521E-12;-353.178E-12
31;3000;-294.840E-12;-301.147E-12;-310.607E-12;-312.184E-12;-304.300E-12;-307.454E-12;-312.184E-12;-304.300E-12;-310.607E-12;-313.761E-12;-318.491E-12;-312.184E-12;-316.914E-12;-348.448E-12;-342.141E-12;-359.484E-12;-354.754E-12;-375.251E-12;-389.441E-12;-384.711E-12;-368.945E-12;-365.791E-12;-378.405E-12;-384.711E-12;-367.368E-12;-359.484E-12;-381.558E-12;-372.098E-12;-365.791E-12
32;3100;-301.147E-12;-315.337E-12;-305.877E-12;-315.337E-12;-299.570E-12;-305.877E-12;-312.184E-12;-301.147E-12;-318.491E-12;-335.834E-12;-316.914E-12;-318.491E-12;-309.030E-12;-354.754E-12;-338.988E-12;-364.214E-12;-353.178E-12;-378.405E-12;-378.405E-12;-381.558E-12;-381.558E-12;-367.368E-12;-375.251E-12;-376.828E-12;-361.061E-12;-370.521E-12;-367.368E-12;-375.251E-12;-351.601E-12
33;3200;-285.380E-12;-315.337E-12;-310.607E-12;-323.221E-12;-312.184E-12;-299.570E-12;-304.300E-12;-315.337E-12;-315.337E-12;-331.104E-12;-313.761E-12;-313.761E-12;-307.454E-12;-368.945E-12;-350.024E-12;-364.214E-12;-354.754E-12;-379.981E-12;-395.748E-12;-383.135E-12;-376.828E-12;-365.791E-12;-376.828E-12;-376.828E-12;-365.791E-12;-364.214E-12;-357.908E-12;-370.521E-12;-356.331E-12
34;3300;-307.454E-12;-315.337E-12;-305.877E-12;-318.491E-12;-312.184E-12;-299.570E-12;-313.761E-12;-294.840E-12;-315.337E-12;-323.221E-12;-312.184E-12;-320.067E-12;-313.761E-12;-362.638E-12;-353.178E-12;-359.484E-12;-346.871E-12;-367.368E-12;-383.135E-12;-386.288E-12;-372.098E-12;-367.368E-12;-383.135E-12;-368.945E-12;-361.061E-12;-367.368E-12;-361.061E-12;-372.098E-12;-359.484E-12
35;3400;-301.147E-12;-310.607E-12;-313.761E-12;-321.644E-12;-301.147E-12;-301.147E-12;-309.030E-12;-310.607E-12;-309.030E-12;-310.607E-12;-316.914E-12;-318.491E-12;-321.644E-12;-365.791E-12;-345.294E-12;-361.061E-12;-367.368E-12;-367.368E-12;-383.135E-12;-379.981E-12;-375.251E-12;-376.828E-12;-378.405E-12;-376.828E-12;-367.368E-12;-362.638E-12;-362.638E-12;-373.675E-12;-373.675E-12
36;3500;-296.417E-12;-304.300E-12;-326.374E-12;-309.030E-12;-309.030E-12;-302.724E-12;-310.607E-12;-297.994E-12;-312.184E-12;-320.067E-12;-315.337E-12;-321.644E-12;-305.877E-12;-361.061E-12;-343.718E-12;-367.368E-12;-354.754E-12;-370.521E-12;-389.441E-12;-379.981E-12;-367.368E-12;-379.981E-12;-379.981E-12;-379.981E-12;-367.368E-12;-364.214E-12;-364.214E-12;-375.251E-12;-367.368E-12
37;3600;-286.957E-12;-312.184E-12;-326.374E-12;-309.030E-12;-301.147E-12;-302.724E-12;-309.030E-12;-296.417E-12;-315.337E-12;-323.221E-12;-332.681E-12;-312.184E-12;-307.454E-12;-361.061E-12;-350.024E-12;-359.484E-12;-359.484E-12;-378.405E-12;-384.711E-12;-389.441E-12;-367.368E-12;-370.521E-12;-381.558E-12;-384.711E-12;-368.945E-12;-372.098E-12;-367.368E-12;-373.675E-12;-367.368E-12
38;3700;-296.417E-12;-312.184E-12;-315.337E-12;-318.491E-12;-307.454E-12;-301.147E-12;-321.644E-12;-307.454E-12;-320.067E-12;-320.067E-12;-327.951E-12;-313.761E-12;-313.761E-12;-350.024E-12;-346.871E-12;-353.178E-12;-337.411E-12;-376.828E-12;-387.865E-12;-383.135E-12;-365.791E-12;-362.638E-12;-384.711E-12;-368.945E-12;-373.675E-12;-367.368E-12;-370.521E-12;-375.251E-12;-365.791E-12
39;3800;-291.687E-12;-315.337E-12;-326.374E-12;-310.607E-12;-302.724E-12;-304.300E-12;-320.067E-12;-301.147E-12;-313.761E-12;-323.221E-12;-310.607E-12;-318.491E-12;-313.761E-12;-345.294E-12;-340.564E-12;-368.945E-12;-346.871E-12;-368.945E-12;-387.865E-12;-391.018E-12;-368.945E-12;-365.791E-12;-373.675E-12;-379.981E-12;-364.214E-12;-368.945E-12;-367.368E-12;-381.558E-12;-370.521E-12
40;3900;-302.724E-12;-313.761E-12;-315.337E-12;-297.994E-12;-301.147E-12;-301.147E-12;-309.030E-12;-299.570E-12;-310.607E-12;-329.527E-12;-321.644E-12;-324.797E-12;-301.147E-12;-354.754E-12;-340.564E-12;-367.368E-12;-356.331E-12;-370.521E-12;-397.325E-12;-383.135E-12;-383.135E-12;-365.791E-12;-373.675E-12;-368.945E-12;-357.908E-12;-379.981E-12;-370.521E-12;-370.521E-12;-353.178E-12
41;4000;-304.300E-12;-305.877E-12;-323.221E-12;-313.761E-12;-301.147E-12;-294.840E-12;-305.877E-12;-302.724E-12;-320.067E-12;-315.337E-12;-326.374E-12;-331.104E-12;-318.491E-12;-354.754E-12;-348.448E-12;-367.368E-12;-354.754E-12;-372.098E-12;-387.865E-12;-378.405E-12;-384.711E-12;-365.791E-12;-381.558E-12;-372.098E-12;-356.331E-12;-362.638E-12;-364.214E-12;-383.135E-12;-359.484E-12
42;4100;-299.570E-12;-307.454E-12;-302.724E-12;-318.491E-12;-307.454E-12;-294.840E-12;-296.417E-12;-304.300E-12;-329.527E-12;-310.607E-12;-334.257E-12;-324.797E-12;-320.067E-12;-343.718E-12;-350.024E-12;-367.368E-12;-354.754E-12;-364.214E-12;-381.558E-12;-378.405E-12;-378.405E-12;-370.521E-12;-370.521E-12;-372.098E-12;-364.214E-12;-370.521E-12;-370.521E-12;-364.214E-12;-359.484E-12
43;4200;-299.570E-12;-307.454E-12;-313.761E-12;-313.761E-12;-296.417E-12;-313.761E-12;-305.877E-12;-299.570E-12;-320.067E-12;-320.067E-12;-334.257E-12;-321.644E-12;-313.761E-12;-367.368E-12;-340.564E-12;-362.638E-12;-346.871E-12;-367.368E-12;-394.172E-12;-367.368E-12;-391.018E-12;-362.638E-12;-375.251E-12;-364.214E-12;-375.251E-12;-365.791E-12;-357.908E-12;-367.368E-12;-372.098E-12
44;4300;-312.184E-12;-310.607E-12;-312.184E-12;-326.374E-12;-302.724E-12;-312.184E-12;-301.147E-12;-290.110E-12;-313.761E-12;-315.337E-12;-335.834E-12;-318.491E-12;-320.067E-12;-362.638E-12;-340.564E-12;-361.061E-12;-356.331E-12;-370.521E-12;-386.288E-12;-381.558E-12;-376.828E-12;-364.214E-12;-373.675E-12;-362.638E-12;-364.214E-12;-367.368E-12;-359.484E-12;-383.135E-12;-361.061E-12
45;4400;-299.570E-12;-313.761E-12;-310.607E-12;-327.951E-12;-301.147E-12;-304.300E-12;-299.570E-12;-299.570E-12;-305.877E-12;-302.724E-12;-313.761E-12;-323.221E-12;-324.797E-12;-364.214E-12;-354.754E-12;-356.331E-12;-361.061E-12;-376.828E-12;-383.135E-12;-367.368E-12;-389.441E-12;-364.214E-12;-367.368E-12;-362.638E-12;-372.098E-12;-376.828E-12;-364.214E-12;-373.675E-12;-356.331E-12
46;4500;-307.454E-12;-307.454E-12;-304.300E-12;-324.797E-12;-305.877E-12;-301.147E-12;-294.840E-12;-301.147E-12;-312.184E-12;-316.914E-12;-315.337E-12;-326.374E-12;-321.644E-12;-370.521E-12;-361.061E-12;-373.675E-12;-356.331E-12;-373.675E-12;-373.675E-12;-372.098E-12;-379.981E-12;-361.061E-12;-365.791E-12;-362.638E-12;-353.178E-12;-359.484E-12;-376.828E-12;-383.135E-12;-357.908E-12
47;4600;-299.570E-12;-293.264E-12;-307.454E-12;-321.644E-12;-313.761E-12;-309.030E-12;-305.877E-12;-301.147E-12;-310.607E-12;-315.337E-12;-324.797E-12;-320.067E-12;-320.067E-12;-362.638E-12;-346.871E-12;-362.638E-12;-350.024E-12;-373.675E-12;-384.711E-12;-372.098E-12;-373.675E-12;-367.368E-12;-373.675E-12;-375.251E-12;-368.945E-12;-357.908E-12;-361.061E-12;-365.791E-12;-361.061E-12
48;4700;-294.840E-12;-290.110E-12;-316.914E-12;-326.374E-12;-307.454E-12;-310.607E-12;-304.300E-12;-301.147E-12;-316.914E-12;-310.607E-12;-320.067E-12;-321.644E-12;-310.607E-12;-351.601E-12;-353.178E-12;-357.908E-12;-346.871E-12;-375.251E-12;-387.865E-12;-378.405E-12;-386.288E-12;-372.098E-12;-383.135E-12;-368.945E-12;-373.675E-12;-370.521E-12;-365.791E-12;-378.405E-12;-350.024E-12
49;4800;-291.687E-12;-302.724E-12;-313.761E-12;-318.491E-12;-283.803E-12;-301.147E-12;-316.914E-12;-297.994E-12;-318.491E-12;-302.724E-12;-318.491E-12;-320.067E-12;-320.067E-12;-348.448E-12;-346.871E-12;-362.638E-12;-357.908E-12;-362.638E-12;-387.865E-12;-387.865E-12;-376.828E-12;-367.368E-12;-383.135E-12;-364.214E-12;-372.098E-12;-367.368E-12;-357.908E-12;-378.405E-12;-357.908E-12
50;4900;-288.534E-12;-304.300E-12;-309.030E-12;-315.337E-12;-301.147E-12;-310.607E-12;-305.877E-12;-309.030E-12;-310.607E-12;-305.877E-12;-327.951E-12;-313.761E-12;-309.030E-12;-362.638E-12;-343.718E-12;-359.484E-12;-351.601E-12;-372.098E-12;-379.981E-12;-364.214E-12;-373.675E-12;-362.638E-12;-373.675E-12;-379.981E-12;-362.638E-12;-368.945E-12;-359.484E-12;-373.675E-12;-356.331E-12
51;5000;-283.803E-12;-297.994E-12;-326.374E-12;-315.337E-12;-307.454E-12;-309.030E-12;-309.030E-12;-305.877E-12;-318.491E-12;-309.030E-12;-309.030E-12;-337.411E-12;-313.761E-12;-356.331E-12;-356.331E-12;-362.638E-12;-350.024E-12;-378.405E-12;-392.595E-12;-375.251E-12;-381.558E-12;-367.368E-12;-383.135E-12;-376.828E-12;-364.214E-12;-370.521E-12;-368.945E-12;-384.711E-12;-351.601E-12
52;5100;-285.380E-12;-296.417E-12;-331.104E-12;-321.644E-12;-307.454E-12;-291.687E-12;-315.337E-12;-304.300E-12;-305.877E-12;-313.761E-12;-312.184E-12;-321.644E-12;-312.184E-12;-359.484E-12;-346.871E-12;-364.214E-12;-348.448E-12;-367.368E-12;-395.748E-12;-379.981E-12;-372.098E-12;-378.405E-12;-379.981E-12;-357.908E-12;-370.521E-12;-367.368E-12;-375.251E-12;-378.405E-12;-345.294E-12
53;5200;-291.687E-12;-307.454E-12;-331.104E-12;-313.761E-12;-301.147E-12;-307.454E-12;-312.184E-12;-301.147E-12;-301.147E-12;-302.724E-12;-324.797E-12;-326.374E-12;-315.337E-12;-365.791E-12;-348.448E-12;-359.484E-12;-353.178E-12;-378.405E-12;-384.711E-12;-367.368E-12;-383.135E-12;-361.061E-12;-372.098E-12;-361.061E-12;-361.061E-12;-362.638E-12;-376.828E-12;-384.711E-12;-351.601E-12
54;5300;-294.840E-12;-305.877E-12;-318.491E-12;-316.914E-12;-297.994E-12;-302.724E-12;-318.491E-12;-291.687E-12;-312.184E-12;-315.337E-12;-327.951E-12;-321.644E-12;-321.644E-12;-354.754E-12;-343.718E-12;-353.178E-12;-346.871E-12;-378.405E-12;-392.595E-12;-373.675E-12;-378.405E-12;-376.828E-12;-387.865E-12;-364.214E-12;-367.368E-12;-368.945E-12;-373.675E-12;-365.791E-12;-351.601E-12
55;5400;-296.417E-12;-297.994E-12;-323.221E-12;-327.951E-12;-302.724E-12;-313.761E-12;-301.147E-12;-299.570E-12;-309.030E-12;-315.337E-12;-323.221E-12;-312.184E-12;-309.030E-12;-362.638E-12;-348.448E-12;-359.484E-12;-354.754E-12;-375.251E-12;-379.981E-12;-368.945E-12;-386.288E-12;-384.711E-12;-384.711E-12;-361.061E-12;-375.251E-12;-367.368E-12;-361.061E-12;-378.405E-12;-367.368E-12
56;5500;-283.803E-12;-307.454E-12;-318.491E-12;-316.914E-12;-312.184E-12;-299.570E-12;-288.534E-12;-312.184E-12;-297.994E-12;-318.491E-12;-320.067E-12;-321.644E-12;-305.877E-12;-359.484E-12;-329.527E-12;-368.945E-12;-354.754E-12;-378.405E-12;-389.441E-12;-378.405E-12;-391.018E-12;-386.288E-12;-381.558E-12;-361.061E-12;-367.368E-12;-359.484E-12;-364.214E-12;-386.288E-12;-365.791E-12
