0,1,2,3,4,5,6,7,8
-47.25015821830485,-35.15859135809799,-39.265424406671784,-42.03170402163522,-37.785466075668594,-33.19877100952105,-50.43873038431019,-34.562640933805625,-30.796507939483888
-47.25115821830485,-39.89159135809798,-39.266424406671774,-30.989704021635234,-39.36246607566858,-34.77577100952104,-33.0867303843102,-21.94364093380564,-37.10650793948389
-40.94115821830485,-36.736591358097996,-36.11142440667177,-34.14470402163522,-47.2504660756686,-36.35377100952107,-33.0867303843102,-34.56364093380563,-48.14850793948389
-37.78615821830485,-41.46859135809798,-43.997424406671755,-34.14370402163523,-51.9824660756686,-31.620771009521064,-40.9737303843102,-37.717640933805626,-51.30250793948389
-42.51815821830485,-41.46859135809798,-40.84342440667177,-35.72170402163522,-45.672466075668595,-33.19877100952105,-45.70573038431017,-40.87264093380563,-22.908507939483883
-44.095158218304846,-30.42659135809798,-26.64542440667178,-35.72170402163522,-34.63046607566859,-22.15577100952106,-33.08673038431019,-36.13964093380562,-24.486507939483886
-44.09615821830485,-30.426591358097994,-32.956424406671786,-37.29970402163522,-39.36246607566858,-30.043771009521066,-29.9317303843102,-36.14064093380563,-30.796507939483888
-36.208158218304845,-43.045591358097994,-42.420424406671785,-43.60870402163522,-40.939466075668605,-34.775771009521065,-53.59273038431017,-42.449640933805625,-51.30250793948389
-40.94115821830485,-30.426591358097994,-28.223424406671782,-32.56670402163523,-33.053466075668595,-26.888771009521065,-25.1997303843102,-42.45064093380563,-32.373507939483886
-28.321158218304845,-22.53859135809799,-26.64542440667178,-24.678704021635227,-18.855466075668602,-30.042771009521033,-15.734730384310183,-17.21064093380562,-29.218507939483885
-23.589158218304846,-25.69459135809798,-31.378424406671783,-42.03170402163522,-28.320466075668605,-28.466771009521054,-34.66473038431019,-26.675640933805624,-29.218507939483885
-36.20915821830485,-36.736591358097996,-26.646424406671784,-43.608704021635205,-37.78546607566861,-23.733771009521064,-37.81973038431019,-28.253640933805627,-38.68350793948389
-25.167158218304877,-33.58159135809801,-18.759424406671812,-29.41170402163523,-29.898466075668637,-15.846771009521092,-15.734730384310225,-20.366640933805655,-24.486507939483914
-28.321158218304845,-25.69459135809798,-23.491424406671783,-34.1437040216352,-33.052466075668576,-22.15677100952105,-20.466730384310196,-26.675640933805624,-19.754507939483887
-36.208158218304845,-25.69359135809799,-48.73042440667177,-42.0307040216352,-36.207466075668606,-30.043771009521052,-34.6637303843102,-32.98564093380563,-33.950507939483884
-42.51815821830485,-43.045591358097965,-47.152424406671756,-46.763704021635235,-42.51746607566861,-44.240771009521055,-48.86073038431017,-32.98564093380563,-35.52850793948389
-40.94115821830485,-50.933591358097985,-42.421424406671775,-49.91870402163521,-50.4054660756686,-41.08577100952104,-39.3967303843102,-32.98564093380563,-38.68350793948389
-37.78615821830485,-33.58159135809798,-34.533424406671784,-37.29870402163523,-45.67246607566861,-33.19877100952105,-40.9737303843102,-37.717640933805626,-35.52850793948389
-36.20915821830485,-30.426591358097994,-31.378424406671783,-42.031704021635235,-45.67246607566858,-33.19877100952107,-47.283730384310175,-36.14064093380563,-30.796507939483888
-23.589158218304874,-24.116591358097992,-18.759424406671812,-35.72170402163525,-36.208466075668625,-15.846771009521092,-33.0867303843102,-23.521640933805656,-24.486507939483914
-37.78615821830485,-38.31359135809798,-32.95642440667177,-37.2987040216352,-40.940466075668596,-23.733771009521064,-31.50973038431019,-34.562640933805625,-29.218507939483885
-40.940158218304845,-36.73559135809796,-34.533424406671784,-34.14370402163523,-44.09446607566858,-25.310771009521062,-39.39673038431019,-37.717640933805626,-35.52850793948389
-39.36415821830485,-36.736591358097996,-42.421424406671775,-40.45470402163522,-44.09546607566861,-25.311771009521067,-39.3967303843102,-37.71864093380563,-38.68350793948389
-45.67315821830485,-36.736591358097996,-45.57642440667178,-43.609704021635224,-42.5184660756686,-30.043771009521066,-47.283730384310175,-44.02764093380563,-43.41650793948389
-44.095158218304846,-49.355591358097996,-56.61742440667179,-48.34070402163523,-48.827466075668596,-44.240771009521055,-45.7057303843102,-44.02764093380563,-40.26050793948389
-34.63015821830484,-28.84859135809799,-36.11042440667178,-29.411704021635217,-23.5874660756686,-15.845771009521059,-34.6637303843102,-26.675640933805624,-35.52850793948389
-42.51915821830485,-32.004591358098,-43.99842440667179,-51.496704021635225,-51.9824660756686,-41.08577100952104,-44.12973038431019,-32.98564093380563,-48.14850793948389
-39.36315821830485,-39.890591358097964,-45.575424406671786,-42.03170402163522,-28.320466075668605,-33.19877100952105,-34.6637303843102,-40.87264093380563,-37.105507939483886
-39.36315821830485,-39.89159135809798,-51.88542440667179,-42.03170402163522,-47.24946607566858,-42.66277100952104,-31.50973038431019,-31.40764093380561,-54.45750793948389
-44.095158218304846,-28.84859135809799,-39.265424406671784,-46.76370402163522,-51.9824660756686,-36.352771009521035,-26.7767303843102,-39.294640933805624,-35.52850793948389
-29.898158218304843,-24.116591358097978,-15.603424406671778,-37.29870402163522,-40.93946607566859,-22.15577100952106,-20.466730384310196,-28.252640933805623,-19.75350793948388
-51.982158218304846,-39.89059135809799,-45.57542440667177,-51.495704021635234,-51.98146607566858,-39.507771009521065,-45.7057303843102,-45.604640933805626,-43.41550793948389
-33.05415821830485,-33.581591358097995,-39.265424406671755,-34.14470402163522,-42.517466075668594,-41.08577100952105,-23.621730384310197,-28.253640933805627,-24.486507939483886
-36.20915821830485,-38.313591358097966,-39.266424406671774,-42.031704021635235,-42.51746607566858,-26.888771009521065,-31.509730384310203,-32.98564093380563,-38.68350793948389
-31.476158218304846,-35.159591358097984,-31.378424406671783,-40.45470402163522,-45.67246607566858,-26.888771009521065,-42.551730384310204,-39.29564093380563,-35.52850793948389
-26.744158218304847,-36.73659135809798,-26.646424406671784,-23.10170402163523,-26.743466075668593,-19.001771009521065,-36.2417303843102,-28.253640933805627,-22.908507939483883
-25.166158218304844,-30.426591358097994,-23.491424406671783,-23.10170402163523,-36.20746607566858,-30.043771009521066,-22.0447303843102,-14.055640933805606,-19.754507939483887
-37.78615821830485,-38.313591358097995,-32.95542440667178,-42.0307040216352,-39.36246607566861,-41.08577100952105,-37.8187303843102,-32.98564093380563,-44.992507939483886
-33.05315821830483,-44.623591358098,-37.688424406671786,-45.18670402163522,-45.67246607566861,-47.395771009521056,-36.2417303843102,-39.29564093380563,-38.68350793948389
-20.43415821830486,-38.313591358097966,-31.378424406671783,-38.876704021635234,-37.78546607566861,-37.93077100952104,-33.0867303843102,-42.45064093380563,-29.21950793948389
-29.89815821830483,-46.20059135809798,-40.84342440667177,-43.60870402163523,-47.24946607566858,-34.775771009521065,-40.9737303843102,-34.562640933805625,-35.52850793948389
-36.208158218304845,-25.69359135809796,-31.378424406671783,-26.25670402163523,-26.742466075668574,-14.26877100952106,-20.466730384310196,-23.520640933805623,-15.021507939483882
-44.09615821830485,-44.62359135809797,-47.15342440667179,-45.18670402163524,-40.94046607566861,-48.97377100952106,-36.2417303843102,-36.14064093380563,-27.641507939483887
-44.09615821830485,-35.159591358097984,-28.224424406671773,-40.45470402163522,-31.475466075668606,-34.776771009521056,-42.551730384310204,-34.56364093380563,-29.21950793948389
-56.71515821830485,-54.08759135809798,-37.68842440667177,-56.227704021635205,-47.24946607566861,-55.282771009521056,-42.5507303843102,-42.449640933805625,-52.88050793948389
-42.51815821830485,-35.15859135809799,-40.84242440667175,-43.60870402163522,-29.897466075668603,-41.08577100952105,-34.6637303843102,-34.562640933805625,-29.218507939483885
-28.321158218304845,-30.426591358097994,-36.11142440667177,-45.18670402163522,-37.78546607566861,-31.621771009521055,-26.7767303843102,-34.56364093380563,-35.52850793948389
-40.94115821830485,-36.73659135809798,-42.420424406671785,-48.340704021635204,-31.475466075668606,-42.66277100952104,-37.8187303843102,-42.45064093380563,-40.26050793948389
-29.898158218304843,-33.58059135809796,-21.91342440667178,-29.41170402163523,-22.010466075668603,-33.197771009521034,-37.8187303843102,-26.675640933805624,-35.52850793948389
-33.053158218304844,-38.313591358097995,-34.533424406671784,-40.45370402163523,-47.24946607566859,-34.775771009521065,-45.70573038431017,-32.98564093380563,-41.83850793948389
-45.67315821830485,-47.778591358097984,-32.95542440667178,-38.87670402163522,-42.51746607566861,-31.620771009521064,-39.39673038431019,-44.02764093380563,-35.52850793948389
-44.09615821830485,-49.35659135809799,-39.26642440667179,-46.763704021635206,-44.09546607566861,-34.776771009521056,-36.2417303843102,-40.87364093380563,-38.68350793948389
-14.124158218304856,-36.73659135809798,-26.646424406671784,-26.25670402163523,-34.63046607566861,-28.466771009521054,-26.7767303843102,-29.830640933805626,-32.373507939483886
-20.434158218304844,-22.53959135809798,-26.64642440667177,-29.41170402163523,-26.743466075668593,-20.578771009521063,-28.354730384310187,-21.943640933805625,-26.063507939483884
-14.124158218304842,-8.341591358097986,-18.75842440667178,-13.636704021635225,-9.390466075668598,-14.26877100952106,-12.579730384310196,-4.590640933805602,-18.176507939483884
-37.78615821830485,-46.201591358097986,-34.533424406671784,-42.031704021635235,-33.05346607566861,-30.043771009521066,-39.3967303843102,-34.56364093380563,-43.41650793948389
-29.898158218304843,-28.84859135809799,-26.64542440667178,-34.14370402163523,-26.742466075668602,-30.042771009521033,-31.508730384310198,-20.365640933805622,-33.950507939483884
-29.899158218304848,-22.539591358097994,-36.11142440667177,-37.29970402163522,-31.475466075668606,-31.621771009521055,-26.7767303843102,-32.98564093380563,-32.373507939483886
-33.053158218304844,-28.84859135809799,-29.80042440667178,-32.5657040216352,-26.742466075668602,-20.57877100952105,-23.621730384310197,-21.94264093380562,-27.640507939483882
-40.94115821830485,-36.736591358097996,-45.57642440667178,-43.609704021635224,-33.05346607566861,-41.08577100952104,-33.0867303843102,-37.71864093380563,-54.458507939483894
-50.40615821830485,-46.201591358097986,-50.30842440667179,-45.18670402163524,-33.05346607566861,-44.24077100952104,-40.97473038431019,-37.71864093380563,-52.88050793948389
-37.78615821830485,-32.00459135809798,-43.99842440667179,-42.031704021635235,-36.208466075668596,-26.888771009521065,-28.3547303843102,-29.830640933805626,-46.57050793948389
-25.166158218304844,-27.271591358097993,-29.80142440667177,-32.56670402163523,-28.320466075668605,-19.001771009521065,-36.2417303843102,-26.675640933805624,-37.105507939483886
-19.610506679080288,-9.91586094788805,-15.042120856660873,-11.58011683241692,-15.254040913521663,0.4487566894526225,-3.87526563221698,-7.632621968507905,-5.358259140589894
-137.91850667908028,-112.44986094788804,-76.56312085666086,-60.481116832416916,-34.183040913521666,-12.170243310547363,-19.64926563221698,-43.9136219685079,-33.75225914058987
-205.7485066790803,-177.12586094788804,-134.92812085666088,-106.22711683241693,-75.19604091352167,-45.29624331054737,-51.19826563221699,-64.4206219685079,-49.5262591405899
-152.1155066790803,-139.26686094788806,-115.9991208566609,-96.76211683241694,-87.81604091352169,-94.1982433105474,-49.621265632217,-50.22362196850793,-17.977259140589922
-59.046506679080295,-65.12686094788805,-68.67612085666087,-62.05911683241692,-62.57704091352167,-80.00124331054738,-22.804265632216996,-15.519621968507877,15.148740859410097
-10.14450667908028,-22.53586094788804,-26.08412085666086,-39.97411683241691,-46.80204091352164,-61.071243310547345,-7.029265632216976,1.8323780314921123,16.726740859410114
16.671493320919723,5.858139052111966,14.928879143339145,-6.848116832416906,-23.141040913521664,-45.297243310547344,7.1677343677830265,12.874378031492114,18.303740859410112
21.403493320919694,21.63213905211194,18.083879143339118,-0.5381168324169323,-7.367040913521691,-27.94524331054737,10.321734367782994,19.184378031492088,23.035740859410083
34.02349332091973,35.830139052111974,33.85887914333915,19.9688831675831,6.8309590864783445,-2.7062433105473644,29.25173436778303,28.64937803149212,34.078740859410146
34.02349332091973,34.25213905211197,22.815879143339146,15.235883167583097,11.562959086478344,-1.1282433105473615,13.476734367783024,22.339378031492117,21.458740859410142
30.868493320919697,40.562139052111945,46.47787914333912,31.010883167583074,28.91495908647832,17.800756689452612,30.829734367783004,28.64937803149209,21.458740859410113
43.4884933209197,40.562139052111945,54.36587914333913,45.20788316758308,35.22495908647832,33.57575668945262,35.561734367783004,44.42337803149209,30.923740859410117
38.7554933209197,48.449139052111946,44.89987914333912,40.47488316758307,39.95695908647832,25.687756689452613,40.293734367783,34.95837803149209,26.190740859410113
43.4874933209197,37.407139052111944,40.16787914333912,34.165883167583075,36.80195908647832,33.57475668945261,33.983734367783,22.338378031492084,32.500740859410115
34.02349332091973,40.562139052111974,41.74587914333915,29.433883167583105,33.64695908647835,28.842756689452642,26.09673436778303,23.916378031492115,24.613740859410143
34.02349332091967,32.675139052111916,52.788879143339116,43.63088316758305,27.337959086478293,24.11175668945259,29.251734367782973,22.33937803149206,34.07874085941006
30.868493320919697,32.675139052111945,32.281879143339125,34.165883167583075,25.760959086478323,17.801756689452617,26.096734367783,12.874378031492085,27.768740859410087
34.02349332091967,43.71713905211192,21.239879143339095,31.010883167583046,27.337959086478293,25.68875668945259,29.251734367782973,23.917378031492063,26.19174085941009
43.4884933209197,46.87213905211195,40.168879143339126,49.94088316758308,44.689959086478325,39.88575668945262,33.984734367783005,30.22637803149209,37.23374085941012
37.1784933209197,40.562139052111945,49.632879143339125,42.052883167583076,52.576959086478325,38.30775668945262,33.984734367783005,28.64937803149209,45.12074085941009
48.2204933209197,32.675139052111945,54.36587914333913,49.94088316758308,44.689959086478325,39.88575668945262,38.716734367783005,19.184378031492088,35.65574085941009
51.37549332091973,54.759139052111976,52.787879143339154,48.36288316758311,47.84395908647835,44.61775668945265,49.758734367783035,28.649378031492148,59.31774085941012
38.756493320919674,42.14013905211192,37.013879143339096,42.05388316758305,39.9579590864783,36.73075668945259,33.98473436778298,17.60737803149206,32.50174085941009
34.0234933209197,32.675139052111945,35.43587914333912,32.58888316758308,32.06995908647832,35.15375668945262,22.942734367783004,0.25537803149211413,32.50074085941009
27.713493320919696,23.21013905211194,38.59087914333912,26.278883167583075,33.64795908647832,25.688756689452617,21.364734367783,-9.20962196850789,34.07874085941009
26.136493320919698,23.21013905211194,37.013879143339125,16.81388316758307,33.64795908647832,24.110756689452614,24.519734367783002,9.719378031492084,30.92374085941009
29.290493320919722,23.21013905211197,27.547879143339145,19.967883167583096,32.06995908647835,16.222756689452638,30.828734367783028,8.14137803149211,30.922740859410112
26.136493320919726,12.168139052111968,32.28087914333915,23.123883167583102,27.33795908647835,13.068756689452641,26.09673436778303,12.874378031492114,19.881740859410144
30.868493320919697,32.675139052111945,35.43587914333912,26.27788316758307,35.22495908647832,16.223756689452614,18.209734367783,12.874378031492085,26.190740859410084
27.713493320919724,32.67513905211197,38.59087914333915,24.7008831675831,36.80195908647835,24.110756689452643,21.36473436778303,17.606378031492113,34.07774085941011
34.02349332091973,43.717139052111975,40.16787914333915,24.7008831675831,36.80195908647835,30.420756689452645,29.25173436778303,23.916378031492115,32.500740859410115
30.868493320919725,45.29413905211197,35.43587914333915,16.8138831675831,24.18295908647835,20.95575668945264,24.518734367783026,17.606378031492113,32.500740859410115
38.7554933209197,48.449139052111946,41.745879143339124,35.742883167583074,36.80195908647832,28.842756689452614,33.983734367783,11.297378031492116,29.345740859410085
27.713493320919696,34.25313905211195,35.43587914333912,19.968883167583073,39.95695908647832,20.955756689452613,37.138734367783,8.142378031492086,34.07874085941009
46.642493320919726,38.98413905211197,44.89987914333915,29.4328831675831,33.64695908647835,31.997756689452643,43.44873436778303,23.916378031492115,30.922740859410112
27.713493320919696,24.788139052111944,27.54887914333912,24.700883167583072,25.759959086478318,24.110756689452614,52.91373436778302,19.184378031492088,24.613740859410115
22.98049332091969,31.09713905211194,25.97087914333912,16.81388316758307,22.604959086478317,30.420756689452617,38.715734367783,17.606378031492085,26.190740859410084
24.558493320919723,26.36513905211197,29.125879143339148,18.391883167583103,30.49295908647835,16.223756689452642,35.56173436778303,14.452378031492117,32.500740859410115
35.600493320919725,34.25213905211197,33.85787914333915,26.2778831675831,39.95695908647835,20.95575668945264,37.13873436778303,20.761378031492114,43.54274085941012
30.868493320919697,32.675139052111945,33.858879143339124,23.123883167583074,24.18295908647832,24.110756689452614,33.984734367783005,27.071378031492088,38.81074085941009
37.17849332091973,24.787139052111968,41.74587914333915,19.9688831675831,22.604959086478345,19.378756689452644,38.71573436778303,36.53637803149212,41.96574085941012
46.642493320919726,42.13913905211197,40.16787914333915,42.052883167583104,50.99895908647835,38.307756689452646,49.758734367783035,42.84537803149212,49.85274085941012
38.755493320919726,38.98413905211197,32.28087914333915,43.6298831675831,43.11195908647835,38.307756689452646,37.13873436778303,34.95837803149212,38.80974085941011
30.868493320919725,43.717139052111975,41.74587914333915,35.7428831675831,38.37995908647835,27.265756689452644,33.98373436778303,23.916378031492115,38.81074085941012
29.29149332091967,34.25313905211192,33.858879143339095,19.968883167583044,35.22495908647829,27.265756689452587,38.716734367782976,30.227378031492066,40.38874085941006
34.02349332091967,31.098139052111918,46.4788791433391,42.05388316758305,38.379959086478294,25.68875668945259,40.29473436778298,22.33937803149206,37.23374085941006
30.868493320919725,18.47813905211197,38.59087914333915,21.5458831675831,32.06995908647835,20.95575668945264,27.673734367783027,22.339378031492117,41.96574085941012
26.135493320919693,24.78713905211194,37.01287914333912,21.54588316758307,32.06995908647832,25.687756689452613,30.828734367783,17.606378031492085,37.232740859410086
34.02349332091967,32.675139052111916,37.013879143339096,38.89888316758305,50.9999590864783,24.11175668945259,37.13973436778298,22.33937803149206,38.81074085941006
37.1784933209197,42.14013905211195,48.055879143339126,37.32088316758308,58.88695908647833,38.30775668945262,41.871734367783006,36.53637803149209,35.65574085941009
35.600493320919696,38.98513905211195,40.168879143339126,32.58888316758308,41.534959086478324,30.420756689452617,38.716734367783005,28.64937803149209,40.38774085941009
24.558493320919723,34.25213905211197,40.16787914333915,19.9688831675831,35.22495908647835,25.68775668945264,33.98373436778303,25.49437803149212,34.07774085941011
35.600493320919725,26.36513905211197,27.54887914333915,31.010883167583103,35.22495908647835,14.64575668945264,29.25173436778303,27.071378031492117,35.655740859410116
27.713493320919696,38.98513905211195,27.54887914333912,26.278883167583075,22.60595908647832,22.533756689452616,29.251734367783,25.49437803149209,24.613740859410086
18.24849332091972,18.477139052111966,30.702879143339146,19.967883167583096,27.336959086478345,31.997756689452643,24.518734367783026,8.14137803149211,13.570740859410108
37.1784933209197,43.717139052111946,51.20987914333912,42.052883167583076,41.534959086478324,44.61775668945262,40.293734367783,28.648378031492086,37.232740859410086
57.685493320919676,48.45013905211192,55.9428791433391,53.095883167583054,60.4639590864783,35.15375668945259,48.18173436778298,46.00137803149207,49.85274085941006
59.2624933209197,62.64713905211195,59.09787914333913,51.51788316758308,62.04195908647833,50.92775668945262,51.33673436778301,52.3113780314921,49.85274085941009
37.17849332091973,40.562139052111974,43.32287914333915,42.052883167583104,44.68895908647835,35.152756689452644,32.40673436778303,46.00037803149212,37.232740859410114
45.0654933209197,46.87213905211195,48.05487914333912,45.20788316758308,43.11195908647832,30.420756689452617,38.715734367783,33.38137803149209,23.03574085941011
70.30449332091973,53.18213905211198,49.63287914333915,49.939883167583105,55.731959086478355,31.997756689452643,48.18073436778303,36.53637803149212,43.54274085941012
51.3754933209197,51.60513905211195,40.168879143339126,54.67288316758308,49.421959086478324,35.15375668945262,45.02673436778301,33.38137803149209,46.69774085941009
48.22049332091973,42.13913905211197,43.32287914333915,38.8978831675831,46.26695908647835,27.265756689452644,37.13873436778303,34.95837803149212,37.232740859410114
30.868493320919697,35.830139052111946,32.28087914333912,31.010883167583074,24.18295908647832,22.533756689452616,19.786734367782998,20.761378031492086,24.613740859410115
37.17849332091967,35.83013905211192,37.013879143339096,40.47588316758305,28.915959086478296,25.68875668945259,26.097734367782977,27.072378031492065,29.34674085941009
40.3334933209197,32.675139052111945,30.703879143339122,34.165883167583075,27.33795908647832,17.801756689452617,18.209734367783,25.49437803149209,27.768740859410087
34.0234933209197,40.562139052111945,38.59087914333912,40.47588316758308,21.02795908647832,22.533756689452616,30.828734367783,27.071378031492088,35.65574085941009
45.06549332091973,51.604139052111975,44.900879143339154,51.51788316758311,39.95695908647835,38.307756689452646,38.71673436778303,41.26837803149212,51.43074085941012
38.755493320919726,48.45013905211198,40.168879143339154,45.207883167583105,54.15395908647835,27.265756689452644,45.026734367783035,38.11437803149212,30.923740859410145
41.91049332091973,31.09713905211197,32.28087914333915,38.8978831675831,41.53495908647835,22.533756689452645,40.29373436778303,25.49437803149212,32.500740859410115
38.755493320919726,26.36513905211197,29.125879143339148,42.052883167583104,30.491959086478346,19.378756689452644,33.98373436778303,25.49437803149212,24.613740859410143
34.02249332091972,26.36513905211197,24.39387914333915,26.2778831675831,24.181959086478344,27.265756689452644,24.518734367783026,19.184378031492116,21.458740859410142
40.332493320919696,26.365139052111942,24.39387914333912,18.39088316758307,28.91495908647832,19.37775668945261,27.673734367783,22.33937803149209,35.65574085941009
34.0234933209197,42.13913905211194,25.97087914333912,23.123883167583074,44.68895908647832,19.378756689452615,35.561734367783004,30.22637803149209,35.65574085941009
40.3334933209197,38.98513905211195,27.54887914333912,31.010883167583074,32.06995908647832,20.956756689452618,19.787734367783003,17.60737803149209,24.613740859410086
43.4874933209197,31.09713905211194,27.54887914333912,32.58788316758307,39.95695908647832,24.110756689452614,21.364734367783,36.53637803149209,38.81074085941009
34.0234933209197,29.520139052111944,29.12587914333912,21.54588316758307,21.02795908647832,17.800756689452612,19.786734367782998,34.95837803149209,21.458740859410113
46.642493320919726,35.830139052111974,40.16787914333915,40.475883167583106,38.37995908647835,35.152756689452644,22.941734367783027,34.95837803149212,27.768740859410144
41.91049332091973,23.21013905211197,30.70387914333915,38.8978831675831,28.914959086478348,11.490756689452638,26.09673436778303,33.38137803149212,24.613740859410143
29.290493320919722,29.520139052111972,10.196879143339146,29.4328831675831,25.759959086478347,14.64575668945264,18.209734367783028,14.452378031492117,13.571740859410141
