0,1,2,3,4,5,6,7,8
-5.504006462540637,-4.041778204136492,5.840069265628877,6.003003383443186,8.601870895471428,9.987806846382135,7.893687956893565,11.635590867868977,7.871290080909461
10.269993537459364,10.155221795863511,13.727069265628877,23.35500338344318,5.446870895471427,8.40980684638214,15.780687956893566,19.522590867868978,6.293290080909472
5.536993537459367,8.577221795863508,15.305069265628873,-0.3069966165568232,7.0238708954714255,3.6778068463821327,4.737687956893566,8.480590867868976,4.7162900809094594
5.537993537459364,8.577221795863508,20.03706926562887,18.623003383443184,22.79887089547143,8.40980684638214,4.738687956893564,14.790590867868978,18.913290080909455
7.1149935374593625,-4.042778204136482,16.88206926562887,24.93200338344318,7.0238708954714255,2.1008068463821346,14.20268795689357,13.212590867868975,25.223290080909457
5.536993537459367,7.00022179586351,-2.0469307343711307,21.77700338344318,13.333870895471428,2.1008068463821346,7.8926879568935675,25.83259086786898,9.448290080909459
11.846993537459369,16.464221795863516,20.037069265628872,20.200003383443182,18.065870895471434,13.142806846382136,9.470687956893563,21.099590867868983,4.7162900809094594
-3.927006462540639,13.310221795863512,15.305069265628873,23.355003383443183,22.79887089547143,21.029806846382144,6.315687956893569,17.94559086786898,15.758290080909461
0.805993537459365,5.423221795863512,13.728069265628875,9.158003383443187,-2.440129104528573,-1.0541931536178595,12.625687956893572,22.677590867868986,15.759290080909466
15.00199353745937,19.619221795863517,8.99506926562887,13.890003383443187,19.64387089547143,6.832806846382134,18.935687956893567,16.367590867868977,11.026290080909462
0.8049935374593602,13.309221795863515,4.262069265628874,9.15800338344318,3.8688708954714244,9.987806846382135,6.315687956893562,6.90259086786898,11.026290080909462
-2.349006462540636,8.578221795863513,5.8410692656288745,9.158003383443187,11.75687089547143,11.565806846382138,9.47068795689357,28.98759086786898,11.026290080909462
10.269993537459364,10.155221795863511,15.305069265628873,15.468003383443182,19.64387089547143,16.297806846382137,22.090687956893568,32.14259086786898,25.223290080909457
27.621993537459367,24.352221795863514,23.192069265628874,29.665003383443185,29.107870895471436,17.874806846382135,23.667687956893566,49.49359086786898,36.26529008090946
10.26999353745937,13.310221795863512,15.30506926562888,20.201003383443187,13.333870895471435,8.410806846382137,9.47068795689357,16.36859086786898,18.914290080909467
