0,1,2,3,4,5,6,7,8
0.9074529825823845,4.614179051307417,13.745004252936667,4.349119148822098,-1.0506189156227208,2.9829353749452423,3.5079633253326676,-6.393936440350899,7.787341236003499
0.9074529825823845,-1.6958209486925853,2.7030042529366938,4.349119148822098,-4.205618915622722,1.4059353749452725,-7.534036674667334,-1.6619364403508996,9.364341236003497
16.681452982582442,4.613179051307469,13.745004252936724,15.391119148822128,6.836381084377308,14.024935374945272,19.28196332533267,14.113063559649106,21.98434123600356
10.37145298258244,1.458179051307468,21.632004252936753,9.081119148822182,17.877381084377333,17.17993537494533,22.436963325332727,15.690063559649161,12.519341236003584
11.949452982582386,7.768179051307442,9.013004252936668,1.194119148822125,3.6813810843772785,7.715935374945246,9.817963325332641,7.803063559649104,12.519341236003527
13.526452982582441,20.388179051307475,29.52000425293673,12.236119148822127,14.72338108437728,21.912935374945306,20.8599633253327,20.42306355964911,18.829341236003586
0.906452982582465,-8.005820948692502,24.787004252936725,-1.9608808511778193,-2.628618915622667,12.447935374945331,5.084963325332723,-0.08493644035081616,4.632341236003583
13.526452982582441,15.656179051307447,23.210004252936727,10.659119148822157,0.5263810843773058,18.757935374945305,12.972963325332671,7.803063559649104,12.519341236003584
-3.8255470174176196,1.4581790513074395,21.632004252936667,10.658119148822124,-1.051618915622754,21.912935374945278,11.394963325332668,10.958063559649077,17.251341236003498
4.061452982582438,3.0361790513074425,20.055004252936726,12.236119148822127,-5.7836189156226965,7.71493537494527,9.816963325332665,4.648063559649131,18.82934123600353
11.948452982582467,14.078179051307472,26.364004252936724,13.813119148822153,3.680381084377302,10.869935374945328,12.971963325332723,9.380063559649159,20.406341236003584
15.104452982582416,23.543179051307476,27.942004252936698,7.504119148822156,3.681381084377307,17.179935374945273,12.972963325332671,20.42306355964911,23.5613412360035
-0.67054701741759,-3.27382094869256,13.745004252936667,1.1941191488220966,-8.938618915622754,1.4059353749452725,-4.379036674667361,1.4930635596491015,18.829341236003472
-0.6705470174175332,12.500179051307498,24.787004252936754,15.39011914882218,6.835381084377303,12.446935374945298,16.126963325332724,18.845063559649134,26.716341236003586
-3.8255470174175628,6.191179051307472,12.16700425293672,1.1941191488221818,6.835381084377332,1.405935374945301,0.35296332533272334,-1.6619364403508712,7.787341236003556
19.836452982582443,9.345179051307497,35.82900425293673,26.433119148822158,14.723381084377337,20.33493537494533,22.436963325332727,20.42206355964916,21.98434123600356
18.25845298258244,21.965179051307473,34.25200425293673,16.968119148822126,17.87838108437731,23.489935374945304,19.281963325332697,18.845063559649134,33.02634123600353
11.949452982582415,4.613179051307469,21.632004252936696,12.236119148822127,9.99138108437731,26.644935374945277,9.817963325332698,14.113063559649106,26.71634123600353
19.836452982582415,23.543179051307447,37.406004252936725,18.546119148822157,16.30038108437728,18.757935374945276,16.126963325332667,29.887063559649135,26.71634123600353
10.371452982582412,12.501179051307417,27.94200425293667,15.3911191488221,9.99138108437728,14.025935374945249,8.239963325332667,20.42306355964911,12.519341236003527
13.526452982582413,12.501179051307417,24.78700425293667,13.81411914882213,13.146381084377282,14.025935374945249,9.817963325332641,22.000063559649078,21.9843412360035
0.9074529825823845,9.346179051307445,21.6330042529367,10.6591191488221,-5.7826189156227485,7.715935374945275,20.859963325332643,-1.6609364403508948,9.36534123600353
11.949452982582415,3.0361790513074425,15.322004252936694,13.813119148822153,-2.6286189156226953,15.602935374945304,17.7049633253327,9.38006355964913,15.674341236003556
7.21645298258241,17.233179051307445,18.477004252936666,20.123119148822127,0.5263810843772774,15.602935374945275,8.239963325332667,15.690063559649076,15.6743412360035
16.681452982582442,10.923179051307471,16.89900425293672,12.235119148822179,3.680381084377302,20.33493537494533,8.239963325332724,31.464063559649134,23.561341236003557
11.949452982582415,15.656179051307447,21.632004252936696,5.926119148822124,14.72338108437728,21.912935374945306,16.126963325332667,20.42306355964911,14.097341236003558
