0,1,2,3,4,5,6,7,8
-4.611679544176496,2.4965969188795896,2.7569104831994764,6.007636222506818,7.2274076914208365,-16.11277763818427,-1.9728917970741975,-5.063616689397975,3.052498929869074
0.12032045582350293,-2.2354030811204098,-6.708089516800527,7.584636222506816,-11.701592308579166,-6.647777638184266,9.070108202925809,-6.641616689398006,4.630498929869049
9.585320455823535,0.9195969188796198,4.333910483199503,10.739636222506846,-0.6595923085791355,-5.070777638184239,15.379108202925835,1.2453833106020227,1.4754989298691044
-12.499679544176502,-6.968403081120414,-1.9760895168005277,12.316636222506816,-3.81559230857917,-9.802777638184239,1.1821082029258037,-1.9096166893980069,-11.144501070130929
-4.611679544176468,-6.967403081120381,2.756910483199505,7.584636222506845,2.4954076914208656,4.394222361815764,5.915108202925836,7.555383310602025,-0.10150107013089382
-3.034679544176498,-2.2354030811204098,1.1789104831994734,6.007636222506818,-2.236592308579162,4.394222361815736,5.915108202925808,-1.9086166893979737,-4.834501070130955
6.430320455823505,10.384596918879595,5.9119104831994775,17.04963622250682,5.650407691420838,21.74622236181574,16.95710820292581,9.133383310602028,15.67249892986905
9.585320455823506,16.693596918879592,15.375910483199476,20.20463622250682,11.96040769142084,9.127222361815768,21.68910820292581,17.020383310602,17.25049892986908
4.852320455823502,5.651596918879591,4.333910483199475,23.358636222506817,-21.16659230857917,5.971222361815734,12.224108202925805,4.400383310601995,3.0524989298690457
9.585320455823535,8.80659691887962,2.7559104831995,4.4296362225068435,-5.39259230857914,10.704222361815766,5.914108202925831,4.400383310602024,-0.10250107013092702
9.585320455823506,5.651596918879591,9.066910483199479,4.43063622250682,-6.969592308579166,2.8172223618157375,5.915108202925808,-3.486616689398005,12.517498929869078
8.007320455823503,2.4965969188795896,-3.5540895168005306,17.048636222506815,-8.54759230857917,-1.9157776381842666,1.1821082029258037,-16.10661668939798,1.475498929869076
0.12032045582350293,2.4965969188795896,-9.864089516800533,-6.6123637774931865,-14.857592308579171,-8.225777638184269,2.759108202925802,-3.48761668939801,-9.567501070130959
3.275320455823504,21.426596918879596,4.333910483199475,9.16263622250682,7.2274076914208365,-0.33777763818426365,12.22510820292581,5.978383310601998,9.362498929869076
-3.03467954417647,16.69359691887962,4.333910483199503,20.203636222506844,8.804407691420863,12.281222361815765,7.492108202925834,-5.06461668939798,3.052498929869074
11.162320455823505,7.228596918879589,12.220910483199475,7.584636222506816,11.959407691420836,5.971222361815734,5.914108202925803,-0.3316166893979755,4.630498929869077
17.472320455823507,15.116596918879594,18.530910483199477,28.09163622250682,15.114407691420837,5.972222361815767,12.224108202925805,4.400383310601995,14.09549892986908
31.66932045582348,26.158596918879567,27.995910483199452,40.7116362225068,5.65040769142081,20.169222361815713,12.22510820292581,13.86538331060197,20.405498929869054
3.275320455823504,8.806596918879592,-1.975089516800523,2.852636222506817,0.918407691420839,2.8172223618157375,7.492108202925806,-9.795616689398003,15.672498929869079
3.275320455823504,-3.8134030811204127,1.1789104831994734,-8.19036377749319,0.9174076914208342,-11.38077763818427,2.759108202925802,-22.416616689397983,9.362498929869048
19.05032045582351,15.116596918879594,20.10891048319948,21.78163622250682,5.650407691420838,20.16922236181574,23.26710820292581,7.5553833106019965,7.785498929869078
20.627320455823536,18.27059691887962,12.220910483199503,18.626636222506846,8.804407691420863,18.591222361815767,21.689108202925837,17.019383310602024,6.207498929869104
8.008320455823537,5.651596918879619,12.220910483199503,12.317636222506849,-5.391592308579135,-3.4927776381842364,9.070108202925837,10.710383310602026,-0.10150107013089382
6.430320455823505,-3.812403081120408,4.333910483199475,9.16263622250682,-5.391592308579163,1.2392223618157345,-0.39489179707419453,5.978383310601998,-1.6795010701309536
4.852320455823531,-0.6584030811203831,-0.3990895168005011,17.048636222506843,-5.39259230857914,-3.493777638184241,4.337108202925833,-0.3326166893979803,-6.412501070130929
3.2753204558235325,-2.2354030811203813,-6.708089516800499,6.0076362225068465,-11.701592308579137,-5.070777638184239,13.802108202925837,-5.063616689397946,-9.566501070130897
11.162320455823505,8.806596918879592,-1.9760895168005277,10.739636222506817,-0.659592308579164,4.394222361815736,7.492108202925806,-3.4866166893979766,9.362498929869048
-1.4576795441765,-3.8134030811204127,-1.9760895168005277,6.006636222506813,-0.659592308579164,-0.3387776381842684,4.337108202925805,7.5553833106019965,14.094498929869076
3.2753204558235325,-5.3904030811203825,2.7559104831995,2.8526362225068453,7.227407691420865,7.549222361815765,15.379108202925835,-0.3316166893979471,7.784498929869102
11.162320455823533,10.383596918879618,15.375910483199505,15.471636222506845,11.959407691420864,5.971222361815762,15.379108202925835,4.400383310602052,7.784498929869073
-4.612679544176501,13.538596918879591,1.1789104831994734,2.851636222506812,0.9174076914208342,-1.9157776381842666,4.337108202925805,-6.641616689397978,10.939498929869075
-7.766679544176469,-0.6584030811203831,-1.9760895168004993,-3.457363777493157,-5.391592308579135,-9.802777638184239,4.337108202925833,2.8233833106020256,-4.834501070130926
-3.034679544176498,10.38359691887959,-0.3990895168005295,7.584636222506816,-5.392592308579168,4.394222361815736,12.224108202925805,5.977383310601994,3.0524989298690457
1.6983204558235059,8.806596918879592,10.643910483199477,-3.4573637774931854,-0.659592308579164,-6.647777638184266,7.492108202925806,1.2453833106019943,7.78549892986905
11.162320455823533,2.496596918879618,-11.441089516800503,-0.30336377749316057,-11.702592308579142,2.816222361815761,1.182108202925832,1.2453833106020227,-3.257501070130928
1.697320455823501,-10.12240308112041,-9.863089516800528,2.852636222506817,-11.701592308579166,-8.225777638184269,-11.436891797074168,-11.373616689397977,-11.144501070130957
9.585320455823506,2.4975969188795943,10.643910483199477,13.894636222506819,-2.236592308579162,5.972222361815739,10.647108202925807,1.2463833106020274,6.20849892986908
12.740320455823507,15.116596918879594,18.530910483199477,17.04963622250682,4.07340769142084,5.972222361815739,2.7601082029258066,7.5553833106019965,-7.988501070130951
9.585320455823506,11.961596918879593,12.220910483199475,15.471636222506817,-5.392592308579168,4.394222361815736,13.802108202925808,5.978383310602027,9.362498929869048
-3.034679544176498,15.11559691887959,-0.3990895168005295,1.274636222506814,-2.237592308579167,2.8162223618157327,7.492108202925806,-1.9096166893980069,-6.412501070130958
-7.7666795441764975,4.073596918879588,-1.9760895168005277,6.006636222506813,4.072407691420835,5.971222361815734,-5.127891797074199,9.132383310601995,7.784498929869073
6.430320455823505,8.806596918879592,2.7569104831994764,1.2756362225068187,10.382407691420838,10.704222361815738,4.337108202925805,15.443383310602002,3.053498929869079
8.008320455823537,7.229596918879622,4.333910483199503,7.584636222506845,0.9184076914208674,10.704222361815766,-3.5498917970741672,2.8233833106020256,1.475498929869076
-9.344679544176472,-6.967403081120381,-0.3980895168004963,-0.3023637774931558,2.4954076914208656,-9.802777638184239,-1.972891797074169,-12.95161668939798,-14.29950107013093
-9.3446795441765,0.9185969188795866,7.488910483199476,10.739636222506817,5.6494076914208335,-1.9157776381842666,13.802108202925808,-1.9096166893980069,3.0524989298690457
4.852320455823531,10.383596918879618,10.6429104831995,21.781636222506847,11.959407691420864,7.5482223618157605,15.379108202925835,1.245383310602051,18.826498929869103
6.430320455823534,11.961596918879621,1.1789104831995019,12.316636222506844,7.227407691420865,5.971222361815762,10.647108202925835,9.132383310602023,4.6304989298691055
0.12032045582353135,0.9195969188796198,12.220910483199503,13.894636222506847,10.382407691420866,1.239222361815763,-1.9718917970741359,-6.641616689397978,4.630498929869077
-6.189679544176499,13.538596918879591,18.530910483199477,-1.8793637774931824,2.495407691420837,1.2392223618157345,5.915108202925808,-0.3316166893980039,9.362498929869076
-4.612679544176501,2.4965969188795896,-6.709089516800532,6.006636222506813,-2.237592308579167,2.8162223618157327,-1.9728917970741975,-14.529616689398011,-4.834501070130926
-4.612679544176473,-3.8134030811203843,-13.019089516800506,2.8516362225068406,-8.54759230857914,-11.380777638184242,-3.550891797074172,-6.6426166893979826,-4.835501070130903
0.12032045582353135,7.228596918879617,9.065910483199502,15.471636222506845,0.9174076914208626,1.239222361815763,1.182108202925832,2.823383310602054,10.939498929869103
4.852320455823531,11.961596918879621,12.220910483199503,15.471636222506845,-0.6595923085791355,7.549222361815765,5.914108202925831,2.823383310602054,-6.412501070130929
0.12032045582350293,2.4965969188795896,-6.708089516800527,-0.3023637774931842,-2.236592308579162,4.394222361815736,-3.5498917970741957,-1.9086166893979737,-1.6795010701309536
14.317320455823506,2.4965969188795896,5.910910483199473,10.739636222506817,-8.54759230857917,2.8162223618157327,-0.3958917970741993,4.400383310601995,12.517498929869049
8.007320455823503,13.538596918879591,-5.131089516800529,-3.4573637774931854,-8.54759230857917,4.394222361815736,10.647108202925807,10.710383310601998,4.629498929869072
4.853320455823507,16.693596918879592,2.7569104831994764,6.007636222506818,-3.814592308579165,-0.33777763818426365,7.492108202925806,2.823383310601997,-1.6795010701309536
3.2753204558235325,15.116596918879623,7.488910483199504,7.584636222506845,4.072407691420864,5.972222361815767,-0.3948917970741661,7.555383310602025,-1.6795010701309252
12.740320455823536,-3.8134030811203843,5.910910483199501,6.0076362225068465,-6.969592308579138,-5.070777638184239,-1.972891797074169,-8.218616689397948,-11.144501070130929
19.049320455823533,13.53859691887962,10.643910483199505,23.35963622250685,4.072407691420864,7.549222361815765,12.224108202925834,1.2453833106020227,4.6304989298691055
4.853320455823507,15.116596918879594,12.22191048319948,15.472636222506821,5.650407691420838,12.282222361815741,13.802108202925808,-11.373616689397977,7.78549892986905
6.430320455823505,8.806596918879592,-3.553089516800526,2.852636222506817,-3.814592308579165,9.12722236181574,-0.39489179707419453,-6.641616689398006,1.4754989298690475
11.162320455823533,11.961596918879621,5.910910483199501,21.781636222506847,-6.969592308579138,4.394222361815764,1.182108202925832,-1.9096166893979785,17.249498929869105
-6.189679544176471,-0.6584030811203831,2.7559104831995,2.8516362225068406,-5.39259230857914,2.816222361815761,-13.014891797074142,-9.79661668939795,-6.412501070130929
