,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.8444111528016424,112.68946951128439,6.726434,8.162784,0.49241320000000005
1,0.8139224268464129,138.0578030554464,7.070314,8.025611,0.4477315
2,1.0657920091852031,96.2785521568944,7.336765000000001,8.368542999999999,0.4180609
3,0.9138351139441694,103.89574273418319,7.213819,9.260167,0.4784568
4,1.1121620420441762,83.51180099321934,7.049882,9.808857999999999,0.4283577
5,1.3247631558516617,71.99740638175413,6.653276,9.877443999999999,0.3858941
6,1.385903786608035,70.05189943984348,6.0153,10.56331,0.37214630000000004
7,1.0073027476841716,172.55355293177806,5.934937,12.41514,0.3392524
8,1.4351069142167574,102.9195134928802,5.800417,12.41514,0.34484960000000003
9,2.4090207160905073,34.39852145027128,5.714519999999999,10.49472,0.28315250000000003
10,2.7972100354559792,25.148241880632007,6.186745999999999,10.83765,0.26683660000000003
