0,1,2,3,4,5,6,7,8
-24.6861946639824,-14.991405432540262,-11.087696261481454,-23.423973809289826,-5.762087381029708,-24.69828883490841,-17.602357430696983,0.786919074231534,-1.2410126552892535
-16.800194663982403,-13.415405432540261,-20.552696261481465,-18.691973809289834,-8.918087381029707,-15.23428883490842,-4.983357430696991,-3.9460809257684843,5.06798734471073
-2.6021946639824236,-0.7944054325402874,-15.81969626148149,-6.071973809289851,2.1249126189702707,-2.613288834908431,7.636642569302985,-3.945080925768508,22.42098734471071
-5.758194663982394,-5.527405432540263,-12.665696261481457,-12.381973809289832,3.7019126189702973,-2.6142888349084146,1.3266425693030115,7.096919074231522,14.532987344710747
-2.602194663982395,-5.527405432540263,-0.04569626148146,-2.9169738092898285,17.8989126189703,-5.769288834908409,-3.4053574306969807,19.716919074231527,22.42098734471074
-10.4901946639824,-11.837405432540265,-9.510696261481456,-9.22697380928983,-4.18508738102971,-8.92428883490841,1.3266425693030115,8.67391907423152,9.800987344710734
-10.4901946639824,-5.527405432540263,-6.355696261481462,-10.804973809289834,-7.340087381029711,-2.6142888349084146,-6.560357430696982,-3.9450809257684796,12.955987344710735
-2.6021946639824236,-14.99140543254029,-1.6226962614814866,-25.000973809289853,-1.0300873810297304,-10.501288834908436,-19.17935743069701,-7.100080925768509,8.223987344710707
-13.644194663982425,-8.681405432540288,-15.81969626148149,-9.22697380928986,0.5479126189702654,-2.613288834908431,-8.137357430697008,3.9419190742315067,5.068987344710706
-13.644194663982397,-10.259405432540262,-18.974696261481462,-9.226973809289824,-2.6070873810297073,-12.078288834908406,-4.982357430696979,5.519919074231524,0.3369873447107352
-19.955194663982432,-27.612405432540292,-18.975696261481488,-9.22697380928986,-13.650087381029742,-13.656288834908437,-9.715357430697011,-0.7910809257685116,5.0679873447107155
-15.222194663982428,-13.414405432540292,-12.664696261481488,-15.536973809289861,-12.072087381029739,-10.501288834908436,-4.982357430697007,2.3649190742314943,16.110987344710708
-19.955194663982425,-3.950405432540286,-9.510696261481492,-7.649973809289854,-10.495087381029741,-2.614288834908443,-9.715357430697011,5.518919074231491,23.997987344710708
-8.912194663982397,-2.372405432540262,-3.200696261481454,4.970026190710172,-2.6070873810297,6.850711165091589,4.48164256930302,18.138919074231524,16.110987344710736
-8.913194663982424,-13.414405432540292,-14.242696261481491,-7.649973809289854,5.279912618970265,-7.346288834908435,2.9036425693029813,5.518919074231491,8.222987344710717
-18.3771946639824,-16.569405432540265,-17.397696261481457,-20.268973809289832,-8.91708738102971,-10.501288834908415,-20.757357430696985,-3.9450809257684796,-5.973012655289267
-5.758194663982394,-2.372405432540262,-3.200696261481461,-13.95997380928982,0.5469126189702962,-8.92428883490841,-1.8283574306969825,14.983919074231522,6.645987344710733
-18.37719466398243,-8.681405432540288,-9.509696261481487,-9.22697380928986,3.7029126189702666,-2.613288834908431,-4.982357430697007,3.9419190742315067,1.9139873447107192
-12.067194663982399,-5.527405432540263,-0.04569626148146,4.970026190710172,-2.6070873810297,-10.501288834908408,2.9046425693030216,14.983919074231522,20.84298734471075
-8.912194663982426,-7.10440543254029,-6.354696261481486,-9.22697380928986,-5.762087381029737,-10.501288834908436,-8.137357430697008,7.096919074231494,11.378987344710708
-12.067194663982399,-8.682405432540257,-11.087696261481454,-18.690973809289822,-8.91708738102971,-16.811288834908396,-3.4053574306969807,2.3649190742315227,3.4919873447107364
-4.180194663982427,-8.682405432540293,-4.777696261481488,3.3930261907101453,5.279912618970265,-2.614288834908436,1.3266425693029902,7.096919074231494,9.800987344710705
-8.912194663982397,-8.682405432540264,-4.777696261481459,14.435026190710175,-13.650087381029707,-8.92428883490841,-14.447357430696982,5.518919074231519,9.800987344710734
-5.758194663982401,-2.3734054325402596,-6.355696261481462,-9.227973809289821,-13.650087381029707,-1.0372888349084093,-6.561357430696972,5.518919074231519,14.532987344710733
3.7078053360175787,2.3605945674597137,15.729303738518517,-1.3399738092898446,11.589912618970267,8.42871116509157,7.6366425693029925,24.448919074231497,25.57598734471071
