,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.8955599482863656,58.77639568287886,14.133280000000001,9.740272,0.7253075
1,0.815629243985878,57.23693267461728,14.19185,10.6319,0.7204912
2,0.8868150153125777,37.22936924546191,14.58281,11.38635,0.7646522
3,1.0418244699528236,20.187117630150016,13.54862,12.07221,0.7412568
4,1.0407524023837786,21.34912886215339,14.29412,12.55232,0.7550542
5,0.7277224869446697,75.54877799445339,14.542810000000001,13.37535,0.7408895000000001
6,1.0005203887153207,24.216172250839044,12.95575,12.895249999999999,0.7510330000000001
7,0.9244721958221382,55.90346699236014,13.444830000000001,12.140799999999999,0.7894432
8,1.295379856942014,20.687865597426946,12.787529999999999,11.866449999999999,0.6117297
9,2.0239805840805416,-2.2823982506111378,12.716510000000001,12.48373,0.4882076
10,0.5526048969788799,285.14206004261797,12.87647,12.826659999999999,0.4707349
