;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
;Sweep Time (s);391.000E-3;20.393E+0;40.409E+0;60.426E+0;80.435E+0;100.444E+0;120.449E+0;140.468E+0;160.469E+0;180.471E+0;200.472E+0;220.473E+0;240.474E+0;260.475E+0;280.475E+0;300.476E+0;320.477E+0;340.478E+0;360.479E+0;380.480E+0;400.480E+0;420.481E+0;440.482E+0;460.483E+0;480.484E+0;500.485E+0;520.486E+0;540.487E+0;560.487E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
2133;213200;-40.984E-12;-42.560E-12;-44.136E-12;-48.865E-12;-48.865E-12;-44.136E-12;-53.594E-12;-80.391E-12;-80.391E-12;-97.730E-12;-99.306E-12;-104.035E-12;-113.493E-12;-111.917E-12;-132.409E-12;-174.968E-12;-179.697E-12;-241.173E-12;-256.936E-12;-285.309E-12;-319.987E-12;-308.953E-12;-335.750E-12;-331.021E-12;-349.937E-12;-362.547E-12;-359.395E-12;-351.513E-12;-356.242E-12
2134;213300;-34.678E-12;-42.560E-12;-42.560E-12;-42.560E-12;-52.018E-12;-45.712E-12;-50.441E-12;-74.086E-12;-81.967E-12;-102.459E-12;-104.035E-12;-102.459E-12;-118.222E-12;-111.917E-12;-138.714E-12;-174.968E-12;-182.850E-12;-236.444E-12;-267.970E-12;-286.885E-12;-313.682E-12;-305.801E-12;-327.869E-12;-323.140E-12;-348.360E-12;-365.700E-12;-353.089E-12;-349.937E-12;-362.547E-12
2135;213400;-29.950E-12;-37.831E-12;-44.136E-12;-40.984E-12;-45.712E-12;-52.018E-12;-45.712E-12;-72.509E-12;-77.238E-12;-99.306E-12;-104.035E-12;-100.883E-12;-111.917E-12;-121.374E-12;-137.137E-12;-178.121E-12;-181.274E-12;-239.596E-12;-267.970E-12;-291.614E-12;-315.258E-12;-312.106E-12;-334.174E-12;-334.174E-12;-343.632E-12;-354.666E-12;-345.208E-12;-342.055E-12;-365.700E-12
2136;213500;-26.797E-12;-34.678E-12;-28.373E-12;-37.831E-12;-56.747E-12;-48.865E-12;-58.323E-12;-77.238E-12;-81.967E-12;-91.425E-12;-107.188E-12;-94.578E-12;-113.493E-12;-124.527E-12;-154.477E-12;-173.392E-12;-167.087E-12;-250.630E-12;-272.698E-12;-294.767E-12;-308.953E-12;-312.106E-12;-340.479E-12;-326.292E-12;-342.055E-12;-365.700E-12;-346.784E-12;-348.360E-12;-362.547E-12
2137;213600;-33.102E-12;-26.797E-12;-44.136E-12;-37.831E-12;-48.865E-12;-55.170E-12;-61.475E-12;-70.933E-12;-81.967E-12;-94.578E-12;-100.883E-12;-97.730E-12;-115.069E-12;-111.917E-12;-140.290E-12;-162.358E-12;-186.002E-12;-247.478E-12;-264.817E-12;-290.038E-12;-304.224E-12;-302.648E-12;-335.750E-12;-318.411E-12;-346.784E-12;-357.818E-12;-356.242E-12;-349.937E-12;-359.395E-12
2138;213700;-33.102E-12;-29.950E-12;-47.289E-12;-36.255E-12;-50.441E-12;-52.018E-12;-55.170E-12;-77.238E-12;-78.815E-12;-88.272E-12;-110.340E-12;-105.612E-12;-105.612E-12;-119.798E-12;-141.866E-12;-174.968E-12;-184.426E-12;-244.325E-12;-266.393E-12;-291.614E-12;-310.529E-12;-304.224E-12;-329.445E-12;-324.716E-12;-342.055E-12;-360.971E-12;-357.818E-12;-343.632E-12;-360.971E-12
2139;213800;-26.797E-12;-22.068E-12;-47.289E-12;-47.289E-12;-47.289E-12;-55.170E-12;-48.865E-12;-70.933E-12;-86.696E-12;-99.306E-12;-99.306E-12;-111.917E-12;-119.798E-12;-113.493E-12;-143.443E-12;-171.816E-12;-171.816E-12;-245.902E-12;-275.851E-12;-291.614E-12;-312.106E-12;-308.953E-12;-332.598E-12;-337.326E-12;-343.632E-12;-359.395E-12;-351.513E-12;-349.937E-12;-353.089E-12
2140;213900;-29.950E-12;-37.831E-12;-45.712E-12;-36.255E-12;-48.865E-12;-59.899E-12;-50.441E-12;-77.238E-12;-86.696E-12;-86.696E-12;-97.730E-12;-102.459E-12;-124.527E-12;-118.222E-12;-126.103E-12;-162.358E-12;-163.934E-12;-242.749E-12;-269.546E-12;-288.461E-12;-316.835E-12;-316.835E-12;-334.174E-12;-327.869E-12;-353.089E-12;-357.818E-12;-362.547E-12;-351.513E-12;-360.971E-12
2141;214000;-34.678E-12;-42.560E-12;-40.984E-12;-37.831E-12;-47.289E-12;-50.441E-12;-53.594E-12;-80.391E-12;-78.815E-12;-96.154E-12;-102.459E-12;-102.459E-12;-119.798E-12;-116.646E-12;-130.832E-12;-173.392E-12;-171.816E-12;-239.596E-12;-267.970E-12;-293.190E-12;-310.529E-12;-324.716E-12;-331.021E-12;-319.987E-12;-345.208E-12;-359.395E-12;-356.242E-12;-343.632E-12;-357.818E-12
2142;214100;-37.831E-12;-31.526E-12;-36.255E-12;-44.136E-12;-59.899E-12;-50.441E-12;-47.289E-12;-74.086E-12;-78.815E-12;-91.425E-12;-108.764E-12;-96.154E-12;-116.646E-12;-118.222E-12;-137.137E-12;-165.511E-12;-173.392E-12;-241.173E-12;-267.970E-12;-291.614E-12;-302.648E-12;-305.801E-12;-338.903E-12;-327.869E-12;-337.326E-12;-364.123E-12;-356.242E-12;-359.395E-12;-364.123E-12
2143;214200;-39.407E-12;-36.255E-12;-33.102E-12;-45.712E-12;-50.441E-12;-56.747E-12;-50.441E-12;-77.238E-12;-88.272E-12;-85.120E-12;-104.035E-12;-100.883E-12;-104.035E-12;-119.798E-12;-135.561E-12;-163.934E-12;-181.274E-12;-244.325E-12;-263.241E-12;-286.885E-12;-308.953E-12;-305.801E-12;-335.750E-12;-327.869E-12;-354.666E-12;-362.547E-12;-351.513E-12;-348.360E-12;-346.784E-12
2144;214300;-37.831E-12;-39.407E-12;-33.102E-12;-34.678E-12;-44.136E-12;-55.170E-12;-53.594E-12;-74.086E-12;-88.272E-12;-81.967E-12;-96.154E-12;-104.035E-12;-107.188E-12;-115.069E-12;-135.561E-12;-186.002E-12;-173.392E-12;-238.020E-12;-269.546E-12;-294.767E-12;-315.258E-12;-301.072E-12;-331.021E-12;-324.716E-12;-348.360E-12;-356.242E-12;-354.666E-12;-346.784E-12;-357.818E-12
2145;214400;-37.831E-12;-33.102E-12;-42.560E-12;-37.831E-12;-55.170E-12;-50.441E-12;-52.018E-12;-69.357E-12;-78.815E-12;-94.578E-12;-99.306E-12;-99.306E-12;-118.222E-12;-119.798E-12;-138.714E-12;-170.240E-12;-176.545E-12;-239.596E-12;-261.664E-12;-282.156E-12;-321.563E-12;-297.919E-12;-334.174E-12;-337.326E-12;-353.089E-12;-354.666E-12;-359.395E-12;-346.784E-12;-362.547E-12
2146;214500;-34.678E-12;-39.407E-12;-29.950E-12;-37.831E-12;-42.560E-12;-42.560E-12;-56.747E-12;-75.662E-12;-75.662E-12;-91.425E-12;-96.154E-12;-104.035E-12;-105.612E-12;-110.340E-12;-148.171E-12;-160.782E-12;-189.155E-12;-244.325E-12;-256.936E-12;-294.767E-12;-319.987E-12;-312.106E-12;-334.174E-12;-321.563E-12;-346.784E-12;-370.429E-12;-356.242E-12;-351.513E-12;-353.089E-12
2147;214600;-39.407E-12;-25.221E-12;-31.526E-12;-37.831E-12;-47.289E-12;-55.170E-12;-53.594E-12;-63.052E-12;-77.238E-12;-91.425E-12;-96.154E-12;-102.459E-12;-118.222E-12;-119.798E-12;-148.171E-12;-173.392E-12;-178.121E-12;-242.749E-12;-258.512E-12;-285.309E-12;-312.106E-12;-312.106E-12;-332.598E-12;-332.598E-12;-343.632E-12;-367.276E-12;-359.395E-12;-349.937E-12;-354.666E-12
2148;214700;-37.831E-12;-34.678E-12;-34.678E-12;-45.712E-12;-63.052E-12;-58.323E-12;-48.865E-12;-69.357E-12;-86.696E-12;-86.696E-12;-99.306E-12;-105.612E-12;-121.374E-12;-122.951E-12;-151.324E-12;-170.240E-12;-167.087E-12;-245.902E-12;-260.088E-12;-283.733E-12;-308.953E-12;-308.953E-12;-327.869E-12;-324.716E-12;-340.479E-12;-356.242E-12;-348.360E-12;-351.513E-12;-359.395E-12
2149;214800;-42.560E-12;-44.136E-12;-44.136E-12;-39.407E-12;-59.899E-12;-40.984E-12;-48.865E-12;-67.781E-12;-91.425E-12;-93.001E-12;-99.306E-12;-118.222E-12;-110.340E-12;-124.527E-12;-141.866E-12;-178.121E-12;-165.511E-12;-253.783E-12;-261.664E-12;-288.461E-12;-302.648E-12;-308.953E-12;-332.598E-12;-312.106E-12;-342.055E-12;-356.242E-12;-345.208E-12;-349.937E-12;-357.818E-12
2150;214900;-50.441E-12;-45.712E-12;-42.560E-12;-23.644E-12;-58.323E-12;-50.441E-12;-48.865E-12;-70.933E-12;-88.272E-12;-91.425E-12;-108.764E-12;-107.188E-12;-102.459E-12;-126.103E-12;-146.595E-12;-173.392E-12;-182.850E-12;-238.020E-12;-253.783E-12;-291.614E-12;-316.835E-12;-301.072E-12;-337.326E-12;-326.292E-12;-353.089E-12;-359.395E-12;-362.547E-12;-349.937E-12;-357.818E-12
2151;215000;-45.712E-12;-28.373E-12;-39.407E-12;-40.984E-12;-52.018E-12;-55.170E-12;-48.865E-12;-74.086E-12;-83.543E-12;-96.154E-12;-94.578E-12;-104.035E-12;-118.222E-12;-111.917E-12;-154.477E-12;-167.087E-12;-176.545E-12;-242.749E-12;-258.512E-12;-286.885E-12;-313.682E-12;-301.072E-12;-329.445E-12;-331.021E-12;-340.479E-12;-362.547E-12;-370.429E-12;-343.632E-12;-354.666E-12
2152;215100;-31.526E-12;-40.984E-12;-50.441E-12;-29.950E-12;-58.323E-12;-52.018E-12;-55.170E-12;-80.391E-12;-78.815E-12;-85.120E-12;-97.730E-12;-104.035E-12;-119.798E-12;-113.493E-12;-137.137E-12;-165.511E-12;-178.121E-12;-239.596E-12;-258.512E-12;-290.038E-12;-301.072E-12;-308.953E-12;-323.140E-12;-332.598E-12;-346.784E-12;-367.276E-12;-351.513E-12;-346.784E-12;-351.513E-12
2153;215200;-40.984E-12;-48.865E-12;-39.407E-12;-40.984E-12;-44.136E-12;-42.560E-12;-56.747E-12;-78.815E-12;-77.238E-12;-93.001E-12;-96.154E-12;-108.764E-12;-108.764E-12;-111.917E-12;-149.748E-12;-178.121E-12;-170.240E-12;-250.630E-12;-264.817E-12;-294.767E-12;-301.072E-12;-307.377E-12;-327.869E-12;-334.174E-12;-349.937E-12;-356.242E-12;-360.971E-12;-351.513E-12;-349.937E-12
2154;215300;-34.678E-12;-36.255E-12;-37.831E-12;-45.712E-12;-37.831E-12;-53.594E-12;-55.170E-12;-74.086E-12;-85.120E-12;-100.883E-12;-96.154E-12;-102.459E-12;-118.222E-12;-108.764E-12;-154.477E-12;-179.697E-12;-176.545E-12;-247.478E-12;-267.970E-12;-288.461E-12;-307.377E-12;-308.953E-12;-337.326E-12;-326.292E-12;-337.326E-12;-362.547E-12;-349.937E-12;-349.937E-12;-360.971E-12
2155;215400;-37.831E-12;-36.255E-12;-47.289E-12;-44.136E-12;-47.289E-12;-45.712E-12;-47.289E-12;-78.815E-12;-94.578E-12;-94.578E-12;-99.306E-12;-105.612E-12;-119.798E-12;-121.374E-12;-133.985E-12;-173.392E-12;-187.579E-12;-245.902E-12;-263.241E-12;-288.461E-12;-305.801E-12;-302.648E-12;-331.021E-12;-329.445E-12;-343.632E-12;-356.242E-12;-357.818E-12;-343.632E-12;-356.242E-12
2156;215500;-40.984E-12;-39.407E-12;-42.560E-12;-44.136E-12;-53.594E-12;-47.289E-12;-53.594E-12;-70.933E-12;-78.815E-12;-91.425E-12;-100.883E-12;-96.154E-12;-124.527E-12;-124.527E-12;-137.137E-12;-165.511E-12;-167.087E-12;-249.054E-12;-256.936E-12;-291.614E-12;-312.106E-12;-308.953E-12;-332.598E-12;-340.479E-12;-351.513E-12;-357.818E-12;-356.242E-12;-342.055E-12;-356.242E-12
2157;215600;-34.678E-12;-42.560E-12;-44.136E-12;-44.136E-12;-53.594E-12;-58.323E-12;-50.441E-12;-70.933E-12;-80.391E-12;-99.306E-12;-94.578E-12;-102.459E-12;-115.069E-12;-121.374E-12;-137.137E-12;-182.850E-12;-178.121E-12;-247.478E-12;-258.512E-12;-296.343E-12;-307.377E-12;-310.529E-12;-329.445E-12;-342.055E-12;-346.784E-12;-359.395E-12;-354.666E-12;-340.479E-12;-354.666E-12
2158;215700;-39.407E-12;-33.102E-12;-47.289E-12;-42.560E-12;-50.441E-12;-55.170E-12;-48.865E-12;-72.509E-12;-74.086E-12;-97.730E-12;-97.730E-12;-107.188E-12;-126.103E-12;-119.798E-12;-130.832E-12;-176.545E-12;-176.545E-12;-253.783E-12;-267.970E-12;-296.343E-12;-305.801E-12;-312.106E-12;-337.326E-12;-334.174E-12;-340.479E-12;-351.513E-12;-360.971E-12;-349.937E-12;-354.666E-12
2159;215800;-40.984E-12;-34.678E-12;-39.407E-12;-34.678E-12;-56.747E-12;-55.170E-12;-63.052E-12;-70.933E-12;-81.967E-12;-96.154E-12;-88.272E-12;-102.459E-12;-115.069E-12;-118.222E-12;-133.985E-12;-167.087E-12;-171.816E-12;-247.478E-12;-264.817E-12;-297.919E-12;-307.377E-12;-316.835E-12;-337.326E-12;-338.903E-12;-351.513E-12;-356.242E-12;-365.700E-12;-359.395E-12;-348.360E-12
2160;215900;-45.712E-12;-36.255E-12;-28.373E-12;-34.678E-12;-55.170E-12;-44.136E-12;-53.594E-12;-72.509E-12;-80.391E-12;-96.154E-12;-94.578E-12;-104.035E-12;-113.493E-12;-118.222E-12;-137.137E-12;-160.782E-12;-165.511E-12;-252.207E-12;-263.241E-12;-280.580E-12;-310.529E-12;-299.495E-12;-335.750E-12;-335.750E-12;-353.089E-12;-356.242E-12;-351.513E-12;-345.208E-12;-345.208E-12
2161;216000;-39.407E-12;-42.560E-12;-33.102E-12;-39.407E-12;-47.289E-12;-50.441E-12;-59.899E-12;-74.086E-12;-80.391E-12;-99.306E-12;-99.306E-12;-96.154E-12;-115.069E-12;-113.493E-12;-133.985E-12;-170.240E-12;-176.545E-12;-249.054E-12;-274.275E-12;-288.461E-12;-315.258E-12;-310.529E-12;-334.174E-12;-329.445E-12;-343.632E-12;-356.242E-12;-362.547E-12;-354.666E-12;-360.971E-12
2162;216100;-42.560E-12;-31.526E-12;-36.255E-12;-39.407E-12;-52.018E-12;-40.984E-12;-59.899E-12;-75.662E-12;-86.696E-12;-91.425E-12;-86.696E-12;-108.764E-12;-126.103E-12;-119.798E-12;-126.103E-12;-167.087E-12;-179.697E-12;-242.749E-12;-263.241E-12;-291.614E-12;-310.529E-12;-319.987E-12;-326.292E-12;-324.716E-12;-346.784E-12;-346.784E-12;-354.666E-12;-343.632E-12;-357.818E-12
2163;216200;-40.984E-12;-39.407E-12;-39.407E-12;-48.865E-12;-45.712E-12;-50.441E-12;-59.899E-12;-64.628E-12;-80.391E-12;-89.849E-12;-102.459E-12;-108.764E-12;-118.222E-12;-107.188E-12;-138.714E-12;-176.545E-12;-179.697E-12;-238.020E-12;-263.241E-12;-293.190E-12;-313.682E-12;-313.682E-12;-326.292E-12;-332.598E-12;-343.632E-12;-349.937E-12;-357.818E-12;-343.632E-12;-356.242E-12
2164;216300;-40.984E-12;-33.102E-12;-37.831E-12;-42.560E-12;-47.289E-12;-56.747E-12;-58.323E-12;-67.781E-12;-86.696E-12;-88.272E-12;-89.849E-12;-116.646E-12;-118.222E-12;-115.069E-12;-129.256E-12;-159.205E-12;-163.934E-12;-256.936E-12;-255.359E-12;-282.156E-12;-299.495E-12;-304.224E-12;-332.598E-12;-327.869E-12;-346.784E-12;-345.208E-12;-343.632E-12;-342.055E-12;-338.903E-12
2165;216400;-42.560E-12;-33.102E-12;-45.712E-12;-39.407E-12;-40.984E-12;-58.323E-12;-47.289E-12;-66.204E-12;-86.696E-12;-88.272E-12;-89.849E-12;-102.459E-12;-116.646E-12;-105.612E-12;-129.256E-12;-160.782E-12;-165.511E-12;-241.173E-12;-253.783E-12;-279.004E-12;-297.919E-12;-299.495E-12;-316.835E-12;-315.258E-12;-329.445E-12;-345.208E-12;-335.750E-12;-337.326E-12;-348.360E-12
2166;216500;-40.984E-12;-34.678E-12;-48.865E-12;-39.407E-12;-48.865E-12;-50.441E-12;-56.747E-12;-67.781E-12;-67.781E-12;-85.120E-12;-80.391E-12;-93.001E-12;-108.764E-12;-115.069E-12;-140.290E-12;-165.511E-12;-168.663E-12;-236.444E-12;-241.173E-12;-272.698E-12;-299.495E-12;-294.767E-12;-310.529E-12;-308.953E-12;-323.140E-12;-338.903E-12;-346.784E-12;-335.750E-12;-334.174E-12
2167;216600;-40.984E-12;-26.797E-12;-36.255E-12;-44.136E-12;-53.594E-12;-50.441E-12;-61.475E-12;-67.781E-12;-69.357E-12;-78.815E-12;-93.001E-12;-94.578E-12;-107.188E-12;-102.459E-12;-121.374E-12;-162.358E-12;-167.087E-12;-236.444E-12;-249.054E-12;-274.275E-12;-286.885E-12;-294.767E-12;-312.106E-12;-305.801E-12;-321.563E-12;-349.937E-12;-337.326E-12;-340.479E-12;-342.055E-12
2168;216700;-36.255E-12;-34.678E-12;-28.373E-12;-40.984E-12;-44.136E-12;-42.560E-12;-56.747E-12;-66.204E-12;-78.815E-12;-81.967E-12;-91.425E-12;-93.001E-12;-116.646E-12;-99.306E-12;-121.374E-12;-170.240E-12;-170.240E-12;-231.715E-12;-260.088E-12;-282.156E-12;-302.648E-12;-299.495E-12;-331.021E-12;-316.835E-12;-334.174E-12;-346.784E-12;-345.208E-12;-343.632E-12;-342.055E-12
2169;216800;-37.831E-12;-33.102E-12;-31.526E-12;-40.984E-12;-48.865E-12;-50.441E-12;-53.594E-12;-70.933E-12;-81.967E-12;-85.120E-12;-91.425E-12;-91.425E-12;-115.069E-12;-122.951E-12;-132.409E-12;-167.087E-12;-179.697E-12;-226.986E-12;-258.512E-12;-288.461E-12;-304.224E-12;-297.919E-12;-318.411E-12;-327.869E-12;-340.479E-12;-353.089E-12;-348.360E-12;-343.632E-12;-342.055E-12
2170;216900;-33.102E-12;-33.102E-12;-34.678E-12;-37.831E-12;-48.865E-12;-48.865E-12;-50.441E-12;-63.052E-12;-85.120E-12;-86.696E-12;-100.883E-12;-96.154E-12;-115.069E-12;-121.374E-12;-138.714E-12;-167.087E-12;-179.697E-12;-239.596E-12;-263.241E-12;-285.309E-12;-310.529E-12;-301.072E-12;-321.563E-12;-319.987E-12;-346.784E-12;-360.971E-12;-338.903E-12;-349.937E-12;-338.903E-12
2171;217000;-37.831E-12;-44.136E-12;-37.831E-12;-39.407E-12;-52.018E-12;-45.712E-12;-52.018E-12;-72.509E-12;-81.967E-12;-93.001E-12;-100.883E-12;-93.001E-12;-107.188E-12;-122.951E-12;-140.290E-12;-178.121E-12;-178.121E-12;-244.325E-12;-271.122E-12;-290.038E-12;-313.682E-12;-315.258E-12;-324.716E-12;-323.140E-12;-343.632E-12;-353.089E-12;-354.666E-12;-342.055E-12;-345.208E-12
2172;217100;-42.560E-12;-36.255E-12;-26.797E-12;-36.255E-12;-53.594E-12;-55.170E-12;-63.052E-12;-72.509E-12;-94.578E-12;-83.543E-12;-100.883E-12;-97.730E-12;-110.340E-12;-132.409E-12;-129.256E-12;-174.968E-12;-178.121E-12;-245.902E-12;-260.088E-12;-294.767E-12;-319.987E-12;-316.835E-12;-332.598E-12;-329.445E-12;-356.242E-12;-360.971E-12;-362.547E-12;-346.784E-12;-349.937E-12
2173;217200;-39.407E-12;-23.644E-12;-29.950E-12;-44.136E-12;-58.323E-12;-52.018E-12;-59.899E-12;-74.086E-12;-85.120E-12;-94.578E-12;-97.730E-12;-99.306E-12;-116.646E-12;-121.374E-12;-124.527E-12;-167.087E-12;-174.968E-12;-245.902E-12;-264.817E-12;-283.733E-12;-313.682E-12;-315.258E-12;-335.750E-12;-334.174E-12;-349.937E-12;-362.547E-12;-349.937E-12;-356.242E-12;-345.208E-12
2174;217300;-33.102E-12;-37.831E-12;-44.136E-12;-45.712E-12;-56.747E-12;-56.747E-12;-59.899E-12;-77.238E-12;-77.238E-12;-96.154E-12;-104.035E-12;-99.306E-12;-124.527E-12;-130.832E-12;-138.714E-12;-174.968E-12;-181.274E-12;-249.054E-12;-263.241E-12;-282.156E-12;-315.258E-12;-308.953E-12;-329.445E-12;-345.208E-12;-343.632E-12;-356.242E-12;-348.360E-12;-351.513E-12;-359.395E-12
2175;217400;-37.831E-12;-33.102E-12;-44.136E-12;-31.526E-12;-50.441E-12;-50.441E-12;-61.475E-12;-72.509E-12;-93.001E-12;-91.425E-12;-105.612E-12;-110.340E-12;-118.222E-12;-129.256E-12;-137.137E-12;-173.392E-12;-181.274E-12;-244.325E-12;-271.122E-12;-288.461E-12;-327.869E-12;-312.106E-12;-329.445E-12;-334.174E-12;-349.937E-12;-354.666E-12;-354.666E-12;-346.784E-12;-362.547E-12
2176;217500;-44.136E-12;-36.255E-12;-39.407E-12;-37.831E-12;-47.289E-12;-50.441E-12;-63.052E-12;-74.086E-12;-86.696E-12;-100.883E-12;-102.459E-12;-111.917E-12;-119.798E-12;-119.798E-12;-140.290E-12;-173.392E-12;-187.579E-12;-249.054E-12;-267.970E-12;-288.461E-12;-316.835E-12;-308.953E-12;-324.716E-12;-335.750E-12;-353.089E-12;-360.971E-12;-348.360E-12;-346.784E-12;-354.666E-12
2177;217600;-45.712E-12;-37.831E-12;-44.136E-12;-34.678E-12;-55.170E-12;-59.899E-12;-58.323E-12;-72.509E-12;-86.696E-12;-96.154E-12;-94.578E-12;-100.883E-12;-116.646E-12;-124.527E-12;-141.866E-12;-173.392E-12;-182.850E-12;-244.325E-12;-266.393E-12;-302.648E-12;-307.377E-12;-305.801E-12;-329.445E-12;-332.598E-12;-348.360E-12;-337.326E-12;-354.666E-12;-351.513E-12;-343.632E-12
2178;217700;-47.289E-12;-31.526E-12;-36.255E-12;-45.712E-12;-59.899E-12;-63.052E-12;-52.018E-12;-75.662E-12;-75.662E-12;-89.849E-12;-93.001E-12;-102.459E-12;-111.917E-12;-115.069E-12;-140.290E-12;-176.545E-12;-174.968E-12;-255.359E-12;-267.970E-12;-291.614E-12;-313.682E-12;-308.953E-12;-332.598E-12;-334.174E-12;-345.208E-12;-349.937E-12;-349.937E-12;-346.784E-12;-349.937E-12
2179;217800;-42.560E-12;-36.255E-12;-36.255E-12;-47.289E-12;-52.018E-12;-50.441E-12;-69.357E-12;-74.086E-12;-80.391E-12;-94.578E-12;-96.154E-12;-104.035E-12;-116.646E-12;-115.069E-12;-138.714E-12;-173.392E-12;-176.545E-12;-247.478E-12;-280.580E-12;-290.038E-12;-312.106E-12;-305.801E-12;-327.869E-12;-334.174E-12;-334.174E-12;-348.360E-12;-348.360E-12;-354.666E-12;-349.937E-12
2180;217900;-40.984E-12;-37.831E-12;-45.712E-12;-39.407E-12;-50.441E-12;-53.594E-12;-63.052E-12;-59.899E-12;-78.815E-12;-93.001E-12;-102.459E-12;-100.883E-12;-124.527E-12;-126.103E-12;-137.137E-12;-173.392E-12;-176.545E-12;-242.749E-12;-275.851E-12;-285.309E-12;-304.224E-12;-310.529E-12;-329.445E-12;-327.869E-12;-351.513E-12;-351.513E-12;-348.360E-12;-346.784E-12;-351.513E-12
2181;218000;-47.289E-12;-36.255E-12;-31.526E-12;-45.712E-12;-52.018E-12;-55.170E-12;-47.289E-12;-61.475E-12;-94.578E-12;-91.425E-12;-94.578E-12;-105.612E-12;-122.951E-12;-113.493E-12;-138.714E-12;-174.968E-12;-179.697E-12;-245.902E-12;-275.851E-12;-288.461E-12;-315.258E-12;-305.801E-12;-327.869E-12;-335.750E-12;-343.632E-12;-349.937E-12;-343.632E-12;-360.971E-12;-357.818E-12
2182;218100;-42.560E-12;-42.560E-12;-45.712E-12;-39.407E-12;-56.747E-12;-48.865E-12;-53.594E-12;-72.509E-12;-78.815E-12;-89.849E-12;-88.272E-12;-107.188E-12;-118.222E-12;-119.798E-12;-135.561E-12;-181.274E-12;-173.392E-12;-244.325E-12;-277.427E-12;-285.309E-12;-307.377E-12;-305.801E-12;-337.326E-12;-340.479E-12;-346.784E-12;-359.395E-12;-349.937E-12;-354.666E-12;-348.360E-12
2183;218200;-44.136E-12;-31.526E-12;-37.831E-12;-53.594E-12;-53.594E-12;-48.865E-12;-64.628E-12;-77.238E-12;-83.543E-12;-94.578E-12;-94.578E-12;-104.035E-12;-115.069E-12;-124.527E-12;-141.866E-12;-181.274E-12;-181.274E-12;-247.478E-12;-266.393E-12;-304.224E-12;-307.377E-12;-305.801E-12;-329.445E-12;-334.174E-12;-348.360E-12;-342.055E-12;-357.818E-12;-367.276E-12;-357.818E-12
2184;218300;-39.407E-12;-26.797E-12;-45.712E-12;-52.018E-12;-61.475E-12;-58.323E-12;-50.441E-12;-78.815E-12;-80.391E-12;-89.849E-12;-102.459E-12;-97.730E-12;-108.764E-12;-129.256E-12;-138.714E-12;-157.629E-12;-178.121E-12;-249.054E-12;-266.393E-12;-286.885E-12;-313.682E-12;-310.529E-12;-321.563E-12;-329.445E-12;-342.055E-12;-342.055E-12;-354.666E-12;-348.360E-12;-353.089E-12
2185;218400;-45.712E-12;-25.221E-12;-39.407E-12;-39.407E-12;-48.865E-12;-59.899E-12;-55.170E-12;-74.086E-12;-83.543E-12;-89.849E-12;-99.306E-12;-108.764E-12;-116.646E-12;-132.409E-12;-133.985E-12;-178.121E-12;-168.663E-12;-247.478E-12;-277.427E-12;-290.038E-12;-316.835E-12;-297.919E-12;-331.021E-12;-334.174E-12;-353.089E-12;-343.632E-12;-348.360E-12;-348.360E-12;-349.937E-12
2186;218500;-44.136E-12;-34.678E-12;-37.831E-12;-42.560E-12;-40.984E-12;-56.747E-12;-61.475E-12;-67.781E-12;-89.849E-12;-93.001E-12;-105.612E-12;-104.035E-12;-119.798E-12;-113.493E-12;-140.290E-12;-159.205E-12;-178.121E-12;-249.054E-12;-269.546E-12;-297.919E-12;-304.224E-12;-307.377E-12;-331.021E-12;-335.750E-12;-343.632E-12;-354.666E-12;-354.666E-12;-348.360E-12;-356.242E-12
2187;218600;-39.407E-12;-37.831E-12;-36.255E-12;-39.407E-12;-40.984E-12;-52.018E-12;-53.594E-12;-70.933E-12;-83.543E-12;-96.154E-12;-94.578E-12;-111.917E-12;-108.764E-12;-110.340E-12;-127.680E-12;-174.968E-12;-174.968E-12;-244.325E-12;-263.241E-12;-293.190E-12;-307.377E-12;-318.411E-12;-331.021E-12;-343.632E-12;-348.360E-12;-353.089E-12;-354.666E-12;-343.632E-12;-351.513E-12
2188;218700;-45.712E-12;-42.560E-12;-34.678E-12;-36.255E-12;-52.018E-12;-47.289E-12;-58.323E-12;-74.086E-12;-85.120E-12;-96.154E-12;-96.154E-12;-116.646E-12;-118.222E-12;-126.103E-12;-140.290E-12;-174.968E-12;-186.002E-12;-238.020E-12;-266.393E-12;-290.038E-12;-310.529E-12;-305.801E-12;-334.174E-12;-338.903E-12;-348.360E-12;-346.784E-12;-345.208E-12;-351.513E-12;-348.360E-12
