;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1053;105200;-159.205E-12;-198.613E-12;-198.613E-12;-214.376E-12;-209.647E-12;-190.731E-12;-211.223E-12;-211.223E-12;-217.528E-12;-226.986E-12;-234.867E-12;-249.054E-12;-250.630E-12;-242.749E-12;-255.359E-12;-261.664E-12;-272.698E-12;-332.598E-12;-356.242E-12;-379.886E-12;-401.954E-12;-401.954E-12;-412.988E-12;-409.836E-12;-406.683E-12;-409.836E-12;-409.836E-12;-414.565E-12;-430.328E-12
1054;105300;-159.205E-12;-201.765E-12;-208.071E-12;-203.342E-12;-215.952E-12;-198.613E-12;-203.342E-12;-212.799E-12;-225.410E-12;-231.715E-12;-226.986E-12;-244.325E-12;-247.478E-12;-244.325E-12;-255.359E-12;-260.088E-12;-269.546E-12;-334.174E-12;-359.395E-12;-381.463E-12;-409.836E-12;-394.073E-12;-409.836E-12;-411.412E-12;-414.565E-12;-414.565E-12;-405.107E-12;-422.446E-12;-428.751E-12
1055;105400;-157.629E-12;-200.189E-12;-200.189E-12;-214.376E-12;-208.071E-12;-193.884E-12;-206.494E-12;-204.918E-12;-223.833E-12;-244.325E-12;-226.986E-12;-247.478E-12;-245.902E-12;-245.902E-12;-249.054E-12;-258.512E-12;-275.851E-12;-340.479E-12;-362.547E-12;-381.463E-12;-394.073E-12;-406.683E-12;-409.836E-12;-420.870E-12;-416.141E-12;-414.565E-12;-400.378E-12;-416.141E-12;-428.751E-12
1056;105500;-149.748E-12;-198.613E-12;-198.613E-12;-219.105E-12;-204.918E-12;-200.189E-12;-214.376E-12;-200.189E-12;-223.833E-12;-217.528E-12;-236.444E-12;-239.596E-12;-242.749E-12;-245.902E-12;-245.902E-12;-252.207E-12;-272.698E-12;-346.784E-12;-365.700E-12;-394.073E-12;-394.073E-12;-400.378E-12;-405.107E-12;-414.565E-12;-409.836E-12;-420.870E-12;-414.565E-12;-409.836E-12;-430.328E-12
1057;105600;-163.934E-12;-201.765E-12;-209.647E-12;-209.647E-12;-214.376E-12;-201.765E-12;-201.765E-12;-206.494E-12;-219.105E-12;-220.681E-12;-233.291E-12;-234.867E-12;-252.207E-12;-250.630E-12;-249.054E-12;-252.207E-12;-272.698E-12;-343.632E-12;-360.971E-12;-389.344E-12;-390.920E-12;-403.531E-12;-398.802E-12;-409.836E-12;-408.260E-12;-417.717E-12;-408.260E-12;-414.565E-12;-428.751E-12
1058;105700;-157.629E-12;-189.155E-12;-201.765E-12;-212.799E-12;-212.799E-12;-192.308E-12;-206.494E-12;-209.647E-12;-230.139E-12;-215.952E-12;-222.257E-12;-241.173E-12;-260.088E-12;-247.478E-12;-250.630E-12;-253.783E-12;-274.275E-12;-343.632E-12;-364.123E-12;-390.920E-12;-394.073E-12;-405.107E-12;-406.683E-12;-405.107E-12;-406.683E-12;-406.683E-12;-405.107E-12;-419.294E-12;-435.057E-12
1059;105800;-163.934E-12;-190.731E-12;-192.308E-12;-214.376E-12;-211.223E-12;-203.342E-12;-209.647E-12;-212.799E-12;-226.986E-12;-230.139E-12;-230.139E-12;-252.207E-12;-244.325E-12;-241.173E-12;-255.359E-12;-263.241E-12;-261.664E-12;-340.479E-12;-370.429E-12;-392.497E-12;-390.920E-12;-408.260E-12;-409.836E-12;-412.988E-12;-405.107E-12;-416.141E-12;-416.141E-12;-412.988E-12;-430.328E-12
1060;105900;-162.358E-12;-192.308E-12;-209.647E-12;-214.376E-12;-225.410E-12;-187.579E-12;-208.071E-12;-225.410E-12;-220.681E-12;-222.257E-12;-231.715E-12;-247.478E-12;-252.207E-12;-244.325E-12;-256.936E-12;-269.546E-12;-272.698E-12;-345.208E-12;-370.429E-12;-378.310E-12;-395.649E-12;-398.802E-12;-411.412E-12;-408.260E-12;-411.412E-12;-411.412E-12;-411.412E-12;-405.107E-12;-435.057E-12
1061;106000;-165.511E-12;-193.884E-12;-195.460E-12;-217.528E-12;-209.647E-12;-201.765E-12;-203.342E-12;-212.799E-12;-220.681E-12;-230.139E-12;-225.410E-12;-247.478E-12;-249.054E-12;-255.359E-12;-247.478E-12;-258.512E-12;-272.698E-12;-340.479E-12;-365.700E-12;-384.615E-12;-395.649E-12;-398.802E-12;-414.565E-12;-412.988E-12;-412.988E-12;-401.954E-12;-403.531E-12;-417.717E-12;-430.328E-12
1062;106100;-163.934E-12;-192.308E-12;-197.036E-12;-203.342E-12;-212.799E-12;-208.071E-12;-208.071E-12;-201.765E-12;-220.681E-12;-220.681E-12;-234.867E-12;-245.902E-12;-250.630E-12;-245.902E-12;-252.207E-12;-255.359E-12;-266.393E-12;-334.174E-12;-362.547E-12;-378.310E-12;-386.191E-12;-401.954E-12;-406.683E-12;-417.717E-12;-406.683E-12;-408.260E-12;-408.260E-12;-412.988E-12;-436.633E-12
1063;106200;-170.240E-12;-201.765E-12;-201.765E-12;-204.918E-12;-214.376E-12;-200.189E-12;-212.799E-12;-203.342E-12;-226.986E-12;-226.986E-12;-231.715E-12;-239.596E-12;-263.241E-12;-252.207E-12;-252.207E-12;-263.241E-12;-264.817E-12;-343.632E-12;-364.123E-12;-381.463E-12;-397.226E-12;-398.802E-12;-411.412E-12;-414.565E-12;-411.412E-12;-416.141E-12;-406.683E-12;-412.988E-12;-428.751E-12
1064;106300;-174.968E-12;-193.884E-12;-201.765E-12;-214.376E-12;-200.189E-12;-200.189E-12;-201.765E-12;-212.799E-12;-228.562E-12;-231.715E-12;-225.410E-12;-238.020E-12;-253.783E-12;-250.630E-12;-256.936E-12;-269.546E-12;-266.393E-12;-342.055E-12;-375.157E-12;-378.310E-12;-394.073E-12;-409.836E-12;-422.446E-12;-411.412E-12;-411.412E-12;-406.683E-12;-411.412E-12;-414.565E-12;-422.446E-12
1065;106400;-160.782E-12;-189.155E-12;-198.613E-12;-219.105E-12;-211.223E-12;-193.884E-12;-206.494E-12;-214.376E-12;-223.833E-12;-234.867E-12;-231.715E-12;-238.020E-12;-247.478E-12;-245.902E-12;-256.936E-12;-269.546E-12;-269.546E-12;-343.632E-12;-367.276E-12;-373.581E-12;-409.836E-12;-397.226E-12;-406.683E-12;-416.141E-12;-412.988E-12;-417.717E-12;-406.683E-12;-412.988E-12;-417.717E-12
1066;106500;-165.511E-12;-198.613E-12;-192.308E-12;-222.257E-12;-206.494E-12;-189.155E-12;-211.223E-12;-204.918E-12;-217.528E-12;-220.681E-12;-231.715E-12;-244.325E-12;-236.444E-12;-245.902E-12;-255.359E-12;-264.817E-12;-266.393E-12;-337.326E-12;-359.395E-12;-383.039E-12;-398.802E-12;-395.649E-12;-408.260E-12;-417.717E-12;-411.412E-12;-411.412E-12;-409.836E-12;-414.565E-12;-424.022E-12
1067;106600;-162.358E-12;-193.884E-12;-212.799E-12;-212.799E-12;-214.376E-12;-200.189E-12;-208.071E-12;-203.342E-12;-219.105E-12;-223.833E-12;-226.986E-12;-242.749E-12;-247.478E-12;-242.749E-12;-244.325E-12;-258.512E-12;-279.004E-12;-332.598E-12;-359.395E-12;-383.039E-12;-390.920E-12;-405.107E-12;-403.531E-12;-411.412E-12;-409.836E-12;-411.412E-12;-405.107E-12;-409.836E-12;-436.633E-12
1068;106700;-160.782E-12;-187.579E-12;-197.036E-12;-220.681E-12;-215.952E-12;-204.918E-12;-204.918E-12;-208.071E-12;-228.562E-12;-228.562E-12;-220.681E-12;-231.715E-12;-258.512E-12;-241.173E-12;-247.478E-12;-261.664E-12;-277.427E-12;-342.055E-12;-360.971E-12;-389.344E-12;-390.920E-12;-384.615E-12;-406.683E-12;-409.836E-12;-408.260E-12;-417.717E-12;-412.988E-12;-405.107E-12;-430.328E-12
1069;106800;-154.477E-12;-198.613E-12;-203.342E-12;-214.376E-12;-225.410E-12;-203.342E-12;-203.342E-12;-223.833E-12;-225.410E-12;-214.376E-12;-228.562E-12;-249.054E-12;-253.783E-12;-247.478E-12;-252.207E-12;-258.512E-12;-272.698E-12;-340.479E-12;-357.818E-12;-384.615E-12;-400.378E-12;-395.649E-12;-406.683E-12;-401.954E-12;-398.802E-12;-411.412E-12;-414.565E-12;-420.870E-12;-422.446E-12
1070;106900;-162.358E-12;-189.155E-12;-204.918E-12;-212.799E-12;-225.410E-12;-198.613E-12;-204.918E-12;-208.071E-12;-220.681E-12;-212.799E-12;-231.715E-12;-241.173E-12;-255.359E-12;-247.478E-12;-252.207E-12;-269.546E-12;-271.122E-12;-334.174E-12;-368.852E-12;-372.005E-12;-405.107E-12;-394.073E-12;-395.649E-12;-422.446E-12;-400.378E-12;-395.649E-12;-412.988E-12;-417.717E-12;-427.175E-12
1071;107000;-167.087E-12;-186.002E-12;-209.647E-12;-208.071E-12;-217.528E-12;-197.036E-12;-214.376E-12;-209.647E-12;-208.071E-12;-230.139E-12;-228.562E-12;-230.139E-12;-252.207E-12;-242.749E-12;-252.207E-12;-266.393E-12;-283.733E-12;-331.021E-12;-367.276E-12;-387.768E-12;-389.344E-12;-383.039E-12;-406.683E-12;-412.988E-12;-405.107E-12;-403.531E-12;-403.531E-12;-412.988E-12;-428.751E-12
1072;107100;-173.392E-12;-197.036E-12;-203.342E-12;-219.105E-12;-220.681E-12;-193.884E-12;-214.376E-12;-214.376E-12;-215.952E-12;-234.867E-12;-223.833E-12;-242.749E-12;-238.020E-12;-239.596E-12;-260.088E-12;-256.936E-12;-283.733E-12;-335.750E-12;-373.581E-12;-383.039E-12;-397.226E-12;-392.497E-12;-420.870E-12;-412.988E-12;-406.683E-12;-411.412E-12;-408.260E-12;-414.565E-12;-427.175E-12
1073;107200;-168.663E-12;-189.155E-12;-200.189E-12;-212.799E-12;-217.528E-12;-197.036E-12;-208.071E-12;-209.647E-12;-223.833E-12;-234.867E-12;-230.139E-12;-241.173E-12;-244.325E-12;-242.749E-12;-249.054E-12;-256.936E-12;-274.275E-12;-331.021E-12;-364.123E-12;-381.463E-12;-390.920E-12;-390.920E-12;-405.107E-12;-414.565E-12;-408.260E-12;-414.565E-12;-398.802E-12;-416.141E-12;-422.446E-12
1074;107300;-173.392E-12;-189.155E-12;-198.613E-12;-219.105E-12;-211.223E-12;-204.918E-12;-206.494E-12;-209.647E-12;-222.257E-12;-236.444E-12;-234.867E-12;-231.715E-12;-247.478E-12;-252.207E-12;-252.207E-12;-272.698E-12;-266.393E-12;-334.174E-12;-368.852E-12;-383.039E-12;-394.073E-12;-397.226E-12;-405.107E-12;-417.717E-12;-408.260E-12;-414.565E-12;-411.412E-12;-416.141E-12;-441.362E-12
1075;107400;-162.358E-12;-192.308E-12;-198.613E-12;-226.986E-12;-209.647E-12;-201.765E-12;-212.799E-12;-214.376E-12;-219.105E-12;-231.715E-12;-239.596E-12;-236.444E-12;-245.902E-12;-245.902E-12;-245.902E-12;-255.359E-12;-274.275E-12;-348.360E-12;-362.547E-12;-384.615E-12;-395.649E-12;-405.107E-12;-403.531E-12;-403.531E-12;-403.531E-12;-409.836E-12;-409.836E-12;-420.870E-12;-422.446E-12
1076;107500;-163.934E-12;-182.850E-12;-197.036E-12;-217.528E-12;-214.376E-12;-200.189E-12;-211.223E-12;-208.071E-12;-228.562E-12;-225.410E-12;-234.867E-12;-239.596E-12;-241.173E-12;-258.512E-12;-252.207E-12;-255.359E-12;-275.851E-12;-335.750E-12;-357.818E-12;-379.886E-12;-387.768E-12;-406.683E-12;-401.954E-12;-411.412E-12;-406.683E-12;-405.107E-12;-403.531E-12;-412.988E-12;-431.904E-12
1077;107600;-163.934E-12;-195.460E-12;-200.189E-12;-220.681E-12;-215.952E-12;-208.071E-12;-203.342E-12;-211.223E-12;-220.681E-12;-230.139E-12;-233.291E-12;-241.173E-12;-244.325E-12;-258.512E-12;-260.088E-12;-258.512E-12;-283.733E-12;-332.598E-12;-357.818E-12;-378.310E-12;-383.039E-12;-398.802E-12;-397.226E-12;-412.988E-12;-416.141E-12;-414.565E-12;-401.954E-12;-409.836E-12;-425.599E-12
1078;107700;-165.511E-12;-190.731E-12;-204.918E-12;-217.528E-12;-219.105E-12;-195.460E-12;-189.155E-12;-212.799E-12;-217.528E-12;-219.105E-12;-238.020E-12;-242.749E-12;-255.359E-12;-253.783E-12;-261.664E-12;-260.088E-12;-279.004E-12;-338.903E-12;-360.971E-12;-373.581E-12;-392.497E-12;-394.073E-12;-406.683E-12;-409.836E-12;-409.836E-12;-409.836E-12;-403.531E-12;-414.565E-12;-424.022E-12
1079;107800;-170.240E-12;-197.036E-12;-203.342E-12;-211.223E-12;-215.952E-12;-198.613E-12;-198.613E-12;-214.376E-12;-219.105E-12;-223.833E-12;-238.020E-12;-244.325E-12;-253.783E-12;-241.173E-12;-249.054E-12;-252.207E-12;-269.546E-12;-343.632E-12;-370.429E-12;-381.463E-12;-389.344E-12;-394.073E-12;-400.378E-12;-401.954E-12;-414.565E-12;-412.988E-12;-405.107E-12;-419.294E-12;-419.294E-12
1080;107900;-163.934E-12;-197.036E-12;-198.613E-12;-212.799E-12;-206.494E-12;-206.494E-12;-204.918E-12;-222.257E-12;-223.833E-12;-226.986E-12;-236.444E-12;-238.020E-12;-255.359E-12;-244.325E-12;-247.478E-12;-263.241E-12;-263.241E-12;-337.326E-12;-372.005E-12;-372.005E-12;-390.920E-12;-403.531E-12;-401.954E-12;-414.565E-12;-403.531E-12;-417.717E-12;-409.836E-12;-417.717E-12;-425.599E-12
1081;108000;-171.816E-12;-192.308E-12;-206.494E-12;-222.257E-12;-230.139E-12;-212.799E-12;-204.918E-12;-211.223E-12;-231.715E-12;-209.647E-12;-234.867E-12;-236.444E-12;-249.054E-12;-247.478E-12;-250.630E-12;-261.664E-12;-269.546E-12;-348.360E-12;-372.005E-12;-394.073E-12;-401.954E-12;-403.531E-12;-406.683E-12;-411.412E-12;-401.954E-12;-411.412E-12;-403.531E-12;-409.836E-12;-420.870E-12
1082;108100;-160.782E-12;-192.308E-12;-206.494E-12;-212.799E-12;-217.528E-12;-204.918E-12;-203.342E-12;-219.105E-12;-223.833E-12;-230.139E-12;-225.410E-12;-230.139E-12;-260.088E-12;-236.444E-12;-247.478E-12;-264.817E-12;-279.004E-12;-340.479E-12;-373.581E-12;-383.039E-12;-403.531E-12;-397.226E-12;-405.107E-12;-406.683E-12;-406.683E-12;-400.378E-12;-400.378E-12;-409.836E-12;-433.480E-12
1083;108200;-156.053E-12;-189.155E-12;-197.036E-12;-211.223E-12;-209.647E-12;-195.460E-12;-214.376E-12;-206.494E-12;-219.105E-12;-226.986E-12;-236.444E-12;-234.867E-12;-250.630E-12;-239.596E-12;-247.478E-12;-258.512E-12;-275.851E-12;-335.750E-12;-364.123E-12;-383.039E-12;-395.649E-12;-406.683E-12;-411.412E-12;-417.717E-12;-411.412E-12;-419.294E-12;-401.954E-12;-398.802E-12;-428.751E-12
1084;108300;-168.663E-12;-190.731E-12;-209.647E-12;-214.376E-12;-219.105E-12;-192.308E-12;-212.799E-12;-211.223E-12;-223.833E-12;-228.562E-12;-238.020E-12;-238.020E-12;-245.902E-12;-249.054E-12;-256.936E-12;-266.393E-12;-264.817E-12;-346.784E-12;-365.700E-12;-372.005E-12;-400.378E-12;-397.226E-12;-409.836E-12;-408.260E-12;-394.073E-12;-414.565E-12;-411.412E-12;-417.717E-12;-420.870E-12
1085;108400;-171.816E-12;-195.460E-12;-197.036E-12;-217.528E-12;-209.647E-12;-187.579E-12;-211.223E-12;-220.681E-12;-219.105E-12;-226.986E-12;-236.444E-12;-231.715E-12;-242.749E-12;-247.478E-12;-249.054E-12;-253.783E-12;-269.546E-12;-349.937E-12;-365.700E-12;-376.734E-12;-394.073E-12;-397.226E-12;-403.531E-12;-409.836E-12;-411.412E-12;-416.141E-12;-409.836E-12;-414.565E-12;-430.328E-12
1086;108500;-165.511E-12;-184.426E-12;-198.613E-12;-204.918E-12;-212.799E-12;-200.189E-12;-208.071E-12;-217.528E-12;-211.223E-12;-226.986E-12;-223.833E-12;-239.596E-12;-245.902E-12;-238.020E-12;-244.325E-12;-260.088E-12;-266.393E-12;-337.326E-12;-360.971E-12;-386.191E-12;-397.226E-12;-398.802E-12;-411.412E-12;-408.260E-12;-411.412E-12;-416.141E-12;-390.920E-12;-411.412E-12;-433.480E-12
1087;108600;-162.358E-12;-189.155E-12;-192.308E-12;-200.189E-12;-211.223E-12;-204.918E-12;-212.799E-12;-201.765E-12;-222.257E-12;-230.139E-12;-231.715E-12;-242.749E-12;-250.630E-12;-233.291E-12;-255.359E-12;-261.664E-12;-261.664E-12;-334.174E-12;-357.818E-12;-381.463E-12;-398.802E-12;-406.683E-12;-403.531E-12;-409.836E-12;-406.683E-12;-408.260E-12;-394.073E-12;-411.412E-12;-435.057E-12
1088;108700;-167.087E-12;-197.036E-12;-203.342E-12;-217.528E-12;-215.952E-12;-197.036E-12;-206.494E-12;-212.799E-12;-220.681E-12;-234.867E-12;-228.562E-12;-239.596E-12;-247.478E-12;-245.902E-12;-256.936E-12;-258.512E-12;-267.970E-12;-342.055E-12;-375.157E-12;-381.463E-12;-398.802E-12;-406.683E-12;-401.954E-12;-416.141E-12;-405.107E-12;-409.836E-12;-401.954E-12;-409.836E-12;-430.328E-12
1089;108800;-167.087E-12;-198.613E-12;-208.071E-12;-219.105E-12;-220.681E-12;-192.308E-12;-208.071E-12;-209.647E-12;-214.376E-12;-231.715E-12;-236.444E-12;-241.173E-12;-250.630E-12;-244.325E-12;-249.054E-12;-264.817E-12;-275.851E-12;-331.021E-12;-372.005E-12;-375.157E-12;-386.191E-12;-406.683E-12;-394.073E-12;-409.836E-12;-412.988E-12;-420.870E-12;-406.683E-12;-411.412E-12;-425.599E-12
1090;108900;-154.477E-12;-198.613E-12;-198.613E-12;-209.647E-12;-211.223E-12;-193.884E-12;-197.036E-12;-220.681E-12;-222.257E-12;-222.257E-12;-233.291E-12;-242.749E-12;-247.478E-12;-239.596E-12;-253.783E-12;-256.936E-12;-274.275E-12;-340.479E-12;-368.852E-12;-383.039E-12;-406.683E-12;-389.344E-12;-411.412E-12;-400.378E-12;-401.954E-12;-414.565E-12;-408.260E-12;-416.141E-12;-424.022E-12
1091;109000;-148.171E-12;-204.918E-12;-198.613E-12;-212.799E-12;-217.528E-12;-192.308E-12;-200.189E-12;-212.799E-12;-215.952E-12;-215.952E-12;-241.173E-12;-241.173E-12;-255.359E-12;-247.478E-12;-258.512E-12;-258.512E-12;-269.546E-12;-332.598E-12;-370.429E-12;-379.886E-12;-389.344E-12;-395.649E-12;-405.107E-12;-408.260E-12;-403.531E-12;-424.022E-12;-406.683E-12;-408.260E-12;-425.599E-12
1092;109100;-163.934E-12;-193.884E-12;-214.376E-12;-204.918E-12;-209.647E-12;-198.613E-12;-198.613E-12;-222.257E-12;-226.986E-12;-223.833E-12;-228.562E-12;-234.867E-12;-255.359E-12;-250.630E-12;-249.054E-12;-269.546E-12;-274.275E-12;-327.869E-12;-357.818E-12;-378.310E-12;-395.649E-12;-405.107E-12;-394.073E-12;-409.836E-12;-416.141E-12;-422.446E-12;-403.531E-12;-408.260E-12;-428.751E-12
1093;109200;-168.663E-12;-200.189E-12;-214.376E-12;-208.071E-12;-201.765E-12;-197.036E-12;-193.884E-12;-208.071E-12;-228.562E-12;-231.715E-12;-230.139E-12;-239.596E-12;-242.749E-12;-250.630E-12;-245.902E-12;-267.970E-12;-269.546E-12;-332.598E-12;-367.276E-12;-381.463E-12;-397.226E-12;-397.226E-12;-394.073E-12;-401.954E-12;-408.260E-12;-409.836E-12;-408.260E-12;-406.683E-12;-430.328E-12
1094;109300;-160.782E-12;-178.121E-12;-195.460E-12;-212.799E-12;-209.647E-12;-206.494E-12;-203.342E-12;-214.376E-12;-220.681E-12;-228.562E-12;-236.444E-12;-241.173E-12;-253.783E-12;-260.088E-12;-252.207E-12;-261.664E-12;-264.817E-12;-343.632E-12;-367.276E-12;-381.463E-12;-381.463E-12;-386.191E-12;-408.260E-12;-409.836E-12;-405.107E-12;-411.412E-12;-400.378E-12;-406.683E-12;-424.022E-12
1095;109400;-167.087E-12;-189.155E-12;-195.460E-12;-214.376E-12;-208.071E-12;-204.918E-12;-204.918E-12;-215.952E-12;-220.681E-12;-234.867E-12;-231.715E-12;-238.020E-12;-250.630E-12;-242.749E-12;-253.783E-12;-255.359E-12;-264.817E-12;-348.360E-12;-370.429E-12;-384.615E-12;-394.073E-12;-397.226E-12;-408.260E-12;-406.683E-12;-408.260E-12;-412.988E-12;-390.920E-12;-406.683E-12;-435.057E-12
1096;109500;-162.358E-12;-184.426E-12;-203.342E-12;-211.223E-12;-219.105E-12;-204.918E-12;-208.071E-12;-209.647E-12;-220.681E-12;-231.715E-12;-226.986E-12;-226.986E-12;-250.630E-12;-239.596E-12;-252.207E-12;-261.664E-12;-260.088E-12;-349.937E-12;-370.429E-12;-384.615E-12;-390.920E-12;-403.531E-12;-408.260E-12;-414.565E-12;-411.412E-12;-405.107E-12;-397.226E-12;-405.107E-12;-425.599E-12
1097;109600;-157.629E-12;-197.036E-12;-201.765E-12;-209.647E-12;-217.528E-12;-204.918E-12;-209.647E-12;-219.105E-12;-230.139E-12;-228.562E-12;-233.291E-12;-238.020E-12;-250.630E-12;-244.325E-12;-250.630E-12;-263.241E-12;-253.783E-12;-345.208E-12;-365.700E-12;-383.039E-12;-392.497E-12;-395.649E-12;-408.260E-12;-419.294E-12;-398.802E-12;-411.412E-12;-403.531E-12;-405.107E-12;-427.175E-12
1098;109700;-156.053E-12;-178.121E-12;-198.613E-12;-220.681E-12;-200.189E-12;-198.613E-12;-204.918E-12;-214.376E-12;-228.562E-12;-220.681E-12;-241.173E-12;-234.867E-12;-252.207E-12;-247.478E-12;-250.630E-12;-261.664E-12;-260.088E-12;-342.055E-12;-364.123E-12;-390.920E-12;-397.226E-12;-392.497E-12;-401.954E-12;-409.836E-12;-403.531E-12;-414.565E-12;-405.107E-12;-403.531E-12;-424.022E-12
1099;109800;-156.053E-12;-186.002E-12;-200.189E-12;-206.494E-12;-211.223E-12;-193.884E-12;-200.189E-12;-208.071E-12;-225.410E-12;-225.410E-12;-225.410E-12;-242.749E-12;-250.630E-12;-244.325E-12;-249.054E-12;-255.359E-12;-264.817E-12;-345.208E-12;-359.395E-12;-383.039E-12;-379.886E-12;-392.497E-12;-395.649E-12;-400.378E-12;-409.836E-12;-414.565E-12;-398.802E-12;-409.836E-12;-420.870E-12
1100;109900;-160.782E-12;-190.731E-12;-206.494E-12;-204.918E-12;-212.799E-12;-195.460E-12;-209.647E-12;-206.494E-12;-226.986E-12;-223.833E-12;-239.596E-12;-238.020E-12;-258.512E-12;-247.478E-12;-253.783E-12;-272.698E-12;-271.122E-12;-337.326E-12;-360.971E-12;-381.463E-12;-392.497E-12;-398.802E-12;-394.073E-12;-406.683E-12;-403.531E-12;-406.683E-12;-397.226E-12;-414.565E-12;-425.599E-12
1101;110000;-162.358E-12;-195.460E-12;-211.223E-12;-209.647E-12;-219.105E-12;-195.460E-12;-217.528E-12;-203.342E-12;-222.257E-12;-234.867E-12;-226.986E-12;-231.715E-12;-260.088E-12;-239.596E-12;-253.783E-12;-261.664E-12;-271.122E-12;-348.360E-12;-367.276E-12;-370.429E-12;-390.920E-12;-395.649E-12;-398.802E-12;-416.141E-12;-400.378E-12;-405.107E-12;-400.378E-12;-420.870E-12;-417.717E-12
1102;110100;-167.087E-12;-184.426E-12;-192.308E-12;-220.681E-12;-220.681E-12;-197.036E-12;-208.071E-12;-215.952E-12;-223.833E-12;-222.257E-12;-231.715E-12;-238.020E-12;-260.088E-12;-238.020E-12;-256.936E-12;-260.088E-12;-266.393E-12;-348.360E-12;-364.123E-12;-375.157E-12;-395.649E-12;-386.191E-12;-406.683E-12;-414.565E-12;-403.531E-12;-409.836E-12;-409.836E-12;-400.378E-12;-427.175E-12
1103;110200;-170.240E-12;-189.155E-12;-204.918E-12;-215.952E-12;-217.528E-12;-201.765E-12;-198.613E-12;-209.647E-12;-219.105E-12;-223.833E-12;-236.444E-12;-241.173E-12;-252.207E-12;-241.173E-12;-250.630E-12;-261.664E-12;-266.393E-12;-348.360E-12;-367.276E-12;-381.463E-12;-409.836E-12;-386.191E-12;-405.107E-12;-411.412E-12;-409.836E-12;-419.294E-12;-400.378E-12;-401.954E-12;-427.175E-12
1104;110300;-165.511E-12;-189.155E-12;-198.613E-12;-215.952E-12;-208.071E-12;-200.189E-12;-206.494E-12;-204.918E-12;-219.105E-12;-222.257E-12;-236.444E-12;-249.054E-12;-250.630E-12;-245.902E-12;-245.902E-12;-269.546E-12;-266.393E-12;-356.242E-12;-370.429E-12;-381.463E-12;-395.649E-12;-406.683E-12;-403.531E-12;-431.904E-12;-412.988E-12;-412.988E-12;-400.378E-12;-405.107E-12;-428.751E-12
1105;110400;-167.087E-12;-193.884E-12;-204.918E-12;-217.528E-12;-206.494E-12;-197.036E-12;-206.494E-12;-203.342E-12;-225.410E-12;-233.291E-12;-236.444E-12;-241.173E-12;-256.936E-12;-250.630E-12;-252.207E-12;-261.664E-12;-260.088E-12;-337.326E-12;-373.581E-12;-379.886E-12;-394.073E-12;-409.836E-12;-408.260E-12;-412.988E-12;-409.836E-12;-409.836E-12;-395.649E-12;-414.565E-12;-428.751E-12
1106;110500;-173.392E-12;-189.155E-12;-203.342E-12;-215.952E-12;-209.647E-12;-200.189E-12;-201.765E-12;-212.799E-12;-223.833E-12;-226.986E-12;-225.410E-12;-239.596E-12;-238.020E-12;-241.173E-12;-250.630E-12;-263.241E-12;-260.088E-12;-340.479E-12;-373.581E-12;-378.310E-12;-397.226E-12;-397.226E-12;-406.683E-12;-419.294E-12;-412.988E-12;-405.107E-12;-397.226E-12;-409.836E-12;-431.904E-12
1107;110600;-162.358E-12;-195.460E-12;-203.342E-12;-211.223E-12;-208.071E-12;-203.342E-12;-209.647E-12;-211.223E-12;-223.833E-12;-230.139E-12;-230.139E-12;-236.444E-12;-245.902E-12;-242.749E-12;-252.207E-12;-260.088E-12;-258.512E-12;-346.784E-12;-372.005E-12;-375.157E-12;-394.073E-12;-395.649E-12;-411.412E-12;-411.412E-12;-411.412E-12;-405.107E-12;-398.802E-12;-408.260E-12;-419.294E-12
1108;110700;-170.240E-12;-193.884E-12;-198.613E-12;-212.799E-12;-204.918E-12;-198.613E-12;-208.071E-12;-217.528E-12;-220.681E-12;-234.867E-12;-225.410E-12;-241.173E-12;-253.783E-12;-253.783E-12;-252.207E-12;-264.817E-12;-261.664E-12;-334.174E-12;-367.276E-12;-381.463E-12;-395.649E-12;-395.649E-12;-408.260E-12;-409.836E-12;-424.022E-12;-409.836E-12;-395.649E-12;-414.565E-12;-430.328E-12
1109;110800;-173.392E-12;-197.036E-12;-197.036E-12;-212.799E-12;-215.952E-12;-197.036E-12;-209.647E-12;-208.071E-12;-222.257E-12;-230.139E-12;-231.715E-12;-242.749E-12;-249.054E-12;-247.478E-12;-242.749E-12;-260.088E-12;-267.970E-12;-335.750E-12;-368.852E-12;-376.734E-12;-392.497E-12;-397.226E-12;-408.260E-12;-411.412E-12;-406.683E-12;-417.717E-12;-408.260E-12;-406.683E-12;-420.870E-12
1110;110900;-160.782E-12;-200.189E-12;-197.036E-12;-219.105E-12;-208.071E-12;-197.036E-12;-203.342E-12;-219.105E-12;-226.986E-12;-238.020E-12;-231.715E-12;-239.596E-12;-252.207E-12;-233.291E-12;-245.902E-12;-269.546E-12;-266.393E-12;-343.632E-12;-368.852E-12;-384.615E-12;-394.073E-12;-398.802E-12;-400.378E-12;-403.531E-12;-409.836E-12;-419.294E-12;-408.260E-12;-416.141E-12;-427.175E-12
