;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1353;135200;-85.120E-12;-192.308E-12;-66.204E-12;-69.357E-12;-50.441E-12;-61.475E-12;-63.052E-12;-81.967E-12;-67.781E-12;-59.899E-12;-64.628E-12;-56.747E-12;-69.357E-12;-67.781E-12;-59.899E-12;-55.170E-12;-74.086E-12;-148.171E-12;-137.137E-12;-141.866E-12;-127.680E-12;-138.714E-12;-135.561E-12;-133.985E-12;-132.409E-12;-130.832E-12;-558.007E-12;-510.719E-12;-398.802E-12
1354;135300;-77.238E-12;-201.765E-12;-63.052E-12;-63.052E-12;-63.052E-12;-58.323E-12;-48.865E-12;-55.170E-12;-69.357E-12;-56.747E-12;-53.594E-12;-64.628E-12;-66.204E-12;-66.204E-12;-53.594E-12;-48.865E-12;-81.967E-12;-135.561E-12;-138.714E-12;-133.985E-12;-140.290E-12;-141.866E-12;-129.256E-12;-148.171E-12;-129.256E-12;-137.137E-12;-562.736E-12;-501.261E-12;-395.649E-12
1355;135400;-83.543E-12;-200.189E-12;-69.357E-12;-69.357E-12;-63.052E-12;-61.475E-12;-53.594E-12;-56.747E-12;-64.628E-12;-53.594E-12;-59.899E-12;-63.052E-12;-70.933E-12;-66.204E-12;-53.594E-12;-61.475E-12;-78.815E-12;-127.680E-12;-146.595E-12;-137.137E-12;-127.680E-12;-135.561E-12;-140.290E-12;-137.137E-12;-129.256E-12;-126.103E-12;-564.312E-12;-502.837E-12;-389.344E-12
1356;135500;-69.357E-12;-198.613E-12;-63.052E-12;-72.509E-12;-64.628E-12;-66.204E-12;-61.475E-12;-63.052E-12;-59.899E-12;-58.323E-12;-44.136E-12;-63.052E-12;-55.170E-12;-61.475E-12;-58.323E-12;-55.170E-12;-80.391E-12;-130.832E-12;-141.866E-12;-127.680E-12;-129.256E-12;-137.137E-12;-133.985E-12;-138.714E-12;-135.561E-12;-129.256E-12;-561.160E-12;-494.956E-12;-384.615E-12
1357;135600;-75.662E-12;-203.342E-12;-66.204E-12;-58.323E-12;-58.323E-12;-63.052E-12;-59.899E-12;-61.475E-12;-59.899E-12;-50.441E-12;-58.323E-12;-61.475E-12;-64.628E-12;-56.747E-12;-56.747E-12;-58.323E-12;-78.815E-12;-124.527E-12;-148.171E-12;-119.798E-12;-129.256E-12;-138.714E-12;-138.714E-12;-137.137E-12;-126.103E-12;-135.561E-12;-558.007E-12;-502.837E-12;-394.073E-12
1358;135700;-74.086E-12;-186.002E-12;-67.781E-12;-63.052E-12;-55.170E-12;-58.323E-12;-53.594E-12;-66.204E-12;-81.967E-12;-52.018E-12;-64.628E-12;-58.323E-12;-64.628E-12;-58.323E-12;-63.052E-12;-59.899E-12;-88.272E-12;-132.409E-12;-138.714E-12;-133.985E-12;-122.951E-12;-132.409E-12;-145.019E-12;-137.137E-12;-140.290E-12;-135.561E-12;-564.312E-12;-491.803E-12;-392.497E-12
1359;135800;-83.543E-12;-197.036E-12;-64.628E-12;-58.323E-12;-56.747E-12;-59.899E-12;-61.475E-12;-66.204E-12;-74.086E-12;-48.865E-12;-66.204E-12;-61.475E-12;-75.662E-12;-67.781E-12;-58.323E-12;-69.357E-12;-70.933E-12;-124.527E-12;-130.832E-12;-137.137E-12;-132.409E-12;-124.527E-12;-137.137E-12;-138.714E-12;-133.985E-12;-133.985E-12;-562.736E-12;-504.413E-12;-398.802E-12
1360;135900;-78.815E-12;-201.765E-12;-63.052E-12;-59.899E-12;-53.594E-12;-58.323E-12;-55.170E-12;-66.204E-12;-61.475E-12;-52.018E-12;-59.899E-12;-61.475E-12;-78.815E-12;-59.899E-12;-56.747E-12;-53.594E-12;-86.696E-12;-127.680E-12;-126.103E-12;-130.832E-12;-129.256E-12;-127.680E-12;-127.680E-12;-145.019E-12;-141.866E-12;-129.256E-12;-556.431E-12;-494.956E-12;-390.920E-12
1361;136000;-64.628E-12;-192.308E-12;-63.052E-12;-59.899E-12;-52.018E-12;-63.052E-12;-53.594E-12;-72.509E-12;-67.781E-12;-64.628E-12;-61.475E-12;-61.475E-12;-74.086E-12;-64.628E-12;-55.170E-12;-64.628E-12;-85.120E-12;-124.527E-12;-126.103E-12;-140.290E-12;-137.137E-12;-130.832E-12;-137.137E-12;-141.866E-12;-138.714E-12;-137.137E-12;-554.855E-12;-509.142E-12;-381.463E-12
1362;136100;-69.357E-12;-187.579E-12;-64.628E-12;-69.357E-12;-61.475E-12;-48.865E-12;-58.323E-12;-64.628E-12;-69.357E-12;-52.018E-12;-69.357E-12;-67.781E-12;-70.933E-12;-58.323E-12;-58.323E-12;-69.357E-12;-78.815E-12;-124.527E-12;-135.561E-12;-127.680E-12;-135.561E-12;-126.103E-12;-137.137E-12;-127.680E-12;-133.985E-12;-124.527E-12;-562.736E-12;-507.566E-12;-384.615E-12
1363;136200;-59.899E-12;-208.071E-12;-69.357E-12;-77.238E-12;-59.899E-12;-56.747E-12;-59.899E-12;-77.238E-12;-58.323E-12;-55.170E-12;-61.475E-12;-55.170E-12;-63.052E-12;-58.323E-12;-58.323E-12;-74.086E-12;-85.120E-12;-133.985E-12;-141.866E-12;-143.443E-12;-137.137E-12;-124.527E-12;-132.409E-12;-141.866E-12;-130.832E-12;-127.680E-12;-561.160E-12;-507.566E-12;-392.497E-12
1364;136300;-80.391E-12;-197.036E-12;-72.509E-12;-56.747E-12;-55.170E-12;-61.475E-12;-59.899E-12;-67.781E-12;-50.441E-12;-59.899E-12;-67.781E-12;-52.018E-12;-66.204E-12;-50.441E-12;-52.018E-12;-75.662E-12;-70.933E-12;-141.866E-12;-138.714E-12;-129.256E-12;-127.680E-12;-132.409E-12;-143.443E-12;-138.714E-12;-138.714E-12;-132.409E-12;-569.041E-12;-507.566E-12;-383.039E-12
1365;136400;-75.662E-12;-197.036E-12;-66.204E-12;-67.781E-12;-59.899E-12;-64.628E-12;-58.323E-12;-66.204E-12;-58.323E-12;-56.747E-12;-67.781E-12;-55.170E-12;-70.933E-12;-58.323E-12;-52.018E-12;-59.899E-12;-80.391E-12;-135.561E-12;-135.561E-12;-121.374E-12;-119.798E-12;-132.409E-12;-141.866E-12;-137.137E-12;-135.561E-12;-132.409E-12;-564.312E-12;-502.837E-12;-387.768E-12
1366;136500;-63.052E-12;-198.613E-12;-69.357E-12;-72.509E-12;-61.475E-12;-66.204E-12;-61.475E-12;-67.781E-12;-75.662E-12;-75.662E-12;-66.204E-12;-61.475E-12;-61.475E-12;-69.357E-12;-53.594E-12;-50.441E-12;-86.696E-12;-140.290E-12;-132.409E-12;-118.222E-12;-135.561E-12;-138.714E-12;-137.137E-12;-138.714E-12;-122.951E-12;-129.256E-12;-565.889E-12;-513.871E-12;-398.802E-12
1367;136600;-77.238E-12;-195.460E-12;-70.933E-12;-66.204E-12;-63.052E-12;-63.052E-12;-61.475E-12;-64.628E-12;-59.899E-12;-58.323E-12;-66.204E-12;-69.357E-12;-63.052E-12;-66.204E-12;-55.170E-12;-59.899E-12;-93.001E-12;-135.561E-12;-129.256E-12;-135.561E-12;-133.985E-12;-132.409E-12;-140.290E-12;-133.985E-12;-130.832E-12;-132.409E-12;-570.618E-12;-513.871E-12;-403.531E-12
1368;136700;-80.391E-12;-192.308E-12;-63.052E-12;-59.899E-12;-58.323E-12;-59.899E-12;-63.052E-12;-55.170E-12;-61.475E-12;-53.594E-12;-55.170E-12;-70.933E-12;-66.204E-12;-61.475E-12;-56.747E-12;-53.594E-12;-86.696E-12;-130.832E-12;-140.290E-12;-122.951E-12;-129.256E-12;-137.137E-12;-138.714E-12;-143.443E-12;-137.137E-12;-127.680E-12;-562.736E-12;-510.719E-12;-390.920E-12
1369;136800;-72.509E-12;-195.460E-12;-63.052E-12;-59.899E-12;-58.323E-12;-59.899E-12;-66.204E-12;-59.899E-12;-61.475E-12;-58.323E-12;-66.204E-12;-67.781E-12;-63.052E-12;-69.357E-12;-56.747E-12;-66.204E-12;-85.120E-12;-132.409E-12;-133.985E-12;-111.917E-12;-122.951E-12;-137.137E-12;-138.714E-12;-143.443E-12;-141.866E-12;-133.985E-12;-572.194E-12;-494.956E-12;-384.615E-12
1370;136900;-70.933E-12;-201.765E-12;-64.628E-12;-67.781E-12;-59.899E-12;-67.781E-12;-52.018E-12;-70.933E-12;-67.781E-12;-53.594E-12;-70.933E-12;-66.204E-12;-70.933E-12;-74.086E-12;-61.475E-12;-63.052E-12;-89.849E-12;-126.103E-12;-133.985E-12;-129.256E-12;-126.103E-12;-143.443E-12;-143.443E-12;-140.290E-12;-137.137E-12;-140.290E-12;-573.770E-12;-498.108E-12;-381.463E-12
1371;137000;-74.086E-12;-197.036E-12;-74.086E-12;-77.238E-12;-50.441E-12;-59.899E-12;-55.170E-12;-72.509E-12;-72.509E-12;-64.628E-12;-75.662E-12;-75.662E-12;-72.509E-12;-58.323E-12;-53.594E-12;-59.899E-12;-77.238E-12;-127.680E-12;-130.832E-12;-127.680E-12;-127.680E-12;-129.256E-12;-135.561E-12;-146.595E-12;-133.985E-12;-140.290E-12;-575.346E-12;-499.684E-12;-386.191E-12
1372;137100;-63.052E-12;-192.308E-12;-74.086E-12;-67.781E-12;-48.865E-12;-69.357E-12;-59.899E-12;-64.628E-12;-63.052E-12;-58.323E-12;-72.509E-12;-70.933E-12;-67.781E-12;-53.594E-12;-66.204E-12;-70.933E-12;-78.815E-12;-132.409E-12;-146.595E-12;-129.256E-12;-140.290E-12;-132.409E-12;-137.137E-12;-149.748E-12;-138.714E-12;-133.985E-12;-573.770E-12;-507.566E-12;-376.734E-12
1373;137200;-61.475E-12;-200.189E-12;-66.204E-12;-66.204E-12;-53.594E-12;-69.357E-12;-69.357E-12;-66.204E-12;-64.628E-12;-48.865E-12;-70.933E-12;-66.204E-12;-63.052E-12;-66.204E-12;-55.170E-12;-59.899E-12;-97.730E-12;-130.832E-12;-146.595E-12;-127.680E-12;-121.374E-12;-133.985E-12;-143.443E-12;-148.171E-12;-138.714E-12;-133.985E-12;-578.499E-12;-512.295E-12;-370.429E-12
1374;137300;-70.933E-12;-204.918E-12;-74.086E-12;-66.204E-12;-64.628E-12;-61.475E-12;-63.052E-12;-75.662E-12;-66.204E-12;-67.781E-12;-78.815E-12;-74.086E-12;-64.628E-12;-66.204E-12;-59.899E-12;-64.628E-12;-93.001E-12;-137.137E-12;-141.866E-12;-137.137E-12;-129.256E-12;-121.374E-12;-137.137E-12;-132.409E-12;-129.256E-12;-130.832E-12;-572.194E-12;-502.837E-12;-372.005E-12
1375;137400;-78.815E-12;-200.189E-12;-69.357E-12;-69.357E-12;-61.475E-12;-66.204E-12;-52.018E-12;-69.357E-12;-72.509E-12;-58.323E-12;-75.662E-12;-69.357E-12;-70.933E-12;-64.628E-12;-55.170E-12;-70.933E-12;-88.272E-12;-151.324E-12;-138.714E-12;-129.256E-12;-132.409E-12;-126.103E-12;-133.985E-12;-137.137E-12;-133.985E-12;-137.137E-12;-562.736E-12;-507.566E-12;-365.700E-12
1376;137500;-70.933E-12;-200.189E-12;-74.086E-12;-67.781E-12;-66.204E-12;-58.323E-12;-56.747E-12;-66.204E-12;-70.933E-12;-63.052E-12;-61.475E-12;-61.475E-12;-67.781E-12;-50.441E-12;-69.357E-12;-78.815E-12;-77.238E-12;-141.866E-12;-132.409E-12;-133.985E-12;-135.561E-12;-137.137E-12;-132.409E-12;-141.866E-12;-138.714E-12;-135.561E-12;-561.160E-12;-509.142E-12;-378.310E-12
1377;137600;-89.849E-12;-203.342E-12;-78.815E-12;-66.204E-12;-53.594E-12;-58.323E-12;-66.204E-12;-67.781E-12;-59.899E-12;-77.238E-12;-58.323E-12;-69.357E-12;-74.086E-12;-55.170E-12;-59.899E-12;-69.357E-12;-83.543E-12;-127.680E-12;-138.714E-12;-126.103E-12;-140.290E-12;-149.748E-12;-140.290E-12;-141.866E-12;-143.443E-12;-138.714E-12;-576.923E-12;-498.108E-12;-378.310E-12
1378;137700;-64.628E-12;-197.036E-12;-72.509E-12;-74.086E-12;-63.052E-12;-56.747E-12;-69.357E-12;-66.204E-12;-63.052E-12;-63.052E-12;-69.357E-12;-72.509E-12;-69.357E-12;-48.865E-12;-63.052E-12;-69.357E-12;-83.543E-12;-140.290E-12;-135.561E-12;-132.409E-12;-137.137E-12;-135.561E-12;-145.019E-12;-146.595E-12;-132.409E-12;-132.409E-12;-572.194E-12;-507.566E-12;-379.886E-12
1379;137800;-63.052E-12;-195.460E-12;-75.662E-12;-66.204E-12;-64.628E-12;-61.475E-12;-59.899E-12;-75.662E-12;-69.357E-12;-52.018E-12;-74.086E-12;-63.052E-12;-63.052E-12;-50.441E-12;-58.323E-12;-58.323E-12;-85.120E-12;-126.103E-12;-137.137E-12;-129.256E-12;-127.680E-12;-133.985E-12;-145.019E-12;-132.409E-12;-127.680E-12;-146.595E-12;-573.770E-12;-498.108E-12;-381.463E-12
1380;137900;-64.628E-12;-198.613E-12;-69.357E-12;-75.662E-12;-55.170E-12;-61.475E-12;-64.628E-12;-69.357E-12;-66.204E-12;-59.899E-12;-72.509E-12;-63.052E-12;-75.662E-12;-58.323E-12;-45.712E-12;-61.475E-12;-85.120E-12;-122.951E-12;-130.832E-12;-132.409E-12;-119.798E-12;-137.137E-12;-133.985E-12;-129.256E-12;-132.409E-12;-138.714E-12;-559.584E-12;-504.413E-12;-387.768E-12
1381;138000;-69.357E-12;-204.918E-12;-70.933E-12;-58.323E-12;-58.323E-12;-58.323E-12;-63.052E-12;-67.781E-12;-69.357E-12;-66.204E-12;-61.475E-12;-64.628E-12;-61.475E-12;-61.475E-12;-58.323E-12;-61.475E-12;-96.154E-12;-133.985E-12;-135.561E-12;-130.832E-12;-122.951E-12;-140.290E-12;-145.019E-12;-140.290E-12;-141.866E-12;-133.985E-12;-564.312E-12;-501.261E-12;-375.157E-12
1382;138100;-59.899E-12;-190.731E-12;-74.086E-12;-61.475E-12;-53.594E-12;-70.933E-12;-61.475E-12;-74.086E-12;-74.086E-12;-59.899E-12;-66.204E-12;-67.781E-12;-58.323E-12;-50.441E-12;-58.323E-12;-59.899E-12;-86.696E-12;-140.290E-12;-137.137E-12;-129.256E-12;-121.374E-12;-137.137E-12;-137.137E-12;-141.866E-12;-140.290E-12;-127.680E-12;-559.584E-12;-512.295E-12;-378.310E-12
1383;138200;-80.391E-12;-193.884E-12;-72.509E-12;-64.628E-12;-48.865E-12;-67.781E-12;-55.170E-12;-72.509E-12;-75.662E-12;-53.594E-12;-53.594E-12;-64.628E-12;-59.899E-12;-74.086E-12;-59.899E-12;-64.628E-12;-91.425E-12;-127.680E-12;-130.832E-12;-132.409E-12;-126.103E-12;-138.714E-12;-133.985E-12;-140.290E-12;-130.832E-12;-133.985E-12;-567.465E-12;-512.295E-12;-379.886E-12
1384;138300;-66.204E-12;-195.460E-12;-66.204E-12;-67.781E-12;-55.170E-12;-67.781E-12;-63.052E-12;-75.662E-12;-75.662E-12;-69.357E-12;-58.323E-12;-63.052E-12;-70.933E-12;-70.933E-12;-48.865E-12;-61.475E-12;-94.578E-12;-137.137E-12;-148.171E-12;-133.985E-12;-127.680E-12;-133.985E-12;-138.714E-12;-141.866E-12;-140.290E-12;-132.409E-12;-559.584E-12;-499.684E-12;-389.344E-12
1385;138400;-75.662E-12;-203.342E-12;-69.357E-12;-67.781E-12;-58.323E-12;-66.204E-12;-67.781E-12;-80.391E-12;-70.933E-12;-56.747E-12;-67.781E-12;-72.509E-12;-67.781E-12;-59.899E-12;-44.136E-12;-61.475E-12;-81.967E-12;-133.985E-12;-148.171E-12;-127.680E-12;-127.680E-12;-132.409E-12;-140.290E-12;-133.985E-12;-146.595E-12;-135.561E-12;-565.889E-12;-501.261E-12;-387.768E-12
1386;138500;-64.628E-12;-200.189E-12;-61.475E-12;-63.052E-12;-48.865E-12;-66.204E-12;-69.357E-12;-67.781E-12;-67.781E-12;-53.594E-12;-70.933E-12;-59.899E-12;-70.933E-12;-55.170E-12;-52.018E-12;-70.933E-12;-97.730E-12;-137.137E-12;-141.866E-12;-135.561E-12;-129.256E-12;-126.103E-12;-145.019E-12;-149.748E-12;-138.714E-12;-133.985E-12;-561.160E-12;-491.803E-12;-387.768E-12
1387;138600;-70.933E-12;-204.918E-12;-67.781E-12;-67.781E-12;-56.747E-12;-69.357E-12;-59.899E-12;-85.120E-12;-69.357E-12;-67.781E-12;-52.018E-12;-70.933E-12;-66.204E-12;-52.018E-12;-55.170E-12;-67.781E-12;-107.188E-12;-122.951E-12;-137.137E-12;-133.985E-12;-127.680E-12;-135.561E-12;-148.171E-12;-145.019E-12;-141.866E-12;-133.985E-12;-564.312E-12;-501.261E-12;-383.039E-12
1388;138700;-72.509E-12;-209.647E-12;-61.475E-12;-72.509E-12;-66.204E-12;-69.357E-12;-55.170E-12;-69.357E-12;-61.475E-12;-56.747E-12;-56.747E-12;-64.628E-12;-61.475E-12;-50.441E-12;-61.475E-12;-59.899E-12;-96.154E-12;-126.103E-12;-132.409E-12;-127.680E-12;-127.680E-12;-137.137E-12;-137.137E-12;-130.832E-12;-135.561E-12;-132.409E-12;-565.889E-12;-498.108E-12;-384.615E-12
1389;138800;-78.815E-12;-195.460E-12;-67.781E-12;-69.357E-12;-53.594E-12;-56.747E-12;-53.594E-12;-61.475E-12;-63.052E-12;-58.323E-12;-69.357E-12;-63.052E-12;-55.170E-12;-56.747E-12;-56.747E-12;-69.357E-12;-88.272E-12;-122.951E-12;-133.985E-12;-127.680E-12;-121.374E-12;-145.019E-12;-146.595E-12;-140.290E-12;-148.171E-12;-130.832E-12;-567.465E-12;-507.566E-12;-379.886E-12
1390;138900;-83.543E-12;-200.189E-12;-77.238E-12;-64.628E-12;-59.899E-12;-55.170E-12;-59.899E-12;-67.781E-12;-59.899E-12;-55.170E-12;-69.357E-12;-66.204E-12;-58.323E-12;-66.204E-12;-56.747E-12;-69.357E-12;-96.154E-12;-130.832E-12;-146.595E-12;-132.409E-12;-118.222E-12;-145.019E-12;-130.832E-12;-135.561E-12;-135.561E-12;-138.714E-12;-567.465E-12;-509.142E-12;-386.191E-12
1391;139000;-75.662E-12;-203.342E-12;-72.509E-12;-77.238E-12;-53.594E-12;-64.628E-12;-70.933E-12;-75.662E-12;-78.815E-12;-56.747E-12;-74.086E-12;-74.086E-12;-66.204E-12;-52.018E-12;-55.170E-12;-55.170E-12;-93.001E-12;-127.680E-12;-143.443E-12;-140.290E-12;-113.493E-12;-133.985E-12;-140.290E-12;-151.324E-12;-129.256E-12;-141.866E-12;-565.889E-12;-494.956E-12;-389.344E-12
1392;139100;-72.509E-12;-203.342E-12;-61.475E-12;-67.781E-12;-58.323E-12;-58.323E-12;-58.323E-12;-77.238E-12;-77.238E-12;-53.594E-12;-67.781E-12;-74.086E-12;-72.509E-12;-58.323E-12;-63.052E-12;-56.747E-12;-88.272E-12;-137.137E-12;-133.985E-12;-126.103E-12;-122.951E-12;-130.832E-12;-135.561E-12;-140.290E-12;-132.409E-12;-137.137E-12;-572.194E-12;-512.295E-12;-394.073E-12
1393;139200;-70.933E-12;-203.342E-12;-70.933E-12;-61.475E-12;-56.747E-12;-66.204E-12;-47.289E-12;-63.052E-12;-74.086E-12;-59.899E-12;-56.747E-12;-74.086E-12;-63.052E-12;-63.052E-12;-59.899E-12;-59.899E-12;-93.001E-12;-137.137E-12;-124.527E-12;-143.443E-12;-119.798E-12;-129.256E-12;-143.443E-12;-143.443E-12;-140.290E-12;-138.714E-12;-554.855E-12;-509.142E-12;-390.920E-12
1394;139300;-66.204E-12;-198.613E-12;-69.357E-12;-74.086E-12;-59.899E-12;-66.204E-12;-70.933E-12;-69.357E-12;-64.628E-12;-59.899E-12;-64.628E-12;-67.781E-12;-70.933E-12;-56.747E-12;-66.204E-12;-55.170E-12;-91.425E-12;-126.103E-12;-132.409E-12;-149.748E-12;-121.374E-12;-122.951E-12;-148.171E-12;-141.866E-12;-141.866E-12;-135.561E-12;-561.160E-12;-504.413E-12;-390.920E-12
1395;139400;-72.509E-12;-203.342E-12;-69.357E-12;-67.781E-12;-64.628E-12;-59.899E-12;-58.323E-12;-74.086E-12;-69.357E-12;-58.323E-12;-64.628E-12;-70.933E-12;-61.475E-12;-52.018E-12;-53.594E-12;-56.747E-12;-93.001E-12;-127.680E-12;-135.561E-12;-141.866E-12;-116.646E-12;-119.798E-12;-132.409E-12;-133.985E-12;-146.595E-12;-126.103E-12;-572.194E-12;-517.024E-12;-401.954E-12
1396;139500;-69.357E-12;-193.884E-12;-59.899E-12;-66.204E-12;-56.747E-12;-63.052E-12;-80.391E-12;-67.781E-12;-72.509E-12;-66.204E-12;-64.628E-12;-66.204E-12;-66.204E-12;-59.899E-12;-59.899E-12;-58.323E-12;-85.120E-12;-115.069E-12;-138.714E-12;-137.137E-12;-129.256E-12;-124.527E-12;-132.409E-12;-138.714E-12;-132.409E-12;-132.409E-12;-564.312E-12;-517.024E-12;-387.768E-12
1397;139600;-72.509E-12;-197.036E-12;-72.509E-12;-67.781E-12;-58.323E-12;-64.628E-12;-59.899E-12;-63.052E-12;-69.357E-12;-63.052E-12;-50.441E-12;-55.170E-12;-64.628E-12;-56.747E-12;-67.781E-12;-72.509E-12;-86.696E-12;-119.798E-12;-133.985E-12;-137.137E-12;-132.409E-12;-129.256E-12;-133.985E-12;-143.443E-12;-133.985E-12;-143.443E-12;-573.770E-12;-504.413E-12;-384.615E-12
1398;139700;-66.204E-12;-198.613E-12;-66.204E-12;-74.086E-12;-53.594E-12;-61.475E-12;-63.052E-12;-61.475E-12;-64.628E-12;-64.628E-12;-66.204E-12;-64.628E-12;-58.323E-12;-64.628E-12;-55.170E-12;-74.086E-12;-89.849E-12;-119.798E-12;-138.714E-12;-143.443E-12;-116.646E-12;-132.409E-12;-138.714E-12;-143.443E-12;-135.561E-12;-137.137E-12;-572.194E-12;-498.108E-12;-390.920E-12
1399;139800;-67.781E-12;-198.613E-12;-74.086E-12;-72.509E-12;-52.018E-12;-66.204E-12;-59.899E-12;-69.357E-12;-59.899E-12;-52.018E-12;-66.204E-12;-70.933E-12;-61.475E-12;-44.136E-12;-63.052E-12;-59.899E-12;-89.849E-12;-135.561E-12;-140.290E-12;-135.561E-12;-118.222E-12;-119.798E-12;-133.985E-12;-141.866E-12;-138.714E-12;-132.409E-12;-562.736E-12;-510.719E-12;-394.073E-12
1400;139900;-74.086E-12;-201.765E-12;-77.238E-12;-80.391E-12;-63.052E-12;-53.594E-12;-52.018E-12;-66.204E-12;-56.747E-12;-61.475E-12;-74.086E-12;-75.662E-12;-75.662E-12;-52.018E-12;-63.052E-12;-66.204E-12;-91.425E-12;-135.561E-12;-138.714E-12;-132.409E-12;-116.646E-12;-121.374E-12;-138.714E-12;-138.714E-12;-135.561E-12;-133.985E-12;-567.465E-12;-512.295E-12;-406.683E-12
1401;140000;-66.204E-12;-193.884E-12;-66.204E-12;-77.238E-12;-61.475E-12;-59.899E-12;-48.865E-12;-67.781E-12;-74.086E-12;-55.170E-12;-69.357E-12;-70.933E-12;-63.052E-12;-50.441E-12;-58.323E-12;-64.628E-12;-85.120E-12;-115.069E-12;-133.985E-12;-141.866E-12;-124.527E-12;-124.527E-12;-124.527E-12;-143.443E-12;-132.409E-12;-129.256E-12;-561.160E-12;-507.566E-12;-389.344E-12
1402;140100;-72.509E-12;-203.342E-12;-70.933E-12;-67.781E-12;-44.136E-12;-74.086E-12;-56.747E-12;-67.781E-12;-69.357E-12;-66.204E-12;-63.052E-12;-66.204E-12;-59.899E-12;-63.052E-12;-64.628E-12;-56.747E-12;-81.967E-12;-116.646E-12;-137.137E-12;-130.832E-12;-129.256E-12;-122.951E-12;-138.714E-12;-151.324E-12;-129.256E-12;-138.714E-12;-562.736E-12;-512.295E-12;-400.378E-12
1403;140200;-61.475E-12;-198.613E-12;-52.018E-12;-61.475E-12;-56.747E-12;-66.204E-12;-58.323E-12;-75.662E-12;-61.475E-12;-55.170E-12;-80.391E-12;-63.052E-12;-58.323E-12;-58.323E-12;-66.204E-12;-53.594E-12;-88.272E-12;-126.103E-12;-133.985E-12;-132.409E-12;-127.680E-12;-127.680E-12;-135.561E-12;-138.714E-12;-135.561E-12;-146.595E-12;-576.923E-12;-502.837E-12;-401.954E-12
1404;140300;-77.238E-12;-198.613E-12;-75.662E-12;-67.781E-12;-52.018E-12;-58.323E-12;-63.052E-12;-61.475E-12;-70.933E-12;-63.052E-12;-66.204E-12;-72.509E-12;-67.781E-12;-58.323E-12;-59.899E-12;-67.781E-12;-91.425E-12;-127.680E-12;-140.290E-12;-132.409E-12;-124.527E-12;-129.256E-12;-130.832E-12;-143.443E-12;-137.137E-12;-132.409E-12;-567.465E-12;-498.108E-12;-397.226E-12
1405;140400;-75.662E-12;-195.460E-12;-70.933E-12;-63.052E-12;-63.052E-12;-52.018E-12;-56.747E-12;-72.509E-12;-75.662E-12;-63.052E-12;-58.323E-12;-74.086E-12;-56.747E-12;-66.204E-12;-58.323E-12;-64.628E-12;-86.696E-12;-138.714E-12;-138.714E-12;-133.985E-12;-121.374E-12;-132.409E-12;-132.409E-12;-141.866E-12;-137.137E-12;-133.985E-12;-559.584E-12;-496.532E-12;-400.378E-12
1406;140500;-78.815E-12;-201.765E-12;-67.781E-12;-67.781E-12;-52.018E-12;-63.052E-12;-69.357E-12;-70.933E-12;-74.086E-12;-52.018E-12;-61.475E-12;-67.781E-12;-63.052E-12;-69.357E-12;-58.323E-12;-67.781E-12;-83.543E-12;-122.951E-12;-140.290E-12;-126.103E-12;-127.680E-12;-118.222E-12;-133.985E-12;-137.137E-12;-145.019E-12;-133.985E-12;-556.431E-12;-501.261E-12;-397.226E-12
1407;140600;-70.933E-12;-208.071E-12;-61.475E-12;-61.475E-12;-39.407E-12;-59.899E-12;-64.628E-12;-59.899E-12;-63.052E-12;-69.357E-12;-55.170E-12;-63.052E-12;-69.357E-12;-70.933E-12;-69.357E-12;-67.781E-12;-93.001E-12;-116.646E-12;-137.137E-12;-137.137E-12;-113.493E-12;-132.409E-12;-129.256E-12;-135.561E-12;-138.714E-12;-135.561E-12;-559.584E-12;-496.532E-12;-403.531E-12
1408;140700;-69.357E-12;-201.765E-12;-75.662E-12;-69.357E-12;-53.594E-12;-64.628E-12;-61.475E-12;-64.628E-12;-75.662E-12;-61.475E-12;-64.628E-12;-74.086E-12;-75.662E-12;-61.475E-12;-66.204E-12;-66.204E-12;-83.543E-12;-135.561E-12;-135.561E-12;-130.832E-12;-111.917E-12;-126.103E-12;-127.680E-12;-140.290E-12;-130.832E-12;-140.290E-12;-558.007E-12;-504.413E-12;-400.378E-12
1409;140800;-64.628E-12;-197.036E-12;-69.357E-12;-61.475E-12;-58.323E-12;-59.899E-12;-66.204E-12;-61.475E-12;-83.543E-12;-74.086E-12;-70.933E-12;-70.933E-12;-75.662E-12;-61.475E-12;-75.662E-12;-81.967E-12;-89.849E-12;-118.222E-12;-127.680E-12;-143.443E-12;-122.951E-12;-135.561E-12;-137.137E-12;-141.866E-12;-133.985E-12;-145.019E-12;-558.007E-12;-498.108E-12;-389.344E-12
1410;140900;-70.933E-12;-197.036E-12;-67.781E-12;-69.357E-12;-55.170E-12;-63.052E-12;-63.052E-12;-56.747E-12;-69.357E-12;-53.594E-12;-58.323E-12;-72.509E-12;-69.357E-12;-48.865E-12;-63.052E-12;-64.628E-12;-86.696E-12;-122.951E-12;-132.409E-12;-135.561E-12;-127.680E-12;-133.985E-12;-130.832E-12;-138.714E-12;-129.256E-12;-137.137E-12;-559.584E-12;-504.413E-12;-403.531E-12
