;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
;Sweep Time (s);391.000E-3;20.393E+0;40.409E+0;60.426E+0;80.435E+0;100.444E+0;120.449E+0;140.468E+0;160.469E+0;180.471E+0;200.472E+0;220.473E+0;240.474E+0;260.475E+0;280.475E+0;300.476E+0;320.477E+0;340.478E+0;360.479E+0;380.480E+0;400.480E+0;420.481E+0;440.482E+0;460.483E+0;480.484E+0;500.485E+0;520.486E+0;540.487E+0;560.487E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
644;64300;-127.680E-12;-146.595E-12;-192.308E-12;-225.410E-12;-260.088E-12;-293.190E-12;-296.343E-12;-294.767E-12;-312.106E-12;-312.106E-12;-323.140E-12;-343.632E-12;-348.360E-12;-323.140E-12;-343.632E-12;-364.123E-12;-389.344E-12;-505.990E-12;-526.481E-12;-535.939E-12;-528.058E-12;-561.160E-12;-561.160E-12;-581.652E-12;-580.075E-12;-578.499E-12;-572.194E-12;-584.804E-12;-575.346E-12
645;64400;-138.714E-12;-152.900E-12;-187.579E-12;-236.444E-12;-258.512E-12;-286.885E-12;-302.648E-12;-296.343E-12;-313.682E-12;-318.411E-12;-332.598E-12;-334.174E-12;-342.055E-12;-326.292E-12;-348.360E-12;-360.971E-12;-383.039E-12;-498.108E-12;-520.176E-12;-529.634E-12;-532.787E-12;-564.312E-12;-567.465E-12;-583.228E-12;-572.194E-12;-578.499E-12;-584.804E-12;-592.686E-12;-572.194E-12
646;64500;-135.561E-12;-149.748E-12;-198.613E-12;-236.444E-12;-269.546E-12;-288.461E-12;-297.919E-12;-302.648E-12;-316.835E-12;-316.835E-12;-338.903E-12;-337.326E-12;-337.326E-12;-326.292E-12;-335.750E-12;-365.700E-12;-373.581E-12;-507.566E-12;-513.871E-12;-520.176E-12;-521.753E-12;-564.312E-12;-567.465E-12;-578.499E-12;-575.346E-12;-570.618E-12;-584.804E-12;-597.415E-12;-569.041E-12
647;64600;-141.866E-12;-146.595E-12;-201.765E-12;-231.715E-12;-274.275E-12;-290.038E-12;-301.072E-12;-312.106E-12;-312.106E-12;-316.835E-12;-337.326E-12;-337.326E-12;-338.903E-12;-326.292E-12;-332.598E-12;-373.581E-12;-381.463E-12;-504.413E-12;-518.600E-12;-531.210E-12;-529.634E-12;-551.702E-12;-572.194E-12;-564.312E-12;-580.075E-12;-570.618E-12;-581.652E-12;-592.686E-12;-565.889E-12
648;64700;-133.985E-12;-148.171E-12;-201.765E-12;-228.562E-12;-261.664E-12;-280.580E-12;-301.072E-12;-293.190E-12;-318.411E-12;-315.258E-12;-332.598E-12;-337.326E-12;-343.632E-12;-329.445E-12;-334.174E-12;-370.429E-12;-383.039E-12;-499.684E-12;-507.566E-12;-528.058E-12;-543.821E-12;-558.007E-12;-562.736E-12;-564.312E-12;-580.075E-12;-581.652E-12;-586.380E-12;-597.415E-12;-564.312E-12
649;64800;-132.409E-12;-146.595E-12;-193.884E-12;-234.867E-12;-263.241E-12;-282.156E-12;-301.072E-12;-286.885E-12;-313.682E-12;-316.835E-12;-334.174E-12;-338.903E-12;-346.784E-12;-331.021E-12;-327.869E-12;-362.547E-12;-372.005E-12;-507.566E-12;-512.295E-12;-529.634E-12;-540.668E-12;-554.855E-12;-564.312E-12;-572.194E-12;-591.109E-12;-576.923E-12;-586.380E-12;-587.957E-12;-576.923E-12
650;64900;-135.561E-12;-146.595E-12;-200.189E-12;-231.715E-12;-266.393E-12;-288.461E-12;-312.106E-12;-293.190E-12;-308.953E-12;-310.529E-12;-321.563E-12;-351.513E-12;-343.632E-12;-326.292E-12;-348.360E-12;-353.089E-12;-383.039E-12;-504.413E-12;-518.600E-12;-529.634E-12;-535.939E-12;-562.736E-12;-556.431E-12;-580.075E-12;-572.194E-12;-569.041E-12;-580.075E-12;-589.533E-12;-564.312E-12
651;65000;-151.324E-12;-157.629E-12;-200.189E-12;-234.867E-12;-267.970E-12;-290.038E-12;-305.801E-12;-308.953E-12;-318.411E-12;-319.987E-12;-331.021E-12;-353.089E-12;-338.903E-12;-324.716E-12;-334.174E-12;-364.123E-12;-373.581E-12;-502.837E-12;-512.295E-12;-524.905E-12;-540.668E-12;-558.007E-12;-553.278E-12;-575.346E-12;-576.923E-12;-575.346E-12;-578.499E-12;-594.262E-12;-567.465E-12
652;65100;-135.561E-12;-143.443E-12;-197.036E-12;-236.444E-12;-267.970E-12;-286.885E-12;-293.190E-12;-294.767E-12;-308.953E-12;-315.258E-12;-332.598E-12;-342.055E-12;-340.479E-12;-324.716E-12;-356.242E-12;-359.395E-12;-384.615E-12;-502.837E-12;-504.413E-12;-528.058E-12;-546.973E-12;-559.584E-12;-553.278E-12;-580.075E-12;-572.194E-12;-578.499E-12;-592.686E-12;-600.567E-12;-573.770E-12
653;65200;-138.714E-12;-151.324E-12;-189.155E-12;-236.444E-12;-271.122E-12;-286.885E-12;-305.801E-12;-304.224E-12;-301.072E-12;-316.835E-12;-334.174E-12;-343.632E-12;-340.479E-12;-324.716E-12;-345.208E-12;-346.784E-12;-392.497E-12;-501.261E-12;-518.600E-12;-531.210E-12;-543.821E-12;-559.584E-12;-561.160E-12;-586.380E-12;-576.923E-12;-575.346E-12;-581.652E-12;-592.686E-12;-573.770E-12
654;65300;-135.561E-12;-157.629E-12;-179.697E-12;-234.867E-12;-274.275E-12;-282.156E-12;-305.801E-12;-302.648E-12;-312.106E-12;-316.835E-12;-335.750E-12;-351.513E-12;-334.174E-12;-329.445E-12;-342.055E-12;-364.123E-12;-384.615E-12;-499.684E-12;-509.142E-12;-531.210E-12;-534.363E-12;-561.160E-12;-573.770E-12;-578.499E-12;-581.652E-12;-559.584E-12;-589.533E-12;-589.533E-12;-572.194E-12
655;65400;-135.561E-12;-149.748E-12;-193.884E-12;-241.173E-12;-264.817E-12;-285.309E-12;-296.343E-12;-302.648E-12;-312.106E-12;-310.529E-12;-334.174E-12;-342.055E-12;-340.479E-12;-319.987E-12;-338.903E-12;-357.818E-12;-389.344E-12;-494.956E-12;-510.719E-12;-529.634E-12;-539.092E-12;-561.160E-12;-572.194E-12;-573.770E-12;-573.770E-12;-567.465E-12;-584.804E-12;-592.686E-12;-578.499E-12
656;65500;-127.680E-12;-157.629E-12;-200.189E-12;-226.986E-12;-269.546E-12;-280.580E-12;-302.648E-12;-302.648E-12;-316.835E-12;-319.987E-12;-340.479E-12;-334.174E-12;-342.055E-12;-324.716E-12;-342.055E-12;-354.666E-12;-387.768E-12;-507.566E-12;-518.600E-12;-537.515E-12;-543.821E-12;-564.312E-12;-570.618E-12;-572.194E-12;-581.652E-12;-575.346E-12;-583.228E-12;-591.109E-12;-580.075E-12
657;65600;-132.409E-12;-157.629E-12;-197.036E-12;-233.291E-12;-263.241E-12;-288.461E-12;-301.072E-12;-302.648E-12;-310.529E-12;-315.258E-12;-334.174E-12;-346.784E-12;-348.360E-12;-324.716E-12;-337.326E-12;-360.971E-12;-387.768E-12;-509.142E-12;-518.600E-12;-532.787E-12;-529.634E-12;-564.312E-12;-562.736E-12;-581.652E-12;-576.923E-12;-573.770E-12;-576.923E-12;-591.109E-12;-567.465E-12
658;65700;-132.409E-12;-149.748E-12;-208.071E-12;-233.291E-12;-261.664E-12;-279.004E-12;-297.919E-12;-293.190E-12;-308.953E-12;-315.258E-12;-324.716E-12;-342.055E-12;-349.937E-12;-331.021E-12;-348.360E-12;-359.395E-12;-394.073E-12;-504.413E-12;-523.329E-12;-529.634E-12;-539.092E-12;-559.584E-12;-572.194E-12;-576.923E-12;-570.618E-12;-584.804E-12;-583.228E-12;-583.228E-12;-580.075E-12
659;65800;-135.561E-12;-160.782E-12;-197.036E-12;-226.986E-12;-272.698E-12;-274.275E-12;-301.072E-12;-301.072E-12;-299.495E-12;-313.682E-12;-327.869E-12;-342.055E-12;-343.632E-12;-308.953E-12;-342.055E-12;-372.005E-12;-395.649E-12;-505.990E-12;-517.024E-12;-531.210E-12;-535.939E-12;-565.889E-12;-565.889E-12;-581.652E-12;-567.465E-12;-573.770E-12;-587.957E-12;-594.262E-12;-576.923E-12
660;65900;-140.290E-12;-156.053E-12;-189.155E-12;-223.833E-12;-263.241E-12;-280.580E-12;-305.801E-12;-307.377E-12;-308.953E-12;-323.140E-12;-326.292E-12;-335.750E-12;-329.445E-12;-315.258E-12;-335.750E-12;-356.242E-12;-387.768E-12;-510.719E-12;-512.295E-12;-534.363E-12;-534.363E-12;-564.312E-12;-570.618E-12;-583.228E-12;-573.770E-12;-583.228E-12;-575.346E-12;-587.957E-12;-581.652E-12
661;66000;-141.866E-12;-152.900E-12;-195.460E-12;-233.291E-12;-272.698E-12;-283.733E-12;-308.953E-12;-291.614E-12;-308.953E-12;-321.563E-12;-319.987E-12;-332.598E-12;-332.598E-12;-321.563E-12;-343.632E-12;-360.971E-12;-387.768E-12;-505.990E-12;-515.447E-12;-531.210E-12;-537.515E-12;-556.431E-12;-569.041E-12;-580.075E-12;-576.923E-12;-565.889E-12;-592.686E-12;-587.957E-12;-575.346E-12
662;66100;-146.595E-12;-157.629E-12;-195.460E-12;-233.291E-12;-272.698E-12;-282.156E-12;-293.190E-12;-286.885E-12;-313.682E-12;-310.529E-12;-324.716E-12;-338.903E-12;-337.326E-12;-323.140E-12;-345.208E-12;-357.818E-12;-376.734E-12;-494.956E-12;-509.142E-12;-529.634E-12;-540.668E-12;-554.855E-12;-564.312E-12;-586.380E-12;-578.499E-12;-572.194E-12;-587.957E-12;-595.838E-12;-576.923E-12
663;66200;-137.137E-12;-148.171E-12;-200.189E-12;-238.020E-12;-263.241E-12;-283.733E-12;-304.224E-12;-297.919E-12;-313.682E-12;-312.106E-12;-324.716E-12;-335.750E-12;-332.598E-12;-318.411E-12;-345.208E-12;-357.818E-12;-386.191E-12;-499.684E-12;-512.295E-12;-531.210E-12;-535.939E-12;-559.584E-12;-564.312E-12;-592.686E-12;-569.041E-12;-581.652E-12;-583.228E-12;-591.109E-12;-578.499E-12
664;66300;-124.527E-12;-156.053E-12;-203.342E-12;-226.986E-12;-264.817E-12;-286.885E-12;-294.767E-12;-293.190E-12;-310.529E-12;-324.716E-12;-334.174E-12;-346.784E-12;-334.174E-12;-327.869E-12;-345.208E-12;-356.242E-12;-387.768E-12;-507.566E-12;-513.871E-12;-537.515E-12;-545.397E-12;-556.431E-12;-564.312E-12;-583.228E-12;-581.652E-12;-583.228E-12;-592.686E-12;-580.075E-12;-573.770E-12
665;66400;-138.714E-12;-152.900E-12;-197.036E-12;-230.139E-12;-266.393E-12;-291.614E-12;-294.767E-12;-299.495E-12;-318.411E-12;-329.445E-12;-334.174E-12;-332.598E-12;-345.208E-12;-335.750E-12;-337.326E-12;-364.123E-12;-383.039E-12;-504.413E-12;-517.024E-12;-537.515E-12;-545.397E-12;-558.007E-12;-575.346E-12;-573.770E-12;-575.346E-12;-586.380E-12;-592.686E-12;-592.686E-12;-567.465E-12
666;66500;-132.409E-12;-156.053E-12;-182.850E-12;-225.410E-12;-261.664E-12;-279.004E-12;-304.224E-12;-280.580E-12;-315.258E-12;-323.140E-12;-334.174E-12;-329.445E-12;-353.089E-12;-332.598E-12;-332.598E-12;-360.971E-12;-376.734E-12;-509.142E-12;-515.447E-12;-535.939E-12;-542.244E-12;-558.007E-12;-567.465E-12;-569.041E-12;-584.804E-12;-576.923E-12;-589.533E-12;-597.415E-12;-565.889E-12
667;66600;-135.561E-12;-156.053E-12;-190.731E-12;-233.291E-12;-263.241E-12;-286.885E-12;-296.343E-12;-290.038E-12;-308.953E-12;-323.140E-12;-327.869E-12;-337.326E-12;-346.784E-12;-327.869E-12;-335.750E-12;-367.276E-12;-384.615E-12;-518.600E-12;-505.990E-12;-540.668E-12;-529.634E-12;-561.160E-12;-561.160E-12;-573.770E-12;-576.923E-12;-570.618E-12;-581.652E-12;-592.686E-12;-567.465E-12
668;66700;-132.409E-12;-162.358E-12;-197.036E-12;-228.562E-12;-261.664E-12;-293.190E-12;-297.919E-12;-294.767E-12;-305.801E-12;-316.835E-12;-326.292E-12;-346.784E-12;-340.479E-12;-334.174E-12;-331.021E-12;-360.971E-12;-372.005E-12;-512.295E-12;-502.837E-12;-540.668E-12;-539.092E-12;-565.889E-12;-567.465E-12;-580.075E-12;-573.770E-12;-584.804E-12;-576.923E-12;-586.380E-12;-580.075E-12
669;66800;-140.290E-12;-163.934E-12;-192.308E-12;-231.715E-12;-274.275E-12;-282.156E-12;-304.224E-12;-293.190E-12;-312.106E-12;-329.445E-12;-319.987E-12;-342.055E-12;-348.360E-12;-327.869E-12;-337.326E-12;-356.242E-12;-375.157E-12;-510.719E-12;-504.413E-12;-539.092E-12;-532.787E-12;-562.736E-12;-570.618E-12;-573.770E-12;-584.804E-12;-591.109E-12;-575.346E-12;-584.804E-12;-570.618E-12
670;66900;-145.019E-12;-162.358E-12;-193.884E-12;-230.139E-12;-267.970E-12;-277.427E-12;-316.835E-12;-299.495E-12;-316.835E-12;-321.563E-12;-331.021E-12;-351.513E-12;-340.479E-12;-329.445E-12;-337.326E-12;-367.276E-12;-386.191E-12;-520.176E-12;-505.990E-12;-529.634E-12;-532.787E-12;-556.431E-12;-567.465E-12;-578.499E-12;-584.804E-12;-576.923E-12;-575.346E-12;-583.228E-12;-580.075E-12
671;67000;-138.714E-12;-148.171E-12;-192.308E-12;-230.139E-12;-269.546E-12;-291.614E-12;-297.919E-12;-286.885E-12;-312.106E-12;-308.953E-12;-331.021E-12;-340.479E-12;-342.055E-12;-332.598E-12;-337.326E-12;-372.005E-12;-398.802E-12;-515.447E-12;-517.024E-12;-526.481E-12;-546.973E-12;-550.126E-12;-553.278E-12;-576.923E-12;-580.075E-12;-575.346E-12;-583.228E-12;-594.262E-12;-575.346E-12
672;67100;-138.714E-12;-157.629E-12;-201.765E-12;-225.410E-12;-261.664E-12;-285.309E-12;-294.767E-12;-285.309E-12;-308.953E-12;-318.411E-12;-326.292E-12;-343.632E-12;-349.937E-12;-324.716E-12;-337.326E-12;-364.123E-12;-387.768E-12;-510.719E-12;-510.719E-12;-532.787E-12;-526.481E-12;-569.041E-12;-562.736E-12;-589.533E-12;-572.194E-12;-580.075E-12;-581.652E-12;-584.804E-12;-575.346E-12
673;67200;-137.137E-12;-156.053E-12;-193.884E-12;-230.139E-12;-269.546E-12;-269.546E-12;-288.461E-12;-291.614E-12;-307.377E-12;-318.411E-12;-334.174E-12;-332.598E-12;-348.360E-12;-323.140E-12;-340.479E-12;-367.276E-12;-378.310E-12;-510.719E-12;-520.176E-12;-532.787E-12;-532.787E-12;-564.312E-12;-564.312E-12;-576.923E-12;-572.194E-12;-586.380E-12;-581.652E-12;-581.652E-12;-570.618E-12
674;67300;-130.832E-12;-165.511E-12;-184.426E-12;-231.715E-12;-266.393E-12;-271.122E-12;-297.919E-12;-307.377E-12;-319.987E-12;-321.563E-12;-337.326E-12;-334.174E-12;-342.055E-12;-323.140E-12;-340.479E-12;-367.276E-12;-384.615E-12;-505.990E-12;-518.600E-12;-532.787E-12;-526.481E-12;-558.007E-12;-573.770E-12;-584.804E-12;-586.380E-12;-580.075E-12;-591.109E-12;-573.770E-12;-572.194E-12
675;67400;-133.985E-12;-159.205E-12;-176.545E-12;-225.410E-12;-263.241E-12;-285.309E-12;-294.767E-12;-296.343E-12;-304.224E-12;-310.529E-12;-337.326E-12;-324.716E-12;-338.903E-12;-327.869E-12;-340.479E-12;-362.547E-12;-381.463E-12;-501.261E-12;-509.142E-12;-529.634E-12;-540.668E-12;-559.584E-12;-565.889E-12;-580.075E-12;-573.770E-12;-586.380E-12;-583.228E-12;-583.228E-12;-572.194E-12
676;67500;-138.714E-12;-162.358E-12;-189.155E-12;-225.410E-12;-263.241E-12;-280.580E-12;-308.953E-12;-291.614E-12;-305.801E-12;-319.987E-12;-332.598E-12;-335.750E-12;-340.479E-12;-334.174E-12;-351.513E-12;-354.666E-12;-376.734E-12;-505.990E-12;-520.176E-12;-526.481E-12;-535.939E-12;-564.312E-12;-567.465E-12;-586.380E-12;-565.889E-12;-570.618E-12;-589.533E-12;-584.804E-12;-578.499E-12
677;67600;-141.866E-12;-154.477E-12;-206.494E-12;-217.528E-12;-269.546E-12;-280.580E-12;-302.648E-12;-293.190E-12;-313.682E-12;-329.445E-12;-335.750E-12;-331.021E-12;-342.055E-12;-334.174E-12;-343.632E-12;-354.666E-12;-379.886E-12;-507.566E-12;-521.753E-12;-524.905E-12;-539.092E-12;-554.855E-12;-570.618E-12;-581.652E-12;-576.923E-12;-573.770E-12;-581.652E-12;-591.109E-12;-567.465E-12
678;67700;-138.714E-12;-156.053E-12;-200.189E-12;-228.562E-12;-267.970E-12;-279.004E-12;-294.767E-12;-293.190E-12;-310.529E-12;-313.682E-12;-334.174E-12;-331.021E-12;-335.750E-12;-323.140E-12;-338.903E-12;-359.395E-12;-384.615E-12;-521.753E-12;-520.176E-12;-537.515E-12;-539.092E-12;-561.160E-12;-565.889E-12;-581.652E-12;-572.194E-12;-576.923E-12;-581.652E-12;-584.804E-12;-575.346E-12
679;67800;-137.137E-12;-151.324E-12;-189.155E-12;-231.715E-12;-266.393E-12;-280.580E-12;-305.801E-12;-296.343E-12;-304.224E-12;-323.140E-12;-329.445E-12;-337.326E-12;-348.360E-12;-324.716E-12;-345.208E-12;-367.276E-12;-376.734E-12;-510.719E-12;-509.142E-12;-543.821E-12;-537.515E-12;-565.889E-12;-572.194E-12;-575.346E-12;-569.041E-12;-573.770E-12;-589.533E-12;-591.109E-12;-564.312E-12
680;67900;-138.714E-12;-159.205E-12;-190.731E-12;-226.986E-12;-263.241E-12;-282.156E-12;-299.495E-12;-301.072E-12;-312.106E-12;-310.529E-12;-334.174E-12;-340.479E-12;-343.632E-12;-324.716E-12;-340.479E-12;-360.971E-12;-389.344E-12;-515.447E-12;-517.024E-12;-537.515E-12;-542.244E-12;-570.618E-12;-556.431E-12;-581.652E-12;-575.346E-12;-565.889E-12;-589.533E-12;-580.075E-12;-569.041E-12
681;68000;-132.409E-12;-151.324E-12;-190.731E-12;-238.020E-12;-263.241E-12;-283.733E-12;-305.801E-12;-291.614E-12;-301.072E-12;-315.258E-12;-334.174E-12;-332.598E-12;-345.208E-12;-324.716E-12;-332.598E-12;-356.242E-12;-384.615E-12;-505.990E-12;-515.447E-12;-543.821E-12;-546.973E-12;-565.889E-12;-559.584E-12;-578.499E-12;-564.312E-12;-567.465E-12;-578.499E-12;-575.346E-12;-570.618E-12
682;68100;-137.137E-12;-146.595E-12;-187.579E-12;-231.715E-12;-263.241E-12;-291.614E-12;-301.072E-12;-285.309E-12;-310.529E-12;-305.801E-12;-340.479E-12;-331.021E-12;-343.632E-12;-316.835E-12;-340.479E-12;-368.852E-12;-373.581E-12;-507.566E-12;-524.905E-12;-534.363E-12;-543.821E-12;-556.431E-12;-565.889E-12;-572.194E-12;-580.075E-12;-569.041E-12;-578.499E-12;-575.346E-12;-575.346E-12
683;68200;-127.680E-12;-156.053E-12;-187.579E-12;-231.715E-12;-261.664E-12;-283.733E-12;-299.495E-12;-291.614E-12;-305.801E-12;-308.953E-12;-337.326E-12;-331.021E-12;-337.326E-12;-326.292E-12;-331.021E-12;-368.852E-12;-381.463E-12;-504.413E-12;-515.447E-12;-529.634E-12;-532.787E-12;-550.126E-12;-570.618E-12;-583.228E-12;-567.465E-12;-575.346E-12;-584.804E-12;-575.346E-12;-580.075E-12
684;68300;-132.409E-12;-160.782E-12;-193.884E-12;-236.444E-12;-267.970E-12;-280.580E-12;-293.190E-12;-301.072E-12;-316.835E-12;-319.987E-12;-323.140E-12;-342.055E-12;-342.055E-12;-318.411E-12;-332.598E-12;-359.395E-12;-386.191E-12;-496.532E-12;-513.871E-12;-532.787E-12;-531.210E-12;-543.821E-12;-565.889E-12;-576.923E-12;-567.465E-12;-581.652E-12;-576.923E-12;-581.652E-12;-567.465E-12
685;68400;-135.561E-12;-156.053E-12;-198.613E-12;-228.562E-12;-253.783E-12;-285.309E-12;-302.648E-12;-299.495E-12;-316.835E-12;-315.258E-12;-334.174E-12;-349.937E-12;-337.326E-12;-327.869E-12;-337.326E-12;-364.123E-12;-384.615E-12;-498.108E-12;-509.142E-12;-535.939E-12;-543.821E-12;-558.007E-12;-564.312E-12;-587.957E-12;-575.346E-12;-576.923E-12;-576.923E-12;-573.770E-12;-573.770E-12
686;68500;-146.595E-12;-152.900E-12;-195.460E-12;-234.867E-12;-256.936E-12;-283.733E-12;-310.529E-12;-294.767E-12;-323.140E-12;-313.682E-12;-329.445E-12;-349.937E-12;-335.750E-12;-327.869E-12;-343.632E-12;-357.818E-12;-381.463E-12;-499.684E-12;-509.142E-12;-542.244E-12;-545.397E-12;-559.584E-12;-564.312E-12;-581.652E-12;-576.923E-12;-580.075E-12;-572.194E-12;-573.770E-12;-575.346E-12
687;68600;-149.748E-12;-154.477E-12;-195.460E-12;-231.715E-12;-261.664E-12;-280.580E-12;-291.614E-12;-290.038E-12;-316.835E-12;-315.258E-12;-337.326E-12;-338.903E-12;-326.292E-12;-316.835E-12;-345.208E-12;-343.632E-12;-378.310E-12;-502.837E-12;-510.719E-12;-539.092E-12;-540.668E-12;-554.855E-12;-558.007E-12;-578.499E-12;-565.889E-12;-575.346E-12;-584.804E-12;-586.380E-12;-572.194E-12
688;68700;-146.595E-12;-162.358E-12;-186.002E-12;-217.528E-12;-263.241E-12;-282.156E-12;-290.038E-12;-290.038E-12;-315.258E-12;-319.987E-12;-334.174E-12;-335.750E-12;-337.326E-12;-329.445E-12;-340.479E-12;-356.242E-12;-384.615E-12;-499.684E-12;-510.719E-12;-531.210E-12;-540.668E-12;-561.160E-12;-564.312E-12;-575.346E-12;-570.618E-12;-564.312E-12;-580.075E-12;-576.923E-12;-575.346E-12
689;68800;-137.137E-12;-149.748E-12;-195.460E-12;-226.986E-12;-261.664E-12;-288.461E-12;-297.919E-12;-283.733E-12;-305.801E-12;-318.411E-12;-327.869E-12;-345.208E-12;-332.598E-12;-334.174E-12;-345.208E-12;-359.395E-12;-379.886E-12;-517.024E-12;-512.295E-12;-529.634E-12;-537.515E-12;-567.465E-12;-567.465E-12;-578.499E-12;-570.618E-12;-565.889E-12;-583.228E-12;-576.923E-12;-581.652E-12
690;68900;-133.985E-12;-156.053E-12;-189.155E-12;-228.562E-12;-275.851E-12;-296.343E-12;-290.038E-12;-282.156E-12;-308.953E-12;-323.140E-12;-329.445E-12;-340.479E-12;-332.598E-12;-321.563E-12;-343.632E-12;-367.276E-12;-387.768E-12;-504.413E-12;-517.024E-12;-537.515E-12;-535.939E-12;-573.770E-12;-565.889E-12;-572.194E-12;-567.465E-12;-578.499E-12;-576.923E-12;-583.228E-12;-578.499E-12
691;69000;-137.137E-12;-154.477E-12;-190.731E-12;-233.291E-12;-272.698E-12;-286.885E-12;-299.495E-12;-286.885E-12;-305.801E-12;-326.292E-12;-331.021E-12;-346.784E-12;-337.326E-12;-326.292E-12;-351.513E-12;-367.276E-12;-387.768E-12;-504.413E-12;-507.566E-12;-529.634E-12;-535.939E-12;-559.584E-12;-564.312E-12;-573.770E-12;-559.584E-12;-581.652E-12;-572.194E-12;-578.499E-12;-576.923E-12
692;69100;-132.409E-12;-154.477E-12;-189.155E-12;-222.257E-12;-274.275E-12;-280.580E-12;-290.038E-12;-294.767E-12;-312.106E-12;-319.987E-12;-332.598E-12;-346.784E-12;-334.174E-12;-332.598E-12;-354.666E-12;-357.818E-12;-378.310E-12;-502.837E-12;-517.024E-12;-532.787E-12;-531.210E-12;-573.770E-12;-558.007E-12;-578.499E-12;-569.041E-12;-572.194E-12;-570.618E-12;-583.228E-12;-584.804E-12
693;69200;-149.748E-12;-152.900E-12;-193.884E-12;-219.105E-12;-264.817E-12;-288.461E-12;-297.919E-12;-293.190E-12;-304.224E-12;-326.292E-12;-318.411E-12;-327.869E-12;-342.055E-12;-335.750E-12;-342.055E-12;-360.971E-12;-389.344E-12;-507.566E-12;-515.447E-12;-529.634E-12;-540.668E-12;-554.855E-12;-567.465E-12;-576.923E-12;-575.346E-12;-573.770E-12;-580.075E-12;-580.075E-12;-573.770E-12
694;69300;-140.290E-12;-148.171E-12;-198.613E-12;-223.833E-12;-256.936E-12;-286.885E-12;-302.648E-12;-288.461E-12;-316.835E-12;-316.835E-12;-327.869E-12;-337.326E-12;-331.021E-12;-323.140E-12;-345.208E-12;-353.089E-12;-379.886E-12;-504.413E-12;-523.329E-12;-535.939E-12;-535.939E-12;-543.821E-12;-569.041E-12;-576.923E-12;-584.804E-12;-573.770E-12;-567.465E-12;-578.499E-12;-578.499E-12
695;69400;-138.714E-12;-148.171E-12;-197.036E-12;-222.257E-12;-264.817E-12;-282.156E-12;-308.953E-12;-288.461E-12;-313.682E-12;-323.140E-12;-332.598E-12;-343.632E-12;-331.021E-12;-324.716E-12;-340.479E-12;-354.666E-12;-375.157E-12;-499.684E-12;-535.939E-12;-531.210E-12;-540.668E-12;-537.515E-12;-561.160E-12;-589.533E-12;-584.804E-12;-576.923E-12;-572.194E-12;-569.041E-12;-569.041E-12
696;69500;-130.832E-12;-156.053E-12;-186.002E-12;-223.833E-12;-267.970E-12;-272.698E-12;-301.072E-12;-290.038E-12;-315.258E-12;-312.106E-12;-332.598E-12;-340.479E-12;-343.632E-12;-310.529E-12;-343.632E-12;-368.852E-12;-367.276E-12;-507.566E-12;-518.600E-12;-529.634E-12;-545.397E-12;-556.431E-12;-569.041E-12;-584.804E-12;-573.770E-12;-572.194E-12;-565.889E-12;-581.652E-12;-573.770E-12
697;69600;-132.409E-12;-151.324E-12;-193.884E-12;-228.562E-12;-256.936E-12;-280.580E-12;-293.190E-12;-294.767E-12;-316.835E-12;-315.258E-12;-331.021E-12;-338.903E-12;-340.479E-12;-316.835E-12;-342.055E-12;-367.276E-12;-372.005E-12;-499.684E-12;-520.176E-12;-524.905E-12;-542.244E-12;-550.126E-12;-578.499E-12;-576.923E-12;-565.889E-12;-578.499E-12;-570.618E-12;-587.957E-12;-570.618E-12
698;69700;-141.866E-12;-146.595E-12;-197.036E-12;-233.291E-12;-258.512E-12;-282.156E-12;-291.614E-12;-296.343E-12;-318.411E-12;-308.953E-12;-329.445E-12;-334.174E-12;-348.360E-12;-338.903E-12;-335.750E-12;-353.089E-12;-379.886E-12;-507.566E-12;-524.905E-12;-524.905E-12;-548.550E-12;-558.007E-12;-564.312E-12;-583.228E-12;-569.041E-12;-578.499E-12;-584.804E-12;-586.380E-12;-580.075E-12
699;69800;-145.019E-12;-157.629E-12;-192.308E-12;-230.139E-12;-266.393E-12;-293.190E-12;-297.919E-12;-304.224E-12;-310.529E-12;-310.529E-12;-334.174E-12;-340.479E-12;-329.445E-12;-331.021E-12;-346.784E-12;-362.547E-12;-384.615E-12;-504.413E-12;-523.329E-12;-534.363E-12;-542.244E-12;-554.855E-12;-569.041E-12;-587.957E-12;-578.499E-12;-567.465E-12;-575.346E-12;-586.380E-12;-586.380E-12
