;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2177;217600;-56.747E-12;-56.747E-12;-61.475E-12;-86.696E-12;-69.357E-12;-75.662E-12;-66.204E-12;-74.086E-12;-94.578E-12;-89.849E-12;-83.543E-12;-91.425E-12;-70.933E-12;-91.425E-12;-102.459E-12;-88.272E-12;-91.425E-12;-140.290E-12;-187.579E-12;-148.171E-12;-145.019E-12;-145.019E-12;-190.731E-12;-197.036E-12;-181.274E-12;-119.798E-12;-145.019E-12;-186.002E-12;-184.426E-12
2178;217700;-47.289E-12;-69.357E-12;-55.170E-12;-75.662E-12;-70.933E-12;-66.204E-12;-70.933E-12;-74.086E-12;-94.578E-12;-93.001E-12;-85.120E-12;-85.120E-12;-75.662E-12;-75.662E-12;-104.035E-12;-97.730E-12;-96.154E-12;-141.866E-12;-176.545E-12;-143.443E-12;-151.324E-12;-146.595E-12;-190.731E-12;-186.002E-12;-181.274E-12;-124.527E-12;-140.290E-12;-179.697E-12;-187.579E-12
2179;217800;-59.899E-12;-56.747E-12;-45.712E-12;-75.662E-12;-77.238E-12;-69.357E-12;-69.357E-12;-78.815E-12;-77.238E-12;-81.967E-12;-91.425E-12;-89.849E-12;-75.662E-12;-72.509E-12;-86.696E-12;-94.578E-12;-88.272E-12;-138.714E-12;-171.816E-12;-152.900E-12;-162.358E-12;-152.900E-12;-193.884E-12;-195.460E-12;-193.884E-12;-124.527E-12;-138.714E-12;-179.697E-12;-178.121E-12
2180;217900;-61.475E-12;-67.781E-12;-48.865E-12;-66.204E-12;-72.509E-12;-66.204E-12;-78.815E-12;-78.815E-12;-81.967E-12;-86.696E-12;-91.425E-12;-94.578E-12;-81.967E-12;-66.204E-12;-93.001E-12;-91.425E-12;-81.967E-12;-141.866E-12;-165.511E-12;-151.324E-12;-146.595E-12;-157.629E-12;-200.189E-12;-195.460E-12;-190.731E-12;-119.798E-12;-145.019E-12;-178.121E-12;-182.850E-12
2181;218000;-47.289E-12;-58.323E-12;-59.899E-12;-70.933E-12;-74.086E-12;-58.323E-12;-74.086E-12;-72.509E-12;-93.001E-12;-89.849E-12;-81.967E-12;-88.272E-12;-81.967E-12;-83.543E-12;-89.849E-12;-89.849E-12;-88.272E-12;-137.137E-12;-176.545E-12;-165.511E-12;-149.748E-12;-151.324E-12;-200.189E-12;-192.308E-12;-187.579E-12;-129.256E-12;-145.019E-12;-192.308E-12;-193.884E-12
2182;218100;-52.018E-12;-64.628E-12;-58.323E-12;-70.933E-12;-89.849E-12;-74.086E-12;-72.509E-12;-81.967E-12;-81.967E-12;-99.306E-12;-74.086E-12;-78.815E-12;-78.815E-12;-78.815E-12;-96.154E-12;-86.696E-12;-96.154E-12;-122.951E-12;-163.934E-12;-160.782E-12;-157.629E-12;-149.748E-12;-200.189E-12;-189.155E-12;-193.884E-12;-122.951E-12;-140.290E-12;-186.002E-12;-184.426E-12
2183;218200;-48.865E-12;-63.052E-12;-58.323E-12;-59.899E-12;-74.086E-12;-81.967E-12;-78.815E-12;-72.509E-12;-81.967E-12;-91.425E-12;-83.543E-12;-88.272E-12;-80.391E-12;-81.967E-12;-96.154E-12;-91.425E-12;-93.001E-12;-133.985E-12;-170.240E-12;-156.053E-12;-154.477E-12;-152.900E-12;-201.765E-12;-193.884E-12;-192.308E-12;-122.951E-12;-141.866E-12;-176.545E-12;-186.002E-12
2184;218300;-53.594E-12;-66.204E-12;-58.323E-12;-59.899E-12;-72.509E-12;-78.815E-12;-72.509E-12;-77.238E-12;-81.967E-12;-85.120E-12;-80.391E-12;-83.543E-12;-83.543E-12;-81.967E-12;-94.578E-12;-88.272E-12;-100.883E-12;-146.595E-12;-179.697E-12;-162.358E-12;-152.900E-12;-152.900E-12;-206.494E-12;-193.884E-12;-189.155E-12;-122.951E-12;-146.595E-12;-174.968E-12;-187.579E-12
2185;218400;-45.712E-12;-64.628E-12;-59.899E-12;-70.933E-12;-74.086E-12;-72.509E-12;-80.391E-12;-72.509E-12;-81.967E-12;-83.543E-12;-77.238E-12;-89.849E-12;-89.849E-12;-78.815E-12;-99.306E-12;-97.730E-12;-91.425E-12;-151.324E-12;-186.002E-12;-162.358E-12;-152.900E-12;-157.629E-12;-200.189E-12;-190.731E-12;-192.308E-12;-129.256E-12;-143.443E-12;-179.697E-12;-190.731E-12
2186;218500;-52.018E-12;-63.052E-12;-66.204E-12;-61.475E-12;-70.933E-12;-74.086E-12;-72.509E-12;-80.391E-12;-83.543E-12;-83.543E-12;-78.815E-12;-77.238E-12;-80.391E-12;-70.933E-12;-102.459E-12;-107.188E-12;-91.425E-12;-145.019E-12;-168.663E-12;-165.511E-12;-146.595E-12;-151.324E-12;-198.613E-12;-189.155E-12;-186.002E-12;-132.409E-12;-140.290E-12;-178.121E-12;-186.002E-12
2187;218600;-47.289E-12;-69.357E-12;-61.475E-12;-63.052E-12;-58.323E-12;-83.543E-12;-77.238E-12;-89.849E-12;-86.696E-12;-85.120E-12;-77.238E-12;-88.272E-12;-91.425E-12;-78.815E-12;-94.578E-12;-99.306E-12;-99.306E-12;-124.527E-12;-174.968E-12;-157.629E-12;-140.290E-12;-159.205E-12;-200.189E-12;-193.884E-12;-179.697E-12;-119.798E-12;-145.019E-12;-165.511E-12;-187.579E-12
2188;218700;-58.323E-12;-55.170E-12;-66.204E-12;-75.662E-12;-70.933E-12;-86.696E-12;-81.967E-12;-70.933E-12;-83.543E-12;-93.001E-12;-80.391E-12;-97.730E-12;-78.815E-12;-80.391E-12;-93.001E-12;-97.730E-12;-94.578E-12;-135.561E-12;-176.545E-12;-162.358E-12;-140.290E-12;-148.171E-12;-208.071E-12;-197.036E-12;-178.121E-12;-121.374E-12;-149.748E-12;-178.121E-12;-197.036E-12
2189;218800;-56.747E-12;-66.204E-12;-59.899E-12;-75.662E-12;-72.509E-12;-75.662E-12;-86.696E-12;-83.543E-12;-89.849E-12;-89.849E-12;-78.815E-12;-85.120E-12;-78.815E-12;-80.391E-12;-91.425E-12;-93.001E-12;-96.154E-12;-145.019E-12;-182.850E-12;-154.477E-12;-149.748E-12;-149.748E-12;-211.223E-12;-193.884E-12;-195.460E-12;-129.256E-12;-141.866E-12;-181.274E-12;-193.884E-12
2190;218900;-56.747E-12;-66.204E-12;-64.628E-12;-66.204E-12;-64.628E-12;-78.815E-12;-77.238E-12;-88.272E-12;-78.815E-12;-83.543E-12;-75.662E-12;-85.120E-12;-81.967E-12;-77.238E-12;-102.459E-12;-105.612E-12;-94.578E-12;-135.561E-12;-182.850E-12;-160.782E-12;-145.019E-12;-152.900E-12;-209.647E-12;-195.460E-12;-182.850E-12;-133.985E-12;-137.137E-12;-174.968E-12;-190.731E-12
2191;219000;-53.594E-12;-59.899E-12;-61.475E-12;-72.509E-12;-69.357E-12;-66.204E-12;-89.849E-12;-81.967E-12;-89.849E-12;-77.238E-12;-88.272E-12;-91.425E-12;-77.238E-12;-83.543E-12;-100.883E-12;-107.188E-12;-94.578E-12;-138.714E-12;-171.816E-12;-160.782E-12;-145.019E-12;-137.137E-12;-225.410E-12;-209.647E-12;-189.155E-12;-135.561E-12;-130.832E-12;-179.697E-12;-181.274E-12
2192;219100;-48.865E-12;-56.747E-12;-58.323E-12;-67.781E-12;-70.933E-12;-75.662E-12;-93.001E-12;-80.391E-12;-85.120E-12;-91.425E-12;-77.238E-12;-93.001E-12;-77.238E-12;-77.238E-12;-97.730E-12;-97.730E-12;-100.883E-12;-137.137E-12;-174.968E-12;-173.392E-12;-146.595E-12;-156.053E-12;-228.562E-12;-206.494E-12;-200.189E-12;-126.103E-12;-143.443E-12;-184.426E-12;-197.036E-12
2193;219200;-58.323E-12;-67.781E-12;-64.628E-12;-69.357E-12;-63.052E-12;-72.509E-12;-80.391E-12;-80.391E-12;-85.120E-12;-88.272E-12;-85.120E-12;-94.578E-12;-83.543E-12;-72.509E-12;-94.578E-12;-102.459E-12;-93.001E-12;-135.561E-12;-178.121E-12;-163.934E-12;-143.443E-12;-152.900E-12;-211.223E-12;-201.765E-12;-201.765E-12;-122.951E-12;-148.171E-12;-184.426E-12;-181.274E-12
2194;219300;-42.560E-12;-69.357E-12;-59.899E-12;-69.357E-12;-70.933E-12;-75.662E-12;-77.238E-12;-83.543E-12;-81.967E-12;-78.815E-12;-83.543E-12;-86.696E-12;-75.662E-12;-75.662E-12;-102.459E-12;-110.340E-12;-97.730E-12;-138.714E-12;-174.968E-12;-156.053E-12;-151.324E-12;-152.900E-12;-214.376E-12;-198.613E-12;-187.579E-12;-115.069E-12;-151.324E-12;-179.697E-12;-187.579E-12
2195;219400;-45.712E-12;-59.899E-12;-64.628E-12;-58.323E-12;-63.052E-12;-75.662E-12;-66.204E-12;-75.662E-12;-94.578E-12;-86.696E-12;-93.001E-12;-85.120E-12;-85.120E-12;-67.781E-12;-97.730E-12;-100.883E-12;-102.459E-12;-140.290E-12;-179.697E-12;-170.240E-12;-143.443E-12;-143.443E-12;-223.833E-12;-195.460E-12;-192.308E-12;-127.680E-12;-141.866E-12;-171.816E-12;-182.850E-12
2196;219500;-40.984E-12;-58.323E-12;-61.475E-12;-66.204E-12;-59.899E-12;-78.815E-12;-81.967E-12;-81.967E-12;-91.425E-12;-88.272E-12;-78.815E-12;-77.238E-12;-88.272E-12;-74.086E-12;-97.730E-12;-116.646E-12;-88.272E-12;-143.443E-12;-187.579E-12;-167.087E-12;-143.443E-12;-143.443E-12;-230.139E-12;-192.308E-12;-200.189E-12;-126.103E-12;-130.832E-12;-181.274E-12;-186.002E-12
2197;219600;-55.170E-12;-58.323E-12;-64.628E-12;-77.238E-12;-58.323E-12;-80.391E-12;-86.696E-12;-96.154E-12;-86.696E-12;-86.696E-12;-74.086E-12;-86.696E-12;-78.815E-12;-86.696E-12;-107.188E-12;-104.035E-12;-96.154E-12;-146.595E-12;-187.579E-12;-173.392E-12;-146.595E-12;-143.443E-12;-233.291E-12;-187.579E-12;-192.308E-12;-137.137E-12;-146.595E-12;-179.697E-12;-182.850E-12
2198;219700;-50.441E-12;-67.781E-12;-74.086E-12;-72.509E-12;-59.899E-12;-74.086E-12;-83.543E-12;-89.849E-12;-94.578E-12;-88.272E-12;-83.543E-12;-83.543E-12;-85.120E-12;-83.543E-12;-100.883E-12;-105.612E-12;-93.001E-12;-145.019E-12;-179.697E-12;-171.816E-12;-146.595E-12;-148.171E-12;-217.528E-12;-200.189E-12;-197.036E-12;-138.714E-12;-145.019E-12;-179.697E-12;-173.392E-12
2199;219800;-45.712E-12;-72.509E-12;-52.018E-12;-64.628E-12;-64.628E-12;-78.815E-12;-81.967E-12;-88.272E-12;-99.306E-12;-89.849E-12;-70.933E-12;-80.391E-12;-80.391E-12;-72.509E-12;-86.696E-12;-104.035E-12;-89.849E-12;-133.985E-12;-174.968E-12;-174.968E-12;-146.595E-12;-143.443E-12;-217.528E-12;-197.036E-12;-204.918E-12;-135.561E-12;-141.866E-12;-178.121E-12;-179.697E-12
2200;219900;-42.560E-12;-70.933E-12;-48.865E-12;-70.933E-12;-77.238E-12;-78.815E-12;-81.967E-12;-88.272E-12;-91.425E-12;-99.306E-12;-86.696E-12;-81.967E-12;-85.120E-12;-80.391E-12;-85.120E-12;-97.730E-12;-88.272E-12;-140.290E-12;-186.002E-12;-171.816E-12;-138.714E-12;-141.866E-12;-217.528E-12;-187.579E-12;-206.494E-12;-130.832E-12;-143.443E-12;-176.545E-12;-178.121E-12
2201;220000;-47.289E-12;-64.628E-12;-42.560E-12;-69.357E-12;-67.781E-12;-67.781E-12;-72.509E-12;-77.238E-12;-97.730E-12;-93.001E-12;-85.120E-12;-81.967E-12;-78.815E-12;-81.967E-12;-93.001E-12;-94.578E-12;-99.306E-12;-137.137E-12;-181.274E-12;-168.663E-12;-145.019E-12;-145.019E-12;-212.799E-12;-189.155E-12;-195.460E-12;-132.409E-12;-151.324E-12;-178.121E-12;-190.731E-12
2202;220100;-53.594E-12;-67.781E-12;-61.475E-12;-70.933E-12;-74.086E-12;-83.543E-12;-70.933E-12;-80.391E-12;-88.272E-12;-100.883E-12;-93.001E-12;-83.543E-12;-85.120E-12;-75.662E-12;-91.425E-12;-93.001E-12;-91.425E-12;-138.714E-12;-179.697E-12;-162.358E-12;-156.053E-12;-151.324E-12;-209.647E-12;-190.731E-12;-193.884E-12;-138.714E-12;-151.324E-12;-176.545E-12;-182.850E-12
2203;220200;-45.712E-12;-58.323E-12;-74.086E-12;-63.052E-12;-75.662E-12;-78.815E-12;-81.967E-12;-78.815E-12;-72.509E-12;-94.578E-12;-78.815E-12;-75.662E-12;-81.967E-12;-75.662E-12;-97.730E-12;-96.154E-12;-96.154E-12;-135.561E-12;-182.850E-12;-156.053E-12;-157.629E-12;-151.324E-12;-223.833E-12;-197.036E-12;-195.460E-12;-132.409E-12;-137.137E-12;-174.968E-12;-181.274E-12
2204;220300;-50.441E-12;-52.018E-12;-61.475E-12;-67.781E-12;-61.475E-12;-75.662E-12;-81.967E-12;-70.933E-12;-77.238E-12;-94.578E-12;-80.391E-12;-89.849E-12;-89.849E-12;-72.509E-12;-94.578E-12;-107.188E-12;-99.306E-12;-132.409E-12;-181.274E-12;-170.240E-12;-151.324E-12;-148.171E-12;-225.410E-12;-186.002E-12;-201.765E-12;-126.103E-12;-135.561E-12;-165.511E-12;-200.189E-12
2205;220400;-47.289E-12;-58.323E-12;-56.747E-12;-63.052E-12;-75.662E-12;-77.238E-12;-88.272E-12;-77.238E-12;-86.696E-12;-94.578E-12;-72.509E-12;-88.272E-12;-85.120E-12;-88.272E-12;-102.459E-12;-104.035E-12;-99.306E-12;-143.443E-12;-187.579E-12;-163.934E-12;-149.748E-12;-148.171E-12;-217.528E-12;-197.036E-12;-198.613E-12;-130.832E-12;-152.900E-12;-178.121E-12;-176.545E-12
2206;220500;-48.865E-12;-64.628E-12;-58.323E-12;-66.204E-12;-66.204E-12;-77.238E-12;-91.425E-12;-85.120E-12;-94.578E-12;-86.696E-12;-85.120E-12;-86.696E-12;-96.154E-12;-105.612E-12;-93.001E-12;-104.035E-12;-99.306E-12;-141.866E-12;-187.579E-12;-167.087E-12;-141.866E-12;-149.748E-12;-211.223E-12;-190.731E-12;-198.613E-12;-121.374E-12;-149.748E-12;-179.697E-12;-176.545E-12
2207;220600;-56.747E-12;-59.899E-12;-58.323E-12;-63.052E-12;-52.018E-12;-86.696E-12;-77.238E-12;-91.425E-12;-89.849E-12;-97.730E-12;-81.967E-12;-88.272E-12;-94.578E-12;-104.035E-12;-94.578E-12;-97.730E-12;-94.578E-12;-146.595E-12;-187.579E-12;-165.511E-12;-143.443E-12;-148.171E-12;-222.257E-12;-192.308E-12;-190.731E-12;-129.256E-12;-141.866E-12;-165.511E-12;-186.002E-12
2208;220700;-50.441E-12;-66.204E-12;-67.781E-12;-66.204E-12;-67.781E-12;-83.543E-12;-91.425E-12;-93.001E-12;-88.272E-12;-89.849E-12;-81.967E-12;-83.543E-12;-89.849E-12;-107.188E-12;-107.188E-12;-100.883E-12;-91.425E-12;-148.171E-12;-167.087E-12;-157.629E-12;-148.171E-12;-151.324E-12;-212.799E-12;-197.036E-12;-195.460E-12;-124.527E-12;-145.019E-12;-171.816E-12;-186.002E-12
2209;220800;-45.712E-12;-67.781E-12;-63.052E-12;-63.052E-12;-67.781E-12;-91.425E-12;-93.001E-12;-85.120E-12;-85.120E-12;-99.306E-12;-69.357E-12;-89.849E-12;-85.120E-12;-107.188E-12;-99.306E-12;-94.578E-12;-93.001E-12;-149.748E-12;-174.968E-12;-154.477E-12;-149.748E-12;-149.748E-12;-219.105E-12;-198.613E-12;-197.036E-12;-127.680E-12;-143.443E-12;-174.968E-12;-179.697E-12
2210;220900;-50.441E-12;-67.781E-12;-70.933E-12;-59.899E-12;-69.357E-12;-86.696E-12;-88.272E-12;-77.238E-12;-83.543E-12;-102.459E-12;-72.509E-12;-100.883E-12;-77.238E-12;-105.612E-12;-102.459E-12;-102.459E-12;-88.272E-12;-148.171E-12;-168.663E-12;-163.934E-12;-156.053E-12;-140.290E-12;-204.918E-12;-203.342E-12;-195.460E-12;-129.256E-12;-146.595E-12;-187.579E-12;-174.968E-12
2211;221000;-53.594E-12;-70.933E-12;-63.052E-12;-63.052E-12;-64.628E-12;-78.815E-12;-91.425E-12;-75.662E-12;-86.696E-12;-96.154E-12;-75.662E-12;-97.730E-12;-91.425E-12;-99.306E-12;-97.730E-12;-100.883E-12;-99.306E-12;-146.595E-12;-181.274E-12;-168.663E-12;-141.866E-12;-149.748E-12;-214.376E-12;-193.884E-12;-189.155E-12;-115.069E-12;-146.595E-12;-186.002E-12;-181.274E-12
2212;221100;-58.323E-12;-72.509E-12;-56.747E-12;-63.052E-12;-69.357E-12;-80.391E-12;-96.154E-12;-85.120E-12;-86.696E-12;-97.730E-12;-74.086E-12;-93.001E-12;-77.238E-12;-91.425E-12;-93.001E-12;-99.306E-12;-89.849E-12;-141.866E-12;-187.579E-12;-152.900E-12;-156.053E-12;-151.324E-12;-222.257E-12;-192.308E-12;-190.731E-12;-121.374E-12;-154.477E-12;-168.663E-12;-184.426E-12
2213;221200;-56.747E-12;-66.204E-12;-59.899E-12;-69.357E-12;-66.204E-12;-74.086E-12;-91.425E-12;-78.815E-12;-97.730E-12;-100.883E-12;-80.391E-12;-93.001E-12;-88.272E-12;-94.578E-12;-99.306E-12;-104.035E-12;-94.578E-12;-152.900E-12;-179.697E-12;-162.358E-12;-151.324E-12;-145.019E-12;-219.105E-12;-193.884E-12;-190.731E-12;-132.409E-12;-151.324E-12;-182.850E-12;-189.155E-12
2214;221300;-52.018E-12;-59.899E-12;-58.323E-12;-67.781E-12;-61.475E-12;-72.509E-12;-86.696E-12;-70.933E-12;-94.578E-12;-88.272E-12;-88.272E-12;-94.578E-12;-75.662E-12;-93.001E-12;-94.578E-12;-97.730E-12;-81.967E-12;-135.561E-12;-173.392E-12;-163.934E-12;-148.171E-12;-141.866E-12;-212.799E-12;-206.494E-12;-193.884E-12;-133.985E-12;-148.171E-12;-179.697E-12;-187.579E-12
2215;221400;-55.170E-12;-59.899E-12;-55.170E-12;-70.933E-12;-64.628E-12;-75.662E-12;-94.578E-12;-89.849E-12;-85.120E-12;-94.578E-12;-70.933E-12;-94.578E-12;-83.543E-12;-77.238E-12;-96.154E-12;-108.764E-12;-83.543E-12;-143.443E-12;-170.240E-12;-163.934E-12;-156.053E-12;-143.443E-12;-215.952E-12;-208.071E-12;-193.884E-12;-132.409E-12;-149.748E-12;-181.274E-12;-192.308E-12
2216;221500;-45.712E-12;-59.899E-12;-67.781E-12;-72.509E-12;-64.628E-12;-78.815E-12;-94.578E-12;-77.238E-12;-94.578E-12;-94.578E-12;-85.120E-12;-86.696E-12;-85.120E-12;-78.815E-12;-91.425E-12;-97.730E-12;-78.815E-12;-138.714E-12;-182.850E-12;-165.511E-12;-151.324E-12;-154.477E-12;-223.833E-12;-209.647E-12;-187.579E-12;-140.290E-12;-152.900E-12;-182.850E-12;-181.274E-12
2217;221600;-48.865E-12;-63.052E-12;-61.475E-12;-78.815E-12;-77.238E-12;-69.357E-12;-83.543E-12;-81.967E-12;-81.967E-12;-104.035E-12;-80.391E-12;-94.578E-12;-86.696E-12;-93.001E-12;-96.154E-12;-105.612E-12;-86.696E-12;-140.290E-12;-184.426E-12;-163.934E-12;-152.900E-12;-151.324E-12;-208.071E-12;-203.342E-12;-190.731E-12;-138.714E-12;-149.748E-12;-176.545E-12;-171.816E-12
2218;221700;-40.984E-12;-67.781E-12;-70.933E-12;-61.475E-12;-69.357E-12;-80.391E-12;-83.543E-12;-77.238E-12;-97.730E-12;-86.696E-12;-80.391E-12;-97.730E-12;-75.662E-12;-78.815E-12;-88.272E-12;-94.578E-12;-94.578E-12;-148.171E-12;-189.155E-12;-167.087E-12;-152.900E-12;-148.171E-12;-208.071E-12;-186.002E-12;-187.579E-12;-135.561E-12;-149.748E-12;-178.121E-12;-181.274E-12
2219;221800;-44.136E-12;-69.357E-12;-72.509E-12;-69.357E-12;-64.628E-12;-75.662E-12;-94.578E-12;-88.272E-12;-96.154E-12;-93.001E-12;-80.391E-12;-104.035E-12;-88.272E-12;-81.967E-12;-96.154E-12;-94.578E-12;-88.272E-12;-137.137E-12;-184.426E-12;-165.511E-12;-149.748E-12;-149.748E-12;-214.376E-12;-190.731E-12;-203.342E-12;-132.409E-12;-152.900E-12;-186.002E-12;-182.850E-12
2220;221900;-42.560E-12;-70.933E-12;-55.170E-12;-59.899E-12;-69.357E-12;-78.815E-12;-81.967E-12;-85.120E-12;-81.967E-12;-96.154E-12;-67.781E-12;-88.272E-12;-78.815E-12;-69.357E-12;-94.578E-12;-104.035E-12;-88.272E-12;-141.866E-12;-187.579E-12;-159.205E-12;-149.748E-12;-149.748E-12;-206.494E-12;-182.850E-12;-197.036E-12;-135.561E-12;-160.782E-12;-179.697E-12;-167.087E-12
2221;222000;-44.136E-12;-69.357E-12;-70.933E-12;-58.323E-12;-70.933E-12;-75.662E-12;-86.696E-12;-91.425E-12;-89.849E-12;-83.543E-12;-69.357E-12;-89.849E-12;-77.238E-12;-74.086E-12;-88.272E-12;-96.154E-12;-99.306E-12;-140.290E-12;-176.545E-12;-154.477E-12;-145.019E-12;-156.053E-12;-212.799E-12;-193.884E-12;-179.697E-12;-133.985E-12;-143.443E-12;-174.968E-12;-186.002E-12
2222;222100;-53.594E-12;-59.899E-12;-69.357E-12;-64.628E-12;-63.052E-12;-80.391E-12;-80.391E-12;-77.238E-12;-94.578E-12;-88.272E-12;-75.662E-12;-96.154E-12;-81.967E-12;-81.967E-12;-93.001E-12;-93.001E-12;-89.849E-12;-148.171E-12;-182.850E-12;-160.782E-12;-149.748E-12;-149.748E-12;-217.528E-12;-200.189E-12;-184.426E-12;-127.680E-12;-159.205E-12;-167.087E-12;-181.274E-12
2223;222200;-40.984E-12;-63.052E-12;-59.899E-12;-72.509E-12;-67.781E-12;-77.238E-12;-81.967E-12;-83.543E-12;-85.120E-12;-81.967E-12;-86.696E-12;-105.612E-12;-86.696E-12;-70.933E-12;-100.883E-12;-100.883E-12;-83.543E-12;-137.137E-12;-171.816E-12;-163.934E-12;-152.900E-12;-156.053E-12;-211.223E-12;-197.036E-12;-189.155E-12;-124.527E-12;-143.443E-12;-174.968E-12;-178.121E-12
2224;222300;-52.018E-12;-63.052E-12;-61.475E-12;-72.509E-12;-74.086E-12;-72.509E-12;-81.967E-12;-78.815E-12;-83.543E-12;-94.578E-12;-83.543E-12;-89.849E-12;-78.815E-12;-83.543E-12;-105.612E-12;-99.306E-12;-100.883E-12;-132.409E-12;-178.121E-12;-159.205E-12;-154.477E-12;-156.053E-12;-228.562E-12;-208.071E-12;-198.613E-12;-129.256E-12;-156.053E-12;-168.663E-12;-176.545E-12
2225;222400;-55.170E-12;-69.357E-12;-56.747E-12;-72.509E-12;-77.238E-12;-61.475E-12;-88.272E-12;-78.815E-12;-89.849E-12;-89.849E-12;-78.815E-12;-99.306E-12;-81.967E-12;-93.001E-12;-110.340E-12;-96.154E-12;-93.001E-12;-130.832E-12;-190.731E-12;-168.663E-12;-148.171E-12;-152.900E-12;-212.799E-12;-201.765E-12;-192.308E-12;-119.798E-12;-149.748E-12;-170.240E-12;-189.155E-12
2226;222500;-40.984E-12;-63.052E-12;-63.052E-12;-70.933E-12;-66.204E-12;-70.933E-12;-89.849E-12;-70.933E-12;-86.696E-12;-99.306E-12;-74.086E-12;-100.883E-12;-91.425E-12;-88.272E-12;-96.154E-12;-86.696E-12;-89.849E-12;-137.137E-12;-181.274E-12;-167.087E-12;-149.748E-12;-159.205E-12;-220.681E-12;-211.223E-12;-189.155E-12;-132.409E-12;-157.629E-12;-173.392E-12;-178.121E-12
2227;222600;-50.441E-12;-67.781E-12;-66.204E-12;-70.933E-12;-74.086E-12;-78.815E-12;-83.543E-12;-80.391E-12;-86.696E-12;-96.154E-12;-80.391E-12;-102.459E-12;-81.967E-12;-93.001E-12;-97.730E-12;-99.306E-12;-99.306E-12;-138.714E-12;-181.274E-12;-173.392E-12;-151.324E-12;-173.392E-12;-219.105E-12;-212.799E-12;-187.579E-12;-124.527E-12;-156.053E-12;-181.274E-12;-186.002E-12
2228;222700;-45.712E-12;-61.475E-12;-67.781E-12;-69.357E-12;-77.238E-12;-61.475E-12;-78.815E-12;-93.001E-12;-88.272E-12;-83.543E-12;-74.086E-12;-104.035E-12;-85.120E-12;-86.696E-12;-97.730E-12;-107.188E-12;-97.730E-12;-138.714E-12;-184.426E-12;-160.782E-12;-152.900E-12;-157.629E-12;-217.528E-12;-208.071E-12;-190.731E-12;-124.527E-12;-157.629E-12;-171.816E-12;-189.155E-12
2229;222800;-47.289E-12;-64.628E-12;-56.747E-12;-66.204E-12;-67.781E-12;-70.933E-12;-81.967E-12;-86.696E-12;-96.154E-12;-86.696E-12;-78.815E-12;-100.883E-12;-78.815E-12;-96.154E-12;-96.154E-12;-102.459E-12;-89.849E-12;-137.137E-12;-181.274E-12;-162.358E-12;-141.866E-12;-159.205E-12;-219.105E-12;-204.918E-12;-197.036E-12;-135.561E-12;-160.782E-12;-182.850E-12;-189.155E-12
2230;222900;-52.018E-12;-56.747E-12;-64.628E-12;-67.781E-12;-77.238E-12;-63.052E-12;-80.391E-12;-85.120E-12;-94.578E-12;-99.306E-12;-85.120E-12;-96.154E-12;-81.967E-12;-96.154E-12;-107.188E-12;-93.001E-12;-94.578E-12;-127.680E-12;-192.308E-12;-154.477E-12;-143.443E-12;-148.171E-12;-219.105E-12;-201.765E-12;-176.545E-12;-137.137E-12;-154.477E-12;-168.663E-12;-189.155E-12
2231;223000;-44.136E-12;-74.086E-12;-55.170E-12;-58.323E-12;-72.509E-12;-59.899E-12;-80.391E-12;-91.425E-12;-88.272E-12;-88.272E-12;-88.272E-12;-85.120E-12;-72.509E-12;-85.120E-12;-99.306E-12;-99.306E-12;-91.425E-12;-137.137E-12;-187.579E-12;-156.053E-12;-145.019E-12;-148.171E-12;-220.681E-12;-193.884E-12;-178.121E-12;-135.561E-12;-149.748E-12;-160.782E-12;-186.002E-12
2232;223100;-50.441E-12;-67.781E-12;-63.052E-12;-61.475E-12;-58.323E-12;-72.509E-12;-83.543E-12;-88.272E-12;-89.849E-12;-96.154E-12;-74.086E-12;-94.578E-12;-78.815E-12;-86.696E-12;-97.730E-12;-96.154E-12;-110.340E-12;-138.714E-12;-190.731E-12;-160.782E-12;-149.748E-12;-149.748E-12;-214.376E-12;-195.460E-12;-181.274E-12;-119.798E-12;-149.748E-12;-168.663E-12;-187.579E-12
2233;223200;-59.899E-12;-67.781E-12;-66.204E-12;-64.628E-12;-64.628E-12;-80.391E-12;-83.543E-12;-85.120E-12;-94.578E-12;-93.001E-12;-77.238E-12;-91.425E-12;-70.933E-12;-80.391E-12;-89.849E-12;-94.578E-12;-105.612E-12;-141.866E-12;-195.460E-12;-163.934E-12;-140.290E-12;-156.053E-12;-198.613E-12;-201.765E-12;-187.579E-12;-129.256E-12;-149.748E-12;-179.697E-12;-182.850E-12
2234;223300;-39.407E-12;-72.509E-12;-66.204E-12;-63.052E-12;-61.475E-12;-72.509E-12;-86.696E-12;-77.238E-12;-93.001E-12;-91.425E-12;-72.509E-12;-96.154E-12;-75.662E-12;-86.696E-12;-100.883E-12;-100.883E-12;-100.883E-12;-140.290E-12;-190.731E-12;-160.782E-12;-143.443E-12;-159.205E-12;-211.223E-12;-204.918E-12;-184.426E-12;-133.985E-12;-152.900E-12;-181.274E-12;-178.121E-12
