;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);314.000E-3;40.317E+0;80.318E+0;120.319E+0;160.322E+0;200.324E+0;240.325E+0;280.327E+0;320.329E+0;360.330E+0;400.334E+0;440.336E+0;480.338E+0;520.339E+0;560.341E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
292;29100;-220.843E-12;-260.279E-12;-277.631E-12;-290.251E-12;-298.138E-12;-340.729E-12;-323.377E-12;-356.503E-12;-397.517E-12;-466.925E-12;-465.347E-12;-520.558E-12;-473.235E-12;-495.319E-12;-500.051E-12
293;29200;-220.843E-12;-255.547E-12;-268.166E-12;-287.096E-12;-306.025E-12;-343.884E-12;-307.603E-12;-347.039E-12;-395.940E-12;-457.460E-12;-462.193E-12;-523.713E-12;-482.699E-12;-496.896E-12;-512.671E-12
294;29300;-230.308E-12;-269.744E-12;-282.363E-12;-293.406E-12;-302.870E-12;-348.616E-12;-306.025E-12;-345.461E-12;-403.827E-12;-457.460E-12;-459.038E-12;-520.558E-12;-477.967E-12;-498.474E-12;-509.516E-12
295;29400;-233.462E-12;-261.857E-12;-274.476E-12;-296.560E-12;-301.293E-12;-347.039E-12;-326.532E-12;-354.926E-12;-392.785E-12;-459.038E-12;-460.615E-12;-528.445E-12;-485.854E-12;-496.896E-12;-514.248E-12
296;29500;-225.575E-12;-255.547E-12;-269.744E-12;-290.251E-12;-307.603E-12;-335.997E-12;-315.490E-12;-348.616E-12;-388.052E-12;-473.235E-12;-457.460E-12;-531.600E-12;-477.967E-12;-500.051E-12;-504.784E-12
297;29600;-227.153E-12;-250.814E-12;-277.631E-12;-280.786E-12;-309.180E-12;-339.152E-12;-323.377E-12;-350.194E-12;-395.940E-12;-463.770E-12;-460.615E-12;-531.600E-12;-479.545E-12;-500.051E-12;-504.784E-12
298;29700;-231.885E-12;-255.547E-12;-282.363E-12;-288.673E-12;-310.757E-12;-347.039E-12;-329.687E-12;-354.926E-12;-394.362E-12;-463.770E-12;-460.615E-12;-525.291E-12;-477.967E-12;-492.164E-12;-500.051E-12
299;29800;-241.350E-12;-257.124E-12;-280.786E-12;-294.983E-12;-304.448E-12;-351.771E-12;-321.800E-12;-339.152E-12;-395.940E-12;-454.305E-12;-462.193E-12;-523.713E-12;-474.812E-12;-489.009E-12;-500.051E-12
300;29900;-239.772E-12;-247.660E-12;-272.899E-12;-287.096E-12;-304.448E-12;-351.771E-12;-326.532E-12;-343.884E-12;-410.137E-12;-462.193E-12;-459.038E-12;-523.713E-12;-481.122E-12;-487.432E-12;-515.826E-12
301;30000;-227.153E-12;-247.660E-12;-263.434E-12;-283.941E-12;-299.715E-12;-342.306E-12;-329.687E-12;-350.194E-12;-400.672E-12;-468.502E-12;-459.038E-12;-539.488E-12;-479.545E-12;-493.742E-12;-503.206E-12
302;30100;-219.265E-12;-257.124E-12;-272.899E-12;-290.251E-12;-306.025E-12;-342.306E-12;-329.687E-12;-354.926E-12;-397.517E-12;-466.925E-12;-454.305E-12;-542.642E-12;-479.545E-12;-485.854E-12;-506.361E-12
303;30200;-227.153E-12;-255.547E-12;-268.166E-12;-291.828E-12;-317.067E-12;-332.842E-12;-323.377E-12;-351.771E-12;-399.095E-12;-449.573E-12;-457.460E-12;-536.333E-12;-474.812E-12;-487.432E-12;-504.784E-12
304;30300;-225.575E-12;-257.124E-12;-266.589E-12;-301.293E-12;-302.870E-12;-334.419E-12;-318.645E-12;-351.771E-12;-397.517E-12;-452.728E-12;-459.038E-12;-530.023E-12;-463.770E-12;-498.474E-12;-509.516E-12
305;30400;-236.617E-12;-253.969E-12;-271.321E-12;-294.983E-12;-307.603E-12;-348.616E-12;-323.377E-12;-356.503E-12;-399.095E-12;-449.573E-12;-452.728E-12;-520.558E-12;-474.812E-12;-487.432E-12;-501.629E-12
306;30500;-233.462E-12;-263.434E-12;-276.054E-12;-293.406E-12;-299.715E-12;-353.349E-12;-334.419E-12;-350.194E-12;-410.137E-12;-455.883E-12;-460.615E-12;-528.445E-12;-476.390E-12;-490.587E-12;-506.361E-12
307;30600;-217.688E-12;-265.011E-12;-280.786E-12;-290.251E-12;-301.293E-12;-354.926E-12;-328.109E-12;-347.039E-12;-403.827E-12;-459.038E-12;-457.460E-12;-520.558E-12;-477.967E-12;-492.164E-12;-503.206E-12
308;30700;-233.462E-12;-266.589E-12;-268.166E-12;-290.251E-12;-306.025E-12;-350.194E-12;-326.532E-12;-353.349E-12;-399.095E-12;-451.150E-12;-460.615E-12;-512.671E-12;-473.235E-12;-489.009E-12;-493.742E-12
309;30800;-231.885E-12;-265.011E-12;-266.589E-12;-280.786E-12;-299.715E-12;-354.926E-12;-317.067E-12;-356.503E-12;-399.095E-12;-460.615E-12;-454.305E-12;-522.136E-12;-485.854E-12;-485.854E-12;-517.403E-12
310;30900;-219.265E-12;-255.547E-12;-263.434E-12;-288.673E-12;-290.251E-12;-334.419E-12;-329.687E-12;-353.349E-12;-389.630E-12;-459.038E-12;-455.883E-12;-506.361E-12;-492.164E-12;-490.587E-12;-503.206E-12
311;31000;-227.153E-12;-265.011E-12;-274.476E-12;-290.251E-12;-299.715E-12;-343.884E-12;-320.222E-12;-359.658E-12;-391.207E-12;-457.460E-12;-449.573E-12;-517.403E-12;-482.699E-12;-500.051E-12;-500.051E-12
312;31100;-216.111E-12;-258.702E-12;-276.054E-12;-287.096E-12;-306.025E-12;-335.997E-12;-320.222E-12;-362.813E-12;-397.517E-12;-446.418E-12;-457.460E-12;-523.713E-12;-474.812E-12;-490.587E-12;-512.671E-12
313;31200;-233.462E-12;-261.857E-12;-274.476E-12;-302.870E-12;-296.560E-12;-335.997E-12;-334.419E-12;-356.503E-12;-395.940E-12;-462.193E-12;-455.883E-12;-515.826E-12;-484.277E-12;-493.742E-12;-514.248E-12
314;31300;-235.040E-12;-250.814E-12;-272.899E-12;-296.560E-12;-307.603E-12;-337.574E-12;-320.222E-12;-362.813E-12;-402.249E-12;-454.305E-12;-459.038E-12;-514.248E-12;-484.277E-12;-495.319E-12;-503.206E-12
315;31400;-230.308E-12;-242.927E-12;-260.279E-12;-290.251E-12;-302.870E-12;-351.771E-12;-331.264E-12;-342.306E-12;-403.827E-12;-451.150E-12;-447.996E-12;-526.868E-12;-479.545E-12;-493.742E-12;-500.051E-12
316;31500;-217.688E-12;-261.857E-12;-260.279E-12;-293.406E-12;-302.870E-12;-350.194E-12;-328.109E-12;-339.152E-12;-392.785E-12;-454.305E-12;-447.996E-12;-525.291E-12;-474.812E-12;-489.009E-12;-500.051E-12
317;31600;-208.223E-12;-261.857E-12;-271.321E-12;-291.828E-12;-304.448E-12;-358.081E-12;-329.687E-12;-350.194E-12;-399.095E-12;-457.460E-12;-454.305E-12;-514.248E-12;-471.657E-12;-492.164E-12;-496.896E-12
318;31700;-227.153E-12;-266.589E-12;-271.321E-12;-296.560E-12;-294.983E-12;-351.771E-12;-329.687E-12;-353.349E-12;-392.785E-12;-457.460E-12;-457.460E-12;-515.826E-12;-468.502E-12;-489.009E-12;-500.051E-12
319;31800;-228.730E-12;-261.857E-12;-266.589E-12;-299.715E-12;-293.406E-12;-345.461E-12;-310.757E-12;-359.658E-12;-389.630E-12;-455.883E-12;-463.770E-12;-517.403E-12;-481.122E-12;-498.474E-12;-503.206E-12
320;31900;-223.998E-12;-260.279E-12;-272.899E-12;-299.715E-12;-291.828E-12;-343.884E-12;-321.800E-12;-350.194E-12;-403.827E-12;-457.460E-12;-465.347E-12;-520.558E-12;-485.854E-12;-492.164E-12;-493.742E-12
321;32000;-225.575E-12;-261.857E-12;-269.744E-12;-294.983E-12;-304.448E-12;-347.039E-12;-321.800E-12;-354.926E-12;-392.785E-12;-462.193E-12;-463.770E-12;-525.291E-12;-473.235E-12;-476.390E-12;-504.784E-12
322;32100;-235.040E-12;-261.857E-12;-265.011E-12;-294.983E-12;-293.406E-12;-340.729E-12;-321.800E-12;-358.081E-12;-389.630E-12;-463.770E-12;-468.502E-12;-522.136E-12;-492.164E-12;-482.699E-12;-506.361E-12
323;32200;-236.617E-12;-268.166E-12;-269.744E-12;-294.983E-12;-307.603E-12;-347.039E-12;-326.532E-12;-348.616E-12;-395.940E-12;-459.038E-12;-466.925E-12;-518.981E-12;-487.432E-12;-495.319E-12;-504.784E-12
324;32300;-231.885E-12;-271.321E-12;-271.321E-12;-304.448E-12;-302.870E-12;-358.081E-12;-323.377E-12;-356.503E-12;-392.785E-12;-462.193E-12;-468.502E-12;-528.445E-12;-470.080E-12;-489.009E-12;-501.629E-12
325;32400;-227.153E-12;-265.011E-12;-271.321E-12;-298.138E-12;-306.025E-12;-345.461E-12;-313.912E-12;-353.349E-12;-392.785E-12;-460.615E-12;-465.347E-12;-523.713E-12;-482.699E-12;-481.122E-12;-495.319E-12
326;32500;-227.153E-12;-263.434E-12;-272.899E-12;-302.870E-12;-298.138E-12;-337.574E-12;-321.800E-12;-353.349E-12;-397.517E-12;-462.193E-12;-465.347E-12;-526.868E-12;-477.967E-12;-485.854E-12;-500.051E-12
327;32600;-216.111E-12;-271.321E-12;-277.631E-12;-288.673E-12;-299.715E-12;-329.687E-12;-326.532E-12;-345.461E-12;-400.672E-12;-459.038E-12;-459.038E-12;-531.600E-12;-476.390E-12;-490.587E-12;-504.784E-12
328;32700;-220.843E-12;-263.434E-12;-269.744E-12;-282.363E-12;-304.448E-12;-345.461E-12;-318.645E-12;-334.419E-12;-405.404E-12;-465.347E-12;-449.573E-12;-515.826E-12;-477.967E-12;-493.742E-12;-504.784E-12
329;32800;-211.378E-12;-255.547E-12;-272.899E-12;-293.406E-12;-298.138E-12;-347.039E-12;-317.067E-12;-337.574E-12;-400.672E-12;-468.502E-12;-457.460E-12;-528.445E-12;-477.967E-12;-487.432E-12;-503.206E-12
330;32900;-225.575E-12;-255.547E-12;-277.631E-12;-285.518E-12;-294.983E-12;-347.039E-12;-328.109E-12;-350.194E-12;-392.785E-12;-470.080E-12;-470.080E-12;-528.445E-12;-492.164E-12;-496.896E-12;-504.784E-12
331;33000;-230.308E-12;-253.969E-12;-277.631E-12;-293.406E-12;-294.983E-12;-353.349E-12;-335.997E-12;-353.349E-12;-391.207E-12;-457.460E-12;-462.193E-12;-523.713E-12;-477.967E-12;-496.896E-12;-490.587E-12
332;33100;-230.308E-12;-257.124E-12;-277.631E-12;-282.363E-12;-301.293E-12;-345.461E-12;-328.109E-12;-364.391E-12;-386.475E-12;-452.728E-12;-451.150E-12;-512.671E-12;-489.009E-12;-498.474E-12;-492.164E-12
333;33200;-227.153E-12;-260.279E-12;-277.631E-12;-288.673E-12;-298.138E-12;-351.771E-12;-321.800E-12;-359.658E-12;-397.517E-12;-457.460E-12;-447.996E-12;-511.094E-12;-490.587E-12;-490.587E-12;-487.432E-12
334;33300;-220.843E-12;-258.702E-12;-271.321E-12;-298.138E-12;-307.603E-12;-351.771E-12;-310.757E-12;-354.926E-12;-408.559E-12;-460.615E-12;-449.573E-12;-511.094E-12;-481.122E-12;-487.432E-12;-506.361E-12
335;33400;-230.308E-12;-255.547E-12;-272.899E-12;-294.983E-12;-306.025E-12;-359.658E-12;-328.109E-12;-358.081E-12;-389.630E-12;-462.193E-12;-455.883E-12;-504.784E-12;-477.967E-12;-485.854E-12;-504.784E-12
336;33500;-228.730E-12;-258.702E-12;-258.702E-12;-280.786E-12;-306.025E-12;-335.997E-12;-318.645E-12;-353.349E-12;-381.743E-12;-459.038E-12;-454.305E-12;-506.361E-12;-493.742E-12;-495.319E-12;-496.896E-12
337;33600;-216.111E-12;-271.321E-12;-266.589E-12;-280.786E-12;-298.138E-12;-347.039E-12;-323.377E-12;-353.349E-12;-380.165E-12;-446.418E-12;-457.460E-12;-504.784E-12;-492.164E-12;-484.277E-12;-507.939E-12
338;33700;-222.420E-12;-252.392E-12;-287.096E-12;-290.251E-12;-304.448E-12;-342.306E-12;-324.955E-12;-340.729E-12;-395.940E-12;-455.883E-12;-452.728E-12;-503.206E-12;-477.967E-12;-493.742E-12;-500.051E-12
339;33800;-222.420E-12;-244.505E-12;-280.786E-12;-291.828E-12;-298.138E-12;-347.039E-12;-318.645E-12;-356.503E-12;-394.362E-12;-457.460E-12;-446.418E-12;-514.248E-12;-476.390E-12;-485.854E-12;-490.587E-12
340;33900;-231.885E-12;-247.660E-12;-265.011E-12;-290.251E-12;-306.025E-12;-345.461E-12;-320.222E-12;-350.194E-12;-394.362E-12;-454.305E-12;-459.038E-12;-514.248E-12;-468.502E-12;-489.009E-12;-489.009E-12
341;34000;-220.843E-12;-246.082E-12;-272.899E-12;-285.518E-12;-290.251E-12;-342.306E-12;-328.109E-12;-347.039E-12;-395.940E-12;-462.193E-12;-446.418E-12;-512.671E-12;-470.080E-12;-495.319E-12;-495.319E-12
342;34100;-216.111E-12;-250.814E-12;-269.744E-12;-283.941E-12;-290.251E-12;-339.152E-12;-321.800E-12;-348.616E-12;-389.630E-12;-457.460E-12;-452.728E-12;-518.981E-12;-477.967E-12;-484.277E-12;-506.361E-12
343;34200;-228.730E-12;-258.702E-12;-277.631E-12;-277.631E-12;-302.870E-12;-339.152E-12;-318.645E-12;-354.926E-12;-386.475E-12;-466.925E-12;-447.996E-12;-518.981E-12;-490.587E-12;-492.164E-12;-495.319E-12
344;34300;-209.801E-12;-246.082E-12;-272.899E-12;-280.786E-12;-304.448E-12;-345.461E-12;-310.757E-12;-354.926E-12;-397.517E-12;-459.038E-12;-455.883E-12;-512.671E-12;-481.122E-12;-484.277E-12;-498.474E-12
345;34400;-228.730E-12;-255.547E-12;-276.054E-12;-282.363E-12;-290.251E-12;-351.771E-12;-326.532E-12;-351.771E-12;-397.517E-12;-465.347E-12;-457.460E-12;-509.516E-12;-479.545E-12;-481.122E-12;-501.629E-12
346;34500;-222.420E-12;-257.124E-12;-268.166E-12;-283.941E-12;-301.293E-12;-348.616E-12;-329.687E-12;-358.081E-12;-394.362E-12;-462.193E-12;-449.573E-12;-509.516E-12;-470.080E-12;-481.122E-12;-500.051E-12
347;34600;-219.265E-12;-252.392E-12;-274.476E-12;-277.631E-12;-302.870E-12;-345.461E-12;-324.955E-12;-358.081E-12;-399.095E-12;-459.038E-12;-451.150E-12;-517.403E-12;-473.235E-12;-485.854E-12;-506.361E-12
348;34700;-211.378E-12;-249.237E-12;-269.744E-12;-290.251E-12;-302.870E-12;-350.194E-12;-324.955E-12;-369.123E-12;-391.207E-12;-474.812E-12;-457.460E-12;-498.474E-12;-482.699E-12;-479.545E-12;-501.629E-12
349;34800;-219.265E-12;-249.237E-12;-268.166E-12;-291.828E-12;-298.138E-12;-347.039E-12;-321.800E-12;-354.926E-12;-389.630E-12;-465.347E-12;-451.150E-12;-501.629E-12;-477.967E-12;-481.122E-12;-506.361E-12
350;34900;-217.688E-12;-263.434E-12;-266.589E-12;-291.828E-12;-294.983E-12;-340.729E-12;-318.645E-12;-353.349E-12;-397.517E-12;-460.615E-12;-451.150E-12;-515.826E-12;-468.502E-12;-484.277E-12;-504.784E-12
351;35000;-222.420E-12;-269.744E-12;-266.589E-12;-285.518E-12;-296.560E-12;-354.926E-12;-302.870E-12;-342.306E-12;-397.517E-12;-449.573E-12;-451.150E-12;-511.094E-12;-471.657E-12;-485.854E-12;-500.051E-12
352;35100;-222.420E-12;-263.434E-12;-274.476E-12;-279.208E-12;-306.025E-12;-340.729E-12;-310.757E-12;-348.616E-12;-391.207E-12;-443.263E-12;-454.305E-12;-517.403E-12;-459.038E-12;-484.277E-12;-506.361E-12
353;35200;-214.533E-12;-263.434E-12;-274.476E-12;-283.941E-12;-301.293E-12;-340.729E-12;-324.955E-12;-356.503E-12;-389.630E-12;-441.686E-12;-455.883E-12;-511.094E-12;-474.812E-12;-495.319E-12;-501.629E-12
354;35300;-220.843E-12;-255.547E-12;-274.476E-12;-285.518E-12;-299.715E-12;-347.039E-12;-323.377E-12;-353.349E-12;-389.630E-12;-451.150E-12;-457.460E-12;-522.136E-12;-466.925E-12;-504.784E-12;-504.784E-12
355;35400;-220.843E-12;-257.124E-12;-265.011E-12;-294.983E-12;-301.293E-12;-350.194E-12;-323.377E-12;-351.771E-12;-392.785E-12;-462.193E-12;-455.883E-12;-526.868E-12;-465.347E-12;-493.742E-12;-512.671E-12
356;35500;-233.462E-12;-265.011E-12;-265.011E-12;-288.673E-12;-298.138E-12;-332.842E-12;-321.800E-12;-354.926E-12;-392.785E-12;-452.728E-12;-455.883E-12;-526.868E-12;-465.347E-12;-498.474E-12;-520.558E-12
357;35600;-217.688E-12;-260.279E-12;-276.054E-12;-290.251E-12;-302.870E-12;-345.461E-12;-318.645E-12;-359.658E-12;-383.320E-12;-436.953E-12;-466.925E-12;-512.671E-12;-465.347E-12;-487.432E-12;-512.671E-12
358;35700;-217.688E-12;-258.702E-12;-266.589E-12;-296.560E-12;-312.335E-12;-334.419E-12;-324.955E-12;-354.926E-12;-395.940E-12;-452.728E-12;-465.347E-12;-525.291E-12;-481.122E-12;-487.432E-12;-518.981E-12
359;35800;-227.153E-12;-255.547E-12;-279.208E-12;-279.208E-12;-301.293E-12;-339.152E-12;-328.109E-12;-350.194E-12;-395.940E-12;-455.883E-12;-460.615E-12;-511.094E-12;-473.235E-12;-489.009E-12;-509.516E-12
360;35900;-219.265E-12;-250.814E-12;-271.321E-12;-285.518E-12;-301.293E-12;-335.997E-12;-326.532E-12;-356.503E-12;-397.517E-12;-463.770E-12;-457.460E-12;-517.403E-12;-468.502E-12;-484.277E-12;-501.629E-12
361;36000;-214.533E-12;-260.279E-12;-280.786E-12;-294.983E-12;-304.448E-12;-324.955E-12;-321.800E-12;-358.081E-12;-389.630E-12;-468.502E-12;-455.883E-12;-514.248E-12;-471.657E-12;-477.967E-12;-515.826E-12
362;36100;-206.646E-12;-252.392E-12;-268.166E-12;-291.828E-12;-299.715E-12;-332.842E-12;-321.800E-12;-353.349E-12;-389.630E-12;-465.347E-12;-454.305E-12;-512.671E-12;-471.657E-12;-476.390E-12;-509.516E-12
363;36200;-228.730E-12;-250.814E-12;-261.857E-12;-291.828E-12;-293.406E-12;-337.574E-12;-326.532E-12;-361.236E-12;-391.207E-12;-460.615E-12;-452.728E-12;-514.248E-12;-468.502E-12;-481.122E-12;-504.784E-12
364;36300;-220.843E-12;-265.011E-12;-269.744E-12;-288.673E-12;-299.715E-12;-335.997E-12;-317.067E-12;-354.926E-12;-395.940E-12;-465.347E-12;-455.883E-12;-517.403E-12;-477.967E-12;-477.967E-12;-512.671E-12
365;36400;-227.153E-12;-271.321E-12;-269.744E-12;-288.673E-12;-302.870E-12;-332.842E-12;-324.955E-12;-354.926E-12;-381.743E-12;-438.531E-12;-457.460E-12;-514.248E-12;-474.812E-12;-485.854E-12;-504.784E-12
366;36500;-219.265E-12;-255.547E-12;-258.702E-12;-288.673E-12;-312.335E-12;-326.532E-12;-313.912E-12;-358.081E-12;-380.165E-12;-447.996E-12;-457.460E-12;-507.939E-12;-468.502E-12;-489.009E-12;-509.516E-12
367;36600;-233.462E-12;-246.082E-12;-261.857E-12;-290.251E-12;-293.406E-12;-337.574E-12;-320.222E-12;-364.391E-12;-381.743E-12;-449.573E-12;-459.038E-12;-518.981E-12;-477.967E-12;-493.742E-12;-509.516E-12
368;36700;-231.885E-12;-263.434E-12;-263.434E-12;-287.096E-12;-298.138E-12;-335.997E-12;-313.912E-12;-359.658E-12;-378.588E-12;-449.573E-12;-460.615E-12;-522.136E-12;-465.347E-12;-493.742E-12;-503.206E-12
369;36800;-231.885E-12;-260.279E-12;-268.166E-12;-280.786E-12;-304.448E-12;-331.264E-12;-317.067E-12;-350.194E-12;-402.249E-12;-447.996E-12;-466.925E-12;-512.671E-12;-479.545E-12;-482.699E-12;-511.094E-12
370;36900;-228.730E-12;-258.702E-12;-260.279E-12;-285.518E-12;-306.025E-12;-348.616E-12;-328.109E-12;-353.349E-12;-383.320E-12;-449.573E-12;-455.883E-12;-515.826E-12;-489.009E-12;-473.235E-12;-507.939E-12
371;37000;-225.575E-12;-257.124E-12;-252.392E-12;-285.518E-12;-312.335E-12;-342.306E-12;-332.842E-12;-351.771E-12;-386.475E-12;-447.996E-12;-457.460E-12;-514.248E-12;-471.657E-12;-490.587E-12;-507.939E-12
372;37100;-223.998E-12;-250.814E-12;-271.321E-12;-288.673E-12;-301.293E-12;-339.152E-12;-323.377E-12;-358.081E-12;-394.362E-12;-449.573E-12;-460.615E-12;-507.939E-12;-466.925E-12;-487.432E-12;-506.361E-12
373;37200;-219.265E-12;-258.702E-12;-268.166E-12;-287.096E-12;-299.715E-12;-335.997E-12;-318.645E-12;-362.813E-12;-394.362E-12;-454.305E-12;-473.235E-12;-500.051E-12;-479.545E-12;-485.854E-12;-517.403E-12
374;37300;-212.956E-12;-266.589E-12;-268.166E-12;-285.518E-12;-291.828E-12;-332.842E-12;-318.645E-12;-356.503E-12;-397.517E-12;-441.686E-12;-476.390E-12;-509.516E-12;-470.080E-12;-470.080E-12;-511.094E-12
375;37400;-217.688E-12;-261.857E-12;-268.166E-12;-288.673E-12;-294.983E-12;-337.574E-12;-326.532E-12;-353.349E-12;-388.052E-12;-452.728E-12;-462.193E-12;-506.361E-12;-455.883E-12;-482.699E-12;-506.361E-12
376;37500;-220.843E-12;-257.124E-12;-272.899E-12;-276.054E-12;-293.406E-12;-342.306E-12;-332.842E-12;-342.306E-12;-378.588E-12;-455.883E-12;-468.502E-12;-496.896E-12;-465.347E-12;-495.319E-12;-496.896E-12
377;37600;-231.885E-12;-255.547E-12;-269.744E-12;-276.054E-12;-312.335E-12;-342.306E-12;-320.222E-12;-358.081E-12;-384.898E-12;-468.502E-12;-466.925E-12;-509.516E-12;-471.657E-12;-485.854E-12;-495.319E-12
378;37700;-230.308E-12;-272.899E-12;-280.786E-12;-282.363E-12;-296.560E-12;-329.687E-12;-321.800E-12;-361.236E-12;-391.207E-12;-465.347E-12;-460.615E-12;-506.361E-12;-465.347E-12;-481.122E-12;-501.629E-12
379;37800;-231.885E-12;-271.321E-12;-263.434E-12;-287.096E-12;-294.983E-12;-335.997E-12;-313.912E-12;-354.926E-12;-384.898E-12;-463.770E-12;-466.925E-12;-511.094E-12;-470.080E-12;-490.587E-12;-496.896E-12
380;37900;-236.617E-12;-253.969E-12;-253.969E-12;-291.828E-12;-306.025E-12;-340.729E-12;-324.955E-12;-353.349E-12;-383.320E-12;-460.615E-12;-463.770E-12;-515.826E-12;-471.657E-12;-489.009E-12;-492.164E-12
381;38000;-223.998E-12;-263.434E-12;-258.702E-12;-285.518E-12;-306.025E-12;-348.616E-12;-317.067E-12;-351.771E-12;-395.940E-12;-451.150E-12;-459.038E-12;-520.558E-12;-465.347E-12;-495.319E-12;-504.784E-12
382;38100;-219.265E-12;-257.124E-12;-263.434E-12;-276.054E-12;-298.138E-12;-340.729E-12;-310.757E-12;-353.349E-12;-394.362E-12;-468.502E-12;-457.460E-12;-511.094E-12;-479.545E-12;-485.854E-12;-490.587E-12
383;38200;-220.843E-12;-271.321E-12;-271.321E-12;-277.631E-12;-294.983E-12;-345.461E-12;-313.912E-12;-364.391E-12;-388.052E-12;-466.925E-12;-455.883E-12;-512.671E-12;-466.925E-12;-496.896E-12;-503.206E-12
384;38300;-220.843E-12;-252.392E-12;-274.476E-12;-274.476E-12;-304.448E-12;-326.532E-12;-321.800E-12;-354.926E-12;-386.475E-12;-457.460E-12;-454.305E-12;-517.403E-12;-459.038E-12;-492.164E-12;-506.361E-12
385;38400;-222.420E-12;-239.772E-12;-268.166E-12;-282.363E-12;-298.138E-12;-328.109E-12;-328.109E-12;-364.391E-12;-384.898E-12;-455.883E-12;-460.615E-12;-517.403E-12;-457.460E-12;-477.967E-12;-496.896E-12
386;38500;-225.575E-12;-255.547E-12;-274.476E-12;-282.363E-12;-294.983E-12;-329.687E-12;-324.955E-12;-361.236E-12;-392.785E-12;-460.615E-12;-452.728E-12;-514.248E-12;-466.925E-12;-468.502E-12;-509.516E-12
387;38600;-225.575E-12;-255.547E-12;-274.476E-12;-283.941E-12;-293.406E-12;-334.419E-12;-313.912E-12;-354.926E-12;-397.517E-12;-460.615E-12;-446.418E-12;-511.094E-12;-465.347E-12;-476.390E-12;-507.939E-12
388;38700;-231.885E-12;-252.392E-12;-272.899E-12;-287.096E-12;-288.673E-12;-335.997E-12;-318.645E-12;-358.081E-12;-395.940E-12;-463.770E-12;-457.460E-12;-511.094E-12;-466.925E-12;-474.812E-12;-509.516E-12
389;38800;-230.308E-12;-263.434E-12;-266.589E-12;-293.406E-12;-301.293E-12;-335.997E-12;-329.687E-12;-359.658E-12;-391.207E-12;-463.770E-12;-446.418E-12;-515.826E-12;-477.967E-12;-473.235E-12;-511.094E-12
390;38900;-231.885E-12;-258.702E-12;-266.589E-12;-279.208E-12;-293.406E-12;-339.152E-12;-318.645E-12;-358.081E-12;-389.630E-12;-462.193E-12;-452.728E-12;-517.403E-12;-468.502E-12;-476.390E-12;-512.671E-12
391;39000;-228.730E-12;-252.392E-12;-274.476E-12;-287.096E-12;-298.138E-12;-331.264E-12;-318.645E-12;-353.349E-12;-397.517E-12;-471.657E-12;-444.841E-12;-518.981E-12;-476.390E-12;-476.390E-12;-507.939E-12
392;39100;-233.462E-12;-252.392E-12;-277.631E-12;-293.406E-12;-301.293E-12;-321.800E-12;-320.222E-12;-356.503E-12;-384.898E-12;-462.193E-12;-447.996E-12;-515.826E-12;-484.277E-12;-482.699E-12;-506.361E-12
393;39200;-217.688E-12;-253.969E-12;-263.434E-12;-287.096E-12;-299.715E-12;-317.067E-12;-307.603E-12;-364.391E-12;-391.207E-12;-455.883E-12;-459.038E-12;-518.981E-12;-476.390E-12;-482.699E-12;-511.094E-12
394;39300;-238.195E-12;-246.082E-12;-268.166E-12;-285.518E-12;-299.715E-12;-331.264E-12;-320.222E-12;-347.039E-12;-395.940E-12;-463.770E-12;-446.418E-12;-518.981E-12;-477.967E-12;-479.545E-12;-501.629E-12
395;39400;-212.956E-12;-258.702E-12;-271.321E-12;-291.828E-12;-298.138E-12;-328.109E-12;-323.377E-12;-356.503E-12;-392.785E-12;-457.460E-12;-455.883E-12;-512.671E-12;-477.967E-12;-477.967E-12;-506.361E-12
396;39500;-219.265E-12;-253.969E-12;-272.899E-12;-288.673E-12;-296.560E-12;-340.729E-12;-324.955E-12;-359.658E-12;-383.320E-12;-454.305E-12;-468.502E-12;-515.826E-12;-470.080E-12;-474.812E-12;-506.361E-12
397;39600;-219.265E-12;-253.969E-12;-271.321E-12;-285.518E-12;-285.518E-12;-342.306E-12;-328.109E-12;-353.349E-12;-397.517E-12;-447.996E-12;-457.460E-12;-515.826E-12;-473.235E-12;-487.432E-12;-506.361E-12
398;39700;-228.730E-12;-253.969E-12;-269.744E-12;-279.208E-12;-282.363E-12;-335.997E-12;-317.067E-12;-351.771E-12;-394.362E-12;-460.615E-12;-460.615E-12;-512.671E-12;-470.080E-12;-492.164E-12;-500.051E-12
399;39800;-222.420E-12;-257.124E-12;-276.054E-12;-290.251E-12;-302.870E-12;-350.194E-12;-321.800E-12;-359.658E-12;-386.475E-12;-460.615E-12;-463.770E-12;-523.713E-12;-477.967E-12;-490.587E-12;-496.896E-12
400;39900;-228.730E-12;-242.927E-12;-268.166E-12;-288.673E-12;-299.715E-12;-345.461E-12;-324.955E-12;-356.503E-12;-380.165E-12;-454.305E-12;-459.038E-12;-515.826E-12;-482.699E-12;-500.051E-12;-500.051E-12
