;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;-18.929E-12;-14.197E-12;-18.929E-12;-22.084E-12;-1.577E-12;-20.507E-12;-11.042E-12;-41.014E-12;-58.366E-12;-70.985E-12;-70.985E-12;-64.675E-12;-53.633E-12;-64.675E-12;-55.211E-12
16;1500;-33.126E-12;-26.817E-12;-25.239E-12;-17.352E-12;3.155E-12;-6.310E-12;-6.310E-12;-41.014E-12;-52.056E-12;-61.521E-12;-85.182E-12;-66.253E-12;-47.323E-12;-67.830E-12;-59.943E-12
17;1600;-25.239E-12;-14.197E-12;-23.662E-12;-11.042E-12;-1.577E-12;-12.620E-12;0.000E+0;-42.591E-12;-53.633E-12;-63.098E-12;-67.830E-12;-66.253E-12;-58.366E-12;-58.366E-12;-63.098E-12
18;1700;-20.507E-12;-23.662E-12;-28.394E-12;-22.084E-12;-7.887E-12;-14.197E-12;-4.732E-12;-42.591E-12;-47.323E-12;-66.253E-12;-69.408E-12;-56.788E-12;-55.211E-12;-56.788E-12;-50.478E-12
19;1800;-17.352E-12;-20.507E-12;-20.507E-12;-23.662E-12;-12.620E-12;-25.239E-12;-12.620E-12;-48.901E-12;-53.633E-12;-61.521E-12;-67.830E-12;-59.943E-12;-63.098E-12;-64.675E-12;-48.901E-12
20;1900;-25.239E-12;-22.084E-12;-9.465E-12;-22.084E-12;0.000E+0;-20.507E-12;-12.620E-12;-36.281E-12;-48.901E-12;-64.675E-12;-82.027E-12;-63.098E-12;-59.943E-12;-70.985E-12;-47.323E-12
21;2000;-20.507E-12;-15.774E-12;-14.197E-12;-7.887E-12;-4.732E-12;-20.507E-12;-14.197E-12;-39.436E-12;-48.901E-12;-67.830E-12;-77.295E-12;-61.521E-12;-55.211E-12;-64.675E-12;-42.591E-12
22;2100;-20.507E-12;-12.620E-12;-14.197E-12;-22.084E-12;-11.042E-12;-17.352E-12;-11.042E-12;-37.859E-12;-48.901E-12;-69.408E-12;-72.563E-12;-61.521E-12;-56.788E-12;-56.788E-12;-53.633E-12
23;2200;-25.239E-12;-9.465E-12;-12.620E-12;-25.239E-12;-14.197E-12;-12.620E-12;-4.732E-12;-36.281E-12;-59.943E-12;-66.253E-12;-75.718E-12;-63.098E-12;-52.056E-12;-56.788E-12;-47.323E-12
24;2300;-14.197E-12;-15.774E-12;-23.662E-12;-20.507E-12;-9.465E-12;-1.577E-12;-6.310E-12;-42.591E-12;-58.366E-12;-74.140E-12;-67.830E-12;-59.943E-12;-56.788E-12;-58.366E-12;-53.633E-12
25;2400;-18.929E-12;-23.662E-12;-18.929E-12;-18.929E-12;-1.577E-12;-14.197E-12;-3.155E-12;-36.281E-12;-56.788E-12;-74.140E-12;-66.253E-12;-67.830E-12;-53.633E-12;-48.901E-12;-48.901E-12
26;2500;-25.239E-12;-18.929E-12;-22.084E-12;-20.507E-12;4.732E-12;-12.620E-12;-7.887E-12;-39.436E-12;-56.788E-12;-69.408E-12;-72.563E-12;-61.521E-12;-56.788E-12;-58.366E-12;-48.901E-12
27;2600;-20.507E-12;-7.887E-12;-23.662E-12;-12.620E-12;0.000E+0;-12.620E-12;-3.155E-12;-44.169E-12;-48.901E-12;-61.521E-12;-74.140E-12;-67.830E-12;-55.211E-12;-52.056E-12;-56.788E-12
28;2700;-29.972E-12;-14.197E-12;-18.929E-12;-23.662E-12;-12.620E-12;-18.929E-12;-4.732E-12;-41.014E-12;-47.323E-12;-70.985E-12;-80.450E-12;-69.408E-12;-55.211E-12;-58.366E-12;-47.323E-12
29;2800;-23.662E-12;-11.042E-12;-20.507E-12;-28.394E-12;-1.577E-12;-12.620E-12;-9.465E-12;-42.591E-12;-37.859E-12;-56.788E-12;-78.872E-12;-66.253E-12;-58.366E-12;-63.098E-12;-58.366E-12
30;2900;-22.084E-12;-18.929E-12;-22.084E-12;-23.662E-12;-4.732E-12;-17.352E-12;-7.887E-12;-42.591E-12;-48.901E-12;-69.408E-12;-75.718E-12;-53.633E-12;-55.211E-12;-70.985E-12;-59.943E-12
31;3000;-29.972E-12;-15.774E-12;-26.817E-12;-22.084E-12;-9.465E-12;-7.887E-12;-4.732E-12;-39.436E-12;-47.323E-12;-55.211E-12;-72.563E-12;-64.675E-12;-58.366E-12;-72.563E-12;-55.211E-12
32;3100;-29.972E-12;-22.084E-12;-22.084E-12;-26.817E-12;-1.577E-12;-15.774E-12;-3.155E-12;-39.436E-12;-42.591E-12;-64.675E-12;-72.563E-12;-66.253E-12;-52.056E-12;-67.830E-12;-53.633E-12
33;3200;-23.662E-12;-11.042E-12;-23.662E-12;-14.197E-12;-1.577E-12;-17.352E-12;0.000E+0;-44.169E-12;-48.901E-12;-69.408E-12;-74.140E-12;-67.830E-12;-48.901E-12;-66.253E-12;-53.633E-12
34;3300;-25.239E-12;-22.084E-12;-22.084E-12;-22.084E-12;-1.577E-12;-6.310E-12;-9.465E-12;-41.014E-12;-64.675E-12;-74.140E-12;-61.521E-12;-70.985E-12;-52.056E-12;-67.830E-12;-59.943E-12
35;3400;-34.704E-12;-25.239E-12;-22.084E-12;-11.042E-12;6.310E-12;-14.197E-12;-7.887E-12;-33.126E-12;-50.478E-12;-56.788E-12;-66.253E-12;-72.563E-12;-48.901E-12;-67.830E-12;-48.901E-12
36;3500;-29.972E-12;-23.662E-12;-15.774E-12;-17.352E-12;-4.732E-12;-12.620E-12;-9.465E-12;-34.704E-12;-50.478E-12;-44.169E-12;-78.872E-12;-72.563E-12;-52.056E-12;-69.408E-12;-45.746E-12
37;3600;-26.817E-12;-14.197E-12;-22.084E-12;-20.507E-12;-7.887E-12;-12.620E-12;1.577E-12;-29.972E-12;-53.633E-12;-66.253E-12;-69.408E-12;-70.985E-12;-47.323E-12;-59.943E-12;-53.633E-12
38;3700;-22.084E-12;-23.662E-12;-26.817E-12;-15.774E-12;-12.620E-12;-12.620E-12;-12.620E-12;-39.436E-12;-52.056E-12;-61.521E-12;-64.675E-12;-64.675E-12;-50.478E-12;-53.633E-12;-53.633E-12
39;3800;-18.929E-12;-14.197E-12;-20.507E-12;-15.774E-12;-6.310E-12;-14.197E-12;-6.310E-12;-33.126E-12;-47.323E-12;-63.098E-12;-78.872E-12;-52.056E-12;-66.253E-12;-66.253E-12;-59.943E-12
40;3900;-18.929E-12;-11.042E-12;-18.929E-12;-22.084E-12;6.310E-12;-4.732E-12;-9.465E-12;-42.591E-12;-52.056E-12;-64.675E-12;-70.985E-12;-64.675E-12;-44.169E-12;-70.985E-12;-58.366E-12
41;4000;-25.239E-12;-23.662E-12;-18.929E-12;-18.929E-12;11.042E-12;-20.507E-12;-11.042E-12;-37.859E-12;-52.056E-12;-67.830E-12;-75.718E-12;-69.408E-12;-47.323E-12;-53.633E-12;-61.521E-12
42;4100;-22.084E-12;-15.774E-12;-28.394E-12;-17.352E-12;-12.620E-12;-12.620E-12;-17.352E-12;-34.704E-12;-47.323E-12;-61.521E-12;-77.295E-12;-63.098E-12;-52.056E-12;-59.943E-12;-64.675E-12
43;4200;-22.084E-12;-20.507E-12;-22.084E-12;-12.620E-12;-9.465E-12;-9.465E-12;-4.732E-12;-37.859E-12;-50.478E-12;-66.253E-12;-59.943E-12;-69.408E-12;-61.521E-12;-72.563E-12;-59.943E-12
44;4300;-17.352E-12;-14.197E-12;-22.084E-12;-14.197E-12;0.000E+0;-3.155E-12;-9.465E-12;-36.281E-12;-50.478E-12;-56.788E-12;-72.563E-12;-66.253E-12;-58.366E-12;-69.408E-12;-53.633E-12
45;4400;-22.084E-12;-17.352E-12;-20.507E-12;-20.507E-12;3.155E-12;-11.042E-12;-14.197E-12;-41.014E-12;-56.788E-12;-63.098E-12;-77.295E-12;-66.253E-12;-69.408E-12;-58.366E-12;-44.169E-12
46;4500;-34.704E-12;-6.310E-12;-20.507E-12;-9.465E-12;0.000E+0;-11.042E-12;-12.620E-12;-33.126E-12;-45.746E-12;-69.408E-12;-82.027E-12;-64.675E-12;-61.521E-12;-67.830E-12;-52.056E-12
47;4600;-17.352E-12;-17.352E-12;-17.352E-12;-15.774E-12;0.000E+0;-6.310E-12;-6.310E-12;-36.281E-12;-48.901E-12;-64.675E-12;-74.140E-12;-69.408E-12;-63.098E-12;-61.521E-12;-59.943E-12
48;4700;-17.352E-12;-22.084E-12;-17.352E-12;-22.084E-12;-3.155E-12;-1.577E-12;-7.887E-12;-47.323E-12;-47.323E-12;-64.675E-12;-75.718E-12;-74.140E-12;-59.943E-12;-55.211E-12;-48.901E-12
49;4800;-22.084E-12;-22.084E-12;-17.352E-12;-17.352E-12;0.000E+0;0.000E+0;-3.155E-12;-36.281E-12;-55.211E-12;-66.253E-12;-82.027E-12;-72.563E-12;-56.788E-12;-67.830E-12;-55.211E-12
50;4900;-15.774E-12;-17.352E-12;-20.507E-12;-15.774E-12;-1.577E-12;-11.042E-12;-12.620E-12;-34.704E-12;-53.633E-12;-67.830E-12;-74.140E-12;-75.718E-12;-50.478E-12;-63.098E-12;-52.056E-12
51;5000;-26.817E-12;-14.197E-12;-23.662E-12;-18.929E-12;-3.155E-12;-17.352E-12;-6.310E-12;-39.436E-12;-55.211E-12;-66.253E-12;-63.098E-12;-74.140E-12;-59.943E-12;-63.098E-12;-55.211E-12
52;5100;-17.352E-12;-9.465E-12;-36.281E-12;-25.239E-12;-7.887E-12;-14.197E-12;-12.620E-12;-44.169E-12;-50.478E-12;-64.675E-12;-77.295E-12;-66.253E-12;-58.366E-12;-64.675E-12;-59.943E-12
53;5200;-17.352E-12;-17.352E-12;-25.239E-12;-22.084E-12;-1.577E-12;-3.155E-12;-15.774E-12;-44.169E-12;-53.633E-12;-66.253E-12;-74.140E-12;-72.563E-12;-61.521E-12;-63.098E-12;-63.098E-12
54;5300;-14.197E-12;-15.774E-12;-31.549E-12;-26.817E-12;-7.887E-12;-12.620E-12;-17.352E-12;-34.704E-12;-48.901E-12;-77.295E-12;-80.450E-12;-64.675E-12;-66.253E-12;-75.718E-12;-48.901E-12
55;5400;-26.817E-12;-15.774E-12;-29.972E-12;-22.084E-12;-7.887E-12;-7.887E-12;-15.774E-12;-42.591E-12;-47.323E-12;-77.295E-12;-63.098E-12;-72.563E-12;-69.408E-12;-53.633E-12;-48.901E-12
56;5500;-22.084E-12;-22.084E-12;-18.929E-12;-22.084E-12;-3.155E-12;-14.197E-12;-7.887E-12;-37.859E-12;-45.746E-12;-70.985E-12;-61.521E-12;-80.450E-12;-61.521E-12;-53.633E-12;-63.098E-12
57;5600;-14.197E-12;-15.774E-12;-29.972E-12;-20.507E-12;-4.732E-12;-11.042E-12;-9.465E-12;-42.591E-12;-55.211E-12;-69.408E-12;-69.408E-12;-69.408E-12;-59.943E-12;-70.985E-12;-56.788E-12
58;5700;-22.084E-12;-12.620E-12;-18.929E-12;-9.465E-12;0.000E+0;-12.620E-12;-6.310E-12;-37.859E-12;-47.323E-12;-74.140E-12;-75.718E-12;-70.985E-12;-64.675E-12;-67.830E-12;-47.323E-12
59;5800;-25.239E-12;-15.774E-12;-29.972E-12;-11.042E-12;0.000E+0;-11.042E-12;-4.732E-12;-34.704E-12;-47.323E-12;-70.985E-12;-80.450E-12;-72.563E-12;-69.408E-12;-74.140E-12;-55.211E-12
60;5900;-23.662E-12;-17.352E-12;-33.126E-12;-20.507E-12;3.155E-12;-7.887E-12;-9.465E-12;-41.014E-12;-52.056E-12;-72.563E-12;-75.718E-12;-69.408E-12;-70.985E-12;-67.830E-12;-45.746E-12
61;6000;-20.507E-12;-15.774E-12;-31.549E-12;-20.507E-12;-4.732E-12;-9.465E-12;-9.465E-12;-37.859E-12;-58.366E-12;-72.563E-12;-77.295E-12;-58.366E-12;-63.098E-12;-56.788E-12;-53.633E-12
62;6100;-18.929E-12;-22.084E-12;-29.972E-12;-14.197E-12;-4.732E-12;-20.507E-12;-3.155E-12;-39.436E-12;-48.901E-12;-74.140E-12;-77.295E-12;-69.408E-12;-47.323E-12;-64.675E-12;-53.633E-12
63;6200;-23.662E-12;-20.507E-12;-17.352E-12;-12.620E-12;6.310E-12;-11.042E-12;-4.732E-12;-33.126E-12;-50.478E-12;-59.943E-12;-72.563E-12;-67.830E-12;-45.746E-12;-58.366E-12;-59.943E-12
64;6300;-20.507E-12;-29.972E-12;-28.394E-12;-7.887E-12;-6.310E-12;-9.465E-12;-7.887E-12;-36.281E-12;-50.478E-12;-56.788E-12;-74.140E-12;-66.253E-12;-61.521E-12;-56.788E-12;-50.478E-12
65;6400;-20.507E-12;-9.465E-12;-28.394E-12;-14.197E-12;-3.155E-12;-14.197E-12;-6.310E-12;-39.436E-12;-44.169E-12;-66.253E-12;-80.450E-12;-69.408E-12;-61.521E-12;-67.830E-12;-47.323E-12
66;6500;-20.507E-12;-25.239E-12;-12.620E-12;-20.507E-12;3.155E-12;-12.620E-12;-3.155E-12;-42.591E-12;-53.633E-12;-70.985E-12;-86.760E-12;-74.140E-12;-55.211E-12;-70.985E-12;-58.366E-12
67;6600;-18.929E-12;-18.929E-12;-20.507E-12;-18.929E-12;4.732E-12;-7.887E-12;0.000E+0;-37.859E-12;-44.169E-12;-80.450E-12;-80.450E-12;-77.295E-12;-50.478E-12;-63.098E-12;-67.830E-12
68;6700;-25.239E-12;-22.084E-12;-26.817E-12;-34.704E-12;-4.732E-12;-14.197E-12;0.000E+0;-45.746E-12;-42.591E-12;-69.408E-12;-70.985E-12;-64.675E-12;-48.901E-12;-52.056E-12;-47.323E-12
69;6800;-17.352E-12;-17.352E-12;-28.394E-12;-28.394E-12;-1.577E-12;-7.887E-12;-1.577E-12;-47.323E-12;-44.169E-12;-59.943E-12;-55.211E-12;-66.253E-12;-61.521E-12;-61.521E-12;-56.788E-12
70;6900;-28.394E-12;-18.929E-12;-22.084E-12;-15.774E-12;-3.155E-12;-11.042E-12;3.155E-12;-41.014E-12;-52.056E-12;-59.943E-12;-70.985E-12;-70.985E-12;-56.788E-12;-67.830E-12;-52.056E-12
71;7000;-12.620E-12;-18.929E-12;-25.239E-12;-17.352E-12;0.000E+0;-12.620E-12;-4.732E-12;-44.169E-12;-47.323E-12;-66.253E-12;-70.985E-12;-74.140E-12;-53.633E-12;-66.253E-12;-55.211E-12
72;7100;-12.620E-12;-22.084E-12;-28.394E-12;-11.042E-12;-3.155E-12;-17.352E-12;-6.310E-12;-25.239E-12;-52.056E-12;-70.985E-12;-70.985E-12;-70.985E-12;-53.633E-12;-70.985E-12;-61.521E-12
73;7200;-9.465E-12;-15.774E-12;-20.507E-12;-17.352E-12;1.577E-12;-17.352E-12;-4.732E-12;-31.549E-12;-63.098E-12;-72.563E-12;-80.450E-12;-69.408E-12;-48.901E-12;-74.140E-12;-56.788E-12
74;7300;-22.084E-12;-22.084E-12;-17.352E-12;-15.774E-12;0.000E+0;-20.507E-12;-14.197E-12;-37.859E-12;-61.521E-12;-61.521E-12;-80.450E-12;-64.675E-12;-53.633E-12;-66.253E-12;-58.366E-12
75;7400;-17.352E-12;-20.507E-12;-17.352E-12;-17.352E-12;1.577E-12;-14.197E-12;-3.155E-12;-44.169E-12;-53.633E-12;-63.098E-12;-77.295E-12;-64.675E-12;-55.211E-12;-70.985E-12;-48.901E-12
76;7500;-22.084E-12;-25.239E-12;-17.352E-12;-12.620E-12;-4.732E-12;-15.774E-12;-7.887E-12;-44.169E-12;-56.788E-12;-66.253E-12;-80.450E-12;-64.675E-12;-64.675E-12;-77.295E-12;-52.056E-12
77;7600;-7.887E-12;-12.620E-12;-23.662E-12;-28.394E-12;-4.732E-12;-12.620E-12;-7.887E-12;-37.859E-12;-58.366E-12;-59.943E-12;-83.605E-12;-69.408E-12;-59.943E-12;-66.253E-12;-52.056E-12
78;7700;-18.929E-12;-12.620E-12;-29.972E-12;-15.774E-12;-6.310E-12;-11.042E-12;0.000E+0;-31.549E-12;-53.633E-12;-69.408E-12;-88.337E-12;-80.450E-12;-66.253E-12;-67.830E-12;-61.521E-12
79;7800;-25.239E-12;-12.620E-12;-26.817E-12;-29.972E-12;-6.310E-12;-9.465E-12;-17.352E-12;-37.859E-12;-48.901E-12;-61.521E-12;-75.718E-12;-66.253E-12;-61.521E-12;-74.140E-12;-55.211E-12
80;7900;-28.394E-12;-23.662E-12;-11.042E-12;-14.197E-12;-3.155E-12;-6.310E-12;-1.577E-12;-39.436E-12;-42.591E-12;-63.098E-12;-69.408E-12;-61.521E-12;-52.056E-12;-69.408E-12;-66.253E-12
81;8000;-20.507E-12;-31.549E-12;-23.662E-12;-7.887E-12;11.042E-12;-9.465E-12;-6.310E-12;-42.591E-12;-44.169E-12;-66.253E-12;-77.295E-12;-75.718E-12;-47.323E-12;-63.098E-12;-59.943E-12
82;8100;-26.817E-12;-18.929E-12;-22.084E-12;-7.887E-12;-3.155E-12;-18.929E-12;-12.620E-12;-37.859E-12;-53.633E-12;-59.943E-12;-82.027E-12;-75.718E-12;-55.211E-12;-63.098E-12;-63.098E-12
83;8200;-23.662E-12;-22.084E-12;-25.239E-12;-20.507E-12;-6.310E-12;-15.774E-12;-17.352E-12;-36.281E-12;-52.056E-12;-58.366E-12;-78.872E-12;-69.408E-12;-56.788E-12;-66.253E-12;-48.901E-12
84;8300;-22.084E-12;-29.972E-12;-20.507E-12;-14.197E-12;0.000E+0;-18.929E-12;-15.774E-12;-41.014E-12;-48.901E-12;-61.521E-12;-69.408E-12;-59.943E-12;-59.943E-12;-58.366E-12;-55.211E-12
85;8400;-12.620E-12;-17.352E-12;-29.972E-12;-22.084E-12;9.465E-12;-18.929E-12;-15.774E-12;-31.549E-12;-53.633E-12;-63.098E-12;-69.408E-12;-61.521E-12;-55.211E-12;-52.056E-12;-53.633E-12
86;8500;-12.620E-12;-17.352E-12;-22.084E-12;-20.507E-12;-4.732E-12;-14.197E-12;-14.197E-12;-29.972E-12;-58.366E-12;-66.253E-12;-67.830E-12;-70.985E-12;-53.633E-12;-64.675E-12;-67.830E-12
87;8600;-23.662E-12;-17.352E-12;-22.084E-12;-15.774E-12;0.000E+0;-11.042E-12;-3.155E-12;-41.014E-12;-61.521E-12;-56.788E-12;-72.563E-12;-58.366E-12;-53.633E-12;-70.985E-12;-53.633E-12
88;8700;-22.084E-12;-22.084E-12;-25.239E-12;-22.084E-12;-7.887E-12;-15.774E-12;-7.887E-12;-42.591E-12;-50.478E-12;-59.943E-12;-70.985E-12;-66.253E-12;-52.056E-12;-70.985E-12;-55.211E-12
89;8800;-4.732E-12;-12.620E-12;-25.239E-12;-12.620E-12;-1.577E-12;-18.929E-12;-4.732E-12;-39.436E-12;-56.788E-12;-69.408E-12;-66.253E-12;-72.563E-12;-61.521E-12;-64.675E-12;-55.211E-12
90;8900;-23.662E-12;-23.662E-12;-22.084E-12;-18.929E-12;-3.155E-12;-17.352E-12;-7.887E-12;-29.972E-12;-39.436E-12;-69.408E-12;-72.563E-12;-70.985E-12;-48.901E-12;-63.098E-12;-47.323E-12
91;9000;-23.662E-12;-25.239E-12;-17.352E-12;-28.394E-12;-4.732E-12;-12.620E-12;-9.465E-12;-37.859E-12;-52.056E-12;-70.985E-12;-67.830E-12;-67.830E-12;-50.478E-12;-59.943E-12;-55.211E-12
92;9100;-22.084E-12;-18.929E-12;-26.817E-12;-6.310E-12;-9.465E-12;-4.732E-12;-7.887E-12;-41.014E-12;-48.901E-12;-64.675E-12;-70.985E-12;-64.675E-12;-55.211E-12;-69.408E-12;-52.056E-12
93;9200;-18.929E-12;-28.394E-12;-29.972E-12;-15.774E-12;-3.155E-12;-12.620E-12;-17.352E-12;-44.169E-12;-55.211E-12;-50.478E-12;-61.521E-12;-69.408E-12;-52.056E-12;-63.098E-12;-47.323E-12
94;9300;-28.394E-12;-22.084E-12;-31.549E-12;-18.929E-12;3.155E-12;-11.042E-12;-15.774E-12;-42.591E-12;-69.408E-12;-58.366E-12;-63.098E-12;-67.830E-12;-61.521E-12;-75.718E-12;-48.901E-12
95;9400;-18.929E-12;-22.084E-12;-25.239E-12;-18.929E-12;-7.887E-12;-15.774E-12;-17.352E-12;-47.323E-12;-50.478E-12;-56.788E-12;-72.563E-12;-63.098E-12;-58.366E-12;-66.253E-12;-58.366E-12
96;9500;-4.732E-12;-17.352E-12;-17.352E-12;-26.817E-12;-4.732E-12;-9.465E-12;-7.887E-12;-36.281E-12;-48.901E-12;-72.563E-12;-78.872E-12;-61.521E-12;-63.098E-12;-64.675E-12;-64.675E-12
97;9600;-31.549E-12;-23.662E-12;-29.972E-12;-22.084E-12;-3.155E-12;-7.887E-12;-11.042E-12;-52.056E-12;-44.169E-12;-69.408E-12;-83.605E-12;-70.985E-12;-56.788E-12;-63.098E-12;-66.253E-12
98;9700;-17.352E-12;-28.394E-12;-23.662E-12;-23.662E-12;-7.887E-12;-11.042E-12;-1.577E-12;-48.901E-12;-55.211E-12;-70.985E-12;-77.295E-12;-58.366E-12;-59.943E-12;-64.675E-12;-59.943E-12
99;9800;-9.465E-12;-15.774E-12;-31.549E-12;-23.662E-12;-1.577E-12;-12.620E-12;-4.732E-12;-44.169E-12;-50.478E-12;-67.830E-12;-72.563E-12;-67.830E-12;-53.633E-12;-64.675E-12;-61.521E-12
100;9900;-22.084E-12;-11.042E-12;-23.662E-12;-9.465E-12;3.155E-12;-6.310E-12;-9.465E-12;-31.549E-12;-44.169E-12;-58.366E-12;-59.943E-12;-67.830E-12;-56.788E-12;-72.563E-12;-50.478E-12
101;10000;-36.281E-12;-20.507E-12;-18.929E-12;-15.774E-12;12.620E-12;0.000E+0;1.577E-12;-28.394E-12;-33.126E-12;-39.436E-12;-67.830E-12;-55.211E-12;-52.056E-12;-63.098E-12;-28.394E-12
102;10100;-26.817E-12;-6.310E-12;15.774E-12;45.746E-12;110.421E-12;156.167E-12;171.942E-12;143.548E-12;151.435E-12;130.928E-12;111.999E-12;105.689E-12;126.196E-12;116.731E-12;137.238E-12
103;10200;-39.436E-12;-7.887E-12;11.042E-12;61.521E-12;165.632E-12;282.363E-12;310.757E-12;301.293E-12;310.757E-12;285.518E-12;271.321E-12;274.476E-12;294.983E-12;293.406E-12;320.222E-12
104;10300;-45.746E-12;-28.394E-12;-3.155E-12;41.014E-12;130.928E-12;258.702E-12;271.321E-12;268.166E-12;272.899E-12;253.969E-12;269.744E-12;274.476E-12;285.518E-12;287.096E-12;312.335E-12
105;10400;-42.591E-12;-39.436E-12;-28.394E-12;0.000E+0;78.872E-12;149.858E-12;173.519E-12;153.013E-12;153.013E-12;143.548E-12;149.858E-12;173.519E-12;184.562E-12;195.604E-12;216.111E-12
106;10500;-29.972E-12;-42.591E-12;-29.972E-12;-18.929E-12;22.084E-12;82.027E-12;86.760E-12;69.408E-12;74.140E-12;45.746E-12;39.436E-12;59.943E-12;70.985E-12;61.521E-12;91.492E-12
107;10600;-31.549E-12;-36.281E-12;-37.859E-12;-26.817E-12;-6.310E-12;26.817E-12;33.126E-12;15.774E-12;6.310E-12;-26.817E-12;-48.901E-12;-20.507E-12;-4.732E-12;-1.577E-12;9.465E-12
108;10700;-29.972E-12;-31.549E-12;-44.169E-12;-42.591E-12;-12.620E-12;-7.887E-12;0.000E+0;-18.929E-12;-42.591E-12;-75.718E-12;-78.872E-12;-56.788E-12;-52.056E-12;-52.056E-12;-23.662E-12
109;10800;-29.972E-12;-36.281E-12;-36.281E-12;-34.704E-12;-4.732E-12;-12.620E-12;-11.042E-12;-41.014E-12;-59.943E-12;-74.140E-12;-94.647E-12;-72.563E-12;-63.098E-12;-63.098E-12;-47.323E-12
110;10900;-44.169E-12;-34.704E-12;-41.014E-12;-44.169E-12;-26.817E-12;-25.239E-12;-15.774E-12;-45.746E-12;-66.253E-12;-93.069E-12;-104.112E-12;-91.492E-12;-74.140E-12;-89.915E-12;-59.943E-12
