;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;74.140E-12;42.591E-12;50.478E-12;77.295E-12;67.830E-12;45.746E-12;37.859E-12;-148.280E-12;-252.392E-12;-2.420E-9;-8.121E-9;-8.130E-9;-8.124E-9;-8.275E-9;-7.704E-9
16;1500;66.253E-12;37.859E-12;47.323E-12;89.915E-12;67.830E-12;45.746E-12;47.323E-12;-157.745E-12;-250.814E-12;-2.453E-9;-8.113E-9;-8.130E-9;-8.133E-9;-8.266E-9;-7.707E-9
17;1600;74.140E-12;44.169E-12;44.169E-12;74.140E-12;58.366E-12;48.901E-12;47.323E-12;-146.703E-12;-261.857E-12;-2.451E-9;-8.130E-9;-8.130E-9;-8.122E-9;-8.269E-9;-7.700E-9
18;1700;72.563E-12;55.211E-12;53.633E-12;72.563E-12;56.788E-12;55.211E-12;37.859E-12;-153.013E-12;-250.814E-12;-2.442E-9;-8.133E-9;-8.129E-9;-8.125E-9;-8.277E-9;-7.696E-9
19;1800;59.943E-12;50.478E-12;42.591E-12;64.675E-12;72.563E-12;55.211E-12;29.972E-12;-153.013E-12;-250.814E-12;-2.434E-9;-8.127E-9;-8.118E-9;-8.119E-9;-8.277E-9;-7.712E-9
20;1900;70.985E-12;44.169E-12;53.633E-12;77.295E-12;64.675E-12;42.591E-12;52.056E-12;-149.858E-12;-257.124E-12;-2.420E-9;-8.129E-9;-8.125E-9;-8.122E-9;-8.275E-9;-7.707E-9
21;2000;78.872E-12;47.323E-12;47.323E-12;89.915E-12;66.253E-12;42.591E-12;42.591E-12;-146.703E-12;-250.814E-12;-2.421E-9;-8.119E-9;-8.127E-9;-8.122E-9;-8.280E-9;-7.709E-9
22;2100;70.985E-12;52.056E-12;42.591E-12;82.027E-12;64.675E-12;45.746E-12;47.323E-12;-154.590E-12;-250.814E-12;-2.428E-9;-8.132E-9;-8.133E-9;-8.122E-9;-8.285E-9;-7.706E-9
23;2200;69.408E-12;56.788E-12;39.436E-12;82.027E-12;61.521E-12;59.943E-12;48.901E-12;-146.703E-12;-250.814E-12;-2.413E-9;-8.138E-9;-8.132E-9;-8.125E-9;-8.266E-9;-7.707E-9
24;2300;67.830E-12;50.478E-12;47.323E-12;80.450E-12;64.675E-12;53.633E-12;44.169E-12;-141.970E-12;-252.392E-12;-2.396E-9;-8.138E-9;-8.130E-9;-8.135E-9;-8.271E-9;-7.704E-9
25;2400;77.295E-12;58.366E-12;55.211E-12;78.872E-12;67.830E-12;45.746E-12;50.478E-12;-154.590E-12;-250.814E-12;-2.418E-9;-8.141E-9;-8.130E-9;-8.129E-9;-8.277E-9;-7.701E-9
26;2500;83.605E-12;42.591E-12;45.746E-12;70.985E-12;58.366E-12;44.169E-12;37.859E-12;-154.590E-12;-244.505E-12;-2.429E-9;-8.132E-9;-8.125E-9;-8.133E-9;-8.277E-9;-7.709E-9
27;2600;77.295E-12;45.746E-12;47.323E-12;85.182E-12;67.830E-12;50.478E-12;44.169E-12;-149.858E-12;-253.969E-12;-2.412E-9;-8.130E-9;-8.127E-9;-8.135E-9;-8.266E-9;-7.720E-9
28;2700;74.140E-12;44.169E-12;50.478E-12;91.492E-12;64.675E-12;55.211E-12;48.901E-12;-145.125E-12;-260.279E-12;-2.412E-9;-8.133E-9;-8.129E-9;-8.136E-9;-8.267E-9;-7.707E-9
29;2800;66.253E-12;56.788E-12;47.323E-12;83.605E-12;63.098E-12;56.788E-12;42.591E-12;-160.900E-12;-250.814E-12;-2.420E-9;-8.132E-9;-8.125E-9;-8.129E-9;-8.288E-9;-7.706E-9
30;2900;59.943E-12;53.633E-12;48.901E-12;77.295E-12;59.943E-12;58.366E-12;44.169E-12;-145.125E-12;-250.814E-12;-2.402E-9;-8.124E-9;-8.121E-9;-8.124E-9;-8.293E-9;-7.706E-9
31;3000;75.718E-12;52.056E-12;53.633E-12;78.872E-12;72.563E-12;63.098E-12;48.901E-12;-157.745E-12;-250.814E-12;-2.385E-9;-8.127E-9;-8.121E-9;-8.125E-9;-8.285E-9;-7.707E-9
32;3100;83.605E-12;55.211E-12;47.323E-12;77.295E-12;75.718E-12;55.211E-12;34.704E-12;-153.013E-12;-247.660E-12;-2.390E-9;-8.113E-9;-8.116E-9;-8.132E-9;-8.291E-9;-7.695E-9
33;3200;77.295E-12;36.281E-12;50.478E-12;78.872E-12;66.253E-12;56.788E-12;41.014E-12;-151.435E-12;-247.660E-12;-2.404E-9;-8.111E-9;-8.130E-9;-8.129E-9;-8.285E-9;-7.693E-9
34;3300;78.872E-12;45.746E-12;37.859E-12;85.182E-12;64.675E-12;42.591E-12;44.169E-12;-153.013E-12;-255.547E-12;-2.432E-9;-8.119E-9;-8.132E-9;-8.133E-9;-8.278E-9;-7.706E-9
35;3400;77.295E-12;48.901E-12;48.901E-12;82.027E-12;64.675E-12;50.478E-12;39.436E-12;-153.013E-12;-247.660E-12;-2.425E-9;-8.122E-9;-8.135E-9;-8.129E-9;-8.280E-9;-7.709E-9
36;3500;70.985E-12;52.056E-12;50.478E-12;74.140E-12;47.323E-12;55.211E-12;36.281E-12;-153.013E-12;-246.082E-12;-2.429E-9;-8.114E-9;-8.138E-9;-8.127E-9;-8.272E-9;-7.701E-9
37;3600;75.718E-12;37.859E-12;55.211E-12;75.718E-12;61.521E-12;55.211E-12;48.901E-12;-145.125E-12;-253.969E-12;-2.421E-9;-8.107E-9;-8.140E-9;-8.129E-9;-8.272E-9;-7.707E-9
38;3700;77.295E-12;39.436E-12;37.859E-12;75.718E-12;74.140E-12;53.633E-12;45.746E-12;-151.435E-12;-252.392E-12;-2.407E-9;-8.114E-9;-8.143E-9;-8.119E-9;-8.285E-9;-7.711E-9
39;3800;67.830E-12;42.591E-12;42.591E-12;82.027E-12;61.521E-12;47.323E-12;45.746E-12;-145.125E-12;-255.547E-12;-2.412E-9;-8.132E-9;-8.132E-9;-8.124E-9;-8.277E-9;-7.706E-9
40;3900;72.563E-12;47.323E-12;44.169E-12;88.337E-12;69.408E-12;55.211E-12;39.436E-12;-145.125E-12;-246.082E-12;-2.425E-9;-8.130E-9;-8.132E-9;-8.138E-9;-8.275E-9;-7.711E-9
41;4000;67.830E-12;48.901E-12;41.014E-12;77.295E-12;64.675E-12;56.788E-12;31.549E-12;-149.858E-12;-244.505E-12;-2.420E-9;-8.127E-9;-8.130E-9;-8.133E-9;-8.274E-9;-7.707E-9
42;4100;66.253E-12;39.436E-12;45.746E-12;85.182E-12;63.098E-12;47.323E-12;53.633E-12;-157.745E-12;-260.279E-12;-2.429E-9;-8.132E-9;-8.127E-9;-8.129E-9;-8.280E-9;-7.706E-9
43;4200;69.408E-12;45.746E-12;37.859E-12;75.718E-12;59.943E-12;47.323E-12;44.169E-12;-148.280E-12;-261.857E-12;-2.429E-9;-8.116E-9;-8.135E-9;-8.127E-9;-8.275E-9;-7.700E-9
44;4300;77.295E-12;50.478E-12;42.591E-12;78.872E-12;64.675E-12;45.746E-12;45.746E-12;-156.167E-12;-260.279E-12;-2.437E-9;-8.121E-9;-8.125E-9;-8.141E-9;-8.264E-9;-7.703E-9
45;4400;77.295E-12;56.788E-12;41.014E-12;83.605E-12;67.830E-12;50.478E-12;44.169E-12;-140.393E-12;-253.969E-12;-2.418E-9;-8.124E-9;-8.124E-9;-8.140E-9;-8.285E-9;-7.704E-9
46;4500;72.563E-12;52.056E-12;47.323E-12;80.450E-12;69.408E-12;50.478E-12;53.633E-12;-149.858E-12;-253.969E-12;-2.406E-9;-8.143E-9;-8.130E-9;-8.132E-9;-8.285E-9;-7.712E-9
47;4600;66.253E-12;53.633E-12;47.323E-12;77.295E-12;67.830E-12;52.056E-12;47.323E-12;-154.590E-12;-258.702E-12;-2.391E-9;-8.154E-9;-8.119E-9;-8.140E-9;-8.280E-9;-7.706E-9
48;4700;70.985E-12;47.323E-12;44.169E-12;78.872E-12;59.943E-12;50.478E-12;58.366E-12;-143.548E-12;-247.660E-12;-2.396E-9;-8.143E-9;-8.133E-9;-8.140E-9;-8.283E-9;-7.704E-9
49;4800;72.563E-12;44.169E-12;42.591E-12;80.450E-12;72.563E-12;48.901E-12;47.323E-12;-149.858E-12;-246.082E-12;-2.388E-9;-8.149E-9;-8.133E-9;-8.127E-9;-8.278E-9;-7.701E-9
50;4900;82.027E-12;53.633E-12;52.056E-12;78.872E-12;66.253E-12;41.014E-12;50.478E-12;-153.013E-12;-261.857E-12;-2.409E-9;-8.143E-9;-8.130E-9;-8.125E-9;-8.285E-9;-7.712E-9
51;5000;70.985E-12;53.633E-12;45.746E-12;80.450E-12;64.675E-12;45.746E-12;36.281E-12;-149.858E-12;-247.660E-12;-2.402E-9;-8.149E-9;-8.140E-9;-8.132E-9;-8.274E-9;-7.709E-9
52;5100;82.027E-12;44.169E-12;53.633E-12;85.182E-12;59.943E-12;42.591E-12;53.633E-12;-160.900E-12;-236.617E-12;-2.402E-9;-8.148E-9;-8.138E-9;-8.138E-9;-8.282E-9;-7.711E-9
53;5200;77.295E-12;50.478E-12;53.633E-12;78.872E-12;63.098E-12;53.633E-12;36.281E-12;-154.590E-12;-247.660E-12;-2.398E-9;-8.138E-9;-8.127E-9;-8.127E-9;-8.285E-9;-7.709E-9
54;5300;75.718E-12;50.478E-12;56.788E-12;80.450E-12;63.098E-12;47.323E-12;39.436E-12;-151.435E-12;-250.814E-12;-2.391E-9;-8.154E-9;-8.130E-9;-8.124E-9;-8.283E-9;-7.714E-9
55;5400;72.563E-12;53.633E-12;61.521E-12;80.450E-12;67.830E-12;44.169E-12;50.478E-12;-156.167E-12;-244.505E-12;-2.361E-9;-8.155E-9;-8.130E-9;-8.130E-9;-8.288E-9;-7.711E-9
56;5500;77.295E-12;53.633E-12;45.746E-12;80.450E-12;63.098E-12;44.169E-12;55.211E-12;-143.548E-12;-244.505E-12;-2.374E-9;-8.149E-9;-8.135E-9;-8.124E-9;-8.271E-9;-7.715E-9
57;5600;72.563E-12;52.056E-12;52.056E-12;75.718E-12;67.830E-12;48.901E-12;48.901E-12;-148.280E-12;-249.237E-12;-2.382E-9;-8.146E-9;-8.141E-9;-8.133E-9;-8.277E-9;-7.703E-9
58;5700;80.450E-12;47.323E-12;48.901E-12;83.605E-12;66.253E-12;56.788E-12;33.126E-12;-149.858E-12;-244.505E-12;-2.377E-9;-8.149E-9;-8.124E-9;-8.124E-9;-8.285E-9;-7.711E-9
59;5800;77.295E-12;50.478E-12;59.943E-12;80.450E-12;63.098E-12;58.366E-12;45.746E-12;-153.013E-12;-246.082E-12;-2.374E-9;-8.140E-9;-8.124E-9;-8.124E-9;-8.280E-9;-7.703E-9
60;5900;75.718E-12;61.521E-12;53.633E-12;82.027E-12;64.675E-12;39.436E-12;47.323E-12;-154.590E-12;-239.772E-12;-2.385E-9;-8.135E-9;-8.125E-9;-8.135E-9;-8.277E-9;-7.709E-9
61;6000;78.872E-12;50.478E-12;45.746E-12;86.760E-12;61.521E-12;55.211E-12;53.633E-12;-145.125E-12;-258.702E-12;-2.382E-9;-8.130E-9;-8.141E-9;-8.136E-9;-8.272E-9;-7.698E-9
62;6100;85.182E-12;42.591E-12;58.366E-12;88.337E-12;66.253E-12;45.746E-12;48.901E-12;-149.858E-12;-249.237E-12;-2.380E-9;-8.140E-9;-8.132E-9;-8.135E-9;-8.278E-9;-7.709E-9
63;6200;72.563E-12;59.943E-12;47.323E-12;85.182E-12;67.830E-12;42.591E-12;42.591E-12;-149.858E-12;-242.927E-12;-2.371E-9;-8.140E-9;-8.143E-9;-8.122E-9;-8.278E-9;-7.700E-9
64;6300;70.985E-12;52.056E-12;33.126E-12;78.872E-12;63.098E-12;37.859E-12;41.014E-12;-148.280E-12;-250.814E-12;-2.391E-9;-8.152E-9;-8.135E-9;-8.124E-9;-8.282E-9;-7.701E-9
65;6400;72.563E-12;47.323E-12;44.169E-12;82.027E-12;66.253E-12;47.323E-12;45.746E-12;-145.125E-12;-249.237E-12;-2.387E-9;-8.146E-9;-8.140E-9;-8.129E-9;-8.282E-9;-7.698E-9
66;6500;70.985E-12;58.366E-12;53.633E-12;74.140E-12;69.408E-12;61.521E-12;44.169E-12;-151.435E-12;-253.969E-12;-2.390E-9;-8.146E-9;-8.127E-9;-8.124E-9;-8.277E-9;-7.706E-9
67;6600;77.295E-12;55.211E-12;59.943E-12;83.605E-12;66.253E-12;50.478E-12;37.859E-12;-149.858E-12;-250.814E-12;-2.369E-9;-8.151E-9;-8.125E-9;-8.140E-9;-8.282E-9;-7.703E-9
68;6700;77.295E-12;55.211E-12;48.901E-12;88.337E-12;63.098E-12;47.323E-12;55.211E-12;-146.703E-12;-244.505E-12;-2.360E-9;-8.151E-9;-8.135E-9;-8.121E-9;-8.277E-9;-7.695E-9
69;6800;83.605E-12;48.901E-12;37.859E-12;77.295E-12;59.943E-12;41.014E-12;47.323E-12;-157.745E-12;-246.082E-12;-2.365E-9;-8.149E-9;-8.149E-9;-8.119E-9;-8.275E-9;-7.704E-9
70;6900;77.295E-12;42.591E-12;47.323E-12;82.027E-12;67.830E-12;52.056E-12;48.901E-12;-146.703E-12;-242.927E-12;-2.382E-9;-8.155E-9;-8.143E-9;-8.132E-9;-8.280E-9;-7.711E-9
71;7000;80.450E-12;47.323E-12;44.169E-12;80.450E-12;70.985E-12;37.859E-12;31.549E-12;-137.238E-12;-242.927E-12;-2.393E-9;-8.159E-9;-8.127E-9;-8.122E-9;-8.283E-9;-7.701E-9
72;7100;55.211E-12;50.478E-12;55.211E-12;78.872E-12;67.830E-12;50.478E-12;31.549E-12;-137.238E-12;-238.195E-12;-2.409E-9;-8.146E-9;-8.132E-9;-8.125E-9;-8.280E-9;-7.703E-9
73;7200;67.830E-12;50.478E-12;42.591E-12;80.450E-12;72.563E-12;50.478E-12;41.014E-12;-149.858E-12;-247.660E-12;-2.413E-9;-8.149E-9;-8.133E-9;-8.124E-9;-8.277E-9;-7.709E-9
74;7300;78.872E-12;52.056E-12;44.169E-12;78.872E-12;63.098E-12;37.859E-12;48.901E-12;-151.435E-12;-250.814E-12;-2.406E-9;-8.160E-9;-8.125E-9;-8.138E-9;-8.274E-9;-7.701E-9
75;7400;70.985E-12;59.943E-12;53.633E-12;82.027E-12;69.408E-12;52.056E-12;42.591E-12;-141.970E-12;-257.124E-12;-2.393E-9;-8.170E-9;-8.140E-9;-8.133E-9;-8.271E-9;-7.701E-9
76;7500;78.872E-12;50.478E-12;50.478E-12;89.915E-12;53.633E-12;58.366E-12;45.746E-12;-143.548E-12;-253.969E-12;-2.385E-9;-8.154E-9;-8.130E-9;-8.124E-9;-8.282E-9;-7.711E-9
77;7600;83.605E-12;44.169E-12;47.323E-12;77.295E-12;69.408E-12;42.591E-12;55.211E-12;-141.970E-12;-253.969E-12;-2.391E-9;-8.160E-9;-8.132E-9;-8.125E-9;-8.288E-9;-7.693E-9
78;7700;66.253E-12;56.788E-12;42.591E-12;75.718E-12;66.253E-12;39.436E-12;50.478E-12;-138.816E-12;-250.814E-12;-2.384E-9;-8.157E-9;-8.135E-9;-8.121E-9;-8.285E-9;-7.703E-9
79;7800;75.718E-12;64.675E-12;45.746E-12;66.253E-12;70.985E-12;44.169E-12;45.746E-12;-151.435E-12;-244.505E-12;-2.368E-9;-8.160E-9;-8.135E-9;-8.129E-9;-8.277E-9;-7.709E-9
80;7900;72.563E-12;53.633E-12;52.056E-12;72.563E-12;63.098E-12;47.323E-12;45.746E-12;-160.900E-12;-253.969E-12;-2.369E-9;-8.151E-9;-8.125E-9;-8.124E-9;-8.280E-9;-7.709E-9
81;8000;82.027E-12;55.211E-12;45.746E-12;80.450E-12;67.830E-12;44.169E-12;50.478E-12;-149.858E-12;-241.350E-12;-2.372E-9;-8.154E-9;-8.125E-9;-8.127E-9;-8.274E-9;-7.704E-9
82;8100;74.140E-12;45.746E-12;36.281E-12;83.605E-12;74.140E-12;41.014E-12;56.788E-12;-146.703E-12;-239.772E-12;-2.382E-9;-8.146E-9;-8.127E-9;-8.130E-9;-8.278E-9;-7.714E-9
83;8200;70.985E-12;53.633E-12;53.633E-12;70.985E-12;63.098E-12;53.633E-12;31.549E-12;-141.970E-12;-249.237E-12;-2.387E-9;-8.148E-9;-8.121E-9;-8.129E-9;-8.269E-9;-7.712E-9
84;8300;74.140E-12;45.746E-12;56.788E-12;85.182E-12;77.295E-12;52.056E-12;44.169E-12;-134.083E-12;-247.660E-12;-2.387E-9;-8.166E-9;-8.122E-9;-8.124E-9;-8.275E-9;-7.706E-9
85;8400;80.450E-12;53.633E-12;48.901E-12;83.605E-12;75.718E-12;34.704E-12;44.169E-12;-143.548E-12;-247.660E-12;-2.382E-9;-8.163E-9;-8.122E-9;-8.132E-9;-8.286E-9;-7.698E-9
86;8500;77.295E-12;42.591E-12;48.901E-12;80.450E-12;70.985E-12;41.014E-12;45.746E-12;-141.970E-12;-253.969E-12;-2.390E-9;-8.166E-9;-8.110E-9;-8.133E-9;-8.274E-9;-7.701E-9
87;8600;63.098E-12;44.169E-12;52.056E-12;85.182E-12;64.675E-12;44.169E-12;52.056E-12;-146.703E-12;-246.082E-12;-2.390E-9;-8.154E-9;-8.124E-9;-8.129E-9;-8.288E-9;-7.704E-9
88;8700;67.830E-12;44.169E-12;52.056E-12;75.718E-12;63.098E-12;44.169E-12;42.591E-12;-157.745E-12;-252.392E-12;-2.366E-9;-8.144E-9;-8.124E-9;-8.121E-9;-8.278E-9;-7.720E-9
89;8800;77.295E-12;48.901E-12;48.901E-12;80.450E-12;66.253E-12;47.323E-12;42.591E-12;-145.125E-12;-250.814E-12;-2.374E-9;-8.141E-9;-8.114E-9;-8.124E-9;-8.280E-9;-7.714E-9
90;8900;85.182E-12;42.591E-12;55.211E-12;80.450E-12;66.253E-12;52.056E-12;44.169E-12;-145.125E-12;-241.350E-12;-2.379E-9;-8.144E-9;-8.130E-9;-8.124E-9;-8.274E-9;-7.701E-9
91;9000;77.295E-12;48.901E-12;58.366E-12;75.718E-12;64.675E-12;53.633E-12;50.478E-12;-154.590E-12;-241.350E-12;-2.396E-9;-8.136E-9;-8.140E-9;-8.125E-9;-8.274E-9;-7.703E-9
92;9100;70.985E-12;61.521E-12;64.675E-12;77.295E-12;59.943E-12;48.901E-12;42.591E-12;-160.900E-12;-249.237E-12;-2.391E-9;-8.148E-9;-8.130E-9;-8.129E-9;-8.266E-9;-7.709E-9
93;9200;78.872E-12;53.633E-12;52.056E-12;82.027E-12;67.830E-12;36.281E-12;42.591E-12;-154.590E-12;-247.660E-12;-2.387E-9;-8.149E-9;-8.135E-9;-8.143E-9;-8.274E-9;-7.703E-9
94;9300;78.872E-12;50.478E-12;48.901E-12;94.647E-12;80.450E-12;34.704E-12;47.323E-12;-145.125E-12;-238.195E-12;-2.379E-9;-8.155E-9;-8.130E-9;-8.121E-9;-8.280E-9;-7.687E-9
95;9400;78.872E-12;55.211E-12;52.056E-12;86.760E-12;75.718E-12;36.281E-12;48.901E-12;-151.435E-12;-249.237E-12;-2.387E-9;-8.151E-9;-8.127E-9;-8.125E-9;-8.271E-9;-7.711E-9
96;9500;75.718E-12;56.788E-12;45.746E-12;83.605E-12;75.718E-12;37.859E-12;45.746E-12;-140.393E-12;-252.392E-12;-2.395E-9;-8.144E-9;-8.135E-9;-8.136E-9;-8.271E-9;-7.704E-9
97;9600;75.718E-12;58.366E-12;45.746E-12;78.872E-12;69.408E-12;42.591E-12;52.056E-12;-137.238E-12;-247.660E-12;-2.395E-9;-8.152E-9;-8.130E-9;-8.132E-9;-8.278E-9;-7.706E-9
98;9700;82.027E-12;53.633E-12;50.478E-12;77.295E-12;69.408E-12;41.014E-12;45.746E-12;-151.435E-12;-255.547E-12;-2.380E-9;-8.160E-9;-8.127E-9;-8.132E-9;-8.286E-9;-7.709E-9
99;9800;78.872E-12;55.211E-12;47.323E-12;78.872E-12;69.408E-12;39.436E-12;36.281E-12;-140.393E-12;-263.434E-12;-2.385E-9;-8.162E-9;-8.130E-9;-8.122E-9;-8.277E-9;-7.704E-9
100;9900;69.408E-12;55.211E-12;64.675E-12;83.605E-12;67.830E-12;47.323E-12;45.746E-12;-151.435E-12;-242.927E-12;-2.399E-9;-8.152E-9;-8.125E-9;-8.118E-9;-8.269E-9;-7.706E-9
101;10000;72.563E-12;29.972E-12;31.549E-12;67.830E-12;45.746E-12;22.084E-12;25.239E-12;-170.364E-12;-257.124E-12;-2.398E-9;-8.163E-9;-8.155E-9;-8.148E-9;-8.297E-9;-7.723E-9
102;10100;47.323E-12;14.197E-12;14.197E-12;53.633E-12;28.394E-12;7.887E-12;14.197E-12;-178.252E-12;-274.476E-12;-2.437E-9;-8.567E-9;-8.534E-9;-8.550E-9;-8.698E-9;-8.078E-9
103;10200;50.478E-12;31.549E-12;14.197E-12;69.408E-12;33.126E-12;23.662E-12;47.323E-12;-141.970E-12;-227.153E-12;-2.543E-9;-9.441E-9;-9.391E-9;-9.398E-9;-9.578E-9;-8.879E-9
104;10300;85.182E-12;55.211E-12;53.633E-12;104.112E-12;99.379E-12;80.450E-12;129.351E-12;-75.718E-12;-141.970E-12;-2.631E-9;-10.077E-9;-10.052E-9;-10.048E-9;-10.241E-9;-9.482E-9
105;10400;83.605E-12;52.056E-12;67.830E-12;108.844E-12;119.886E-12;113.576E-12;168.787E-12;-39.436E-12;-99.379E-12;-2.767E-9;-10.458E-9;-10.411E-9;-10.433E-9;-10.634E-9;-9.856E-9
106;10500;74.140E-12;52.056E-12;52.056E-12;135.661E-12;124.618E-12;127.773E-12;187.716E-12;-17.352E-12;-94.647E-12;-2.882E-9;-10.667E-9;-10.610E-9;-10.634E-9;-10.848E-9;-10.056E-9
107;10600;34.704E-12;12.620E-12;39.436E-12;104.112E-12;105.689E-12;99.379E-12;141.970E-12;-37.859E-12;-129.351E-12;-2.988E-9;-10.809E-9;-10.755E-9;-10.772E-9;-10.992E-9;-10.193E-9
108;10700;39.436E-12;29.972E-12;29.972E-12;96.224E-12;113.576E-12;100.957E-12;129.351E-12;-56.788E-12;-151.435E-12;-3.046E-9;-10.883E-9;-10.820E-9;-10.854E-9;-11.059E-9;-10.271E-9
109;10800;39.436E-12;22.084E-12;33.126E-12;83.605E-12;99.379E-12;86.760E-12;113.576E-12;-72.563E-12;-165.632E-12;-3.087E-9;-10.932E-9;-10.881E-9;-10.903E-9;-11.121E-9;-10.329E-9
110;10900;44.169E-12;26.817E-12;39.436E-12;80.450E-12;96.224E-12;77.295E-12;108.844E-12;-78.872E-12;-182.984E-12;-3.119E-9;-10.970E-9;-10.913E-9;-10.936E-9;-11.149E-9;-10.361E-9
111;11000;42.591E-12;25.239E-12;36.281E-12;75.718E-12;91.492E-12;70.985E-12;93.069E-12;-97.802E-12;-197.181E-12;-3.166E-9;-11.003E-9;-10.943E-9;-10.987E-9;-11.192E-9;-10.397E-9
112;11100;42.591E-12;22.084E-12;39.436E-12;82.027E-12;85.182E-12;72.563E-12;75.718E-12;-99.379E-12;-206.646E-12;-3.199E-9;-11.030E-9;-10.963E-9;-11.012E-9;-11.217E-9;-10.421E-9
113;11200;48.901E-12;28.394E-12;34.704E-12;69.408E-12;80.450E-12;64.675E-12;82.027E-12;-113.576E-12;-225.575E-12;-3.239E-9;-11.061E-9;-10.992E-9;-11.028E-9;-11.233E-9;-10.438E-9
114;11300;41.014E-12;11.042E-12;29.972E-12;55.211E-12;72.563E-12;58.366E-12;64.675E-12;-121.464E-12;-225.575E-12;-3.264E-9;-11.094E-9;-11.000E-9;-11.061E-9;-11.255E-9;-10.463E-9
115;11400;39.436E-12;12.620E-12;39.436E-12;67.830E-12;61.521E-12;59.943E-12;50.478E-12;-130.928E-12;-246.082E-12;-3.265E-9;-11.107E-9;-11.023E-9;-11.078E-9;-11.283E-9;-10.481E-9
