;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;-260.279E-12;-280.786E-12;-298.138E-12;-253.969E-12;-266.589E-12;-257.124E-12;-263.434E-12;-283.941E-12;-235.040E-12;-11.564E-9;-12.381E-9;-12.460E-9;-12.318E-9;-12.478E-9;-12.634E-9
16;1500;-253.969E-12;-271.321E-12;-306.025E-12;-258.702E-12;-261.857E-12;-266.589E-12;-271.321E-12;-279.208E-12;-235.040E-12;-11.560E-9;-12.388E-9;-12.462E-9;-12.326E-9;-12.486E-9;-12.642E-9
17;1600;-244.505E-12;-268.166E-12;-309.180E-12;-266.589E-12;-257.124E-12;-258.702E-12;-271.321E-12;-283.941E-12;-231.885E-12;-11.550E-9;-12.377E-9;-12.460E-9;-12.303E-9;-12.487E-9;-12.637E-9
18;1700;-238.195E-12;-266.589E-12;-296.560E-12;-258.702E-12;-271.321E-12;-260.279E-12;-263.434E-12;-282.363E-12;-227.153E-12;-11.552E-9;-12.388E-9;-12.463E-9;-12.318E-9;-12.489E-9;-12.653E-9
19;1800;-244.505E-12;-279.208E-12;-306.025E-12;-258.702E-12;-272.899E-12;-260.279E-12;-265.011E-12;-285.518E-12;-246.082E-12;-11.549E-9;-12.386E-9;-12.463E-9;-12.318E-9;-12.487E-9;-12.640E-9
20;1900;-249.237E-12;-265.011E-12;-299.715E-12;-274.476E-12;-274.476E-12;-255.547E-12;-271.321E-12;-283.941E-12;-250.814E-12;-11.549E-9;-12.386E-9;-12.468E-9;-12.310E-9;-12.482E-9;-12.645E-9
21;2000;-260.279E-12;-279.208E-12;-312.335E-12;-265.011E-12;-269.744E-12;-253.969E-12;-271.321E-12;-288.673E-12;-233.462E-12;-11.549E-9;-12.386E-9;-12.451E-9;-12.321E-9;-12.482E-9;-12.635E-9
22;2100;-249.237E-12;-280.786E-12;-302.870E-12;-261.857E-12;-269.744E-12;-260.279E-12;-265.011E-12;-282.363E-12;-241.350E-12;-11.544E-9;-12.388E-9;-12.462E-9;-12.304E-9;-12.492E-9;-12.642E-9
23;2200;-252.392E-12;-285.518E-12;-312.335E-12;-263.434E-12;-265.011E-12;-285.518E-12;-266.589E-12;-280.786E-12;-231.885E-12;-11.553E-9;-12.378E-9;-12.465E-9;-12.325E-9;-12.484E-9;-12.650E-9
24;2300;-255.547E-12;-277.631E-12;-301.293E-12;-266.589E-12;-269.744E-12;-277.631E-12;-260.279E-12;-276.054E-12;-239.772E-12;-11.567E-9;-12.378E-9;-12.459E-9;-12.321E-9;-12.482E-9;-12.645E-9
25;2400;-242.927E-12;-282.363E-12;-304.448E-12;-276.054E-12;-255.547E-12;-272.899E-12;-265.011E-12;-283.941E-12;-236.617E-12;-11.558E-9;-12.380E-9;-12.462E-9;-12.312E-9;-12.482E-9;-12.650E-9
26;2500;-257.124E-12;-266.589E-12;-294.983E-12;-263.434E-12;-271.321E-12;-271.321E-12;-265.011E-12;-283.941E-12;-239.772E-12;-11.545E-9;-12.370E-9;-12.451E-9;-12.314E-9;-12.479E-9;-12.659E-9
27;2600;-255.547E-12;-274.476E-12;-304.448E-12;-271.321E-12;-269.744E-12;-290.251E-12;-260.279E-12;-280.786E-12;-228.730E-12;-11.555E-9;-12.385E-9;-12.454E-9;-12.312E-9;-12.489E-9;-12.659E-9
28;2700;-252.392E-12;-279.208E-12;-304.448E-12;-261.857E-12;-255.547E-12;-288.673E-12;-258.702E-12;-299.715E-12;-235.040E-12;-11.542E-9;-12.388E-9;-12.459E-9;-12.310E-9;-12.489E-9;-12.642E-9
29;2800;-255.547E-12;-272.899E-12;-310.757E-12;-266.589E-12;-253.969E-12;-287.096E-12;-277.631E-12;-287.096E-12;-235.040E-12;-11.547E-9;-12.383E-9;-12.463E-9;-12.315E-9;-12.492E-9;-12.637E-9
30;2900;-244.505E-12;-279.208E-12;-302.870E-12;-269.744E-12;-258.702E-12;-285.518E-12;-271.321E-12;-282.363E-12;-222.420E-12;-11.552E-9;-12.381E-9;-12.463E-9;-12.315E-9;-12.489E-9;-12.639E-9
31;3000;-250.814E-12;-268.166E-12;-296.560E-12;-257.124E-12;-261.857E-12;-293.406E-12;-269.744E-12;-283.941E-12;-223.998E-12;-11.553E-9;-12.383E-9;-12.462E-9;-12.320E-9;-12.493E-9;-12.640E-9
32;3100;-265.011E-12;-269.744E-12;-310.757E-12;-266.589E-12;-272.899E-12;-285.518E-12;-252.392E-12;-301.293E-12;-231.885E-12;-11.561E-9;-12.377E-9;-12.462E-9;-12.320E-9;-12.500E-9;-12.645E-9
33;3200;-255.547E-12;-266.589E-12;-309.180E-12;-266.589E-12;-277.631E-12;-277.631E-12;-265.011E-12;-293.406E-12;-238.195E-12;-11.553E-9;-12.385E-9;-12.473E-9;-12.312E-9;-12.484E-9;-12.648E-9
34;3300;-244.505E-12;-276.054E-12;-310.757E-12;-258.702E-12;-272.899E-12;-279.208E-12;-265.011E-12;-301.293E-12;-222.420E-12;-11.560E-9;-12.381E-9;-12.468E-9;-12.320E-9;-12.490E-9;-12.642E-9
35;3400;-246.082E-12;-291.828E-12;-294.983E-12;-266.589E-12;-265.011E-12;-277.631E-12;-263.434E-12;-290.251E-12;-230.308E-12;-11.558E-9;-12.370E-9;-12.454E-9;-12.309E-9;-12.490E-9;-12.648E-9
36;3500;-253.969E-12;-285.518E-12;-296.560E-12;-266.589E-12;-274.476E-12;-285.518E-12;-268.166E-12;-288.673E-12;-235.040E-12;-11.545E-9;-12.392E-9;-12.462E-9;-12.314E-9;-12.501E-9;-12.654E-9
37;3600;-258.702E-12;-277.631E-12;-310.757E-12;-261.857E-12;-271.321E-12;-280.786E-12;-260.279E-12;-288.673E-12;-235.040E-12;-11.553E-9;-12.383E-9;-12.462E-9;-12.314E-9;-12.487E-9;-12.661E-9
38;3700;-250.814E-12;-258.702E-12;-313.912E-12;-266.589E-12;-271.321E-12;-283.941E-12;-266.589E-12;-288.673E-12;-238.195E-12;-11.564E-9;-12.385E-9;-12.451E-9;-12.315E-9;-12.492E-9;-12.656E-9
39;3800;-253.969E-12;-276.054E-12;-296.560E-12;-266.589E-12;-268.166E-12;-276.054E-12;-263.434E-12;-280.786E-12;-220.843E-12;-11.558E-9;-12.380E-9;-12.462E-9;-12.320E-9;-12.486E-9;-12.657E-9
40;3900;-255.547E-12;-271.321E-12;-306.025E-12;-258.702E-12;-269.744E-12;-274.476E-12;-261.857E-12;-282.363E-12;-225.575E-12;-11.553E-9;-12.385E-9;-12.459E-9;-12.318E-9;-12.489E-9;-12.651E-9
41;4000;-249.237E-12;-269.744E-12;-317.067E-12;-255.547E-12;-277.631E-12;-280.786E-12;-271.321E-12;-293.406E-12;-216.111E-12;-11.558E-9;-12.383E-9;-12.459E-9;-12.325E-9;-12.489E-9;-12.653E-9
42;4100;-247.660E-12;-274.476E-12;-321.800E-12;-257.124E-12;-279.208E-12;-277.631E-12;-263.434E-12;-307.603E-12;-223.998E-12;-11.555E-9;-12.370E-9;-12.460E-9;-12.332E-9;-12.487E-9;-12.643E-9
43;4200;-247.660E-12;-260.279E-12;-315.490E-12;-263.434E-12;-268.166E-12;-285.518E-12;-265.011E-12;-282.363E-12;-228.730E-12;-11.560E-9;-12.383E-9;-12.463E-9;-12.318E-9;-12.492E-9;-12.650E-9
44;4300;-249.237E-12;-272.899E-12;-307.603E-12;-268.166E-12;-266.589E-12;-285.518E-12;-271.321E-12;-285.518E-12;-231.885E-12;-11.561E-9;-12.385E-9;-12.452E-9;-12.309E-9;-12.482E-9;-12.650E-9
45;4400;-247.660E-12;-285.518E-12;-317.067E-12;-272.899E-12;-263.434E-12;-266.589E-12;-271.321E-12;-293.406E-12;-233.462E-12;-11.547E-9;-12.389E-9;-12.460E-9;-12.321E-9;-12.498E-9;-12.645E-9
46;4500;-246.082E-12;-277.631E-12;-309.180E-12;-268.166E-12;-266.589E-12;-279.208E-12;-283.941E-12;-279.208E-12;-231.885E-12;-11.545E-9;-12.391E-9;-12.462E-9;-12.325E-9;-12.490E-9;-12.657E-9
47;4600;-238.195E-12;-276.054E-12;-306.025E-12;-260.279E-12;-252.392E-12;-279.208E-12;-276.054E-12;-293.406E-12;-222.420E-12;-11.545E-9;-12.383E-9;-12.459E-9;-12.326E-9;-12.493E-9;-12.656E-9
48;4700;-250.814E-12;-280.786E-12;-313.912E-12;-266.589E-12;-266.589E-12;-280.786E-12;-266.589E-12;-288.673E-12;-222.420E-12;-11.556E-9;-12.381E-9;-12.451E-9;-12.318E-9;-12.504E-9;-12.659E-9
49;4800;-246.082E-12;-283.941E-12;-301.293E-12;-258.702E-12;-265.011E-12;-280.786E-12;-250.814E-12;-282.363E-12;-227.153E-12;-11.558E-9;-12.396E-9;-12.467E-9;-12.315E-9;-12.490E-9;-12.662E-9
50;4900;-246.082E-12;-277.631E-12;-306.025E-12;-268.166E-12;-266.589E-12;-280.786E-12;-271.321E-12;-282.363E-12;-231.885E-12;-11.569E-9;-12.388E-9;-12.462E-9;-12.315E-9;-12.484E-9;-12.650E-9
51;5000;-236.617E-12;-260.279E-12;-310.757E-12;-266.589E-12;-265.011E-12;-280.786E-12;-276.054E-12;-293.406E-12;-235.040E-12;-11.555E-9;-12.381E-9;-12.457E-9;-12.329E-9;-12.482E-9;-12.656E-9
52;5100;-242.927E-12;-268.166E-12;-307.603E-12;-258.702E-12;-271.321E-12;-283.941E-12;-272.899E-12;-283.941E-12;-230.308E-12;-11.555E-9;-12.399E-9;-12.468E-9;-12.317E-9;-12.486E-9;-12.662E-9
53;5200;-246.082E-12;-280.786E-12;-307.603E-12;-260.279E-12;-265.011E-12;-287.096E-12;-269.744E-12;-283.941E-12;-228.730E-12;-11.549E-9;-12.383E-9;-12.462E-9;-12.317E-9;-12.487E-9;-12.657E-9
54;5300;-260.279E-12;-268.166E-12;-301.293E-12;-257.124E-12;-265.011E-12;-287.096E-12;-269.744E-12;-290.251E-12;-227.153E-12;-11.564E-9;-12.372E-9;-12.452E-9;-12.323E-9;-12.489E-9;-12.661E-9
55;5400;-249.237E-12;-271.321E-12;-309.180E-12;-268.166E-12;-257.124E-12;-280.786E-12;-283.941E-12;-283.941E-12;-230.308E-12;-11.561E-9;-12.386E-9;-12.456E-9;-12.317E-9;-12.492E-9;-12.664E-9
56;5500;-255.547E-12;-277.631E-12;-304.448E-12;-263.434E-12;-279.208E-12;-282.363E-12;-279.208E-12;-288.673E-12;-223.998E-12;-11.552E-9;-12.378E-9;-12.460E-9;-12.321E-9;-12.482E-9;-12.646E-9
57;5600;-253.969E-12;-287.096E-12;-299.715E-12;-271.321E-12;-274.476E-12;-283.941E-12;-268.166E-12;-283.941E-12;-216.111E-12;-11.553E-9;-12.381E-9;-12.462E-9;-12.315E-9;-12.497E-9;-12.650E-9
58;5700;-246.082E-12;-271.321E-12;-309.180E-12;-276.054E-12;-271.321E-12;-279.208E-12;-274.476E-12;-288.673E-12;-230.308E-12;-11.556E-9;-12.380E-9;-12.457E-9;-12.317E-9;-12.495E-9;-12.651E-9
59;5800;-260.279E-12;-277.631E-12;-304.448E-12;-265.011E-12;-274.476E-12;-276.054E-12;-268.166E-12;-288.673E-12;-236.617E-12;-11.550E-9;-12.369E-9;-12.459E-9;-12.321E-9;-12.495E-9;-12.648E-9
60;5900;-246.082E-12;-287.096E-12;-320.222E-12;-269.744E-12;-276.054E-12;-266.589E-12;-269.744E-12;-288.673E-12;-239.772E-12;-11.555E-9;-12.381E-9;-12.471E-9;-12.318E-9;-12.492E-9;-12.650E-9
61;6000;-246.082E-12;-272.899E-12;-309.180E-12;-263.434E-12;-272.899E-12;-271.321E-12;-261.857E-12;-291.828E-12;-217.688E-12;-11.537E-9;-12.378E-9;-12.451E-9;-12.315E-9;-12.497E-9;-12.654E-9
62;6100;-247.660E-12;-280.786E-12;-304.448E-12;-263.434E-12;-280.786E-12;-271.321E-12;-266.589E-12;-285.518E-12;-231.885E-12;-11.542E-9;-12.375E-9;-12.452E-9;-12.320E-9;-12.490E-9;-12.642E-9
63;6200;-253.969E-12;-269.744E-12;-313.912E-12;-266.589E-12;-268.166E-12;-265.011E-12;-261.857E-12;-290.251E-12;-214.533E-12;-11.549E-9;-12.366E-9;-12.457E-9;-12.309E-9;-12.481E-9;-12.646E-9
64;6300;-247.660E-12;-268.166E-12;-331.264E-12;-266.589E-12;-271.321E-12;-255.547E-12;-266.589E-12;-296.560E-12;-223.998E-12;-11.555E-9;-12.370E-9;-12.456E-9;-12.310E-9;-12.489E-9;-12.646E-9
65;6400;-253.969E-12;-268.166E-12;-304.448E-12;-258.702E-12;-269.744E-12;-268.166E-12;-268.166E-12;-285.518E-12;-228.730E-12;-11.550E-9;-12.374E-9;-12.460E-9;-12.303E-9;-12.487E-9;-12.651E-9
66;6500;-249.237E-12;-265.011E-12;-307.603E-12;-257.124E-12;-279.208E-12;-265.011E-12;-260.279E-12;-290.251E-12;-220.843E-12;-11.566E-9;-12.375E-9;-12.459E-9;-12.306E-9;-12.492E-9;-12.653E-9
67;6600;-250.814E-12;-268.166E-12;-310.757E-12;-263.434E-12;-274.476E-12;-266.589E-12;-271.321E-12;-296.560E-12;-222.420E-12;-11.569E-9;-12.380E-9;-12.451E-9;-12.315E-9;-12.486E-9;-12.654E-9
68;6700;-253.969E-12;-269.744E-12;-304.448E-12;-276.054E-12;-268.166E-12;-257.124E-12;-280.786E-12;-293.406E-12;-228.730E-12;-11.563E-9;-12.385E-9;-12.457E-9;-12.320E-9;-12.487E-9;-12.645E-9
69;6800;-239.772E-12;-276.054E-12;-312.335E-12;-274.476E-12;-266.589E-12;-261.857E-12;-271.321E-12;-294.983E-12;-216.111E-12;-11.569E-9;-12.369E-9;-12.465E-9;-12.317E-9;-12.481E-9;-12.651E-9
70;6900;-250.814E-12;-280.786E-12;-309.180E-12;-260.279E-12;-263.434E-12;-260.279E-12;-260.279E-12;-294.983E-12;-222.420E-12;-11.555E-9;-12.377E-9;-12.470E-9;-12.312E-9;-12.492E-9;-12.657E-9
71;7000;-244.505E-12;-283.941E-12;-307.603E-12;-257.124E-12;-271.321E-12;-263.434E-12;-253.969E-12;-285.518E-12;-223.998E-12;-11.566E-9;-12.381E-9;-12.456E-9;-12.321E-9;-12.495E-9;-12.657E-9
72;7100;-260.279E-12;-276.054E-12;-301.293E-12;-269.744E-12;-274.476E-12;-250.814E-12;-268.166E-12;-285.518E-12;-231.885E-12;-11.556E-9;-12.380E-9;-12.459E-9;-12.325E-9;-12.487E-9;-12.651E-9
73;7200;-246.082E-12;-265.011E-12;-302.870E-12;-269.744E-12;-280.786E-12;-249.237E-12;-260.279E-12;-288.673E-12;-225.575E-12;-11.556E-9;-12.359E-9;-12.465E-9;-12.323E-9;-12.479E-9;-12.656E-9
74;7300;-239.772E-12;-271.321E-12;-315.490E-12;-269.744E-12;-277.631E-12;-252.392E-12;-263.434E-12;-283.941E-12;-216.111E-12;-11.555E-9;-12.369E-9;-12.457E-9;-12.310E-9;-12.486E-9;-12.651E-9
75;7400;-244.505E-12;-268.166E-12;-298.138E-12;-263.434E-12;-282.363E-12;-253.969E-12;-261.857E-12;-282.363E-12;-225.575E-12;-11.572E-9;-12.380E-9;-12.448E-9;-12.317E-9;-12.492E-9;-12.643E-9
76;7500;-249.237E-12;-266.589E-12;-302.870E-12;-265.011E-12;-266.589E-12;-253.969E-12;-258.702E-12;-287.096E-12;-233.462E-12;-11.571E-9;-12.378E-9;-12.459E-9;-12.321E-9;-12.495E-9;-12.656E-9
77;7600;-247.660E-12;-282.363E-12;-309.180E-12;-268.166E-12;-268.166E-12;-261.857E-12;-265.011E-12;-296.560E-12;-235.040E-12;-11.578E-9;-12.369E-9;-12.444E-9;-12.325E-9;-12.481E-9;-12.645E-9
78;7700;-241.350E-12;-276.054E-12;-309.180E-12;-266.589E-12;-268.166E-12;-253.969E-12;-263.434E-12;-283.941E-12;-228.730E-12;-11.560E-9;-12.378E-9;-12.444E-9;-12.332E-9;-12.493E-9;-12.640E-9
79;7800;-258.702E-12;-269.744E-12;-310.757E-12;-269.744E-12;-294.983E-12;-257.124E-12;-257.124E-12;-287.096E-12;-216.111E-12;-11.555E-9;-12.359E-9;-12.462E-9;-12.318E-9;-12.487E-9;-12.657E-9
80;7900;-249.237E-12;-279.208E-12;-310.757E-12;-263.434E-12;-288.673E-12;-257.124E-12;-253.969E-12;-287.096E-12;-230.308E-12;-11.561E-9;-12.362E-9;-12.454E-9;-12.329E-9;-12.487E-9;-12.662E-9
81;8000;-257.124E-12;-277.631E-12;-306.025E-12;-255.547E-12;-290.251E-12;-255.547E-12;-261.857E-12;-287.096E-12;-228.730E-12;-11.564E-9;-12.369E-9;-12.451E-9;-12.318E-9;-12.490E-9;-12.650E-9
82;8100;-233.462E-12;-268.166E-12;-309.180E-12;-269.744E-12;-293.406E-12;-253.969E-12;-266.589E-12;-291.828E-12;-222.420E-12;-11.558E-9;-12.383E-9;-12.456E-9;-12.320E-9;-12.482E-9;-12.646E-9
83;8200;-252.392E-12;-271.321E-12;-299.715E-12;-271.321E-12;-266.589E-12;-257.124E-12;-269.744E-12;-293.406E-12;-220.843E-12;-11.567E-9;-12.367E-9;-12.451E-9;-12.312E-9;-12.481E-9;-12.657E-9
84;8300;-255.547E-12;-279.208E-12;-302.870E-12;-269.744E-12;-263.434E-12;-263.434E-12;-268.166E-12;-296.560E-12;-222.420E-12;-11.555E-9;-12.367E-9;-12.452E-9;-12.332E-9;-12.484E-9;-12.646E-9
85;8400;-255.547E-12;-272.899E-12;-299.715E-12;-274.476E-12;-279.208E-12;-257.124E-12;-274.476E-12;-293.406E-12;-231.885E-12;-11.564E-9;-12.361E-9;-12.459E-9;-12.312E-9;-12.487E-9;-12.656E-9
86;8500;-249.237E-12;-269.744E-12;-302.870E-12;-260.279E-12;-274.476E-12;-258.702E-12;-258.702E-12;-282.363E-12;-228.730E-12;-11.545E-9;-12.359E-9;-12.448E-9;-12.315E-9;-12.493E-9;-12.643E-9
87;8600;-242.927E-12;-263.434E-12;-304.448E-12;-249.237E-12;-279.208E-12;-263.434E-12;-265.011E-12;-291.828E-12;-230.308E-12;-11.561E-9;-12.367E-9;-12.457E-9;-12.320E-9;-12.482E-9;-12.659E-9
88;8700;-236.617E-12;-274.476E-12;-298.138E-12;-260.279E-12;-272.899E-12;-263.434E-12;-258.702E-12;-291.828E-12;-222.420E-12;-11.560E-9;-12.372E-9;-12.457E-9;-12.312E-9;-12.476E-9;-12.651E-9
89;8800;-258.702E-12;-280.786E-12;-296.560E-12;-277.631E-12;-277.631E-12;-260.279E-12;-255.547E-12;-293.406E-12;-222.420E-12;-11.567E-9;-12.375E-9;-12.456E-9;-12.328E-9;-12.490E-9;-12.646E-9
90;8900;-253.969E-12;-283.941E-12;-302.870E-12;-271.321E-12;-276.054E-12;-257.124E-12;-257.124E-12;-298.138E-12;-236.617E-12;-11.555E-9;-12.383E-9;-12.462E-9;-12.320E-9;-12.473E-9;-12.642E-9
91;9000;-244.505E-12;-280.786E-12;-302.870E-12;-274.476E-12;-282.363E-12;-257.124E-12;-266.589E-12;-283.941E-12;-219.265E-12;-11.564E-9;-12.374E-9;-12.456E-9;-12.314E-9;-12.471E-9;-12.645E-9
92;9100;-246.082E-12;-280.786E-12;-294.983E-12;-263.434E-12;-274.476E-12;-265.011E-12;-271.321E-12;-282.363E-12;-231.885E-12;-11.572E-9;-12.377E-9;-12.452E-9;-12.314E-9;-12.481E-9;-12.648E-9
93;9200;-241.350E-12;-265.011E-12;-304.448E-12;-268.166E-12;-271.321E-12;-272.899E-12;-253.969E-12;-290.251E-12;-235.040E-12;-11.552E-9;-12.370E-9;-12.459E-9;-12.314E-9;-12.471E-9;-12.648E-9
94;9300;-239.772E-12;-277.631E-12;-306.025E-12;-263.434E-12;-279.208E-12;-253.969E-12;-252.392E-12;-285.518E-12;-222.420E-12;-11.561E-9;-12.372E-9;-12.452E-9;-12.331E-9;-12.467E-9;-12.642E-9
95;9400;-253.969E-12;-282.363E-12;-307.603E-12;-271.321E-12;-271.321E-12;-258.702E-12;-266.589E-12;-294.983E-12;-225.575E-12;-11.577E-9;-12.367E-9;-12.444E-9;-12.323E-9;-12.482E-9;-12.653E-9
96;9500;-255.547E-12;-280.786E-12;-299.715E-12;-266.589E-12;-276.054E-12;-258.702E-12;-266.589E-12;-293.406E-12;-233.462E-12;-11.569E-9;-12.367E-9;-12.444E-9;-12.314E-9;-12.498E-9;-12.657E-9
97;9600;-263.434E-12;-277.631E-12;-317.067E-12;-268.166E-12;-277.631E-12;-268.166E-12;-253.969E-12;-280.786E-12;-217.688E-12;-11.564E-9;-12.369E-9;-12.451E-9;-12.315E-9;-12.481E-9;-12.654E-9
98;9700;-255.547E-12;-268.166E-12;-306.025E-12;-266.589E-12;-271.321E-12;-271.321E-12;-268.166E-12;-293.406E-12;-230.308E-12;-11.564E-9;-12.372E-9;-12.468E-9;-12.306E-9;-12.476E-9;-12.645E-9
99;9800;-231.885E-12;-272.899E-12;-296.560E-12;-268.166E-12;-285.518E-12;-255.547E-12;-261.857E-12;-296.560E-12;-219.265E-12;-11.558E-9;-12.374E-9;-12.459E-9;-12.312E-9;-12.479E-9;-12.659E-9
100;9900;-252.392E-12;-269.744E-12;-307.603E-12;-268.166E-12;-283.941E-12;-261.857E-12;-263.434E-12;-285.518E-12;-219.265E-12;-11.545E-9;-12.370E-9;-12.446E-9;-12.314E-9;-12.486E-9;-12.661E-9
101;10000;-247.660E-12;-271.321E-12;-310.757E-12;-265.011E-12;-282.363E-12;-268.166E-12;-280.786E-12;-290.251E-12;-220.843E-12;-11.582E-9;-12.411E-9;-12.484E-9;-12.339E-9;-12.519E-9;-12.687E-9
102;10100;-239.772E-12;-276.054E-12;-340.729E-12;-306.025E-12;-320.222E-12;-287.096E-12;-290.251E-12;-276.054E-12;-175.097E-12;-11.998E-9;-12.899E-9;-12.987E-9;-12.836E-9;-13.031E-9;-13.217E-9
103;10200;-258.702E-12;-274.476E-12;-321.800E-12;-249.237E-12;-231.885E-12;-181.407E-12;-146.703E-12;-89.915E-12;96.224E-12;-12.971E-9;-14.001E-9;-14.102E-9;-13.957E-9;-14.161E-9;-14.374E-9
104;10300;-271.321E-12;-246.082E-12;-236.617E-12;-113.576E-12;-63.098E-12;-18.929E-12;50.478E-12;113.576E-12;335.997E-12;-13.924E-9;-15.022E-9;-15.145E-9;-14.992E-9;-15.213E-9;-15.438E-9
105;10400;-274.476E-12;-235.040E-12;-200.336E-12;-55.211E-12;3.155E-12;58.366E-12;118.309E-12;165.632E-12;343.884E-12;-14.621E-9;-15.756E-9;-15.875E-9;-15.710E-9;-15.937E-9;-16.177E-9
106;10500;-272.899E-12;-238.195E-12;-181.407E-12;-55.211E-12;0.000E+0;33.126E-12;77.295E-12;107.267E-12;258.702E-12;-15.061E-9;-16.200E-9;-16.312E-9;-16.140E-9;-16.383E-9;-16.612E-9
107;10600;-258.702E-12;-241.350E-12;-205.068E-12;-83.605E-12;-47.323E-12;-7.887E-12;11.042E-12;29.972E-12;151.435E-12;-15.309E-9;-16.443E-9;-16.565E-9;-16.390E-9;-16.626E-9;-16.858E-9
108;10700;-266.589E-12;-241.350E-12;-206.646E-12;-129.351E-12;-89.915E-12;-52.056E-12;-53.633E-12;-50.478E-12;63.098E-12;-15.451E-9;-16.592E-9;-16.715E-9;-16.525E-9;-16.768E-9;-17.008E-9
109;10800;-255.547E-12;-268.166E-12;-228.730E-12;-156.167E-12;-138.816E-12;-96.224E-12;-104.112E-12;-102.534E-12;-6.310E-12;-15.539E-9;-16.672E-9;-16.809E-9;-16.615E-9;-16.852E-9;-17.079E-9
