;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
423;42200;121.464E-12;121.464E-12;91.492E-12;93.069E-12;48.901E-12;61.521E-12;59.943E-12;187.716E-12;244.505E-12;-52.056E-12;-134.083E-12;-156.167E-12;-159.322E-12;-156.167E-12;-154.590E-12
424;42300;99.379E-12;113.576E-12;108.844E-12;83.605E-12;47.323E-12;48.901E-12;33.126E-12;162.477E-12;241.350E-12;-55.211E-12;-140.393E-12;-170.364E-12;-145.125E-12;-151.435E-12;-156.167E-12
425;42400;108.844E-12;129.351E-12;108.844E-12;89.915E-12;37.859E-12;55.211E-12;34.704E-12;149.858E-12;231.885E-12;-66.253E-12;-135.661E-12;-151.435E-12;-146.703E-12;-151.435E-12;-148.280E-12
426;42500;115.154E-12;123.041E-12;83.605E-12;72.563E-12;31.549E-12;58.366E-12;41.014E-12;160.900E-12;247.660E-12;-64.675E-12;-154.590E-12;-145.125E-12;-165.632E-12;-154.590E-12;-146.703E-12
427;42600;124.618E-12;107.267E-12;96.224E-12;78.872E-12;48.901E-12;63.098E-12;64.675E-12;167.210E-12;236.617E-12;-50.478E-12;-153.013E-12;-173.519E-12;-178.252E-12;-145.125E-12;-149.858E-12
428;42700;108.844E-12;107.267E-12;105.689E-12;89.915E-12;37.859E-12;64.675E-12;50.478E-12;214.533E-12;253.969E-12;-55.211E-12;-148.280E-12;-157.745E-12;-157.745E-12;-148.280E-12;-154.590E-12
429;42800;96.224E-12;111.999E-12;100.957E-12;88.337E-12;39.436E-12;39.436E-12;56.788E-12;175.097E-12;230.308E-12;-55.211E-12;-149.858E-12;-151.435E-12;-167.210E-12;-154.590E-12;-156.167E-12
430;42900;91.492E-12;124.618E-12;105.689E-12;91.492E-12;36.281E-12;47.323E-12;34.704E-12;200.336E-12;230.308E-12;-59.943E-12;-153.013E-12;-143.548E-12;-149.858E-12;-143.548E-12;-168.787E-12
431;43000;105.689E-12;149.858E-12;100.957E-12;85.182E-12;45.746E-12;59.943E-12;56.788E-12;171.942E-12;247.660E-12;-64.675E-12;-141.970E-12;-165.632E-12;-154.590E-12;-156.167E-12;-145.125E-12
432;43100;83.605E-12;130.928E-12;88.337E-12;89.915E-12;44.169E-12;69.408E-12;67.830E-12;164.055E-12;260.279E-12;-69.408E-12;-135.661E-12;-160.900E-12;-170.364E-12;-153.013E-12;-165.632E-12
433;43200;91.492E-12;107.267E-12;110.421E-12;66.253E-12;39.436E-12;50.478E-12;56.788E-12;173.519E-12;231.885E-12;-69.408E-12;-127.773E-12;-168.787E-12;-154.590E-12;-165.632E-12;-149.858E-12
434;43300;88.337E-12;130.928E-12;93.069E-12;93.069E-12;47.323E-12;61.521E-12;66.253E-12;175.097E-12;209.801E-12;-59.943E-12;-151.435E-12;-154.590E-12;-171.942E-12;-156.167E-12;-154.590E-12
435;43400;123.041E-12;113.576E-12;105.689E-12;86.760E-12;41.014E-12;69.408E-12;39.436E-12;178.252E-12;263.434E-12;-63.098E-12;-138.816E-12;-138.816E-12;-146.703E-12;-159.322E-12;-148.280E-12
436;43500;85.182E-12;115.154E-12;105.689E-12;85.182E-12;33.126E-12;47.323E-12;48.901E-12;187.716E-12;228.730E-12;-56.788E-12;-137.238E-12;-162.477E-12;-156.167E-12;-157.745E-12;-157.745E-12
437;43600;113.576E-12;110.421E-12;100.957E-12;83.605E-12;50.478E-12;70.985E-12;50.478E-12;194.026E-12;217.688E-12;-56.788E-12;-146.703E-12;-162.477E-12;-159.322E-12;-167.210E-12;-156.167E-12
438;43700;116.731E-12;99.379E-12;113.576E-12;111.999E-12;50.478E-12;58.366E-12;44.169E-12;178.252E-12;247.660E-12;-74.140E-12;-145.125E-12;-154.590E-12;-156.167E-12;-145.125E-12;-153.013E-12
439;43800;91.492E-12;137.238E-12;94.647E-12;88.337E-12;53.633E-12;67.830E-12;47.323E-12;160.900E-12;241.350E-12;-70.985E-12;-129.351E-12;-173.519E-12;-179.829E-12;-154.590E-12;-159.322E-12
440;43900;100.957E-12;146.703E-12;82.027E-12;80.450E-12;47.323E-12;56.788E-12;53.633E-12;189.294E-12;247.660E-12;-69.408E-12;-134.083E-12;-149.858E-12;-165.632E-12;-143.548E-12;-157.745E-12
441;44000;115.154E-12;108.844E-12;99.379E-12;88.337E-12;34.704E-12;45.746E-12;45.746E-12;187.716E-12;233.462E-12;-64.675E-12;-157.745E-12;-176.674E-12;-159.322E-12;-138.816E-12;-146.703E-12
442;44100;102.534E-12;108.844E-12;115.154E-12;89.915E-12;23.662E-12;45.746E-12;67.830E-12;187.716E-12;236.617E-12;-47.323E-12;-159.322E-12;-153.013E-12;-168.787E-12;-165.632E-12;-162.477E-12
443;44200;96.224E-12;129.351E-12;93.069E-12;82.027E-12;53.633E-12;56.788E-12;37.859E-12;176.674E-12;233.462E-12;-52.056E-12;-138.816E-12;-159.322E-12;-154.590E-12;-151.435E-12;-153.013E-12
444;44300;88.337E-12;129.351E-12;97.802E-12;104.112E-12;58.366E-12;48.901E-12;59.943E-12;151.435E-12;223.998E-12;-67.830E-12;-130.928E-12;-170.364E-12;-167.210E-12;-154.590E-12;-146.703E-12
445;44400;113.576E-12;118.309E-12;93.069E-12;82.027E-12;50.478E-12;75.718E-12;44.169E-12;170.364E-12;233.462E-12;-63.098E-12;-145.125E-12;-159.322E-12;-159.322E-12;-143.548E-12;-156.167E-12
446;44500;108.844E-12;110.421E-12;86.760E-12;89.915E-12;42.591E-12;66.253E-12;50.478E-12;197.181E-12;253.969E-12;-45.746E-12;-156.167E-12;-165.632E-12;-151.435E-12;-146.703E-12;-156.167E-12
447;44600;93.069E-12;126.196E-12;102.534E-12;108.844E-12;48.901E-12;67.830E-12;56.788E-12;179.829E-12;285.518E-12;-67.830E-12;-140.393E-12;-159.322E-12;-162.477E-12;-157.745E-12;-153.013E-12
448;44700;99.379E-12;116.731E-12;104.112E-12;102.534E-12;26.817E-12;39.436E-12;63.098E-12;201.913E-12;276.054E-12;-58.366E-12;-145.125E-12;-162.477E-12;-162.477E-12;-157.745E-12;-146.703E-12
449;44800;96.224E-12;129.351E-12;89.915E-12;77.295E-12;23.662E-12;48.901E-12;44.169E-12;179.829E-12;249.237E-12;-69.408E-12;-143.548E-12;-154.590E-12;-162.477E-12;-154.590E-12;-151.435E-12
450;44900;113.576E-12;126.196E-12;111.999E-12;93.069E-12;29.972E-12;58.366E-12;34.704E-12;181.407E-12;263.434E-12;-63.098E-12;-145.125E-12;-151.435E-12;-164.055E-12;-159.322E-12;-146.703E-12
451;45000;110.421E-12;115.154E-12;108.844E-12;89.915E-12;56.788E-12;58.366E-12;52.056E-12;176.674E-12;236.617E-12;-45.746E-12;-132.506E-12;-159.322E-12;-159.322E-12;-164.055E-12;-153.013E-12
452;45100;107.267E-12;111.999E-12;118.309E-12;74.140E-12;48.901E-12;64.675E-12;67.830E-12;170.364E-12;231.885E-12;-53.633E-12;-159.322E-12;-164.055E-12;-171.942E-12;-156.167E-12;-153.013E-12
453;45200;100.957E-12;116.731E-12;116.731E-12;85.182E-12;48.901E-12;56.788E-12;58.366E-12;189.294E-12;252.392E-12;-64.675E-12;-148.280E-12;-167.210E-12;-157.745E-12;-140.393E-12;-156.167E-12
454;45300;110.421E-12;134.083E-12;115.154E-12;69.408E-12;47.323E-12;67.830E-12;63.098E-12;208.223E-12;233.462E-12;-55.211E-12;-143.548E-12;-171.942E-12;-165.632E-12;-141.970E-12;-154.590E-12
455;45400;113.576E-12;111.999E-12;94.647E-12;89.915E-12;29.972E-12;58.366E-12;58.366E-12;187.716E-12;201.913E-12;-53.633E-12;-138.816E-12;-159.322E-12;-160.900E-12;-148.280E-12;-140.393E-12
456;45500;91.492E-12;111.999E-12;121.464E-12;86.760E-12;28.394E-12;75.718E-12;47.323E-12;179.829E-12;246.082E-12;-52.056E-12;-162.477E-12;-175.097E-12;-159.322E-12;-156.167E-12;-157.745E-12
457;45600;113.576E-12;124.618E-12;115.154E-12;86.760E-12;55.211E-12;63.098E-12;52.056E-12;203.491E-12;247.660E-12;-55.211E-12;-143.548E-12;-159.322E-12;-167.210E-12;-149.858E-12;-154.590E-12
458;45700;107.267E-12;154.590E-12;110.421E-12;91.492E-12;45.746E-12;52.056E-12;59.943E-12;184.562E-12;239.772E-12;-55.211E-12;-141.970E-12;-175.097E-12;-159.322E-12;-154.590E-12;-165.632E-12
459;45800;113.576E-12;121.464E-12;111.999E-12;88.337E-12;17.352E-12;47.323E-12;50.478E-12;195.604E-12;241.350E-12;-47.323E-12;-151.435E-12;-156.167E-12;-156.167E-12;-149.858E-12;-162.477E-12
460;45900;102.534E-12;123.041E-12;82.027E-12;100.957E-12;37.859E-12;50.478E-12;42.591E-12;162.477E-12;208.223E-12;-58.366E-12;-159.322E-12;-168.787E-12;-167.210E-12;-140.393E-12;-156.167E-12
461;46000;105.689E-12;134.083E-12;97.802E-12;77.295E-12;44.169E-12;69.408E-12;55.211E-12;189.294E-12;208.223E-12;-53.633E-12;-146.703E-12;-162.477E-12;-165.632E-12;-149.858E-12;-154.590E-12
462;46100;110.421E-12;146.703E-12;99.379E-12;94.647E-12;56.788E-12;66.253E-12;45.746E-12;171.942E-12;244.505E-12;-53.633E-12;-146.703E-12;-157.745E-12;-149.858E-12;-154.590E-12;-149.858E-12
463;46200;113.576E-12;132.506E-12;105.689E-12;96.224E-12;53.633E-12;52.056E-12;36.281E-12;187.716E-12;252.392E-12;-56.788E-12;-157.745E-12;-160.900E-12;-162.477E-12;-159.322E-12;-175.097E-12
464;46300;111.999E-12;102.534E-12;102.534E-12;66.253E-12;41.014E-12;41.014E-12;53.633E-12;201.913E-12;230.308E-12;-53.633E-12;-145.125E-12;-162.477E-12;-173.519E-12;-154.590E-12;-143.548E-12
465;46400;116.731E-12;137.238E-12;94.647E-12;94.647E-12;48.901E-12;47.323E-12;47.323E-12;160.900E-12;219.265E-12;-47.323E-12;-151.435E-12;-162.477E-12;-157.745E-12;-151.435E-12;-153.013E-12
466;46500;89.915E-12;119.886E-12;82.027E-12;94.647E-12;53.633E-12;48.901E-12;29.972E-12;171.942E-12;233.462E-12;-45.746E-12;-143.548E-12;-156.167E-12;-162.477E-12;-175.097E-12;-157.745E-12
467;46600;97.802E-12;126.196E-12;111.999E-12;100.957E-12;50.478E-12;67.830E-12;47.323E-12;157.745E-12;230.308E-12;-53.633E-12;-140.393E-12;-159.322E-12;-167.210E-12;-151.435E-12;-145.125E-12
468;46700;104.112E-12;129.351E-12;105.689E-12;94.647E-12;45.746E-12;55.211E-12;42.591E-12;189.294E-12;235.040E-12;-55.211E-12;-145.125E-12;-170.364E-12;-135.661E-12;-159.322E-12;-149.858E-12
469;46800;83.605E-12;130.928E-12;129.351E-12;93.069E-12;29.972E-12;52.056E-12;47.323E-12;187.716E-12;208.223E-12;-55.211E-12;-140.393E-12;-154.590E-12;-164.055E-12;-154.590E-12;-164.055E-12
470;46900;97.802E-12;126.196E-12;99.379E-12;85.182E-12;44.169E-12;77.295E-12;58.366E-12;208.223E-12;231.885E-12;-52.056E-12;-145.125E-12;-153.013E-12;-159.322E-12;-157.745E-12;-149.858E-12
471;47000;108.844E-12;121.464E-12;82.027E-12;83.605E-12;39.436E-12;58.366E-12;80.450E-12;194.026E-12;225.575E-12;-56.788E-12;-143.548E-12;-154.590E-12;-162.477E-12;-157.745E-12;-154.590E-12
472;47100;94.647E-12;110.421E-12;85.182E-12;85.182E-12;36.281E-12;55.211E-12;53.633E-12;211.378E-12;235.040E-12;-52.056E-12;-148.280E-12;-154.590E-12;-154.590E-12;-164.055E-12;-154.590E-12
473;47200;94.647E-12;135.661E-12;105.689E-12;80.450E-12;36.281E-12;64.675E-12;56.788E-12;192.449E-12;209.801E-12;-53.633E-12;-140.393E-12;-173.519E-12;-151.435E-12;-149.858E-12;-171.942E-12
474;47300;96.224E-12;146.703E-12;116.731E-12;61.521E-12;48.901E-12;50.478E-12;39.436E-12;182.984E-12;253.969E-12;-55.211E-12;-148.280E-12;-157.745E-12;-143.548E-12;-148.280E-12;-145.125E-12
475;47400;104.112E-12;118.309E-12;105.689E-12;64.675E-12;52.056E-12;59.943E-12;47.323E-12;178.252E-12;233.462E-12;-53.633E-12;-132.506E-12;-162.477E-12;-160.900E-12;-162.477E-12;-145.125E-12
476;47500;100.957E-12;105.689E-12;108.844E-12;85.182E-12;47.323E-12;50.478E-12;47.323E-12;132.506E-12;230.308E-12;-53.633E-12;-132.506E-12;-165.632E-12;-164.055E-12;-138.816E-12;-148.280E-12
477;47600;88.337E-12;116.731E-12;96.224E-12;83.605E-12;25.239E-12;58.366E-12;48.901E-12;189.294E-12;246.082E-12;-55.211E-12;-137.238E-12;-170.364E-12;-160.900E-12;-151.435E-12;-149.858E-12
478;47700;89.915E-12;115.154E-12;99.379E-12;75.718E-12;36.281E-12;59.943E-12;77.295E-12;184.562E-12;244.505E-12;-66.253E-12;-141.970E-12;-164.055E-12;-168.787E-12;-148.280E-12;-148.280E-12
479;47800;89.915E-12;115.154E-12;110.421E-12;70.985E-12;42.591E-12;50.478E-12;63.098E-12;187.716E-12;216.111E-12;-52.056E-12;-135.661E-12;-173.519E-12;-160.900E-12;-148.280E-12;-151.435E-12
480;47900;85.182E-12;123.041E-12;116.731E-12;72.563E-12;29.972E-12;55.211E-12;52.056E-12;184.562E-12;233.462E-12;-52.056E-12;-143.548E-12;-162.477E-12;-167.210E-12;-141.970E-12;-146.703E-12
481;48000;86.760E-12;113.576E-12;127.773E-12;58.366E-12;36.281E-12;64.675E-12;44.169E-12;203.491E-12;263.434E-12;-44.169E-12;-140.393E-12;-146.703E-12;-173.519E-12;-140.393E-12;-168.787E-12
482;48100;94.647E-12;127.773E-12;99.379E-12;91.492E-12;25.239E-12;58.366E-12;64.675E-12;190.871E-12;255.547E-12;-58.366E-12;-146.703E-12;-156.167E-12;-170.364E-12;-145.125E-12;-140.393E-12
483;48200;105.689E-12;121.464E-12;102.534E-12;72.563E-12;42.591E-12;66.253E-12;72.563E-12;178.252E-12;222.420E-12;-61.521E-12;-143.548E-12;-157.745E-12;-162.477E-12;-140.393E-12;-148.280E-12
484;48300;107.267E-12;121.464E-12;99.379E-12;100.957E-12;36.281E-12;58.366E-12;64.675E-12;160.900E-12;231.885E-12;-45.746E-12;-143.548E-12;-157.745E-12;-159.322E-12;-137.238E-12;-153.013E-12
485;48400;91.492E-12;113.576E-12;93.069E-12;75.718E-12;42.591E-12;37.859E-12;26.817E-12;168.787E-12;252.392E-12;-67.830E-12;-154.590E-12;-146.703E-12;-162.477E-12;-140.393E-12;-148.280E-12
486;48500;86.760E-12;108.844E-12;113.576E-12;78.872E-12;63.098E-12;45.746E-12;52.056E-12;143.548E-12;208.223E-12;-56.788E-12;-151.435E-12;-157.745E-12;-160.900E-12;-126.196E-12;-146.703E-12
487;48600;88.337E-12;116.731E-12;121.464E-12;77.295E-12;23.662E-12;56.788E-12;61.521E-12;153.013E-12;236.617E-12;-52.056E-12;-141.970E-12;-148.280E-12;-162.477E-12;-138.816E-12;-149.858E-12
488;48700;100.957E-12;134.083E-12;97.802E-12;94.647E-12;41.014E-12;42.591E-12;44.169E-12;190.871E-12;206.646E-12;-50.478E-12;-127.773E-12;-141.970E-12;-154.590E-12;-157.745E-12;-148.280E-12
489;48800;102.534E-12;160.900E-12;108.844E-12;70.985E-12;33.126E-12;69.408E-12;52.056E-12;182.984E-12;203.491E-12;-55.211E-12;-145.125E-12;-162.477E-12;-154.590E-12;-154.590E-12;-141.970E-12
490;48900;93.069E-12;132.506E-12;110.421E-12;83.605E-12;59.943E-12;53.633E-12;66.253E-12;168.787E-12;220.843E-12;-61.521E-12;-137.238E-12;-160.900E-12;-156.167E-12;-149.858E-12;-151.435E-12
491;49000;108.844E-12;104.112E-12;113.576E-12;82.027E-12;61.521E-12;52.056E-12;52.056E-12;186.139E-12;252.392E-12;-53.633E-12;-149.858E-12;-162.477E-12;-148.280E-12;-146.703E-12;-151.435E-12
492;49100;86.760E-12;107.267E-12;107.267E-12;94.647E-12;34.704E-12;69.408E-12;31.549E-12;194.026E-12;209.801E-12;-55.211E-12;-140.393E-12;-153.013E-12;-156.167E-12;-141.970E-12;-164.055E-12
493;49200;108.844E-12;118.309E-12;116.731E-12;93.069E-12;36.281E-12;66.253E-12;39.436E-12;179.829E-12;186.139E-12;-66.253E-12;-151.435E-12;-165.632E-12;-167.210E-12;-149.858E-12;-149.858E-12
494;49300;88.337E-12;126.196E-12;85.182E-12;75.718E-12;26.817E-12;55.211E-12;59.943E-12;203.491E-12;231.885E-12;-56.788E-12;-156.167E-12;-157.745E-12;-162.477E-12;-140.393E-12;-167.210E-12
495;49400;85.182E-12;107.267E-12;93.069E-12;63.098E-12;53.633E-12;53.633E-12;41.014E-12;140.393E-12;203.491E-12;-48.901E-12;-141.970E-12;-157.745E-12;-167.210E-12;-146.703E-12;-154.590E-12
496;49500;105.689E-12;129.351E-12;126.196E-12;74.140E-12;52.056E-12;45.746E-12;42.591E-12;182.984E-12;222.420E-12;-56.788E-12;-143.548E-12;-162.477E-12;-160.900E-12;-149.858E-12;-149.858E-12
497;49600;97.802E-12;108.844E-12;96.224E-12;67.830E-12;52.056E-12;53.633E-12;50.478E-12;164.055E-12;235.040E-12;-61.521E-12;-151.435E-12;-154.590E-12;-164.055E-12;-145.125E-12;-149.858E-12
498;49700;104.112E-12;124.618E-12;108.844E-12;67.830E-12;48.901E-12;64.675E-12;34.704E-12;181.407E-12;219.265E-12;-67.830E-12;-149.858E-12;-165.632E-12;-154.590E-12;-149.858E-12;-148.280E-12
499;49800;89.915E-12;143.548E-12;99.379E-12;77.295E-12;41.014E-12;74.140E-12;48.901E-12;160.900E-12;247.660E-12;-64.675E-12;-151.435E-12;-157.745E-12;-159.322E-12;-148.280E-12;-153.013E-12
500;49900;115.154E-12;132.506E-12;97.802E-12;83.605E-12;23.662E-12;70.985E-12;56.788E-12;156.167E-12;238.195E-12;-61.521E-12;-145.125E-12;-135.661E-12;-173.519E-12;-157.745E-12;-141.970E-12
501;50000;100.957E-12;126.196E-12;135.661E-12;58.366E-12;26.817E-12;74.140E-12;75.718E-12;156.167E-12;230.308E-12;-64.675E-12;-145.125E-12;-165.632E-12;-170.364E-12;-138.816E-12;-157.745E-12
502;50100;126.196E-12;138.816E-12;104.112E-12;77.295E-12;39.436E-12;64.675E-12;44.169E-12;143.548E-12;230.308E-12;-45.746E-12;-153.013E-12;-141.970E-12;-151.435E-12;-145.125E-12;-151.435E-12
503;50200;102.534E-12;119.886E-12;86.760E-12;85.182E-12;34.704E-12;56.788E-12;69.408E-12;181.407E-12;217.688E-12;-33.126E-12;-132.506E-12;-148.280E-12;-153.013E-12;-148.280E-12;-146.703E-12
504;50300;111.999E-12;126.196E-12;119.886E-12;70.985E-12;36.281E-12;58.366E-12;56.788E-12;167.210E-12;239.772E-12;-41.014E-12;-140.393E-12;-143.548E-12;-165.632E-12;-145.125E-12;-153.013E-12
505;50400;99.379E-12;137.238E-12;134.083E-12;70.985E-12;41.014E-12;50.478E-12;53.633E-12;165.632E-12;255.547E-12;-50.478E-12;-129.351E-12;-149.858E-12;-157.745E-12;-148.280E-12;-134.083E-12
506;50500;89.915E-12;146.703E-12;93.069E-12;72.563E-12;25.239E-12;61.521E-12;55.211E-12;181.407E-12;223.998E-12;-61.521E-12;-148.280E-12;-151.435E-12;-153.013E-12;-140.393E-12;-145.125E-12
507;50600;88.337E-12;107.267E-12;102.534E-12;70.985E-12;53.633E-12;64.675E-12;55.211E-12;175.097E-12;231.885E-12;-61.521E-12;-145.125E-12;-153.013E-12;-159.322E-12;-159.322E-12;-137.238E-12
508;50700;75.718E-12;115.154E-12;102.534E-12;80.450E-12;37.859E-12;99.379E-12;44.169E-12;182.984E-12;228.730E-12;-58.366E-12;-135.661E-12;-159.322E-12;-175.097E-12;-156.167E-12;-154.590E-12
509;50800;85.182E-12;134.083E-12;107.267E-12;93.069E-12;42.591E-12;67.830E-12;42.591E-12;176.674E-12;228.730E-12;-39.436E-12;-141.970E-12;-159.322E-12;-160.900E-12;-148.280E-12;-145.125E-12
510;50900;94.647E-12;102.534E-12;118.309E-12;85.182E-12;47.323E-12;45.746E-12;53.633E-12;143.548E-12;231.885E-12;-58.366E-12;-135.661E-12;-145.125E-12;-154.590E-12;-146.703E-12;-145.125E-12
511;51000;96.224E-12;134.083E-12;127.773E-12;77.295E-12;45.746E-12;55.211E-12;25.239E-12;175.097E-12;217.688E-12;-47.323E-12;-149.858E-12;-140.393E-12;-156.167E-12;-148.280E-12;-153.013E-12
512;51100;88.337E-12;110.421E-12;123.041E-12;99.379E-12;34.704E-12;59.943E-12;56.788E-12;167.210E-12;227.153E-12;-48.901E-12;-134.083E-12;-146.703E-12;-164.055E-12;-141.970E-12;-140.393E-12
513;51200;102.534E-12;134.083E-12;124.618E-12;89.915E-12;37.859E-12;63.098E-12;39.436E-12;195.604E-12;250.814E-12;-55.211E-12;-154.590E-12;-145.125E-12;-160.900E-12;-157.745E-12;-165.632E-12
514;51300;91.492E-12;123.041E-12;107.267E-12;82.027E-12;31.549E-12;67.830E-12;36.281E-12;182.984E-12;228.730E-12;-56.788E-12;-129.351E-12;-148.280E-12;-167.210E-12;-154.590E-12;-162.477E-12
515;51400;80.450E-12;126.196E-12;96.224E-12;80.450E-12;55.211E-12;63.098E-12;42.591E-12;186.139E-12;231.885E-12;-45.746E-12;-124.618E-12;-145.125E-12;-164.055E-12;-157.745E-12;-164.055E-12
516;51500;85.182E-12;140.393E-12;93.069E-12;80.450E-12;26.817E-12;63.098E-12;47.323E-12;181.407E-12;244.505E-12;-50.478E-12;-130.928E-12;-159.322E-12;-164.055E-12;-160.900E-12;-141.970E-12
517;51600;88.337E-12;118.309E-12;96.224E-12;80.450E-12;41.014E-12;44.169E-12;63.098E-12;171.942E-12;194.026E-12;-50.478E-12;-141.970E-12;-154.590E-12;-154.590E-12;-140.393E-12;-146.703E-12
518;51700;82.027E-12;119.886E-12;121.464E-12;86.760E-12;47.323E-12;48.901E-12;42.591E-12;189.294E-12;238.195E-12;-41.014E-12;-146.703E-12;-141.970E-12;-151.435E-12;-156.167E-12;-157.745E-12
519;51800;70.985E-12;129.351E-12;108.844E-12;70.985E-12;50.478E-12;69.408E-12;58.366E-12;167.210E-12;252.392E-12;-53.633E-12;-145.125E-12;-153.013E-12;-140.393E-12;-146.703E-12;-153.013E-12
520;51900;126.196E-12;107.267E-12;119.886E-12;97.802E-12;41.014E-12;58.366E-12;34.704E-12;156.167E-12;242.927E-12;-55.211E-12;-148.280E-12;-156.167E-12;-160.900E-12;-157.745E-12;-146.703E-12
521;52000;113.576E-12;141.970E-12;104.112E-12;75.718E-12;15.774E-12;45.746E-12;61.521E-12;200.336E-12;266.589E-12;-56.788E-12;-132.506E-12;-143.548E-12;-159.322E-12;-141.970E-12;-162.477E-12
522;52100;82.027E-12;146.703E-12;102.534E-12;74.140E-12;47.323E-12;48.901E-12;41.014E-12;175.097E-12;223.998E-12;-56.788E-12;-134.083E-12;-143.548E-12;-154.590E-12;-143.548E-12;-162.477E-12
523;52200;75.718E-12;126.196E-12;100.957E-12;78.872E-12;47.323E-12;56.788E-12;66.253E-12;178.252E-12;217.688E-12;-59.943E-12;-143.548E-12;-148.280E-12;-164.055E-12;-160.900E-12;-151.435E-12
524;52300;80.450E-12;146.703E-12;116.731E-12;72.563E-12;31.549E-12;70.985E-12;52.056E-12;148.280E-12;231.885E-12;-45.746E-12;-145.125E-12;-141.970E-12;-160.900E-12;-153.013E-12;-154.590E-12
525;52400;86.760E-12;129.351E-12;113.576E-12;82.027E-12;48.901E-12;39.436E-12;72.563E-12;173.519E-12;260.279E-12;-61.521E-12;-130.928E-12;-162.477E-12;-164.055E-12;-164.055E-12;-149.858E-12
526;52500;69.408E-12;116.731E-12;121.464E-12;75.718E-12;55.211E-12;45.746E-12;48.901E-12;186.139E-12;214.533E-12;-59.943E-12;-130.928E-12;-148.280E-12;-151.435E-12;-165.632E-12;-149.858E-12
527;52600;89.915E-12;124.618E-12;102.534E-12;66.253E-12;44.169E-12;41.014E-12;42.591E-12;176.674E-12;231.885E-12;-61.521E-12;-124.618E-12;-141.970E-12;-154.590E-12;-134.083E-12;-146.703E-12
528;52700;96.224E-12;124.618E-12;83.605E-12;53.633E-12;50.478E-12;59.943E-12;39.436E-12;189.294E-12;223.998E-12;-58.366E-12;-156.167E-12;-149.858E-12;-167.210E-12;-157.745E-12;-138.816E-12
529;52800;88.337E-12;123.041E-12;118.309E-12;80.450E-12;31.549E-12;69.408E-12;58.366E-12;160.900E-12;265.011E-12;-61.521E-12;-146.703E-12;-157.745E-12;-156.167E-12;-141.970E-12;-137.238E-12
530;52900;85.182E-12;124.618E-12;110.421E-12;99.379E-12;33.126E-12;58.366E-12;50.478E-12;192.449E-12;249.237E-12;-66.253E-12;-141.970E-12;-148.280E-12;-146.703E-12;-156.167E-12;-148.280E-12
531;53000;89.915E-12;119.886E-12;119.886E-12;91.492E-12;56.788E-12;70.985E-12;34.704E-12;181.407E-12;246.082E-12;-58.366E-12;-156.167E-12;-146.703E-12;-160.900E-12;-149.858E-12;-151.435E-12
532;53100;83.605E-12;108.844E-12;113.576E-12;75.718E-12;67.830E-12;45.746E-12;42.591E-12;179.829E-12;220.843E-12;-63.098E-12;-153.013E-12;-156.167E-12;-164.055E-12;-148.280E-12;-137.238E-12
533;53200;108.844E-12;137.238E-12;116.731E-12;63.098E-12;39.436E-12;44.169E-12;58.366E-12;181.407E-12;239.772E-12;-55.211E-12;-149.858E-12;-159.322E-12;-146.703E-12;-124.618E-12;-132.506E-12
534;53300;100.957E-12;126.196E-12;111.999E-12;74.140E-12;53.633E-12;59.943E-12;42.591E-12;162.477E-12;253.969E-12;-52.056E-12;-135.661E-12;-141.970E-12;-154.590E-12;-140.393E-12;-146.703E-12
535;53400;70.985E-12;111.999E-12;115.154E-12;83.605E-12;31.549E-12;53.633E-12;53.633E-12;184.562E-12;225.575E-12;-47.323E-12;-138.816E-12;-151.435E-12;-148.280E-12;-154.590E-12;-153.013E-12
536;53500;85.182E-12;121.464E-12;99.379E-12;77.295E-12;28.394E-12;52.056E-12;47.323E-12;187.716E-12;227.153E-12;-37.859E-12;-140.393E-12;-140.393E-12;-160.900E-12;-149.858E-12;-149.858E-12
537;53600;85.182E-12;127.773E-12;105.689E-12;77.295E-12;42.591E-12;42.591E-12;58.366E-12;186.139E-12;258.702E-12;-55.211E-12;-148.280E-12;-148.280E-12;-167.210E-12;-143.548E-12;-151.435E-12
538;53700;89.915E-12;115.154E-12;110.421E-12;85.182E-12;44.169E-12;41.014E-12;72.563E-12;184.562E-12;242.927E-12;-63.098E-12;-126.196E-12;-157.745E-12;-156.167E-12;-148.280E-12;-145.125E-12
539;53800;107.267E-12;134.083E-12;93.069E-12;80.450E-12;34.704E-12;45.746E-12;48.901E-12;168.787E-12;253.969E-12;-59.943E-12;-145.125E-12;-153.013E-12;-162.477E-12;-173.519E-12;-157.745E-12
540;53900;91.492E-12;132.506E-12;97.802E-12;72.563E-12;37.859E-12;47.323E-12;61.521E-12;178.252E-12;247.660E-12;-56.788E-12;-138.816E-12;-157.745E-12;-157.745E-12;-157.745E-12;-159.322E-12
541;54000;100.957E-12;130.928E-12;107.267E-12;97.802E-12;33.126E-12;44.169E-12;75.718E-12;192.449E-12;233.462E-12;-50.478E-12;-140.393E-12;-141.970E-12;-160.900E-12;-148.280E-12;-165.632E-12
542;54100;89.915E-12;126.196E-12;91.492E-12;96.224E-12;47.323E-12;34.704E-12;58.366E-12;186.139E-12;225.575E-12;-55.211E-12;-146.703E-12;-149.858E-12;-151.435E-12;-154.590E-12;-156.167E-12
