;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;-290.251E-12;-298.138E-12;-331.264E-12;-335.997E-12;-351.771E-12;-364.391E-12;-375.433E-12;-378.588E-12;-410.137E-12;-482.699E-12;-526.868E-12;-599.431E-12;-608.895E-12;-626.247E-12;-634.135E-12
16;1500;-287.096E-12;-304.448E-12;-334.419E-12;-340.729E-12;-359.658E-12;-369.123E-12;-358.081E-12;-383.320E-12;-416.447E-12;-476.390E-12;-533.178E-12;-605.740E-12;-621.515E-12;-634.135E-12;-621.515E-12
17;1600;-274.476E-12;-310.757E-12;-337.574E-12;-340.729E-12;-354.926E-12;-367.546E-12;-364.391E-12;-377.010E-12;-414.869E-12;-485.854E-12;-531.600E-12;-593.121E-12;-616.783E-12;-635.712E-12;-637.289E-12
18;1700;-285.518E-12;-306.025E-12;-335.997E-12;-347.039E-12;-362.813E-12;-375.433E-12;-361.236E-12;-378.588E-12;-410.137E-12;-474.812E-12;-542.642E-12;-599.431E-12;-608.895E-12;-645.177E-12;-627.825E-12
19;1800;-283.941E-12;-306.025E-12;-321.800E-12;-351.771E-12;-365.968E-12;-365.968E-12;-365.968E-12;-389.630E-12;-395.940E-12;-470.080E-12;-542.642E-12;-601.008E-12;-605.740E-12;-638.867E-12;-626.247E-12
20;1900;-279.208E-12;-301.293E-12;-321.800E-12;-343.884E-12;-361.236E-12;-372.278E-12;-375.433E-12;-372.278E-12;-408.559E-12;-479.545E-12;-542.642E-12;-589.966E-12;-610.473E-12;-635.712E-12;-627.825E-12
21;2000;-283.941E-12;-299.715E-12;-326.532E-12;-342.306E-12;-359.658E-12;-365.968E-12;-373.855E-12;-380.165E-12;-410.137E-12;-490.587E-12;-534.755E-12;-597.853E-12;-616.783E-12;-638.867E-12;-623.092E-12
22;2100;-285.518E-12;-309.180E-12;-324.955E-12;-337.574E-12;-364.391E-12;-364.391E-12;-365.968E-12;-386.475E-12;-414.869E-12;-481.122E-12;-534.755E-12;-607.318E-12;-612.050E-12;-632.557E-12;-635.712E-12
23;2200;-293.406E-12;-306.025E-12;-340.729E-12;-334.419E-12;-351.771E-12;-359.658E-12;-369.123E-12;-380.165E-12;-410.137E-12;-484.277E-12;-528.445E-12;-607.318E-12;-624.670E-12;-634.135E-12;-623.092E-12
24;2300;-288.673E-12;-301.293E-12;-331.264E-12;-348.616E-12;-358.081E-12;-359.658E-12;-375.433E-12;-373.855E-12;-397.517E-12;-495.319E-12;-534.755E-12;-601.008E-12;-616.783E-12;-626.247E-12;-623.092E-12
25;2400;-287.096E-12;-306.025E-12;-315.490E-12;-342.306E-12;-364.391E-12;-364.391E-12;-378.588E-12;-386.475E-12;-410.137E-12;-492.164E-12;-539.488E-12;-607.318E-12;-619.937E-12;-629.402E-12;-624.670E-12
26;2500;-285.518E-12;-309.180E-12;-320.222E-12;-334.419E-12;-362.813E-12;-370.701E-12;-370.701E-12;-383.320E-12;-416.447E-12;-490.587E-12;-537.910E-12;-596.276E-12;-615.205E-12;-632.557E-12;-621.515E-12
27;2600;-288.673E-12;-296.560E-12;-323.377E-12;-335.997E-12;-359.658E-12;-372.278E-12;-365.968E-12;-391.207E-12;-414.869E-12;-479.545E-12;-536.333E-12;-605.740E-12;-624.670E-12;-623.092E-12;-629.402E-12
28;2700;-287.096E-12;-296.560E-12;-321.800E-12;-342.306E-12;-356.503E-12;-359.658E-12;-372.278E-12;-395.940E-12;-408.559E-12;-489.009E-12;-541.065E-12;-601.008E-12;-618.360E-12;-624.670E-12;-619.937E-12
29;2800;-288.673E-12;-301.293E-12;-317.067E-12;-335.997E-12;-354.926E-12;-364.391E-12;-367.546E-12;-388.052E-12;-408.559E-12;-479.545E-12;-526.868E-12;-604.163E-12;-618.360E-12;-630.980E-12;-608.895E-12
30;2900;-287.096E-12;-293.406E-12;-328.109E-12;-342.306E-12;-364.391E-12;-373.855E-12;-367.546E-12;-391.207E-12;-402.249E-12;-471.657E-12;-530.023E-12;-596.276E-12;-613.628E-12;-629.402E-12;-627.825E-12
31;3000;-282.363E-12;-291.828E-12;-332.842E-12;-337.574E-12;-345.461E-12;-364.391E-12;-358.081E-12;-388.052E-12;-413.292E-12;-490.587E-12;-530.023E-12;-597.853E-12;-616.783E-12;-626.247E-12;-619.937E-12
32;3100;-291.828E-12;-296.560E-12;-329.687E-12;-342.306E-12;-358.081E-12;-361.236E-12;-375.433E-12;-377.010E-12;-414.869E-12;-489.009E-12;-541.065E-12;-596.276E-12;-618.360E-12;-634.135E-12;-618.360E-12
33;3200;-288.673E-12;-302.870E-12;-328.109E-12;-359.658E-12;-365.968E-12;-370.701E-12;-369.123E-12;-395.940E-12;-399.095E-12;-489.009E-12;-534.755E-12;-602.586E-12;-621.515E-12;-623.092E-12;-619.937E-12
34;3300;-279.208E-12;-304.448E-12;-328.109E-12;-345.461E-12;-356.503E-12;-365.968E-12;-375.433E-12;-384.898E-12;-399.095E-12;-474.812E-12;-533.178E-12;-612.050E-12;-626.247E-12;-629.402E-12;-629.402E-12
35;3400;-282.363E-12;-313.912E-12;-323.377E-12;-343.884E-12;-361.236E-12;-361.236E-12;-364.391E-12;-389.630E-12;-408.559E-12;-479.545E-12;-518.981E-12;-612.050E-12;-615.205E-12;-629.402E-12;-627.825E-12
36;3500;-277.631E-12;-307.603E-12;-323.377E-12;-343.884E-12;-347.039E-12;-369.123E-12;-370.701E-12;-383.320E-12;-413.292E-12;-481.122E-12;-530.023E-12;-597.853E-12;-612.050E-12;-626.247E-12;-627.825E-12
37;3600;-282.363E-12;-304.448E-12;-328.109E-12;-340.729E-12;-359.658E-12;-356.503E-12;-373.855E-12;-392.785E-12;-411.714E-12;-477.967E-12;-537.910E-12;-591.543E-12;-626.247E-12;-619.937E-12;-630.980E-12
38;3700;-290.251E-12;-306.025E-12;-323.377E-12;-339.152E-12;-364.391E-12;-364.391E-12;-373.855E-12;-389.630E-12;-413.292E-12;-477.967E-12;-539.488E-12;-599.431E-12;-616.783E-12;-618.360E-12;-632.557E-12
39;3800;-287.096E-12;-293.406E-12;-326.532E-12;-345.461E-12;-358.081E-12;-370.701E-12;-373.855E-12;-386.475E-12;-427.489E-12;-482.699E-12;-528.445E-12;-593.121E-12;-618.360E-12;-626.247E-12;-630.980E-12
40;3900;-285.518E-12;-299.715E-12;-332.842E-12;-335.997E-12;-361.236E-12;-372.278E-12;-373.855E-12;-389.630E-12;-406.982E-12;-482.699E-12;-536.333E-12;-594.698E-12;-613.628E-12;-627.825E-12;-618.360E-12
41;4000;-279.208E-12;-304.448E-12;-335.997E-12;-339.152E-12;-365.968E-12;-378.588E-12;-358.081E-12;-394.362E-12;-414.869E-12;-484.277E-12;-526.868E-12;-594.698E-12;-615.205E-12;-632.557E-12;-624.670E-12
42;4100;-283.941E-12;-302.870E-12;-335.997E-12;-340.729E-12;-364.391E-12;-365.968E-12;-369.123E-12;-388.052E-12;-406.982E-12;-481.122E-12;-541.065E-12;-585.234E-12;-605.740E-12;-630.980E-12;-621.515E-12
43;4200;-282.363E-12;-298.138E-12;-321.800E-12;-340.729E-12;-353.349E-12;-359.658E-12;-370.701E-12;-384.898E-12;-410.137E-12;-484.277E-12;-539.488E-12;-593.121E-12;-607.318E-12;-640.444E-12;-627.825E-12
44;4300;-290.251E-12;-301.293E-12;-326.532E-12;-351.771E-12;-353.349E-12;-367.546E-12;-362.813E-12;-389.630E-12;-416.447E-12;-476.390E-12;-544.220E-12;-589.966E-12;-618.360E-12;-637.289E-12;-629.402E-12
45;4400;-287.096E-12;-296.560E-12;-326.532E-12;-335.997E-12;-353.349E-12;-364.391E-12;-373.855E-12;-388.052E-12;-410.137E-12;-474.812E-12;-541.065E-12;-601.008E-12;-621.515E-12;-629.402E-12;-626.247E-12
46;4500;-291.828E-12;-298.138E-12;-324.955E-12;-340.729E-12;-343.884E-12;-364.391E-12;-377.010E-12;-383.320E-12;-406.982E-12;-463.770E-12;-531.600E-12;-601.008E-12;-621.515E-12;-630.980E-12;-619.937E-12
47;4600;-282.363E-12;-301.293E-12;-323.377E-12;-337.574E-12;-347.039E-12;-361.236E-12;-364.391E-12;-391.207E-12;-406.982E-12;-473.235E-12;-545.797E-12;-597.853E-12;-615.205E-12;-616.783E-12;-630.980E-12
48;4700;-285.518E-12;-306.025E-12;-320.222E-12;-340.729E-12;-350.194E-12;-384.898E-12;-369.123E-12;-388.052E-12;-400.672E-12;-477.967E-12;-526.868E-12;-601.008E-12;-610.473E-12;-618.360E-12;-624.670E-12
49;4800;-287.096E-12;-298.138E-12;-318.645E-12;-348.616E-12;-362.813E-12;-365.968E-12;-362.813E-12;-389.630E-12;-408.559E-12;-479.545E-12;-537.910E-12;-596.276E-12;-613.628E-12;-629.402E-12;-618.360E-12
50;4900;-291.828E-12;-299.715E-12;-320.222E-12;-337.574E-12;-362.813E-12;-365.968E-12;-369.123E-12;-388.052E-12;-408.559E-12;-484.277E-12;-537.910E-12;-601.008E-12;-613.628E-12;-624.670E-12;-623.092E-12
51;5000;-279.208E-12;-293.406E-12;-326.532E-12;-337.574E-12;-358.081E-12;-377.010E-12;-364.391E-12;-384.898E-12;-408.559E-12;-474.812E-12;-539.488E-12;-601.008E-12;-629.402E-12;-634.135E-12;-624.670E-12
52;5100;-290.251E-12;-287.096E-12;-324.955E-12;-340.729E-12;-359.658E-12;-369.123E-12;-367.546E-12;-388.052E-12;-410.137E-12;-476.390E-12;-531.600E-12;-596.276E-12;-621.515E-12;-632.557E-12;-638.867E-12
53;5200;-288.673E-12;-302.870E-12;-323.377E-12;-335.997E-12;-358.081E-12;-367.546E-12;-373.855E-12;-395.940E-12;-416.447E-12;-485.854E-12;-528.445E-12;-593.121E-12;-626.247E-12;-629.402E-12;-626.247E-12
54;5300;-282.363E-12;-309.180E-12;-320.222E-12;-342.306E-12;-354.926E-12;-375.433E-12;-365.968E-12;-386.475E-12;-416.447E-12;-479.545E-12;-537.910E-12;-583.656E-12;-612.050E-12;-627.825E-12;-627.825E-12
55;5400;-285.518E-12;-299.715E-12;-324.955E-12;-354.926E-12;-353.349E-12;-364.391E-12;-365.968E-12;-392.785E-12;-408.559E-12;-466.925E-12;-539.488E-12;-591.543E-12;-629.402E-12;-626.247E-12;-619.937E-12
56;5500;-287.096E-12;-298.138E-12;-329.687E-12;-358.081E-12;-358.081E-12;-375.433E-12;-372.278E-12;-392.785E-12;-402.249E-12;-477.967E-12;-528.445E-12;-608.895E-12;-623.092E-12;-626.247E-12;-630.980E-12
57;5600;-279.208E-12;-291.828E-12;-321.800E-12;-345.461E-12;-356.503E-12;-362.813E-12;-377.010E-12;-399.095E-12;-411.714E-12;-473.235E-12;-526.868E-12;-605.740E-12;-621.515E-12;-627.825E-12;-610.473E-12
58;5700;-279.208E-12;-294.983E-12;-326.532E-12;-353.349E-12;-348.616E-12;-370.701E-12;-373.855E-12;-391.207E-12;-413.292E-12;-481.122E-12;-541.065E-12;-605.740E-12;-618.360E-12;-624.670E-12;-624.670E-12
59;5800;-282.363E-12;-299.715E-12;-326.532E-12;-347.039E-12;-361.236E-12;-362.813E-12;-365.968E-12;-389.630E-12;-406.982E-12;-474.812E-12;-536.333E-12;-607.318E-12;-619.937E-12;-630.980E-12;-615.205E-12
60;5900;-287.096E-12;-306.025E-12;-324.955E-12;-332.842E-12;-361.236E-12;-372.278E-12;-364.391E-12;-391.207E-12;-400.672E-12;-477.967E-12;-531.600E-12;-604.163E-12;-619.937E-12;-632.557E-12;-618.360E-12
61;6000;-287.096E-12;-301.293E-12;-326.532E-12;-334.419E-12;-350.194E-12;-373.855E-12;-372.278E-12;-386.475E-12;-408.559E-12;-477.967E-12;-533.178E-12;-599.431E-12;-619.937E-12;-629.402E-12;-621.515E-12
62;6100;-285.518E-12;-293.406E-12;-323.377E-12;-343.884E-12;-354.926E-12;-369.123E-12;-370.701E-12;-386.475E-12;-416.447E-12;-485.854E-12;-528.445E-12;-597.853E-12;-623.092E-12;-642.022E-12;-626.247E-12
63;6200;-280.786E-12;-285.518E-12;-326.532E-12;-345.461E-12;-351.771E-12;-362.813E-12;-386.475E-12;-389.630E-12;-405.404E-12;-485.854E-12;-534.755E-12;-599.431E-12;-621.515E-12;-635.712E-12;-621.515E-12
64;6300;-274.476E-12;-301.293E-12;-335.997E-12;-342.306E-12;-353.349E-12;-372.278E-12;-378.588E-12;-373.855E-12;-405.404E-12;-484.277E-12;-528.445E-12;-588.389E-12;-623.092E-12;-632.557E-12;-619.937E-12
65;6400;-285.518E-12;-290.251E-12;-320.222E-12;-337.574E-12;-350.194E-12;-365.968E-12;-373.855E-12;-384.898E-12;-406.982E-12;-485.854E-12;-539.488E-12;-607.318E-12;-618.360E-12;-627.825E-12;-615.205E-12
66;6500;-272.899E-12;-298.138E-12;-332.842E-12;-345.461E-12;-361.236E-12;-370.701E-12;-364.391E-12;-391.207E-12;-402.249E-12;-477.967E-12;-536.333E-12;-605.740E-12;-627.825E-12;-627.825E-12;-616.783E-12
67;6600;-274.476E-12;-301.293E-12;-321.800E-12;-337.574E-12;-361.236E-12;-364.391E-12;-381.743E-12;-381.743E-12;-402.249E-12;-484.277E-12;-531.600E-12;-612.050E-12;-626.247E-12;-630.980E-12;-615.205E-12
68;6700;-277.631E-12;-306.025E-12;-328.109E-12;-337.574E-12;-359.658E-12;-358.081E-12;-362.813E-12;-380.165E-12;-403.827E-12;-476.390E-12;-536.333E-12;-596.276E-12;-618.360E-12;-623.092E-12;-613.628E-12
69;6800;-277.631E-12;-291.828E-12;-324.955E-12;-345.461E-12;-362.813E-12;-367.546E-12;-367.546E-12;-395.940E-12;-406.982E-12;-487.432E-12;-522.136E-12;-602.586E-12;-630.980E-12;-619.937E-12;-626.247E-12
70;6900;-280.786E-12;-307.603E-12;-332.842E-12;-343.884E-12;-356.503E-12;-367.546E-12;-364.391E-12;-395.940E-12;-413.292E-12;-492.164E-12;-531.600E-12;-604.163E-12;-632.557E-12;-629.402E-12;-621.515E-12
71;7000;-285.518E-12;-304.448E-12;-337.574E-12;-358.081E-12;-367.546E-12;-369.123E-12;-364.391E-12;-384.898E-12;-413.292E-12;-473.235E-12;-531.600E-12;-610.473E-12;-618.360E-12;-634.135E-12;-624.670E-12
72;7100;-287.096E-12;-304.448E-12;-328.109E-12;-343.884E-12;-359.658E-12;-361.236E-12;-367.546E-12;-394.362E-12;-406.982E-12;-487.432E-12;-533.178E-12;-602.586E-12;-612.050E-12;-630.980E-12;-623.092E-12
73;7200;-290.251E-12;-296.560E-12;-329.687E-12;-340.729E-12;-354.926E-12;-367.546E-12;-369.123E-12;-378.588E-12;-408.559E-12;-477.967E-12;-534.755E-12;-593.121E-12;-616.783E-12;-619.937E-12;-624.670E-12
74;7300;-276.054E-12;-294.983E-12;-320.222E-12;-340.729E-12;-365.968E-12;-373.855E-12;-372.278E-12;-372.278E-12;-408.559E-12;-479.545E-12;-536.333E-12;-601.008E-12;-615.205E-12;-624.670E-12;-619.937E-12
75;7400;-272.899E-12;-299.715E-12;-318.645E-12;-343.884E-12;-364.391E-12;-372.278E-12;-361.236E-12;-381.743E-12;-411.714E-12;-487.432E-12;-528.445E-12;-604.163E-12;-627.825E-12;-629.402E-12;-624.670E-12
76;7500;-277.631E-12;-299.715E-12;-331.264E-12;-348.616E-12;-354.926E-12;-375.433E-12;-364.391E-12;-377.010E-12;-408.559E-12;-484.277E-12;-526.868E-12;-607.318E-12;-629.402E-12;-626.247E-12;-619.937E-12
77;7600;-280.786E-12;-306.025E-12;-337.574E-12;-340.729E-12;-353.349E-12;-365.968E-12;-377.010E-12;-378.588E-12;-410.137E-12;-474.812E-12;-530.023E-12;-604.163E-12;-621.515E-12;-624.670E-12;-624.670E-12
78;7700;-285.518E-12;-301.293E-12;-326.532E-12;-351.771E-12;-362.813E-12;-362.813E-12;-365.968E-12;-386.475E-12;-406.982E-12;-481.122E-12;-536.333E-12;-605.740E-12;-621.515E-12;-623.092E-12;-608.895E-12
79;7800;-293.406E-12;-309.180E-12;-323.377E-12;-350.194E-12;-359.658E-12;-364.391E-12;-358.081E-12;-389.630E-12;-405.404E-12;-484.277E-12;-533.178E-12;-597.853E-12;-630.980E-12;-632.557E-12;-618.360E-12
80;7900;-279.208E-12;-296.560E-12;-321.800E-12;-351.771E-12;-359.658E-12;-359.658E-12;-378.588E-12;-389.630E-12;-402.249E-12;-477.967E-12;-530.023E-12;-608.895E-12;-624.670E-12;-629.402E-12;-621.515E-12
81;8000;-282.363E-12;-293.406E-12;-318.645E-12;-348.616E-12;-358.081E-12;-370.701E-12;-359.658E-12;-392.785E-12;-410.137E-12;-479.545E-12;-533.178E-12;-610.473E-12;-621.515E-12;-626.247E-12;-626.247E-12
82;8100;-287.096E-12;-298.138E-12;-328.109E-12;-350.194E-12;-356.503E-12;-369.123E-12;-364.391E-12;-386.475E-12;-411.714E-12;-481.122E-12;-541.065E-12;-602.586E-12;-613.628E-12;-640.444E-12;-616.783E-12
83;8200;-283.941E-12;-301.293E-12;-329.687E-12;-343.884E-12;-359.658E-12;-364.391E-12;-372.278E-12;-377.010E-12;-410.137E-12;-477.967E-12;-530.023E-12;-594.698E-12;-623.092E-12;-630.980E-12;-630.980E-12
84;8300;-274.476E-12;-301.293E-12;-321.800E-12;-343.884E-12;-351.771E-12;-359.658E-12;-369.123E-12;-380.165E-12;-402.249E-12;-479.545E-12;-522.136E-12;-588.389E-12;-624.670E-12;-624.670E-12;-621.515E-12
85;8400;-276.054E-12;-294.983E-12;-326.532E-12;-339.152E-12;-350.194E-12;-362.813E-12;-362.813E-12;-392.785E-12;-408.559E-12;-489.009E-12;-536.333E-12;-591.543E-12;-632.557E-12;-626.247E-12;-621.515E-12
86;8500;-279.208E-12;-299.715E-12;-332.842E-12;-345.461E-12;-367.546E-12;-364.391E-12;-365.968E-12;-373.855E-12;-419.601E-12;-489.009E-12;-526.868E-12;-596.276E-12;-621.515E-12;-638.867E-12;-623.092E-12
87;8600;-290.251E-12;-290.251E-12;-326.532E-12;-332.842E-12;-362.813E-12;-370.701E-12;-373.855E-12;-373.855E-12;-406.982E-12;-484.277E-12;-537.910E-12;-601.008E-12;-618.360E-12;-632.557E-12;-619.937E-12
88;8700;-279.208E-12;-301.293E-12;-328.109E-12;-334.419E-12;-362.813E-12;-364.391E-12;-369.123E-12;-383.320E-12;-406.982E-12;-481.122E-12;-533.178E-12;-599.431E-12;-621.515E-12;-634.135E-12;-626.247E-12
89;8800;-285.518E-12;-301.293E-12;-324.955E-12;-339.152E-12;-362.813E-12;-372.278E-12;-367.546E-12;-388.052E-12;-399.095E-12;-481.122E-12;-533.178E-12;-599.431E-12;-624.670E-12;-634.135E-12;-634.135E-12
90;8900;-280.786E-12;-306.025E-12;-321.800E-12;-345.461E-12;-353.349E-12;-367.546E-12;-373.855E-12;-389.630E-12;-395.940E-12;-482.699E-12;-536.333E-12;-601.008E-12;-627.825E-12;-632.557E-12;-635.712E-12
91;9000;-279.208E-12;-301.293E-12;-321.800E-12;-347.039E-12;-359.658E-12;-362.813E-12;-359.658E-12;-389.630E-12;-402.249E-12;-482.699E-12;-537.910E-12;-613.628E-12;-626.247E-12;-632.557E-12;-619.937E-12
92;9100;-285.518E-12;-301.293E-12;-324.955E-12;-348.616E-12;-356.503E-12;-367.546E-12;-367.546E-12;-388.052E-12;-405.404E-12;-485.854E-12;-534.755E-12;-605.740E-12;-632.557E-12;-629.402E-12;-624.670E-12
93;9200;-280.786E-12;-306.025E-12;-324.955E-12;-343.884E-12;-361.236E-12;-372.278E-12;-362.813E-12;-394.362E-12;-405.404E-12;-492.164E-12;-518.981E-12;-605.740E-12;-634.135E-12;-632.557E-12;-619.937E-12
94;9300;-285.518E-12;-299.715E-12;-323.377E-12;-348.616E-12;-347.039E-12;-373.855E-12;-359.658E-12;-400.672E-12;-403.827E-12;-493.742E-12;-525.291E-12;-597.853E-12;-630.980E-12;-626.247E-12;-615.205E-12
95;9400;-294.983E-12;-298.138E-12;-324.955E-12;-345.461E-12;-353.349E-12;-359.658E-12;-362.813E-12;-399.095E-12;-402.249E-12;-489.009E-12;-531.600E-12;-596.276E-12;-623.092E-12;-629.402E-12;-627.825E-12
96;9500;-287.096E-12;-290.251E-12;-329.687E-12;-351.771E-12;-350.194E-12;-370.701E-12;-356.503E-12;-378.588E-12;-397.517E-12;-487.432E-12;-533.178E-12;-596.276E-12;-627.825E-12;-640.444E-12;-643.599E-12
97;9600;-277.631E-12;-290.251E-12;-324.955E-12;-347.039E-12;-353.349E-12;-364.391E-12;-369.123E-12;-381.743E-12;-411.714E-12;-479.545E-12;-528.445E-12;-599.431E-12;-619.937E-12;-629.402E-12;-624.670E-12
98;9700;-291.828E-12;-306.025E-12;-320.222E-12;-351.771E-12;-361.236E-12;-362.813E-12;-372.278E-12;-386.475E-12;-405.404E-12;-485.854E-12;-533.178E-12;-607.318E-12;-619.937E-12;-632.557E-12;-635.712E-12
99;9800;-272.899E-12;-294.983E-12;-320.222E-12;-345.461E-12;-361.236E-12;-362.813E-12;-369.123E-12;-386.475E-12;-406.982E-12;-485.854E-12;-533.178E-12;-599.431E-12;-621.515E-12;-637.289E-12;-623.092E-12
100;9900;-283.941E-12;-298.138E-12;-321.800E-12;-342.306E-12;-354.926E-12;-356.503E-12;-369.123E-12;-378.588E-12;-411.714E-12;-473.235E-12;-526.868E-12;-610.473E-12;-626.247E-12;-623.092E-12;-629.402E-12
101;10000;-301.293E-12;-331.264E-12;-361.236E-12;-373.855E-12;-391.207E-12;-391.207E-12;-400.672E-12;-397.517E-12;-433.798E-12;-495.319E-12;-552.107E-12;-648.332E-12;-656.219E-12;-673.571E-12;-660.951E-12
102;10100;-328.109E-12;-345.461E-12;-369.123E-12;-384.898E-12;-380.165E-12;-365.968E-12;-331.264E-12;-321.800E-12;-328.109E-12;-414.869E-12;-523.713E-12;-782.415E-12;-774.527E-12;-747.711E-12;-717.739E-12
103;10200;-392.785E-12;-403.827E-12;-443.263E-12;-447.996E-12;-418.024E-12;-389.630E-12;-301.293E-12;-277.631E-12;-265.011E-12;-356.503E-12;-523.713E-12;-845.513E-12;-804.499E-12;-760.330E-12;-708.275E-12
104;10300;-413.292E-12;-424.334E-12;-460.615E-12;-455.883E-12;-421.179E-12;-391.207E-12;-317.067E-12;-288.673E-12;-268.166E-12;-362.813E-12;-501.629E-12;-690.923E-12;-659.374E-12;-632.557E-12;-593.121E-12
105;10400;-397.517E-12;-410.137E-12;-449.573E-12;-460.615E-12;-424.334E-12;-414.869E-12;-347.039E-12;-323.377E-12;-334.419E-12;-424.334E-12;-507.939E-12;-583.656E-12;-566.304E-12;-571.037E-12;-525.291E-12
106;10500;-399.095E-12;-411.714E-12;-468.502E-12;-460.615E-12;-435.376E-12;-435.376E-12;-400.672E-12;-389.630E-12;-402.249E-12;-504.784E-12;-547.375E-12;-564.727E-12;-586.811E-12;-596.276E-12;-563.149E-12
107;10600;-394.362E-12;-422.756E-12;-473.235E-12;-487.432E-12;-455.883E-12;-465.347E-12;-451.150E-12;-447.996E-12;-455.883E-12;-552.107E-12;-582.079E-12;-613.628E-12;-640.444E-12;-651.486E-12;-638.867E-12
108;10700;-392.785E-12;-422.756E-12;-466.925E-12;-487.432E-12;-470.080E-12;-477.967E-12;-474.812E-12;-485.854E-12;-503.206E-12;-607.318E-12;-623.092E-12;-678.303E-12;-695.655E-12;-713.007E-12;-719.317E-12
109;10800;-394.362E-12;-419.601E-12;-471.657E-12;-493.742E-12;-489.009E-12;-489.009E-12;-506.361E-12;-518.981E-12;-526.868E-12;-649.909E-12;-670.416E-12;-746.133E-12;-760.330E-12;-795.034E-12;-777.682E-12
