;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;-350.194E-12;-351.771E-12;-457.460E-12;-413.292E-12;-8.894E-9;-5.999E-9;-4.882E-9;-3.439E-9;-2.704E-9;-2.789E-9;-2.961E-9;-2.936E-9;-3.237E-9;-3.568E-9;-3.863E-9
16;1500;-353.349E-12;-359.658E-12;-447.996E-12;-422.756E-12;-8.903E-9;-5.999E-9;-4.889E-9;-3.439E-9;-2.693E-9;-2.791E-9;-2.959E-9;-2.937E-9;-3.235E-9;-3.578E-9;-3.843E-9
17;1600;-353.349E-12;-351.771E-12;-446.418E-12;-422.756E-12;-8.903E-9;-6.004E-9;-4.887E-9;-3.448E-9;-2.713E-9;-2.803E-9;-2.959E-9;-2.947E-9;-3.237E-9;-3.567E-9;-3.854E-9
18;1700;-354.926E-12;-354.926E-12;-449.573E-12;-430.644E-12;-8.908E-9;-5.999E-9;-4.887E-9;-3.444E-9;-2.704E-9;-2.787E-9;-2.969E-9;-2.939E-9;-3.239E-9;-3.560E-9;-3.851E-9
19;1800;-356.503E-12;-348.616E-12;-452.728E-12;-425.911E-12;-8.892E-9;-6.004E-9;-4.893E-9;-3.447E-9;-2.702E-9;-2.783E-9;-2.969E-9;-2.942E-9;-3.235E-9;-3.562E-9;-3.851E-9
20;1900;-362.813E-12;-358.081E-12;-451.150E-12;-429.066E-12;-8.894E-9;-5.994E-9;-4.890E-9;-3.445E-9;-2.708E-9;-2.787E-9;-2.959E-9;-2.937E-9;-3.243E-9;-3.560E-9;-3.854E-9
21;2000;-358.081E-12;-350.194E-12;-457.460E-12;-424.334E-12;-8.900E-9;-6.001E-9;-4.887E-9;-3.444E-9;-2.696E-9;-2.797E-9;-2.961E-9;-2.940E-9;-3.245E-9;-3.563E-9;-3.852E-9
22;2100;-361.236E-12;-347.039E-12;-444.841E-12;-419.601E-12;-8.914E-9;-5.997E-9;-4.885E-9;-3.439E-9;-2.701E-9;-2.791E-9;-2.953E-9;-2.944E-9;-3.243E-9;-3.562E-9;-3.851E-9
23;2200;-365.968E-12;-351.771E-12;-440.108E-12;-430.644E-12;-8.909E-9;-5.994E-9;-4.887E-9;-3.439E-9;-2.704E-9;-2.794E-9;-2.953E-9;-2.937E-9;-3.240E-9;-3.557E-9;-3.862E-9
24;2300;-356.503E-12;-359.658E-12;-451.150E-12;-422.756E-12;-8.902E-9;-6.002E-9;-4.887E-9;-3.431E-9;-2.702E-9;-2.791E-9;-2.961E-9;-2.936E-9;-3.234E-9;-3.554E-9;-3.860E-9
25;2400;-356.503E-12;-362.813E-12;-452.728E-12;-427.489E-12;-8.906E-9;-6.004E-9;-4.892E-9;-3.439E-9;-2.707E-9;-2.779E-9;-2.964E-9;-2.931E-9;-3.240E-9;-3.570E-9;-3.868E-9
26;2500;-362.813E-12;-359.658E-12;-451.150E-12;-419.601E-12;-8.911E-9;-5.988E-9;-4.889E-9;-3.440E-9;-2.710E-9;-2.772E-9;-2.962E-9;-2.942E-9;-3.237E-9;-3.563E-9;-3.868E-9
27;2600;-353.349E-12;-345.461E-12;-452.728E-12;-421.179E-12;-8.911E-9;-5.999E-9;-4.881E-9;-3.442E-9;-2.713E-9;-2.787E-9;-2.961E-9;-2.932E-9;-3.240E-9;-3.557E-9;-3.871E-9
28;2700;-350.194E-12;-342.306E-12;-446.418E-12;-432.221E-12;-8.908E-9;-5.996E-9;-4.882E-9;-3.445E-9;-2.704E-9;-2.789E-9;-2.966E-9;-2.932E-9;-3.235E-9;-3.562E-9;-3.865E-9
29;2800;-354.926E-12;-347.039E-12;-451.150E-12;-427.489E-12;-8.908E-9;-5.986E-9;-4.895E-9;-3.436E-9;-2.697E-9;-2.791E-9;-2.962E-9;-2.929E-9;-3.237E-9;-3.568E-9;-3.871E-9
30;2900;-358.081E-12;-353.349E-12;-444.841E-12;-430.644E-12;-8.905E-9;-6.004E-9;-4.884E-9;-3.442E-9;-2.699E-9;-2.803E-9;-2.961E-9;-2.929E-9;-3.234E-9;-3.565E-9;-3.849E-9
31;3000;-356.503E-12;-345.461E-12;-457.460E-12;-418.024E-12;-8.914E-9;-6.001E-9;-4.884E-9;-3.439E-9;-2.696E-9;-2.783E-9;-2.955E-9;-2.931E-9;-3.243E-9;-3.568E-9;-3.851E-9
32;3100;-361.236E-12;-354.926E-12;-463.770E-12;-418.024E-12;-8.903E-9;-6.001E-9;-4.885E-9;-3.448E-9;-2.696E-9;-2.781E-9;-2.959E-9;-2.931E-9;-3.240E-9;-3.578E-9;-3.855E-9
33;3200;-367.546E-12;-351.771E-12;-443.263E-12;-414.869E-12;-8.908E-9;-5.988E-9;-4.896E-9;-3.448E-9;-2.704E-9;-2.784E-9;-2.956E-9;-2.931E-9;-3.242E-9;-3.567E-9;-3.855E-9
34;3300;-362.813E-12;-350.194E-12;-443.263E-12;-414.869E-12;-8.909E-9;-6.001E-9;-4.889E-9;-3.442E-9;-2.694E-9;-2.783E-9;-2.966E-9;-2.925E-9;-3.232E-9;-3.563E-9;-3.854E-9
35;3400;-361.236E-12;-356.503E-12;-454.305E-12;-427.489E-12;-8.892E-9;-6.001E-9;-4.884E-9;-3.439E-9;-2.697E-9;-2.783E-9;-2.961E-9;-2.929E-9;-3.251E-9;-3.568E-9;-3.860E-9
36;3500;-359.658E-12;-356.503E-12;-452.728E-12;-429.066E-12;-8.908E-9;-5.991E-9;-4.887E-9;-3.444E-9;-2.707E-9;-2.784E-9;-2.959E-9;-2.934E-9;-3.253E-9;-3.574E-9;-3.865E-9
37;3600;-364.391E-12;-351.771E-12;-440.108E-12;-427.489E-12;-8.905E-9;-5.996E-9;-4.895E-9;-3.439E-9;-2.701E-9;-2.786E-9;-2.956E-9;-2.926E-9;-3.248E-9;-3.567E-9;-3.874E-9
38;3700;-365.968E-12;-351.771E-12;-435.376E-12;-419.601E-12;-8.908E-9;-5.985E-9;-4.898E-9;-3.447E-9;-2.696E-9;-2.798E-9;-2.964E-9;-2.926E-9;-3.242E-9;-3.567E-9;-3.868E-9
39;3800;-364.391E-12;-335.997E-12;-444.841E-12;-424.334E-12;-8.913E-9;-5.997E-9;-4.895E-9;-3.440E-9;-2.697E-9;-2.791E-9;-2.956E-9;-2.936E-9;-3.242E-9;-3.563E-9;-3.866E-9
40;3900;-364.391E-12;-350.194E-12;-446.418E-12;-413.292E-12;-8.898E-9;-6.001E-9;-4.893E-9;-3.450E-9;-2.707E-9;-2.794E-9;-2.962E-9;-2.934E-9;-3.246E-9;-3.557E-9;-3.862E-9
41;4000;-365.968E-12;-354.926E-12;-452.728E-12;-429.066E-12;-8.905E-9;-5.996E-9;-4.892E-9;-3.439E-9;-2.701E-9;-2.792E-9;-2.955E-9;-2.932E-9;-3.242E-9;-3.565E-9;-3.860E-9
42;4100;-365.968E-12;-354.926E-12;-443.263E-12;-429.066E-12;-8.891E-9;-5.994E-9;-4.900E-9;-3.444E-9;-2.697E-9;-2.795E-9;-2.955E-9;-2.934E-9;-3.245E-9;-3.573E-9;-3.869E-9
43;4200;-373.855E-12;-340.729E-12;-449.573E-12;-419.601E-12;-8.906E-9;-5.993E-9;-4.900E-9;-3.450E-9;-2.694E-9;-2.802E-9;-2.958E-9;-2.936E-9;-3.243E-9;-3.571E-9;-3.869E-9
44;4300;-356.503E-12;-348.616E-12;-451.150E-12;-424.334E-12;-8.911E-9;-5.996E-9;-4.890E-9;-3.444E-9;-2.701E-9;-2.797E-9;-2.961E-9;-2.928E-9;-3.250E-9;-3.567E-9;-3.862E-9
45;4400;-351.771E-12;-351.771E-12;-451.150E-12;-430.644E-12;-8.909E-9;-5.988E-9;-4.889E-9;-3.451E-9;-2.707E-9;-2.789E-9;-2.955E-9;-2.926E-9;-3.246E-9;-3.568E-9;-3.863E-9
46;4500;-365.968E-12;-348.616E-12;-436.953E-12;-413.292E-12;-8.900E-9;-5.990E-9;-4.893E-9;-3.440E-9;-2.710E-9;-2.784E-9;-2.967E-9;-2.926E-9;-3.248E-9;-3.559E-9;-3.862E-9
47;4600;-354.926E-12;-350.194E-12;-433.798E-12;-425.911E-12;-8.900E-9;-5.993E-9;-4.900E-9;-3.437E-9;-2.697E-9;-2.789E-9;-2.955E-9;-2.923E-9;-3.237E-9;-3.568E-9;-3.860E-9
48;4700;-364.391E-12;-342.306E-12;-436.953E-12;-424.334E-12;-8.905E-9;-5.999E-9;-4.892E-9;-3.453E-9;-2.694E-9;-2.794E-9;-2.956E-9;-2.920E-9;-3.246E-9;-3.565E-9;-3.852E-9
49;4800;-354.926E-12;-345.461E-12;-441.686E-12;-421.179E-12;-8.905E-9;-5.994E-9;-4.887E-9;-3.447E-9;-2.704E-9;-2.787E-9;-2.959E-9;-2.926E-9;-3.245E-9;-3.570E-9;-3.863E-9
50;4900;-369.123E-12;-347.039E-12;-441.686E-12;-435.376E-12;-8.900E-9;-6.001E-9;-4.877E-9;-3.448E-9;-2.705E-9;-2.797E-9;-2.967E-9;-2.926E-9;-3.248E-9;-3.576E-9;-3.866E-9
51;5000;-364.391E-12;-350.194E-12;-444.841E-12;-427.489E-12;-8.900E-9;-5.988E-9;-4.879E-9;-3.444E-9;-2.701E-9;-2.795E-9;-2.948E-9;-2.925E-9;-3.243E-9;-3.567E-9;-3.854E-9
52;5100;-358.081E-12;-351.771E-12;-447.996E-12;-421.179E-12;-8.897E-9;-5.999E-9;-4.893E-9;-3.442E-9;-2.697E-9;-2.798E-9;-2.964E-9;-2.921E-9;-3.243E-9;-3.574E-9;-3.865E-9
53;5200;-353.349E-12;-353.349E-12;-440.108E-12;-424.334E-12;-8.905E-9;-5.991E-9;-4.892E-9;-3.442E-9;-2.701E-9;-2.789E-9;-2.961E-9;-2.923E-9;-3.240E-9;-3.576E-9;-3.865E-9
54;5300;-365.968E-12;-350.194E-12;-438.531E-12;-432.221E-12;-8.908E-9;-5.994E-9;-4.889E-9;-3.440E-9;-2.701E-9;-2.792E-9;-2.959E-9;-2.928E-9;-3.240E-9;-3.571E-9;-3.869E-9
55;5400;-370.701E-12;-348.616E-12;-444.841E-12;-440.108E-12;-8.891E-9;-5.986E-9;-4.898E-9;-3.445E-9;-2.702E-9;-2.795E-9;-2.970E-9;-2.923E-9;-3.234E-9;-3.570E-9;-3.858E-9
56;5500;-362.813E-12;-350.194E-12;-440.108E-12;-435.376E-12;-8.887E-9;-5.988E-9;-4.900E-9;-3.450E-9;-2.701E-9;-2.795E-9;-2.962E-9;-2.929E-9;-3.237E-9;-3.554E-9;-3.855E-9
57;5600;-362.813E-12;-339.152E-12;-444.841E-12;-440.108E-12;-8.908E-9;-5.997E-9;-4.887E-9;-3.450E-9;-2.694E-9;-2.797E-9;-2.961E-9;-2.923E-9;-3.248E-9;-3.563E-9;-3.858E-9
58;5700;-370.701E-12;-345.461E-12;-440.108E-12;-436.953E-12;-8.900E-9;-5.997E-9;-4.882E-9;-3.450E-9;-2.690E-9;-2.794E-9;-2.956E-9;-2.931E-9;-3.251E-9;-3.562E-9;-3.851E-9
59;5800;-369.123E-12;-350.194E-12;-435.376E-12;-425.911E-12;-8.905E-9;-5.980E-9;-4.882E-9;-3.453E-9;-2.707E-9;-2.802E-9;-2.964E-9;-2.931E-9;-3.242E-9;-3.568E-9;-3.865E-9
60;5900;-369.123E-12;-350.194E-12;-447.996E-12;-430.644E-12;-8.903E-9;-5.983E-9;-4.884E-9;-3.445E-9;-2.707E-9;-2.795E-9;-2.970E-9;-2.932E-9;-3.248E-9;-3.571E-9;-3.854E-9
61;6000;-354.926E-12;-348.616E-12;-438.531E-12;-418.024E-12;-8.900E-9;-5.993E-9;-4.889E-9;-3.442E-9;-2.699E-9;-2.795E-9;-2.961E-9;-2.925E-9;-3.243E-9;-3.562E-9;-3.865E-9
62;6100;-345.461E-12;-350.194E-12;-451.150E-12;-419.601E-12;-8.908E-9;-5.991E-9;-4.884E-9;-3.450E-9;-2.710E-9;-2.792E-9;-2.956E-9;-2.928E-9;-3.250E-9;-3.562E-9;-3.863E-9
63;6200;-354.926E-12;-351.771E-12;-446.418E-12;-421.179E-12;-8.908E-9;-5.986E-9;-4.890E-9;-3.444E-9;-2.707E-9;-2.798E-9;-2.970E-9;-2.929E-9;-3.243E-9;-3.556E-9;-3.868E-9
64;6300;-358.081E-12;-351.771E-12;-444.841E-12;-414.869E-12;-8.900E-9;-6.004E-9;-4.885E-9;-3.439E-9;-2.704E-9;-2.794E-9;-2.973E-9;-2.936E-9;-3.242E-9;-3.567E-9;-3.868E-9
65;6400;-359.658E-12;-362.813E-12;-447.996E-12;-430.644E-12;-8.909E-9;-6.002E-9;-4.889E-9;-3.444E-9;-2.702E-9;-2.800E-9;-2.956E-9;-2.936E-9;-3.239E-9;-3.573E-9;-3.860E-9
66;6500;-356.503E-12;-347.039E-12;-443.263E-12;-422.756E-12;-8.911E-9;-5.991E-9;-4.881E-9;-3.451E-9;-2.701E-9;-2.802E-9;-2.953E-9;-2.939E-9;-3.240E-9;-3.567E-9;-3.863E-9
67;6600;-354.926E-12;-351.771E-12;-446.418E-12;-422.756E-12;-8.900E-9;-5.994E-9;-4.877E-9;-3.456E-9;-2.704E-9;-2.806E-9;-2.962E-9;-2.937E-9;-3.248E-9;-3.571E-9;-3.854E-9
68;6700;-361.236E-12;-350.194E-12;-433.798E-12;-427.489E-12;-8.900E-9;-5.994E-9;-4.877E-9;-3.442E-9;-2.707E-9;-2.802E-9;-2.959E-9;-2.934E-9;-3.242E-9;-3.565E-9;-3.868E-9
69;6800;-354.926E-12;-348.616E-12;-446.418E-12;-427.489E-12;-8.903E-9;-5.999E-9;-4.881E-9;-3.445E-9;-2.701E-9;-2.805E-9;-2.958E-9;-2.940E-9;-3.242E-9;-3.563E-9;-3.865E-9
70;6900;-362.813E-12;-353.349E-12;-447.996E-12;-432.221E-12;-8.913E-9;-5.986E-9;-4.882E-9;-3.447E-9;-2.694E-9;-2.800E-9;-2.956E-9;-2.936E-9;-3.243E-9;-3.570E-9;-3.865E-9
71;7000;-358.081E-12;-351.771E-12;-449.573E-12;-429.066E-12;-8.908E-9;-5.991E-9;-4.882E-9;-3.447E-9;-2.697E-9;-2.798E-9;-2.955E-9;-2.926E-9;-3.242E-9;-3.563E-9;-3.863E-9
72;7100;-367.546E-12;-343.884E-12;-447.996E-12;-425.911E-12;-8.905E-9;-5.991E-9;-4.889E-9;-3.447E-9;-2.691E-9;-2.797E-9;-2.948E-9;-2.932E-9;-3.245E-9;-3.563E-9;-3.865E-9
73;7200;-365.968E-12;-351.771E-12;-454.305E-12;-419.601E-12;-8.909E-9;-5.986E-9;-4.879E-9;-3.445E-9;-2.688E-9;-2.784E-9;-2.948E-9;-2.937E-9;-3.235E-9;-3.571E-9;-3.858E-9
74;7300;-362.813E-12;-358.081E-12;-452.728E-12;-433.798E-12;-8.897E-9;-5.997E-9;-4.882E-9;-3.440E-9;-2.702E-9;-2.791E-9;-2.950E-9;-2.925E-9;-3.246E-9;-3.578E-9;-3.863E-9
75;7400;-362.813E-12;-354.926E-12;-447.996E-12;-424.334E-12;-8.891E-9;-5.996E-9;-4.881E-9;-3.447E-9;-2.708E-9;-2.800E-9;-2.966E-9;-2.934E-9;-3.250E-9;-3.574E-9;-3.869E-9
76;7500;-370.701E-12;-353.349E-12;-451.150E-12;-418.024E-12;-8.894E-9;-5.993E-9;-4.879E-9;-3.445E-9;-2.699E-9;-2.792E-9;-2.959E-9;-2.934E-9;-3.242E-9;-3.565E-9;-3.863E-9
77;7600;-359.658E-12;-351.771E-12;-452.728E-12;-419.601E-12;-8.897E-9;-5.999E-9;-4.882E-9;-3.445E-9;-2.708E-9;-2.783E-9;-2.958E-9;-2.926E-9;-3.239E-9;-3.568E-9;-3.868E-9
78;7700;-361.236E-12;-356.503E-12;-444.841E-12;-421.179E-12;-8.897E-9;-5.991E-9;-4.881E-9;-3.437E-9;-2.705E-9;-2.791E-9;-2.956E-9;-2.929E-9;-3.240E-9;-3.576E-9;-3.866E-9
79;7800;-365.968E-12;-354.926E-12;-441.686E-12;-430.644E-12;-8.897E-9;-5.993E-9;-4.882E-9;-3.444E-9;-2.696E-9;-2.789E-9;-2.958E-9;-2.940E-9;-3.246E-9;-3.590E-9;-3.857E-9
80;7900;-354.926E-12;-353.349E-12;-443.263E-12;-435.376E-12;-8.898E-9;-5.991E-9;-4.879E-9;-3.455E-9;-2.697E-9;-2.794E-9;-2.955E-9;-2.926E-9;-3.240E-9;-3.581E-9;-3.865E-9
81;8000;-358.081E-12;-353.349E-12;-435.376E-12;-429.066E-12;-8.897E-9;-5.999E-9;-4.882E-9;-3.445E-9;-2.694E-9;-2.795E-9;-2.975E-9;-2.939E-9;-3.246E-9;-3.560E-9;-3.857E-9
82;8100;-361.236E-12;-358.081E-12;-452.728E-12;-430.644E-12;-8.900E-9;-5.996E-9;-4.887E-9;-3.444E-9;-2.697E-9;-2.787E-9;-2.964E-9;-2.937E-9;-3.243E-9;-3.571E-9;-3.863E-9
83;8200;-367.546E-12;-353.349E-12;-443.263E-12;-430.644E-12;-8.898E-9;-6.004E-9;-4.882E-9;-3.437E-9;-2.702E-9;-2.787E-9;-2.947E-9;-2.942E-9;-3.243E-9;-3.571E-9;-3.863E-9
84;8300;-367.546E-12;-354.926E-12;-447.996E-12;-429.066E-12;-8.897E-9;-5.999E-9;-4.876E-9;-3.436E-9;-2.704E-9;-2.792E-9;-2.961E-9;-2.942E-9;-3.229E-9;-3.568E-9;-3.858E-9
85;8400;-353.349E-12;-345.461E-12;-446.418E-12;-427.489E-12;-8.902E-9;-5.990E-9;-4.889E-9;-3.444E-9;-2.697E-9;-2.803E-9;-2.961E-9;-2.936E-9;-3.239E-9;-3.574E-9;-3.847E-9
86;8500;-364.391E-12;-356.503E-12;-447.996E-12;-432.221E-12;-8.895E-9;-5.990E-9;-4.876E-9;-3.450E-9;-2.702E-9;-2.794E-9;-2.962E-9;-2.936E-9;-3.243E-9;-3.571E-9;-3.858E-9
87;8600;-362.813E-12;-351.771E-12;-452.728E-12;-430.644E-12;-8.908E-9;-5.996E-9;-4.882E-9;-3.437E-9;-2.702E-9;-2.792E-9;-2.950E-9;-2.948E-9;-3.234E-9;-3.571E-9;-3.868E-9
88;8700;-362.813E-12;-347.039E-12;-455.883E-12;-416.447E-12;-8.903E-9;-6.001E-9;-4.885E-9;-3.439E-9;-2.704E-9;-2.792E-9;-2.961E-9;-2.934E-9;-3.229E-9;-3.563E-9;-3.865E-9
89;8800;-356.503E-12;-348.616E-12;-452.728E-12;-422.756E-12;-8.895E-9;-5.994E-9;-4.893E-9;-3.451E-9;-2.699E-9;-2.795E-9;-2.955E-9;-2.932E-9;-3.235E-9;-3.557E-9;-3.851E-9
90;8900;-370.701E-12;-356.503E-12;-452.728E-12;-425.911E-12;-8.897E-9;-5.979E-9;-4.877E-9;-3.451E-9;-2.705E-9;-2.797E-9;-2.959E-9;-2.937E-9;-3.235E-9;-3.562E-9;-3.858E-9
91;9000;-364.391E-12;-361.236E-12;-446.418E-12;-435.376E-12;-8.897E-9;-5.990E-9;-4.890E-9;-3.448E-9;-2.686E-9;-2.811E-9;-2.967E-9;-2.942E-9;-3.232E-9;-3.562E-9;-3.865E-9
92;9100;-369.123E-12;-343.884E-12;-447.996E-12;-436.953E-12;-8.897E-9;-5.994E-9;-4.882E-9;-3.445E-9;-2.691E-9;-2.797E-9;-2.951E-9;-2.937E-9;-3.242E-9;-3.568E-9;-3.858E-9
93;9200;-373.855E-12;-353.349E-12;-446.418E-12;-438.531E-12;-8.898E-9;-5.990E-9;-4.884E-9;-3.447E-9;-2.693E-9;-2.794E-9;-2.953E-9;-2.942E-9;-3.239E-9;-3.560E-9;-3.865E-9
94;9300;-362.813E-12;-348.616E-12;-459.038E-12;-436.953E-12;-8.894E-9;-5.994E-9;-4.877E-9;-3.437E-9;-2.691E-9;-2.792E-9;-2.950E-9;-2.934E-9;-3.240E-9;-3.565E-9;-3.865E-9
95;9400;-361.236E-12;-348.616E-12;-457.460E-12;-427.489E-12;-8.905E-9;-5.997E-9;-4.887E-9;-3.434E-9;-2.683E-9;-2.794E-9;-2.956E-9;-2.932E-9;-3.232E-9;-3.568E-9;-3.855E-9
96;9500;-367.546E-12;-359.658E-12;-455.883E-12;-421.179E-12;-8.908E-9;-5.991E-9;-4.887E-9;-3.445E-9;-2.691E-9;-2.802E-9;-2.956E-9;-2.942E-9;-3.243E-9;-3.562E-9;-3.843E-9
97;9600;-372.278E-12;-362.813E-12;-449.573E-12;-432.221E-12;-8.900E-9;-5.999E-9;-4.882E-9;-3.445E-9;-2.702E-9;-2.797E-9;-2.940E-9;-2.944E-9;-3.240E-9;-3.565E-9;-3.854E-9
98;9700;-362.813E-12;-356.503E-12;-455.883E-12;-436.953E-12;-8.889E-9;-5.994E-9;-4.889E-9;-3.445E-9;-2.701E-9;-2.789E-9;-2.947E-9;-2.945E-9;-3.242E-9;-3.563E-9;-3.860E-9
99;9800;-361.236E-12;-356.503E-12;-454.305E-12;-436.953E-12;-8.898E-9;-5.999E-9;-4.882E-9;-3.439E-9;-2.699E-9;-2.787E-9;-2.950E-9;-2.945E-9;-3.234E-9;-3.576E-9;-3.860E-9
100;9900;-353.349E-12;-350.194E-12;-459.038E-12;-421.179E-12;-8.889E-9;-5.988E-9;-4.884E-9;-3.434E-9;-2.694E-9;-2.783E-9;-2.964E-9;-2.948E-9;-3.248E-9;-3.559E-9;-3.858E-9
101;10000;-373.855E-12;-354.926E-12;-454.305E-12;-418.024E-12;-8.889E-9;-5.938E-9;-4.832E-9;-3.368E-9;-2.609E-9;-2.697E-9;-2.866E-9;-2.854E-9;-3.175E-9;-3.494E-9;-3.794E-9
102;10100;-392.785E-12;-353.349E-12;-399.095E-12;-320.222E-12;-9.171E-9;-5.944E-9;-4.736E-9;-3.142E-9;-2.301E-9;-2.398E-9;-2.611E-9;-2.615E-9;-2.942E-9;-3.319E-9;-3.638E-9
103;10200;-416.447E-12;-361.236E-12;-403.827E-12;-288.673E-12;-10.135E-9;-6.578E-9;-5.250E-9;-3.485E-9;-2.548E-9;-2.644E-9;-2.918E-9;-2.912E-9;-3.275E-9;-3.701E-9;-4.046E-9
104;10300;-411.714E-12;-365.968E-12;-432.221E-12;-345.461E-12;-11.083E-9;-7.300E-9;-5.939E-9;-4.045E-9;-3.051E-9;-3.169E-9;-3.450E-9;-3.461E-9;-3.852E-9;-4.275E-9;-4.663E-9
105;10400;-408.559E-12;-375.433E-12;-468.502E-12;-405.404E-12;-11.679E-9;-7.789E-9;-6.379E-9;-4.447E-9;-3.425E-9;-3.538E-9;-3.836E-9;-3.836E-9;-4.253E-9;-4.674E-9;-5.076E-9
106;10500;-416.447E-12;-400.672E-12;-504.784E-12;-449.573E-12;-11.960E-9;-8.034E-9;-6.613E-9;-4.650E-9;-3.627E-9;-3.723E-9;-4.034E-9;-4.041E-9;-4.447E-9;-4.882E-9;-5.289E-9
107;10600;-419.601E-12;-403.827E-12;-522.136E-12;-477.967E-12;-12.074E-9;-8.133E-9;-6.701E-9;-4.740E-9;-3.707E-9;-3.827E-9;-4.116E-9;-4.127E-9;-4.529E-9;-4.964E-9;-5.373E-9
108;10700;-410.137E-12;-402.249E-12;-517.403E-12;-490.587E-12;-12.132E-9;-8.193E-9;-6.744E-9;-4.780E-9;-3.742E-9;-3.862E-9;-4.146E-9;-4.163E-9;-4.562E-9;-5.005E-9;-5.409E-9
109;10800;-418.024E-12;-392.785E-12;-522.136E-12;-495.319E-12;-12.164E-9;-8.209E-9;-6.756E-9;-4.788E-9;-3.761E-9;-3.876E-9;-4.166E-9;-4.172E-9;-4.568E-9;-5.007E-9;-5.412E-9
