;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;-217.688E-12;-205.068E-12;-223.998E-12;-219.265E-12;-216.111E-12;-233.462E-12;-236.617E-12;-263.434E-12;-296.560E-12;-331.264E-12;-320.222E-12;-315.490E-12;-328.109E-12;-332.842E-12;-335.997E-12
16;1500;-208.223E-12;-216.111E-12;-214.533E-12;-208.223E-12;-222.420E-12;-228.730E-12;-228.730E-12;-255.547E-12;-296.560E-12;-324.955E-12;-334.419E-12;-313.912E-12;-321.800E-12;-326.532E-12;-334.419E-12
17;1600;-212.956E-12;-206.646E-12;-219.265E-12;-220.843E-12;-222.420E-12;-228.730E-12;-235.040E-12;-260.279E-12;-288.673E-12;-320.222E-12;-337.574E-12;-310.757E-12;-320.222E-12;-332.842E-12;-337.574E-12
18;1700;-211.378E-12;-216.111E-12;-223.998E-12;-217.688E-12;-222.420E-12;-217.688E-12;-236.617E-12;-257.124E-12;-287.096E-12;-321.800E-12;-329.687E-12;-309.180E-12;-323.377E-12;-326.532E-12;-335.997E-12
19;1800;-211.378E-12;-205.068E-12;-216.111E-12;-219.265E-12;-223.998E-12;-233.462E-12;-238.195E-12;-249.237E-12;-294.983E-12;-324.955E-12;-337.574E-12;-312.335E-12;-324.955E-12;-334.419E-12;-328.109E-12
20;1900;-216.111E-12;-211.378E-12;-220.843E-12;-217.688E-12;-225.575E-12;-233.462E-12;-241.350E-12;-253.969E-12;-304.448E-12;-321.800E-12;-332.842E-12;-313.912E-12;-328.109E-12;-332.842E-12;-332.842E-12
21;2000;-212.956E-12;-211.378E-12;-223.998E-12;-219.265E-12;-222.420E-12;-233.462E-12;-239.772E-12;-252.392E-12;-294.983E-12;-337.574E-12;-332.842E-12;-321.800E-12;-324.955E-12;-335.997E-12;-335.997E-12
22;2100;-217.688E-12;-206.646E-12;-219.265E-12;-214.533E-12;-233.462E-12;-231.885E-12;-220.843E-12;-268.166E-12;-299.715E-12;-320.222E-12;-324.955E-12;-310.757E-12;-323.377E-12;-324.955E-12;-328.109E-12
23;2200;-205.068E-12;-211.378E-12;-223.998E-12;-209.801E-12;-228.730E-12;-222.420E-12;-222.420E-12;-255.547E-12;-291.828E-12;-328.109E-12;-323.377E-12;-323.377E-12;-326.532E-12;-310.757E-12;-331.264E-12
24;2300;-212.956E-12;-200.336E-12;-223.998E-12;-206.646E-12;-228.730E-12;-225.575E-12;-235.040E-12;-252.392E-12;-294.983E-12;-332.842E-12;-326.532E-12;-320.222E-12;-320.222E-12;-320.222E-12;-329.687E-12
25;2400;-205.068E-12;-208.223E-12;-227.153E-12;-216.111E-12;-227.153E-12;-222.420E-12;-236.617E-12;-238.195E-12;-288.673E-12;-315.490E-12;-328.109E-12;-318.645E-12;-315.490E-12;-326.532E-12;-326.532E-12
26;2500;-211.378E-12;-205.068E-12;-223.998E-12;-223.998E-12;-217.688E-12;-222.420E-12;-230.308E-12;-250.814E-12;-299.715E-12;-318.645E-12;-329.687E-12;-323.377E-12;-313.912E-12;-317.067E-12;-328.109E-12
27;2600;-217.688E-12;-206.646E-12;-228.730E-12;-219.265E-12;-228.730E-12;-223.998E-12;-227.153E-12;-257.124E-12;-293.406E-12;-324.955E-12;-335.997E-12;-310.757E-12;-312.335E-12;-320.222E-12;-335.997E-12
28;2700;-209.801E-12;-209.801E-12;-223.998E-12;-212.956E-12;-225.575E-12;-235.040E-12;-239.772E-12;-246.082E-12;-302.870E-12;-320.222E-12;-329.687E-12;-306.025E-12;-317.067E-12;-326.532E-12;-324.955E-12
29;2800;-208.223E-12;-208.223E-12;-216.111E-12;-222.420E-12;-219.265E-12;-228.730E-12;-231.885E-12;-255.547E-12;-296.560E-12;-317.067E-12;-334.419E-12;-317.067E-12;-321.800E-12;-331.264E-12;-323.377E-12
30;2900;-203.491E-12;-208.223E-12;-230.308E-12;-216.111E-12;-211.378E-12;-225.575E-12;-239.772E-12;-255.547E-12;-299.715E-12;-318.645E-12;-335.997E-12;-320.222E-12;-320.222E-12;-320.222E-12;-339.152E-12
31;3000;-209.801E-12;-209.801E-12;-222.420E-12;-220.843E-12;-227.153E-12;-231.885E-12;-231.885E-12;-258.702E-12;-288.673E-12;-328.109E-12;-318.645E-12;-317.067E-12;-321.800E-12;-332.842E-12;-332.842E-12
32;3100;-209.801E-12;-205.068E-12;-227.153E-12;-220.843E-12;-219.265E-12;-225.575E-12;-225.575E-12;-249.237E-12;-290.251E-12;-315.490E-12;-318.645E-12;-307.603E-12;-310.757E-12;-334.419E-12;-329.687E-12
33;3200;-212.956E-12;-203.491E-12;-212.956E-12;-208.223E-12;-212.956E-12;-225.575E-12;-220.843E-12;-255.547E-12;-298.138E-12;-321.800E-12;-324.955E-12;-312.335E-12;-318.645E-12;-331.264E-12;-321.800E-12
34;3300;-201.913E-12;-206.646E-12;-216.111E-12;-212.956E-12;-225.575E-12;-227.153E-12;-231.885E-12;-247.660E-12;-296.560E-12;-332.842E-12;-326.532E-12;-304.448E-12;-320.222E-12;-331.264E-12;-328.109E-12
35;3400;-203.491E-12;-211.378E-12;-209.801E-12;-214.533E-12;-217.688E-12;-233.462E-12;-216.111E-12;-242.927E-12;-288.673E-12;-332.842E-12;-334.419E-12;-323.377E-12;-324.955E-12;-329.687E-12;-329.687E-12
36;3500;-212.956E-12;-211.378E-12;-217.688E-12;-208.223E-12;-220.843E-12;-223.998E-12;-233.462E-12;-252.392E-12;-290.251E-12;-324.955E-12;-343.884E-12;-310.757E-12;-320.222E-12;-331.264E-12;-329.687E-12
37;3600;-223.998E-12;-209.801E-12;-214.533E-12;-208.223E-12;-216.111E-12;-214.533E-12;-233.462E-12;-255.547E-12;-293.406E-12;-332.842E-12;-329.687E-12;-315.490E-12;-323.377E-12;-317.067E-12;-324.955E-12
38;3700;-214.533E-12;-203.491E-12;-228.730E-12;-209.801E-12;-223.998E-12;-228.730E-12;-236.617E-12;-247.660E-12;-296.560E-12;-329.687E-12;-334.419E-12;-313.912E-12;-323.377E-12;-313.912E-12;-331.264E-12
39;3800;-201.913E-12;-205.068E-12;-233.462E-12;-212.956E-12;-216.111E-12;-227.153E-12;-228.730E-12;-247.660E-12;-293.406E-12;-324.955E-12;-334.419E-12;-317.067E-12;-321.800E-12;-317.067E-12;-332.842E-12
40;3900;-201.913E-12;-211.378E-12;-227.153E-12;-223.998E-12;-219.265E-12;-227.153E-12;-228.730E-12;-247.660E-12;-290.251E-12;-337.574E-12;-331.264E-12;-310.757E-12;-321.800E-12;-318.645E-12;-326.532E-12
41;4000;-214.533E-12;-205.068E-12;-225.575E-12;-217.688E-12;-225.575E-12;-236.617E-12;-233.462E-12;-241.350E-12;-296.560E-12;-332.842E-12;-328.109E-12;-312.335E-12;-315.490E-12;-318.645E-12;-328.109E-12
42;4100;-211.378E-12;-211.378E-12;-223.998E-12;-208.223E-12;-230.308E-12;-233.462E-12;-235.040E-12;-250.814E-12;-294.983E-12;-324.955E-12;-332.842E-12;-318.645E-12;-324.955E-12;-326.532E-12;-318.645E-12
43;4200;-214.533E-12;-216.111E-12;-225.575E-12;-208.223E-12;-214.533E-12;-236.617E-12;-225.575E-12;-255.547E-12;-288.673E-12;-323.377E-12;-334.419E-12;-313.912E-12;-329.687E-12;-324.955E-12;-328.109E-12
44;4300;-219.265E-12;-206.646E-12;-227.153E-12;-230.308E-12;-222.420E-12;-227.153E-12;-223.998E-12;-253.969E-12;-293.406E-12;-332.842E-12;-331.264E-12;-313.912E-12;-317.067E-12;-331.264E-12;-321.800E-12
45;4400;-216.111E-12;-216.111E-12;-225.575E-12;-216.111E-12;-217.688E-12;-228.730E-12;-219.265E-12;-252.392E-12;-288.673E-12;-315.490E-12;-326.532E-12;-310.757E-12;-332.842E-12;-328.109E-12;-317.067E-12
46;4500;-219.265E-12;-206.646E-12;-217.688E-12;-217.688E-12;-222.420E-12;-222.420E-12;-231.885E-12;-244.505E-12;-291.828E-12;-313.912E-12;-318.645E-12;-318.645E-12;-335.997E-12;-331.264E-12;-318.645E-12
47;4600;-214.533E-12;-198.759E-12;-219.265E-12;-209.801E-12;-212.956E-12;-223.998E-12;-231.885E-12;-244.505E-12;-287.096E-12;-310.757E-12;-329.687E-12;-315.490E-12;-321.800E-12;-318.645E-12;-321.800E-12
48;4700;-217.688E-12;-209.801E-12;-223.998E-12;-222.420E-12;-222.420E-12;-223.998E-12;-233.462E-12;-231.885E-12;-293.406E-12;-315.490E-12;-323.377E-12;-312.335E-12;-324.955E-12;-321.800E-12;-324.955E-12
49;4800;-208.223E-12;-208.223E-12;-227.153E-12;-217.688E-12;-219.265E-12;-227.153E-12;-238.195E-12;-242.927E-12;-280.786E-12;-318.645E-12;-317.067E-12;-298.138E-12;-331.264E-12;-315.490E-12;-337.574E-12
50;4900;-217.688E-12;-205.068E-12;-220.843E-12;-216.111E-12;-219.265E-12;-228.730E-12;-227.153E-12;-252.392E-12;-290.251E-12;-321.800E-12;-323.377E-12;-318.645E-12;-317.067E-12;-332.842E-12;-331.264E-12
51;5000;-220.843E-12;-206.646E-12;-223.998E-12;-217.688E-12;-223.998E-12;-228.730E-12;-219.265E-12;-247.660E-12;-299.715E-12;-321.800E-12;-332.842E-12;-312.335E-12;-324.955E-12;-331.264E-12;-321.800E-12
52;5100;-216.111E-12;-200.336E-12;-230.308E-12;-212.956E-12;-217.688E-12;-231.885E-12;-230.308E-12;-242.927E-12;-294.983E-12;-309.180E-12;-324.955E-12;-306.025E-12;-328.109E-12;-334.419E-12;-321.800E-12
53;5200;-209.801E-12;-208.223E-12;-231.885E-12;-214.533E-12;-212.956E-12;-236.617E-12;-235.040E-12;-255.547E-12;-290.251E-12;-323.377E-12;-324.955E-12;-301.293E-12;-323.377E-12;-326.532E-12;-326.532E-12
54;5300;-214.533E-12;-211.378E-12;-230.308E-12;-209.801E-12;-214.533E-12;-231.885E-12;-236.617E-12;-244.505E-12;-285.518E-12;-320.222E-12;-328.109E-12;-313.912E-12;-312.335E-12;-315.490E-12;-317.067E-12
55;5400;-206.646E-12;-206.646E-12;-230.308E-12;-217.688E-12;-220.843E-12;-230.308E-12;-235.040E-12;-244.505E-12;-293.406E-12;-321.800E-12;-328.109E-12;-315.490E-12;-317.067E-12;-321.800E-12;-329.687E-12
56;5500;-212.956E-12;-217.688E-12;-228.730E-12;-214.533E-12;-214.533E-12;-222.420E-12;-244.505E-12;-249.237E-12;-285.518E-12;-318.645E-12;-318.645E-12;-317.067E-12;-328.109E-12;-324.955E-12;-326.532E-12
57;5600;-211.378E-12;-208.223E-12;-223.998E-12;-198.759E-12;-206.646E-12;-228.730E-12;-236.617E-12;-247.660E-12;-287.096E-12;-318.645E-12;-324.955E-12;-315.490E-12;-321.800E-12;-328.109E-12;-320.222E-12
58;5700;-209.801E-12;-214.533E-12;-225.575E-12;-211.378E-12;-214.533E-12;-227.153E-12;-231.885E-12;-253.969E-12;-290.251E-12;-321.800E-12;-321.800E-12;-321.800E-12;-313.912E-12;-323.377E-12;-328.109E-12
59;5800;-206.646E-12;-212.956E-12;-228.730E-12;-217.688E-12;-227.153E-12;-216.111E-12;-225.575E-12;-241.350E-12;-288.673E-12;-324.955E-12;-335.997E-12;-321.800E-12;-328.109E-12;-324.955E-12;-323.377E-12
60;5900;-212.956E-12;-211.378E-12;-220.843E-12;-212.956E-12;-217.688E-12;-227.153E-12;-238.195E-12;-235.040E-12;-279.208E-12;-321.800E-12;-331.264E-12;-307.603E-12;-329.687E-12;-331.264E-12;-329.687E-12
61;6000;-211.378E-12;-208.223E-12;-225.575E-12;-206.646E-12;-220.843E-12;-225.575E-12;-231.885E-12;-238.195E-12;-288.673E-12;-317.067E-12;-332.842E-12;-298.138E-12;-335.997E-12;-321.800E-12;-321.800E-12
62;6100;-208.223E-12;-197.181E-12;-233.462E-12;-201.913E-12;-222.420E-12;-228.730E-12;-225.575E-12;-260.279E-12;-290.251E-12;-312.335E-12;-324.955E-12;-306.025E-12;-317.067E-12;-329.687E-12;-326.532E-12
63;6200;-217.688E-12;-201.913E-12;-239.772E-12;-209.801E-12;-219.265E-12;-228.730E-12;-238.195E-12;-242.927E-12;-293.406E-12;-323.377E-12;-331.264E-12;-315.490E-12;-315.490E-12;-324.955E-12;-328.109E-12
64;6300;-217.688E-12;-214.533E-12;-235.040E-12;-216.111E-12;-223.998E-12;-231.885E-12;-239.772E-12;-247.660E-12;-287.096E-12;-317.067E-12;-326.532E-12;-320.222E-12;-324.955E-12;-324.955E-12;-335.997E-12
65;6400;-216.111E-12;-211.378E-12;-219.265E-12;-208.223E-12;-209.801E-12;-223.998E-12;-227.153E-12;-249.237E-12;-283.941E-12;-312.335E-12;-328.109E-12;-309.180E-12;-323.377E-12;-324.955E-12;-337.574E-12
66;6500;-209.801E-12;-203.491E-12;-230.308E-12;-214.533E-12;-216.111E-12;-227.153E-12;-225.575E-12;-253.969E-12;-288.673E-12;-313.912E-12;-321.800E-12;-317.067E-12;-334.419E-12;-339.152E-12;-332.842E-12
67;6600;-209.801E-12;-212.956E-12;-225.575E-12;-220.843E-12;-219.265E-12;-231.885E-12;-235.040E-12;-246.082E-12;-294.983E-12;-315.490E-12;-318.645E-12;-315.490E-12;-324.955E-12;-328.109E-12;-328.109E-12
68;6700;-205.068E-12;-209.801E-12;-216.111E-12;-217.688E-12;-214.533E-12;-220.843E-12;-231.885E-12;-247.660E-12;-298.138E-12;-324.955E-12;-328.109E-12;-318.645E-12;-320.222E-12;-318.645E-12;-328.109E-12
69;6800;-206.646E-12;-206.646E-12;-222.420E-12;-206.646E-12;-216.111E-12;-216.111E-12;-238.195E-12;-242.927E-12;-288.673E-12;-324.955E-12;-328.109E-12;-313.912E-12;-329.687E-12;-320.222E-12;-329.687E-12
70;6900;-211.378E-12;-205.068E-12;-227.153E-12;-212.956E-12;-205.068E-12;-227.153E-12;-227.153E-12;-242.927E-12;-283.941E-12;-310.757E-12;-323.377E-12;-310.757E-12;-337.574E-12;-323.377E-12;-328.109E-12
71;7000;-219.265E-12;-206.646E-12;-227.153E-12;-209.801E-12;-209.801E-12;-223.998E-12;-235.040E-12;-252.392E-12;-285.518E-12;-324.955E-12;-332.842E-12;-315.490E-12;-331.264E-12;-321.800E-12;-324.955E-12
72;7100;-203.491E-12;-205.068E-12;-231.885E-12;-212.956E-12;-219.265E-12;-231.885E-12;-228.730E-12;-250.814E-12;-287.096E-12;-324.955E-12;-331.264E-12;-309.180E-12;-329.687E-12;-326.532E-12;-326.532E-12
73;7200;-214.533E-12;-198.759E-12;-228.730E-12;-216.111E-12;-220.843E-12;-241.350E-12;-236.617E-12;-253.969E-12;-291.828E-12;-312.335E-12;-323.377E-12;-312.335E-12;-326.532E-12;-329.687E-12;-323.377E-12
74;7300;-219.265E-12;-211.378E-12;-227.153E-12;-214.533E-12;-219.265E-12;-228.730E-12;-225.575E-12;-247.660E-12;-282.363E-12;-309.180E-12;-321.800E-12;-313.912E-12;-332.842E-12;-340.729E-12;-324.955E-12
75;7400;-206.646E-12;-208.223E-12;-228.730E-12;-211.378E-12;-212.956E-12;-219.265E-12;-227.153E-12;-247.660E-12;-288.673E-12;-317.067E-12;-324.955E-12;-307.603E-12;-332.842E-12;-328.109E-12;-326.532E-12
76;7500;-205.068E-12;-201.913E-12;-219.265E-12;-205.068E-12;-214.533E-12;-214.533E-12;-238.195E-12;-246.082E-12;-291.828E-12;-318.645E-12;-318.645E-12;-304.448E-12;-324.955E-12;-320.222E-12;-312.335E-12
77;7600;-206.646E-12;-201.913E-12;-219.265E-12;-217.688E-12;-211.378E-12;-220.843E-12;-236.617E-12;-247.660E-12;-290.251E-12;-318.645E-12;-313.912E-12;-313.912E-12;-326.532E-12;-332.842E-12;-318.645E-12
78;7700;-212.956E-12;-203.491E-12;-219.265E-12;-223.998E-12;-200.336E-12;-223.998E-12;-238.195E-12;-250.814E-12;-282.363E-12;-309.180E-12;-326.532E-12;-313.912E-12;-332.842E-12;-332.842E-12;-323.377E-12
79;7800;-209.801E-12;-216.111E-12;-222.420E-12;-220.843E-12;-212.956E-12;-225.575E-12;-235.040E-12;-253.969E-12;-291.828E-12;-315.490E-12;-320.222E-12;-312.335E-12;-331.264E-12;-331.264E-12;-326.532E-12
80;7900;-216.111E-12;-206.646E-12;-222.420E-12;-212.956E-12;-209.801E-12;-220.843E-12;-247.660E-12;-246.082E-12;-291.828E-12;-320.222E-12;-334.419E-12;-312.335E-12;-328.109E-12;-342.306E-12;-332.842E-12
81;8000;-217.688E-12;-200.336E-12;-235.040E-12;-212.956E-12;-220.843E-12;-222.420E-12;-239.772E-12;-239.772E-12;-280.786E-12;-323.377E-12;-332.842E-12;-315.490E-12;-335.997E-12;-331.264E-12;-320.222E-12
82;8100;-217.688E-12;-206.646E-12;-220.843E-12;-219.265E-12;-219.265E-12;-225.575E-12;-231.885E-12;-252.392E-12;-283.941E-12;-315.490E-12;-328.109E-12;-313.912E-12;-329.687E-12;-321.800E-12;-329.687E-12
83;8200;-206.646E-12;-201.913E-12;-227.153E-12;-208.223E-12;-209.801E-12;-225.575E-12;-231.885E-12;-253.969E-12;-290.251E-12;-318.645E-12;-320.222E-12;-315.490E-12;-329.687E-12;-331.264E-12;-315.490E-12
84;8300;-201.913E-12;-203.491E-12;-230.308E-12;-206.646E-12;-217.688E-12;-227.153E-12;-233.462E-12;-255.547E-12;-288.673E-12;-318.645E-12;-320.222E-12;-326.532E-12;-337.574E-12;-324.955E-12;-324.955E-12
85;8400;-195.604E-12;-203.491E-12;-225.575E-12;-214.533E-12;-217.688E-12;-228.730E-12;-239.772E-12;-242.927E-12;-293.406E-12;-312.335E-12;-318.645E-12;-318.645E-12;-324.955E-12;-328.109E-12;-324.955E-12
86;8500;-208.223E-12;-203.491E-12;-223.998E-12;-222.420E-12;-216.111E-12;-228.730E-12;-236.617E-12;-255.547E-12;-293.406E-12;-317.067E-12;-332.842E-12;-307.603E-12;-321.800E-12;-326.532E-12;-313.912E-12
87;8600;-212.956E-12;-203.491E-12;-222.420E-12;-216.111E-12;-220.843E-12;-217.688E-12;-230.308E-12;-244.505E-12;-287.096E-12;-317.067E-12;-320.222E-12;-312.335E-12;-340.729E-12;-328.109E-12;-312.335E-12
88;8700;-201.913E-12;-190.871E-12;-212.956E-12;-212.956E-12;-220.843E-12;-227.153E-12;-233.462E-12;-257.124E-12;-294.983E-12;-317.067E-12;-326.532E-12;-306.025E-12;-329.687E-12;-324.955E-12;-310.757E-12
89;8800;-198.759E-12;-198.759E-12;-214.533E-12;-217.688E-12;-220.843E-12;-220.843E-12;-238.195E-12;-260.279E-12;-288.673E-12;-307.603E-12;-328.109E-12;-313.912E-12;-328.109E-12;-313.912E-12;-317.067E-12
90;8900;-208.223E-12;-206.646E-12;-211.378E-12;-216.111E-12;-222.420E-12;-233.462E-12;-238.195E-12;-263.434E-12;-290.251E-12;-318.645E-12;-334.419E-12;-313.912E-12;-334.419E-12;-326.532E-12;-326.532E-12
91;9000;-212.956E-12;-198.759E-12;-227.153E-12;-212.956E-12;-216.111E-12;-222.420E-12;-236.617E-12;-250.814E-12;-283.941E-12;-317.067E-12;-328.109E-12;-328.109E-12;-321.800E-12;-312.335E-12;-326.532E-12
92;9100;-206.646E-12;-195.604E-12;-223.998E-12;-206.646E-12;-211.378E-12;-230.308E-12;-239.772E-12;-249.237E-12;-288.673E-12;-310.757E-12;-335.997E-12;-328.109E-12;-320.222E-12;-317.067E-12;-317.067E-12
93;9200;-194.026E-12;-205.068E-12;-222.420E-12;-214.533E-12;-225.575E-12;-214.533E-12;-233.462E-12;-242.927E-12;-290.251E-12;-324.955E-12;-326.532E-12;-329.687E-12;-323.377E-12;-315.490E-12;-323.377E-12
94;9300;-205.068E-12;-206.646E-12;-223.998E-12;-225.575E-12;-223.998E-12;-211.378E-12;-227.153E-12;-247.660E-12;-299.715E-12;-317.067E-12;-329.687E-12;-318.645E-12;-326.532E-12;-315.490E-12;-318.645E-12
95;9400;-208.223E-12;-206.646E-12;-228.730E-12;-208.223E-12;-208.223E-12;-223.998E-12;-244.505E-12;-247.660E-12;-287.096E-12;-326.532E-12;-331.264E-12;-312.335E-12;-329.687E-12;-329.687E-12;-326.532E-12
96;9500;-205.068E-12;-201.913E-12;-216.111E-12;-208.223E-12;-216.111E-12;-227.153E-12;-239.772E-12;-252.392E-12;-287.096E-12;-320.222E-12;-321.800E-12;-317.067E-12;-332.842E-12;-332.842E-12;-326.532E-12
97;9600;-203.491E-12;-200.336E-12;-228.730E-12;-209.801E-12;-209.801E-12;-220.843E-12;-239.772E-12;-249.237E-12;-277.631E-12;-323.377E-12;-323.377E-12;-323.377E-12;-317.067E-12;-331.264E-12;-321.800E-12
98;9700;-208.223E-12;-208.223E-12;-227.153E-12;-216.111E-12;-208.223E-12;-225.575E-12;-235.040E-12;-250.814E-12;-287.096E-12;-324.955E-12;-323.377E-12;-328.109E-12;-324.955E-12;-332.842E-12;-324.955E-12
99;9800;-206.646E-12;-203.491E-12;-212.956E-12;-219.265E-12;-220.843E-12;-231.885E-12;-233.462E-12;-250.814E-12;-287.096E-12;-313.912E-12;-329.687E-12;-315.490E-12;-329.687E-12;-321.800E-12;-323.377E-12
100;9900;-192.449E-12;-203.491E-12;-225.575E-12;-212.956E-12;-214.533E-12;-230.308E-12;-247.660E-12;-253.969E-12;-287.096E-12;-318.645E-12;-321.800E-12;-312.335E-12;-335.997E-12;-323.377E-12;-320.222E-12
101;10000;-225.575E-12;-225.575E-12;-236.617E-12;-216.111E-12;-238.195E-12;-227.153E-12;-252.392E-12;-257.124E-12;-321.800E-12;-337.574E-12;-353.349E-12;-350.194E-12;-347.039E-12;-351.771E-12;-337.574E-12
102;10100;-265.011E-12;-227.153E-12;-242.927E-12;-205.068E-12;-201.913E-12;-189.294E-12;-203.491E-12;-171.942E-12;-252.392E-12;-238.195E-12;-367.546E-12;-361.236E-12;-345.461E-12;-282.363E-12;-239.772E-12
103;10200;-272.899E-12;-219.265E-12;-220.843E-12;-173.519E-12;-132.506E-12;-105.689E-12;-86.760E-12;-28.394E-12;-146.703E-12;-80.450E-12;-309.180E-12;-310.757E-12;-283.941E-12;-168.787E-12;-105.689E-12
104;10300;-280.786E-12;-225.575E-12;-235.040E-12;-171.942E-12;-135.661E-12;-97.802E-12;-67.830E-12;-3.155E-12;-118.309E-12;-44.169E-12;-272.899E-12;-269.744E-12;-236.617E-12;-132.506E-12;-52.056E-12
105;10400;-294.983E-12;-260.279E-12;-276.054E-12;-227.153E-12;-187.716E-12;-162.477E-12;-137.238E-12;-72.563E-12;-173.519E-12;-123.041E-12;-279.208E-12;-265.011E-12;-225.575E-12;-137.238E-12;-77.295E-12
106;10500;-287.096E-12;-271.321E-12;-306.025E-12;-282.363E-12;-246.082E-12;-227.153E-12;-205.068E-12;-160.900E-12;-250.814E-12;-208.223E-12;-304.448E-12;-265.011E-12;-235.040E-12;-175.097E-12;-110.421E-12
107;10600;-279.208E-12;-294.983E-12;-337.574E-12;-315.490E-12;-290.251E-12;-277.631E-12;-268.166E-12;-235.040E-12;-299.715E-12;-277.631E-12;-315.490E-12;-280.786E-12;-250.814E-12;-201.913E-12;-148.280E-12
108;10700;-293.406E-12;-304.448E-12;-354.926E-12;-339.152E-12;-332.842E-12;-318.645E-12;-309.180E-12;-298.138E-12;-337.574E-12;-334.419E-12;-339.152E-12;-294.983E-12;-265.011E-12;-222.420E-12;-194.026E-12
109;10800;-294.983E-12;-302.870E-12;-375.433E-12;-354.926E-12;-348.616E-12;-347.039E-12;-328.109E-12;-331.264E-12;-367.546E-12;-378.588E-12;-350.194E-12;-315.490E-12;-290.251E-12;-253.969E-12;-223.998E-12
