;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
3000;299900;-56.788E-12;-64.675E-12;-47.323E-12;-53.633E-12;-47.323E-12;-55.211E-12;-55.211E-12;-66.253E-12;-99.379E-12;-83.605E-12;-104.112E-12;-3.707E-9;-6.403E-9;-6.510E-9;-6.578E-9
3001;300000;-61.521E-12;-58.366E-12;-52.056E-12;-58.366E-12;-59.943E-12;-55.211E-12;-50.478E-12;-69.408E-12;-96.224E-12;-89.915E-12;-99.379E-12;-3.707E-9;-6.390E-9;-6.507E-9;-6.583E-9
3002;300100;-59.943E-12;-66.253E-12;-52.056E-12;-42.591E-12;-55.211E-12;-58.366E-12;-48.901E-12;-61.521E-12;-96.224E-12;-85.182E-12;-94.647E-12;-3.715E-9;-6.384E-9;-6.516E-9;-6.586E-9
3003;300200;-59.943E-12;-59.943E-12;-47.323E-12;-42.591E-12;-56.788E-12;-50.478E-12;-50.478E-12;-56.788E-12;-99.379E-12;-75.718E-12;-96.224E-12;-3.710E-9;-6.390E-9;-6.526E-9;-6.591E-9
3004;300300;-67.830E-12;-55.211E-12;-45.746E-12;-55.211E-12;-50.478E-12;-47.323E-12;-42.591E-12;-75.718E-12;-97.802E-12;-88.337E-12;-100.957E-12;-3.715E-9;-6.390E-9;-6.532E-9;-6.591E-9
3005;300400;-67.830E-12;-59.943E-12;-55.211E-12;-56.788E-12;-50.478E-12;-44.169E-12;-41.014E-12;-61.521E-12;-91.492E-12;-94.647E-12;-93.069E-12;-3.713E-9;-6.392E-9;-6.516E-9;-6.606E-9
3006;300500;-72.563E-12;-61.521E-12;-53.633E-12;-52.056E-12;-45.746E-12;-48.901E-12;-47.323E-12;-56.788E-12;-96.224E-12;-83.605E-12;-107.267E-12;-3.728E-9;-6.386E-9;-6.501E-9;-6.594E-9
3007;300600;-66.253E-12;-64.675E-12;-52.056E-12;-55.211E-12;-45.746E-12;-48.901E-12;-53.633E-12;-47.323E-12;-107.267E-12;-94.647E-12;-105.689E-12;-3.723E-9;-6.387E-9;-6.498E-9;-6.592E-9
3008;300700;-61.521E-12;-53.633E-12;-53.633E-12;-55.211E-12;-48.901E-12;-52.056E-12;-52.056E-12;-61.521E-12;-88.337E-12;-91.492E-12;-94.647E-12;-3.716E-9;-6.392E-9;-6.477E-9;-6.573E-9
3009;300800;-61.521E-12;-58.366E-12;-53.633E-12;-55.211E-12;-39.436E-12;-47.323E-12;-42.591E-12;-55.211E-12;-86.760E-12;-89.915E-12;-107.267E-12;-3.720E-9;-6.393E-9;-6.461E-9;-6.553E-9
3010;300900;-58.366E-12;-61.521E-12;-45.746E-12;-41.014E-12;-58.366E-12;-48.901E-12;-48.901E-12;-61.521E-12;-93.069E-12;-88.337E-12;-99.379E-12;-3.723E-9;-6.381E-9;-6.471E-9;-6.570E-9
3011;301000;-64.675E-12;-64.675E-12;-55.211E-12;-45.746E-12;-66.253E-12;-52.056E-12;-53.633E-12;-56.788E-12;-88.337E-12;-89.915E-12;-104.112E-12;-3.718E-9;-6.374E-9;-6.490E-9;-6.591E-9
3012;301100;-55.211E-12;-55.211E-12;-63.098E-12;-47.323E-12;-52.056E-12;-47.323E-12;-50.478E-12;-67.830E-12;-91.492E-12;-94.647E-12;-99.379E-12;-3.723E-9;-6.370E-9;-6.504E-9;-6.587E-9
3013;301200;-56.788E-12;-63.098E-12;-55.211E-12;-42.591E-12;-48.901E-12;-48.901E-12;-45.746E-12;-56.788E-12;-85.182E-12;-91.492E-12;-105.689E-12;-3.724E-9;-6.374E-9;-6.520E-9;-6.583E-9
3014;301300;-63.098E-12;-55.211E-12;-55.211E-12;-44.169E-12;-45.746E-12;-44.169E-12;-44.169E-12;-59.943E-12;-104.112E-12;-88.337E-12;-102.534E-12;-3.721E-9;-6.381E-9;-6.526E-9;-6.576E-9
3015;301400;-70.985E-12;-47.323E-12;-53.633E-12;-56.788E-12;-59.943E-12;-50.478E-12;-52.056E-12;-55.211E-12;-99.379E-12;-85.182E-12;-82.027E-12;-3.726E-9;-6.374E-9;-6.537E-9;-6.580E-9
3016;301500;-66.253E-12;-66.253E-12;-55.211E-12;-42.591E-12;-61.521E-12;-50.478E-12;-50.478E-12;-55.211E-12;-86.760E-12;-88.337E-12;-97.802E-12;-3.729E-9;-6.373E-9;-6.540E-9;-6.589E-9
3017;301600;-74.140E-12;-55.211E-12;-53.633E-12;-47.323E-12;-42.591E-12;-52.056E-12;-45.746E-12;-59.943E-12;-86.760E-12;-94.647E-12;-94.647E-12;-3.735E-9;-6.367E-9;-6.520E-9;-6.597E-9
3018;301700;-70.985E-12;-72.563E-12;-45.746E-12;-47.323E-12;-50.478E-12;-47.323E-12;-53.633E-12;-64.675E-12;-93.069E-12;-83.605E-12;-99.379E-12;-3.743E-9;-6.360E-9;-6.512E-9;-6.598E-9
3019;301800;-63.098E-12;-56.788E-12;-47.323E-12;-45.746E-12;-58.366E-12;-45.746E-12;-64.675E-12;-59.943E-12;-100.957E-12;-88.337E-12;-86.760E-12;-3.753E-9;-6.359E-9;-6.509E-9;-6.595E-9
3020;301900;-67.830E-12;-59.943E-12;-53.633E-12;-44.169E-12;-45.746E-12;-52.056E-12;-63.098E-12;-63.098E-12;-89.915E-12;-86.760E-12;-88.337E-12;-3.754E-9;-6.359E-9;-6.507E-9;-6.594E-9
3021;302000;-63.098E-12;-55.211E-12;-55.211E-12;-48.901E-12;-48.901E-12;-48.901E-12;-63.098E-12;-52.056E-12;-102.534E-12;-78.872E-12;-105.689E-12;-3.753E-9;-6.356E-9;-6.507E-9;-6.589E-9
3022;302100;-63.098E-12;-53.633E-12;-45.746E-12;-55.211E-12;-48.901E-12;-48.901E-12;-50.478E-12;-63.098E-12;-99.379E-12;-82.027E-12;-88.337E-12;-3.745E-9;-6.341E-9;-6.498E-9;-6.587E-9
3023;302200;-64.675E-12;-61.521E-12;-52.056E-12;-53.633E-12;-58.366E-12;-50.478E-12;-50.478E-12;-66.253E-12;-99.379E-12;-89.915E-12;-94.647E-12;-3.748E-9;-6.346E-9;-6.502E-9;-6.589E-9
3024;302300;-67.830E-12;-66.253E-12;-53.633E-12;-42.591E-12;-56.788E-12;-52.056E-12;-63.098E-12;-56.788E-12;-97.802E-12;-91.492E-12;-91.492E-12;-3.757E-9;-6.349E-9;-6.513E-9;-6.594E-9
3025;302400;-55.211E-12;-48.901E-12;-61.521E-12;-45.746E-12;-53.633E-12;-53.633E-12;-58.366E-12;-55.211E-12;-104.112E-12;-96.224E-12;-88.337E-12;-3.756E-9;-6.370E-9;-6.507E-9;-6.597E-9
3026;302500;-58.366E-12;-53.633E-12;-61.521E-12;-47.323E-12;-56.788E-12;-50.478E-12;-59.943E-12;-61.521E-12;-91.492E-12;-80.450E-12;-93.069E-12;-3.753E-9;-6.360E-9;-6.507E-9;-6.595E-9
3027;302600;-72.563E-12;-55.211E-12;-61.521E-12;-58.366E-12;-41.014E-12;-53.633E-12;-55.211E-12;-56.788E-12;-94.647E-12;-74.140E-12;-89.915E-12;-3.770E-9;-6.376E-9;-6.518E-9;-6.570E-9
3028;302700;-50.478E-12;-56.788E-12;-55.211E-12;-39.436E-12;-44.169E-12;-45.746E-12;-55.211E-12;-63.098E-12;-93.069E-12;-78.872E-12;-89.915E-12;-3.759E-9;-6.382E-9;-6.527E-9;-6.576E-9
3029;302800;-59.943E-12;-55.211E-12;-56.788E-12;-41.014E-12;-41.014E-12;-45.746E-12;-63.098E-12;-48.901E-12;-88.337E-12;-86.760E-12;-94.647E-12;-3.769E-9;-6.384E-9;-6.526E-9;-6.575E-9
3030;302900;-56.788E-12;-53.633E-12;-66.253E-12;-39.436E-12;-55.211E-12;-55.211E-12;-58.366E-12;-48.901E-12;-83.605E-12;-94.647E-12;-83.605E-12;-3.772E-9;-6.387E-9;-6.543E-9;-6.565E-9
3031;303000;-47.323E-12;-63.098E-12;-56.788E-12;-50.478E-12;-55.211E-12;-53.633E-12;-52.056E-12;-61.521E-12;-88.337E-12;-89.915E-12;-91.492E-12;-3.787E-9;-6.401E-9;-6.537E-9;-6.553E-9
3032;303100;-55.211E-12;-70.985E-12;-58.366E-12;-41.014E-12;-50.478E-12;-39.436E-12;-52.056E-12;-61.521E-12;-89.915E-12;-85.182E-12;-88.337E-12;-3.797E-9;-6.414E-9;-6.537E-9;-6.551E-9
3033;303200;-55.211E-12;-63.098E-12;-58.366E-12;-50.478E-12;-56.788E-12;-48.901E-12;-66.253E-12;-66.253E-12;-86.760E-12;-78.872E-12;-102.534E-12;-3.789E-9;-6.414E-9;-6.526E-9;-6.546E-9
3034;303300;-52.056E-12;-52.056E-12;-58.366E-12;-52.056E-12;-56.788E-12;-45.746E-12;-66.253E-12;-58.366E-12;-83.605E-12;-77.295E-12;-102.534E-12;-3.776E-9;-6.419E-9;-6.526E-9;-6.548E-9
3035;303400;-61.521E-12;-53.633E-12;-45.746E-12;-45.746E-12;-55.211E-12;-41.014E-12;-58.366E-12;-64.675E-12;-86.760E-12;-88.337E-12;-93.069E-12;-3.767E-9;-6.412E-9;-6.526E-9;-6.546E-9
3036;303500;-64.675E-12;-61.521E-12;-48.901E-12;-42.591E-12;-61.521E-12;-48.901E-12;-59.943E-12;-63.098E-12;-91.492E-12;-82.027E-12;-91.492E-12;-3.761E-9;-6.420E-9;-6.531E-9;-6.550E-9
3037;303600;-67.830E-12;-50.478E-12;-55.211E-12;-42.591E-12;-66.253E-12;-42.591E-12;-59.943E-12;-56.788E-12;-88.337E-12;-78.872E-12;-99.379E-12;-3.767E-9;-6.411E-9;-6.531E-9;-6.545E-9
3038;303700;-66.253E-12;-53.633E-12;-52.056E-12;-42.591E-12;-47.323E-12;-55.211E-12;-53.633E-12;-66.253E-12;-89.915E-12;-91.492E-12;-88.337E-12;-3.772E-9;-6.408E-9;-6.520E-9;-6.550E-9
3039;303800;-55.211E-12;-53.633E-12;-63.098E-12;-45.746E-12;-48.901E-12;-55.211E-12;-66.253E-12;-67.830E-12;-91.492E-12;-89.915E-12;-100.957E-12;-3.776E-9;-6.403E-9;-6.510E-9;-6.543E-9
3040;303900;-56.788E-12;-58.366E-12;-56.788E-12;-44.169E-12;-47.323E-12;-47.323E-12;-72.563E-12;-59.943E-12;-96.224E-12;-99.379E-12;-91.492E-12;-3.794E-9;-6.415E-9;-6.498E-9;-6.539E-9
3041;304000;-58.366E-12;-61.521E-12;-56.788E-12;-48.901E-12;-48.901E-12;-41.014E-12;-66.253E-12;-69.408E-12;-89.915E-12;-97.802E-12;-96.224E-12;-3.792E-9;-6.401E-9;-6.496E-9;-6.534E-9
3042;304100;-56.788E-12;-74.140E-12;-64.675E-12;-39.436E-12;-53.633E-12;-47.323E-12;-59.943E-12;-74.140E-12;-99.379E-12;-89.915E-12;-85.182E-12;-3.781E-9;-6.387E-9;-6.499E-9;-6.535E-9
3043;304200;-52.056E-12;-56.788E-12;-59.943E-12;-48.901E-12;-50.478E-12;-47.323E-12;-56.788E-12;-67.830E-12;-93.069E-12;-77.295E-12;-97.802E-12;-3.765E-9;-6.389E-9;-6.482E-9;-6.509E-9
3044;304300;-63.098E-12;-48.901E-12;-44.169E-12;-44.169E-12;-55.211E-12;-53.633E-12;-55.211E-12;-67.830E-12;-82.027E-12;-80.450E-12;-93.069E-12;-3.759E-9;-6.398E-9;-6.469E-9;-6.499E-9
3045;304400;-50.478E-12;-55.211E-12;-44.169E-12;-37.859E-12;-56.788E-12;-44.169E-12;-59.943E-12;-72.563E-12;-88.337E-12;-82.027E-12;-94.647E-12;-3.767E-9;-6.395E-9;-6.469E-9;-6.501E-9
3046;304500;-45.746E-12;-48.901E-12;-55.211E-12;-37.859E-12;-58.366E-12;-48.901E-12;-58.366E-12;-74.140E-12;-89.915E-12;-75.718E-12;-94.647E-12;-3.764E-9;-6.384E-9;-6.466E-9;-6.496E-9
3047;304600;-39.436E-12;-50.478E-12;-50.478E-12;-52.056E-12;-58.366E-12;-52.056E-12;-63.098E-12;-66.253E-12;-97.802E-12;-82.027E-12;-99.379E-12;-3.742E-9;-6.373E-9;-6.469E-9;-6.488E-9
3048;304700;-47.323E-12;-52.056E-12;-42.591E-12;-48.901E-12;-41.014E-12;-55.211E-12;-61.521E-12;-78.872E-12;-93.069E-12;-80.450E-12;-96.224E-12;-3.739E-9;-6.365E-9;-6.475E-9;-6.494E-9
3049;304800;-61.521E-12;-69.408E-12;-55.211E-12;-52.056E-12;-39.436E-12;-58.366E-12;-58.366E-12;-72.563E-12;-99.379E-12;-86.760E-12;-94.647E-12;-3.753E-9;-6.373E-9;-6.477E-9;-6.494E-9
3050;304900;-61.521E-12;-59.943E-12;-58.366E-12;-61.521E-12;-48.901E-12;-48.901E-12;-63.098E-12;-77.295E-12;-91.492E-12;-85.182E-12;-88.337E-12;-3.765E-9;-6.368E-9;-6.474E-9;-6.504E-9
3051;305000;-58.366E-12;-58.366E-12;-47.323E-12;-45.746E-12;-39.436E-12;-50.478E-12;-61.521E-12;-77.295E-12;-83.605E-12;-82.027E-12;-102.534E-12;-3.759E-9;-6.368E-9;-6.468E-9;-6.505E-9
3052;305100;-61.521E-12;-52.056E-12;-61.521E-12;-52.056E-12;-50.478E-12;-50.478E-12;-59.943E-12;-80.450E-12;-94.647E-12;-77.295E-12;-105.689E-12;-3.757E-9;-6.374E-9;-6.460E-9;-6.509E-9
3053;305200;-58.366E-12;-47.323E-12;-59.943E-12;-48.901E-12;-48.901E-12;-48.901E-12;-48.901E-12;-70.985E-12;-93.069E-12;-89.915E-12;-96.224E-12;-3.764E-9;-6.384E-9;-6.452E-9;-6.513E-9
3054;305300;-47.323E-12;-59.943E-12;-47.323E-12;-50.478E-12;-52.056E-12;-48.901E-12;-59.943E-12;-72.563E-12;-96.224E-12;-86.760E-12;-94.647E-12;-3.778E-9;-6.382E-9;-6.450E-9;-6.520E-9
3055;305400;-50.478E-12;-58.366E-12;-53.633E-12;-50.478E-12;-59.943E-12;-42.591E-12;-63.098E-12;-80.450E-12;-91.492E-12;-91.492E-12;-89.915E-12;-3.784E-9;-6.368E-9;-6.463E-9;-6.524E-9
3056;305500;-55.211E-12;-55.211E-12;-56.788E-12;-52.056E-12;-47.323E-12;-50.478E-12;-63.098E-12;-78.872E-12;-85.182E-12;-78.872E-12;-89.915E-12;-3.770E-9;-6.371E-9;-6.469E-9;-6.520E-9
3057;305600;-53.633E-12;-58.366E-12;-67.830E-12;-55.211E-12;-58.366E-12;-53.633E-12;-64.675E-12;-70.985E-12;-93.069E-12;-91.492E-12;-89.915E-12;-3.767E-9;-6.367E-9;-6.486E-9;-6.513E-9
3058;305700;-41.014E-12;-52.056E-12;-61.521E-12;-61.521E-12;-58.366E-12;-45.746E-12;-59.943E-12;-70.985E-12;-96.224E-12;-82.027E-12;-96.224E-12;-3.780E-9;-6.367E-9;-6.505E-9;-6.490E-9
3059;305800;-52.056E-12;-50.478E-12;-59.943E-12;-63.098E-12;-56.788E-12;-52.056E-12;-52.056E-12;-75.718E-12;-97.802E-12;-74.140E-12;-96.224E-12;-3.786E-9;-6.370E-9;-6.496E-9;-6.486E-9
3060;305900;-56.788E-12;-56.788E-12;-58.366E-12;-50.478E-12;-52.056E-12;-47.323E-12;-59.943E-12;-83.605E-12;-96.224E-12;-70.985E-12;-88.337E-12;-3.787E-9;-6.365E-9;-6.494E-9;-6.485E-9
3061;306000;-58.366E-12;-50.478E-12;-61.521E-12;-47.323E-12;-42.591E-12;-44.169E-12;-53.633E-12;-72.563E-12;-93.069E-12;-82.027E-12;-93.069E-12;-3.776E-9;-6.362E-9;-6.509E-9;-6.485E-9
3062;306100;-56.788E-12;-50.478E-12;-61.521E-12;-47.323E-12;-47.323E-12;-48.901E-12;-53.633E-12;-78.872E-12;-83.605E-12;-88.337E-12;-89.915E-12;-3.775E-9;-6.363E-9;-6.520E-9;-6.483E-9
3063;306200;-53.633E-12;-61.521E-12;-58.366E-12;-47.323E-12;-56.788E-12;-52.056E-12;-47.323E-12;-82.027E-12;-96.224E-12;-82.027E-12;-94.647E-12;-3.786E-9;-6.357E-9;-6.531E-9;-6.498E-9
3064;306300;-56.788E-12;-59.943E-12;-47.323E-12;-53.633E-12;-52.056E-12;-41.014E-12;-48.901E-12;-75.718E-12;-102.534E-12;-91.492E-12;-96.224E-12;-3.784E-9;-6.367E-9;-6.532E-9;-6.499E-9
3065;306400;-55.211E-12;-48.901E-12;-56.788E-12;-48.901E-12;-52.056E-12;-52.056E-12;-48.901E-12;-77.295E-12;-104.112E-12;-88.337E-12;-88.337E-12;-3.783E-9;-6.382E-9;-6.523E-9;-6.498E-9
3066;306500;-59.943E-12;-53.633E-12;-55.211E-12;-53.633E-12;-42.591E-12;-48.901E-12;-59.943E-12;-75.718E-12;-97.802E-12;-93.069E-12;-93.069E-12;-3.780E-9;-6.378E-9;-6.498E-9;-6.501E-9
3067;306600;-53.633E-12;-67.830E-12;-55.211E-12;-53.633E-12;-52.056E-12;-50.478E-12;-56.788E-12;-69.408E-12;-96.224E-12;-88.337E-12;-89.915E-12;-3.772E-9;-6.378E-9;-6.488E-9;-6.507E-9
3068;306700;-45.746E-12;-53.633E-12;-55.211E-12;-55.211E-12;-52.056E-12;-45.746E-12;-50.478E-12;-74.140E-12;-102.534E-12;-82.027E-12;-91.492E-12;-3.769E-9;-6.370E-9;-6.480E-9;-6.512E-9
3069;306800;-39.436E-12;-53.633E-12;-52.056E-12;-52.056E-12;-52.056E-12;-44.169E-12;-47.323E-12;-78.872E-12;-88.337E-12;-86.760E-12;-85.182E-12;-3.761E-9;-6.368E-9;-6.474E-9;-6.515E-9
3070;306900;-56.788E-12;-59.943E-12;-45.746E-12;-55.211E-12;-44.169E-12;-42.591E-12;-55.211E-12;-70.985E-12;-91.492E-12;-85.182E-12;-93.069E-12;-3.757E-9;-6.373E-9;-6.461E-9;-6.516E-9
3071;307000;-55.211E-12;-52.056E-12;-50.478E-12;-48.901E-12;-45.746E-12;-50.478E-12;-50.478E-12;-83.605E-12;-94.647E-12;-89.915E-12;-91.492E-12;-3.756E-9;-6.368E-9;-6.479E-9;-6.521E-9
3072;307100;-48.901E-12;-52.056E-12;-50.478E-12;-67.830E-12;-53.633E-12;-53.633E-12;-56.788E-12;-82.027E-12;-96.224E-12;-85.182E-12;-94.647E-12;-3.746E-9;-6.349E-9;-6.498E-9;-6.509E-9
3073;307200;-53.633E-12;-42.591E-12;-58.366E-12;-63.098E-12;-50.478E-12;-42.591E-12;-55.211E-12;-85.182E-12;-102.534E-12;-85.182E-12;-107.267E-12;-3.750E-9;-6.362E-9;-6.505E-9;-6.509E-9
3074;307300;-55.211E-12;-63.098E-12;-64.675E-12;-50.478E-12;-44.169E-12;-41.014E-12;-52.056E-12;-78.872E-12;-104.112E-12;-86.760E-12;-99.379E-12;-3.743E-9;-6.371E-9;-6.516E-9;-6.498E-9
3075;307400;-44.169E-12;-52.056E-12;-59.943E-12;-61.521E-12;-37.859E-12;-42.591E-12;-58.366E-12;-77.295E-12;-96.224E-12;-93.069E-12;-100.957E-12;-3.740E-9;-6.395E-9;-6.524E-9;-6.482E-9
3076;307500;-45.746E-12;-55.211E-12;-47.323E-12;-55.211E-12;-48.901E-12;-55.211E-12;-56.788E-12;-75.718E-12;-93.069E-12;-77.295E-12;-93.069E-12;-3.745E-9;-6.392E-9;-6.524E-9;-6.475E-9
3077;307600;-61.521E-12;-53.633E-12;-55.211E-12;-50.478E-12;-59.943E-12;-42.591E-12;-45.746E-12;-75.718E-12;-89.915E-12;-80.450E-12;-93.069E-12;-3.761E-9;-6.387E-9;-6.535E-9;-6.482E-9
3078;307700;-50.478E-12;-55.211E-12;-48.901E-12;-44.169E-12;-58.366E-12;-44.169E-12;-59.943E-12;-78.872E-12;-93.069E-12;-88.337E-12;-99.379E-12;-3.761E-9;-6.395E-9;-6.531E-9;-6.486E-9
3079;307800;-53.633E-12;-55.211E-12;-53.633E-12;-53.633E-12;-45.746E-12;-41.014E-12;-56.788E-12;-82.027E-12;-93.069E-12;-89.915E-12;-102.534E-12;-3.761E-9;-6.414E-9;-6.529E-9;-6.494E-9
3080;307900;-61.521E-12;-59.943E-12;-47.323E-12;-63.098E-12;-55.211E-12;-39.436E-12;-48.901E-12;-93.069E-12;-89.915E-12;-82.027E-12;-100.957E-12;-3.756E-9;-6.408E-9;-6.513E-9;-6.501E-9
3081;308000;-64.675E-12;-58.366E-12;-58.366E-12;-64.675E-12;-59.943E-12;-42.591E-12;-47.323E-12;-85.182E-12;-100.957E-12;-83.605E-12;-96.224E-12;-3.756E-9;-6.392E-9;-6.499E-9;-6.518E-9
3082;308100;-56.788E-12;-53.633E-12;-45.746E-12;-53.633E-12;-52.056E-12;-44.169E-12;-50.478E-12;-82.027E-12;-93.069E-12;-82.027E-12;-97.802E-12;-3.734E-9;-6.393E-9;-6.496E-9;-6.518E-9
3083;308200;-64.675E-12;-56.788E-12;-50.478E-12;-63.098E-12;-56.788E-12;-47.323E-12;-47.323E-12;-83.605E-12;-93.069E-12;-77.295E-12;-88.337E-12;-3.753E-9;-6.403E-9;-6.496E-9;-6.512E-9
3084;308300;-63.098E-12;-56.788E-12;-56.788E-12;-61.521E-12;-58.366E-12;-47.323E-12;-56.788E-12;-86.760E-12;-96.224E-12;-83.605E-12;-93.069E-12;-3.756E-9;-6.393E-9;-6.485E-9;-6.501E-9
3085;308400;-64.675E-12;-59.943E-12;-52.056E-12;-52.056E-12;-52.056E-12;-45.746E-12;-50.478E-12;-88.337E-12;-104.112E-12;-83.605E-12;-100.957E-12;-3.764E-9;-6.397E-9;-6.475E-9;-6.463E-9
3086;308500;-64.675E-12;-64.675E-12;-41.014E-12;-48.901E-12;-59.943E-12;-33.126E-12;-52.056E-12;-78.872E-12;-97.802E-12;-80.450E-12;-93.069E-12;-3.770E-9;-6.382E-9;-6.471E-9;-6.453E-9
3087;308600;-55.211E-12;-44.169E-12;-45.746E-12;-59.943E-12;-52.056E-12;-33.126E-12;-50.478E-12;-82.027E-12;-91.492E-12;-75.718E-12;-82.027E-12;-3.772E-9;-6.363E-9;-6.466E-9;-6.460E-9
3088;308700;-53.633E-12;-55.211E-12;-48.901E-12;-48.901E-12;-52.056E-12;-37.859E-12;-55.211E-12;-70.985E-12;-86.760E-12;-77.295E-12;-88.337E-12;-3.764E-9;-6.354E-9;-6.469E-9;-6.461E-9
3089;308800;-53.633E-12;-53.633E-12;-52.056E-12;-64.675E-12;-59.943E-12;-36.281E-12;-42.591E-12;-72.563E-12;-86.760E-12;-74.140E-12;-88.337E-12;-3.757E-9;-6.348E-9;-6.468E-9;-6.461E-9
3090;308900;-53.633E-12;-66.253E-12;-55.211E-12;-63.098E-12;-61.521E-12;-42.591E-12;-42.591E-12;-75.718E-12;-102.534E-12;-78.872E-12;-86.760E-12;-3.762E-9;-6.343E-9;-6.479E-9;-6.455E-9
3091;309000;-53.633E-12;-50.478E-12;-58.366E-12;-67.830E-12;-66.253E-12;-39.436E-12;-50.478E-12;-82.027E-12;-89.915E-12;-72.563E-12;-89.915E-12;-3.759E-9;-6.343E-9;-6.494E-9;-6.452E-9
3092;309100;-50.478E-12;-45.746E-12;-45.746E-12;-61.521E-12;-61.521E-12;-41.014E-12;-52.056E-12;-86.760E-12;-88.337E-12;-74.140E-12;-94.647E-12;-3.765E-9;-6.335E-9;-6.504E-9;-6.441E-9
3093;309200;-47.323E-12;-45.746E-12;-44.169E-12;-55.211E-12;-47.323E-12;-37.859E-12;-39.436E-12;-78.872E-12;-96.224E-12;-86.760E-12;-86.760E-12;-3.762E-9;-6.332E-9;-6.488E-9;-6.422E-9
3094;309300;-50.478E-12;-53.633E-12;-47.323E-12;-67.830E-12;-64.675E-12;-37.859E-12;-44.169E-12;-77.295E-12;-105.689E-12;-75.718E-12;-82.027E-12;-3.761E-9;-6.321E-9;-6.475E-9;-6.430E-9
3095;309400;-52.056E-12;-56.788E-12;-42.591E-12;-64.675E-12;-55.211E-12;-37.859E-12;-58.366E-12;-80.450E-12;-110.421E-12;-75.718E-12;-83.605E-12;-3.767E-9;-6.324E-9;-6.471E-9;-6.425E-9
3096;309500;-55.211E-12;-53.633E-12;-45.746E-12;-59.943E-12;-56.788E-12;-41.014E-12;-59.943E-12;-74.140E-12;-107.267E-12;-72.563E-12;-93.069E-12;-3.765E-9;-6.337E-9;-6.461E-9;-6.441E-9
3097;309600;-63.098E-12;-45.746E-12;-47.323E-12;-53.633E-12;-64.675E-12;-39.436E-12;-52.056E-12;-83.605E-12;-115.154E-12;-91.492E-12;-85.182E-12;-3.767E-9;-6.338E-9;-6.445E-9;-6.441E-9
3098;309700;-63.098E-12;-56.788E-12;-55.211E-12;-64.675E-12;-63.098E-12;-39.436E-12;-52.056E-12;-77.295E-12;-121.464E-12;-75.718E-12;-83.605E-12;-3.761E-9;-6.340E-9;-6.438E-9;-6.444E-9
3099;309800;-55.211E-12;-44.169E-12;-45.746E-12;-59.943E-12;-59.943E-12;-31.549E-12;-42.591E-12;-85.182E-12;-108.844E-12;-74.140E-12;-102.534E-12;-3.759E-9;-6.315E-9;-6.431E-9;-6.468E-9
3100;309900;-63.098E-12;-45.746E-12;-50.478E-12;-63.098E-12;-53.633E-12;-25.239E-12;-48.901E-12;-85.182E-12;-110.421E-12;-67.830E-12;-105.689E-12;-3.765E-9;-6.303E-9;-6.441E-9;-6.490E-9
3101;310000;-61.521E-12;-42.591E-12;-53.633E-12;-55.211E-12;-47.323E-12;-36.281E-12;-59.943E-12;-70.985E-12;-116.731E-12;-70.985E-12;-99.379E-12;-3.769E-9;-6.308E-9;-6.452E-9;-6.479E-9
3102;310100;-53.633E-12;-42.591E-12;-56.788E-12;-59.943E-12;-50.478E-12;-41.014E-12;-61.521E-12;-83.605E-12;-115.154E-12;-74.140E-12;-97.802E-12;-3.775E-9;-6.327E-9;-6.438E-9;-6.475E-9
3103;310200;-53.633E-12;-53.633E-12;-48.901E-12;-74.140E-12;-63.098E-12;-36.281E-12;-63.098E-12;-82.027E-12;-119.886E-12;-86.760E-12;-89.915E-12;-3.757E-9;-6.332E-9;-6.460E-9;-6.461E-9
3104;310300;-44.169E-12;-45.746E-12;-50.478E-12;-59.943E-12;-63.098E-12;-39.436E-12;-50.478E-12;-77.295E-12;-105.689E-12;-78.872E-12;-99.379E-12;-3.754E-9;-6.305E-9;-6.468E-9;-6.450E-9
3105;310400;-47.323E-12;-53.633E-12;-50.478E-12;-50.478E-12;-50.478E-12;-28.394E-12;-47.323E-12;-83.605E-12;-108.844E-12;-77.295E-12;-89.915E-12;-3.745E-9;-6.299E-9;-6.474E-9;-6.445E-9
3106;310500;-53.633E-12;-47.323E-12;-48.901E-12;-63.098E-12;-66.253E-12;-33.126E-12;-47.323E-12;-80.450E-12;-104.112E-12;-78.872E-12;-78.872E-12;-3.748E-9;-6.294E-9;-6.468E-9;-6.427E-9
3107;310600;-53.633E-12;-53.633E-12;-34.704E-12;-63.098E-12;-53.633E-12;-28.394E-12;-44.169E-12;-82.027E-12;-100.957E-12;-80.450E-12;-77.295E-12;-3.745E-9;-6.280E-9;-6.463E-9;-6.419E-9
3108;310700;-52.056E-12;-52.056E-12;-41.014E-12;-67.830E-12;-61.521E-12;-23.662E-12;-48.901E-12;-75.718E-12;-111.999E-12;-88.337E-12;-88.337E-12;-3.734E-9;-6.267E-9;-6.441E-9;-6.398E-9
3109;310800;-58.366E-12;-41.014E-12;-41.014E-12;-72.563E-12;-64.675E-12;-36.281E-12;-59.943E-12;-69.408E-12;-104.112E-12;-83.605E-12;-82.027E-12;-3.742E-9;-6.269E-9;-6.444E-9;-6.392E-9
