;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;-102.534E-12;-118.309E-12;-123.041E-12;-127.773E-12;-115.154E-12;-134.083E-12;-124.618E-12;-121.464E-12;-134.083E-12;-279.208E-12;-266.589E-12;-907.033E-12;-11.886E-9;-11.610E-9;-11.030E-9
16;1500;-115.154E-12;-126.196E-12;-113.576E-12;-121.464E-12;-121.464E-12;-119.886E-12;-130.928E-12;-135.661E-12;-138.816E-12;-277.631E-12;-269.744E-12;-903.878E-12;-11.888E-9;-11.599E-9;-11.037E-9
17;1600;-116.731E-12;-115.154E-12;-116.731E-12;-134.083E-12;-129.351E-12;-116.731E-12;-126.196E-12;-140.393E-12;-135.661E-12;-287.096E-12;-277.631E-12;-899.146E-12;-11.892E-9;-11.612E-9;-11.042E-9
18;1700;-121.464E-12;-119.886E-12;-119.886E-12;-121.464E-12;-121.464E-12;-130.928E-12;-140.393E-12;-134.083E-12;-130.928E-12;-272.899E-12;-279.208E-12;-910.188E-12;-11.875E-9;-11.610E-9;-11.048E-9
19;1800;-119.886E-12;-123.041E-12;-121.464E-12;-127.773E-12;-126.196E-12;-135.661E-12;-135.661E-12;-127.773E-12;-123.041E-12;-274.476E-12;-271.321E-12;-908.611E-12;-11.873E-9;-11.605E-9;-11.039E-9
20;1900;-111.999E-12;-110.421E-12;-123.041E-12;-116.731E-12;-124.618E-12;-130.928E-12;-135.661E-12;-138.816E-12;-138.816E-12;-283.941E-12;-274.476E-12;-905.456E-12;-11.877E-9;-11.618E-9;-11.036E-9
21;2000;-113.576E-12;-119.886E-12;-123.041E-12;-127.773E-12;-108.844E-12;-126.196E-12;-132.506E-12;-129.351E-12;-134.083E-12;-282.363E-12;-271.321E-12;-892.836E-12;-11.889E-9;-11.623E-9;-11.033E-9
22;2100;-113.576E-12;-115.154E-12;-110.421E-12;-130.928E-12;-118.309E-12;-135.661E-12;-134.083E-12;-140.393E-12;-138.816E-12;-282.363E-12;-285.518E-12;-899.146E-12;-11.870E-9;-11.616E-9;-11.037E-9
23;2200;-113.576E-12;-110.421E-12;-119.886E-12;-115.154E-12;-123.041E-12;-134.083E-12;-127.773E-12;-130.928E-12;-137.238E-12;-279.208E-12;-277.631E-12;-905.456E-12;-11.880E-9;-11.607E-9;-11.034E-9
24;2300;-113.576E-12;-113.576E-12;-126.196E-12;-130.928E-12;-115.154E-12;-124.618E-12;-129.351E-12;-140.393E-12;-134.083E-12;-290.251E-12;-263.434E-12;-911.765E-12;-11.883E-9;-11.610E-9;-11.031E-9
25;2400;-116.731E-12;-111.999E-12;-126.196E-12;-127.773E-12;-116.731E-12;-127.773E-12;-129.351E-12;-135.661E-12;-135.661E-12;-290.251E-12;-257.124E-12;-910.188E-12;-11.889E-9;-11.601E-9;-11.030E-9
26;2500;-121.464E-12;-108.844E-12;-118.309E-12;-129.351E-12;-110.421E-12;-127.773E-12;-132.506E-12;-132.506E-12;-138.816E-12;-282.363E-12;-266.589E-12;-900.723E-12;-11.877E-9;-11.604E-9;-11.033E-9
27;2600;-119.886E-12;-115.154E-12;-113.576E-12;-130.928E-12;-116.731E-12;-132.506E-12;-124.618E-12;-134.083E-12;-121.464E-12;-291.828E-12;-274.476E-12;-895.991E-12;-11.877E-9;-11.621E-9;-11.037E-9
28;2700;-116.731E-12;-111.999E-12;-107.267E-12;-130.928E-12;-118.309E-12;-140.393E-12;-121.464E-12;-129.351E-12;-127.773E-12;-280.786E-12;-274.476E-12;-902.301E-12;-11.873E-9;-11.597E-9;-11.042E-9
29;2800;-111.999E-12;-111.999E-12;-116.731E-12;-118.309E-12;-118.309E-12;-118.309E-12;-118.309E-12;-135.661E-12;-129.351E-12;-269.744E-12;-272.899E-12;-897.568E-12;-11.891E-9;-11.604E-9;-11.041E-9
30;2900;-116.731E-12;-116.731E-12;-115.154E-12;-121.464E-12;-123.041E-12;-121.464E-12;-124.618E-12;-138.816E-12;-137.238E-12;-269.744E-12;-276.054E-12;-884.949E-12;-11.900E-9;-11.601E-9;-11.037E-9
31;3000;-116.731E-12;-124.618E-12;-119.886E-12;-130.928E-12;-119.886E-12;-134.083E-12;-137.238E-12;-138.816E-12;-134.083E-12;-279.208E-12;-261.857E-12;-897.568E-12;-11.885E-9;-11.618E-9;-11.030E-9
32;3100;-116.731E-12;-107.267E-12;-123.041E-12;-126.196E-12;-123.041E-12;-135.661E-12;-135.661E-12;-134.083E-12;-129.351E-12;-290.251E-12;-280.786E-12;-903.878E-12;-11.877E-9;-11.608E-9;-11.030E-9
33;3200;-121.464E-12;-118.309E-12;-126.196E-12;-124.618E-12;-126.196E-12;-121.464E-12;-121.464E-12;-130.928E-12;-137.238E-12;-279.208E-12;-277.631E-12;-910.188E-12;-11.870E-9;-11.612E-9;-11.044E-9
34;3300;-111.999E-12;-121.464E-12;-115.154E-12;-129.351E-12;-119.886E-12;-132.506E-12;-127.773E-12;-145.125E-12;-134.083E-12;-280.786E-12;-272.899E-12;-895.991E-12;-11.894E-9;-11.612E-9;-11.039E-9
35;3400;-116.731E-12;-123.041E-12;-113.576E-12;-123.041E-12;-118.309E-12;-134.083E-12;-132.506E-12;-134.083E-12;-127.773E-12;-274.476E-12;-274.476E-12;-903.878E-12;-11.889E-9;-11.604E-9;-11.036E-9
36;3500;-111.999E-12;-127.773E-12;-108.844E-12;-123.041E-12;-124.618E-12;-134.083E-12;-130.928E-12;-141.970E-12;-137.238E-12;-271.321E-12;-265.011E-12;-897.568E-12;-11.880E-9;-11.613E-9;-11.023E-9
37;3600;-116.731E-12;-121.464E-12;-110.421E-12;-115.154E-12;-126.196E-12;-121.464E-12;-121.464E-12;-149.858E-12;-140.393E-12;-283.941E-12;-263.434E-12;-903.878E-12;-11.870E-9;-11.618E-9;-11.030E-9
38;3700;-124.618E-12;-111.999E-12;-110.421E-12;-119.886E-12;-118.309E-12;-135.661E-12;-132.506E-12;-153.013E-12;-138.816E-12;-279.208E-12;-282.363E-12;-908.611E-12;-11.894E-9;-11.605E-9;-11.036E-9
39;3800;-105.689E-12;-115.154E-12;-119.886E-12;-130.928E-12;-123.041E-12;-137.238E-12;-134.083E-12;-134.083E-12;-129.351E-12;-279.208E-12;-277.631E-12;-902.301E-12;-11.891E-9;-11.608E-9;-11.044E-9
40;3900;-119.886E-12;-116.731E-12;-111.999E-12;-127.773E-12;-127.773E-12;-138.816E-12;-130.928E-12;-145.125E-12;-126.196E-12;-277.631E-12;-272.899E-12;-911.765E-12;-11.886E-9;-11.613E-9;-11.048E-9
41;4000;-110.421E-12;-124.618E-12;-119.886E-12;-123.041E-12;-123.041E-12;-130.928E-12;-124.618E-12;-135.661E-12;-129.351E-12;-279.208E-12;-265.011E-12;-905.456E-12;-11.894E-9;-11.607E-9;-11.039E-9
42;4100;-121.464E-12;-116.731E-12;-115.154E-12;-123.041E-12;-123.041E-12;-129.351E-12;-113.576E-12;-135.661E-12;-130.928E-12;-290.251E-12;-271.321E-12;-910.188E-12;-11.888E-9;-11.608E-9;-11.041E-9
43;4200;-115.154E-12;-116.731E-12;-119.886E-12;-126.196E-12;-118.309E-12;-129.351E-12;-118.309E-12;-137.238E-12;-138.816E-12;-288.673E-12;-272.899E-12;-921.230E-12;-11.883E-9;-11.610E-9;-11.037E-9
44;4300;-118.309E-12;-108.844E-12;-124.618E-12;-121.464E-12;-111.999E-12;-127.773E-12;-137.238E-12;-140.393E-12;-134.083E-12;-276.054E-12;-274.476E-12;-899.146E-12;-11.881E-9;-11.616E-9;-11.036E-9
45;4400;-116.731E-12;-108.844E-12;-118.309E-12;-126.196E-12;-118.309E-12;-129.351E-12;-124.618E-12;-135.661E-12;-134.083E-12;-272.899E-12;-271.321E-12;-911.765E-12;-11.889E-9;-11.610E-9;-11.034E-9
46;4500;-119.886E-12;-121.464E-12;-123.041E-12;-127.773E-12;-115.154E-12;-129.351E-12;-118.309E-12;-135.661E-12;-138.816E-12;-276.054E-12;-283.941E-12;-919.653E-12;-11.894E-9;-11.618E-9;-11.036E-9
47;4600;-123.041E-12;-113.576E-12;-121.464E-12;-121.464E-12;-116.731E-12;-127.773E-12;-126.196E-12;-140.393E-12;-129.351E-12;-276.054E-12;-277.631E-12;-919.653E-12;-11.888E-9;-11.613E-9;-11.036E-9
48;4700;-107.267E-12;-110.421E-12;-115.154E-12;-118.309E-12;-110.421E-12;-132.506E-12;-135.661E-12;-143.548E-12;-129.351E-12;-276.054E-12;-274.476E-12;-913.343E-12;-11.883E-9;-11.619E-9;-11.026E-9
49;4800;-110.421E-12;-115.154E-12;-107.267E-12;-119.886E-12;-119.886E-12;-124.618E-12;-135.661E-12;-149.858E-12;-134.083E-12;-279.208E-12;-271.321E-12;-907.033E-12;-11.881E-9;-11.615E-9;-11.033E-9
50;4900;-118.309E-12;-118.309E-12;-116.731E-12;-126.196E-12;-123.041E-12;-127.773E-12;-124.618E-12;-143.548E-12;-129.351E-12;-279.208E-12;-265.011E-12;-908.611E-12;-11.885E-9;-11.616E-9;-11.036E-9
51;5000;-121.464E-12;-115.154E-12;-126.196E-12;-127.773E-12;-124.618E-12;-129.351E-12;-132.506E-12;-141.970E-12;-130.928E-12;-290.251E-12;-269.744E-12;-907.033E-12;-11.873E-9;-11.605E-9;-11.044E-9
52;5100;-111.999E-12;-110.421E-12;-126.196E-12;-137.238E-12;-123.041E-12;-130.928E-12;-127.773E-12;-141.970E-12;-132.506E-12;-277.631E-12;-272.899E-12;-916.498E-12;-11.883E-9;-11.597E-9;-11.039E-9
53;5200;-107.267E-12;-111.999E-12;-113.576E-12;-119.886E-12;-111.999E-12;-129.351E-12;-124.618E-12;-134.083E-12;-130.928E-12;-287.096E-12;-272.899E-12;-905.456E-12;-11.888E-9;-11.610E-9;-11.028E-9
54;5300;-111.999E-12;-118.309E-12;-121.464E-12;-111.999E-12;-108.844E-12;-132.506E-12;-132.506E-12;-137.238E-12;-143.548E-12;-274.476E-12;-260.279E-12;-899.146E-12;-11.885E-9;-11.612E-9;-11.034E-9
55;5400;-113.576E-12;-113.576E-12;-126.196E-12;-119.886E-12;-123.041E-12;-124.618E-12;-132.506E-12;-143.548E-12;-140.393E-12;-287.096E-12;-268.166E-12;-905.456E-12;-11.892E-9;-11.597E-9;-11.037E-9
56;5500;-123.041E-12;-107.267E-12;-126.196E-12;-135.661E-12;-123.041E-12;-130.928E-12;-132.506E-12;-141.970E-12;-140.393E-12;-280.786E-12;-271.321E-12;-913.343E-12;-11.889E-9;-11.610E-9;-11.047E-9
57;5600;-123.041E-12;-124.618E-12;-123.041E-12;-130.928E-12;-113.576E-12;-124.618E-12;-130.928E-12;-132.506E-12;-138.816E-12;-290.251E-12;-276.054E-12;-921.230E-12;-11.880E-9;-11.613E-9;-11.033E-9
58;5700;-126.196E-12;-115.154E-12;-119.886E-12;-116.731E-12;-111.999E-12;-130.928E-12;-126.196E-12;-135.661E-12;-123.041E-12;-279.208E-12;-280.786E-12;-902.301E-12;-11.888E-9;-11.602E-9;-11.022E-9
59;5800;-123.041E-12;-113.576E-12;-119.886E-12;-124.618E-12;-119.886E-12;-137.238E-12;-119.886E-12;-132.506E-12;-129.351E-12;-283.941E-12;-280.786E-12;-907.033E-12;-11.891E-9;-11.608E-9;-11.036E-9
60;5900;-132.506E-12;-124.618E-12;-113.576E-12;-123.041E-12;-119.886E-12;-130.928E-12;-126.196E-12;-145.125E-12;-130.928E-12;-285.518E-12;-279.208E-12;-910.188E-12;-11.899E-9;-11.610E-9;-11.033E-9
61;6000;-116.731E-12;-118.309E-12;-129.351E-12;-121.464E-12;-119.886E-12;-127.773E-12;-130.928E-12;-132.506E-12;-134.083E-12;-280.786E-12;-282.363E-12;-908.611E-12;-11.899E-9;-11.599E-9;-11.031E-9
62;6100;-126.196E-12;-123.041E-12;-126.196E-12;-115.154E-12;-111.999E-12;-126.196E-12;-132.506E-12;-141.970E-12;-135.661E-12;-279.208E-12;-272.899E-12;-913.343E-12;-11.885E-9;-11.615E-9;-11.030E-9
63;6200;-119.886E-12;-123.041E-12;-118.309E-12;-130.928E-12;-111.999E-12;-132.506E-12;-124.618E-12;-130.928E-12;-140.393E-12;-290.251E-12;-266.589E-12;-916.498E-12;-11.885E-9;-11.608E-9;-11.026E-9
64;6300;-115.154E-12;-118.309E-12;-107.267E-12;-126.196E-12;-115.154E-12;-130.928E-12;-127.773E-12;-134.083E-12;-132.506E-12;-279.208E-12;-269.744E-12;-918.075E-12;-11.881E-9;-11.610E-9;-11.036E-9
65;6400;-111.999E-12;-111.999E-12;-123.041E-12;-124.618E-12;-119.886E-12;-129.351E-12;-135.661E-12;-141.970E-12;-126.196E-12;-274.476E-12;-271.321E-12;-911.765E-12;-11.886E-9;-11.613E-9;-11.041E-9
66;6500;-116.731E-12;-118.309E-12;-119.886E-12;-124.618E-12;-116.731E-12;-137.238E-12;-129.351E-12;-148.280E-12;-138.816E-12;-274.476E-12;-268.166E-12;-913.343E-12;-11.892E-9;-11.623E-9;-11.034E-9
67;6600;-111.999E-12;-121.464E-12;-121.464E-12;-118.309E-12;-123.041E-12;-138.816E-12;-132.506E-12;-134.083E-12;-130.928E-12;-287.096E-12;-266.589E-12;-924.385E-12;-11.878E-9;-11.615E-9;-11.036E-9
68;6700;-121.464E-12;-127.773E-12;-119.886E-12;-123.041E-12;-124.618E-12;-132.506E-12;-126.196E-12;-148.280E-12;-126.196E-12;-287.096E-12;-282.363E-12;-914.920E-12;-11.883E-9;-11.619E-9;-11.031E-9
69;6800;-126.196E-12;-113.576E-12;-124.618E-12;-119.886E-12;-110.421E-12;-140.393E-12;-124.618E-12;-141.970E-12;-141.970E-12;-282.363E-12;-272.899E-12;-918.075E-12;-11.899E-9;-11.604E-9;-11.036E-9
70;6900;-107.267E-12;-107.267E-12;-124.618E-12;-119.886E-12;-121.464E-12;-123.041E-12;-127.773E-12;-129.351E-12;-129.351E-12;-282.363E-12;-272.899E-12;-910.188E-12;-11.896E-9;-11.608E-9;-11.044E-9
71;7000;-116.731E-12;-100.957E-12;-119.886E-12;-118.309E-12;-124.618E-12;-121.464E-12;-126.196E-12;-143.548E-12;-124.618E-12;-291.828E-12;-269.744E-12;-921.230E-12;-11.883E-9;-11.610E-9;-11.036E-9
72;7100;-118.309E-12;-111.999E-12;-121.464E-12;-126.196E-12;-116.731E-12;-116.731E-12;-126.196E-12;-127.773E-12;-135.661E-12;-282.363E-12;-258.702E-12;-916.498E-12;-11.881E-9;-11.602E-9;-11.034E-9
73;7200;-119.886E-12;-115.154E-12;-129.351E-12;-129.351E-12;-118.309E-12;-127.773E-12;-129.351E-12;-138.816E-12;-137.238E-12;-279.208E-12;-263.434E-12;-919.653E-12;-11.886E-9;-11.608E-9;-11.028E-9
74;7300;-115.154E-12;-111.999E-12;-121.464E-12;-123.041E-12;-115.154E-12;-129.351E-12;-130.928E-12;-132.506E-12;-126.196E-12;-285.518E-12;-260.279E-12;-924.385E-12;-11.885E-9;-11.610E-9;-11.025E-9
75;7400;-113.576E-12;-127.773E-12;-116.731E-12;-118.309E-12;-129.351E-12;-121.464E-12;-126.196E-12;-127.773E-12;-138.816E-12;-276.054E-12;-279.208E-12;-916.498E-12;-11.888E-9;-11.604E-9;-11.033E-9
76;7500;-118.309E-12;-123.041E-12;-126.196E-12;-126.196E-12;-124.618E-12;-132.506E-12;-126.196E-12;-132.506E-12;-137.238E-12;-285.518E-12;-271.321E-12;-929.117E-12;-11.883E-9;-11.613E-9;-11.052E-9
77;7600;-116.731E-12;-116.731E-12;-124.618E-12;-127.773E-12;-118.309E-12;-135.661E-12;-129.351E-12;-135.661E-12;-137.238E-12;-287.096E-12;-269.744E-12;-910.188E-12;-11.875E-9;-11.613E-9;-11.041E-9
78;7700;-113.576E-12;-126.196E-12;-116.731E-12;-140.393E-12;-124.618E-12;-129.351E-12;-129.351E-12;-148.280E-12;-137.238E-12;-280.786E-12;-261.857E-12;-914.920E-12;-11.885E-9;-11.608E-9;-11.044E-9
79;7800;-123.041E-12;-118.309E-12;-126.196E-12;-132.506E-12;-118.309E-12;-126.196E-12;-135.661E-12;-141.970E-12;-137.238E-12;-271.321E-12;-272.899E-12;-913.343E-12;-11.886E-9;-11.604E-9;-11.028E-9
80;7900;-110.421E-12;-118.309E-12;-119.886E-12;-121.464E-12;-127.773E-12;-130.928E-12;-121.464E-12;-141.970E-12;-135.661E-12;-263.434E-12;-272.899E-12;-918.075E-12;-11.878E-9;-11.616E-9;-11.034E-9
81;8000;-116.731E-12;-108.844E-12;-126.196E-12;-110.421E-12;-121.464E-12;-135.661E-12;-129.351E-12;-134.083E-12;-137.238E-12;-271.321E-12;-266.589E-12;-911.765E-12;-11.889E-9;-11.615E-9;-11.031E-9
82;8100;-124.618E-12;-111.999E-12;-121.464E-12;-127.773E-12;-118.309E-12;-137.238E-12;-138.816E-12;-129.351E-12;-134.083E-12;-280.786E-12;-269.744E-12;-916.498E-12;-11.889E-9;-11.597E-9;-11.041E-9
83;8200;-126.196E-12;-123.041E-12;-107.267E-12;-116.731E-12;-121.464E-12;-132.506E-12;-129.351E-12;-127.773E-12;-123.041E-12;-285.518E-12;-268.166E-12;-914.920E-12;-11.891E-9;-11.621E-9;-11.044E-9
84;8300;-119.886E-12;-115.154E-12;-113.576E-12;-127.773E-12;-111.999E-12;-123.041E-12;-123.041E-12;-137.238E-12;-129.351E-12;-280.786E-12;-276.054E-12;-922.808E-12;-11.886E-9;-11.608E-9;-11.028E-9
85;8400;-121.464E-12;-119.886E-12;-102.534E-12;-119.886E-12;-107.267E-12;-126.196E-12;-126.196E-12;-137.238E-12;-135.661E-12;-288.673E-12;-271.321E-12;-922.808E-12;-11.896E-9;-11.612E-9;-11.033E-9
86;8500;-124.618E-12;-113.576E-12;-123.041E-12;-121.464E-12;-121.464E-12;-137.238E-12;-127.773E-12;-134.083E-12;-126.196E-12;-282.363E-12;-279.208E-12;-918.075E-12;-11.891E-9;-11.616E-9;-11.028E-9
87;8600;-115.154E-12;-108.844E-12;-118.309E-12;-124.618E-12;-126.196E-12;-134.083E-12;-129.351E-12;-138.816E-12;-141.970E-12;-271.321E-12;-271.321E-12;-918.075E-12;-11.877E-9;-11.627E-9;-11.034E-9
88;8700;-118.309E-12;-110.421E-12;-119.886E-12;-121.464E-12;-127.773E-12;-137.238E-12;-127.773E-12;-143.548E-12;-140.393E-12;-283.941E-12;-272.899E-12;-919.653E-12;-11.878E-9;-11.612E-9;-11.030E-9
89;8800;-108.844E-12;-126.196E-12;-118.309E-12;-115.154E-12;-121.464E-12;-123.041E-12;-127.773E-12;-134.083E-12;-130.928E-12;-290.251E-12;-279.208E-12;-922.808E-12;-11.891E-9;-11.615E-9;-11.036E-9
90;8900;-111.999E-12;-121.464E-12;-123.041E-12;-119.886E-12;-107.267E-12;-115.154E-12;-121.464E-12;-135.661E-12;-129.351E-12;-283.941E-12;-274.476E-12;-919.653E-12;-11.873E-9;-11.610E-9;-11.034E-9
91;9000;-123.041E-12;-111.999E-12;-124.618E-12;-118.309E-12;-113.576E-12;-137.238E-12;-124.618E-12;-134.083E-12;-130.928E-12;-283.941E-12;-272.899E-12;-921.230E-12;-11.881E-9;-11.608E-9;-11.034E-9
92;9100;-137.238E-12;-97.802E-12;-118.309E-12;-115.154E-12;-116.731E-12;-135.661E-12;-132.506E-12;-149.858E-12;-134.083E-12;-288.673E-12;-269.744E-12;-921.230E-12;-11.873E-9;-11.612E-9;-11.033E-9
93;9200;-113.576E-12;-121.464E-12;-119.886E-12;-124.618E-12;-111.999E-12;-129.351E-12;-127.773E-12;-135.661E-12;-129.351E-12;-288.673E-12;-279.208E-12;-914.920E-12;-11.885E-9;-11.613E-9;-11.030E-9
94;9300;-118.309E-12;-123.041E-12;-126.196E-12;-124.618E-12;-121.464E-12;-135.661E-12;-123.041E-12;-127.773E-12;-134.083E-12;-290.251E-12;-269.744E-12;-900.723E-12;-11.889E-9;-11.605E-9;-11.047E-9
95;9400;-127.773E-12;-115.154E-12;-119.886E-12;-124.618E-12;-132.506E-12;-140.393E-12;-121.464E-12;-130.928E-12;-134.083E-12;-285.518E-12;-266.589E-12;-895.991E-12;-11.881E-9;-11.604E-9;-11.039E-9
96;9500;-119.886E-12;-113.576E-12;-118.309E-12;-115.154E-12;-108.844E-12;-137.238E-12;-116.731E-12;-137.238E-12;-121.464E-12;-274.476E-12;-260.279E-12;-889.681E-12;-11.896E-9;-11.608E-9;-11.036E-9
97;9600;-116.731E-12;-105.689E-12;-115.154E-12;-113.576E-12;-104.112E-12;-129.351E-12;-121.464E-12;-138.816E-12;-140.393E-12;-280.786E-12;-276.054E-12;-891.259E-12;-11.886E-9;-11.613E-9;-11.042E-9
98;9700;-123.041E-12;-113.576E-12;-113.576E-12;-121.464E-12;-111.999E-12;-130.928E-12;-126.196E-12;-129.351E-12;-130.928E-12;-288.673E-12;-272.899E-12;-907.033E-12;-11.883E-9;-11.619E-9;-11.037E-9
99;9800;-121.464E-12;-107.267E-12;-126.196E-12;-113.576E-12;-123.041E-12;-127.773E-12;-129.351E-12;-143.548E-12;-135.661E-12;-272.899E-12;-271.321E-12;-894.414E-12;-11.891E-9;-11.608E-9;-11.048E-9
100;9900;-121.464E-12;-113.576E-12;-123.041E-12;-123.041E-12;-129.351E-12;-129.351E-12;-132.506E-12;-129.351E-12;-132.506E-12;-269.744E-12;-263.434E-12;-907.033E-12;-11.873E-9;-11.610E-9;-11.044E-9
101;10000;-126.196E-12;-130.928E-12;-129.351E-12;-146.703E-12;-132.506E-12;-143.548E-12;-143.548E-12;-135.661E-12;-145.125E-12;-282.363E-12;-285.518E-12;-914.920E-12;-11.971E-9;-11.694E-9;-11.119E-9
102;10100;-154.590E-12;-164.055E-12;-159.322E-12;-159.322E-12;-145.125E-12;-162.477E-12;-157.745E-12;-171.942E-12;-148.280E-12;-309.180E-12;-280.786E-12;-935.427E-12;-13.140E-9;-12.844E-9;-12.232E-9
103;10200;-189.294E-12;-206.646E-12;-206.646E-12;-203.491E-12;-214.533E-12;-217.688E-12;-212.956E-12;-220.843E-12;-219.265E-12;-392.785E-12;-353.349E-12;-1.081E-9;-14.962E-9;-14.625E-9;-13.927E-9
104;10300;-189.294E-12;-216.111E-12;-236.617E-12;-216.111E-12;-244.505E-12;-246.082E-12;-260.279E-12;-247.660E-12;-250.814E-12;-422.756E-12;-397.517E-12;-1.191E-9;-16.013E-9;-15.655E-9;-14.926E-9
105;10400;-175.097E-12;-189.294E-12;-216.111E-12;-217.688E-12;-231.885E-12;-247.660E-12;-242.927E-12;-255.547E-12;-241.350E-12;-421.179E-12;-408.559E-12;-1.219E-9;-16.431E-9;-16.068E-9;-15.309E-9
106;10500;-181.407E-12;-198.759E-12;-208.223E-12;-203.491E-12;-209.801E-12;-223.998E-12;-217.688E-12;-223.998E-12;-219.265E-12;-413.292E-12;-392.785E-12;-1.246E-9;-16.555E-9;-16.200E-9;-15.421E-9
107;10600;-165.632E-12;-190.871E-12;-194.026E-12;-205.068E-12;-208.223E-12;-208.223E-12;-192.449E-12;-198.759E-12;-208.223E-12;-410.137E-12;-378.588E-12;-1.256E-9;-16.604E-9;-16.237E-9;-15.457E-9
108;10700;-167.210E-12;-181.407E-12;-194.026E-12;-198.759E-12;-201.913E-12;-198.759E-12;-197.181E-12;-197.181E-12;-209.801E-12;-388.052E-12;-365.968E-12;-1.264E-9;-16.609E-9;-16.259E-9;-15.486E-9
109;10800;-170.364E-12;-170.364E-12;-176.674E-12;-175.097E-12;-171.942E-12;-198.759E-12;-190.871E-12;-184.562E-12;-182.984E-12;-372.278E-12;-369.123E-12;-1.259E-9;-16.625E-9;-16.263E-9;-15.486E-9
