;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);314.000E-3;40.317E+0;80.318E+0;120.319E+0;160.322E+0;200.324E+0;240.325E+0;280.327E+0;320.329E+0;360.330E+0;400.334E+0;440.336E+0;480.338E+0;520.339E+0;560.341E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
3276;327500;-126.196E-12;-143.548E-12;-145.125E-12;-170.364E-12;-164.055E-12;-175.097E-12;-186.139E-12;-181.407E-12;-186.139E-12;-212.956E-12;-227.153E-12;-219.265E-12;-235.040E-12;-290.251E-12;-998.525E-12
3277;327600;-119.886E-12;-151.435E-12;-146.703E-12;-176.674E-12;-170.364E-12;-176.674E-12;-187.716E-12;-178.252E-12;-189.294E-12;-217.688E-12;-227.153E-12;-231.885E-12;-231.885E-12;-280.786E-12;-1.002E-9
3278;327700;-127.773E-12;-143.548E-12;-151.435E-12;-184.562E-12;-168.787E-12;-165.632E-12;-181.407E-12;-179.829E-12;-190.871E-12;-225.575E-12;-231.885E-12;-223.998E-12;-231.885E-12;-282.363E-12;-1.000E-9
3279;327800;-121.464E-12;-138.816E-12;-156.167E-12;-176.674E-12;-171.942E-12;-165.632E-12;-181.407E-12;-178.252E-12;-186.139E-12;-220.843E-12;-238.195E-12;-223.998E-12;-241.350E-12;-277.631E-12;-996.948E-12
3280;327900;-130.928E-12;-141.970E-12;-146.703E-12;-176.674E-12;-176.674E-12;-171.942E-12;-192.449E-12;-173.519E-12;-186.139E-12;-219.265E-12;-236.617E-12;-233.462E-12;-239.772E-12;-288.673E-12;-1.005E-9
3281;328000;-121.464E-12;-151.435E-12;-154.590E-12;-173.519E-12;-173.519E-12;-173.519E-12;-184.562E-12;-179.829E-12;-186.139E-12;-211.378E-12;-228.730E-12;-222.420E-12;-235.040E-12;-293.406E-12;-1.005E-9
3282;328100;-134.083E-12;-140.393E-12;-145.125E-12;-178.252E-12;-165.632E-12;-179.829E-12;-181.407E-12;-176.674E-12;-176.674E-12;-206.646E-12;-233.462E-12;-225.575E-12;-233.462E-12;-290.251E-12;-1.010E-9
3283;328200;-123.041E-12;-135.661E-12;-153.013E-12;-175.097E-12;-168.787E-12;-164.055E-12;-179.829E-12;-178.252E-12;-187.716E-12;-211.378E-12;-231.885E-12;-227.153E-12;-231.885E-12;-306.025E-12;-1.010E-9
3284;328300;-132.506E-12;-141.970E-12;-146.703E-12;-173.519E-12;-175.097E-12;-159.322E-12;-178.252E-12;-178.252E-12;-184.562E-12;-219.265E-12;-235.040E-12;-241.350E-12;-227.153E-12;-290.251E-12;-1.002E-9
3285;328400;-126.196E-12;-140.393E-12;-157.745E-12;-170.364E-12;-170.364E-12;-170.364E-12;-184.562E-12;-167.210E-12;-186.139E-12;-219.265E-12;-233.462E-12;-238.195E-12;-238.195E-12;-294.983E-12;-1.000E-9
3286;328500;-134.083E-12;-135.661E-12;-154.590E-12;-175.097E-12;-179.829E-12;-167.210E-12;-173.519E-12;-171.942E-12;-170.364E-12;-214.533E-12;-233.462E-12;-222.420E-12;-233.462E-12;-285.518E-12;-993.793E-12
3287;328600;-132.506E-12;-130.928E-12;-154.590E-12;-186.139E-12;-179.829E-12;-165.632E-12;-187.716E-12;-170.364E-12;-189.294E-12;-219.265E-12;-230.308E-12;-223.998E-12;-231.885E-12;-288.673E-12;-1.005E-9
3288;328700;-123.041E-12;-137.238E-12;-143.548E-12;-178.252E-12;-170.364E-12;-164.055E-12;-184.562E-12;-171.942E-12;-189.294E-12;-219.265E-12;-231.885E-12;-235.040E-12;-231.885E-12;-283.941E-12;-995.370E-12
3289;328800;-119.886E-12;-141.970E-12;-140.393E-12;-176.674E-12;-182.984E-12;-170.364E-12;-178.252E-12;-179.829E-12;-186.139E-12;-219.265E-12;-231.885E-12;-225.575E-12;-239.772E-12;-280.786E-12;-1.006E-9
3290;328900;-121.464E-12;-140.393E-12;-140.393E-12;-175.097E-12;-178.252E-12;-179.829E-12;-187.716E-12;-182.984E-12;-194.026E-12;-222.420E-12;-231.885E-12;-242.927E-12;-244.505E-12;-294.983E-12;-1.005E-9
3291;329000;-123.041E-12;-145.125E-12;-146.703E-12;-165.632E-12;-179.829E-12;-171.942E-12;-187.716E-12;-182.984E-12;-195.604E-12;-223.998E-12;-238.195E-12;-230.308E-12;-236.617E-12;-291.828E-12;-1.002E-9
3292;329100;-124.618E-12;-143.548E-12;-148.280E-12;-171.942E-12;-165.632E-12;-175.097E-12;-197.181E-12;-178.252E-12;-194.026E-12;-222.420E-12;-241.350E-12;-242.927E-12;-236.617E-12;-293.406E-12;-998.525E-12
3293;329200;-119.886E-12;-148.280E-12;-153.013E-12;-165.632E-12;-164.055E-12;-181.407E-12;-192.449E-12;-178.252E-12;-182.984E-12;-220.843E-12;-230.308E-12;-230.308E-12;-233.462E-12;-299.715E-12;-1.000E-9
3294;329300;-129.351E-12;-143.548E-12;-153.013E-12;-173.519E-12;-175.097E-12;-176.674E-12;-184.562E-12;-181.407E-12;-175.097E-12;-216.111E-12;-231.885E-12;-225.575E-12;-233.462E-12;-299.715E-12;-1.000E-9
3295;329400;-123.041E-12;-146.703E-12;-140.393E-12;-171.942E-12;-182.984E-12;-179.829E-12;-184.562E-12;-179.829E-12;-186.139E-12;-223.998E-12;-235.040E-12;-227.153E-12;-236.617E-12;-288.673E-12;-1.002E-9
3296;329500;-113.576E-12;-138.816E-12;-137.238E-12;-173.519E-12;-175.097E-12;-162.477E-12;-184.562E-12;-181.407E-12;-184.562E-12;-212.956E-12;-235.040E-12;-230.308E-12;-230.308E-12;-282.363E-12;-995.370E-12
3297;329600;-130.928E-12;-141.970E-12;-145.125E-12;-168.787E-12;-173.519E-12;-165.632E-12;-186.139E-12;-186.139E-12;-179.829E-12;-217.688E-12;-228.730E-12;-227.153E-12;-230.308E-12;-296.560E-12;-992.215E-12
3298;329700;-127.773E-12;-130.928E-12;-151.435E-12;-165.632E-12;-179.829E-12;-170.364E-12;-186.139E-12;-175.097E-12;-179.829E-12;-212.956E-12;-233.462E-12;-223.998E-12;-230.308E-12;-290.251E-12;-992.215E-12
3299;329800;-111.999E-12;-137.238E-12;-145.125E-12;-176.674E-12;-178.252E-12;-171.942E-12;-179.829E-12;-178.252E-12;-181.407E-12;-219.265E-12;-244.505E-12;-233.462E-12;-238.195E-12;-298.138E-12;-995.370E-12
3300;329900;-118.309E-12;-141.970E-12;-140.393E-12;-182.984E-12;-164.055E-12;-175.097E-12;-175.097E-12;-179.829E-12;-171.942E-12;-217.688E-12;-242.927E-12;-223.998E-12;-233.462E-12;-293.406E-12;-1.005E-9
3301;330000;-130.928E-12;-141.970E-12;-145.125E-12;-168.787E-12;-176.674E-12;-175.097E-12;-181.407E-12;-160.900E-12;-176.674E-12;-217.688E-12;-231.885E-12;-227.153E-12;-233.462E-12;-293.406E-12;-1.005E-9
3302;330100;-126.196E-12;-141.970E-12;-146.703E-12;-162.477E-12;-175.097E-12;-175.097E-12;-184.562E-12;-165.632E-12;-173.519E-12;-208.223E-12;-236.617E-12;-220.843E-12;-225.575E-12;-285.518E-12;-996.948E-12
3303;330200;-124.618E-12;-140.393E-12;-138.816E-12;-170.364E-12;-170.364E-12;-176.674E-12;-184.562E-12;-178.252E-12;-184.562E-12;-214.533E-12;-235.040E-12;-227.153E-12;-233.462E-12;-287.096E-12;-992.215E-12
3304;330300;-127.773E-12;-130.928E-12;-141.970E-12;-170.364E-12;-171.942E-12;-175.097E-12;-182.984E-12;-176.674E-12;-171.942E-12;-216.111E-12;-236.617E-12;-225.575E-12;-225.575E-12;-285.518E-12;-989.061E-12
3305;330400;-127.773E-12;-140.393E-12;-140.393E-12;-181.407E-12;-173.519E-12;-176.674E-12;-184.562E-12;-181.407E-12;-181.407E-12;-217.688E-12;-235.040E-12;-230.308E-12;-230.308E-12;-285.518E-12;-996.948E-12
3306;330500;-129.351E-12;-140.393E-12;-146.703E-12;-178.252E-12;-173.519E-12;-176.674E-12;-176.674E-12;-175.097E-12;-182.984E-12;-219.265E-12;-238.195E-12;-223.998E-12;-233.462E-12;-291.828E-12;-1.000E-9
3307;330600;-126.196E-12;-140.393E-12;-137.238E-12;-175.097E-12;-173.519E-12;-175.097E-12;-168.787E-12;-171.942E-12;-181.407E-12;-220.843E-12;-239.772E-12;-225.575E-12;-225.575E-12;-291.828E-12;-1.000E-9
3308;330700;-123.041E-12;-129.351E-12;-146.703E-12;-168.787E-12;-182.984E-12;-181.407E-12;-171.942E-12;-179.829E-12;-178.252E-12;-220.843E-12;-230.308E-12;-227.153E-12;-233.462E-12;-287.096E-12;-985.906E-12
3309;330800;-124.618E-12;-145.125E-12;-146.703E-12;-182.984E-12;-167.210E-12;-171.942E-12;-176.674E-12;-175.097E-12;-187.716E-12;-220.843E-12;-227.153E-12;-231.885E-12;-235.040E-12;-290.251E-12;-989.061E-12
3310;330900;-123.041E-12;-145.125E-12;-146.703E-12;-178.252E-12;-182.984E-12;-165.632E-12;-178.252E-12;-176.674E-12;-186.139E-12;-225.575E-12;-235.040E-12;-227.153E-12;-235.040E-12;-279.208E-12;-1.005E-9
3311;331000;-126.196E-12;-135.661E-12;-154.590E-12;-179.829E-12;-186.139E-12;-165.632E-12;-182.984E-12;-171.942E-12;-182.984E-12;-209.801E-12;-236.617E-12;-227.153E-12;-214.533E-12;-290.251E-12;-1.000E-9
3312;331100;-134.083E-12;-134.083E-12;-151.435E-12;-173.519E-12;-170.364E-12;-167.210E-12;-195.604E-12;-167.210E-12;-189.294E-12;-214.533E-12;-227.153E-12;-228.730E-12;-230.308E-12;-282.363E-12;-1.000E-9
3313;331200;-130.928E-12;-140.393E-12;-151.435E-12;-175.097E-12;-168.787E-12;-168.787E-12;-181.407E-12;-165.632E-12;-192.449E-12;-217.688E-12;-230.308E-12;-227.153E-12;-233.462E-12;-294.983E-12;-996.948E-12
3314;331300;-130.928E-12;-137.238E-12;-145.125E-12;-178.252E-12;-171.942E-12;-160.900E-12;-184.562E-12;-170.364E-12;-182.984E-12;-219.265E-12;-233.462E-12;-223.998E-12;-239.772E-12;-291.828E-12;-998.525E-12
3315;331400;-134.083E-12;-132.506E-12;-141.970E-12;-178.252E-12;-179.829E-12;-170.364E-12;-187.716E-12;-176.674E-12;-186.139E-12;-222.420E-12;-228.730E-12;-230.308E-12;-228.730E-12;-296.560E-12;-992.215E-12
3316;331500;-132.506E-12;-141.970E-12;-151.435E-12;-179.829E-12;-176.674E-12;-167.210E-12;-179.829E-12;-176.674E-12;-187.716E-12;-206.646E-12;-238.195E-12;-228.730E-12;-228.730E-12;-291.828E-12;-996.948E-12
3317;331600;-119.886E-12;-143.548E-12;-148.280E-12;-171.942E-12;-179.829E-12;-167.210E-12;-184.562E-12;-176.674E-12;-176.674E-12;-211.378E-12;-231.885E-12;-230.308E-12;-236.617E-12;-287.096E-12;-992.215E-12
3318;331700;-126.196E-12;-143.548E-12;-146.703E-12;-179.829E-12;-187.716E-12;-170.364E-12;-179.829E-12;-165.632E-12;-194.026E-12;-217.688E-12;-231.885E-12;-223.998E-12;-235.040E-12;-288.673E-12;-990.638E-12
3319;331800;-121.464E-12;-141.970E-12;-149.858E-12;-168.787E-12;-170.364E-12;-175.097E-12;-182.984E-12;-167.210E-12;-189.294E-12;-217.688E-12;-228.730E-12;-225.575E-12;-235.040E-12;-285.518E-12;-993.793E-12
3320;331900;-126.196E-12;-132.506E-12;-138.816E-12;-175.097E-12;-173.519E-12;-175.097E-12;-167.210E-12;-162.477E-12;-189.294E-12;-217.688E-12;-227.153E-12;-225.575E-12;-238.195E-12;-288.673E-12;-998.525E-12
3321;332000;-127.773E-12;-141.970E-12;-145.125E-12;-178.252E-12;-171.942E-12;-175.097E-12;-171.942E-12;-168.787E-12;-190.871E-12;-216.111E-12;-233.462E-12;-223.998E-12;-228.730E-12;-283.941E-12;-998.525E-12
3322;332100;-124.618E-12;-135.661E-12;-149.858E-12;-173.519E-12;-170.364E-12;-178.252E-12;-176.674E-12;-171.942E-12;-186.139E-12;-225.575E-12;-238.195E-12;-236.617E-12;-230.308E-12;-282.363E-12;-1.000E-9
3323;332200;-127.773E-12;-137.238E-12;-156.167E-12;-168.787E-12;-176.674E-12;-179.829E-12;-178.252E-12;-171.942E-12;-176.674E-12;-220.843E-12;-239.772E-12;-238.195E-12;-228.730E-12;-283.941E-12;-1.003E-9
3324;332300;-121.464E-12;-134.083E-12;-138.816E-12;-170.364E-12;-179.829E-12;-173.519E-12;-179.829E-12;-179.829E-12;-182.984E-12;-209.801E-12;-241.350E-12;-228.730E-12;-231.885E-12;-276.054E-12;-992.215E-12
3325;332400;-129.351E-12;-140.393E-12;-146.703E-12;-175.097E-12;-182.984E-12;-175.097E-12;-187.716E-12;-176.674E-12;-184.562E-12;-201.913E-12;-227.153E-12;-227.153E-12;-230.308E-12;-290.251E-12;-992.215E-12
3326;332500;-126.196E-12;-138.816E-12;-141.970E-12;-173.519E-12;-176.674E-12;-170.364E-12;-178.252E-12;-167.210E-12;-187.716E-12;-211.378E-12;-227.153E-12;-220.843E-12;-235.040E-12;-283.941E-12;-989.061E-12
3327;332600;-116.731E-12;-143.548E-12;-156.167E-12;-178.252E-12;-171.942E-12;-173.519E-12;-176.674E-12;-176.674E-12;-189.294E-12;-220.843E-12;-227.153E-12;-225.575E-12;-236.617E-12;-301.293E-12;-985.906E-12
3328;332700;-124.618E-12;-145.125E-12;-146.703E-12;-181.407E-12;-173.519E-12;-175.097E-12;-184.562E-12;-175.097E-12;-195.604E-12;-227.153E-12;-238.195E-12;-231.885E-12;-233.462E-12;-285.518E-12;-993.793E-12
3329;332800;-121.464E-12;-140.393E-12;-153.013E-12;-170.364E-12;-170.364E-12;-175.097E-12;-184.562E-12;-182.984E-12;-190.871E-12;-209.801E-12;-217.688E-12;-228.730E-12;-236.617E-12;-287.096E-12;-996.948E-12
3330;332900;-119.886E-12;-146.703E-12;-156.167E-12;-168.787E-12;-173.519E-12;-168.787E-12;-186.139E-12;-173.519E-12;-182.984E-12;-212.956E-12;-239.772E-12;-230.308E-12;-233.462E-12;-293.406E-12;-987.483E-12
3331;333000;-121.464E-12;-138.816E-12;-154.590E-12;-167.210E-12;-173.519E-12;-170.364E-12;-182.984E-12;-176.674E-12;-181.407E-12;-223.998E-12;-241.350E-12;-236.617E-12;-228.730E-12;-290.251E-12;-1.000E-9
3332;333100;-123.041E-12;-132.506E-12;-148.280E-12;-165.632E-12;-171.942E-12;-170.364E-12;-181.407E-12;-170.364E-12;-186.139E-12;-217.688E-12;-233.462E-12;-227.153E-12;-236.617E-12;-280.786E-12;-996.948E-12
3333;333200;-137.238E-12;-137.238E-12;-146.703E-12;-179.829E-12;-173.519E-12;-175.097E-12;-181.407E-12;-178.252E-12;-176.674E-12;-219.265E-12;-230.308E-12;-227.153E-12;-236.617E-12;-291.828E-12;-996.948E-12
3334;333300;-124.618E-12;-140.393E-12;-149.858E-12;-181.407E-12;-175.097E-12;-179.829E-12;-187.716E-12;-189.294E-12;-181.407E-12;-214.533E-12;-222.420E-12;-220.843E-12;-228.730E-12;-280.786E-12;-996.948E-12
3335;333400;-134.083E-12;-141.970E-12;-151.435E-12;-168.787E-12;-181.407E-12;-181.407E-12;-182.984E-12;-179.829E-12;-178.252E-12;-220.843E-12;-236.617E-12;-233.462E-12;-230.308E-12;-279.208E-12;-995.370E-12
3336;333500;-134.083E-12;-127.773E-12;-149.858E-12;-167.210E-12;-184.562E-12;-170.364E-12;-184.562E-12;-182.984E-12;-184.562E-12;-214.533E-12;-230.308E-12;-222.420E-12;-235.040E-12;-288.673E-12;-996.948E-12
3337;333600;-121.464E-12;-124.618E-12;-148.280E-12;-165.632E-12;-176.674E-12;-178.252E-12;-175.097E-12;-170.364E-12;-178.252E-12;-216.111E-12;-228.730E-12;-228.730E-12;-236.617E-12;-290.251E-12;-995.370E-12
3338;333700;-118.309E-12;-126.196E-12;-145.125E-12;-167.210E-12;-182.984E-12;-175.097E-12;-181.407E-12;-176.674E-12;-182.984E-12;-212.956E-12;-228.730E-12;-223.998E-12;-230.308E-12;-296.560E-12;-996.948E-12
3339;333800;-126.196E-12;-135.661E-12;-146.703E-12;-176.674E-12;-182.984E-12;-165.632E-12;-182.984E-12;-170.364E-12;-182.984E-12;-216.111E-12;-230.308E-12;-231.885E-12;-238.195E-12;-291.828E-12;-996.948E-12
3340;333900;-124.618E-12;-143.548E-12;-143.548E-12;-182.984E-12;-168.787E-12;-167.210E-12;-181.407E-12;-170.364E-12;-186.139E-12;-216.111E-12;-225.575E-12;-239.772E-12;-227.153E-12;-290.251E-12;-998.525E-12
3341;334000;-127.773E-12;-143.548E-12;-149.858E-12;-165.632E-12;-178.252E-12;-181.407E-12;-182.984E-12;-175.097E-12;-181.407E-12;-214.533E-12;-230.308E-12;-233.462E-12;-235.040E-12;-283.941E-12;-996.948E-12
3342;334100;-118.309E-12;-140.393E-12;-157.745E-12;-173.519E-12;-175.097E-12;-173.519E-12;-184.562E-12;-181.407E-12;-181.407E-12;-201.913E-12;-231.885E-12;-225.575E-12;-225.575E-12;-291.828E-12;-992.215E-12
3343;334200;-116.731E-12;-132.506E-12;-148.280E-12;-176.674E-12;-170.364E-12;-175.097E-12;-173.519E-12;-176.674E-12;-189.294E-12;-200.336E-12;-231.885E-12;-223.998E-12;-230.308E-12;-291.828E-12;-995.370E-12
3344;334300;-127.773E-12;-137.238E-12;-151.435E-12;-176.674E-12;-179.829E-12;-171.942E-12;-181.407E-12;-178.252E-12;-187.716E-12;-214.533E-12;-228.730E-12;-223.998E-12;-230.308E-12;-293.406E-12;-990.638E-12
3345;334400;-130.928E-12;-140.393E-12;-141.970E-12;-181.407E-12;-175.097E-12;-167.210E-12;-178.252E-12;-168.787E-12;-186.139E-12;-216.111E-12;-238.195E-12;-230.308E-12;-233.462E-12;-291.828E-12;-993.793E-12
3346;334500;-134.083E-12;-146.703E-12;-141.970E-12;-171.942E-12;-178.252E-12;-171.942E-12;-178.252E-12;-181.407E-12;-186.139E-12;-212.956E-12;-227.153E-12;-227.153E-12;-236.617E-12;-277.631E-12;-1.000E-9
3347;334600;-140.393E-12;-135.661E-12;-156.167E-12;-162.477E-12;-173.519E-12;-179.829E-12;-171.942E-12;-181.407E-12;-182.984E-12;-212.956E-12;-236.617E-12;-230.308E-12;-235.040E-12;-287.096E-12;-993.793E-12
3348;334700;-123.041E-12;-130.928E-12;-149.858E-12;-162.477E-12;-173.519E-12;-171.942E-12;-186.139E-12;-182.984E-12;-189.294E-12;-219.265E-12;-230.308E-12;-230.308E-12;-230.308E-12;-288.673E-12;-987.483E-12
3349;334800;-129.351E-12;-130.928E-12;-151.435E-12;-171.942E-12;-179.829E-12;-176.674E-12;-184.562E-12;-176.674E-12;-182.984E-12;-219.265E-12;-222.420E-12;-227.153E-12;-241.350E-12;-283.941E-12;-996.948E-12
3350;334900;-132.506E-12;-143.548E-12;-143.548E-12;-170.364E-12;-168.787E-12;-171.942E-12;-173.519E-12;-179.829E-12;-187.716E-12;-211.378E-12;-223.998E-12;-230.308E-12;-236.617E-12;-285.518E-12;-998.525E-12
3351;335000;-121.464E-12;-130.928E-12;-149.858E-12;-181.407E-12;-176.674E-12;-173.519E-12;-186.139E-12;-170.364E-12;-186.139E-12;-216.111E-12;-235.040E-12;-227.153E-12;-236.617E-12;-285.518E-12;-992.215E-12
3352;335100;-126.196E-12;-138.816E-12;-157.745E-12;-181.407E-12;-184.562E-12;-179.829E-12;-182.984E-12;-182.984E-12;-186.139E-12;-216.111E-12;-227.153E-12;-236.617E-12;-249.237E-12;-283.941E-12;-998.525E-12
3353;335200;-127.773E-12;-134.083E-12;-151.435E-12;-184.562E-12;-181.407E-12;-176.674E-12;-189.294E-12;-186.139E-12;-190.871E-12;-217.688E-12;-242.927E-12;-235.040E-12;-235.040E-12;-294.983E-12;-995.370E-12
3354;335300;-135.661E-12;-140.393E-12;-146.703E-12;-168.787E-12;-186.139E-12;-181.407E-12;-178.252E-12;-178.252E-12;-192.449E-12;-216.111E-12;-233.462E-12;-244.505E-12;-236.617E-12;-293.406E-12;-992.215E-12
3355;335400;-127.773E-12;-141.970E-12;-160.900E-12;-175.097E-12;-168.787E-12;-171.942E-12;-184.562E-12;-173.519E-12;-197.181E-12;-216.111E-12;-239.772E-12;-239.772E-12;-239.772E-12;-291.828E-12;-996.948E-12
3356;335500;-124.618E-12;-137.238E-12;-154.590E-12;-181.407E-12;-181.407E-12;-176.674E-12;-181.407E-12;-182.984E-12;-194.026E-12;-223.998E-12;-236.617E-12;-230.308E-12;-230.308E-12;-293.406E-12;-995.370E-12
3357;335600;-118.309E-12;-138.816E-12;-148.280E-12;-190.871E-12;-181.407E-12;-164.055E-12;-178.252E-12;-181.407E-12;-189.294E-12;-216.111E-12;-239.772E-12;-233.462E-12;-227.153E-12;-293.406E-12;-993.793E-12
3358;335700;-124.618E-12;-129.351E-12;-154.590E-12;-178.252E-12;-175.097E-12;-164.055E-12;-179.829E-12;-189.294E-12;-184.562E-12;-216.111E-12;-231.885E-12;-228.730E-12;-231.885E-12;-294.983E-12;-993.793E-12
3359;335800;-132.506E-12;-135.661E-12;-143.548E-12;-171.942E-12;-167.210E-12;-176.674E-12;-189.294E-12;-171.942E-12;-190.871E-12;-220.843E-12;-233.462E-12;-227.153E-12;-233.462E-12;-296.560E-12;-992.215E-12
3360;335900;-127.773E-12;-135.661E-12;-145.125E-12;-167.210E-12;-167.210E-12;-176.674E-12;-182.984E-12;-171.942E-12;-176.674E-12;-220.843E-12;-228.730E-12;-222.420E-12;-227.153E-12;-296.560E-12;-992.215E-12
3361;336000;-138.816E-12;-140.393E-12;-140.393E-12;-162.477E-12;-167.210E-12;-173.519E-12;-173.519E-12;-170.364E-12;-186.139E-12;-219.265E-12;-225.575E-12;-216.111E-12;-238.195E-12;-288.673E-12;-993.793E-12
3362;336100;-129.351E-12;-135.661E-12;-148.280E-12;-168.787E-12;-170.364E-12;-176.674E-12;-179.829E-12;-175.097E-12;-184.562E-12;-209.801E-12;-223.998E-12;-220.843E-12;-228.730E-12;-287.096E-12;-993.793E-12
3363;336200;-121.464E-12;-130.928E-12;-149.858E-12;-156.167E-12;-178.252E-12;-170.364E-12;-181.407E-12;-176.674E-12;-179.829E-12;-214.533E-12;-233.462E-12;-222.420E-12;-227.153E-12;-283.941E-12;-998.525E-12
3364;336300;-119.886E-12;-137.238E-12;-137.238E-12;-176.674E-12;-168.787E-12;-171.942E-12;-179.829E-12;-181.407E-12;-176.674E-12;-219.265E-12;-235.040E-12;-223.998E-12;-227.153E-12;-287.096E-12;-1.000E-9
3365;336400;-124.618E-12;-137.238E-12;-140.393E-12;-168.787E-12;-178.252E-12;-168.787E-12;-184.562E-12;-168.787E-12;-189.294E-12;-220.843E-12;-225.575E-12;-230.308E-12;-235.040E-12;-287.096E-12;-992.215E-12
3366;336500;-118.309E-12;-137.238E-12;-138.816E-12;-171.942E-12;-171.942E-12;-160.900E-12;-189.294E-12;-170.364E-12;-189.294E-12;-212.956E-12;-235.040E-12;-233.462E-12;-236.617E-12;-288.673E-12;-987.483E-12
3367;336600;-116.731E-12;-132.506E-12;-151.435E-12;-173.519E-12;-173.519E-12;-160.900E-12;-184.562E-12;-171.942E-12;-187.716E-12;-214.533E-12;-242.927E-12;-225.575E-12;-228.730E-12;-288.673E-12;-990.638E-12
3368;336700;-124.618E-12;-134.083E-12;-156.167E-12;-179.829E-12;-171.942E-12;-167.210E-12;-184.562E-12;-170.364E-12;-181.407E-12;-211.378E-12;-236.617E-12;-228.730E-12;-228.730E-12;-288.673E-12;-992.215E-12
3369;336800;-130.928E-12;-132.506E-12;-149.858E-12;-173.519E-12;-173.519E-12;-164.055E-12;-175.097E-12;-171.942E-12;-176.674E-12;-208.223E-12;-228.730E-12;-220.843E-12;-236.617E-12;-290.251E-12;-989.061E-12
3370;336900;-123.041E-12;-143.548E-12;-149.858E-12;-170.364E-12;-184.562E-12;-168.787E-12;-182.984E-12;-170.364E-12;-181.407E-12;-208.223E-12;-233.462E-12;-231.885E-12;-227.153E-12;-285.518E-12;-984.328E-12
3371;337000;-119.886E-12;-141.970E-12;-159.322E-12;-170.364E-12;-187.716E-12;-181.407E-12;-181.407E-12;-171.942E-12;-181.407E-12;-211.378E-12;-227.153E-12;-222.420E-12;-235.040E-12;-287.096E-12;-987.483E-12
3372;337100;-127.773E-12;-140.393E-12;-151.435E-12;-173.519E-12;-173.519E-12;-176.674E-12;-186.139E-12;-186.139E-12;-184.562E-12;-219.265E-12;-233.462E-12;-235.040E-12;-231.885E-12;-283.941E-12;-992.215E-12
3373;337200;-127.773E-12;-140.393E-12;-154.590E-12;-176.674E-12;-171.942E-12;-167.210E-12;-181.407E-12;-173.519E-12;-187.716E-12;-209.801E-12;-222.420E-12;-223.998E-12;-225.575E-12;-291.828E-12;-989.061E-12
3374;337300;-123.041E-12;-135.661E-12;-154.590E-12;-175.097E-12;-175.097E-12;-175.097E-12;-176.674E-12;-167.210E-12;-189.294E-12;-214.533E-12;-238.195E-12;-227.153E-12;-219.265E-12;-291.828E-12;-993.793E-12
3375;337400;-132.506E-12;-140.393E-12;-153.013E-12;-178.252E-12;-184.562E-12;-170.364E-12;-179.829E-12;-178.252E-12;-186.139E-12;-212.956E-12;-233.462E-12;-222.420E-12;-238.195E-12;-294.983E-12;-995.370E-12
3376;337500;-130.928E-12;-127.773E-12;-151.435E-12;-186.139E-12;-175.097E-12;-175.097E-12;-186.139E-12;-173.519E-12;-194.026E-12;-206.646E-12;-228.730E-12;-219.265E-12;-233.462E-12;-291.828E-12;-985.906E-12
3377;337600;-129.351E-12;-135.661E-12;-157.745E-12;-181.407E-12;-170.364E-12;-171.942E-12;-189.294E-12;-176.674E-12;-184.562E-12;-214.533E-12;-239.772E-12;-225.575E-12;-230.308E-12;-282.363E-12;-985.906E-12
3378;337700;-124.618E-12;-140.393E-12;-151.435E-12;-175.097E-12;-168.787E-12;-175.097E-12;-179.829E-12;-171.942E-12;-176.674E-12;-208.223E-12;-228.730E-12;-228.730E-12;-230.308E-12;-288.673E-12;-993.793E-12
3379;337800;-134.083E-12;-135.661E-12;-154.590E-12;-173.519E-12;-165.632E-12;-171.942E-12;-182.984E-12;-179.829E-12;-186.139E-12;-217.688E-12;-222.420E-12;-227.153E-12;-227.153E-12;-287.096E-12;-992.215E-12
3380;337900;-134.083E-12;-137.238E-12;-149.858E-12;-171.942E-12;-171.942E-12;-173.519E-12;-179.829E-12;-178.252E-12;-178.252E-12;-208.223E-12;-230.308E-12;-239.772E-12;-220.843E-12;-287.096E-12;-989.061E-12
3381;338000;-135.661E-12;-140.393E-12;-151.435E-12;-182.984E-12;-171.942E-12;-171.942E-12;-178.252E-12;-175.097E-12;-173.519E-12;-209.801E-12;-246.082E-12;-225.575E-12;-233.462E-12;-290.251E-12;-996.948E-12
3382;338100;-132.506E-12;-132.506E-12;-149.858E-12;-181.407E-12;-162.477E-12;-178.252E-12;-176.674E-12;-171.942E-12;-171.942E-12;-220.843E-12;-231.885E-12;-222.420E-12;-238.195E-12;-277.631E-12;-990.638E-12
3383;338200;-119.886E-12;-124.618E-12;-141.970E-12;-176.674E-12;-173.519E-12;-157.745E-12;-171.942E-12;-175.097E-12;-184.562E-12;-216.111E-12;-235.040E-12;-230.308E-12;-231.885E-12;-291.828E-12;-985.906E-12
