;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;-323.377E-12;-386.475E-12;-399.095E-12;-441.686E-12;-446.418E-12;-555.262E-12;-501.629E-12;-541.065E-12;-648.332E-12;-783.992E-12;-840.780E-12;-817.119E-12;-809.231E-12;-788.724E-12;-810.809E-12
16;1500;-337.574E-12;-389.630E-12;-410.137E-12;-438.531E-12;-443.263E-12;-547.375E-12;-501.629E-12;-544.220E-12;-645.177E-12;-769.795E-12;-829.738E-12;-806.076E-12;-813.964E-12;-795.034E-12;-802.922E-12
17;1600;-335.997E-12;-375.433E-12;-403.827E-12;-441.686E-12;-443.263E-12;-547.375E-12;-511.094E-12;-545.797E-12;-643.599E-12;-771.373E-12;-837.625E-12;-812.386E-12;-817.119E-12;-788.724E-12;-804.499E-12
18;1700;-332.842E-12;-372.278E-12;-410.137E-12;-455.883E-12;-446.418E-12;-555.262E-12;-493.742E-12;-541.065E-12;-646.754E-12;-771.373E-12;-829.738E-12;-806.076E-12;-817.119E-12;-783.992E-12;-817.119E-12
19;1800;-337.574E-12;-377.010E-12;-406.982E-12;-457.460E-12;-441.686E-12;-556.840E-12;-504.784E-12;-547.375E-12;-653.064E-12;-779.260E-12;-834.471E-12;-801.344E-12;-812.386E-12;-788.724E-12;-813.964E-12
20;1900;-342.306E-12;-380.165E-12;-399.095E-12;-454.305E-12;-452.728E-12;-563.149E-12;-509.516E-12;-542.642E-12;-651.486E-12;-768.218E-12;-826.583E-12;-809.231E-12;-806.076E-12;-791.879E-12;-812.386E-12
21;2000;-332.842E-12;-381.743E-12;-399.095E-12;-459.038E-12;-444.841E-12;-561.572E-12;-500.051E-12;-544.220E-12;-643.599E-12;-776.105E-12;-826.583E-12;-802.922E-12;-817.119E-12;-793.457E-12;-815.541E-12
22;2100;-335.997E-12;-381.743E-12;-410.137E-12;-457.460E-12;-454.305E-12;-556.840E-12;-496.896E-12;-553.685E-12;-643.599E-12;-776.105E-12;-820.273E-12;-810.809E-12;-813.964E-12;-791.879E-12;-813.964E-12
23;2200;-345.461E-12;-383.320E-12;-406.982E-12;-454.305E-12;-451.150E-12;-541.065E-12;-503.206E-12;-542.642E-12;-643.599E-12;-774.527E-12;-825.006E-12;-795.034E-12;-817.119E-12;-787.147E-12;-806.076E-12
24;2300;-340.729E-12;-378.588E-12;-402.249E-12;-459.038E-12;-443.263E-12;-552.107E-12;-503.206E-12;-541.065E-12;-642.022E-12;-771.373E-12;-831.316E-12;-804.499E-12;-807.654E-12;-779.260E-12;-807.654E-12
25;2400;-332.842E-12;-383.320E-12;-411.714E-12;-457.460E-12;-454.305E-12;-558.417E-12;-504.784E-12;-552.107E-12;-640.444E-12;-765.063E-12;-815.541E-12;-813.964E-12;-817.119E-12;-779.260E-12;-813.964E-12
26;2500;-337.574E-12;-375.433E-12;-406.982E-12;-462.193E-12;-446.418E-12;-556.840E-12;-503.206E-12;-534.755E-12;-640.444E-12;-782.415E-12;-831.316E-12;-802.922E-12;-813.964E-12;-788.724E-12;-817.119E-12
27;2600;-335.997E-12;-378.588E-12;-402.249E-12;-463.770E-12;-449.573E-12;-556.840E-12;-490.587E-12;-545.797E-12;-653.064E-12;-780.837E-12;-826.583E-12;-804.499E-12;-817.119E-12;-790.302E-12;-818.696E-12
28;2700;-334.419E-12;-377.010E-12;-394.362E-12;-455.883E-12;-446.418E-12;-556.840E-12;-498.474E-12;-537.910E-12;-649.909E-12;-774.527E-12;-828.161E-12;-807.654E-12;-813.964E-12;-788.724E-12;-820.273E-12
29;2800;-337.574E-12;-365.968E-12;-402.249E-12;-452.728E-12;-440.108E-12;-556.840E-12;-498.474E-12;-533.178E-12;-648.332E-12;-769.795E-12;-834.471E-12;-810.809E-12;-820.273E-12;-796.612E-12;-817.119E-12
30;2900;-335.997E-12;-381.743E-12;-403.827E-12;-455.883E-12;-446.418E-12;-550.530E-12;-493.742E-12;-536.333E-12;-635.712E-12;-776.105E-12;-837.625E-12;-806.076E-12;-813.964E-12;-798.189E-12;-817.119E-12
31;3000;-339.152E-12;-377.010E-12;-408.559E-12;-459.038E-12;-446.418E-12;-552.107E-12;-487.432E-12;-544.220E-12;-640.444E-12;-777.682E-12;-834.471E-12;-810.809E-12;-806.076E-12;-796.612E-12;-812.386E-12
32;3100;-345.461E-12;-375.433E-12;-403.827E-12;-455.883E-12;-440.108E-12;-552.107E-12;-495.319E-12;-550.530E-12;-640.444E-12;-772.950E-12;-836.048E-12;-798.189E-12;-799.767E-12;-798.189E-12;-812.386E-12
33;3200;-337.574E-12;-380.165E-12;-410.137E-12;-446.418E-12;-447.996E-12;-553.685E-12;-496.896E-12;-555.262E-12;-646.754E-12;-777.682E-12;-832.893E-12;-801.344E-12;-812.386E-12;-801.344E-12;-813.964E-12
34;3300;-342.306E-12;-380.165E-12;-397.517E-12;-454.305E-12;-446.418E-12;-552.107E-12;-504.784E-12;-555.262E-12;-643.599E-12;-779.260E-12;-832.893E-12;-810.809E-12;-810.809E-12;-787.147E-12;-802.922E-12
35;3400;-334.419E-12;-380.165E-12;-400.672E-12;-447.996E-12;-441.686E-12;-555.262E-12;-506.361E-12;-542.642E-12;-643.599E-12;-783.992E-12;-828.161E-12;-801.344E-12;-815.541E-12;-787.147E-12;-806.076E-12
36;3500;-339.152E-12;-380.165E-12;-399.095E-12;-457.460E-12;-446.418E-12;-555.262E-12;-500.051E-12;-544.220E-12;-648.332E-12;-780.837E-12;-825.006E-12;-804.499E-12;-825.006E-12;-790.302E-12;-810.809E-12
37;3600;-337.574E-12;-381.743E-12;-394.362E-12;-454.305E-12;-446.418E-12;-555.262E-12;-501.629E-12;-534.755E-12;-649.909E-12;-777.682E-12;-839.203E-12;-796.612E-12;-813.964E-12;-798.189E-12;-823.428E-12
38;3700;-334.419E-12;-378.588E-12;-408.559E-12;-457.460E-12;-444.841E-12;-559.994E-12;-503.206E-12;-544.220E-12;-637.289E-12;-768.218E-12;-848.668E-12;-804.499E-12;-818.696E-12;-791.879E-12;-817.119E-12
39;3800;-345.461E-12;-391.207E-12;-403.827E-12;-452.728E-12;-449.573E-12;-553.685E-12;-500.051E-12;-542.642E-12;-637.289E-12;-777.682E-12;-842.358E-12;-813.964E-12;-818.696E-12;-788.724E-12;-820.273E-12
40;3900;-335.997E-12;-384.898E-12;-400.672E-12;-468.502E-12;-452.728E-12;-556.840E-12;-487.432E-12;-542.642E-12;-649.909E-12;-788.724E-12;-837.625E-12;-801.344E-12;-812.386E-12;-788.724E-12;-828.161E-12
41;4000;-351.771E-12;-383.320E-12;-413.292E-12;-454.305E-12;-452.728E-12;-556.840E-12;-501.629E-12;-544.220E-12;-635.712E-12;-779.260E-12;-821.851E-12;-798.189E-12;-809.231E-12;-788.724E-12;-826.583E-12
42;4100;-350.194E-12;-378.588E-12;-414.869E-12;-460.615E-12;-444.841E-12;-552.107E-12;-503.206E-12;-539.488E-12;-637.289E-12;-777.682E-12;-839.203E-12;-799.767E-12;-812.386E-12;-796.612E-12;-817.119E-12
43;4200;-332.842E-12;-388.052E-12;-402.249E-12;-457.460E-12;-446.418E-12;-555.262E-12;-490.587E-12;-550.530E-12;-640.444E-12;-774.527E-12;-836.048E-12;-801.344E-12;-815.541E-12;-802.922E-12;-820.273E-12
44;4300;-335.997E-12;-380.165E-12;-397.517E-12;-459.038E-12;-446.418E-12;-559.994E-12;-492.164E-12;-539.488E-12;-648.332E-12;-774.527E-12;-836.048E-12;-818.696E-12;-817.119E-12;-796.612E-12;-812.386E-12
45;4400;-337.574E-12;-380.165E-12;-405.404E-12;-452.728E-12;-441.686E-12;-556.840E-12;-498.474E-12;-541.065E-12;-646.754E-12;-780.837E-12;-832.893E-12;-807.654E-12;-818.696E-12;-795.034E-12;-810.809E-12
46;4500;-342.306E-12;-378.588E-12;-397.517E-12;-452.728E-12;-443.263E-12;-556.840E-12;-496.896E-12;-539.488E-12;-646.754E-12;-785.570E-12;-845.513E-12;-813.964E-12;-817.119E-12;-787.147E-12;-810.809E-12
47;4600;-340.729E-12;-373.855E-12;-403.827E-12;-459.038E-12;-440.108E-12;-553.685E-12;-489.009E-12;-534.755E-12;-640.444E-12;-779.260E-12;-839.203E-12;-798.189E-12;-815.541E-12;-791.879E-12;-818.696E-12
48;4700;-334.419E-12;-380.165E-12;-406.982E-12;-463.770E-12;-438.531E-12;-550.530E-12;-503.206E-12;-542.642E-12;-638.867E-12;-774.527E-12;-847.090E-12;-802.922E-12;-820.273E-12;-801.344E-12;-821.851E-12
49;4800;-326.532E-12;-381.743E-12;-400.672E-12;-452.728E-12;-444.841E-12;-550.530E-12;-495.319E-12;-545.797E-12;-640.444E-12;-787.147E-12;-837.625E-12;-793.457E-12;-813.964E-12;-791.879E-12;-818.696E-12
50;4900;-339.152E-12;-378.588E-12;-395.940E-12;-449.573E-12;-446.418E-12;-559.994E-12;-492.164E-12;-545.797E-12;-643.599E-12;-785.570E-12;-834.471E-12;-804.499E-12;-813.964E-12;-793.457E-12;-817.119E-12
51;5000;-350.194E-12;-381.743E-12;-405.404E-12;-459.038E-12;-436.953E-12;-553.685E-12;-496.896E-12;-547.375E-12;-642.022E-12;-776.105E-12;-842.358E-12;-812.386E-12;-806.076E-12;-795.034E-12;-815.541E-12
52;5100;-335.997E-12;-383.320E-12;-406.982E-12;-449.573E-12;-441.686E-12;-555.262E-12;-490.587E-12;-547.375E-12;-649.909E-12;-774.527E-12;-825.006E-12;-798.189E-12;-812.386E-12;-799.767E-12;-812.386E-12
53;5200;-342.306E-12;-386.475E-12;-403.827E-12;-460.615E-12;-444.841E-12;-553.685E-12;-493.742E-12;-552.107E-12;-646.754E-12;-774.527E-12;-834.471E-12;-802.922E-12;-813.964E-12;-799.767E-12;-815.541E-12
54;5300;-335.997E-12;-386.475E-12;-402.249E-12;-452.728E-12;-433.798E-12;-564.727E-12;-492.164E-12;-539.488E-12;-648.332E-12;-779.260E-12;-831.316E-12;-799.767E-12;-817.119E-12;-788.724E-12;-813.964E-12
55;5400;-339.152E-12;-383.320E-12;-402.249E-12;-449.573E-12;-440.108E-12;-548.952E-12;-493.742E-12;-542.642E-12;-649.909E-12;-783.992E-12;-836.048E-12;-820.273E-12;-825.006E-12;-796.612E-12;-818.696E-12
56;5500;-337.574E-12;-384.898E-12;-405.404E-12;-452.728E-12;-438.531E-12;-550.530E-12;-493.742E-12;-558.417E-12;-646.754E-12;-774.527E-12;-823.428E-12;-807.654E-12;-813.964E-12;-795.034E-12;-820.273E-12
57;5600;-335.997E-12;-383.320E-12;-399.095E-12;-454.305E-12;-441.686E-12;-559.994E-12;-495.319E-12;-547.375E-12;-640.444E-12;-777.682E-12;-818.696E-12;-801.344E-12;-809.231E-12;-791.879E-12;-823.428E-12
58;5700;-335.997E-12;-384.898E-12;-402.249E-12;-443.263E-12;-446.418E-12;-552.107E-12;-501.629E-12;-541.065E-12;-638.867E-12;-779.260E-12;-836.048E-12;-807.654E-12;-823.428E-12;-788.724E-12;-810.809E-12
59;5800;-343.884E-12;-377.010E-12;-402.249E-12;-452.728E-12;-451.150E-12;-552.107E-12;-495.319E-12;-541.065E-12;-635.712E-12;-787.147E-12;-832.893E-12;-815.541E-12;-818.696E-12;-790.302E-12;-812.386E-12
60;5900;-332.842E-12;-389.630E-12;-402.249E-12;-454.305E-12;-438.531E-12;-545.797E-12;-496.896E-12;-547.375E-12;-627.825E-12;-779.260E-12;-828.161E-12;-798.189E-12;-804.499E-12;-782.415E-12;-812.386E-12
61;6000;-339.152E-12;-383.320E-12;-408.559E-12;-452.728E-12;-449.573E-12;-559.994E-12;-495.319E-12;-547.375E-12;-637.289E-12;-788.724E-12;-828.161E-12;-799.767E-12;-813.964E-12;-790.302E-12;-820.273E-12
62;6100;-337.574E-12;-377.010E-12;-402.249E-12;-460.615E-12;-443.263E-12;-556.840E-12;-500.051E-12;-541.065E-12;-643.599E-12;-782.415E-12;-832.893E-12;-812.386E-12;-817.119E-12;-791.879E-12;-818.696E-12
63;6200;-342.306E-12;-383.320E-12;-392.785E-12;-444.841E-12;-443.263E-12;-559.994E-12;-500.051E-12;-550.530E-12;-645.177E-12;-777.682E-12;-836.048E-12;-807.654E-12;-813.964E-12;-796.612E-12;-812.386E-12
64;6300;-334.419E-12;-378.588E-12;-399.095E-12;-447.996E-12;-449.573E-12;-566.304E-12;-498.474E-12;-555.262E-12;-634.135E-12;-769.795E-12;-836.048E-12;-807.654E-12;-810.809E-12;-788.724E-12;-804.499E-12
65;6400;-328.109E-12;-381.743E-12;-400.672E-12;-457.460E-12;-443.263E-12;-552.107E-12;-503.206E-12;-548.952E-12;-642.022E-12;-776.105E-12;-836.048E-12;-809.231E-12;-817.119E-12;-793.457E-12;-813.964E-12
66;6500;-328.109E-12;-370.701E-12;-400.672E-12;-455.883E-12;-444.841E-12;-556.840E-12;-501.629E-12;-544.220E-12;-645.177E-12;-780.837E-12;-836.048E-12;-796.612E-12;-812.386E-12;-787.147E-12;-817.119E-12
67;6600;-334.419E-12;-373.855E-12;-397.517E-12;-454.305E-12;-443.263E-12;-550.530E-12;-500.051E-12;-547.375E-12;-627.825E-12;-776.105E-12;-831.316E-12;-802.922E-12;-813.964E-12;-790.302E-12;-818.696E-12
68;6700;-334.419E-12;-383.320E-12;-397.517E-12;-459.038E-12;-441.686E-12;-550.530E-12;-492.164E-12;-553.685E-12;-635.712E-12;-776.105E-12;-828.161E-12;-796.612E-12;-806.076E-12;-788.724E-12;-817.119E-12
69;6800;-332.842E-12;-389.630E-12;-405.404E-12;-455.883E-12;-436.953E-12;-556.840E-12;-493.742E-12;-550.530E-12;-637.289E-12;-774.527E-12;-834.471E-12;-813.964E-12;-812.386E-12;-783.992E-12;-818.696E-12
70;6900;-340.729E-12;-381.743E-12;-402.249E-12;-452.728E-12;-432.221E-12;-553.685E-12;-506.361E-12;-544.220E-12;-638.867E-12;-774.527E-12;-842.358E-12;-813.964E-12;-815.541E-12;-783.992E-12;-806.076E-12
71;7000;-348.616E-12;-380.165E-12;-408.559E-12;-452.728E-12;-429.066E-12;-541.065E-12;-501.629E-12;-545.797E-12;-648.332E-12;-771.373E-12;-832.893E-12;-804.499E-12;-806.076E-12;-795.034E-12;-810.809E-12
72;7100;-335.997E-12;-389.630E-12;-405.404E-12;-449.573E-12;-438.531E-12;-553.685E-12;-500.051E-12;-550.530E-12;-635.712E-12;-776.105E-12;-828.161E-12;-813.964E-12;-807.654E-12;-796.612E-12;-813.964E-12
73;7200;-324.955E-12;-392.785E-12;-400.672E-12;-460.615E-12;-447.996E-12;-550.530E-12;-501.629E-12;-545.797E-12;-645.177E-12;-785.570E-12;-832.893E-12;-807.654E-12;-806.076E-12;-796.612E-12;-817.119E-12
74;7300;-328.109E-12;-369.123E-12;-399.095E-12;-454.305E-12;-443.263E-12;-553.685E-12;-493.742E-12;-550.530E-12;-643.599E-12;-785.570E-12;-832.893E-12;-813.964E-12;-818.696E-12;-790.302E-12;-818.696E-12
75;7400;-340.729E-12;-384.898E-12;-397.517E-12;-462.193E-12;-441.686E-12;-564.727E-12;-493.742E-12;-548.952E-12;-649.909E-12;-788.724E-12;-829.738E-12;-798.189E-12;-818.696E-12;-795.034E-12;-821.851E-12
76;7500;-331.264E-12;-384.898E-12;-408.559E-12;-460.615E-12;-451.150E-12;-556.840E-12;-492.164E-12;-545.797E-12;-648.332E-12;-788.724E-12;-831.316E-12;-791.879E-12;-809.231E-12;-802.922E-12;-813.964E-12
77;7600;-335.997E-12;-377.010E-12;-406.982E-12;-443.263E-12;-443.263E-12;-556.840E-12;-492.164E-12;-547.375E-12;-642.022E-12;-779.260E-12;-831.316E-12;-806.076E-12;-812.386E-12;-799.767E-12;-813.964E-12
78;7700;-334.419E-12;-380.165E-12;-399.095E-12;-447.996E-12;-452.728E-12;-553.685E-12;-493.742E-12;-552.107E-12;-640.444E-12;-771.373E-12;-826.583E-12;-802.922E-12;-820.273E-12;-795.034E-12;-823.428E-12
79;7800;-345.461E-12;-388.052E-12;-406.982E-12;-452.728E-12;-440.108E-12;-542.642E-12;-498.474E-12;-544.220E-12;-643.599E-12;-765.063E-12;-828.161E-12;-802.922E-12;-815.541E-12;-793.457E-12;-821.851E-12
80;7900;-335.997E-12;-389.630E-12;-403.827E-12;-462.193E-12;-429.066E-12;-556.840E-12;-495.319E-12;-555.262E-12;-637.289E-12;-765.063E-12;-825.006E-12;-802.922E-12;-812.386E-12;-788.724E-12;-813.964E-12
81;8000;-334.419E-12;-378.588E-12;-388.052E-12;-446.418E-12;-441.686E-12;-548.952E-12;-495.319E-12;-541.065E-12;-632.557E-12;-772.950E-12;-840.780E-12;-809.231E-12;-809.231E-12;-788.724E-12;-809.231E-12
82;8100;-331.264E-12;-373.855E-12;-411.714E-12;-457.460E-12;-443.263E-12;-561.572E-12;-495.319E-12;-548.952E-12;-626.247E-12;-783.992E-12;-840.780E-12;-802.922E-12;-809.231E-12;-791.879E-12;-825.006E-12
83;8200;-339.152E-12;-372.278E-12;-413.292E-12;-455.883E-12;-443.263E-12;-556.840E-12;-498.474E-12;-552.107E-12;-635.712E-12;-783.992E-12;-818.696E-12;-804.499E-12;-826.583E-12;-788.724E-12;-815.541E-12
84;8300;-337.574E-12;-377.010E-12;-395.940E-12;-440.108E-12;-435.376E-12;-556.840E-12;-493.742E-12;-541.065E-12;-640.444E-12;-780.837E-12;-834.471E-12;-807.654E-12;-813.964E-12;-791.879E-12;-815.541E-12
85;8400;-339.152E-12;-388.052E-12;-397.517E-12;-462.193E-12;-444.841E-12;-558.417E-12;-496.896E-12;-541.065E-12;-642.022E-12;-780.837E-12;-825.006E-12;-812.386E-12;-817.119E-12;-790.302E-12;-815.541E-12
86;8500;-329.687E-12;-380.165E-12;-403.827E-12;-449.573E-12;-443.263E-12;-553.685E-12;-493.742E-12;-545.797E-12;-632.557E-12;-782.415E-12;-832.893E-12;-807.654E-12;-821.851E-12;-793.457E-12;-818.696E-12
87;8600;-329.687E-12;-388.052E-12;-395.940E-12;-447.996E-12;-443.263E-12;-547.375E-12;-492.164E-12;-547.375E-12;-642.022E-12;-776.105E-12;-839.203E-12;-801.344E-12;-804.499E-12;-793.457E-12;-818.696E-12
88;8700;-337.574E-12;-389.630E-12;-400.672E-12;-447.996E-12;-443.263E-12;-552.107E-12;-493.742E-12;-552.107E-12;-648.332E-12;-774.527E-12;-823.428E-12;-806.076E-12;-813.964E-12;-785.570E-12;-829.738E-12
89;8800;-318.645E-12;-384.898E-12;-403.827E-12;-455.883E-12;-436.953E-12;-558.417E-12;-493.742E-12;-541.065E-12;-638.867E-12;-772.950E-12;-831.316E-12;-817.119E-12;-813.964E-12;-788.724E-12;-813.964E-12
90;8900;-334.419E-12;-384.898E-12;-402.249E-12;-452.728E-12;-441.686E-12;-556.840E-12;-498.474E-12;-544.220E-12;-638.867E-12;-783.992E-12;-826.583E-12;-812.386E-12;-823.428E-12;-793.457E-12;-813.964E-12
91;9000;-334.419E-12;-392.785E-12;-399.095E-12;-451.150E-12;-446.418E-12;-558.417E-12;-495.319E-12;-541.065E-12;-637.289E-12;-787.147E-12;-834.471E-12;-807.654E-12;-806.076E-12;-790.302E-12;-818.696E-12
92;9100;-340.729E-12;-380.165E-12;-406.982E-12;-459.038E-12;-438.531E-12;-550.530E-12;-500.051E-12;-550.530E-12;-632.557E-12;-783.992E-12;-829.738E-12;-812.386E-12;-813.964E-12;-782.415E-12;-813.964E-12
93;9200;-329.687E-12;-388.052E-12;-413.292E-12;-462.193E-12;-427.489E-12;-547.375E-12;-504.784E-12;-548.952E-12;-643.599E-12;-785.570E-12;-829.738E-12;-802.922E-12;-807.654E-12;-788.724E-12;-821.851E-12
94;9300;-332.842E-12;-388.052E-12;-400.672E-12;-449.573E-12;-433.798E-12;-563.149E-12;-489.009E-12;-542.642E-12;-640.444E-12;-790.302E-12;-829.738E-12;-810.809E-12;-809.231E-12;-798.189E-12;-806.076E-12
95;9400;-337.574E-12;-377.010E-12;-406.982E-12;-444.841E-12;-440.108E-12;-552.107E-12;-489.009E-12;-553.685E-12;-634.135E-12;-782.415E-12;-828.161E-12;-796.612E-12;-810.809E-12;-795.034E-12;-813.964E-12
96;9500;-339.152E-12;-388.052E-12;-403.827E-12;-455.883E-12;-433.798E-12;-558.417E-12;-492.164E-12;-539.488E-12;-651.486E-12;-783.992E-12;-829.738E-12;-807.654E-12;-812.386E-12;-788.724E-12;-828.161E-12
97;9600;-334.419E-12;-392.785E-12;-408.559E-12;-459.038E-12;-435.376E-12;-553.685E-12;-503.206E-12;-539.488E-12;-634.135E-12;-774.527E-12;-832.893E-12;-812.386E-12;-809.231E-12;-777.682E-12;-817.119E-12
98;9700;-329.687E-12;-383.320E-12;-410.137E-12;-451.150E-12;-435.376E-12;-553.685E-12;-495.319E-12;-537.910E-12;-634.135E-12;-768.218E-12;-837.625E-12;-820.273E-12;-820.273E-12;-788.724E-12;-815.541E-12
99;9800;-339.152E-12;-373.855E-12;-399.095E-12;-452.728E-12;-435.376E-12;-564.727E-12;-498.474E-12;-544.220E-12;-638.867E-12;-785.570E-12;-834.471E-12;-815.541E-12;-809.231E-12;-790.302E-12;-818.696E-12
100;9900;-334.419E-12;-373.855E-12;-397.517E-12;-441.686E-12;-436.953E-12;-548.952E-12;-496.896E-12;-548.952E-12;-645.177E-12;-782.415E-12;-829.738E-12;-806.076E-12;-815.541E-12;-777.682E-12;-806.076E-12
101;10000;-367.546E-12;-419.601E-12;-435.376E-12;-484.277E-12;-470.080E-12;-588.389E-12;-523.713E-12;-580.501E-12;-675.148E-12;-804.499E-12;-850.245E-12;-820.273E-12;-820.273E-12;-802.922E-12;-842.358E-12
102;10100;-402.249E-12;-466.925E-12;-459.038E-12;-518.981E-12;-512.671E-12;-610.473E-12;-561.572E-12;-619.937E-12;-711.430E-12;-850.245E-12;-886.526E-12;-873.907E-12;-873.907E-12;-837.625E-12;-869.174E-12
103;10200;-449.573E-12;-495.319E-12;-489.009E-12;-530.023E-12;-504.784E-12;-630.980E-12;-566.304E-12;-645.177E-12;-731.936E-12;-891.259E-12;-930.695E-12;-925.963E-12;-910.188E-12;-886.526E-12;-895.991E-12
104;10300;-454.305E-12;-493.742E-12;-482.699E-12;-531.600E-12;-490.587E-12;-624.670E-12;-550.530E-12;-645.177E-12;-725.627E-12;-897.568E-12;-937.005E-12;-925.963E-12;-902.301E-12;-880.217E-12;-892.836E-12
105;10400;-454.305E-12;-500.051E-12;-498.474E-12;-528.445E-12;-485.854E-12;-627.825E-12;-541.065E-12;-615.205E-12;-725.627E-12;-889.681E-12;-941.737E-12;-941.737E-12;-907.033E-12;-883.371E-12;-889.681E-12
106;10500;-457.460E-12;-485.854E-12;-493.742E-12;-530.023E-12;-489.009E-12;-630.980E-12;-536.333E-12;-610.473E-12;-703.542E-12;-872.329E-12;-943.315E-12;-913.343E-12;-894.414E-12;-877.062E-12;-873.907E-12
107;10600;-466.925E-12;-496.896E-12;-493.742E-12;-537.910E-12;-498.474E-12;-630.980E-12;-537.910E-12;-604.163E-12;-689.345E-12;-872.329E-12;-941.737E-12;-925.963E-12;-892.836E-12;-877.062E-12;-886.526E-12
108;10700;-459.038E-12;-495.319E-12;-487.432E-12;-537.910E-12;-498.474E-12;-627.825E-12;-531.600E-12;-605.740E-12;-692.500E-12;-878.639E-12;-948.047E-12;-922.808E-12;-884.949E-12;-872.329E-12;-883.371E-12
109;10800;-457.460E-12;-492.164E-12;-493.742E-12;-534.755E-12;-498.474E-12;-640.444E-12;-537.910E-12;-594.698E-12;-700.387E-12;-902.301E-12;-943.315E-12;-924.385E-12;-884.949E-12;-875.484E-12;-881.794E-12
