;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);314.000E-3;40.317E+0;80.318E+0;120.319E+0;160.322E+0;200.324E+0;240.325E+0;280.327E+0;320.329E+0;360.330E+0;400.334E+0;440.336E+0;480.338E+0;520.339E+0;560.341E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
2599;259800;-86.760E-12;-130.928E-12;-190.871E-12;-231.885E-12;-280.786E-12;-296.560E-12;-302.870E-12;-484.277E-12;-466.925E-12;-511.094E-12;-571.037E-12;-556.840E-12;-604.163E-12;-605.740E-12;-858.132E-12
2600;259900;-91.492E-12;-124.618E-12;-187.716E-12;-238.195E-12;-265.011E-12;-293.406E-12;-302.870E-12;-477.967E-12;-471.657E-12;-522.136E-12;-567.882E-12;-558.417E-12;-596.276E-12;-608.895E-12;-850.245E-12
2601;260000;-75.718E-12;-126.196E-12;-182.984E-12;-233.462E-12;-269.744E-12;-290.251E-12;-313.912E-12;-471.657E-12;-468.502E-12;-518.981E-12;-577.346E-12;-552.107E-12;-591.543E-12;-597.853E-12;-843.935E-12
2602;260100;-86.760E-12;-130.928E-12;-179.829E-12;-230.308E-12;-272.899E-12;-296.560E-12;-312.335E-12;-484.277E-12;-473.235E-12;-523.713E-12;-583.656E-12;-564.727E-12;-593.121E-12;-607.318E-12;-864.442E-12
2603;260200;-72.563E-12;-130.928E-12;-187.716E-12;-228.730E-12;-280.786E-12;-290.251E-12;-309.180E-12;-484.277E-12;-471.657E-12;-526.868E-12;-575.769E-12;-559.994E-12;-608.895E-12;-615.205E-12;-856.555E-12
2604;260300;-83.605E-12;-132.506E-12;-182.984E-12;-239.772E-12;-280.786E-12;-291.828E-12;-317.067E-12;-485.854E-12;-476.390E-12;-536.333E-12;-571.037E-12;-566.304E-12;-593.121E-12;-619.937E-12;-864.442E-12
2605;260400;-75.718E-12;-123.041E-12;-179.829E-12;-228.730E-12;-266.589E-12;-290.251E-12;-302.870E-12;-479.545E-12;-474.812E-12;-536.333E-12;-574.191E-12;-564.727E-12;-594.698E-12;-604.163E-12;-851.822E-12
2606;260500;-88.337E-12;-129.351E-12;-182.984E-12;-223.998E-12;-263.434E-12;-296.560E-12;-302.870E-12;-471.657E-12;-468.502E-12;-526.868E-12;-567.882E-12;-559.994E-12;-604.163E-12;-610.473E-12;-847.090E-12
2607;260600;-88.337E-12;-129.351E-12;-181.407E-12;-220.843E-12;-269.744E-12;-288.673E-12;-296.560E-12;-477.967E-12;-468.502E-12;-528.445E-12;-572.614E-12;-561.572E-12;-585.234E-12;-597.853E-12;-850.245E-12
2608;260700;-96.224E-12;-127.773E-12;-184.562E-12;-238.195E-12;-266.589E-12;-296.560E-12;-309.180E-12;-481.122E-12;-468.502E-12;-533.178E-12;-569.459E-12;-564.727E-12;-599.431E-12;-594.698E-12;-853.400E-12
2609;260800;-86.760E-12;-127.773E-12;-189.294E-12;-223.998E-12;-276.054E-12;-293.406E-12;-302.870E-12;-479.545E-12;-471.657E-12;-523.713E-12;-586.811E-12;-561.572E-12;-602.586E-12;-589.966E-12;-859.710E-12
2610;260900;-74.140E-12;-132.506E-12;-189.294E-12;-230.308E-12;-271.321E-12;-288.673E-12;-301.293E-12;-487.432E-12;-471.657E-12;-537.910E-12;-574.191E-12;-574.191E-12;-602.586E-12;-597.853E-12;-853.400E-12
2611;261000;-80.450E-12;-138.816E-12;-176.674E-12;-239.772E-12;-280.786E-12;-293.406E-12;-309.180E-12;-489.009E-12;-481.122E-12;-526.868E-12;-567.882E-12;-553.685E-12;-583.656E-12;-602.586E-12;-859.710E-12
2612;261100;-77.295E-12;-138.816E-12;-179.829E-12;-238.195E-12;-282.363E-12;-293.406E-12;-312.335E-12;-481.122E-12;-474.812E-12;-534.755E-12;-564.727E-12;-548.952E-12;-589.966E-12;-594.698E-12;-854.977E-12
2613;261200;-86.760E-12;-134.083E-12;-179.829E-12;-230.308E-12;-276.054E-12;-283.941E-12;-307.603E-12;-484.277E-12;-471.657E-12;-537.910E-12;-567.882E-12;-548.952E-12;-596.276E-12;-602.586E-12;-848.668E-12
2614;261300;-82.027E-12;-119.886E-12;-175.097E-12;-233.462E-12;-257.124E-12;-279.208E-12;-309.180E-12;-470.080E-12;-474.812E-12;-528.445E-12;-569.459E-12;-552.107E-12;-589.966E-12;-594.698E-12;-858.132E-12
2615;261400;-78.872E-12;-126.196E-12;-175.097E-12;-230.308E-12;-272.899E-12;-293.406E-12;-320.222E-12;-481.122E-12;-481.122E-12;-518.981E-12;-589.966E-12;-555.262E-12;-593.121E-12;-594.698E-12;-854.977E-12
2616;261500;-72.563E-12;-134.083E-12;-171.942E-12;-230.308E-12;-271.321E-12;-287.096E-12;-302.870E-12;-470.080E-12;-476.390E-12;-514.248E-12;-575.769E-12;-563.149E-12;-591.543E-12;-585.234E-12;-847.090E-12
2617;261600;-78.872E-12;-127.773E-12;-176.674E-12;-223.998E-12;-276.054E-12;-299.715E-12;-291.828E-12;-463.770E-12;-474.812E-12;-517.403E-12;-567.882E-12;-558.417E-12;-591.543E-12;-578.924E-12;-854.977E-12
2618;261700;-77.295E-12;-129.351E-12;-178.252E-12;-230.308E-12;-272.899E-12;-294.983E-12;-304.448E-12;-473.235E-12;-473.235E-12;-522.136E-12;-588.389E-12;-564.727E-12;-583.656E-12;-589.966E-12;-853.400E-12
2619;261800;-75.718E-12;-137.238E-12;-176.674E-12;-230.308E-12;-274.476E-12;-294.983E-12;-313.912E-12;-479.545E-12;-482.699E-12;-530.023E-12;-577.346E-12;-566.304E-12;-577.346E-12;-580.501E-12;-854.977E-12
2620;261900;-77.295E-12;-140.393E-12;-181.407E-12;-238.195E-12;-266.589E-12;-296.560E-12;-304.448E-12;-481.122E-12;-482.699E-12;-522.136E-12;-591.543E-12;-569.459E-12;-583.656E-12;-586.811E-12;-843.935E-12
2621;262000;-97.802E-12;-132.506E-12;-181.407E-12;-228.730E-12;-266.589E-12;-301.293E-12;-313.912E-12;-479.545E-12;-477.967E-12;-517.403E-12;-588.389E-12;-571.037E-12;-585.234E-12;-586.811E-12;-837.625E-12
2622;262100;-89.915E-12;-127.773E-12;-178.252E-12;-236.617E-12;-288.673E-12;-298.138E-12;-307.603E-12;-468.502E-12;-466.925E-12;-522.136E-12;-583.656E-12;-566.304E-12;-591.543E-12;-596.276E-12;-842.358E-12
2623;262200;-75.718E-12;-126.196E-12;-182.984E-12;-227.153E-12;-276.054E-12;-287.096E-12;-298.138E-12;-466.925E-12;-477.967E-12;-525.291E-12;-578.924E-12;-564.727E-12;-585.234E-12;-601.008E-12;-853.400E-12
2624;262300;-80.450E-12;-129.351E-12;-173.519E-12;-231.885E-12;-282.363E-12;-290.251E-12;-304.448E-12;-481.122E-12;-470.080E-12;-526.868E-12;-571.037E-12;-567.882E-12;-596.276E-12;-602.586E-12;-848.668E-12
2625;262400;-77.295E-12;-124.618E-12;-181.407E-12;-233.462E-12;-269.744E-12;-290.251E-12;-309.180E-12;-473.235E-12;-473.235E-12;-533.178E-12;-567.882E-12;-572.614E-12;-594.698E-12;-599.431E-12;-856.555E-12
2626;262500;-80.450E-12;-124.618E-12;-173.519E-12;-227.153E-12;-272.899E-12;-285.518E-12;-299.715E-12;-474.812E-12;-470.080E-12;-523.713E-12;-569.459E-12;-569.459E-12;-596.276E-12;-601.008E-12;-853.400E-12
2627;262600;-77.295E-12;-130.928E-12;-179.829E-12;-225.575E-12;-271.321E-12;-287.096E-12;-302.870E-12;-481.122E-12;-473.235E-12;-525.291E-12;-577.346E-12;-572.614E-12;-593.121E-12;-608.895E-12;-853.400E-12
2628;262700;-83.605E-12;-141.970E-12;-181.407E-12;-225.575E-12;-268.166E-12;-291.828E-12;-309.180E-12;-471.657E-12;-476.390E-12;-526.868E-12;-572.614E-12;-578.924E-12;-599.431E-12;-610.473E-12;-845.513E-12
2629;262800;-82.027E-12;-129.351E-12;-176.674E-12;-235.040E-12;-271.321E-12;-288.673E-12;-310.757E-12;-473.235E-12;-479.545E-12;-517.403E-12;-572.614E-12;-574.191E-12;-599.431E-12;-602.586E-12;-834.471E-12
2630;262900;-89.915E-12;-130.928E-12;-181.407E-12;-227.153E-12;-263.434E-12;-296.560E-12;-310.757E-12;-481.122E-12;-485.854E-12;-525.291E-12;-586.811E-12;-571.037E-12;-593.121E-12;-601.008E-12;-842.358E-12
2631;263000;-86.760E-12;-126.196E-12;-171.942E-12;-220.843E-12;-269.744E-12;-288.673E-12;-312.335E-12;-479.545E-12;-485.854E-12;-525.291E-12;-575.769E-12;-567.882E-12;-586.811E-12;-602.586E-12;-836.048E-12
2632;263100;-78.872E-12;-121.464E-12;-171.942E-12;-230.308E-12;-271.321E-12;-293.406E-12;-302.870E-12;-495.319E-12;-487.432E-12;-530.023E-12;-586.811E-12;-574.191E-12;-596.276E-12;-602.586E-12;-850.245E-12
2633;263200;-80.450E-12;-119.886E-12;-176.674E-12;-231.885E-12;-271.321E-12;-287.096E-12;-299.715E-12;-489.009E-12;-487.432E-12;-530.023E-12;-566.304E-12;-577.346E-12;-583.656E-12;-616.783E-12;-854.977E-12
2634;263300;-80.450E-12;-116.731E-12;-187.716E-12;-231.885E-12;-261.857E-12;-288.673E-12;-309.180E-12;-474.812E-12;-489.009E-12;-522.136E-12;-563.149E-12;-582.079E-12;-591.543E-12;-615.205E-12;-858.132E-12
2635;263400;-74.140E-12;-124.618E-12;-182.984E-12;-217.688E-12;-266.589E-12;-288.673E-12;-309.180E-12;-485.854E-12;-484.277E-12;-520.558E-12;-566.304E-12;-578.924E-12;-594.698E-12;-607.318E-12;-856.555E-12
2636;263500;-80.450E-12;-123.041E-12;-182.984E-12;-222.420E-12;-271.321E-12;-296.560E-12;-307.603E-12;-493.742E-12;-484.277E-12;-511.094E-12;-558.417E-12;-577.346E-12;-586.811E-12;-613.628E-12;-850.245E-12
2637;263600;-85.182E-12;-129.351E-12;-179.829E-12;-227.153E-12;-271.321E-12;-283.941E-12;-299.715E-12;-487.432E-12;-479.545E-12;-523.713E-12;-574.191E-12;-572.614E-12;-577.346E-12;-597.853E-12;-843.935E-12
2638;263700;-75.718E-12;-132.506E-12;-170.364E-12;-223.998E-12;-272.899E-12;-287.096E-12;-307.603E-12;-482.699E-12;-482.699E-12;-518.981E-12;-583.656E-12;-574.191E-12;-596.276E-12;-604.163E-12;-845.513E-12
2639;263800;-72.563E-12;-126.196E-12;-176.674E-12;-220.843E-12;-276.054E-12;-293.406E-12;-307.603E-12;-490.587E-12;-484.277E-12;-528.445E-12;-591.543E-12;-559.994E-12;-601.008E-12;-605.740E-12;-843.935E-12
2640;263900;-75.718E-12;-132.506E-12;-178.252E-12;-219.265E-12;-269.744E-12;-282.363E-12;-309.180E-12;-485.854E-12;-474.812E-12;-523.713E-12;-586.811E-12;-564.727E-12;-597.853E-12;-604.163E-12;-843.935E-12
2641;264000;-85.182E-12;-132.506E-12;-182.984E-12;-231.885E-12;-271.321E-12;-291.828E-12;-304.448E-12;-487.432E-12;-487.432E-12;-515.826E-12;-577.346E-12;-558.417E-12;-591.543E-12;-608.895E-12;-842.358E-12
2642;264100;-86.760E-12;-135.661E-12;-182.984E-12;-227.153E-12;-282.363E-12;-294.983E-12;-304.448E-12;-485.854E-12;-479.545E-12;-523.713E-12;-583.656E-12;-559.994E-12;-594.698E-12;-618.360E-12;-843.935E-12
2643;264200;-83.605E-12;-137.238E-12;-186.139E-12;-239.772E-12;-269.744E-12;-288.673E-12;-294.983E-12;-482.699E-12;-474.812E-12;-518.981E-12;-580.501E-12;-563.149E-12;-594.698E-12;-604.163E-12;-850.245E-12
2644;264300;-88.337E-12;-134.083E-12;-186.139E-12;-236.617E-12;-271.321E-12;-296.560E-12;-315.490E-12;-477.967E-12;-471.657E-12;-523.713E-12;-582.079E-12;-566.304E-12;-596.276E-12;-602.586E-12;-843.935E-12
2645;264400;-80.450E-12;-127.773E-12;-182.984E-12;-231.885E-12;-268.166E-12;-290.251E-12;-307.603E-12;-477.967E-12;-481.122E-12;-523.713E-12;-593.121E-12;-566.304E-12;-594.698E-12;-608.895E-12;-843.935E-12
2646;264500;-69.408E-12;-130.928E-12;-171.942E-12;-228.730E-12;-274.476E-12;-285.518E-12;-313.912E-12;-482.699E-12;-482.699E-12;-525.291E-12;-586.811E-12;-558.417E-12;-599.431E-12;-607.318E-12;-853.400E-12
2647;264600;-72.563E-12;-124.618E-12;-171.942E-12;-230.308E-12;-274.476E-12;-282.363E-12;-312.335E-12;-482.699E-12;-484.277E-12;-523.713E-12;-589.966E-12;-548.952E-12;-599.431E-12;-601.008E-12;-848.668E-12
2648;264700;-77.295E-12;-126.196E-12;-175.097E-12;-231.885E-12;-268.166E-12;-288.673E-12;-302.870E-12;-479.545E-12;-476.390E-12;-531.600E-12;-582.079E-12;-574.191E-12;-597.853E-12;-616.783E-12;-837.625E-12
2649;264800;-85.182E-12;-127.773E-12;-178.252E-12;-230.308E-12;-274.476E-12;-293.406E-12;-313.912E-12;-479.545E-12;-479.545E-12;-517.403E-12;-572.614E-12;-575.769E-12;-601.008E-12;-601.008E-12;-847.090E-12
2650;264900;-88.337E-12;-134.083E-12;-182.984E-12;-230.308E-12;-272.899E-12;-291.828E-12;-315.490E-12;-479.545E-12;-484.277E-12;-518.981E-12;-574.191E-12;-563.149E-12;-597.853E-12;-602.586E-12;-858.132E-12
2651;265000;-80.450E-12;-126.196E-12;-175.097E-12;-231.885E-12;-276.054E-12;-285.518E-12;-304.448E-12;-479.545E-12;-482.699E-12;-515.826E-12;-588.389E-12;-550.530E-12;-599.431E-12;-612.050E-12;-843.935E-12
2652;265100;-88.337E-12;-124.618E-12;-190.871E-12;-223.998E-12;-268.166E-12;-290.251E-12;-301.293E-12;-482.699E-12;-490.587E-12;-530.023E-12;-569.459E-12;-553.685E-12;-589.966E-12;-615.205E-12;-839.203E-12
2653;265200;-77.295E-12;-132.506E-12;-178.252E-12;-233.462E-12;-268.166E-12;-280.786E-12;-293.406E-12;-479.545E-12;-482.699E-12;-525.291E-12;-569.459E-12;-569.459E-12;-593.121E-12;-618.360E-12;-836.048E-12
2654;265300;-86.760E-12;-126.196E-12;-170.364E-12;-227.153E-12;-269.744E-12;-285.518E-12;-304.448E-12;-482.699E-12;-476.390E-12;-522.136E-12;-588.389E-12;-558.417E-12;-575.769E-12;-613.628E-12;-842.358E-12
2655;265400;-88.337E-12;-124.618E-12;-171.942E-12;-239.772E-12;-279.208E-12;-294.983E-12;-309.180E-12;-479.545E-12;-473.235E-12;-518.981E-12;-593.121E-12;-561.572E-12;-589.966E-12;-619.937E-12;-843.935E-12
2656;265500;-72.563E-12;-124.618E-12;-175.097E-12;-228.730E-12;-277.631E-12;-287.096E-12;-304.448E-12;-477.967E-12;-484.277E-12;-517.403E-12;-589.966E-12;-558.417E-12;-589.966E-12;-608.895E-12;-836.048E-12
2657;265600;-74.140E-12;-123.041E-12;-190.871E-12;-230.308E-12;-271.321E-12;-280.786E-12;-312.335E-12;-484.277E-12;-479.545E-12;-514.248E-12;-602.586E-12;-558.417E-12;-604.163E-12;-610.473E-12;-839.203E-12
2658;265700;-80.450E-12;-119.886E-12;-187.716E-12;-227.153E-12;-279.208E-12;-285.518E-12;-315.490E-12;-477.967E-12;-481.122E-12;-511.094E-12;-575.769E-12;-558.417E-12;-608.895E-12;-608.895E-12;-850.245E-12
2659;265800;-78.872E-12;-132.506E-12;-187.716E-12;-225.575E-12;-276.054E-12;-288.673E-12;-302.870E-12;-490.587E-12;-474.812E-12;-526.868E-12;-578.924E-12;-567.882E-12;-601.008E-12;-604.163E-12;-836.048E-12
2660;265900;-70.985E-12;-123.041E-12;-186.139E-12;-225.575E-12;-290.251E-12;-294.983E-12;-315.490E-12;-482.699E-12;-465.347E-12;-526.868E-12;-577.346E-12;-561.572E-12;-596.276E-12;-607.318E-12;-834.471E-12
2661;266000;-74.140E-12;-121.464E-12;-186.139E-12;-233.462E-12;-272.899E-12;-299.715E-12;-304.448E-12;-485.854E-12;-471.657E-12;-525.291E-12;-575.769E-12;-558.417E-12;-601.008E-12;-597.853E-12;-843.935E-12
2662;266100;-80.450E-12;-118.309E-12;-178.252E-12;-217.688E-12;-277.631E-12;-298.138E-12;-304.448E-12;-477.967E-12;-462.193E-12;-525.291E-12;-585.234E-12;-561.572E-12;-602.586E-12;-607.318E-12;-842.358E-12
2663;266200;-86.760E-12;-118.309E-12;-175.097E-12;-225.575E-12;-279.208E-12;-288.673E-12;-299.715E-12;-476.390E-12;-474.812E-12;-530.023E-12;-574.191E-12;-552.107E-12;-602.586E-12;-610.473E-12;-832.893E-12
2664;266300;-82.027E-12;-129.351E-12;-178.252E-12;-233.462E-12;-282.363E-12;-299.715E-12;-313.912E-12;-493.742E-12;-477.967E-12;-525.291E-12;-574.191E-12;-556.840E-12;-589.966E-12;-596.276E-12;-854.977E-12
2665;266400;-80.450E-12;-124.618E-12;-173.519E-12;-225.575E-12;-271.321E-12;-288.673E-12;-313.912E-12;-490.587E-12;-471.657E-12;-512.671E-12;-583.656E-12;-556.840E-12;-604.163E-12;-607.318E-12;-847.090E-12
2666;266500;-78.872E-12;-123.041E-12;-184.562E-12;-230.308E-12;-282.363E-12;-280.786E-12;-317.067E-12;-479.545E-12;-489.009E-12;-514.248E-12;-588.389E-12;-563.149E-12;-612.050E-12;-604.163E-12;-856.555E-12
2667;266600;-86.760E-12;-118.309E-12;-176.674E-12;-225.575E-12;-279.208E-12;-288.673E-12;-317.067E-12;-482.699E-12;-481.122E-12;-514.248E-12;-586.811E-12;-564.727E-12;-604.163E-12;-607.318E-12;-842.358E-12
2668;266700;-82.027E-12;-121.464E-12;-175.097E-12;-231.885E-12;-282.363E-12;-285.518E-12;-312.335E-12;-489.009E-12;-484.277E-12;-515.826E-12;-572.614E-12;-563.149E-12;-608.895E-12;-601.008E-12;-836.048E-12
2669;266800;-75.718E-12;-132.506E-12;-168.787E-12;-230.308E-12;-277.631E-12;-290.251E-12;-309.180E-12;-481.122E-12;-481.122E-12;-511.094E-12;-572.614E-12;-559.994E-12;-619.937E-12;-597.853E-12;-831.316E-12
2670;266900;-70.985E-12;-130.928E-12;-176.674E-12;-214.533E-12;-266.589E-12;-288.673E-12;-302.870E-12;-481.122E-12;-476.390E-12;-515.826E-12;-580.501E-12;-561.572E-12;-597.853E-12;-601.008E-12;-834.471E-12
2671;267000;-80.450E-12;-129.351E-12;-179.829E-12;-225.575E-12;-263.434E-12;-288.673E-12;-304.448E-12;-476.390E-12;-481.122E-12;-515.826E-12;-572.614E-12;-561.572E-12;-605.740E-12;-602.586E-12;-840.780E-12
2672;267100;-78.872E-12;-130.928E-12;-173.519E-12;-223.998E-12;-266.589E-12;-301.293E-12;-307.603E-12;-481.122E-12;-482.699E-12;-504.784E-12;-586.811E-12;-559.994E-12;-591.543E-12;-594.698E-12;-847.090E-12
2673;267200;-77.295E-12;-119.886E-12;-175.097E-12;-223.998E-12;-268.166E-12;-291.828E-12;-317.067E-12;-481.122E-12;-479.545E-12;-514.248E-12;-571.037E-12;-558.417E-12;-597.853E-12;-599.431E-12;-843.935E-12
2674;267300;-78.872E-12;-127.773E-12;-181.407E-12;-228.730E-12;-265.011E-12;-293.406E-12;-317.067E-12;-474.812E-12;-485.854E-12;-515.826E-12;-575.769E-12;-550.530E-12;-588.389E-12;-597.853E-12;-842.358E-12
2675;267400;-80.450E-12;-121.464E-12;-178.252E-12;-214.533E-12;-276.054E-12;-287.096E-12;-318.645E-12;-479.545E-12;-492.164E-12;-514.248E-12;-555.262E-12;-542.642E-12;-593.121E-12;-604.163E-12;-837.625E-12
2676;267500;-75.718E-12;-126.196E-12;-181.407E-12;-225.575E-12;-276.054E-12;-291.828E-12;-317.067E-12;-485.854E-12;-487.432E-12;-515.826E-12;-574.191E-12;-544.220E-12;-599.431E-12;-604.163E-12;-834.471E-12
2677;267600;-77.295E-12;-124.618E-12;-181.407E-12;-230.308E-12;-271.321E-12;-282.363E-12;-307.603E-12;-479.545E-12;-484.277E-12;-522.136E-12;-575.769E-12;-550.530E-12;-593.121E-12;-596.276E-12;-829.738E-12
2678;267700;-80.450E-12;-108.844E-12;-175.097E-12;-227.153E-12;-274.476E-12;-288.673E-12;-309.180E-12;-482.699E-12;-474.812E-12;-511.094E-12;-571.037E-12;-544.220E-12;-599.431E-12;-599.431E-12;-836.048E-12
2679;267800;-77.295E-12;-124.618E-12;-181.407E-12;-223.998E-12;-283.941E-12;-291.828E-12;-312.335E-12;-477.967E-12;-482.699E-12;-520.558E-12;-571.037E-12;-550.530E-12;-608.895E-12;-596.276E-12;-839.203E-12
2680;267900;-78.872E-12;-127.773E-12;-181.407E-12;-222.420E-12;-277.631E-12;-291.828E-12;-317.067E-12;-479.545E-12;-477.967E-12;-514.248E-12;-566.304E-12;-539.488E-12;-597.853E-12;-599.431E-12;-839.203E-12
2681;268000;-77.295E-12;-126.196E-12;-192.449E-12;-236.617E-12;-266.589E-12;-294.983E-12;-318.645E-12;-479.545E-12;-482.699E-12;-523.713E-12;-558.417E-12;-556.840E-12;-601.008E-12;-597.853E-12;-839.203E-12
2682;268100;-75.718E-12;-129.351E-12;-181.407E-12;-233.462E-12;-272.899E-12;-293.406E-12;-301.293E-12;-484.277E-12;-477.967E-12;-520.558E-12;-563.149E-12;-553.685E-12;-597.853E-12;-597.853E-12;-832.893E-12
2683;268200;-75.718E-12;-126.196E-12;-179.829E-12;-227.153E-12;-280.786E-12;-293.406E-12;-312.335E-12;-473.235E-12;-481.122E-12;-522.136E-12;-558.417E-12;-556.840E-12;-612.050E-12;-607.318E-12;-829.738E-12
2684;268300;-85.182E-12;-126.196E-12;-181.407E-12;-235.040E-12;-282.363E-12;-287.096E-12;-321.800E-12;-477.967E-12;-466.925E-12;-522.136E-12;-571.037E-12;-556.840E-12;-608.895E-12;-597.853E-12;-839.203E-12
2685;268400;-86.760E-12;-127.773E-12;-179.829E-12;-235.040E-12;-272.899E-12;-285.518E-12;-310.757E-12;-471.657E-12;-463.770E-12;-515.826E-12;-569.459E-12;-558.417E-12;-601.008E-12;-593.121E-12;-843.935E-12
2686;268500;-89.915E-12;-135.661E-12;-186.139E-12;-238.195E-12;-266.589E-12;-306.025E-12;-320.222E-12;-479.545E-12;-460.615E-12;-525.291E-12;-564.727E-12;-558.417E-12;-594.698E-12;-589.966E-12;-839.203E-12
2687;268600;-80.450E-12;-132.506E-12;-176.674E-12;-223.998E-12;-268.166E-12;-291.828E-12;-310.757E-12;-476.390E-12;-463.770E-12;-522.136E-12;-553.685E-12;-563.149E-12;-597.853E-12;-594.698E-12;-847.090E-12
2688;268700;-80.450E-12;-123.041E-12;-184.562E-12;-231.885E-12;-268.166E-12;-288.673E-12;-307.603E-12;-479.545E-12;-468.502E-12;-522.136E-12;-564.727E-12;-561.572E-12;-599.431E-12;-586.811E-12;-840.780E-12
2689;268800;-69.408E-12;-119.886E-12;-182.984E-12;-239.772E-12;-266.589E-12;-285.518E-12;-318.645E-12;-487.432E-12;-459.038E-12;-515.826E-12;-559.994E-12;-558.417E-12;-597.853E-12;-593.121E-12;-836.048E-12
2690;268900;-75.718E-12;-127.773E-12;-184.562E-12;-231.885E-12;-260.279E-12;-293.406E-12;-315.490E-12;-487.432E-12;-474.812E-12;-509.516E-12;-558.417E-12;-555.262E-12;-591.543E-12;-602.586E-12;-831.316E-12
2691;269000;-80.450E-12;-138.816E-12;-182.984E-12;-231.885E-12;-261.857E-12;-291.828E-12;-318.645E-12;-492.164E-12;-455.883E-12;-514.248E-12;-559.994E-12;-544.220E-12;-594.698E-12;-601.008E-12;-826.583E-12
2692;269100;-74.140E-12;-130.928E-12;-187.716E-12;-230.308E-12;-258.702E-12;-298.138E-12;-320.222E-12;-487.432E-12;-459.038E-12;-515.826E-12;-572.614E-12;-548.952E-12;-597.853E-12;-593.121E-12;-829.738E-12
2693;269200;-74.140E-12;-119.886E-12;-179.829E-12;-228.730E-12;-266.589E-12;-301.293E-12;-312.335E-12;-481.122E-12;-470.080E-12;-512.671E-12;-566.304E-12;-556.840E-12;-607.318E-12;-583.656E-12;-828.161E-12
2694;269300;-75.718E-12;-127.773E-12;-189.294E-12;-223.998E-12;-266.589E-12;-296.560E-12;-313.912E-12;-465.347E-12;-471.657E-12;-511.094E-12;-558.417E-12;-563.149E-12;-607.318E-12;-585.234E-12;-831.316E-12
2695;269400;-88.337E-12;-127.773E-12;-176.674E-12;-228.730E-12;-269.744E-12;-294.983E-12;-323.377E-12;-481.122E-12;-465.347E-12;-522.136E-12;-567.882E-12;-545.797E-12;-602.586E-12;-601.008E-12;-836.048E-12
2696;269500;-82.027E-12;-132.506E-12;-178.252E-12;-238.195E-12;-282.363E-12;-290.251E-12;-310.757E-12;-485.854E-12;-460.615E-12;-515.826E-12;-578.924E-12;-559.994E-12;-602.586E-12;-601.008E-12;-829.738E-12
2697;269600;-82.027E-12;-129.351E-12;-184.562E-12;-238.195E-12;-272.899E-12;-290.251E-12;-318.645E-12;-487.432E-12;-465.347E-12;-520.558E-12;-559.994E-12;-558.417E-12;-610.473E-12;-610.473E-12;-843.935E-12
2698;269700;-74.140E-12;-134.083E-12;-190.871E-12;-231.885E-12;-272.899E-12;-294.983E-12;-313.912E-12;-485.854E-12;-465.347E-12;-525.291E-12;-574.191E-12;-550.530E-12;-607.318E-12;-599.431E-12;-839.203E-12
2699;269800;-85.182E-12;-124.618E-12;-168.787E-12;-223.998E-12;-274.476E-12;-301.293E-12;-312.335E-12;-481.122E-12;-473.235E-12;-523.713E-12;-566.304E-12;-553.685E-12;-597.853E-12;-612.050E-12;-840.780E-12
2700;269900;-80.450E-12;-132.506E-12;-173.519E-12;-223.998E-12;-269.744E-12;-296.560E-12;-315.490E-12;-479.545E-12;-466.925E-12;-523.713E-12;-564.727E-12;-545.797E-12;-596.276E-12;-604.163E-12;-843.935E-12
2701;270000;-82.027E-12;-132.506E-12;-182.984E-12;-231.885E-12;-272.899E-12;-293.406E-12;-306.025E-12;-482.699E-12;-479.545E-12;-522.136E-12;-582.079E-12;-547.375E-12;-607.318E-12;-602.586E-12;-839.203E-12
2702;270100;-88.337E-12;-140.393E-12;-175.097E-12;-235.040E-12;-272.899E-12;-290.251E-12;-302.870E-12;-476.390E-12;-471.657E-12;-515.826E-12;-571.037E-12;-556.840E-12;-607.318E-12;-599.431E-12;-847.090E-12
2703;270200;-86.760E-12;-127.773E-12;-184.562E-12;-239.772E-12;-280.786E-12;-287.096E-12;-309.180E-12;-477.967E-12;-463.770E-12;-517.403E-12;-553.685E-12;-553.685E-12;-608.895E-12;-594.698E-12;-825.006E-12
2704;270300;-77.295E-12;-138.816E-12;-182.984E-12;-238.195E-12;-277.631E-12;-288.673E-12;-310.757E-12;-463.770E-12;-463.770E-12;-517.403E-12;-566.304E-12;-556.840E-12;-596.276E-12;-594.698E-12;-828.161E-12
2705;270400;-67.830E-12;-126.196E-12;-182.984E-12;-233.462E-12;-265.011E-12;-287.096E-12;-320.222E-12;-470.080E-12;-476.390E-12;-530.023E-12;-575.769E-12;-556.840E-12;-593.121E-12;-585.234E-12;-836.048E-12
2706;270500;-77.295E-12;-118.309E-12;-173.519E-12;-228.730E-12;-272.899E-12;-290.251E-12;-312.335E-12;-477.967E-12;-459.038E-12;-523.713E-12;-569.459E-12;-558.417E-12;-607.318E-12;-593.121E-12;-829.738E-12
