;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
15;1400;-235.040E-12;-236.617E-12;-268.166E-12;-277.631E-12;-227.153E-12;-203.491E-12;-189.294E-12;-184.562E-12;-220.843E-12;-263.434E-12;-272.899E-12;-268.166E-12;-239.772E-12;-230.308E-12;-231.885E-12
16;1500;-219.265E-12;-249.237E-12;-266.589E-12;-285.518E-12;-225.575E-12;-198.759E-12;-184.562E-12;-189.294E-12;-230.308E-12;-265.011E-12;-269.744E-12;-268.166E-12;-235.040E-12;-241.350E-12;-235.040E-12
17;1600;-227.153E-12;-246.082E-12;-272.899E-12;-285.518E-12;-223.998E-12;-206.646E-12;-187.716E-12;-179.829E-12;-228.730E-12;-247.660E-12;-266.589E-12;-258.702E-12;-242.927E-12;-238.195E-12;-233.462E-12
18;1700;-222.420E-12;-247.660E-12;-274.476E-12;-276.054E-12;-231.885E-12;-217.688E-12;-181.407E-12;-187.716E-12;-228.730E-12;-252.392E-12;-279.208E-12;-249.237E-12;-239.772E-12;-231.885E-12;-244.505E-12
19;1800;-228.730E-12;-244.505E-12;-271.321E-12;-287.096E-12;-238.195E-12;-208.223E-12;-182.984E-12;-189.294E-12;-231.885E-12;-261.857E-12;-283.941E-12;-274.476E-12;-242.927E-12;-238.195E-12;-230.308E-12
20;1900;-231.885E-12;-249.237E-12;-255.547E-12;-290.251E-12;-239.772E-12;-209.801E-12;-186.139E-12;-189.294E-12;-227.153E-12;-263.434E-12;-282.363E-12;-266.589E-12;-239.772E-12;-236.617E-12;-235.040E-12
21;2000;-230.308E-12;-246.082E-12;-260.279E-12;-279.208E-12;-247.660E-12;-201.913E-12;-182.984E-12;-190.871E-12;-223.998E-12;-253.969E-12;-282.363E-12;-260.279E-12;-235.040E-12;-239.772E-12;-230.308E-12
22;2100;-228.730E-12;-239.772E-12;-255.547E-12;-280.786E-12;-242.927E-12;-211.378E-12;-173.519E-12;-192.449E-12;-225.575E-12;-253.969E-12;-287.096E-12;-261.857E-12;-238.195E-12;-239.772E-12;-233.462E-12
23;2200;-208.223E-12;-250.814E-12;-258.702E-12;-277.631E-12;-230.308E-12;-209.801E-12;-184.562E-12;-198.759E-12;-235.040E-12;-246.082E-12;-272.899E-12;-253.969E-12;-244.505E-12;-241.350E-12;-225.575E-12
24;2300;-203.491E-12;-239.772E-12;-272.899E-12;-293.406E-12;-231.885E-12;-205.068E-12;-190.871E-12;-187.716E-12;-225.575E-12;-252.392E-12;-288.673E-12;-269.744E-12;-239.772E-12;-244.505E-12;-241.350E-12
25;2400;-211.378E-12;-236.617E-12;-276.054E-12;-283.941E-12;-233.462E-12;-209.801E-12;-182.984E-12;-179.829E-12;-222.420E-12;-263.434E-12;-288.673E-12;-261.857E-12;-239.772E-12;-233.462E-12;-235.040E-12
26;2500;-222.420E-12;-233.462E-12;-261.857E-12;-285.518E-12;-233.462E-12;-212.956E-12;-187.716E-12;-179.829E-12;-223.998E-12;-252.392E-12;-276.054E-12;-257.124E-12;-236.617E-12;-239.772E-12;-239.772E-12
27;2600;-216.111E-12;-235.040E-12;-263.434E-12;-290.251E-12;-227.153E-12;-203.491E-12;-184.562E-12;-175.097E-12;-225.575E-12;-258.702E-12;-266.589E-12;-266.589E-12;-241.350E-12;-249.237E-12;-235.040E-12
28;2700;-211.378E-12;-241.350E-12;-268.166E-12;-290.251E-12;-235.040E-12;-208.223E-12;-184.562E-12;-189.294E-12;-228.730E-12;-252.392E-12;-279.208E-12;-263.434E-12;-246.082E-12;-257.124E-12;-233.462E-12
29;2800;-227.153E-12;-244.505E-12;-274.476E-12;-291.828E-12;-228.730E-12;-217.688E-12;-186.139E-12;-182.984E-12;-225.575E-12;-253.969E-12;-276.054E-12;-255.547E-12;-239.772E-12;-250.814E-12;-241.350E-12
30;2900;-220.843E-12;-239.772E-12;-263.434E-12;-285.518E-12;-239.772E-12;-209.801E-12;-187.716E-12;-195.604E-12;-220.843E-12;-246.082E-12;-271.321E-12;-271.321E-12;-252.392E-12;-252.392E-12;-236.617E-12
31;3000;-214.533E-12;-236.617E-12;-265.011E-12;-288.673E-12;-239.772E-12;-192.449E-12;-189.294E-12;-198.759E-12;-219.265E-12;-253.969E-12;-274.476E-12;-263.434E-12;-233.462E-12;-249.237E-12;-228.730E-12
32;3100;-225.575E-12;-239.772E-12;-268.166E-12;-291.828E-12;-241.350E-12;-205.068E-12;-182.984E-12;-203.491E-12;-233.462E-12;-250.814E-12;-271.321E-12;-263.434E-12;-241.350E-12;-253.969E-12;-225.575E-12
33;3200;-225.575E-12;-236.617E-12;-266.589E-12;-287.096E-12;-235.040E-12;-219.265E-12;-192.449E-12;-187.716E-12;-223.998E-12;-246.082E-12;-293.406E-12;-271.321E-12;-241.350E-12;-255.547E-12;-222.420E-12
34;3300;-227.153E-12;-235.040E-12;-261.857E-12;-283.941E-12;-233.462E-12;-201.913E-12;-195.604E-12;-192.449E-12;-228.730E-12;-260.279E-12;-272.899E-12;-263.434E-12;-244.505E-12;-253.969E-12;-222.420E-12
35;3400;-223.998E-12;-231.885E-12;-255.547E-12;-296.560E-12;-219.265E-12;-214.533E-12;-187.716E-12;-189.294E-12;-217.688E-12;-257.124E-12;-279.208E-12;-261.857E-12;-244.505E-12;-249.237E-12;-233.462E-12
36;3500;-211.378E-12;-242.927E-12;-257.124E-12;-293.406E-12;-230.308E-12;-208.223E-12;-189.294E-12;-198.759E-12;-231.885E-12;-261.857E-12;-274.476E-12;-253.969E-12;-239.772E-12;-244.505E-12;-230.308E-12
37;3600;-219.265E-12;-236.617E-12;-261.857E-12;-282.363E-12;-227.153E-12;-205.068E-12;-186.139E-12;-206.646E-12;-235.040E-12;-255.547E-12;-263.434E-12;-268.166E-12;-246.082E-12;-246.082E-12;-236.617E-12
38;3700;-219.265E-12;-236.617E-12;-272.899E-12;-288.673E-12;-233.462E-12;-209.801E-12;-189.294E-12;-205.068E-12;-231.885E-12;-246.082E-12;-271.321E-12;-253.969E-12;-233.462E-12;-246.082E-12;-236.617E-12
39;3800;-220.843E-12;-246.082E-12;-265.011E-12;-299.715E-12;-227.153E-12;-214.533E-12;-190.871E-12;-190.871E-12;-231.885E-12;-252.392E-12;-266.589E-12;-263.434E-12;-235.040E-12;-253.969E-12;-231.885E-12
40;3900;-211.378E-12;-233.462E-12;-263.434E-12;-287.096E-12;-228.730E-12;-198.759E-12;-178.252E-12;-197.181E-12;-233.462E-12;-247.660E-12;-260.279E-12;-260.279E-12;-238.195E-12;-255.547E-12;-233.462E-12
41;4000;-217.688E-12;-235.040E-12;-271.321E-12;-290.251E-12;-227.153E-12;-197.181E-12;-165.632E-12;-194.026E-12;-225.575E-12;-250.814E-12;-263.434E-12;-246.082E-12;-238.195E-12;-250.814E-12;-235.040E-12
42;4100;-225.575E-12;-233.462E-12;-263.434E-12;-299.715E-12;-225.575E-12;-209.801E-12;-176.674E-12;-190.871E-12;-219.265E-12;-252.392E-12;-272.899E-12;-258.702E-12;-235.040E-12;-260.279E-12;-231.885E-12
43;4200;-211.378E-12;-225.575E-12;-269.744E-12;-301.293E-12;-230.308E-12;-198.759E-12;-187.716E-12;-198.759E-12;-225.575E-12;-257.124E-12;-287.096E-12;-247.660E-12;-228.730E-12;-255.547E-12;-231.885E-12
44;4300;-214.533E-12;-223.998E-12;-269.744E-12;-309.180E-12;-230.308E-12;-197.181E-12;-182.984E-12;-200.336E-12;-223.998E-12;-247.660E-12;-276.054E-12;-247.660E-12;-241.350E-12;-255.547E-12;-230.308E-12
45;4400;-214.533E-12;-238.195E-12;-268.166E-12;-307.603E-12;-227.153E-12;-212.956E-12;-189.294E-12;-197.181E-12;-230.308E-12;-249.237E-12;-274.476E-12;-257.124E-12;-239.772E-12;-257.124E-12;-217.688E-12
46;4500;-222.420E-12;-238.195E-12;-265.011E-12;-301.293E-12;-220.843E-12;-206.646E-12;-181.407E-12;-200.336E-12;-233.462E-12;-250.814E-12;-274.476E-12;-265.011E-12;-239.772E-12;-253.969E-12;-227.153E-12
47;4600;-214.533E-12;-227.153E-12;-265.011E-12;-304.448E-12;-233.462E-12;-209.801E-12;-175.097E-12;-190.871E-12;-235.040E-12;-252.392E-12;-274.476E-12;-258.702E-12;-236.617E-12;-247.660E-12;-236.617E-12
48;4700;-222.420E-12;-230.308E-12;-266.589E-12;-302.870E-12;-225.575E-12;-206.646E-12;-179.829E-12;-197.181E-12;-223.998E-12;-261.857E-12;-268.166E-12;-261.857E-12;-247.660E-12;-250.814E-12;-230.308E-12
49;4800;-223.998E-12;-241.350E-12;-258.702E-12;-301.293E-12;-223.998E-12;-203.491E-12;-186.139E-12;-200.336E-12;-231.885E-12;-269.744E-12;-276.054E-12;-250.814E-12;-239.772E-12;-255.547E-12;-227.153E-12
50;4900;-217.688E-12;-225.575E-12;-271.321E-12;-293.406E-12;-225.575E-12;-198.759E-12;-171.942E-12;-198.759E-12;-228.730E-12;-265.011E-12;-279.208E-12;-247.660E-12;-235.040E-12;-260.279E-12;-242.927E-12
51;5000;-212.956E-12;-219.265E-12;-282.363E-12;-296.560E-12;-231.885E-12;-203.491E-12;-184.562E-12;-194.026E-12;-222.420E-12;-260.279E-12;-271.321E-12;-253.969E-12;-239.772E-12;-250.814E-12;-235.040E-12
52;5100;-206.646E-12;-223.998E-12;-260.279E-12;-299.715E-12;-233.462E-12;-197.181E-12;-186.139E-12;-192.449E-12;-222.420E-12;-249.237E-12;-274.476E-12;-255.547E-12;-242.927E-12;-247.660E-12;-236.617E-12
53;5200;-206.646E-12;-223.998E-12;-268.166E-12;-290.251E-12;-231.885E-12;-198.759E-12;-187.716E-12;-189.294E-12;-225.575E-12;-263.434E-12;-274.476E-12;-246.082E-12;-238.195E-12;-252.392E-12;-235.040E-12
54;5300;-208.223E-12;-239.772E-12;-268.166E-12;-291.828E-12;-233.462E-12;-212.956E-12;-189.294E-12;-200.336E-12;-233.462E-12;-263.434E-12;-271.321E-12;-258.702E-12;-238.195E-12;-246.082E-12;-233.462E-12
55;5400;-216.111E-12;-238.195E-12;-265.011E-12;-287.096E-12;-235.040E-12;-198.759E-12;-190.871E-12;-203.491E-12;-230.308E-12;-252.392E-12;-265.011E-12;-249.237E-12;-231.885E-12;-253.969E-12;-235.040E-12
56;5500;-214.533E-12;-238.195E-12;-255.547E-12;-290.251E-12;-236.617E-12;-214.533E-12;-192.449E-12;-198.759E-12;-230.308E-12;-255.547E-12;-265.011E-12;-252.392E-12;-230.308E-12;-246.082E-12;-235.040E-12
57;5600;-217.688E-12;-230.308E-12;-271.321E-12;-290.251E-12;-241.350E-12;-198.759E-12;-182.984E-12;-197.181E-12;-219.265E-12;-246.082E-12;-261.857E-12;-258.702E-12;-230.308E-12;-253.969E-12;-223.998E-12
58;5700;-214.533E-12;-231.885E-12;-269.744E-12;-294.983E-12;-236.617E-12;-194.026E-12;-168.787E-12;-203.491E-12;-223.998E-12;-244.505E-12;-269.744E-12;-258.702E-12;-230.308E-12;-260.279E-12;-222.420E-12
59;5800;-223.998E-12;-230.308E-12;-276.054E-12;-302.870E-12;-235.040E-12;-206.646E-12;-176.674E-12;-197.181E-12;-235.040E-12;-252.392E-12;-272.899E-12;-261.857E-12;-233.462E-12;-253.969E-12;-228.730E-12
60;5900;-203.491E-12;-222.420E-12;-265.011E-12;-283.941E-12;-238.195E-12;-201.913E-12;-184.562E-12;-197.181E-12;-231.885E-12;-247.660E-12;-279.208E-12;-253.969E-12;-235.040E-12;-244.505E-12;-219.265E-12
61;6000;-211.378E-12;-217.688E-12;-260.279E-12;-285.518E-12;-228.730E-12;-216.111E-12;-187.716E-12;-189.294E-12;-228.730E-12;-247.660E-12;-280.786E-12;-260.279E-12;-239.772E-12;-250.814E-12;-216.111E-12
62;6100;-209.801E-12;-231.885E-12;-265.011E-12;-296.560E-12;-238.195E-12;-216.111E-12;-184.562E-12;-195.604E-12;-227.153E-12;-252.392E-12;-279.208E-12;-239.772E-12;-233.462E-12;-247.660E-12;-236.617E-12
63;6200;-208.223E-12;-223.998E-12;-260.279E-12;-299.715E-12;-241.350E-12;-217.688E-12;-186.139E-12;-198.759E-12;-225.575E-12;-263.434E-12;-285.518E-12;-252.392E-12;-233.462E-12;-258.702E-12;-238.195E-12
64;6300;-214.533E-12;-225.575E-12;-268.166E-12;-290.251E-12;-239.772E-12;-208.223E-12;-173.519E-12;-189.294E-12;-220.843E-12;-253.969E-12;-276.054E-12;-255.547E-12;-230.308E-12;-249.237E-12;-236.617E-12
65;6400;-206.646E-12;-238.195E-12;-252.392E-12;-291.828E-12;-235.040E-12;-212.956E-12;-171.942E-12;-192.449E-12;-228.730E-12;-257.124E-12;-283.941E-12;-253.969E-12;-242.927E-12;-252.392E-12;-244.505E-12
66;6500;-206.646E-12;-227.153E-12;-269.744E-12;-285.518E-12;-233.462E-12;-203.491E-12;-186.139E-12;-190.871E-12;-219.265E-12;-255.547E-12;-282.363E-12;-253.969E-12;-233.462E-12;-247.660E-12;-239.772E-12
67;6600;-217.688E-12;-231.885E-12;-276.054E-12;-298.138E-12;-233.462E-12;-206.646E-12;-176.674E-12;-184.562E-12;-219.265E-12;-249.237E-12;-287.096E-12;-252.392E-12;-231.885E-12;-252.392E-12;-219.265E-12
68;6700;-228.730E-12;-217.688E-12;-263.434E-12;-298.138E-12;-236.617E-12;-201.913E-12;-179.829E-12;-192.449E-12;-220.843E-12;-242.927E-12;-283.941E-12;-242.927E-12;-230.308E-12;-258.702E-12;-227.153E-12
69;6800;-220.843E-12;-217.688E-12;-266.589E-12;-283.941E-12;-230.308E-12;-206.646E-12;-179.829E-12;-203.491E-12;-212.956E-12;-246.082E-12;-282.363E-12;-244.505E-12;-238.195E-12;-252.392E-12;-242.927E-12
70;6900;-220.843E-12;-239.772E-12;-265.011E-12;-290.251E-12;-223.998E-12;-208.223E-12;-194.026E-12;-194.026E-12;-228.730E-12;-260.279E-12;-282.363E-12;-263.434E-12;-235.040E-12;-261.857E-12;-230.308E-12
71;7000;-209.801E-12;-238.195E-12;-260.279E-12;-296.560E-12;-220.843E-12;-208.223E-12;-186.139E-12;-190.871E-12;-223.998E-12;-261.857E-12;-271.321E-12;-252.392E-12;-231.885E-12;-257.124E-12;-233.462E-12
72;7100;-222.420E-12;-228.730E-12;-258.702E-12;-296.560E-12;-233.462E-12;-211.378E-12;-187.716E-12;-195.604E-12;-219.265E-12;-260.279E-12;-282.363E-12;-252.392E-12;-244.505E-12;-247.660E-12;-244.505E-12
73;7200;-208.223E-12;-228.730E-12;-263.434E-12;-299.715E-12;-230.308E-12;-214.533E-12;-173.519E-12;-194.026E-12;-228.730E-12;-260.279E-12;-296.560E-12;-257.124E-12;-233.462E-12;-236.617E-12;-231.885E-12
74;7300;-206.646E-12;-236.617E-12;-261.857E-12;-294.983E-12;-228.730E-12;-211.378E-12;-182.984E-12;-198.759E-12;-231.885E-12;-246.082E-12;-290.251E-12;-263.434E-12;-249.237E-12;-247.660E-12;-231.885E-12
75;7400;-217.688E-12;-235.040E-12;-269.744E-12;-298.138E-12;-231.885E-12;-206.646E-12;-189.294E-12;-192.449E-12;-239.772E-12;-261.857E-12;-279.208E-12;-244.505E-12;-249.237E-12;-249.237E-12;-233.462E-12
76;7500;-209.801E-12;-242.927E-12;-263.434E-12;-293.406E-12;-241.350E-12;-208.223E-12;-184.562E-12;-195.604E-12;-225.575E-12;-261.857E-12;-274.476E-12;-266.589E-12;-246.082E-12;-253.969E-12;-230.308E-12
77;7600;-211.378E-12;-228.730E-12;-261.857E-12;-285.518E-12;-238.195E-12;-206.646E-12;-189.294E-12;-200.336E-12;-222.420E-12;-252.392E-12;-280.786E-12;-255.547E-12;-236.617E-12;-241.350E-12;-227.153E-12
78;7700;-217.688E-12;-231.885E-12;-258.702E-12;-282.363E-12;-233.462E-12;-200.336E-12;-179.829E-12;-205.068E-12;-225.575E-12;-255.547E-12;-269.744E-12;-257.124E-12;-241.350E-12;-246.082E-12;-231.885E-12
79;7800;-212.956E-12;-230.308E-12;-260.279E-12;-283.941E-12;-235.040E-12;-208.223E-12;-168.787E-12;-195.604E-12;-216.111E-12;-252.392E-12;-271.321E-12;-250.814E-12;-246.082E-12;-253.969E-12;-238.195E-12
80;7900;-217.688E-12;-235.040E-12;-260.279E-12;-304.448E-12;-220.843E-12;-211.378E-12;-178.252E-12;-201.913E-12;-223.998E-12;-255.547E-12;-271.321E-12;-244.505E-12;-246.082E-12;-244.505E-12;-233.462E-12
81;8000;-214.533E-12;-231.885E-12;-249.237E-12;-293.406E-12;-228.730E-12;-217.688E-12;-184.562E-12;-206.646E-12;-225.575E-12;-249.237E-12;-276.054E-12;-257.124E-12;-236.617E-12;-246.082E-12;-222.420E-12
82;8100;-214.533E-12;-236.617E-12;-266.589E-12;-291.828E-12;-236.617E-12;-217.688E-12;-179.829E-12;-197.181E-12;-219.265E-12;-244.505E-12;-280.786E-12;-249.237E-12;-236.617E-12;-246.082E-12;-231.885E-12
83;8200;-222.420E-12;-227.153E-12;-263.434E-12;-293.406E-12;-236.617E-12;-216.111E-12;-176.674E-12;-192.449E-12;-227.153E-12;-258.702E-12;-282.363E-12;-253.969E-12;-235.040E-12;-260.279E-12;-219.265E-12
84;8300;-222.420E-12;-222.420E-12;-258.702E-12;-290.251E-12;-230.308E-12;-216.111E-12;-167.210E-12;-189.294E-12;-223.998E-12;-257.124E-12;-277.631E-12;-255.547E-12;-235.040E-12;-242.927E-12;-225.575E-12
85;8400;-216.111E-12;-228.730E-12;-265.011E-12;-285.518E-12;-236.617E-12;-203.491E-12;-178.252E-12;-208.223E-12;-225.575E-12;-255.547E-12;-274.476E-12;-250.814E-12;-244.505E-12;-249.237E-12;-228.730E-12
86;8500;-217.688E-12;-228.730E-12;-258.702E-12;-290.251E-12;-227.153E-12;-205.068E-12;-189.294E-12;-208.223E-12;-219.265E-12;-260.279E-12;-277.631E-12;-258.702E-12;-239.772E-12;-238.195E-12;-233.462E-12
87;8600;-227.153E-12;-235.040E-12;-258.702E-12;-290.251E-12;-244.505E-12;-222.420E-12;-178.252E-12;-194.026E-12;-222.420E-12;-261.857E-12;-271.321E-12;-257.124E-12;-239.772E-12;-252.392E-12;-235.040E-12
88;8700;-214.533E-12;-246.082E-12;-265.011E-12;-291.828E-12;-228.730E-12;-214.533E-12;-186.139E-12;-194.026E-12;-227.153E-12;-266.589E-12;-261.857E-12;-258.702E-12;-241.350E-12;-238.195E-12;-233.462E-12
89;8800;-209.801E-12;-250.814E-12;-260.279E-12;-290.251E-12;-241.350E-12;-208.223E-12;-192.449E-12;-189.294E-12;-225.575E-12;-252.392E-12;-263.434E-12;-266.589E-12;-238.195E-12;-239.772E-12;-230.308E-12
90;8900;-209.801E-12;-242.927E-12;-253.969E-12;-293.406E-12;-241.350E-12;-208.223E-12;-184.562E-12;-192.449E-12;-228.730E-12;-257.124E-12;-276.054E-12;-258.702E-12;-238.195E-12;-241.350E-12;-228.730E-12
91;9000;-206.646E-12;-239.772E-12;-271.321E-12;-276.054E-12;-233.462E-12;-209.801E-12;-178.252E-12;-203.491E-12;-227.153E-12;-260.279E-12;-282.363E-12;-261.857E-12;-230.308E-12;-239.772E-12;-242.927E-12
92;9100;-222.420E-12;-252.392E-12;-252.392E-12;-282.363E-12;-219.265E-12;-205.068E-12;-173.519E-12;-192.449E-12;-223.998E-12;-257.124E-12;-276.054E-12;-261.857E-12;-233.462E-12;-233.462E-12;-235.040E-12
93;9200;-220.843E-12;-236.617E-12;-253.969E-12;-290.251E-12;-233.462E-12;-197.181E-12;-181.407E-12;-189.294E-12;-219.265E-12;-266.589E-12;-280.786E-12;-250.814E-12;-239.772E-12;-239.772E-12;-222.420E-12
94;9300;-214.533E-12;-228.730E-12;-255.547E-12;-276.054E-12;-235.040E-12;-208.223E-12;-184.562E-12;-198.759E-12;-220.843E-12;-268.166E-12;-279.208E-12;-258.702E-12;-235.040E-12;-241.350E-12;-220.843E-12
95;9400;-233.462E-12;-244.505E-12;-268.166E-12;-280.786E-12;-235.040E-12;-209.801E-12;-178.252E-12;-203.491E-12;-239.772E-12;-268.166E-12;-271.321E-12;-244.505E-12;-242.927E-12;-235.040E-12;-230.308E-12
96;9500;-216.111E-12;-246.082E-12;-272.899E-12;-294.983E-12;-233.462E-12;-216.111E-12;-187.716E-12;-187.716E-12;-219.265E-12;-265.011E-12;-261.857E-12;-252.392E-12;-246.082E-12;-239.772E-12;-235.040E-12
97;9600;-220.843E-12;-231.885E-12;-265.011E-12;-294.983E-12;-236.617E-12;-212.956E-12;-176.674E-12;-197.181E-12;-219.265E-12;-265.011E-12;-272.899E-12;-271.321E-12;-242.927E-12;-241.350E-12;-227.153E-12
98;9700;-216.111E-12;-238.195E-12;-265.011E-12;-283.941E-12;-231.885E-12;-206.646E-12;-168.787E-12;-198.759E-12;-227.153E-12;-265.011E-12;-265.011E-12;-261.857E-12;-247.660E-12;-242.927E-12;-236.617E-12
99;9800;-220.843E-12;-236.617E-12;-255.547E-12;-280.786E-12;-231.885E-12;-219.265E-12;-190.871E-12;-197.181E-12;-228.730E-12;-258.702E-12;-268.166E-12;-260.279E-12;-246.082E-12;-249.237E-12;-230.308E-12
100;9900;-219.265E-12;-231.885E-12;-257.124E-12;-272.899E-12;-239.772E-12;-211.378E-12;-182.984E-12;-201.913E-12;-217.688E-12;-261.857E-12;-265.011E-12;-265.011E-12;-242.927E-12;-241.350E-12;-220.843E-12
101;10000;-244.505E-12;-257.124E-12;-285.518E-12;-293.406E-12;-230.308E-12;-219.265E-12;-192.449E-12;-205.068E-12;-222.420E-12;-249.237E-12;-258.702E-12;-140.393E-12;-85.182E-12;-88.337E-12;-50.478E-12
102;10100;-258.702E-12;-266.589E-12;-299.715E-12;-315.490E-12;-206.646E-12;-268.166E-12;-198.759E-12;-178.252E-12;-195.604E-12;-208.223E-12;-200.336E-12;312.335E-12;492.164E-12;507.939E-12;544.220E-12
103;10200;-282.363E-12;-312.335E-12;-343.884E-12;-364.391E-12;-220.843E-12;-280.786E-12;-186.139E-12;-137.238E-12;-160.900E-12;-167.210E-12;-165.632E-12;462.193E-12;736.669E-12;749.288E-12;793.457E-12
104;10300;-288.673E-12;-334.419E-12;-358.081E-12;-380.165E-12;-253.969E-12;-274.476E-12;-187.716E-12;-134.083E-12;-143.548E-12;-175.097E-12;-160.900E-12;257.124E-12;489.009E-12;501.629E-12;555.262E-12
105;10400;-283.941E-12;-342.306E-12;-375.433E-12;-403.827E-12;-309.180E-12;-271.321E-12;-186.139E-12;-148.280E-12;-162.477E-12;-211.378E-12;-225.575E-12;-45.746E-12;110.421E-12;121.464E-12;148.280E-12
106;10500;-285.518E-12;-348.616E-12;-388.052E-12;-400.672E-12;-337.574E-12;-257.124E-12;-209.801E-12;-164.055E-12;-201.913E-12;-252.392E-12;-268.166E-12;-296.560E-12;-203.491E-12;-208.223E-12;-173.519E-12
107;10600;-293.406E-12;-348.616E-12;-377.010E-12;-411.714E-12;-351.771E-12;-277.631E-12;-208.223E-12;-189.294E-12;-222.420E-12;-288.673E-12;-306.025E-12;-444.841E-12;-403.827E-12;-405.404E-12;-389.630E-12
108;10700;-290.251E-12;-342.306E-12;-372.278E-12;-411.714E-12;-345.461E-12;-279.208E-12;-220.843E-12;-203.491E-12;-252.392E-12;-307.603E-12;-334.419E-12;-501.629E-12;-501.629E-12;-517.403E-12;-490.587E-12
109;10800;-293.406E-12;-345.461E-12;-370.701E-12;-402.249E-12;-353.349E-12;-268.166E-12;-227.153E-12;-217.688E-12;-268.166E-12;-318.645E-12;-329.687E-12;-531.600E-12;-541.065E-12;-559.994E-12;-550.530E-12
