0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2.506437178119512,-3.8877369216836826,0.6959927725256136,6.419119596991322,-5.26985005152622,-8.385477046105706,-1.7430950242986682,-14.733535740338425,-1.908126220405876,-7.290790046074449,0.10591466177984898,-0.13004085901181384,-7.3633749961025785,7.1014916548440965,-0.7192985289459273,6.505410389613502,10.117383592219113
21.421437178119504,11.87426307831629,8.576992772525614,15.876119596991288,13.64414994847374,1.0715229538942594,6.137904975701332,10.486464259661574,5.972873779594124,6.89520995392553,7.986914661779849,12.478959140988138,13.128625003897412,13.406491654844075,8.737701471054066,12.809410389613504,13.269383592219071
7.234437178119521,16.603263078316303,-16.64400722747439,14.300119596991323,7.339149948473761,2.6475229538942813,6.137904975701332,12.062464259661567,5.972873779594124,3.7432099539255717,6.410914661779856,1.4449591409881748,6.8226250038974285,11.829491654844105,15.043701471054078,4.928410389613504,6.963383592219117
2.5054371781195073,2.4172630783163243,-5.6100072274743695,7.994119596991311,4.187149948473774,12.10552295389428,2.9849049757013404,-0.547535740338418,4.395873779594126,3.7432099539255717,4.833914661779858,3.020959140988168,3.6706250038974133,10.253491654844112,18.195701471054093,6.5044103896135255,8.540383592219086
7.234437178119521,-7.040736921683674,-4.034007227474376,12.723119596991324,5.763149948473796,5.800522953894301,-6.473095024298658,2.6044642596615972,-3.4851262204058457,3.742209953925567,0.10491466177987263,-9.589040859011817,2.0936250038974435,2.3714916548441067,-2.296298528945897,0.19941038961351865,8.540383592219115
4.082437178119534,-3.887736921683654,-2.4570072274743495,0.11311959699133922,-8.422850051526211,-2.080477046105699,-6.472095024298625,2.605464259661602,-5.061126220405839,-7.29079004607442,-6.199085338220101,-9.588040859011812,-4.2103749961025585,5.524491654844127,-0.7192985289458989,-6.10558961038646,13.269383592219128
7.234437178119549,-0.7357369216836673,3.8479927725256573,-6.191880403008668,-3.6948500515262026,-2.0804770461056705,-1.7430950242986114,-2.123535740338383,-0.33212622040582573,-0.9857900460744133,11.139914661779898,-11.16504085901181,-1.0583749961025433,7.101491654844125,-2.2952985289458923,8.080410389613547,13.269383592219157
-3.7995628218804995,-5.464736921683709,0.6949927725256089,-7.767880403008689,-3.6948500515262594,-6.809477046105712,-3.3200950242986664,-5.276535740338431,-1.9091262204058808,2.166209953925545,-3.0470853382201426,-6.436040859011825,-2.6343749961025935,8.67749165484409,0.8567014710540661,-12.410589610386495,0.6583835922191099
-3.7995628218804427,7.146263078316338,-5.610007227474341,12.724119596991358,4.187149948473802,-3.657477046105697,9.29090497570138,-0.5475357403383896,4.396873779594159,-0.9857900460744133,4.834914661779891,3.0219591409882014,5.246625003897464,10.25349165484414,-7.024298528945906,-2.9535896103864445,0.6593835922191431
13.539437178119528,13.451263078316316,2.2719927725256355,9.57111959699131,12.069149948473779,15.258522953894271,15.59590497570133,12.0634642596616,9.125873779594144,11.625209953925577,22.17391466177986,7.750959140988186,14.704625003897434,26.01649165484409,11.890701471054086,6.5044103896135255,13.269383592219128
4.081437178119501,-3.8887369216836873,6.999992772525616,3.2651195969912976,-5.270850051526224,7.376522953894266,4.561904975701339,8.91046425966158,5.972873779594124,2.166209953925545,9.562914661779843,-6.436040859011854,8.399625003897427,16.55849165484409,8.737701471054066,-2.953589610386473,10.116383592219108
-0.6475628218804701,3.9932630783163177,-2.4580072274743827,4.842119596991324,-3.694850051526231,2.6475229538942813,7.713904975701325,-0.547535740338418,-14.519126220405866,5.319209953925565,0.1059146617798774,-9.589040859011817,-2.634374996102565,-7.085508345155915,5.585701471054108,8.080410389613519,2.235383592219108
7.234437178119535,-10.192736921683661,-5.6100072274743695,15.876119596991316,2.6111499484737806,2.648522953894286,6.138904975701365,-0.547535740338418,-3.484126220405841,-18.32479004607444,1.6819146617798708,-4.859040859011827,3.6706250038974417,2.3724916548441115,15.043701471054106,15.962410389613524,11.693383592219135
21.421437178119504,15.027263078316281,2.2709927725256023,12.723119596991296,19.95014994847375,10.529522953894258,12.44290497570131,13.639464259661565,5.972873779594124,3.7432099539255432,4.834914661779834,-0.13104085901184703,6.8226250038974,18.134491654844084,15.04370147105405,17.53841038961349,16.421383592219087
26.150437178119518,24.485263078316308,11.729992772525634,20.6051195969913,18.374149948473786,10.529522953894286,17.172904975701357,21.5214642596616,13.85487377959413,13.20120995392557,22.17391466177986,4.597959140988166,6.823625003897433,19.71149165484411,19.77270147105409,11.23341038961351,16.42238359221909
8.810437178119543,8.722263078316331,5.423992772525622,12.72411959699133,10.49214994847378,1.0715229538942879,-1.7430950242986398,10.486464259661602,12.277873779594131,17.930209953925583,7.986914661779878,6.173959140988188,14.704625003897462,8.677491654844118,10.314701471054093,14.38641038961353,10.116383592219137
13.539437178119542,-0.7357369216836673,7.000992772525649,17.453119596991343,10.49214994847378,15.2585229538943,7.714904975701359,18.368464259661607,10.701873779594138,17.930209953925583,6.410914661779884,-0.1310408590118186,11.552625003897447,22.86449165484413,2.4337014710540927,14.38641038961353,16.42238359221912
-0.6465628218804795,0.8412630783163024,-10.338007227474378,-9.343880403008683,-3.6938500515262263,1.0725229538942926,-11.201095024298667,-6.852535740338425,-8.213126220405854,-12.019790046074434,-4.623085338220136,-17.470040859011846,0.5186250038974549,10.254491654844117,0.8577014710540709,0.19941038961351865,2.235383592219108
-2.223562821880506,-3.8877369216836826,-0.8810072274743845,7.995119596991316,1.034149948473754,2.648522953894286,-3.3200950242986664,5.75746425966156,-1.9091262204058808,-0.9857900460744418,-6.199085338220158,-3.2840408590118386,3.6706250038974417,2.372491654844083,-2.2962985289459255,1.775410389613512,10.116383592219108
8.810437178119557,-0.7357369216836673,-7.1860072274743345,19.029119596991336,4.187149948473802,8.953522953894321,-3.320095024298638,13.639464259661622,1.2438737795941677,11.624209953925572,7.986914661779878,4.597959140988195,2.0946250038974483,-7.0855083451558585,-0.7192985289458704,9.657410389613545,0.6593835922191431
4.082437178119534,5.570263078316344,-2.4570072274743495,1.6901195969913374,4.187149948473802,-2.080477046105699,-0.16709502429864642,8.910464259661609,-0.33212622040585416,-8.866790046074414,-9.352085338220121,-8.01204085901179,2.0946250038974767,-0.7805083451558801,-3.8722985289458904,1.7754103896135405,-0.9176164077808551
2.5054371781195073,-0.7357369216836958,-16.64400722747436,-6.191880403008668,-0.541850051526211,-3.6574770461057255,-1.7430950242986398,-3.7005357403384096,2.8198737795941327,2.166209953925545,-7.776085338220128,-1.707040859011812,-10.51637499610257,-5.5095083451558935,2.432701471054088,0.19941038961351865,-2.4936164077809053
