,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,1.0520985054595717,15.818052060567293,17.72654,13.71828,0.7374493000000001
1,1.1482984584166456,9.09493847015118,18.00234,14.061219999999999,0.7481637000000001
2,1.0150707633872773,22.57246286087875,18.25264,13.786869999999999,0.7310524
3,1.0468350704589473,16.42613880401498,18.1836,13.99263,0.7267020000000001
4,1.2062545471600838,9.662796399642838,18.44858,13.786869999999999,0.6862787
5,1.1468905510497371,32.894158606762524,18.80016,13.786869999999999,0.6467847
6,1.1280918144877838,22.864410690704283,18.64908,13.6497,0.6455287000000001
7,1.197818546902336,8.838741184578012,19.081889999999998,13.44394,0.7073223000000001
8,1.179794224799268,10.863910927396569,19.06856,13.101009999999999,0.7023739
9,1.070775032300518,14.881583348568345,18.82779,13.101009999999999,0.7818867
10,0.8034037307509055,61.982747087025146,18.95982,13.30677,0.7123918
11,0.8861258715633586,45.05317431594278,18.657310000000003,13.30677,0.7279574000000001
12,1.072491140718726,22.77019099559829,18.68227,13.71828,0.6872403
13,1.2097325779648829,9.380646680395177,17.82847,13.92404,0.6776363000000001
14,1.072754847834916,29.21755598534671,17.86443,13.92404,0.6435846000000001
15,1.2274882565842908,23.75278554302944,16.9782,14.19839,0.6013876
16,1.1762853052557167,34.656588687506535,16.58369,14.19839,0.5493329
17,1.8294473878600657,11.327647108121326,16.42876,14.1298,0.4257805
18,1.9671648484870954,9.529775820140198,16.425069999999998,14.26698,0.39543110000000004
