0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-11.78391630626723,-5.357794169863823,2.4717859139355767,1.0469418984784227,-21.516052470109088,-7.1917474616580535,-27.454509875921616,-14.954453386278402,3.478959354676846,-11.881503611394038,8.645976583440046,0.787299781851388,0.10239182869902663,1.2980318549815308,-10.576149399829745,-3.9887605979442924,1.6395206315295923
-11.78391630626723,-13.239794169863814,-6.986214086064422,2.6229418984784303,-16.787052470109103,-5.614747461658084,-17.997509875921622,-11.802453386278415,-5.979040645323181,-2.4235036113940254,7.069976583440038,-0.7887002181486196,0.10239182869902663,6.027031854981516,-20.034149399829758,-8.717760597944306,3.215520631529614
16.59008369373278,-6.933794169863816,-0.6812140860644149,2.6229418984784445,-8.90505247010907,0.6902525383419515,-3.810509875921582,-11.801453386278354,3.4789593546768174,-15.034503611394001,-0.8120234165599527,3.940299781851394,-4.626608171300958,4.451031854981551,-10.576149399829731,5.469239402055706,4.792520631529612
-3.901916306267225,-10.086794169863836,-3.83321408606443,1.0469418984784227,-12.05805247010909,0.6902525383419515,-17.997509875921622,-3.9204533862784103,-2.826040645323161,-21.339503611394036,-0.8120234165599527,-5.517700218148619,-6.202608171300952,2.8740318549815385,-15.305149399829745,0.7402394020556926,0.06352063152959886
-2.325916306267203,4.100205830136204,-13.291214086064429,2.6239418984784493,-2.6000524701090626,-0.8857474616580419,-22.725509875921574,5.5375466137216165,-15.436040645323118,-18.186503611394016,8.645976583440074,-3.940700218148592,-6.202608171300952,-1.853968145018456,-8.999149399829733,-2.411760597944266,-3.088479368470388
-7.054916306267245,-11.66279416986383,-10.139214086064413,-5.258058101521584,-8.906052470109103,-0.8857474616580703,-17.997509875921622,-21.25945338627841,-12.284040645323188,-19.763503611394015,7.069976583440038,0.787299781851388,-10.931608171300965,-19.193968145018488,-20.034149399829758,-13.44676059794432,0.06352063152959886
-8.63091630626721,-5.357794169863823,-8.562214086064415,7.351941898478444,-8.90505247010907,-7.190747461658049,-8.539509875921624,-8.649453386278367,-2.8260406453231326,-18.186503611394016,3.9169765834400607,-0.7887002181486054,-3.0506081713009365,-0.27796814501846256,-13.728149399829732,-3.9887605979442924,7.9445206315296275
-0.749916306267238,10.405205830136182,-8.562214086064415,-8.411058101521576,-12.05805247010909,0.6902525383419231,-17.997509875921622,-11.802453386278415,-5.979040645323181,-4.0005036113940236,13.374976583440045,-2.3657002181486178,-9.355608171300943,-6.583968145018446,-15.305149399829759,8.621239402055693,1.6395206315295923
-0.7489163062672048,4.100205830136204,-3.8332140860644017,-8.410058101521543,-8.90505247010907,10.148252538341978,-19.573509875921587,-2.3444533862783885,-9.131040645323111,3.88149638860601,5.493976583440073,2.3642997818514147,-1.4736081713009384,6.027031854981544,-16.881149399829724,3.893239402055741,-7.817479368470373
-2.3259163062672314,-0.6297941698638283,-3.834214086064435,-3.6820581015215907,0.5519475298908958,2.266252538341945,-3.810509875921639,-11.802453386278387,-13.861040645323158,3.8814963886059672,-0.8120234165599527,-2.3657002181486178,-12.508608171300963,2.8740318549815242,-37.37314939982974,0.7402394020556926,-6.242479368470413
-2.3259163062672314,-8.510794169863829,-0.6812140860644433,1.0469418984784227,-7.329052470109076,3.8422525383419384,-10.115509875921617,-16.530453386278367,-17.013040645323173,-10.30550361139403,-2.388023416559946,-11.822700218148626,-17.236608171300944,-1.8549681450184607,-32.64414939982976,-3.9887605979442924,0.06352063152959886
