,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.9302472938015491,9.909926646457432,27.38302,11.180589999999999,0.9399763000000001
1,1.25207967495626,-18.906449141328014,29.69599,11.45493,0.9482562000000001
2,0.9049592565296173,8.811506997010142,29.81316,11.38635,0.9771113
3,1.2748586272377214,-23.72476393579217,29.830650000000002,11.31776,1.027924
4,1.0887399412607779,-10.67629623990873,29.540010000000002,11.180589999999999,1.0324630000000001
5,1.22895827419317,-17.413545858698452,30.43007,11.31776,1.006388
6,1.048646735363034,0.13795210280647197,30.566619999999997,10.83765,0.8951593000000001
7,0.9117975571849223,21.489174486562302,31.79583,11.31776,0.8670964000000001
8,1.197020089118345,-13.563686120143874,32.46481,11.38635,0.9410108
9,1.1330950957455943,-8.516183455186702,32.90491,11.52352,0.8988156
10,1.3214382860691074,-18.903818675858133,33.02122,11.660689999999999,0.9096895
11,1.2577818721530551,-16.18855057837882,33.32118,11.866449999999999,0.8918248000000001
12,1.8773803325340532,-44.08186165018344,33.577529999999996,11.866449999999999,0.9307964000000001
13,1.3806922700809163,-23.57902719807897,33.52968,12.00362,0.8905245
14,1.411960582713696,-22.25592979502909,33.75246,11.935039999999999,0.8615548000000001
15,1.3003220475740433,-16.399116270837727,33.732730000000004,12.07221,0.8888054000000001
16,1.380954188050643,-23.764308469632873,34.09357,12.07221,0.8949452000000001
17,2.0998734217656514,-48.761722279208406,34.0625,11.866449999999999,0.8942765
18,1.7960460612620275,-38.08065121291602,34.43801,11.866449999999999,0.8585394000000001
19,1.8428209589907205,-36.398980681103005,34.67845,11.866449999999999,0.8411176
20,1.440006074266589,-23.264426152360258,34.6142,11.72928,0.7818524
21,2.065762967437827,-43.10192578578781,34.29941,11.72928,0.8516253
22,1.9166506698091095,-40.58814414412579,34.45845,11.72928,0.8396545000000001
23,1.1186299028367903,3.1497317352581815,34.67869,11.59211,0.827466
24,1.32961944014387,-6.814467923229268,34.410869999999996,11.866449999999999,0.7478937
25,,,34.60697,11.866449999999999,0.8210191
26,2.310494164310484,-39.183038410879384,34.84804,11.72928,0.7058246
27,1.9687701469710688,-29.705132605228677,34.89264,11.52352,0.6826874
28,2.4654952765831966,-40.564712074100626,35.64066,11.59211,0.6993262
29,1.546812456237503,1.3612927299677664,34.71895,12.07221,0.6022734000000001
30,2.1601793400595164,-26.29783674101083,34.57401,12.140799999999999,0.6041580000000001
31,1.6533125927502488,5.376498910703522,34.147800000000004,12.41514,0.5733591
32,2.003293750964602,-14.770435357306438,34.09557,12.55232,0.5692645000000001
33,,,36.56538,13.101009999999999,0.5038888
34,2.049406011157366,-9.303220448542945,34.73751,13.51253,0.49422760000000004
