,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,1.07333629802315,-39.0868899353134,30.7163,7.545506,1.511768
1,0.9607963099928141,-28.885516576828064,30.72259,7.545506,1.489422
2,0.9350156190952258,-33.36120087072753,30.88629,7.408334,1.6197750000000002
3,1.0921523388645025,-33.79924134968864,30.60769,7.408334,1.497022
4,1.0133591623266054,-29.838343606175037,30.891970000000004,7.408334,1.52122
5,1.0133301793067355,-31.64520538590787,30.604,7.545506,1.5152130000000001
6,0.8592513330807917,-24.904363038550294,30.681890000000003,7.614091999999999,1.56024
7,0.9068196140730437,-22.56071389072165,31.15012,7.751265999999999,1.501303
8,0.828573868142339,-15.223796298432527,30.77748,7.682678999999999,1.403836
9,1.2049077290950694,-39.53225954626515,30.61371,7.751265999999999,1.391887
10,0.917797143358691,-19.21314397947769,30.67279,7.751265999999999,1.429245
11,1.3642805056899834,-41.80653399640308,30.711199999999998,7.819852,1.267555
12,1.034883493528961,-23.319901445830304,30.879649999999998,7.819852,1.240547
13,1.0442166964704134,-25.084207877023886,30.95083,7.819852,1.3163390000000001
14,1.4270696147369402,-41.43175450031624,30.749760000000002,7.819852,1.228579
15,1.2680454981645208,-33.73178515362749,30.79889,7.819852,1.2464380000000002
16,1.2429884925956005,-32.90318814178153,30.923699999999997,7.751265999999999,1.201259
17,1.118438240498469,-25.096040394086653,30.97866,7.819852,1.045301
18,1.1952418937375022,-26.225458305082096,30.984999999999996,7.888438,1.096025
19,1.4537614646963253,-35.63199093273418,30.94279,7.957024,1.1006610000000001
20,1.016583622567014,-11.892053667402578,30.405549999999998,7.957024,1.123089
21,1.329298054505904,-31.525991689042904,30.638980000000004,7.957024,1.0834860000000002
22,1.1959537935359907,-12.349559914079228,30.75774,7.957024,1.003284
23,1.3750685065100907,-27.62843396324316,30.707280000000004,8.025611,0.9278816000000001
24,1.1981891868829664,-9.896096597796022,30.71875,7.957024,0.9021211
25,,,30.930169999999997,8.025611,0.9188788000000001
26,1.5139899594085853,-31.67288097288615,30.87233,8.094198,0.8749039000000001
27,1.4419114532265358,-5.662935381564578,30.467769999999998,8.162784,0.7924022000000001
28,1.4389522583533796,7.426481190888934,30.01208,8.162784,0.6270316
29,1.4884371873789355,16.094172441884915,30.58597,8.43713,0.5965825
30,1.545122675460041,6.6131363965087235,30.11441,8.574302,0.5617345
31,2.04603125950934,-4.723630537926909,29.87882,8.505716,0.5476093000000001
32,1.7196549941108463,19.303241188582444,29.914379999999998,8.711475,0.4774107
33,,,32.27401,9.054407,0.48044570000000003
34,1.5830421802791494,37.121936947129164,30.698390000000003,9.054407,0.43556110000000003
