0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4.58361831339036,1.5567028232237874,-9.271626627116689,10.920931363151425,6.550286287802976,7.575614552885156,0.8000146128077006,2.019629182102932,16.337981346686803,9.938622569029604,-12.802033995313707,2.2374194423815936,-2.279563935812945,7.446204022025711,1.8456294877764776,0.8434436248828661,-10.45652513317765
3.007618313390367,-20.51629717677622,-7.6946266271166905,-6.422068636848621,-2.908713712196999,-5.037385447114843,5.530014612807719,-10.593370817897068,5.301981346686773,-2.674377430970395,-25.415033995313706,-10.375580557618406,-21.19956393581296,-22.510795977974283,-12.344370512223577,-19.65255637511717,-24.64652513317759
-0.1453816866096247,-14.209297176776232,-10.84762662711671,1.4609313631513885,-6.062713712197024,-16.07438544711482,-5.505985387192311,-16.900370817897084,8.454981346686793,-7.404377430970385,-20.685033995313717,-11.952580557618376,-22.775563935812954,-27.2407959779743,-12.344370512223577,-13.345556375117155,-26.223525133177645
-4.875381686609643,-11.05629717677624,-9.271626627116746,7.767931363151405,6.551286287802981,7.575614552885156,13.414014612807676,-12.170370817897094,3.7249813466867465,5.208622569029586,-14.379033995313733,0.6614194423815718,-24.35256393581298,-14.626795977974268,3.422629487776476,-3.8855563751171758,-12.032525133177671
20.35161831339039,3.133702823223814,4.918373372883337,20.380931363151404,9.70428628780303,10.728614552885176,24.450014612807735,2.019629182102932,17.914981346686773,24.128622569029602,-6.49503399531369,6.96741944238164,-10.162563935812955,1.1392040220257513,6.575629487776439,16.61144362488284,-8.879525133177594
4.58361831339036,1.5567028232237874,9.648373372883299,7.767931363151405,8.127286287803003,-1.8853854471147997,21.297014612807686,-5.863370817897078,13.184981346686783,11.515622569029603,-3.3420339953137272,2.2374194423815936,-14.892563935812944,-6.743795977974287,3.422629487776476,8.727443624882824,-13.610525133177646
3.0076183133903385,-3.1722971767762544,6.4963733728832835,1.4609313631513885,3.3982862878029607,-12.921385447114858,3.954014612807697,-20.053370817897076,2.1489813466867815,19.39962256902959,-15.955033995313755,-0.915580557618398,-19.62256393581299,-6.743795977974287,0.2696294877764558,-2.3085563751171776,-15.186525133177668
-8.02938168660961,-7.903297176776192,-28.191626627116676,-8.000068636848567,-4.486713712197002,-16.075385447114797,13.413014612807729,-27.93737081789706,-7.312018653313174,8.361622569029635,-20.68603399531372,-13.529580557618374,-30.65956393581297,-16.204795977974243,-4.461370512223482,-24.38355637511711,-21.493525133177627
3.0076183133903385,-1.596297176776261,-4.541626627116727,6.19093136315135,11.281286287802942,-11.34438544711486,11.83701461280765,-2.710370817897143,-2.581018653313265,3.6326225690295644,-8.072033995313745,-15.105580557618424,-11.73956393581301,-5.166795977974317,3.422629487776419,-3.8855563751171758,-16.76252513317769
7.737618313390357,11.017702823223772,17.532373372883285,23.5349313631514,12.858286287802997,-0.3073854471148252,27.604014612807703,3.5966291821029017,17.915981346686777,16.245622569029592,-11.225033995313737,6.968419442381588,-13.315563935812975,1.1402040220257277,16.03662948777645,10.304443624882879,-2.572525133177635
-15.912381686609649,-1.5962971767762326,-28.191626627116705,3.037931363151415,-6.062713712197024,-23.958385447114836,10.260014612807709,-20.053370817897076,-8.888018653313196,5.208622569029586,-22.262033995313743,-7.22158055761841,-38.54256393581298,-14.626795977974268,-4.460370512223562,-8.615556375117137,-12.032525133177614
-9.606381686609609,-3.1732971767762024,-17.15462662711667,-0.11606863684858126,8.127286287803003,-14.4983854471148,13.413014612807729,-23.207370817897043,0.5719813466868118,9.938622569029633,-15.956033995313703,-2.492580557618396,-27.50656393581295,-17.780795977974208,-9.191370512223557,7.150443624882882,-18.33952513317763
-8.02938168660964,1.556702823223759,-6.118626627116726,6.190931363151378,9.703286287802996,-12.922385447114863,10.26001461280768,-16.90137081789706,13.184981346686754,9.938622569029576,-8.07303399531375,-2.4925805576184246,-16.46956393581297,-6.743795977974315,-9.191370512223557,-0.7325563751171558,-8.880525133177628
-1.7223816866096229,-12.63329717677621,-15.578626627116677,-7.9990686368486195,3.3972862878029844,-11.344385447114831,-0.776985387192326,-23.207370817897072,-5.735018653313205,-4.251377430970393,-17.532033995313725,-7.222580557618414,-24.352563935812952,-9.89679597797425,-12.34437051222352,-7.039556375117115,-8.879525133177594
-8.02938168660964,-1.5972971767762658,-7.695626627116695,10.920931363151396,6.550286287802976,-12.922385447114863,5.53001461280769,-4.287370817897084,11.607981346686756,13.091622569029596,-9.649033995313744,3.8144194423815634,-19.623563935812967,-5.1677959779742935,-6.038370512223594,-3.886556375117152,3.7334748668223483
-4.876381686609619,1.5567028232237874,1.765373372883289,12.497931363151395,-1.3327137121970054,-3.4613854471148215,7.1070146128076885,0.44262918210290536,5.301981346686773,20.97562256902961,2.9639660046863128,2.2374194423815936,-8.586563935812961,7.446204022025711,12.882629487776455,-2.309556375117097,2.15647486682235
7.737618313390328,17.323702823223726,-4.541626627116727,29.840931363151356,8.127286287802974,1.2686145528851398,19.72001461280766,-12.170370817897123,13.184981346686754,28.858622569029563,4.540966004686254,8.544419442381553,-8.58656393581299,10.599204022025702,19.189629487776386,5.573443624882827,10.040474866822365
-12.759381686609657,7.863702823223747,-4.541626627116699,15.650931363151358,-6.062713712197024,-0.3073854471148536,11.837014612807678,-18.47737081789711,13.184981346686783,14.668622569029566,-8.072033995313717,-2.492580557618396,-13.315563935812975,-9.896795977974307,8.152629487776437,5.574443624882804,-2.572525133177635
-6.452381686609641,9.439702823223769,-14.001626627116707,10.920931363151396,-4.485713712197025,-8.19138544711484,-0.776985387192326,-15.324370817897062,8.454981346686765,8.361622569029578,-9.649033995313715,-0.9155805576184264,-16.469563935813,-17.780795977974265,8.152629487776437,2.4204436248828642,-4.149525133177633
