,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.6695020488705945,-16.995830859273738,19.57536,11.59211,1.715661
1,0.8454073658538489,-34.37065812580535,19.75417,11.866449999999999,1.742142
2,0.6999536103200759,-10.625901650663387,19.32009,11.52352,1.595245
3,0.7881352216008494,-34.199114958649744,20.39449,11.72928,1.876346
4,0.9258083330534548,-39.18965523662491,19.524160000000002,11.59211,1.714973
5,0.4823081385903521,46.70773678512839,20.40331,11.59211,1.3472140000000001
6,0.6574960975498308,-3.408083946859604,19.78776,11.866449999999999,1.4447590000000001
7,0.8944337208783737,-32.29427574911244,20.111520000000002,12.140799999999999,1.6742700000000001
8,0.8712143525720129,-28.998289391015387,19.622809999999998,11.52352,1.4867700000000001
9,0.8929311578433511,-31.502199434554054,19.85363,12.140799999999999,1.598057
10,1.0046612943014244,-35.341243669625634,20.25009,12.27797,1.5416370000000001
11,0.9352977289427642,-31.407475824037977,20.176669999999998,12.620899999999999,1.464997
12,1.0713074011419015,-30.977795619991195,19.36016,12.55232,1.309409
13,1.1588496126671453,-19.20981288171443,18.72757,13.581109999999999,0.9357956000000001
14,1.4787843713212316,-12.635102168894445,17.841369999999998,14.60991,0.7273859
15,1.4795657886895464,-9.662794911185038,16.07847,14.747079999999999,0.707932
16,1.8251317731738934,-19.514516942602956,17.0425,14.747079999999999,0.6855095
17,1.4221485700488938,1.929869018411112,16.442890000000002,14.60991,0.6236751
18,1.8666134261551794,-7.095239370167066,17.15254,15.021429999999999,0.5522782
