,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.5112552989682263,-9.047424744604955,12.76754,16.804669999999998,2.1181810000000003
1,0.5123837519370152,-13.276074184112245,12.77535,16.46174,2.183113
2,0.5149403218765619,-11.452284807822997,13.055719999999999,16.1874,2.0429500000000003
3,0.5493162174729752,-12.077407613613394,13.55357,15.91305,2.036413
4,0.48082343639480735,-7.46461562267292,13.091990000000001,16.324569999999998,2.226006
5,1.073933764804892,-56.204303065817726,13.27154,13.51253,2.1903070000000002
6,1.2600338152688382,-59.202982994581895,13.099,13.23818,2.041138
7,1.2381698567311292,-56.31338884643713,13.99093,13.16959,2.0488280000000003
8,1.067583836720507,-47.341620658279396,12.75036,12.96383,1.679724
9,1.115541779945638,-44.45496036622045,12.44538,13.30677,1.493973
10,1.142980261817358,-44.65736980256054,12.159360000000001,13.51253,1.399796
11,0.9995755789333911,-38.046444421594764,11.60078,13.44394,1.4331980000000002
12,0.8311071700981002,-23.45760437598106,10.648769999999999,13.581109999999999,1.3888120000000002
13,1.00205099186922,-30.057273430981,10.60617,14.26698,1.301093
14,0.6012195644487314,37.44602783839009,10.083210000000001,14.95284,1.133373
15,0.7694176233675954,6.444903286808353,9.65637,15.501529999999999,1.094993
16,1.0227545180853217,-13.053249235081566,9.923067,14.40415,1.0618180000000002
17,0.8418671162482808,26.54849884122011,9.649823,15.227189999999998,0.8315496
18,0.9910989826996367,14.045173128238824,8.493492999999999,16.324569999999998,0.8752343
