,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.7111996627679011,37.19627441776712,30.809420000000003,8.43713,1.0738050000000001
1,1.4392376254452004,-39.76229813238702,30.104889999999997,8.43713,1.0612700000000002
2,0.9502774970319915,-0.42953315489629107,30.65882,8.642889,1.0243790000000002
3,0.8737762071903893,11.470398106200273,30.493449999999996,8.711475,0.9978927000000001
4,0.9908887293684386,-7.841584401984321,30.1038,8.780062,1.0340820000000002
5,1.0524458943037671,-13.78533930923791,31.547390000000004,8.917235,1.0736890000000001
6,1.1472184870735436,-20.029983315789668,30.149060000000002,8.985821,1.0117660000000002
7,1.1310725466484937,-15.19582599044796,30.344020000000004,9.054407,0.9971608000000001
8,1.0113219911467435,-4.7432819332070535,29.782079999999997,9.054407,0.9778298000000001
9,1.1807911389847843,-18.579183041024052,30.27884,9.122994,1.0126220000000001
10,1.043407553353848,-0.9857486132759309,30.386449999999996,9.19158,0.5256922
11,1.1984995769534168,-14.926085579962345,30.05135,9.260167,0.9295431000000001
12,1.187763309344538,-8.703306113687464,30.09322,9.328752999999999,0.8668049000000001
13,1.191253184446075,-7.705582072932837,29.82041,9.465926,0.8982503000000001
14,1.6645266543871844,-27.10783284085004,29.48887,9.603099,0.8073100000000001
15,1.5008397172972376,-14.184960161669567,29.412069999999996,9.671685,0.7071789
16,1.4367593702043229,4.794741305755862,29.178140000000003,9.671685,0.6920281
17,1.825181732410646,-5.216846904407271,29.773390000000003,9.740272,0.5422657000000001
18,1.550475559383591,16.294240609732963,28.82426,9.877443999999999,0.5241906000000001
