0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10.796325302619664,-13.66763142486252,-21.351823127077594,5.843797430704811,6.474225870212138,-5.75981543888247,-12.007725487659357,11.250325428291362,0.2503717053158425,-0.06255436441672657,6.9065200844164,2.4274325040224056,-13.061391999453278,2.601865249125183,-6.512933580050287,5.740600789208926,10.807610648509794
4.490325302619681,-23.1276314248625,-21.35182312707758,5.843797430704839,-14.021774129787843,-10.489815438882445,-23.044725487659335,-2.939674571708622,-7.633628294684129,-14.252554364416696,-7.28347991558357,-10.185567495977565,-8.330391999453255,1.0248652491251988,-8.089933580050271,-5.296399210791051,2.9246106485097982
23.410325302619654,-10.514631424862529,0.7211768729223991,15.303797430704805,-4.561774129787864,2.123184561117526,-2.5477254876593634,0.21332542829135548,4.980371705315832,3.0914456355832556,17.9425200844164,2.4274325040223914,-2.024391999453286,8.907865249125166,2.9470664199497065,5.740600789208926,21.844610648509786
4.489325302619676,-19.9756314248625,-21.3528231270776,-0.4632025692951771,-14.022774129787848,-16.797815438882438,-19.891725487659343,-10.823674571708636,-10.787628294684126,-7.946554364416713,-5.707479915583576,-11.763567495977583,-3.60139199945327,-2.1291347508748117,-19.126933580050277,-21.063399210791047,12.384610648509792
2.913325302619654,-26.28163142486251,-15.045823127077611,5.843797430704811,-1.408774129787858,-15.220815438882468,-15.161725487659353,0.21332542829135548,-1.3266282946841557,-0.06255436441672657,6.905520084416409,-2.302567495977584,-2.0243919994532718,-2.129134750874826,-14.396933580050288,-6.8733992107910495,13.96161064850979
-14.43067469738034,-7.361631424862509,-22.929823127077597,-2.0402025692951895,-7.71577412978786,-7.337815438882458,-18.314725487659345,0.21332542829135548,-4.480628294684152,6.243445635583271,-0.9774799155835865,-7.033567495977593,-6.7553919994532805,-8.436134750874814,-12.82093358005028,1.0096007892089318,4.500610648509777
-6.547674697380359,-5.785631424862515,-4.008823127077605,5.842797430704806,11.204225870212142,-5.760815438882474,-2.548725487659354,-18.70767457170865,0.24937170531583774,4.667445635583263,2.175520084416391,-8.610567495977605,10.588608000546714,-6.859134750874816,-8.09093358005029,5.739600789208922,10.80761064850978
-12.854674697380332,-27.858631424862523,-24.505823127077605,-11.500202569295197,-23.482774129787856,-12.067815438882462,-21.468725487659356,-25.01367457170865,-21.82462829468416,-26.86655436441673,-26.205479915583595,-24.3775674959776,-3.601391999453284,-11.58913475087482,-23.857933580050286,-14.757399210791064,10.80761064850978
6.066325302619646,0.5213685751374726,2.298176872922383,-3.616202569295197,8.051225870212136,3.6991845611175336,-7.277725487659353,-7.669674571708654,9.709371705315846,-1.6395543644167248,3.752520084416389,-8.6095674959776,-3.601391999453284,12.060865249125186,-0.20693358005030404,-0.5663992107910758,20.267610648509788
18.679325302619645,3.674368575137464,-5.585823127077617,13.726797430704792,11.204225870212127,5.2761845611175175,-7.278725487659372,4.943325428291331,6.556371705315826,3.090445635583251,3.752520084416389,0.8504325040223932,-8.331391999453288,13.63786524912517,2.9460664199496875,10.469600789208911,15.53761064850977
1.336325302619656,-2.631631424862505,-13.468823127077599,5.843797430704811,-2.985774129787856,-12.066815438882458,-15.161725487659353,-7.66967457170864,-1.3266282946841557,-6.3695543644167145,-12.014479915583593,-11.763567495977597,2.705608000546718,2.600865249125178,-3.3599335800502814,7.316600789208934,7.654610648509788
1.336325302619656,3.6753685751374974,7.028176872922401,20.033797430704823,-1.408774129787858,2.12318456111754,-0.9707254876593367,-1.362674571708638,1.8263717053158501,9.397445635583281,3.7525200844164033,-2.302567495977584,10.589608000546733,16.791865249125195,7.677066419949725,12.047600789208943,18.691610648509794
12.372325302619672,-5.785631424862501,5.451176872922403,23.186797430704814,9.627225870212143,6.852184561117539,3.7582745123406482,3.366325428291347,3.4023717053158435,9.397445635583267,16.365520084416403,4.003432504022413,24.778608000546726,13.637865249125184,4.523066419949714,16.776600789208928,23.42061064850978
12.373325302619676,-23.1276314248625,-19.7758231270776,7.420797430704823,-12.445774129787836,-7.336815438882454,-12.007725487659343,-10.822674571708632,-7.633628294684129,-6.368554364416724,-2.55347991558358,-8.609567495977586,-2.0243919994532718,4.177865249125205,-14.396933580050273,1.0106007892089366,12.384610648509806
-4.969674697380327,-13.667631424862506,-4.008823127077591,8.996797430704817,1.7442258702121478,-2.6068154388824496,-15.160725487659334,-7.66967457170864,-10.78662829468415,-6.368554364416724,-5.7074799155835905,-2.302567495977584,-2.0243919994532718,-2.128134750874807,-12.819933580050275,-5.296399210791051,9.231610648509786
17.103325302619638,14.712368575137475,18.06517687292238,32.646797430704794,15.934225870212131,13.160184561117518,11.642274512340634,11.250325428291333,25.47637170531584,12.551445635583264,24.24952008441639,10.310432504022387,27.932608000546708,27.827865249125182,9.253066419949704,12.047600789208929,40.76461064850977
6.066325302619646,2.0983685751374708,-10.315823127077621,8.996797430704788,-1.4097741297878628,-10.490815438882478,-0.97172548765937,3.366325428291333,1.826371705315836,4.667445635583249,16.36552008441639,2.4264325040223866,5.85860800054671,7.330865249125168,-4.936933580050308,-0.5663992107910758,13.960610648509757
13.949325302619656,-13.668631424862511,-11.89282312707762,10.5737974307048,-14.022774129787877,-7.336815438882468,-0.9717254876593557,-4.516674571708663,-1.3266282946841557,9.397445635583267,10.059520084416391,-7.033567495977607,-13.061391999453278,7.330865249125168,-1.7839335800503022,-3.7193992107910674,18.69161064850978
1.336325302619656,-2.631631424862505,-5.585823127077603,2.6897974307048145,1.7442258702121478,-5.76081543888246,-13.584725487659341,-10.82367457170865,-7.633628294684144,-12.676554364416731,-0.9774799155835865,-14.916567495977588,-16.215391999453274,-2.1291347508748117,-3.360933580050286,-8.450399210791048,17.11461064850978
12.373325302619662,11.558368575137493,8.604176872922409,7.419797430704833,3.321225870212146,-5.76081543888246,8.488274512340666,14.403325428291367,11.286371705315858,7.820445635583283,8.482520084416407,-2.303567495977589,1.128608000546734,7.330865249125182,-8.089933580050271,12.046600789208938,26.57461064850979
28.140325302619658,0.5223685751374774,24.37117687292239,26.34079743070481,3.321225870212132,6.85318456111753,6.912274512340645,-2.9396745717086503,17.593371705315846,14.127445635583271,14.789520084416395,-10.186567495977584,7.435608000546722,24.674865249125176,13.983066419949708,19.930600789208924,26.574610648509776
10.796325302619664,2.098368575137485,2.2971768729223925,20.032797430704818,12.78022587021215,2.1221845611175496,10.06527451234065,-1.3636745717086427,1.8263717053158501,4.667445635583277,10.0585200844164,8.733432504022403,5.858608000546724,15.213865249125178,7.676066419949706,13.623600789208936,31.30461064850978
32.87032530261966,8.405368575137487,13.33517687292239,27.91779743070481,15.935225870212136,14.73718456111753,14.796274512340645,9.674325428291354,9.710371705315836,12.551445635583264,16.366520084416393,10.311432504022406,2.705608000546718,8.90786524912518,6.100066419949712,10.470600789208945,31.305610648509784
23.409325302619678,16.288368575137497,13.334176872922399,32.64679743070482,23.817225870212155,17.889184561117546,21.102274512340657,23.86332542829136,20.746371705315852,15.704445635583284,19.519520084416413,18.19343250402241,16.89560800054673,12.060865249125186,15.56006641994972,27.813600789208934,31.304610648509794
20.256325302619672,6.828368575137503,19.641176872922415,23.18679743070483,9.627225870212172,5.276184561117546,17.948274512340674,8.096325428291365,12.86337170531587,7.820445635583283,16.365520084416417,8.733432504022417,21.625608000546734,26.250865249125212,13.983066419949722,18.353600789208954,34.457610648509814
17.103325302619666,-1.0546314248625066,10.181176872922407,-0.4632025692951771,-2.985774129787856,0.546184561117542,0.6052745123406567,6.520325428291358,20.746371705315866,-3.215554364416718,10.05952008441642,4.003432504022413,1.128608000546734,16.790865249125204,-4.93693358005028,7.316600789208948,21.844610648509786
-3.393674697380348,-8.938631424862521,-13.469823127077618,1.1127974307048163,1.7442258702121336,-7.337815438882458,-8.854725487659351,6.519325428291353,-1.3276282946841462,3.090445635583265,6.905520084416395,-7.033567495977607,1.1286080005467198,-5.283134750874822,-4.936933580050294,1.0096007892089318,13.960610648509771
21.83332530261967,-12.091631424862513,0.7211768729223991,27.91679743070482,1.7442258702121478,5.276184561117546,-8.854725487659337,9.673325428291363,-4.480628294684152,-0.06255436441672657,6.905520084416409,-2.303567495977589,4.281608000546726,12.060865249125186,2.946066419949716,1.0106007892089508,31.304610648509794
18.68032530261965,2.098368575137485,7.028176872922387,32.64779743070481,11.204225870212142,11.583184561117534,14.795274512340654,11.250325428291347,12.863371705315842,9.397445635583281,22.672520084416405,8.734432504022408,18.472608000546714,13.63786524912517,4.523066419949714,15.200600789208934,34.458610648509776
28.140325302619658,2.098368575137485,7.028176872922387,32.64779743070481,6.474225870212152,2.123184561117526,3.759274512340653,3.367325428291352,11.286371705315858,3.09144563558327,17.942520084416415,2.4274325040224056,7.435608000546722,7.330865249125182,7.6770664199497105,4.163600789208928,29.728610648509786
7.642325302619653,-2.631631424862533,5.451176872922375,5.842797430704806,3.320225870212127,0.5461845611175136,-0.97172548765937,-1.3636745717086711,-6.057628294684179,-0.06255436441674078,5.3285200844163825,-7.033567495977607,-3.601391999453284,8.907865249125166,6.099066419949693,-0.5663992107910758,12.383610648509759
