;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);371.000E-3;40.373E+0;80.373E+0;120.375E+0;160.374E+0;200.376E+0;240.377E+0;280.378E+0;320.378E+0;360.379E+0;400.380E+0;440.380E+0;480.381E+0;520.382E+0;560.383E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
2617;261600;-18.886E-12;-23.607E-12;-40.919E-12;-20.459E-12;-18.886E-12;-18.886E-12;-34.624E-12;-26.755E-12;-39.345E-12;-86.559E-12;-66.100E-12;-81.838E-12;-66.100E-12;-62.952E-12;-78.690E-12
2618;261700;-12.590E-12;-23.607E-12;-42.493E-12;-25.181E-12;-22.033E-12;-15.738E-12;-29.902E-12;-17.312E-12;-26.755E-12;-81.838E-12;-70.821E-12;-69.247E-12;-77.116E-12;-59.804E-12;-83.411E-12
2619;261800;-17.312E-12;-28.328E-12;-39.345E-12;-22.033E-12;-25.181E-12;-20.459E-12;-39.345E-12;-28.328E-12;-26.755E-12;-97.576E-12;-83.411E-12;-69.247E-12;-77.116E-12;-59.804E-12;-89.707E-12
2620;261900;-23.607E-12;-14.164E-12;-42.493E-12;-17.312E-12;-29.902E-12;-26.755E-12;-29.902E-12;-26.755E-12;-31.476E-12;-94.428E-12;-75.542E-12;-64.526E-12;-73.969E-12;-73.969E-12;-89.707E-12
2621;262000;-17.312E-12;-25.181E-12;-50.362E-12;-22.033E-12;-18.886E-12;-14.164E-12;-33.050E-12;-28.328E-12;-25.181E-12;-99.149E-12;-67.673E-12;-67.673E-12;-70.821E-12;-67.673E-12;-89.707E-12
2622;262100;-25.181E-12;-15.738E-12;-44.066E-12;-22.033E-12;-17.312E-12;-23.607E-12;-28.328E-12;-25.181E-12;-22.033E-12;-97.576E-12;-73.969E-12;-61.378E-12;-70.821E-12;-69.247E-12;-89.707E-12
2623;262200;-25.181E-12;-17.312E-12;-39.345E-12;-20.459E-12;-26.755E-12;-14.164E-12;-26.755E-12;-36.197E-12;-25.181E-12;-86.559E-12;-64.526E-12;-64.526E-12;-64.526E-12;-69.247E-12;-88.133E-12
2624;262300;-17.312E-12;-14.164E-12;-44.066E-12;-20.459E-12;-20.459E-12;-25.181E-12;-26.755E-12;-22.033E-12;-26.755E-12;-84.985E-12;-67.673E-12;-64.526E-12;-75.542E-12;-67.673E-12;-92.854E-12
2625;262400;-18.886E-12;-25.181E-12;-40.919E-12;-17.312E-12;-15.738E-12;-25.181E-12;-37.771E-12;-18.886E-12;-33.050E-12;-91.280E-12;-73.969E-12;-59.804E-12;-69.247E-12;-70.821E-12;-83.411E-12
2626;262500;-6.295E-12;-28.328E-12;-47.214E-12;-12.590E-12;-20.459E-12;-11.017E-12;-34.624E-12;-17.312E-12;-37.771E-12;-86.559E-12;-69.247E-12;-61.378E-12;-69.247E-12;-78.690E-12;-83.411E-12
2627;262600;-25.181E-12;-18.886E-12;-55.083E-12;-17.312E-12;-18.886E-12;-17.312E-12;-47.214E-12;-26.755E-12;-31.476E-12;-80.264E-12;-66.100E-12;-62.952E-12;-70.821E-12;-77.116E-12;-77.116E-12
2628;262700;-22.033E-12;-18.886E-12;-48.788E-12;-9.443E-12;-20.459E-12;-25.181E-12;-29.902E-12;-25.181E-12;-28.328E-12;-84.985E-12;-73.969E-12;-70.821E-12;-78.690E-12;-80.264E-12;-88.133E-12
2629;262800;-25.181E-12;-25.181E-12;-48.788E-12;-7.869E-12;-22.033E-12;-22.033E-12;-31.476E-12;-28.328E-12;-34.624E-12;-89.707E-12;-72.395E-12;-73.969E-12;-70.821E-12;-80.264E-12;-80.264E-12
2630;262900;-26.755E-12;-26.755E-12;-45.640E-12;-18.886E-12;-12.590E-12;-29.902E-12;-25.181E-12;-22.033E-12;-37.771E-12;-80.264E-12;-77.116E-12;-77.116E-12;-77.116E-12;-66.100E-12;-89.707E-12
2631;263000;-17.312E-12;-20.459E-12;-47.214E-12;-17.312E-12;-26.755E-12;-23.607E-12;-28.328E-12;-20.459E-12;-28.328E-12;-86.559E-12;-83.411E-12;-69.247E-12;-80.264E-12;-72.395E-12;-89.707E-12
2632;263100;-23.607E-12;-25.181E-12;-40.919E-12;-26.755E-12;-25.181E-12;-23.607E-12;-37.771E-12;-20.459E-12;-22.033E-12;-77.116E-12;-78.690E-12;-75.542E-12;-62.952E-12;-66.100E-12;-88.133E-12
2633;263200;-18.886E-12;-28.328E-12;-36.197E-12;-26.755E-12;-28.328E-12;-20.459E-12;-34.624E-12;-29.902E-12;-29.902E-12;-78.690E-12;-72.395E-12;-64.526E-12;-64.526E-12;-67.673E-12;-78.690E-12
2634;263300;-12.590E-12;-29.902E-12;-34.624E-12;-22.033E-12;-20.459E-12;-14.164E-12;-31.476E-12;-22.033E-12;-28.328E-12;-72.395E-12;-64.526E-12;-70.821E-12;-70.821E-12;-73.969E-12;-84.985E-12
2635;263400;-17.312E-12;-23.607E-12;-48.788E-12;-23.607E-12;-25.181E-12;-18.886E-12;-34.624E-12;-22.033E-12;-29.902E-12;-84.985E-12;-62.952E-12;-59.804E-12;-75.542E-12;-64.526E-12;-77.116E-12
2636;263500;-28.328E-12;-17.312E-12;-39.345E-12;-22.033E-12;-26.755E-12;-31.476E-12;-31.476E-12;-22.033E-12;-33.050E-12;-84.985E-12;-73.969E-12;-69.247E-12;-78.690E-12;-72.395E-12;-81.838E-12
2637;263600;-17.312E-12;-15.738E-12;-33.050E-12;-11.017E-12;-31.476E-12;-17.312E-12;-36.197E-12;-23.607E-12;-34.624E-12;-73.969E-12;-75.542E-12;-69.247E-12;-70.821E-12;-70.821E-12;-86.559E-12
2638;263700;-15.738E-12;-28.328E-12;-33.050E-12;-12.590E-12;-31.476E-12;-28.328E-12;-34.624E-12;-26.755E-12;-33.050E-12;-84.985E-12;-80.264E-12;-69.247E-12;-73.969E-12;-73.969E-12;-80.264E-12
2639;263800;-26.755E-12;-18.886E-12;-31.476E-12;-11.017E-12;-20.459E-12;-26.755E-12;-31.476E-12;-31.476E-12;-34.624E-12;-89.707E-12;-62.952E-12;-78.690E-12;-75.542E-12;-73.969E-12;-83.411E-12
2640;263900;-23.607E-12;-15.738E-12;-29.902E-12;-25.181E-12;-20.459E-12;-33.050E-12;-28.328E-12;-25.181E-12;-28.328E-12;-81.838E-12;-72.395E-12;-73.969E-12;-86.559E-12;-69.247E-12;-86.559E-12
2641;264000;-25.181E-12;-18.886E-12;-47.214E-12;-18.886E-12;-22.033E-12;-23.607E-12;-29.902E-12;-36.197E-12;-26.755E-12;-83.411E-12;-78.690E-12;-70.821E-12;-66.100E-12;-75.542E-12;-96.002E-12
2642;264100;-29.902E-12;-18.886E-12;-36.197E-12;-23.607E-12;-33.050E-12;-29.902E-12;-26.755E-12;-29.902E-12;-28.328E-12;-84.985E-12;-80.264E-12;-70.821E-12;-77.116E-12;-83.411E-12;-97.576E-12
2643;264200;-25.181E-12;-33.050E-12;-34.624E-12;-23.607E-12;-29.902E-12;-26.755E-12;-26.755E-12;-26.755E-12;-33.050E-12;-72.395E-12;-72.395E-12;-62.952E-12;-77.116E-12;-73.969E-12;-81.838E-12
2644;264300;-29.902E-12;-28.328E-12;-37.771E-12;-17.312E-12;-28.328E-12;-23.607E-12;-22.033E-12;-20.459E-12;-34.624E-12;-72.395E-12;-77.116E-12;-62.952E-12;-67.673E-12;-78.690E-12;-88.133E-12
2645;264400;-22.033E-12;-14.164E-12;-31.476E-12;-22.033E-12;-18.886E-12;-26.755E-12;-31.476E-12;-15.738E-12;-25.181E-12;-69.247E-12;-80.264E-12;-61.378E-12;-73.969E-12;-69.247E-12;-97.576E-12
2646;264500;-23.607E-12;-20.459E-12;-36.197E-12;-25.181E-12;-20.459E-12;-18.886E-12;-29.902E-12;-20.459E-12;-31.476E-12;-78.690E-12;-75.542E-12;-59.804E-12;-81.838E-12;-62.952E-12;-92.854E-12
2647;264600;-17.312E-12;-15.738E-12;-29.902E-12;-22.033E-12;-14.164E-12;-22.033E-12;-28.328E-12;-33.050E-12;-25.181E-12;-78.690E-12;-77.116E-12;-67.673E-12;-69.247E-12;-70.821E-12;-88.133E-12
2648;264700;-9.443E-12;-23.607E-12;-29.902E-12;-22.033E-12;-23.607E-12;-18.886E-12;-39.345E-12;-25.181E-12;-28.328E-12;-80.264E-12;-81.838E-12;-61.378E-12;-83.411E-12;-67.673E-12;-83.411E-12
2649;264800;-23.607E-12;-20.459E-12;-36.197E-12;-14.164E-12;-34.624E-12;-25.181E-12;-34.624E-12;-34.624E-12;-28.328E-12;-78.690E-12;-81.838E-12;-75.542E-12;-69.247E-12;-70.821E-12;-86.559E-12
2650;264900;-20.459E-12;-20.459E-12;-36.197E-12;-18.886E-12;-25.181E-12;-26.755E-12;-34.624E-12;-33.050E-12;-31.476E-12;-81.838E-12;-72.395E-12;-75.542E-12;-75.542E-12;-73.969E-12;-88.133E-12
2651;265000;-23.607E-12;-29.902E-12;-42.493E-12;-23.607E-12;-22.033E-12;-25.181E-12;-23.607E-12;-26.755E-12;-29.902E-12;-80.264E-12;-78.690E-12;-59.804E-12;-75.542E-12;-73.969E-12;-73.969E-12
2652;265100;-11.017E-12;-15.738E-12;-36.197E-12;-28.328E-12;-25.181E-12;-31.476E-12;-29.902E-12;-26.755E-12;-34.624E-12;-75.542E-12;-75.542E-12;-62.952E-12;-80.264E-12;-78.690E-12;-89.707E-12
2653;265200;-22.033E-12;-25.181E-12;-34.624E-12;-20.459E-12;-26.755E-12;-29.902E-12;-29.902E-12;-34.624E-12;-29.902E-12;-78.690E-12;-67.673E-12;-66.100E-12;-81.838E-12;-77.116E-12;-94.428E-12
2654;265300;-22.033E-12;-20.459E-12;-33.050E-12;-14.164E-12;-37.771E-12;-22.033E-12;-33.050E-12;-26.755E-12;-22.033E-12;-77.116E-12;-72.395E-12;-64.526E-12;-73.969E-12;-77.116E-12;-83.411E-12
2655;265400;-17.312E-12;-18.886E-12;-28.328E-12;-18.886E-12;-33.050E-12;-20.459E-12;-34.624E-12;-23.607E-12;-26.755E-12;-75.542E-12;-67.673E-12;-66.100E-12;-73.969E-12;-69.247E-12;-86.559E-12
2656;265500;-15.738E-12;-18.886E-12;-36.197E-12;-31.476E-12;-25.181E-12;-23.607E-12;-25.181E-12;-22.033E-12;-28.328E-12;-80.264E-12;-70.821E-12;-59.804E-12;-78.690E-12;-67.673E-12;-88.133E-12
2657;265600;-26.755E-12;-28.328E-12;-33.050E-12;-23.607E-12;-23.607E-12;-23.607E-12;-37.771E-12;-25.181E-12;-28.328E-12;-78.690E-12;-77.116E-12;-62.952E-12;-86.559E-12;-67.673E-12;-97.576E-12
2658;265700;-23.607E-12;-20.459E-12;-39.345E-12;-14.164E-12;-25.181E-12;-18.886E-12;-36.197E-12;-22.033E-12;-40.919E-12;-81.838E-12;-64.526E-12;-69.247E-12;-75.542E-12;-72.395E-12;-89.707E-12
2659;265800;-20.459E-12;-18.886E-12;-34.624E-12;-18.886E-12;-22.033E-12;-17.312E-12;-33.050E-12;-11.017E-12;-23.607E-12;-81.838E-12;-62.952E-12;-66.100E-12;-59.804E-12;-75.542E-12;-83.411E-12
2660;265900;-15.738E-12;-25.181E-12;-40.919E-12;-15.738E-12;-18.886E-12;-17.312E-12;-25.181E-12;-18.886E-12;-22.033E-12;-81.838E-12;-72.395E-12;-61.378E-12;-61.378E-12;-72.395E-12;-86.559E-12
2661;266000;-18.886E-12;-25.181E-12;-40.919E-12;-26.755E-12;-20.459E-12;-26.755E-12;-39.345E-12;-26.755E-12;-28.328E-12;-83.411E-12;-73.969E-12;-67.673E-12;-70.821E-12;-75.542E-12;-83.411E-12
2662;266100;-25.181E-12;-25.181E-12;-40.919E-12;-26.755E-12;-25.181E-12;-15.738E-12;-37.771E-12;-28.328E-12;-36.197E-12;-83.411E-12;-64.526E-12;-66.100E-12;-70.821E-12;-67.673E-12;-92.854E-12
2663;266200;-20.459E-12;-22.033E-12;-36.197E-12;-25.181E-12;-31.476E-12;-15.738E-12;-33.050E-12;-23.607E-12;-22.033E-12;-77.116E-12;-70.821E-12;-73.969E-12;-70.821E-12;-72.395E-12;-83.411E-12
2664;266300;-17.312E-12;-20.459E-12;-39.345E-12;-31.476E-12;-29.902E-12;-18.886E-12;-22.033E-12;-33.050E-12;-31.476E-12;-78.690E-12;-81.838E-12;-66.100E-12;-75.542E-12;-70.821E-12;-86.559E-12
2665;266400;-22.033E-12;-23.607E-12;-40.919E-12;-29.902E-12;-22.033E-12;-18.886E-12;-33.050E-12;-25.181E-12;-36.197E-12;-78.690E-12;-80.264E-12;-70.821E-12;-75.542E-12;-77.116E-12;-81.838E-12
2666;266500;-18.886E-12;-17.312E-12;-34.624E-12;-22.033E-12;-25.181E-12;-20.459E-12;-25.181E-12;-25.181E-12;-29.902E-12;-81.838E-12;-80.264E-12;-69.247E-12;-81.838E-12;-83.411E-12;-84.985E-12
2667;266600;-18.886E-12;-26.755E-12;-33.050E-12;-15.738E-12;-23.607E-12;-28.328E-12;-28.328E-12;-22.033E-12;-31.476E-12;-75.542E-12;-83.411E-12;-78.690E-12;-67.673E-12;-70.821E-12;-86.559E-12
2668;266700;-22.033E-12;-25.181E-12;-42.493E-12;-14.164E-12;-17.312E-12;-23.607E-12;-26.755E-12;-15.738E-12;-28.328E-12;-84.985E-12;-77.116E-12;-80.264E-12;-78.690E-12;-80.264E-12;-88.133E-12
2669;266800;-20.459E-12;-12.590E-12;-34.624E-12;-22.033E-12;-28.328E-12;-20.459E-12;-26.755E-12;-18.886E-12;-34.624E-12;-73.969E-12;-75.542E-12;-64.526E-12;-73.969E-12;-70.821E-12;-89.707E-12
2670;266900;-18.886E-12;-17.312E-12;-39.345E-12;-22.033E-12;-14.164E-12;-23.607E-12;-28.328E-12;-23.607E-12;-23.607E-12;-84.985E-12;-73.969E-12;-62.952E-12;-72.395E-12;-67.673E-12;-89.707E-12
2671;267000;-25.181E-12;-25.181E-12;-34.624E-12;-23.607E-12;-18.886E-12;-15.738E-12;-34.624E-12;-34.624E-12;-25.181E-12;-84.985E-12;-73.969E-12;-72.395E-12;-81.838E-12;-84.985E-12;-88.133E-12
2672;267100;-23.607E-12;-25.181E-12;-34.624E-12;-26.755E-12;-25.181E-12;-23.607E-12;-29.902E-12;-20.459E-12;-28.328E-12;-77.116E-12;-80.264E-12;-80.264E-12;-84.985E-12;-80.264E-12;-86.559E-12
2673;267200;-25.181E-12;-29.902E-12;-36.197E-12;-15.738E-12;-25.181E-12;-22.033E-12;-28.328E-12;-29.902E-12;-36.197E-12;-73.969E-12;-73.969E-12;-72.395E-12;-64.526E-12;-73.969E-12;-86.559E-12
2674;267300;-23.607E-12;-28.328E-12;-47.214E-12;-22.033E-12;-20.459E-12;-31.476E-12;-23.607E-12;-23.607E-12;-33.050E-12;-72.395E-12;-80.264E-12;-67.673E-12;-77.116E-12;-78.690E-12;-86.559E-12
2675;267400;-17.312E-12;-17.312E-12;-47.214E-12;-25.181E-12;-33.050E-12;-12.590E-12;-22.033E-12;-26.755E-12;-33.050E-12;-89.707E-12;-84.985E-12;-78.690E-12;-66.100E-12;-84.985E-12;-100.723E-12
2676;267500;-22.033E-12;-23.607E-12;-47.214E-12;-26.755E-12;-20.459E-12;-12.590E-12;-31.476E-12;-14.164E-12;-22.033E-12;-81.838E-12;-78.690E-12;-78.690E-12;-72.395E-12;-64.526E-12;-94.428E-12
2677;267600;-22.033E-12;-22.033E-12;-36.197E-12;-18.886E-12;-25.181E-12;-18.886E-12;-23.607E-12;-25.181E-12;-20.459E-12;-86.559E-12;-67.673E-12;-72.395E-12;-78.690E-12;-70.821E-12;-99.149E-12
2678;267700;-26.755E-12;-20.459E-12;-45.640E-12;-22.033E-12;-18.886E-12;-12.590E-12;-33.050E-12;-31.476E-12;-28.328E-12;-84.985E-12;-72.395E-12;-73.969E-12;-83.411E-12;-77.116E-12;-94.428E-12
2679;267800;-23.607E-12;-29.902E-12;-39.345E-12;-15.738E-12;-26.755E-12;-18.886E-12;-31.476E-12;-28.328E-12;-29.902E-12;-83.411E-12;-80.264E-12;-67.673E-12;-77.116E-12;-69.247E-12;-91.280E-12
2680;267900;-25.181E-12;-33.050E-12;-39.345E-12;-12.590E-12;-25.181E-12;-26.755E-12;-33.050E-12;-20.459E-12;-33.050E-12;-81.838E-12;-69.247E-12;-69.247E-12;-73.969E-12;-78.690E-12;-96.002E-12
2681;268000;-14.164E-12;-28.328E-12;-37.771E-12;-11.017E-12;-23.607E-12;-31.476E-12;-23.607E-12;-17.312E-12;-28.328E-12;-86.559E-12;-66.100E-12;-84.985E-12;-72.395E-12;-66.100E-12;-91.280E-12
2682;268100;-26.755E-12;-18.886E-12;-42.493E-12;-15.738E-12;-26.755E-12;-34.624E-12;-20.459E-12;-22.033E-12;-29.902E-12;-80.264E-12;-69.247E-12;-78.690E-12;-78.690E-12;-69.247E-12;-84.985E-12
2683;268200;-31.476E-12;-15.738E-12;-37.771E-12;-12.590E-12;-25.181E-12;-17.312E-12;-20.459E-12;-23.607E-12;-28.328E-12;-77.116E-12;-70.821E-12;-77.116E-12;-70.821E-12;-80.264E-12;-94.428E-12
2684;268300;-23.607E-12;-23.607E-12;-39.345E-12;-15.738E-12;-25.181E-12;-20.459E-12;-34.624E-12;-29.902E-12;-33.050E-12;-86.559E-12;-72.395E-12;-70.821E-12;-75.542E-12;-81.838E-12;-92.854E-12
2685;268400;-25.181E-12;-22.033E-12;-40.919E-12;-26.755E-12;-18.886E-12;-17.312E-12;-17.312E-12;-22.033E-12;-29.902E-12;-70.821E-12;-80.264E-12;-80.264E-12;-69.247E-12;-83.411E-12;-84.985E-12
2686;268500;-23.607E-12;-22.033E-12;-44.066E-12;-18.886E-12;-23.607E-12;-34.624E-12;-23.607E-12;-26.755E-12;-33.050E-12;-75.542E-12;-83.411E-12;-81.838E-12;-80.264E-12;-78.690E-12;-81.838E-12
2687;268600;-28.328E-12;-20.459E-12;-39.345E-12;-25.181E-12;-9.443E-12;-25.181E-12;-26.755E-12;-23.607E-12;-18.886E-12;-81.838E-12;-67.673E-12;-75.542E-12;-81.838E-12;-72.395E-12;-94.428E-12
2688;268700;-23.607E-12;-18.886E-12;-40.919E-12;-25.181E-12;-18.886E-12;-23.607E-12;-20.459E-12;-22.033E-12;-25.181E-12;-75.542E-12;-73.969E-12;-66.100E-12;-81.838E-12;-88.133E-12;-99.149E-12
2689;268800;-22.033E-12;-25.181E-12;-37.771E-12;-9.443E-12;-26.755E-12;-18.886E-12;-23.607E-12;-23.607E-12;-26.755E-12;-77.116E-12;-73.969E-12;-77.116E-12;-80.264E-12;-80.264E-12;-92.854E-12
2690;268900;-17.312E-12;-29.902E-12;-33.050E-12;-22.033E-12;-20.459E-12;-14.164E-12;-29.902E-12;-31.476E-12;-20.459E-12;-81.838E-12;-78.690E-12;-72.395E-12;-62.952E-12;-70.821E-12;-84.985E-12
2691;269000;-26.755E-12;-23.607E-12;-33.050E-12;-20.459E-12;-20.459E-12;-22.033E-12;-29.902E-12;-18.886E-12;-33.050E-12;-75.542E-12;-64.526E-12;-69.247E-12;-70.821E-12;-66.100E-12;-96.002E-12
2692;269100;-20.459E-12;-17.312E-12;-37.771E-12;-20.459E-12;-31.476E-12;-18.886E-12;-22.033E-12;-17.312E-12;-29.902E-12;-84.985E-12;-69.247E-12;-62.952E-12;-59.804E-12;-70.821E-12;-99.149E-12
2693;269200;-17.312E-12;-23.607E-12;-33.050E-12;-18.886E-12;-26.755E-12;-14.164E-12;-28.328E-12;-22.033E-12;-36.197E-12;-84.985E-12;-72.395E-12;-66.100E-12;-69.247E-12;-73.969E-12;-97.576E-12
2694;269300;-14.164E-12;-23.607E-12;-39.345E-12;-25.181E-12;-39.345E-12;-23.607E-12;-20.459E-12;-28.328E-12;-31.476E-12;-73.969E-12;-77.116E-12;-81.838E-12;-69.247E-12;-83.411E-12;-91.280E-12
2695;269400;-33.050E-12;-33.050E-12;-36.197E-12;-14.164E-12;-22.033E-12;-22.033E-12;-25.181E-12;-20.459E-12;-36.197E-12;-81.838E-12;-64.526E-12;-75.542E-12;-75.542E-12;-83.411E-12;-86.559E-12
2696;269500;-28.328E-12;-25.181E-12;-36.197E-12;-25.181E-12;-18.886E-12;-20.459E-12;-18.886E-12;-29.902E-12;-15.738E-12;-81.838E-12;-84.985E-12;-69.247E-12;-77.116E-12;-81.838E-12;-107.018E-12
2697;269600;-23.607E-12;-29.902E-12;-34.624E-12;-20.459E-12;-17.312E-12;-29.902E-12;-26.755E-12;-23.607E-12;-26.755E-12;-78.690E-12;-77.116E-12;-64.526E-12;-73.969E-12;-78.690E-12;-91.280E-12
2698;269700;-29.902E-12;-26.755E-12;-23.607E-12;-7.869E-12;-14.164E-12;-20.459E-12;-26.755E-12;-22.033E-12;-23.607E-12;-78.690E-12;-80.264E-12;-62.952E-12;-81.838E-12;-70.821E-12;-99.149E-12
2699;269800;-31.476E-12;-22.033E-12;-33.050E-12;-22.033E-12;-25.181E-12;-20.459E-12;-18.886E-12;-23.607E-12;-22.033E-12;-75.542E-12;-81.838E-12;-61.378E-12;-80.264E-12;-80.264E-12;-99.149E-12
2700;269900;-15.738E-12;-18.886E-12;-26.755E-12;-20.459E-12;-29.902E-12;-20.459E-12;-26.755E-12;-26.755E-12;-33.050E-12;-80.264E-12;-72.395E-12;-66.100E-12;-80.264E-12;-80.264E-12;-99.149E-12
2701;270000;-23.607E-12;-29.902E-12;-34.624E-12;-20.459E-12;-22.033E-12;-17.312E-12;-26.755E-12;-20.459E-12;-20.459E-12;-77.116E-12;-72.395E-12;-64.526E-12;-73.969E-12;-86.559E-12;-100.723E-12
2702;270100;-31.476E-12;-28.328E-12;-40.919E-12;-15.738E-12;-20.459E-12;-28.328E-12;-31.476E-12;-18.886E-12;-18.886E-12;-86.559E-12;-80.264E-12;-69.247E-12;-72.395E-12;-75.542E-12;-97.576E-12
2703;270200;-25.181E-12;-20.459E-12;-40.919E-12;-22.033E-12;-23.607E-12;-17.312E-12;-17.312E-12;-29.902E-12;-28.328E-12;-81.838E-12;-70.821E-12;-73.969E-12;-86.559E-12;-86.559E-12;-102.297E-12
2704;270300;-28.328E-12;-23.607E-12;-33.050E-12;-28.328E-12;-18.886E-12;-26.755E-12;-22.033E-12;-23.607E-12;-25.181E-12;-77.116E-12;-66.100E-12;-66.100E-12;-83.411E-12;-80.264E-12;-100.723E-12
2705;270400;-36.197E-12;-20.459E-12;-33.050E-12;-18.886E-12;-18.886E-12;-25.181E-12;-18.886E-12;-34.624E-12;-23.607E-12;-73.969E-12;-75.542E-12;-75.542E-12;-83.411E-12;-73.969E-12;-96.002E-12
2706;270500;-18.886E-12;-25.181E-12;-36.197E-12;-15.738E-12;-20.459E-12;-17.312E-12;-22.033E-12;-29.902E-12;-28.328E-12;-83.411E-12;-70.821E-12;-81.838E-12;-70.821E-12;-81.838E-12;-91.280E-12
2707;270600;-17.312E-12;-22.033E-12;-34.624E-12;-18.886E-12;-15.738E-12;-26.755E-12;-25.181E-12;-20.459E-12;-33.050E-12;-78.690E-12;-80.264E-12;-81.838E-12;-80.264E-12;-80.264E-12;-99.149E-12
2708;270700;-23.607E-12;-28.328E-12;-34.624E-12;-15.738E-12;-23.607E-12;-29.902E-12;-33.050E-12;-23.607E-12;-34.624E-12;-81.838E-12;-78.690E-12;-77.116E-12;-70.821E-12;-75.542E-12;-99.149E-12
2709;270800;-22.033E-12;-31.476E-12;-37.771E-12;-11.017E-12;-23.607E-12;-28.328E-12;-25.181E-12;-20.459E-12;-22.033E-12;-80.264E-12;-75.542E-12;-72.395E-12;-73.969E-12;-81.838E-12;-94.428E-12
2710;270900;-26.755E-12;-22.033E-12;-28.328E-12;-17.312E-12;-22.033E-12;-17.312E-12;-23.607E-12;-17.312E-12;-25.181E-12;-75.542E-12;-80.264E-12;-83.411E-12;-70.821E-12;-78.690E-12;-99.149E-12
2711;271000;-22.033E-12;-22.033E-12;-40.919E-12;-20.459E-12;-26.755E-12;-28.328E-12;-20.459E-12;-22.033E-12;-18.886E-12;-80.264E-12;-78.690E-12;-83.411E-12;-77.116E-12;-67.673E-12;-88.133E-12
2712;271100;-14.164E-12;-22.033E-12;-48.788E-12;-23.607E-12;-25.181E-12;-23.607E-12;-29.902E-12;-34.624E-12;-22.033E-12;-88.133E-12;-70.821E-12;-70.821E-12;-77.116E-12;-66.100E-12;-96.002E-12
2713;271200;-23.607E-12;-25.181E-12;-42.493E-12;-28.328E-12;-22.033E-12;-18.886E-12;-29.902E-12;-23.607E-12;-29.902E-12;-83.411E-12;-81.838E-12;-73.969E-12;-75.542E-12;-80.264E-12;-108.592E-12
2714;271300;-20.459E-12;-31.476E-12;-34.624E-12;-20.459E-12;-20.459E-12;-15.738E-12;-34.624E-12;-17.312E-12;-33.050E-12;-86.559E-12;-73.969E-12;-78.690E-12;-77.116E-12;-73.969E-12;-91.280E-12
2715;271400;-18.886E-12;-18.886E-12;-29.902E-12;-18.886E-12;-25.181E-12;-20.459E-12;-31.476E-12;-36.197E-12;-33.050E-12;-83.411E-12;-77.116E-12;-77.116E-12;-80.264E-12;-78.690E-12;-75.542E-12
2716;271500;-17.312E-12;-12.590E-12;-36.197E-12;-15.738E-12;-23.607E-12;-17.312E-12;-23.607E-12;-23.607E-12;-31.476E-12;-80.264E-12;-78.690E-12;-84.985E-12;-72.395E-12;-80.264E-12;-77.116E-12
2717;271600;-18.886E-12;-15.738E-12;-39.345E-12;-14.164E-12;-28.328E-12;-31.476E-12;-29.902E-12;-25.181E-12;-26.755E-12;-75.542E-12;-84.985E-12;-89.707E-12;-84.985E-12;-78.690E-12;-89.707E-12
2718;271700;-23.607E-12;-25.181E-12;-40.919E-12;-9.443E-12;-20.459E-12;-25.181E-12;-25.181E-12;-12.590E-12;-18.886E-12;-72.395E-12;-78.690E-12;-83.411E-12;-73.969E-12;-77.116E-12;-88.133E-12
2719;271800;-31.476E-12;-25.181E-12;-42.493E-12;-25.181E-12;-20.459E-12;-22.033E-12;-31.476E-12;-23.607E-12;-26.755E-12;-72.395E-12;-72.395E-12;-83.411E-12;-81.838E-12;-73.969E-12;-94.428E-12
2720;271900;-28.328E-12;-18.886E-12;-44.066E-12;-15.738E-12;-23.607E-12;-17.312E-12;-28.328E-12;-23.607E-12;-36.197E-12;-78.690E-12;-73.969E-12;-88.133E-12;-72.395E-12;-73.969E-12;-88.133E-12
2721;272000;-23.607E-12;-26.755E-12;-47.214E-12;-14.164E-12;-23.607E-12;-22.033E-12;-22.033E-12;-18.886E-12;-37.771E-12;-89.707E-12;-75.542E-12;-77.116E-12;-81.838E-12;-75.542E-12;-89.707E-12
2722;272100;-22.033E-12;-26.755E-12;-31.476E-12;-6.295E-12;-15.738E-12;-15.738E-12;-20.459E-12;-14.164E-12;-36.197E-12;-91.280E-12;-77.116E-12;-78.690E-12;-80.264E-12;-73.969E-12;-99.149E-12
2723;272200;-12.590E-12;-23.607E-12;-44.066E-12;-17.312E-12;-15.738E-12;-25.181E-12;-28.328E-12;-11.017E-12;-22.033E-12;-94.428E-12;-70.821E-12;-73.969E-12;-77.116E-12;-61.378E-12;-89.707E-12
2724;272300;-12.590E-12;-23.607E-12;-37.771E-12;-20.459E-12;-23.607E-12;-26.755E-12;-31.476E-12;-11.017E-12;-29.902E-12;-78.690E-12;-73.969E-12;-80.264E-12;-80.264E-12;-62.952E-12;-88.133E-12
