;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);371.000E-3;40.373E+0;80.373E+0;120.375E+0;160.374E+0;200.376E+0;240.377E+0;280.378E+0;320.378E+0;360.379E+0;400.380E+0;440.380E+0;480.381E+0;520.382E+0;560.383E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
3207;320600;-147.937E-12;-171.544E-12;-147.937E-12;-162.101E-12;-160.528E-12;-162.101E-12;-187.282E-12;-247.086E-12;-276.989E-12;-399.745E-12;-428.073E-12;-450.107E-12;-450.107E-12;-457.976E-12;-451.680E-12
3208;320700;-146.363E-12;-165.249E-12;-151.085E-12;-158.954E-12;-158.954E-12;-165.249E-12;-193.577E-12;-242.365E-12;-283.284E-12;-401.319E-12;-434.369E-12;-448.533E-12;-445.385E-12;-453.254E-12;-459.549E-12
3209;320800;-151.085E-12;-162.101E-12;-154.232E-12;-152.659E-12;-149.511E-12;-162.101E-12;-187.282E-12;-239.217E-12;-288.005E-12;-404.466E-12;-440.664E-12;-451.680E-12;-453.254E-12;-454.828E-12;-467.418E-12
3210;320900;-152.659E-12;-162.101E-12;-149.511E-12;-165.249E-12;-146.363E-12;-162.101E-12;-184.134E-12;-240.791E-12;-289.579E-12;-409.188E-12;-437.516E-12;-453.254E-12;-448.533E-12;-459.549E-12;-472.140E-12
3211;321000;-149.511E-12;-160.528E-12;-154.232E-12;-169.970E-12;-151.085E-12;-160.528E-12;-185.708E-12;-239.217E-12;-292.727E-12;-407.614E-12;-418.631E-12;-450.107E-12;-442.238E-12;-464.271E-12;-465.845E-12
3212;321100;-147.937E-12;-162.101E-12;-147.937E-12;-165.249E-12;-151.085E-12;-176.265E-12;-192.003E-12;-237.644E-12;-289.579E-12;-404.466E-12;-437.516E-12;-456.402E-12;-442.238E-12;-464.271E-12;-462.697E-12
3213;321200;-146.363E-12;-157.380E-12;-154.232E-12;-165.249E-12;-154.232E-12;-173.118E-12;-188.856E-12;-242.365E-12;-283.284E-12;-401.319E-12;-446.959E-12;-451.680E-12;-443.811E-12;-462.697E-12;-462.697E-12
3214;321300;-149.511E-12;-165.249E-12;-144.790E-12;-165.249E-12;-152.659E-12;-163.675E-12;-184.134E-12;-243.939E-12;-288.005E-12;-407.614E-12;-445.385E-12;-442.238E-12;-453.254E-12;-470.566E-12;-454.828E-12
3215;321400;-144.790E-12;-162.101E-12;-149.511E-12;-163.675E-12;-149.511E-12;-160.528E-12;-184.134E-12;-242.365E-12;-297.448E-12;-410.762E-12;-443.811E-12;-453.254E-12;-443.811E-12;-467.418E-12;-465.845E-12
3216;321500;-147.937E-12;-151.085E-12;-158.954E-12;-163.675E-12;-157.380E-12;-160.528E-12;-190.430E-12;-236.070E-12;-288.005E-12;-410.762E-12;-442.238E-12;-454.828E-12;-454.828E-12;-468.992E-12;-470.566E-12
3217;321600;-152.659E-12;-162.101E-12;-151.085E-12;-165.249E-12;-154.232E-12;-157.380E-12;-184.134E-12;-247.086E-12;-284.858E-12;-409.188E-12;-439.090E-12;-451.680E-12;-446.959E-12;-464.271E-12;-462.697E-12
3218;321700;-147.937E-12;-168.396E-12;-149.511E-12;-163.675E-12;-155.806E-12;-171.544E-12;-196.725E-12;-237.644E-12;-289.579E-12;-404.466E-12;-420.204E-12;-448.533E-12;-448.533E-12;-464.271E-12;-464.271E-12
3219;321800;-143.216E-12;-157.380E-12;-155.806E-12;-166.823E-12;-154.232E-12;-168.396E-12;-204.594E-12;-237.644E-12;-286.431E-12;-404.466E-12;-439.090E-12;-451.680E-12;-445.385E-12;-456.402E-12;-472.140E-12
3220;321900;-158.954E-12;-152.659E-12;-152.659E-12;-158.954E-12;-158.954E-12;-169.970E-12;-193.577E-12;-247.086E-12;-294.300E-12;-407.614E-12;-435.942E-12;-448.533E-12;-448.533E-12;-464.271E-12;-465.845E-12
3221;322000;-154.232E-12;-174.692E-12;-147.937E-12;-160.528E-12;-168.396E-12;-169.970E-12;-198.299E-12;-248.660E-12;-288.005E-12;-413.909E-12;-434.369E-12;-443.811E-12;-446.959E-12;-473.714E-12;-467.418E-12
3222;322100;-158.954E-12;-169.970E-12;-146.363E-12;-171.544E-12;-160.528E-12;-160.528E-12;-193.577E-12;-250.234E-12;-297.448E-12;-407.614E-12;-432.795E-12;-448.533E-12;-443.811E-12;-462.697E-12;-467.418E-12
3223;322200;-155.806E-12;-163.675E-12;-143.216E-12;-169.970E-12;-155.806E-12;-158.954E-12;-184.134E-12;-239.217E-12;-295.874E-12;-406.040E-12;-442.238E-12;-439.090E-12;-440.664E-12;-456.402E-12;-451.680E-12
3224;322300;-151.085E-12;-166.823E-12;-154.232E-12;-160.528E-12;-154.232E-12;-162.101E-12;-185.708E-12;-247.086E-12;-289.579E-12;-407.614E-12;-442.238E-12;-448.533E-12;-443.811E-12;-467.418E-12;-456.402E-12
3225;322400;-146.363E-12;-158.954E-12;-147.937E-12;-165.249E-12;-162.101E-12;-166.823E-12;-185.708E-12;-248.660E-12;-295.874E-12;-406.040E-12;-440.664E-12;-445.385E-12;-453.254E-12;-457.976E-12;-472.140E-12
3226;322500;-154.232E-12;-158.954E-12;-147.937E-12;-171.544E-12;-165.249E-12;-166.823E-12;-190.430E-12;-247.086E-12;-294.300E-12;-396.597E-12;-442.238E-12;-453.254E-12;-451.680E-12;-465.845E-12;-470.566E-12
3227;322600;-144.790E-12;-151.085E-12;-157.380E-12;-168.396E-12;-151.085E-12;-176.265E-12;-192.003E-12;-239.217E-12;-288.005E-12;-409.188E-12;-443.811E-12;-456.402E-12;-462.697E-12;-467.418E-12;-476.861E-12
3228;322700;-155.806E-12;-168.396E-12;-154.232E-12;-166.823E-12;-155.806E-12;-165.249E-12;-193.577E-12;-243.939E-12;-295.874E-12;-399.745E-12;-446.959E-12;-456.402E-12;-456.402E-12;-475.287E-12;-476.861E-12
3229;322800;-157.380E-12;-158.954E-12;-154.232E-12;-162.101E-12;-147.937E-12;-163.675E-12;-185.708E-12;-239.217E-12;-295.874E-12;-407.614E-12;-432.795E-12;-457.976E-12;-459.549E-12;-473.714E-12;-481.582E-12
3230;322900;-158.954E-12;-160.528E-12;-151.085E-12;-154.232E-12;-154.232E-12;-163.675E-12;-180.987E-12;-247.086E-12;-289.579E-12;-404.466E-12;-434.369E-12;-456.402E-12;-461.123E-12;-462.697E-12;-476.861E-12
3231;323000;-147.937E-12;-174.692E-12;-146.363E-12;-160.528E-12;-149.511E-12;-168.396E-12;-184.134E-12;-234.496E-12;-299.022E-12;-401.319E-12;-437.516E-12;-443.811E-12;-450.107E-12;-475.287E-12;-468.992E-12
3232;323100;-143.216E-12;-165.249E-12;-152.659E-12;-157.380E-12;-147.937E-12;-163.675E-12;-185.708E-12;-240.791E-12;-288.005E-12;-401.319E-12;-442.238E-12;-451.680E-12;-443.811E-12;-468.992E-12;-468.992E-12
3233;323200;-146.363E-12;-158.954E-12;-149.511E-12;-157.380E-12;-147.937E-12;-160.528E-12;-188.856E-12;-237.644E-12;-289.579E-12;-398.171E-12;-437.516E-12;-443.811E-12;-440.664E-12;-473.714E-12;-467.418E-12
3234;323300;-152.659E-12;-168.396E-12;-147.937E-12;-157.380E-12;-146.363E-12;-154.232E-12;-182.561E-12;-236.070E-12;-288.005E-12;-391.876E-12;-432.795E-12;-442.238E-12;-437.516E-12;-470.566E-12;-462.697E-12
3235;323400;-140.068E-12;-176.265E-12;-147.937E-12;-165.249E-12;-144.790E-12;-147.937E-12;-188.856E-12;-237.644E-12;-286.431E-12;-399.745E-12;-428.073E-12;-446.959E-12;-439.090E-12;-465.845E-12;-464.271E-12
3236;323500;-155.806E-12;-163.675E-12;-146.363E-12;-152.659E-12;-151.085E-12;-154.232E-12;-190.430E-12;-239.217E-12;-292.727E-12;-387.155E-12;-445.385E-12;-439.090E-12;-442.238E-12;-464.271E-12;-464.271E-12
3237;323600;-155.806E-12;-163.675E-12;-151.085E-12;-154.232E-12;-143.216E-12;-157.380E-12;-185.708E-12;-231.348E-12;-291.153E-12;-402.893E-12;-446.959E-12;-439.090E-12;-437.516E-12;-462.697E-12;-468.992E-12
3238;323700;-151.085E-12;-165.249E-12;-152.659E-12;-162.101E-12;-147.937E-12;-157.380E-12;-176.265E-12;-243.939E-12;-280.136E-12;-390.302E-12;-424.926E-12;-445.385E-12;-442.238E-12;-462.697E-12;-465.845E-12
3239;323800;-162.101E-12;-165.249E-12;-140.068E-12;-149.511E-12;-152.659E-12;-163.675E-12;-187.282E-12;-232.922E-12;-284.858E-12;-399.745E-12;-429.647E-12;-448.533E-12;-431.221E-12;-462.697E-12;-465.845E-12
3240;323900;-155.806E-12;-163.675E-12;-138.494E-12;-155.806E-12;-147.937E-12;-158.954E-12;-179.413E-12;-231.348E-12;-284.858E-12;-404.466E-12;-429.647E-12;-439.090E-12;-437.516E-12;-462.697E-12;-462.697E-12
3241;324000;-160.528E-12;-160.528E-12;-149.511E-12;-146.363E-12;-151.085E-12;-155.806E-12;-184.134E-12;-228.201E-12;-295.874E-12;-393.450E-12;-437.516E-12;-448.533E-12;-445.385E-12;-456.402E-12;-461.123E-12
3242;324100;-162.101E-12;-158.954E-12;-152.659E-12;-143.216E-12;-147.937E-12;-158.954E-12;-179.413E-12;-237.644E-12;-292.727E-12;-387.155E-12;-435.942E-12;-446.959E-12;-439.090E-12;-459.549E-12;-461.123E-12
3243;324200;-155.806E-12;-165.249E-12;-138.494E-12;-152.659E-12;-138.494E-12;-168.396E-12;-177.839E-12;-239.217E-12;-278.562E-12;-393.450E-12;-437.516E-12;-443.811E-12;-437.516E-12;-457.976E-12;-464.271E-12
3244;324300;-152.659E-12;-168.396E-12;-152.659E-12;-160.528E-12;-143.216E-12;-163.675E-12;-188.856E-12;-242.365E-12;-280.136E-12;-399.745E-12;-435.942E-12;-442.238E-12;-442.238E-12;-465.845E-12;-462.697E-12
3245;324400;-152.659E-12;-168.396E-12;-146.363E-12;-158.954E-12;-136.921E-12;-155.806E-12;-184.134E-12;-242.365E-12;-280.136E-12;-391.876E-12;-446.959E-12;-437.516E-12;-445.385E-12;-457.976E-12;-461.123E-12
3246;324500;-143.216E-12;-151.085E-12;-146.363E-12;-158.954E-12;-141.642E-12;-162.101E-12;-179.413E-12;-237.644E-12;-291.153E-12;-393.450E-12;-432.795E-12;-445.385E-12;-437.516E-12;-462.697E-12;-465.845E-12
3247;324600;-152.659E-12;-151.085E-12;-146.363E-12;-154.232E-12;-149.511E-12;-157.380E-12;-177.839E-12;-225.053E-12;-289.579E-12;-390.302E-12;-442.238E-12;-435.942E-12;-451.680E-12;-465.845E-12;-476.861E-12
3248;324700;-149.511E-12;-168.396E-12;-149.511E-12;-151.085E-12;-152.659E-12;-155.806E-12;-179.413E-12;-232.922E-12;-283.284E-12;-393.450E-12;-439.090E-12;-440.664E-12;-442.238E-12;-465.845E-12;-461.123E-12
3249;324800;-155.806E-12;-163.675E-12;-147.937E-12;-160.528E-12;-152.659E-12;-157.380E-12;-190.430E-12;-232.922E-12;-283.284E-12;-401.319E-12;-440.664E-12;-431.221E-12;-435.942E-12;-468.992E-12;-464.271E-12
3250;324900;-162.101E-12;-169.970E-12;-152.659E-12;-152.659E-12;-143.216E-12;-165.249E-12;-180.987E-12;-239.217E-12;-300.596E-12;-409.188E-12;-431.221E-12;-442.238E-12;-450.107E-12;-472.140E-12;-459.549E-12
3251;325000;-146.363E-12;-165.249E-12;-147.937E-12;-155.806E-12;-154.232E-12;-166.823E-12;-184.134E-12;-228.201E-12;-292.727E-12;-391.876E-12;-435.942E-12;-439.090E-12;-440.664E-12;-465.845E-12;-461.123E-12
3252;325100;-144.790E-12;-171.544E-12;-144.790E-12;-162.101E-12;-154.232E-12;-166.823E-12;-188.856E-12;-237.644E-12;-284.858E-12;-388.728E-12;-442.238E-12;-437.516E-12;-440.664E-12;-457.976E-12;-461.123E-12
3253;325200;-141.642E-12;-163.675E-12;-151.085E-12;-155.806E-12;-151.085E-12;-160.528E-12;-180.987E-12;-242.365E-12;-283.284E-12;-401.319E-12;-431.221E-12;-440.664E-12;-432.795E-12;-462.697E-12;-462.697E-12
3254;325300;-152.659E-12;-165.249E-12;-147.937E-12;-154.232E-12;-158.954E-12;-158.954E-12;-176.265E-12;-236.070E-12;-288.005E-12;-407.614E-12;-442.238E-12;-435.942E-12;-439.090E-12;-456.402E-12;-450.107E-12
3255;325400;-146.363E-12;-168.396E-12;-149.511E-12;-151.085E-12;-154.232E-12;-163.675E-12;-185.708E-12;-231.348E-12;-284.858E-12;-398.171E-12;-439.090E-12;-446.959E-12;-434.369E-12;-456.402E-12;-457.976E-12
3256;325500;-143.216E-12;-171.544E-12;-146.363E-12;-162.101E-12;-149.511E-12;-162.101E-12;-203.020E-12;-236.070E-12;-291.153E-12;-388.728E-12;-443.811E-12;-454.828E-12;-440.664E-12;-464.271E-12;-457.976E-12
3257;325600;-147.937E-12;-171.544E-12;-152.659E-12;-165.249E-12;-146.363E-12;-162.101E-12;-192.003E-12;-245.513E-12;-294.300E-12;-388.728E-12;-442.238E-12;-448.533E-12;-442.238E-12;-465.845E-12;-453.254E-12
3258;325700;-152.659E-12;-158.954E-12;-154.232E-12;-160.528E-12;-152.659E-12;-151.085E-12;-188.856E-12;-251.808E-12;-292.727E-12;-391.876E-12;-440.664E-12;-453.254E-12;-437.516E-12;-461.123E-12;-475.287E-12
3259;325800;-152.659E-12;-155.806E-12;-146.363E-12;-152.659E-12;-151.085E-12;-162.101E-12;-185.708E-12;-250.234E-12;-295.874E-12;-391.876E-12;-437.516E-12;-446.959E-12;-448.533E-12;-459.549E-12;-465.845E-12
3260;325900;-154.232E-12;-168.396E-12;-146.363E-12;-162.101E-12;-146.363E-12;-166.823E-12;-180.987E-12;-237.644E-12;-297.448E-12;-385.581E-12;-442.238E-12;-451.680E-12;-443.811E-12;-462.697E-12;-476.861E-12
3261;326000;-147.937E-12;-166.823E-12;-154.232E-12;-151.085E-12;-147.937E-12;-168.396E-12;-180.987E-12;-242.365E-12;-288.005E-12;-395.024E-12;-451.680E-12;-459.549E-12;-450.107E-12;-465.845E-12;-467.418E-12
3262;326100;-155.806E-12;-162.101E-12;-146.363E-12;-149.511E-12;-154.232E-12;-166.823E-12;-188.856E-12;-242.365E-12;-289.579E-12;-396.597E-12;-442.238E-12;-445.385E-12;-450.107E-12;-453.254E-12;-464.271E-12
3263;326200;-147.937E-12;-160.528E-12;-151.085E-12;-160.528E-12;-151.085E-12;-171.544E-12;-179.413E-12;-247.086E-12;-281.710E-12;-384.007E-12;-443.811E-12;-454.828E-12;-435.942E-12;-464.271E-12;-462.697E-12
3264;326300;-147.937E-12;-169.970E-12;-158.954E-12;-157.380E-12;-151.085E-12;-158.954E-12;-187.282E-12;-236.070E-12;-283.284E-12;-390.302E-12;-440.664E-12;-454.828E-12;-439.090E-12;-464.271E-12;-462.697E-12
3265;326400;-143.216E-12;-166.823E-12;-149.511E-12;-158.954E-12;-146.363E-12;-171.544E-12;-195.151E-12;-231.348E-12;-292.727E-12;-385.581E-12;-440.664E-12;-448.533E-12;-440.664E-12;-464.271E-12;-456.402E-12
3266;326500;-144.790E-12;-163.675E-12;-157.380E-12;-157.380E-12;-154.232E-12;-166.823E-12;-184.134E-12;-242.365E-12;-288.005E-12;-398.171E-12;-435.942E-12;-450.107E-12;-446.959E-12;-461.123E-12;-457.976E-12
3267;326600;-152.659E-12;-169.970E-12;-155.806E-12;-162.101E-12;-149.511E-12;-158.954E-12;-192.003E-12;-259.677E-12;-280.136E-12;-398.171E-12;-442.238E-12;-442.238E-12;-451.680E-12;-462.697E-12;-459.549E-12
3268;326700;-147.937E-12;-165.249E-12;-151.085E-12;-155.806E-12;-146.363E-12;-162.101E-12;-187.282E-12;-237.644E-12;-280.136E-12;-396.597E-12;-443.811E-12;-451.680E-12;-437.516E-12;-464.271E-12;-462.697E-12
3269;326800;-146.363E-12;-162.101E-12;-151.085E-12;-155.806E-12;-143.216E-12;-157.380E-12;-187.282E-12;-243.939E-12;-284.858E-12;-396.597E-12;-440.664E-12;-445.385E-12;-446.959E-12;-467.418E-12;-465.845E-12
3270;326900;-152.659E-12;-158.954E-12;-146.363E-12;-166.823E-12;-149.511E-12;-168.396E-12;-190.430E-12;-245.513E-12;-291.153E-12;-401.319E-12;-442.238E-12;-448.533E-12;-456.402E-12;-459.549E-12;-467.418E-12
3271;327000;-160.528E-12;-154.232E-12;-154.232E-12;-166.823E-12;-151.085E-12;-176.265E-12;-187.282E-12;-245.513E-12;-284.858E-12;-384.007E-12;-446.959E-12;-450.107E-12;-456.402E-12;-462.697E-12;-464.271E-12
3272;327100;-157.380E-12;-166.823E-12;-146.363E-12;-151.085E-12;-146.363E-12;-168.396E-12;-193.577E-12;-237.644E-12;-284.858E-12;-399.745E-12;-435.942E-12;-450.107E-12;-450.107E-12;-475.287E-12;-468.992E-12
3273;327200;-152.659E-12;-166.823E-12;-151.085E-12;-155.806E-12;-152.659E-12;-168.396E-12;-185.708E-12;-245.513E-12;-295.874E-12;-402.893E-12;-439.090E-12;-453.254E-12;-443.811E-12;-462.697E-12;-476.861E-12
3274;327300;-155.806E-12;-160.528E-12;-155.806E-12;-160.528E-12;-147.937E-12;-163.675E-12;-182.561E-12;-240.791E-12;-289.579E-12;-402.893E-12;-439.090E-12;-442.238E-12;-446.959E-12;-465.845E-12;-465.845E-12
3275;327400;-157.380E-12;-162.101E-12;-158.954E-12;-162.101E-12;-155.806E-12;-157.380E-12;-184.134E-12;-242.365E-12;-297.448E-12;-390.302E-12;-429.647E-12;-445.385E-12;-446.959E-12;-464.271E-12;-472.140E-12
3276;327500;-135.347E-12;-163.675E-12;-152.659E-12;-160.528E-12;-152.659E-12;-171.544E-12;-188.856E-12;-236.070E-12;-295.874E-12;-395.024E-12;-435.942E-12;-453.254E-12;-451.680E-12;-459.549E-12;-462.697E-12
3277;327600;-138.494E-12;-163.675E-12;-149.511E-12;-168.396E-12;-151.085E-12;-176.265E-12;-187.282E-12;-240.791E-12;-291.153E-12;-404.466E-12;-426.500E-12;-450.107E-12;-448.533E-12;-473.714E-12;-472.140E-12
3278;327700;-147.937E-12;-171.544E-12;-158.954E-12;-166.823E-12;-138.494E-12;-166.823E-12;-184.134E-12;-237.644E-12;-292.727E-12;-406.040E-12;-446.959E-12;-453.254E-12;-450.107E-12;-464.271E-12;-472.140E-12
3279;327800;-151.085E-12;-158.954E-12;-160.528E-12;-166.823E-12;-136.921E-12;-157.380E-12;-188.856E-12;-240.791E-12;-295.874E-12;-402.893E-12;-443.811E-12;-459.549E-12;-451.680E-12;-462.697E-12;-475.287E-12
3280;327900;-144.790E-12;-160.528E-12;-158.954E-12;-155.806E-12;-152.659E-12;-177.839E-12;-190.430E-12;-242.365E-12;-286.431E-12;-399.745E-12;-435.942E-12;-454.828E-12;-442.238E-12;-459.549E-12;-473.714E-12
3281;328000;-158.954E-12;-168.396E-12;-163.675E-12;-155.806E-12;-149.511E-12;-162.101E-12;-184.134E-12;-240.791E-12;-299.022E-12;-396.597E-12;-442.238E-12;-448.533E-12;-453.254E-12;-464.271E-12;-462.697E-12
3282;328100;-155.806E-12;-165.249E-12;-158.954E-12;-162.101E-12;-149.511E-12;-163.675E-12;-185.708E-12;-234.496E-12;-289.579E-12;-402.893E-12;-437.516E-12;-443.811E-12;-446.959E-12;-457.976E-12;-467.418E-12
3283;328200;-151.085E-12;-180.987E-12;-155.806E-12;-155.806E-12;-147.937E-12;-166.823E-12;-190.430E-12;-229.775E-12;-297.448E-12;-398.171E-12;-451.680E-12;-453.254E-12;-445.385E-12;-468.992E-12;-468.992E-12
3284;328300;-147.937E-12;-171.544E-12;-151.085E-12;-154.232E-12;-147.937E-12;-160.528E-12;-190.430E-12;-236.070E-12;-292.727E-12;-395.024E-12;-439.090E-12;-454.828E-12;-443.811E-12;-464.271E-12;-464.271E-12
3285;328400;-165.249E-12;-165.249E-12;-149.511E-12;-158.954E-12;-144.790E-12;-169.970E-12;-199.872E-12;-234.496E-12;-291.153E-12;-406.040E-12;-439.090E-12;-454.828E-12;-456.402E-12;-470.566E-12;-465.845E-12
3286;328500;-158.954E-12;-160.528E-12;-151.085E-12;-163.675E-12;-144.790E-12;-160.528E-12;-195.151E-12;-239.217E-12;-286.431E-12;-407.614E-12;-432.795E-12;-451.680E-12;-448.533E-12;-468.992E-12;-475.287E-12
3287;328600;-144.790E-12;-155.806E-12;-157.380E-12;-163.675E-12;-151.085E-12;-174.692E-12;-190.430E-12;-232.922E-12;-288.005E-12;-401.319E-12;-442.238E-12;-446.959E-12;-442.238E-12;-461.123E-12;-462.697E-12
3288;328700;-147.937E-12;-155.806E-12;-149.511E-12;-155.806E-12;-152.659E-12;-162.101E-12;-184.134E-12;-223.479E-12;-297.448E-12;-402.893E-12;-432.795E-12;-450.107E-12;-440.664E-12;-470.566E-12;-468.992E-12
3289;328800;-151.085E-12;-168.396E-12;-155.806E-12;-158.954E-12;-146.363E-12;-163.675E-12;-192.003E-12;-231.348E-12;-297.448E-12;-402.893E-12;-446.959E-12;-451.680E-12;-451.680E-12;-472.140E-12;-473.714E-12
3290;328900;-151.085E-12;-169.970E-12;-155.806E-12;-160.528E-12;-146.363E-12;-160.528E-12;-185.708E-12;-229.775E-12;-302.169E-12;-401.319E-12;-435.942E-12;-446.959E-12;-448.533E-12;-468.992E-12;-470.566E-12
3291;329000;-143.216E-12;-166.823E-12;-144.790E-12;-163.675E-12;-146.363E-12;-168.396E-12;-192.003E-12;-234.496E-12;-294.300E-12;-404.466E-12;-440.664E-12;-454.828E-12;-457.976E-12;-480.009E-12;-472.140E-12
3292;329100;-160.528E-12;-169.970E-12;-152.659E-12;-160.528E-12;-141.642E-12;-166.823E-12;-195.151E-12;-228.201E-12;-289.579E-12;-401.319E-12;-445.385E-12;-443.811E-12;-446.959E-12;-465.845E-12;-473.714E-12
3293;329200;-155.806E-12;-171.544E-12;-152.659E-12;-169.970E-12;-141.642E-12;-169.970E-12;-192.003E-12;-229.775E-12;-284.858E-12;-380.859E-12;-440.664E-12;-453.254E-12;-448.533E-12;-472.140E-12;-472.140E-12
3294;329300;-152.659E-12;-160.528E-12;-144.790E-12;-165.249E-12;-147.937E-12;-155.806E-12;-187.282E-12;-223.479E-12;-297.448E-12;-387.155E-12;-435.942E-12;-445.385E-12;-446.959E-12;-478.435E-12;-470.566E-12
3295;329400;-152.659E-12;-168.396E-12;-160.528E-12;-154.232E-12;-144.790E-12;-155.806E-12;-187.282E-12;-234.496E-12;-283.284E-12;-387.155E-12;-426.500E-12;-445.385E-12;-446.959E-12;-472.140E-12;-476.861E-12
3296;329500;-146.363E-12;-166.823E-12;-151.085E-12;-146.363E-12;-151.085E-12;-157.380E-12;-196.725E-12;-232.922E-12;-297.448E-12;-390.302E-12;-428.073E-12;-443.811E-12;-446.959E-12;-461.123E-12;-470.566E-12
3297;329600;-140.068E-12;-165.249E-12;-149.511E-12;-151.085E-12;-147.937E-12;-149.511E-12;-187.282E-12;-229.775E-12;-292.727E-12;-391.876E-12;-434.369E-12;-442.238E-12;-442.238E-12;-459.549E-12;-457.976E-12
3298;329700;-155.806E-12;-168.396E-12;-147.937E-12;-149.511E-12;-144.790E-12;-160.528E-12;-187.282E-12;-221.906E-12;-278.562E-12;-398.171E-12;-429.647E-12;-448.533E-12;-445.385E-12;-468.992E-12;-465.845E-12
3299;329800;-146.363E-12;-169.970E-12;-144.790E-12;-154.232E-12;-141.642E-12;-174.692E-12;-188.856E-12;-232.922E-12;-278.562E-12;-402.893E-12;-432.795E-12;-457.976E-12;-450.107E-12;-451.680E-12;-467.418E-12
3300;329900;-155.806E-12;-165.249E-12;-140.068E-12;-152.659E-12;-140.068E-12;-160.528E-12;-174.692E-12;-220.332E-12;-283.284E-12;-398.171E-12;-431.221E-12;-443.811E-12;-454.828E-12;-456.402E-12;-459.549E-12
3301;330000;-151.085E-12;-166.823E-12;-155.806E-12;-151.085E-12;-141.642E-12;-162.101E-12;-179.413E-12;-223.479E-12;-280.136E-12;-398.171E-12;-429.647E-12;-440.664E-12;-437.516E-12;-453.254E-12;-454.828E-12
3302;330100;-149.511E-12;-168.396E-12;-146.363E-12;-152.659E-12;-136.921E-12;-162.101E-12;-182.561E-12;-225.053E-12;-281.710E-12;-399.745E-12;-432.795E-12;-445.385E-12;-446.959E-12;-464.271E-12;-465.845E-12
3303;330200;-133.773E-12;-157.380E-12;-138.494E-12;-144.790E-12;-143.216E-12;-162.101E-12;-182.561E-12;-228.201E-12;-292.727E-12;-399.745E-12;-437.516E-12;-440.664E-12;-437.516E-12;-457.976E-12;-457.976E-12
3304;330300;-147.937E-12;-163.675E-12;-140.068E-12;-151.085E-12;-140.068E-12;-152.659E-12;-184.134E-12;-226.627E-12;-288.005E-12;-387.155E-12;-434.369E-12;-437.516E-12;-445.385E-12;-456.402E-12;-457.976E-12
3305;330400;-144.790E-12;-162.101E-12;-151.085E-12;-151.085E-12;-138.494E-12;-160.528E-12;-185.708E-12;-234.496E-12;-289.579E-12;-399.745E-12;-432.795E-12;-437.516E-12;-435.942E-12;-456.402E-12;-450.107E-12
3306;330500;-147.937E-12;-160.528E-12;-158.954E-12;-138.494E-12;-138.494E-12;-149.511E-12;-185.708E-12;-234.496E-12;-286.431E-12;-391.876E-12;-440.664E-12;-442.238E-12;-442.238E-12;-451.680E-12;-457.976E-12
3307;330600;-154.232E-12;-171.544E-12;-138.494E-12;-152.659E-12;-135.347E-12;-155.806E-12;-182.561E-12;-226.627E-12;-299.022E-12;-402.893E-12;-442.238E-12;-437.516E-12;-443.811E-12;-468.992E-12;-467.418E-12
3308;330700;-158.954E-12;-173.118E-12;-143.216E-12;-155.806E-12;-143.216E-12;-165.249E-12;-187.282E-12;-225.053E-12;-295.874E-12;-404.466E-12;-440.664E-12;-451.680E-12;-443.811E-12;-462.697E-12;-459.549E-12
3309;330800;-152.659E-12;-174.692E-12;-151.085E-12;-158.954E-12;-154.232E-12;-163.675E-12;-190.430E-12;-229.775E-12;-281.710E-12;-391.876E-12;-439.090E-12;-437.516E-12;-439.090E-12;-464.271E-12;-461.123E-12
3310;330900;-146.363E-12;-158.954E-12;-155.806E-12;-152.659E-12;-146.363E-12;-163.675E-12;-185.708E-12;-236.070E-12;-281.710E-12;-398.171E-12;-431.221E-12;-442.238E-12;-434.369E-12;-461.123E-12;-465.845E-12
3311;331000;-151.085E-12;-169.970E-12;-143.216E-12;-155.806E-12;-147.937E-12;-155.806E-12;-196.725E-12;-228.201E-12;-284.858E-12;-402.893E-12;-439.090E-12;-445.385E-12;-445.385E-12;-465.845E-12;-457.976E-12
3312;331100;-154.232E-12;-171.544E-12;-132.199E-12;-168.396E-12;-144.790E-12;-158.954E-12;-185.708E-12;-226.627E-12;-278.562E-12;-393.450E-12;-429.647E-12;-446.959E-12;-445.385E-12;-457.976E-12;-464.271E-12
3313;331200;-143.216E-12;-162.101E-12;-144.790E-12;-166.823E-12;-144.790E-12;-155.806E-12;-188.856E-12;-231.348E-12;-292.727E-12;-391.876E-12;-442.238E-12;-443.811E-12;-439.090E-12;-453.254E-12;-464.271E-12
3314;331300;-151.085E-12;-173.118E-12;-147.937E-12;-154.232E-12;-143.216E-12;-166.823E-12;-182.561E-12;-225.053E-12;-280.136E-12;-388.728E-12;-435.942E-12;-448.533E-12;-443.811E-12;-442.238E-12;-470.566E-12
