;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
367;36600;-328.924E-12;-188.856E-12;-160.528E-12;-182.561E-12;-190.430E-12;-212.463E-12;-232.922E-12;-144.790E-12;-136.921E-12;-231.348E-12;-256.529E-12;-264.398E-12;-302.169E-12;-313.186E-12;-305.317E-12
368;36700;-333.645E-12;-182.561E-12;-162.101E-12;-176.265E-12;-190.430E-12;-214.037E-12;-240.791E-12;-147.937E-12;-149.511E-12;-234.496E-12;-267.546E-12;-267.546E-12;-300.596E-12;-319.481E-12;-308.465E-12
369;36800;-332.072E-12;-188.856E-12;-162.101E-12;-174.692E-12;-188.856E-12;-210.889E-12;-223.479E-12;-140.068E-12;-165.249E-12;-223.479E-12;-265.972E-12;-262.824E-12;-306.891E-12;-310.038E-12;-305.317E-12
370;36900;-325.776E-12;-201.446E-12;-165.249E-12;-174.692E-12;-188.856E-12;-209.315E-12;-239.217E-12;-151.085E-12;-152.659E-12;-223.479E-12;-248.660E-12;-262.824E-12;-302.169E-12;-310.038E-12;-308.465E-12
371;37000;-327.350E-12;-185.708E-12;-173.118E-12;-174.692E-12;-192.003E-12;-204.594E-12;-234.496E-12;-149.511E-12;-141.642E-12;-225.053E-12;-259.677E-12;-258.103E-12;-302.169E-12;-295.874E-12;-310.038E-12
372;37100;-333.645E-12;-182.561E-12;-171.544E-12;-166.823E-12;-195.151E-12;-210.889E-12;-229.775E-12;-152.659E-12;-168.396E-12;-229.775E-12;-254.955E-12;-261.251E-12;-306.891E-12;-311.612E-12;-303.743E-12
373;37200;-328.924E-12;-182.561E-12;-168.396E-12;-177.839E-12;-184.134E-12;-204.594E-12;-229.775E-12;-151.085E-12;-163.675E-12;-228.201E-12;-264.398E-12;-256.529E-12;-291.153E-12;-310.038E-12;-303.743E-12
374;37300;-325.776E-12;-193.577E-12;-173.118E-12;-180.987E-12;-185.708E-12;-201.446E-12;-229.775E-12;-152.659E-12;-147.937E-12;-237.644E-12;-261.251E-12;-265.972E-12;-299.022E-12;-316.334E-12;-308.465E-12
375;37400;-325.776E-12;-201.446E-12;-176.265E-12;-176.265E-12;-179.413E-12;-206.168E-12;-232.922E-12;-138.494E-12;-152.659E-12;-223.479E-12;-259.677E-12;-272.267E-12;-302.169E-12;-313.186E-12;-302.169E-12
376;37500;-325.776E-12;-204.594E-12;-157.380E-12;-177.839E-12;-177.839E-12;-203.020E-12;-229.775E-12;-141.642E-12;-152.659E-12;-221.906E-12;-261.251E-12;-264.398E-12;-294.300E-12;-316.334E-12;-308.465E-12
377;37600;-335.219E-12;-193.577E-12;-169.970E-12;-173.118E-12;-184.134E-12;-204.594E-12;-231.348E-12;-144.790E-12;-165.249E-12;-225.053E-12;-253.382E-12;-262.824E-12;-294.300E-12;-311.612E-12;-303.743E-12
378;37700;-319.481E-12;-193.577E-12;-176.265E-12;-176.265E-12;-192.003E-12;-210.889E-12;-231.348E-12;-149.511E-12;-149.511E-12;-237.644E-12;-258.103E-12;-267.546E-12;-306.891E-12;-306.891E-12;-310.038E-12
379;37800;-317.907E-12;-190.430E-12;-171.544E-12;-157.380E-12;-190.430E-12;-204.594E-12;-237.644E-12;-141.642E-12;-146.363E-12;-215.610E-12;-259.677E-12;-256.529E-12;-286.431E-12;-319.481E-12;-306.891E-12
380;37900;-328.924E-12;-190.430E-12;-158.954E-12;-182.561E-12;-193.577E-12;-207.741E-12;-242.365E-12;-143.216E-12;-136.921E-12;-217.184E-12;-254.955E-12;-270.693E-12;-306.891E-12;-310.038E-12;-305.317E-12
381;38000;-327.350E-12;-193.577E-12;-171.544E-12;-179.413E-12;-190.430E-12;-195.151E-12;-231.348E-12;-141.642E-12;-149.511E-12;-223.479E-12;-258.103E-12;-265.972E-12;-294.300E-12;-302.169E-12;-306.891E-12
382;38100;-338.367E-12;-192.003E-12;-162.101E-12;-182.561E-12;-187.282E-12;-203.020E-12;-240.791E-12;-152.659E-12;-151.085E-12;-225.053E-12;-264.398E-12;-265.972E-12;-297.448E-12;-303.743E-12;-308.465E-12
383;38200;-322.629E-12;-184.134E-12;-165.249E-12;-195.151E-12;-192.003E-12;-209.315E-12;-245.513E-12;-152.659E-12;-149.511E-12;-228.201E-12;-261.251E-12;-245.513E-12;-300.596E-12;-310.038E-12;-303.743E-12
384;38300;-322.629E-12;-204.594E-12;-165.249E-12;-182.561E-12;-184.134E-12;-207.741E-12;-237.644E-12;-141.642E-12;-155.806E-12;-228.201E-12;-256.529E-12;-261.251E-12;-299.022E-12;-321.055E-12;-294.300E-12
385;38400;-332.072E-12;-198.299E-12;-171.544E-12;-168.396E-12;-184.134E-12;-203.020E-12;-229.775E-12;-141.642E-12;-158.954E-12;-228.201E-12;-254.955E-12;-261.251E-12;-300.596E-12;-310.038E-12;-297.448E-12
386;38500;-330.498E-12;-203.020E-12;-174.692E-12;-177.839E-12;-177.839E-12;-207.741E-12;-226.627E-12;-155.806E-12;-160.528E-12;-225.053E-12;-258.103E-12;-264.398E-12;-303.743E-12;-308.465E-12;-303.743E-12
387;38600;-327.350E-12;-199.872E-12;-162.101E-12;-173.118E-12;-182.561E-12;-199.872E-12;-221.906E-12;-155.806E-12;-160.528E-12;-217.184E-12;-259.677E-12;-256.529E-12;-310.038E-12;-308.465E-12;-311.612E-12
388;38700;-319.481E-12;-203.020E-12;-169.970E-12;-174.692E-12;-187.282E-12;-206.168E-12;-234.496E-12;-147.937E-12;-146.363E-12;-220.332E-12;-261.251E-12;-261.251E-12;-300.596E-12;-313.186E-12;-306.891E-12
389;38800;-327.350E-12;-190.430E-12;-176.265E-12;-174.692E-12;-184.134E-12;-203.020E-12;-232.922E-12;-138.494E-12;-149.511E-12;-229.775E-12;-256.529E-12;-262.824E-12;-300.596E-12;-302.169E-12;-313.186E-12
390;38900;-325.776E-12;-192.003E-12;-169.970E-12;-180.987E-12;-185.708E-12;-223.479E-12;-236.070E-12;-140.068E-12;-158.954E-12;-229.775E-12;-259.677E-12;-275.415E-12;-303.743E-12;-305.317E-12;-314.760E-12
391;39000;-325.776E-12;-206.168E-12;-163.675E-12;-179.413E-12;-190.430E-12;-214.037E-12;-237.644E-12;-147.937E-12;-157.380E-12;-234.496E-12;-247.086E-12;-264.398E-12;-297.448E-12;-308.465E-12;-302.169E-12
392;39100;-322.629E-12;-204.594E-12;-177.839E-12;-185.708E-12;-176.265E-12;-209.315E-12;-232.922E-12;-151.085E-12;-149.511E-12;-231.348E-12;-253.382E-12;-262.824E-12;-297.448E-12;-310.038E-12;-310.038E-12
393;39200;-327.350E-12;-199.872E-12;-166.823E-12;-173.118E-12;-180.987E-12;-218.758E-12;-217.184E-12;-144.790E-12;-157.380E-12;-220.332E-12;-253.382E-12;-261.251E-12;-303.743E-12;-300.596E-12;-308.465E-12
394;39300;-322.629E-12;-196.725E-12;-171.544E-12;-173.118E-12;-185.708E-12;-214.037E-12;-231.348E-12;-155.806E-12;-152.659E-12;-220.332E-12;-250.234E-12;-258.103E-12;-295.874E-12;-314.760E-12;-294.300E-12
395;39400;-332.072E-12;-199.872E-12;-168.396E-12;-171.544E-12;-185.708E-12;-207.741E-12;-243.939E-12;-147.937E-12;-144.790E-12;-220.332E-12;-243.939E-12;-262.824E-12;-294.300E-12;-316.334E-12;-295.874E-12
396;39500;-335.219E-12;-192.003E-12;-179.413E-12;-185.708E-12;-187.282E-12;-199.872E-12;-245.513E-12;-144.790E-12;-149.511E-12;-220.332E-12;-272.267E-12;-261.251E-12;-302.169E-12;-311.612E-12;-300.596E-12
397;39600;-322.629E-12;-198.299E-12;-177.839E-12;-177.839E-12;-174.692E-12;-201.446E-12;-245.513E-12;-149.511E-12;-151.085E-12;-228.201E-12;-269.120E-12;-254.955E-12;-306.891E-12;-311.612E-12;-310.038E-12
398;39700;-324.203E-12;-204.594E-12;-168.396E-12;-174.692E-12;-187.282E-12;-214.037E-12;-234.496E-12;-140.068E-12;-143.216E-12;-215.610E-12;-264.398E-12;-258.103E-12;-303.743E-12;-308.465E-12;-305.317E-12
399;39800;-327.350E-12;-196.725E-12;-166.823E-12;-169.970E-12;-182.561E-12;-210.889E-12;-231.348E-12;-147.937E-12;-140.068E-12;-225.053E-12;-262.824E-12;-259.677E-12;-294.300E-12;-313.186E-12;-306.891E-12
400;39900;-327.350E-12;-204.594E-12;-162.101E-12;-169.970E-12;-176.265E-12;-203.020E-12;-240.791E-12;-135.347E-12;-146.363E-12;-223.479E-12;-253.382E-12;-265.972E-12;-297.448E-12;-319.481E-12;-303.743E-12
401;40000;-313.186E-12;-206.168E-12;-162.101E-12;-162.101E-12;-188.856E-12;-193.577E-12;-236.070E-12;-138.494E-12;-155.806E-12;-231.348E-12;-258.103E-12;-265.972E-12;-300.596E-12;-321.055E-12;-313.186E-12
402;40100;-325.776E-12;-201.446E-12;-162.101E-12;-166.823E-12;-177.839E-12;-206.168E-12;-231.348E-12;-147.937E-12;-149.511E-12;-226.627E-12;-258.103E-12;-256.529E-12;-295.874E-12;-316.334E-12;-300.596E-12
403;40200;-335.219E-12;-203.020E-12;-174.692E-12;-180.987E-12;-195.151E-12;-207.741E-12;-228.201E-12;-149.511E-12;-154.232E-12;-223.479E-12;-245.513E-12;-261.251E-12;-292.727E-12;-300.596E-12;-302.169E-12
404;40300;-332.072E-12;-198.299E-12;-171.544E-12;-192.003E-12;-184.134E-12;-210.889E-12;-231.348E-12;-143.216E-12;-152.659E-12;-221.906E-12;-248.660E-12;-259.677E-12;-303.743E-12;-303.743E-12;-303.743E-12
405;40400;-335.219E-12;-199.872E-12;-169.970E-12;-179.413E-12;-180.987E-12;-203.020E-12;-226.627E-12;-140.068E-12;-151.085E-12;-220.332E-12;-256.529E-12;-264.398E-12;-308.465E-12;-313.186E-12;-300.596E-12
406;40500;-321.055E-12;-199.872E-12;-176.265E-12;-166.823E-12;-171.544E-12;-198.299E-12;-228.201E-12;-149.511E-12;-146.363E-12;-229.775E-12;-248.660E-12;-264.398E-12;-300.596E-12;-303.743E-12;-300.596E-12
407;40600;-317.907E-12;-198.299E-12;-166.823E-12;-169.970E-12;-184.134E-12;-212.463E-12;-237.644E-12;-138.494E-12;-151.085E-12;-223.479E-12;-239.217E-12;-265.972E-12;-291.153E-12;-310.038E-12;-300.596E-12
408;40700;-324.203E-12;-196.725E-12;-157.380E-12;-177.839E-12;-192.003E-12;-206.168E-12;-223.479E-12;-144.790E-12;-157.380E-12;-225.053E-12;-262.824E-12;-262.824E-12;-302.169E-12;-311.612E-12;-297.448E-12
409;40800;-333.645E-12;-203.020E-12;-173.118E-12;-174.692E-12;-198.299E-12;-210.889E-12;-229.775E-12;-151.085E-12;-155.806E-12;-217.184E-12;-261.251E-12;-272.267E-12;-302.169E-12;-305.317E-12;-300.596E-12
410;40900;-330.498E-12;-209.315E-12;-176.265E-12;-184.134E-12;-176.265E-12;-201.446E-12;-229.775E-12;-149.511E-12;-155.806E-12;-226.627E-12;-258.103E-12;-267.546E-12;-294.300E-12;-297.448E-12;-314.760E-12
411;41000;-344.662E-12;-204.594E-12;-158.954E-12;-177.839E-12;-185.708E-12;-204.594E-12;-220.332E-12;-138.494E-12;-155.806E-12;-228.201E-12;-248.660E-12;-261.251E-12;-297.448E-12;-303.743E-12;-306.891E-12
412;41100;-333.645E-12;-188.856E-12;-176.265E-12;-171.544E-12;-185.708E-12;-210.889E-12;-232.922E-12;-146.363E-12;-144.790E-12;-232.922E-12;-250.234E-12;-269.120E-12;-297.448E-12;-317.907E-12;-311.612E-12
413;41200;-324.203E-12;-195.151E-12;-173.118E-12;-171.544E-12;-190.430E-12;-201.446E-12;-232.922E-12;-155.806E-12;-151.085E-12;-228.201E-12;-262.824E-12;-264.398E-12;-302.169E-12;-303.743E-12;-308.465E-12
414;41300;-324.203E-12;-190.430E-12;-182.561E-12;-173.118E-12;-187.282E-12;-199.872E-12;-237.644E-12;-144.790E-12;-144.790E-12;-228.201E-12;-253.382E-12;-259.677E-12;-300.596E-12;-299.022E-12;-313.186E-12
415;41400;-325.776E-12;-190.430E-12;-168.396E-12;-180.987E-12;-192.003E-12;-190.430E-12;-229.775E-12;-140.068E-12;-149.511E-12;-226.627E-12;-251.808E-12;-262.824E-12;-302.169E-12;-306.891E-12;-297.448E-12
416;41500;-330.498E-12;-196.725E-12;-163.675E-12;-174.692E-12;-188.856E-12;-198.299E-12;-231.348E-12;-149.511E-12;-154.232E-12;-226.627E-12;-250.234E-12;-262.824E-12;-291.153E-12;-303.743E-12;-303.743E-12
417;41600;-321.055E-12;-190.430E-12;-171.544E-12;-177.839E-12;-187.282E-12;-204.594E-12;-231.348E-12;-155.806E-12;-154.232E-12;-226.627E-12;-261.251E-12;-259.677E-12;-297.448E-12;-313.186E-12;-316.334E-12
418;41700;-314.760E-12;-190.430E-12;-165.249E-12;-174.692E-12;-196.725E-12;-206.168E-12;-228.201E-12;-160.528E-12;-157.380E-12;-225.053E-12;-253.382E-12;-267.546E-12;-294.300E-12;-305.317E-12;-316.334E-12
419;41800;-327.350E-12;-184.134E-12;-165.249E-12;-177.839E-12;-187.282E-12;-207.741E-12;-223.479E-12;-146.363E-12;-160.528E-12;-226.627E-12;-253.382E-12;-264.398E-12;-283.284E-12;-299.022E-12;-314.760E-12
420;41900;-322.629E-12;-188.856E-12;-158.954E-12;-169.970E-12;-187.282E-12;-210.889E-12;-223.479E-12;-160.528E-12;-151.085E-12;-229.775E-12;-259.677E-12;-272.267E-12;-291.153E-12;-305.317E-12;-303.743E-12
421;42000;-324.203E-12;-195.151E-12;-165.249E-12;-177.839E-12;-192.003E-12;-204.594E-12;-234.496E-12;-158.954E-12;-157.380E-12;-223.479E-12;-250.234E-12;-270.693E-12;-289.579E-12;-305.317E-12;-300.596E-12
422;42100;-328.924E-12;-185.708E-12;-173.118E-12;-173.118E-12;-192.003E-12;-204.594E-12;-237.644E-12;-143.216E-12;-166.823E-12;-215.610E-12;-256.529E-12;-269.120E-12;-292.727E-12;-299.022E-12;-310.038E-12
423;42200;-330.498E-12;-196.725E-12;-179.413E-12;-176.265E-12;-192.003E-12;-206.168E-12;-225.053E-12;-141.642E-12;-152.659E-12;-220.332E-12;-243.939E-12;-269.120E-12;-292.727E-12;-300.596E-12;-299.022E-12
424;42300;-327.350E-12;-198.299E-12;-174.692E-12;-166.823E-12;-192.003E-12;-210.889E-12;-229.775E-12;-146.363E-12;-147.937E-12;-218.758E-12;-265.972E-12;-258.103E-12;-291.153E-12;-310.038E-12;-299.022E-12
425;42400;-338.367E-12;-201.446E-12;-169.970E-12;-173.118E-12;-184.134E-12;-204.594E-12;-220.332E-12;-146.363E-12;-151.085E-12;-220.332E-12;-258.103E-12;-259.677E-12;-297.448E-12;-311.612E-12;-297.448E-12
426;42500;-330.498E-12;-192.003E-12;-179.413E-12;-176.265E-12;-171.544E-12;-201.446E-12;-223.479E-12;-136.921E-12;-151.085E-12;-223.479E-12;-261.251E-12;-262.824E-12;-292.727E-12;-306.891E-12;-299.022E-12
427;42600;-327.350E-12;-184.134E-12;-166.823E-12;-177.839E-12;-180.987E-12;-203.020E-12;-231.348E-12;-143.216E-12;-155.806E-12;-231.348E-12;-256.529E-12;-264.398E-12;-292.727E-12;-310.038E-12;-302.169E-12
428;42700;-325.776E-12;-185.708E-12;-168.396E-12;-174.692E-12;-185.708E-12;-209.315E-12;-232.922E-12;-136.921E-12;-151.085E-12;-226.627E-12;-270.693E-12;-259.677E-12;-292.727E-12;-305.317E-12;-303.743E-12
429;42800;-335.219E-12;-182.561E-12;-162.101E-12;-182.561E-12;-179.413E-12;-212.463E-12;-239.217E-12;-140.068E-12;-151.085E-12;-221.906E-12;-256.529E-12;-265.972E-12;-288.005E-12;-310.038E-12;-305.317E-12
430;42900;-336.793E-12;-192.003E-12;-165.249E-12;-177.839E-12;-184.134E-12;-204.594E-12;-225.053E-12;-147.937E-12;-146.363E-12;-221.906E-12;-248.660E-12;-267.546E-12;-303.743E-12;-310.038E-12;-302.169E-12
431;43000;-317.907E-12;-198.299E-12;-169.970E-12;-179.413E-12;-187.282E-12;-209.315E-12;-231.348E-12;-138.494E-12;-149.511E-12;-220.332E-12;-254.955E-12;-262.824E-12;-306.891E-12;-306.891E-12;-294.300E-12
432;43100;-327.350E-12;-198.299E-12;-166.823E-12;-171.544E-12;-190.430E-12;-212.463E-12;-228.201E-12;-144.790E-12;-154.232E-12;-220.332E-12;-253.382E-12;-265.972E-12;-289.579E-12;-300.596E-12;-297.448E-12
433;43200;-335.219E-12;-203.020E-12;-174.692E-12;-180.987E-12;-184.134E-12;-198.299E-12;-221.906E-12;-140.068E-12;-152.659E-12;-218.758E-12;-254.955E-12;-262.824E-12;-283.284E-12;-306.891E-12;-297.448E-12
434;43300;-333.645E-12;-192.003E-12;-173.118E-12;-177.839E-12;-182.561E-12;-201.446E-12;-228.201E-12;-146.363E-12;-143.216E-12;-223.479E-12;-253.382E-12;-269.120E-12;-291.153E-12;-302.169E-12;-310.038E-12
435;43400;-335.219E-12;-184.134E-12;-168.396E-12;-176.265E-12;-188.856E-12;-193.577E-12;-231.348E-12;-140.068E-12;-143.216E-12;-232.922E-12;-261.251E-12;-265.972E-12;-286.431E-12;-302.169E-12;-306.891E-12
436;43500;-325.776E-12;-187.282E-12;-166.823E-12;-179.413E-12;-188.856E-12;-209.315E-12;-223.479E-12;-147.937E-12;-152.659E-12;-220.332E-12;-262.824E-12;-256.529E-12;-294.300E-12;-305.317E-12;-302.169E-12
437;43600;-317.907E-12;-192.003E-12;-174.692E-12;-168.396E-12;-192.003E-12;-210.889E-12;-232.922E-12;-144.790E-12;-152.659E-12;-218.758E-12;-269.120E-12;-265.972E-12;-291.153E-12;-306.891E-12;-297.448E-12
438;43700;-335.219E-12;-187.282E-12;-168.396E-12;-165.249E-12;-184.134E-12;-203.020E-12;-232.922E-12;-140.068E-12;-162.101E-12;-218.758E-12;-261.251E-12;-261.251E-12;-284.858E-12;-306.891E-12;-308.465E-12
439;43800;-328.924E-12;-182.561E-12;-176.265E-12;-171.544E-12;-184.134E-12;-204.594E-12;-226.627E-12;-144.790E-12;-147.937E-12;-223.479E-12;-265.972E-12;-264.398E-12;-292.727E-12;-311.612E-12;-294.300E-12
440;43900;-327.350E-12;-193.577E-12;-173.118E-12;-171.544E-12;-190.430E-12;-210.889E-12;-225.053E-12;-147.937E-12;-146.363E-12;-223.479E-12;-261.251E-12;-267.546E-12;-286.431E-12;-317.907E-12;-311.612E-12
441;44000;-325.776E-12;-198.299E-12;-157.380E-12;-180.987E-12;-179.413E-12;-214.037E-12;-237.644E-12;-136.921E-12;-138.494E-12;-218.758E-12;-258.103E-12;-262.824E-12;-294.300E-12;-308.465E-12;-299.022E-12
442;44100;-333.645E-12;-195.151E-12;-165.249E-12;-166.823E-12;-184.134E-12;-207.741E-12;-234.496E-12;-151.085E-12;-143.216E-12;-223.479E-12;-256.529E-12;-269.120E-12;-295.874E-12;-311.612E-12;-299.022E-12
443;44200;-335.219E-12;-204.594E-12;-171.544E-12;-171.544E-12;-193.577E-12;-209.315E-12;-232.922E-12;-144.790E-12;-143.216E-12;-210.889E-12;-259.677E-12;-259.677E-12;-295.874E-12;-314.760E-12;-295.874E-12
444;44300;-325.776E-12;-196.725E-12;-179.413E-12;-184.134E-12;-195.151E-12;-199.872E-12;-220.332E-12;-147.937E-12;-155.806E-12;-210.889E-12;-258.103E-12;-272.267E-12;-300.596E-12;-316.334E-12;-306.891E-12
445;44400;-325.776E-12;-187.282E-12;-162.101E-12;-174.692E-12;-185.708E-12;-203.020E-12;-221.906E-12;-144.790E-12;-152.659E-12;-215.610E-12;-262.824E-12;-269.120E-12;-294.300E-12;-310.038E-12;-286.431E-12
446;44500;-324.203E-12;-190.430E-12;-171.544E-12;-165.249E-12;-192.003E-12;-210.889E-12;-221.906E-12;-144.790E-12;-160.528E-12;-215.610E-12;-264.398E-12;-259.677E-12;-311.612E-12;-303.743E-12;-297.448E-12
447;44600;-327.350E-12;-206.168E-12;-174.692E-12;-173.118E-12;-182.561E-12;-212.463E-12;-231.348E-12;-143.216E-12;-151.085E-12;-226.627E-12;-262.824E-12;-267.546E-12;-300.596E-12;-310.038E-12;-299.022E-12
448;44700;-339.941E-12;-180.987E-12;-177.839E-12;-180.987E-12;-182.561E-12;-203.020E-12;-231.348E-12;-146.363E-12;-157.380E-12;-229.775E-12;-259.677E-12;-265.972E-12;-291.153E-12;-314.760E-12;-311.612E-12
449;44800;-339.941E-12;-184.134E-12;-171.544E-12;-176.265E-12;-188.856E-12;-209.315E-12;-225.053E-12;-138.494E-12;-158.954E-12;-229.775E-12;-259.677E-12;-269.120E-12;-291.153E-12;-302.169E-12;-311.612E-12
450;44900;-344.662E-12;-190.430E-12;-180.987E-12;-177.839E-12;-180.987E-12;-203.020E-12;-217.184E-12;-144.790E-12;-149.511E-12;-232.922E-12;-259.677E-12;-261.251E-12;-294.300E-12;-306.891E-12;-294.300E-12
451;45000;-333.645E-12;-190.430E-12;-177.839E-12;-165.249E-12;-182.561E-12;-201.446E-12;-231.348E-12;-147.937E-12;-155.806E-12;-231.348E-12;-262.824E-12;-261.251E-12;-283.284E-12;-310.038E-12;-294.300E-12
452;45100;-316.334E-12;-193.577E-12;-166.823E-12;-173.118E-12;-187.282E-12;-203.020E-12;-226.627E-12;-147.937E-12;-162.101E-12;-218.758E-12;-264.398E-12;-259.677E-12;-283.284E-12;-313.186E-12;-295.874E-12
453;45200;-319.481E-12;-192.003E-12;-165.249E-12;-171.544E-12;-195.151E-12;-204.594E-12;-240.791E-12;-147.937E-12;-163.675E-12;-225.053E-12;-258.103E-12;-264.398E-12;-292.727E-12;-317.907E-12;-291.153E-12
454;45300;-314.760E-12;-199.872E-12;-168.396E-12;-177.839E-12;-185.708E-12;-204.594E-12;-236.070E-12;-151.085E-12;-155.806E-12;-215.610E-12;-248.660E-12;-269.120E-12;-289.579E-12;-317.907E-12;-294.300E-12
455;45400;-335.219E-12;-192.003E-12;-176.265E-12;-182.561E-12;-177.839E-12;-210.889E-12;-232.922E-12;-152.659E-12;-160.528E-12;-229.775E-12;-248.660E-12;-280.136E-12;-291.153E-12;-305.317E-12;-299.022E-12
456;45500;-333.645E-12;-198.299E-12;-171.544E-12;-176.265E-12;-184.134E-12;-217.184E-12;-231.348E-12;-141.642E-12;-166.823E-12;-234.496E-12;-262.824E-12;-275.415E-12;-302.169E-12;-299.022E-12;-295.874E-12
457;45600;-332.072E-12;-182.561E-12;-163.675E-12;-179.413E-12;-180.987E-12;-209.315E-12;-228.201E-12;-144.790E-12;-152.659E-12;-228.201E-12;-270.693E-12;-262.824E-12;-300.596E-12;-297.448E-12;-297.448E-12
458;45700;-332.072E-12;-180.987E-12;-169.970E-12;-166.823E-12;-179.413E-12;-212.463E-12;-234.496E-12;-160.528E-12;-144.790E-12;-225.053E-12;-247.086E-12;-262.824E-12;-299.022E-12;-300.596E-12;-306.891E-12
459;45800;-319.481E-12;-180.987E-12;-171.544E-12;-163.675E-12;-188.856E-12;-206.168E-12;-221.906E-12;-154.232E-12;-143.216E-12;-215.610E-12;-254.955E-12;-270.693E-12;-294.300E-12;-310.038E-12;-297.448E-12
460;45900;-325.776E-12;-185.708E-12;-168.396E-12;-166.823E-12;-184.134E-12;-210.889E-12;-226.627E-12;-144.790E-12;-158.954E-12;-220.332E-12;-261.251E-12;-251.808E-12;-295.874E-12;-308.465E-12;-308.465E-12
461;46000;-327.350E-12;-192.003E-12;-168.396E-12;-177.839E-12;-187.282E-12;-209.315E-12;-229.775E-12;-147.937E-12;-146.363E-12;-223.479E-12;-258.103E-12;-265.972E-12;-302.169E-12;-302.169E-12;-294.300E-12
462;46100;-322.629E-12;-185.708E-12;-163.675E-12;-169.970E-12;-180.987E-12;-210.889E-12;-228.201E-12;-143.216E-12;-140.068E-12;-221.906E-12;-250.234E-12;-267.546E-12;-303.743E-12;-310.038E-12;-308.465E-12
463;46200;-336.793E-12;-185.708E-12;-169.970E-12;-171.544E-12;-185.708E-12;-210.889E-12;-231.348E-12;-144.790E-12;-144.790E-12;-221.906E-12;-247.086E-12;-267.546E-12;-300.596E-12;-306.891E-12;-292.727E-12
464;46300;-328.924E-12;-201.446E-12;-176.265E-12;-173.118E-12;-179.413E-12;-206.168E-12;-226.627E-12;-135.347E-12;-151.085E-12;-225.053E-12;-256.529E-12;-258.103E-12;-291.153E-12;-313.186E-12;-305.317E-12
465;46400;-322.629E-12;-201.446E-12;-165.249E-12;-184.134E-12;-190.430E-12;-196.725E-12;-231.348E-12;-143.216E-12;-157.380E-12;-225.053E-12;-247.086E-12;-258.103E-12;-305.317E-12;-303.743E-12;-306.891E-12
466;46500;-324.203E-12;-192.003E-12;-160.528E-12;-169.970E-12;-185.708E-12;-207.741E-12;-231.348E-12;-140.068E-12;-151.085E-12;-221.906E-12;-253.382E-12;-269.120E-12;-295.874E-12;-303.743E-12;-297.448E-12
467;46600;-328.924E-12;-185.708E-12;-168.396E-12;-176.265E-12;-185.708E-12;-206.168E-12;-228.201E-12;-143.216E-12;-146.363E-12;-223.479E-12;-258.103E-12;-262.824E-12;-303.743E-12;-302.169E-12;-306.891E-12
468;46700;-327.350E-12;-185.708E-12;-168.396E-12;-180.987E-12;-190.430E-12;-203.020E-12;-226.627E-12;-151.085E-12;-152.659E-12;-226.627E-12;-259.677E-12;-251.808E-12;-308.465E-12;-289.579E-12;-306.891E-12
469;46800;-330.498E-12;-188.856E-12;-163.675E-12;-176.265E-12;-188.856E-12;-199.872E-12;-217.184E-12;-144.790E-12;-155.806E-12;-229.775E-12;-251.808E-12;-270.693E-12;-299.022E-12;-294.300E-12;-299.022E-12
470;46900;-317.907E-12;-188.856E-12;-176.265E-12;-169.970E-12;-180.987E-12;-199.872E-12;-245.513E-12;-144.790E-12;-154.232E-12;-226.627E-12;-243.939E-12;-272.267E-12;-303.743E-12;-305.317E-12;-302.169E-12
471;47000;-327.350E-12;-187.282E-12;-174.692E-12;-168.396E-12;-185.708E-12;-199.872E-12;-231.348E-12;-151.085E-12;-147.937E-12;-228.201E-12;-248.660E-12;-261.251E-12;-295.874E-12;-316.334E-12;-295.874E-12
472;47100;-319.481E-12;-203.020E-12;-169.970E-12;-168.396E-12;-187.282E-12;-201.446E-12;-231.348E-12;-151.085E-12;-149.511E-12;-234.496E-12;-239.217E-12;-256.529E-12;-303.743E-12;-306.891E-12;-313.186E-12
473;47200;-324.203E-12;-185.708E-12;-160.528E-12;-168.396E-12;-179.413E-12;-204.594E-12;-229.775E-12;-151.085E-12;-147.937E-12;-223.479E-12;-253.382E-12;-262.824E-12;-302.169E-12;-303.743E-12;-303.743E-12
474;47300;-328.924E-12;-193.577E-12;-163.675E-12;-169.970E-12;-185.708E-12;-206.168E-12;-239.217E-12;-144.790E-12;-157.380E-12;-234.496E-12;-256.529E-12;-259.677E-12;-292.727E-12;-311.612E-12;-311.612E-12
475;47400;-333.645E-12;-193.577E-12;-155.806E-12;-163.675E-12;-192.003E-12;-209.315E-12;-237.644E-12;-141.642E-12;-158.954E-12;-239.217E-12;-264.398E-12;-262.824E-12;-300.596E-12;-310.038E-12;-302.169E-12
476;47500;-325.776E-12;-187.282E-12;-166.823E-12;-173.118E-12;-185.708E-12;-206.168E-12;-226.627E-12;-154.232E-12;-151.085E-12;-229.775E-12;-250.234E-12;-262.824E-12;-305.317E-12;-313.186E-12;-306.891E-12
477;47600;-339.941E-12;-190.430E-12;-176.265E-12;-177.839E-12;-176.265E-12;-198.299E-12;-217.184E-12;-143.216E-12;-149.511E-12;-229.775E-12;-251.808E-12;-262.824E-12;-306.891E-12;-305.317E-12;-297.448E-12
