;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);371.000E-3;40.373E+0;80.373E+0;120.375E+0;160.374E+0;200.376E+0;240.377E+0;280.378E+0;320.378E+0;360.379E+0;400.380E+0;440.380E+0;480.381E+0;520.382E+0;560.383E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
3112;311100;-17.312E-12;-20.459E-12;-29.902E-12;-45.640E-12;-51.935E-12;-61.378E-12;-83.411E-12;-80.264E-12;-89.707E-12;-162.101E-12;-173.118E-12;-179.413E-12;-179.413E-12;-203.020E-12;-206.168E-12
3113;311200;-29.902E-12;-12.590E-12;-29.902E-12;-36.197E-12;-53.509E-12;-58.231E-12;-75.542E-12;-86.559E-12;-103.871E-12;-165.249E-12;-173.118E-12;-171.544E-12;-185.708E-12;-201.446E-12;-209.315E-12
3114;311300;-31.476E-12;-18.886E-12;-33.050E-12;-44.066E-12;-51.935E-12;-58.231E-12;-69.247E-12;-91.280E-12;-108.592E-12;-157.380E-12;-174.692E-12;-165.249E-12;-188.856E-12;-195.151E-12;-212.463E-12
3115;311400;-26.755E-12;-28.328E-12;-37.771E-12;-34.624E-12;-53.509E-12;-51.935E-12;-62.952E-12;-89.707E-12;-99.149E-12;-151.085E-12;-166.823E-12;-180.987E-12;-182.561E-12;-196.725E-12;-206.168E-12
3116;311500;-28.328E-12;-15.738E-12;-28.328E-12;-37.771E-12;-42.493E-12;-55.083E-12;-70.821E-12;-83.411E-12;-103.871E-12;-151.085E-12;-169.970E-12;-171.544E-12;-184.134E-12;-203.020E-12;-206.168E-12
3117;311600;-31.476E-12;-12.590E-12;-26.755E-12;-48.788E-12;-59.804E-12;-48.788E-12;-69.247E-12;-88.133E-12;-96.002E-12;-149.511E-12;-162.101E-12;-166.823E-12;-182.561E-12;-204.594E-12;-207.741E-12
3118;311700;-33.050E-12;-14.164E-12;-22.033E-12;-40.919E-12;-64.526E-12;-51.935E-12;-78.690E-12;-88.133E-12;-100.723E-12;-149.511E-12;-163.675E-12;-169.970E-12;-177.839E-12;-201.446E-12;-210.889E-12
3119;311800;-23.607E-12;-25.181E-12;-25.181E-12;-44.066E-12;-58.231E-12;-59.804E-12;-75.542E-12;-84.985E-12;-105.445E-12;-154.232E-12;-173.118E-12;-163.675E-12;-174.692E-12;-190.430E-12;-215.610E-12
3120;311900;-28.328E-12;-20.459E-12;-34.624E-12;-28.328E-12;-44.066E-12;-56.657E-12;-84.985E-12;-81.838E-12;-108.592E-12;-155.806E-12;-171.544E-12;-162.101E-12;-177.839E-12;-198.299E-12;-214.037E-12
3121;312000;-29.902E-12;-20.459E-12;-28.328E-12;-42.493E-12;-47.214E-12;-55.083E-12;-81.838E-12;-89.707E-12;-102.297E-12;-155.806E-12;-169.970E-12;-173.118E-12;-190.430E-12;-198.299E-12;-203.020E-12
3122;312100;-28.328E-12;-25.181E-12;-22.033E-12;-45.640E-12;-50.362E-12;-55.083E-12;-72.395E-12;-94.428E-12;-108.592E-12;-162.101E-12;-165.249E-12;-168.396E-12;-174.692E-12;-206.168E-12;-207.741E-12
3123;312200;-15.738E-12;-23.607E-12;-23.607E-12;-42.493E-12;-55.083E-12;-55.083E-12;-64.526E-12;-97.576E-12;-107.018E-12;-168.396E-12;-173.118E-12;-171.544E-12;-179.413E-12;-203.020E-12;-214.037E-12
3124;312300;-22.033E-12;-22.033E-12;-28.328E-12;-40.919E-12;-42.493E-12;-48.788E-12;-73.969E-12;-100.723E-12;-110.166E-12;-154.232E-12;-169.970E-12;-169.970E-12;-179.413E-12;-199.872E-12;-214.037E-12
3125;312400;-25.181E-12;-25.181E-12;-18.886E-12;-45.640E-12;-50.362E-12;-51.935E-12;-72.395E-12;-86.559E-12;-110.166E-12;-160.528E-12;-169.970E-12;-162.101E-12;-182.561E-12;-196.725E-12;-218.758E-12
3126;312500;-31.476E-12;-15.738E-12;-23.607E-12;-31.476E-12;-50.362E-12;-56.657E-12;-67.673E-12;-89.707E-12;-100.723E-12;-149.511E-12;-168.396E-12;-174.692E-12;-176.265E-12;-195.151E-12;-214.037E-12
3127;312600;-18.886E-12;-22.033E-12;-29.902E-12;-40.919E-12;-50.362E-12;-47.214E-12;-66.100E-12;-84.985E-12;-108.592E-12;-143.216E-12;-171.544E-12;-176.265E-12;-196.725E-12;-201.446E-12;-210.889E-12
3128;312700;-33.050E-12;-23.607E-12;-20.459E-12;-42.493E-12;-44.066E-12;-50.362E-12;-75.542E-12;-92.854E-12;-113.314E-12;-158.954E-12;-169.970E-12;-168.396E-12;-184.134E-12;-199.872E-12;-214.037E-12
3129;312800;-22.033E-12;-14.164E-12;-26.755E-12;-40.919E-12;-53.509E-12;-50.362E-12;-75.542E-12;-88.133E-12;-108.592E-12;-163.675E-12;-176.265E-12;-174.692E-12;-179.413E-12;-201.446E-12;-212.463E-12
3130;312900;-34.624E-12;-14.164E-12;-25.181E-12;-42.493E-12;-56.657E-12;-56.657E-12;-78.690E-12;-92.854E-12;-114.887E-12;-155.806E-12;-173.118E-12;-169.970E-12;-184.134E-12;-201.446E-12;-218.758E-12
3131;313000;-26.755E-12;-12.590E-12;-20.459E-12;-36.197E-12;-51.935E-12;-58.231E-12;-73.969E-12;-100.723E-12;-107.018E-12;-149.511E-12;-169.970E-12;-169.970E-12;-180.987E-12;-203.020E-12;-209.315E-12
3132;313100;-33.050E-12;-22.033E-12;-31.476E-12;-26.755E-12;-50.362E-12;-51.935E-12;-70.821E-12;-96.002E-12;-100.723E-12;-143.216E-12;-171.544E-12;-171.544E-12;-185.708E-12;-195.151E-12;-214.037E-12
3133;313200;-34.624E-12;-29.902E-12;-18.886E-12;-40.919E-12;-45.640E-12;-45.640E-12;-78.690E-12;-86.559E-12;-107.018E-12;-152.659E-12;-162.101E-12;-176.265E-12;-184.134E-12;-196.725E-12;-217.184E-12
3134;313300;-36.197E-12;-25.181E-12;-14.164E-12;-44.066E-12;-47.214E-12;-50.362E-12;-67.673E-12;-96.002E-12;-110.166E-12;-154.232E-12;-171.544E-12;-177.839E-12;-190.430E-12;-198.299E-12;-201.446E-12
3135;313400;-23.607E-12;-12.590E-12;-22.033E-12;-40.919E-12;-45.640E-12;-53.509E-12;-59.804E-12;-103.871E-12;-111.740E-12;-151.085E-12;-173.118E-12;-169.970E-12;-185.708E-12;-204.594E-12;-201.446E-12
3136;313500;-29.902E-12;-29.902E-12;-18.886E-12;-31.476E-12;-48.788E-12;-56.657E-12;-73.969E-12;-102.297E-12;-108.592E-12;-147.937E-12;-163.675E-12;-173.118E-12;-182.561E-12;-190.430E-12;-209.315E-12
3137;313600;-28.328E-12;-26.755E-12;-20.459E-12;-47.214E-12;-50.362E-12;-59.804E-12;-72.395E-12;-99.149E-12;-107.018E-12;-155.806E-12;-173.118E-12;-168.396E-12;-182.561E-12;-190.430E-12;-201.446E-12
3138;313700;-31.476E-12;-26.755E-12;-12.590E-12;-39.345E-12;-44.066E-12;-59.804E-12;-59.804E-12;-107.018E-12;-110.166E-12;-158.954E-12;-169.970E-12;-184.134E-12;-184.134E-12;-190.430E-12;-207.741E-12
3139;313800;-31.476E-12;-23.607E-12;-12.590E-12;-33.050E-12;-34.624E-12;-50.362E-12;-67.673E-12;-91.280E-12;-110.166E-12;-149.511E-12;-169.970E-12;-177.839E-12;-188.856E-12;-203.020E-12;-212.463E-12
3140;313900;-34.624E-12;-26.755E-12;-15.738E-12;-42.493E-12;-39.345E-12;-51.935E-12;-70.821E-12;-97.576E-12;-114.887E-12;-157.380E-12;-173.118E-12;-174.692E-12;-190.430E-12;-203.020E-12;-207.741E-12
3141;314000;-29.902E-12;-25.181E-12;-17.312E-12;-33.050E-12;-42.493E-12;-64.526E-12;-73.969E-12;-94.428E-12;-107.018E-12;-154.232E-12;-171.544E-12;-176.265E-12;-195.151E-12;-195.151E-12;-212.463E-12
3142;314100;-29.902E-12;-20.459E-12;-15.738E-12;-31.476E-12;-47.214E-12;-51.935E-12;-72.395E-12;-99.149E-12;-113.314E-12;-160.528E-12;-169.970E-12;-174.692E-12;-190.430E-12;-204.594E-12;-206.168E-12
3143;314200;-31.476E-12;-26.755E-12;-14.164E-12;-44.066E-12;-48.788E-12;-56.657E-12;-73.969E-12;-97.576E-12;-122.756E-12;-154.232E-12;-171.544E-12;-177.839E-12;-192.003E-12;-196.725E-12;-210.889E-12
3144;314300;-25.181E-12;-22.033E-12;-17.312E-12;-44.066E-12;-47.214E-12;-56.657E-12;-72.395E-12;-102.297E-12;-113.314E-12;-151.085E-12;-177.839E-12;-169.970E-12;-195.151E-12;-193.577E-12;-204.594E-12
3145;314400;-28.328E-12;-22.033E-12;-11.017E-12;-40.919E-12;-48.788E-12;-61.378E-12;-58.231E-12;-94.428E-12;-105.445E-12;-151.085E-12;-166.823E-12;-179.413E-12;-190.430E-12;-199.872E-12;-209.315E-12
3146;314500;-25.181E-12;-23.607E-12;-20.459E-12;-29.902E-12;-53.509E-12;-51.935E-12;-67.673E-12;-92.854E-12;-119.609E-12;-154.232E-12;-157.380E-12;-165.249E-12;-185.708E-12;-199.872E-12;-207.741E-12
3147;314600;-36.197E-12;-20.459E-12;-15.738E-12;-37.771E-12;-56.657E-12;-47.214E-12;-69.247E-12;-89.707E-12;-116.461E-12;-154.232E-12;-163.675E-12;-176.265E-12;-190.430E-12;-195.151E-12;-199.872E-12
3148;314700;-29.902E-12;-22.033E-12;-14.164E-12;-44.066E-12;-50.362E-12;-55.083E-12;-69.247E-12;-91.280E-12;-114.887E-12;-149.511E-12;-163.675E-12;-176.265E-12;-192.003E-12;-195.151E-12;-203.020E-12
3149;314800;-34.624E-12;-36.197E-12;-12.590E-12;-44.066E-12;-48.788E-12;-51.935E-12;-62.952E-12;-97.576E-12;-122.756E-12;-157.380E-12;-180.987E-12;-177.839E-12;-201.446E-12;-193.577E-12;-207.741E-12
3150;314900;-31.476E-12;-26.755E-12;-20.459E-12;-34.624E-12;-53.509E-12;-48.788E-12;-69.247E-12;-97.576E-12;-114.887E-12;-158.954E-12;-168.396E-12;-176.265E-12;-192.003E-12;-206.168E-12;-207.741E-12
3151;315000;-44.066E-12;-23.607E-12;-4.721E-12;-25.181E-12;-48.788E-12;-56.657E-12;-64.526E-12;-111.740E-12;-114.887E-12;-155.806E-12;-166.823E-12;-185.708E-12;-184.134E-12;-198.299E-12;-206.168E-12
3152;315100;-36.197E-12;-23.607E-12;-17.312E-12;-34.624E-12;-47.214E-12;-48.788E-12;-62.952E-12;-105.445E-12;-108.592E-12;-147.937E-12;-171.544E-12;-182.561E-12;-193.577E-12;-203.020E-12;-203.020E-12
3153;315200;-36.197E-12;-28.328E-12;-17.312E-12;-26.755E-12;-51.935E-12;-48.788E-12;-58.231E-12;-99.149E-12;-108.592E-12;-146.363E-12;-173.118E-12;-173.118E-12;-185.708E-12;-204.594E-12;-207.741E-12
3154;315300;-39.345E-12;-17.312E-12;-7.869E-12;-31.476E-12;-47.214E-12;-53.509E-12;-69.247E-12;-100.723E-12;-113.314E-12;-149.511E-12;-168.396E-12;-184.134E-12;-176.265E-12;-207.741E-12;-212.463E-12
3155;315400;-40.919E-12;-23.607E-12;-15.738E-12;-28.328E-12;-50.362E-12;-55.083E-12;-70.821E-12;-100.723E-12;-118.035E-12;-158.954E-12;-171.544E-12;-182.561E-12;-184.134E-12;-206.168E-12;-206.168E-12
3156;315500;-37.771E-12;-20.459E-12;-11.017E-12;-31.476E-12;-61.378E-12;-53.509E-12;-67.673E-12;-99.149E-12;-113.314E-12;-158.954E-12;-173.118E-12;-187.282E-12;-193.577E-12;-196.725E-12;-207.741E-12
3157;315600;-36.197E-12;-22.033E-12;-17.312E-12;-33.050E-12;-50.362E-12;-55.083E-12;-51.935E-12;-99.149E-12;-110.166E-12;-158.954E-12;-180.987E-12;-187.282E-12;-187.282E-12;-192.003E-12;-203.020E-12
3158;315700;-29.902E-12;-28.328E-12;-23.607E-12;-37.771E-12;-59.804E-12;-50.362E-12;-69.247E-12;-102.297E-12;-99.149E-12;-152.659E-12;-173.118E-12;-192.003E-12;-190.430E-12;-195.151E-12;-217.184E-12
3159;315800;-34.624E-12;-28.328E-12;-22.033E-12;-36.197E-12;-55.083E-12;-50.362E-12;-67.673E-12;-102.297E-12;-119.609E-12;-154.232E-12;-177.839E-12;-179.413E-12;-199.872E-12;-198.299E-12;-204.594E-12
3160;315900;-26.755E-12;-26.755E-12;-20.459E-12;-28.328E-12;-58.231E-12;-48.788E-12;-64.526E-12;-108.592E-12;-114.887E-12;-163.675E-12;-173.118E-12;-184.134E-12;-198.299E-12;-199.872E-12;-210.889E-12
3161;316000;-28.328E-12;-33.050E-12;-23.607E-12;-31.476E-12;-64.526E-12;-51.935E-12;-47.214E-12;-103.871E-12;-119.609E-12;-154.232E-12;-158.954E-12;-185.708E-12;-198.299E-12;-188.856E-12;-210.889E-12
3162;316100;-31.476E-12;-26.755E-12;-15.738E-12;-39.345E-12;-44.066E-12;-58.231E-12;-62.952E-12;-94.428E-12;-118.035E-12;-144.790E-12;-166.823E-12;-184.134E-12;-201.446E-12;-201.446E-12;-201.446E-12
3163;316200;-34.624E-12;-29.902E-12;-14.164E-12;-40.919E-12;-45.640E-12;-51.935E-12;-59.804E-12;-96.002E-12;-116.461E-12;-144.790E-12;-162.101E-12;-184.134E-12;-193.577E-12;-193.577E-12;-204.594E-12
3164;316300;-36.197E-12;-33.050E-12;-11.017E-12;-37.771E-12;-59.804E-12;-42.493E-12;-53.509E-12;-94.428E-12;-119.609E-12;-141.642E-12;-158.954E-12;-182.561E-12;-193.577E-12;-199.872E-12;-204.594E-12
3165;316400;-20.459E-12;-23.607E-12;-14.164E-12;-29.902E-12;-40.919E-12;-45.640E-12;-44.066E-12;-100.723E-12;-111.740E-12;-155.806E-12;-155.806E-12;-176.265E-12;-192.003E-12;-192.003E-12;-196.725E-12
3166;316500;-29.902E-12;-25.181E-12;-15.738E-12;-31.476E-12;-48.788E-12;-58.231E-12;-51.935E-12;-99.149E-12;-110.166E-12;-149.511E-12;-160.528E-12;-177.839E-12;-190.430E-12;-199.872E-12;-201.446E-12
3167;316600;-25.181E-12;-26.755E-12;-20.459E-12;-36.197E-12;-55.083E-12;-53.509E-12;-64.526E-12;-96.002E-12;-107.018E-12;-147.937E-12;-151.085E-12;-184.134E-12;-180.987E-12;-195.151E-12;-207.741E-12
3168;316700;-29.902E-12;-25.181E-12;-17.312E-12;-29.902E-12;-48.788E-12;-47.214E-12;-55.083E-12;-94.428E-12;-110.166E-12;-138.494E-12;-160.528E-12;-176.265E-12;-190.430E-12;-187.282E-12;-207.741E-12
3169;316800;-34.624E-12;-18.886E-12;-15.738E-12;-39.345E-12;-59.804E-12;-47.214E-12;-59.804E-12;-96.002E-12;-119.609E-12;-158.954E-12;-168.396E-12;-182.561E-12;-201.446E-12;-204.594E-12;-203.020E-12
3170;316900;-31.476E-12;-25.181E-12;-20.459E-12;-45.640E-12;-61.378E-12;-45.640E-12;-59.804E-12;-108.592E-12;-114.887E-12;-152.659E-12;-160.528E-12;-187.282E-12;-195.151E-12;-192.003E-12;-206.168E-12
3171;317000;-33.050E-12;-17.312E-12;-28.328E-12;-34.624E-12;-58.231E-12;-61.378E-12;-55.083E-12;-107.018E-12;-105.445E-12;-151.085E-12;-157.380E-12;-182.561E-12;-192.003E-12;-199.872E-12;-204.594E-12
3172;317100;-22.033E-12;-17.312E-12;-23.607E-12;-31.476E-12;-58.231E-12;-59.804E-12;-51.935E-12;-105.445E-12;-108.592E-12;-152.659E-12;-162.101E-12;-192.003E-12;-185.708E-12;-195.151E-12;-217.184E-12
3173;317200;-28.328E-12;-28.328E-12;-23.607E-12;-29.902E-12;-58.231E-12;-64.526E-12;-59.804E-12;-97.576E-12;-118.035E-12;-140.068E-12;-163.675E-12;-179.413E-12;-192.003E-12;-203.020E-12;-217.184E-12
3174;317300;-29.902E-12;-31.476E-12;-25.181E-12;-29.902E-12;-59.804E-12;-59.804E-12;-64.526E-12;-102.297E-12;-119.609E-12;-152.659E-12;-158.954E-12;-184.134E-12;-195.151E-12;-201.446E-12;-210.889E-12
3175;317400;-26.755E-12;-33.050E-12;-22.033E-12;-40.919E-12;-55.083E-12;-58.231E-12;-64.526E-12;-105.445E-12;-124.330E-12;-155.806E-12;-165.249E-12;-180.987E-12;-192.003E-12;-196.725E-12;-209.315E-12
3176;317500;-33.050E-12;-23.607E-12;-20.459E-12;-47.214E-12;-64.526E-12;-55.083E-12;-59.804E-12;-96.002E-12;-124.330E-12;-152.659E-12;-152.659E-12;-188.856E-12;-196.725E-12;-192.003E-12;-214.037E-12
3177;317600;-34.624E-12;-23.607E-12;-25.181E-12;-42.493E-12;-61.378E-12;-55.083E-12;-66.100E-12;-88.133E-12;-114.887E-12;-158.954E-12;-162.101E-12;-192.003E-12;-188.856E-12;-192.003E-12;-209.315E-12
3178;317700;-26.755E-12;-28.328E-12;-33.050E-12;-37.771E-12;-58.231E-12;-48.788E-12;-62.952E-12;-88.133E-12;-119.609E-12;-154.232E-12;-151.085E-12;-185.708E-12;-195.151E-12;-192.003E-12;-209.315E-12
3179;317800;-28.328E-12;-26.755E-12;-20.459E-12;-29.902E-12;-53.509E-12;-56.657E-12;-45.640E-12;-105.445E-12;-119.609E-12;-154.232E-12;-152.659E-12;-179.413E-12;-195.151E-12;-190.430E-12;-210.889E-12
3180;317900;-26.755E-12;-23.607E-12;-18.886E-12;-39.345E-12;-51.935E-12;-47.214E-12;-69.247E-12;-96.002E-12;-122.756E-12;-157.380E-12;-162.101E-12;-185.708E-12;-195.151E-12;-193.577E-12;-207.741E-12
3181;318000;-36.197E-12;-22.033E-12;-23.607E-12;-34.624E-12;-55.083E-12;-61.378E-12;-61.378E-12;-92.854E-12;-111.740E-12;-143.216E-12;-168.396E-12;-193.577E-12;-187.282E-12;-193.577E-12;-201.446E-12
3182;318100;-26.755E-12;-22.033E-12;-31.476E-12;-40.919E-12;-58.231E-12;-58.231E-12;-66.100E-12;-97.576E-12;-111.740E-12;-157.380E-12;-162.101E-12;-177.839E-12;-184.134E-12;-187.282E-12;-195.151E-12
3183;318200;-34.624E-12;-25.181E-12;-28.328E-12;-33.050E-12;-61.378E-12;-48.788E-12;-61.378E-12;-99.149E-12;-108.592E-12;-165.249E-12;-157.380E-12;-179.413E-12;-190.430E-12;-187.282E-12;-204.594E-12
3184;318300;-31.476E-12;-22.033E-12;-31.476E-12;-47.214E-12;-58.231E-12;-56.657E-12;-64.526E-12;-99.149E-12;-124.330E-12;-162.101E-12;-160.528E-12;-180.987E-12;-201.446E-12;-187.282E-12;-214.037E-12
3185;318400;-29.902E-12;-28.328E-12;-23.607E-12;-34.624E-12;-51.935E-12;-58.231E-12;-62.952E-12;-91.280E-12;-125.904E-12;-149.511E-12;-157.380E-12;-179.413E-12;-198.299E-12;-190.430E-12;-201.446E-12
3186;318500;-23.607E-12;-23.607E-12;-23.607E-12;-39.345E-12;-47.214E-12;-67.673E-12;-66.100E-12;-100.723E-12;-122.756E-12;-154.232E-12;-151.085E-12;-180.987E-12;-193.577E-12;-193.577E-12;-193.577E-12
3187;318600;-28.328E-12;-29.902E-12;-20.459E-12;-33.050E-12;-55.083E-12;-51.935E-12;-70.821E-12;-88.133E-12;-133.773E-12;-154.232E-12;-147.937E-12;-185.708E-12;-195.151E-12;-190.430E-12;-201.446E-12
3188;318700;-25.181E-12;-29.902E-12;-29.902E-12;-39.345E-12;-56.657E-12;-55.083E-12;-66.100E-12;-92.854E-12;-125.904E-12;-154.232E-12;-152.659E-12;-184.134E-12;-193.577E-12;-185.708E-12;-206.168E-12
3189;318800;-31.476E-12;-23.607E-12;-25.181E-12;-34.624E-12;-53.509E-12;-48.788E-12;-59.804E-12;-84.985E-12;-130.625E-12;-151.085E-12;-154.232E-12;-188.856E-12;-187.282E-12;-195.151E-12;-196.725E-12
3190;318900;-29.902E-12;-25.181E-12;-26.755E-12;-28.328E-12;-55.083E-12;-53.509E-12;-59.804E-12;-100.723E-12;-125.904E-12;-152.659E-12;-158.954E-12;-177.839E-12;-190.430E-12;-192.003E-12;-195.151E-12
3191;319000;-40.919E-12;-23.607E-12;-28.328E-12;-36.197E-12;-61.378E-12;-58.231E-12;-62.952E-12;-92.854E-12;-121.183E-12;-160.528E-12;-154.232E-12;-187.282E-12;-192.003E-12;-188.856E-12;-206.168E-12
3192;319100;-40.919E-12;-25.181E-12;-23.607E-12;-47.214E-12;-51.935E-12;-58.231E-12;-64.526E-12;-96.002E-12;-129.052E-12;-154.232E-12;-141.642E-12;-184.134E-12;-185.708E-12;-193.577E-12;-218.758E-12
3193;319200;-28.328E-12;-26.755E-12;-22.033E-12;-36.197E-12;-61.378E-12;-58.231E-12;-69.247E-12;-83.411E-12;-129.052E-12;-151.085E-12;-158.954E-12;-180.987E-12;-185.708E-12;-185.708E-12;-196.725E-12
3194;319300;-23.607E-12;-25.181E-12;-26.755E-12;-36.197E-12;-50.362E-12;-55.083E-12;-70.821E-12;-83.411E-12;-116.461E-12;-155.806E-12;-155.806E-12;-185.708E-12;-193.577E-12;-192.003E-12;-182.561E-12
3195;319400;-28.328E-12;-25.181E-12;-25.181E-12;-34.624E-12;-45.640E-12;-56.657E-12;-61.378E-12;-86.559E-12;-127.478E-12;-163.675E-12;-149.511E-12;-188.856E-12;-185.708E-12;-195.151E-12;-187.282E-12
3196;319500;-31.476E-12;-23.607E-12;-14.164E-12;-33.050E-12;-51.935E-12;-55.083E-12;-51.935E-12;-81.838E-12;-125.904E-12;-154.232E-12;-149.511E-12;-180.987E-12;-180.987E-12;-201.446E-12;-190.430E-12
3197;319600;-29.902E-12;-29.902E-12;-28.328E-12;-40.919E-12;-53.509E-12;-64.526E-12;-58.231E-12;-80.264E-12;-119.609E-12;-160.528E-12;-157.380E-12;-192.003E-12;-182.561E-12;-180.987E-12;-193.577E-12
3198;319700;-29.902E-12;-36.197E-12;-33.050E-12;-42.493E-12;-58.231E-12;-61.378E-12;-61.378E-12;-83.411E-12;-132.199E-12;-144.790E-12;-157.380E-12;-184.134E-12;-185.708E-12;-185.708E-12;-204.594E-12
3199;319800;-33.050E-12;-25.181E-12;-31.476E-12;-44.066E-12;-55.083E-12;-55.083E-12;-50.362E-12;-88.133E-12;-140.068E-12;-149.511E-12;-157.380E-12;-174.692E-12;-187.282E-12;-193.577E-12;-206.168E-12
3200;319900;-33.050E-12;-25.181E-12;-29.902E-12;-34.624E-12;-53.509E-12;-61.378E-12;-66.100E-12;-80.264E-12;-130.625E-12;-155.806E-12;-152.659E-12;-184.134E-12;-196.725E-12;-198.299E-12;-190.430E-12
3201;320000;-31.476E-12;-20.459E-12;-29.902E-12;-36.197E-12;-51.935E-12;-55.083E-12;-64.526E-12;-88.133E-12;-121.183E-12;-155.806E-12;-160.528E-12;-174.692E-12;-196.725E-12;-190.430E-12;-190.430E-12
3202;320100;-29.902E-12;-26.755E-12;-25.181E-12;-37.771E-12;-53.509E-12;-59.804E-12;-62.952E-12;-80.264E-12;-138.494E-12;-163.675E-12;-162.101E-12;-185.708E-12;-182.561E-12;-198.299E-12;-192.003E-12
3203;320200;-28.328E-12;-25.181E-12;-31.476E-12;-42.493E-12;-56.657E-12;-62.952E-12;-62.952E-12;-83.411E-12;-129.052E-12;-166.823E-12;-160.528E-12;-182.561E-12;-184.134E-12;-201.446E-12;-185.708E-12
3204;320300;-22.033E-12;-36.197E-12;-23.607E-12;-31.476E-12;-47.214E-12;-61.378E-12;-77.116E-12;-91.280E-12;-111.740E-12;-160.528E-12;-155.806E-12;-179.413E-12;-201.446E-12;-201.446E-12;-187.282E-12
3205;320400;-31.476E-12;-20.459E-12;-29.902E-12;-34.624E-12;-50.362E-12;-55.083E-12;-75.542E-12;-88.133E-12;-113.314E-12;-149.511E-12;-158.954E-12;-179.413E-12;-196.725E-12;-193.577E-12;-195.151E-12
3206;320500;-36.197E-12;-28.328E-12;-23.607E-12;-36.197E-12;-50.362E-12;-51.935E-12;-64.526E-12;-91.280E-12;-124.330E-12;-158.954E-12;-154.232E-12;-179.413E-12;-188.856E-12;-196.725E-12;-198.299E-12
3207;320600;-39.345E-12;-28.328E-12;-29.902E-12;-31.476E-12;-53.509E-12;-58.231E-12;-58.231E-12;-86.559E-12;-119.609E-12;-157.380E-12;-160.528E-12;-179.413E-12;-188.856E-12;-199.872E-12;-188.856E-12
3208;320700;-37.771E-12;-28.328E-12;-29.902E-12;-29.902E-12;-42.493E-12;-56.657E-12;-64.526E-12;-83.411E-12;-121.183E-12;-162.101E-12;-173.118E-12;-179.413E-12;-190.430E-12;-193.577E-12;-184.134E-12
3209;320800;-18.886E-12;-17.312E-12;-26.755E-12;-33.050E-12;-48.788E-12;-55.083E-12;-66.100E-12;-86.559E-12;-121.183E-12;-158.954E-12;-163.675E-12;-179.413E-12;-195.151E-12;-199.872E-12;-185.708E-12
3210;320900;-20.459E-12;-25.181E-12;-20.459E-12;-36.197E-12;-51.935E-12;-53.509E-12;-67.673E-12;-88.133E-12;-113.314E-12;-162.101E-12;-160.528E-12;-173.118E-12;-187.282E-12;-206.168E-12;-182.561E-12
3211;321000;-20.459E-12;-20.459E-12;-25.181E-12;-42.493E-12;-51.935E-12;-48.788E-12;-70.821E-12;-80.264E-12;-122.756E-12;-163.675E-12;-162.101E-12;-176.265E-12;-185.708E-12;-195.151E-12;-192.003E-12
3212;321100;-26.755E-12;-31.476E-12;-33.050E-12;-29.902E-12;-53.509E-12;-56.657E-12;-58.231E-12;-78.690E-12;-125.904E-12;-166.823E-12;-166.823E-12;-174.692E-12;-195.151E-12;-196.725E-12;-190.430E-12
3213;321200;-33.050E-12;-29.902E-12;-29.902E-12;-34.624E-12;-48.788E-12;-59.804E-12;-61.378E-12;-77.116E-12;-127.478E-12;-162.101E-12;-168.396E-12;-166.823E-12;-201.446E-12;-204.594E-12;-174.692E-12
3214;321300;-23.607E-12;-34.624E-12;-34.624E-12;-22.033E-12;-51.935E-12;-51.935E-12;-62.952E-12;-78.690E-12;-124.330E-12;-162.101E-12;-174.692E-12;-168.396E-12;-206.168E-12;-198.299E-12;-187.282E-12
3215;321400;-18.886E-12;-29.902E-12;-28.328E-12;-36.197E-12;-44.066E-12;-55.083E-12;-66.100E-12;-83.411E-12;-122.756E-12;-155.806E-12;-160.528E-12;-169.970E-12;-192.003E-12;-196.725E-12;-184.134E-12
3216;321500;-26.755E-12;-18.886E-12;-40.919E-12;-37.771E-12;-48.788E-12;-53.509E-12;-66.100E-12;-72.395E-12;-113.314E-12;-157.380E-12;-155.806E-12;-169.970E-12;-190.430E-12;-201.446E-12;-188.856E-12
3217;321600;-22.033E-12;-22.033E-12;-37.771E-12;-34.624E-12;-50.362E-12;-48.788E-12;-67.673E-12;-72.395E-12;-121.183E-12;-144.790E-12;-162.101E-12;-174.692E-12;-192.003E-12;-203.020E-12;-187.282E-12
3218;321700;-25.181E-12;-22.033E-12;-26.755E-12;-37.771E-12;-55.083E-12;-56.657E-12;-73.969E-12;-80.264E-12;-114.887E-12;-147.937E-12;-171.544E-12;-169.970E-12;-193.577E-12;-201.446E-12;-187.282E-12
3219;321800;-34.624E-12;-18.886E-12;-28.328E-12;-40.919E-12;-53.509E-12;-69.247E-12;-59.804E-12;-81.838E-12;-114.887E-12;-163.675E-12;-174.692E-12;-166.823E-12;-187.282E-12;-199.872E-12;-192.003E-12
