;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
22;2100;-55.083E-12;-55.083E-12;-84.985E-12;-114.887E-12;-130.625E-12;-151.085E-12;-177.839E-12;-162.101E-12;-207.741E-12;-299.022E-12;-314.760E-12;-324.203E-12;-333.645E-12;-327.350E-12;-346.236E-12
23;2200;-62.952E-12;-51.935E-12;-83.411E-12;-102.297E-12;-127.478E-12;-141.642E-12;-171.544E-12;-163.675E-12;-209.315E-12;-302.169E-12;-316.334E-12;-322.629E-12;-324.203E-12;-330.498E-12;-344.662E-12
24;2300;-53.509E-12;-58.231E-12;-81.838E-12;-97.576E-12;-132.199E-12;-140.068E-12;-180.987E-12;-165.249E-12;-204.594E-12;-295.874E-12;-317.907E-12;-321.055E-12;-333.645E-12;-336.793E-12;-344.662E-12
25;2400;-66.100E-12;-70.821E-12;-81.838E-12;-108.592E-12;-124.330E-12;-135.347E-12;-173.118E-12;-171.544E-12;-204.594E-12;-294.300E-12;-313.186E-12;-328.924E-12;-338.367E-12;-330.498E-12;-341.514E-12
26;2500;-56.657E-12;-58.231E-12;-84.985E-12;-99.149E-12;-119.609E-12;-130.625E-12;-179.413E-12;-171.544E-12;-203.020E-12;-299.022E-12;-316.334E-12;-317.907E-12;-325.776E-12;-324.203E-12;-341.514E-12
27;2600;-67.673E-12;-56.657E-12;-83.411E-12;-107.018E-12;-116.461E-12;-141.642E-12;-176.265E-12;-169.970E-12;-206.168E-12;-303.743E-12;-308.465E-12;-317.907E-12;-324.203E-12;-332.072E-12;-341.514E-12
28;2700;-62.952E-12;-58.231E-12;-88.133E-12;-103.871E-12;-132.199E-12;-144.790E-12;-184.134E-12;-162.101E-12;-195.151E-12;-278.562E-12;-311.612E-12;-311.612E-12;-328.924E-12;-327.350E-12;-343.088E-12
29;2800;-61.378E-12;-61.378E-12;-83.411E-12;-103.871E-12;-124.330E-12;-151.085E-12;-184.134E-12;-166.823E-12;-203.020E-12;-299.022E-12;-324.203E-12;-311.612E-12;-322.629E-12;-325.776E-12;-347.810E-12
30;2900;-51.935E-12;-67.673E-12;-80.264E-12;-100.723E-12;-124.330E-12;-146.363E-12;-169.970E-12;-166.823E-12;-201.446E-12;-300.596E-12;-316.334E-12;-313.186E-12;-328.924E-12;-321.055E-12;-339.941E-12
31;3000;-61.378E-12;-59.804E-12;-80.264E-12;-96.002E-12;-130.625E-12;-141.642E-12;-166.823E-12;-165.249E-12;-206.168E-12;-305.317E-12;-325.776E-12;-314.760E-12;-319.481E-12;-333.645E-12;-335.219E-12
32;3100;-51.935E-12;-58.231E-12;-83.411E-12;-102.297E-12;-135.347E-12;-147.937E-12;-188.856E-12;-163.675E-12;-209.315E-12;-303.743E-12;-317.907E-12;-308.465E-12;-324.203E-12;-343.088E-12;-344.662E-12
33;3200;-53.509E-12;-53.509E-12;-72.395E-12;-103.871E-12;-132.199E-12;-155.806E-12;-177.839E-12;-171.544E-12;-201.446E-12;-313.186E-12;-327.350E-12;-311.612E-12;-327.350E-12;-333.645E-12;-335.219E-12
34;3300;-53.509E-12;-58.231E-12;-83.411E-12;-102.297E-12;-129.052E-12;-144.790E-12;-176.265E-12;-174.692E-12;-196.725E-12;-311.612E-12;-316.334E-12;-321.055E-12;-333.645E-12;-336.793E-12;-335.219E-12
35;3400;-66.100E-12;-58.231E-12;-96.002E-12;-103.871E-12;-127.478E-12;-143.216E-12;-176.265E-12;-173.118E-12;-210.889E-12;-292.727E-12;-319.481E-12;-319.481E-12;-330.498E-12;-328.924E-12;-341.514E-12
36;3500;-62.952E-12;-58.231E-12;-89.707E-12;-111.740E-12;-121.183E-12;-149.511E-12;-180.987E-12;-171.544E-12;-207.741E-12;-289.579E-12;-313.186E-12;-324.203E-12;-325.776E-12;-328.924E-12;-335.219E-12
37;3600;-62.952E-12;-64.526E-12;-83.411E-12;-116.461E-12;-127.478E-12;-141.642E-12;-168.396E-12;-169.970E-12;-207.741E-12;-303.743E-12;-317.907E-12;-314.760E-12;-321.055E-12;-322.629E-12;-330.498E-12
38;3700;-59.804E-12;-61.378E-12;-86.559E-12;-102.297E-12;-133.773E-12;-143.216E-12;-180.987E-12;-171.544E-12;-192.003E-12;-311.612E-12;-325.776E-12;-306.891E-12;-338.367E-12;-332.072E-12;-332.072E-12
39;3800;-62.952E-12;-67.673E-12;-86.559E-12;-94.428E-12;-124.330E-12;-140.068E-12;-177.839E-12;-176.265E-12;-196.725E-12;-295.874E-12;-322.629E-12;-308.465E-12;-327.350E-12;-325.776E-12;-325.776E-12
40;3900;-53.509E-12;-59.804E-12;-89.707E-12;-103.871E-12;-122.756E-12;-138.494E-12;-171.544E-12;-166.823E-12;-203.020E-12;-295.874E-12;-311.612E-12;-322.629E-12;-324.203E-12;-328.924E-12;-332.072E-12
41;4000;-56.657E-12;-62.952E-12;-80.264E-12;-108.592E-12;-124.330E-12;-144.790E-12;-166.823E-12;-177.839E-12;-192.003E-12;-300.596E-12;-324.203E-12;-319.481E-12;-327.350E-12;-325.776E-12;-328.924E-12
42;4100;-48.788E-12;-66.100E-12;-77.116E-12;-102.297E-12;-132.199E-12;-147.937E-12;-180.987E-12;-171.544E-12;-204.594E-12;-297.448E-12;-324.203E-12;-311.612E-12;-322.629E-12;-339.941E-12;-336.793E-12
43;4200;-61.378E-12;-59.804E-12;-81.838E-12;-97.576E-12;-113.314E-12;-144.790E-12;-180.987E-12;-162.101E-12;-193.577E-12;-294.300E-12;-328.924E-12;-317.907E-12;-324.203E-12;-341.514E-12;-336.793E-12
44;4300;-64.526E-12;-50.362E-12;-77.116E-12;-96.002E-12;-129.052E-12;-135.347E-12;-169.970E-12;-166.823E-12;-196.725E-12;-300.596E-12;-332.072E-12;-321.055E-12;-321.055E-12;-338.367E-12;-324.203E-12
45;4400;-58.231E-12;-67.673E-12;-92.854E-12;-110.166E-12;-132.199E-12;-136.921E-12;-173.118E-12;-171.544E-12;-190.430E-12;-305.317E-12;-325.776E-12;-321.055E-12;-322.629E-12;-336.793E-12;-336.793E-12
46;4500;-59.804E-12;-70.821E-12;-86.559E-12;-103.871E-12;-125.904E-12;-138.494E-12;-169.970E-12;-177.839E-12;-188.856E-12;-303.743E-12;-310.038E-12;-314.760E-12;-328.924E-12;-332.072E-12;-328.924E-12
47;4600;-50.362E-12;-56.657E-12;-89.707E-12;-92.854E-12;-129.052E-12;-152.659E-12;-169.970E-12;-169.970E-12;-198.299E-12;-308.465E-12;-319.481E-12;-311.612E-12;-330.498E-12;-324.203E-12;-333.645E-12
48;4700;-56.657E-12;-61.378E-12;-81.838E-12;-100.723E-12;-133.773E-12;-141.642E-12;-173.118E-12;-173.118E-12;-204.594E-12;-300.596E-12;-328.924E-12;-316.334E-12;-317.907E-12;-327.350E-12;-338.367E-12
49;4800;-59.804E-12;-61.378E-12;-86.559E-12;-107.018E-12;-130.625E-12;-144.790E-12;-173.118E-12;-166.823E-12;-207.741E-12;-291.153E-12;-330.498E-12;-316.334E-12;-321.055E-12;-314.760E-12;-336.793E-12
50;4900;-59.804E-12;-77.116E-12;-83.411E-12;-111.740E-12;-125.904E-12;-140.068E-12;-173.118E-12;-171.544E-12;-206.168E-12;-300.596E-12;-321.055E-12;-321.055E-12;-324.203E-12;-325.776E-12;-336.793E-12
51;5000;-53.509E-12;-62.952E-12;-83.411E-12;-99.149E-12;-127.478E-12;-141.642E-12;-173.118E-12;-174.692E-12;-204.594E-12;-289.579E-12;-330.498E-12;-319.481E-12;-327.350E-12;-328.924E-12;-336.793E-12
52;5100;-55.083E-12;-56.657E-12;-88.133E-12;-99.149E-12;-125.904E-12;-140.068E-12;-173.118E-12;-160.528E-12;-201.446E-12;-286.431E-12;-321.055E-12;-319.481E-12;-322.629E-12;-332.072E-12;-324.203E-12
53;5200;-66.100E-12;-55.083E-12;-88.133E-12;-96.002E-12;-118.035E-12;-146.363E-12;-168.396E-12;-177.839E-12;-209.315E-12;-288.005E-12;-319.481E-12;-330.498E-12;-333.645E-12;-333.645E-12;-327.350E-12
54;5300;-58.231E-12;-61.378E-12;-84.985E-12;-97.576E-12;-136.921E-12;-149.511E-12;-184.134E-12;-174.692E-12;-204.594E-12;-295.874E-12;-321.055E-12;-319.481E-12;-335.219E-12;-332.072E-12;-333.645E-12
55;5400;-51.935E-12;-61.378E-12;-86.559E-12;-97.576E-12;-133.773E-12;-143.216E-12;-179.413E-12;-168.396E-12;-209.315E-12;-302.169E-12;-333.645E-12;-322.629E-12;-336.793E-12;-332.072E-12;-338.367E-12
56;5500;-51.935E-12;-53.509E-12;-78.690E-12;-103.871E-12;-129.052E-12;-136.921E-12;-176.265E-12;-168.396E-12;-201.446E-12;-306.891E-12;-322.629E-12;-310.038E-12;-333.645E-12;-319.481E-12;-338.367E-12
57;5600;-50.362E-12;-64.526E-12;-89.707E-12;-99.149E-12;-133.773E-12;-146.363E-12;-177.839E-12;-165.249E-12;-204.594E-12;-311.612E-12;-330.498E-12;-317.907E-12;-314.760E-12;-321.055E-12;-330.498E-12
58;5700;-51.935E-12;-69.247E-12;-80.264E-12;-97.576E-12;-121.183E-12;-147.937E-12;-173.118E-12;-168.396E-12;-210.889E-12;-300.596E-12;-324.203E-12;-325.776E-12;-327.350E-12;-325.776E-12;-330.498E-12
59;5800;-56.657E-12;-62.952E-12;-78.690E-12;-91.280E-12;-129.052E-12;-143.216E-12;-160.528E-12;-166.823E-12;-207.741E-12;-303.743E-12;-319.481E-12;-313.186E-12;-325.776E-12;-325.776E-12;-339.941E-12
60;5900;-48.788E-12;-59.804E-12;-80.264E-12;-103.871E-12;-132.199E-12;-143.216E-12;-174.692E-12;-168.396E-12;-199.872E-12;-300.596E-12;-325.776E-12;-317.907E-12;-328.924E-12;-335.219E-12;-325.776E-12
61;6000;-55.083E-12;-64.526E-12;-80.264E-12;-94.428E-12;-136.921E-12;-143.216E-12;-179.413E-12;-176.265E-12;-203.020E-12;-299.022E-12;-314.760E-12;-316.334E-12;-328.924E-12;-328.924E-12;-330.498E-12
62;6100;-59.804E-12;-77.116E-12;-77.116E-12;-94.428E-12;-125.904E-12;-144.790E-12;-171.544E-12;-169.970E-12;-206.168E-12;-300.596E-12;-314.760E-12;-314.760E-12;-319.481E-12;-328.924E-12;-339.941E-12
63;6200;-56.657E-12;-73.969E-12;-81.838E-12;-96.002E-12;-125.904E-12;-138.494E-12;-166.823E-12;-169.970E-12;-201.446E-12;-303.743E-12;-313.186E-12;-314.760E-12;-330.498E-12;-328.924E-12;-330.498E-12
64;6300;-53.509E-12;-64.526E-12;-89.707E-12;-97.576E-12;-127.478E-12;-144.790E-12;-166.823E-12;-165.249E-12;-210.889E-12;-294.300E-12;-314.760E-12;-322.629E-12;-325.776E-12;-322.629E-12;-327.350E-12
65;6400;-58.231E-12;-64.526E-12;-77.116E-12;-92.854E-12;-122.756E-12;-146.363E-12;-176.265E-12;-166.823E-12;-203.020E-12;-299.022E-12;-322.629E-12;-319.481E-12;-321.055E-12;-325.776E-12;-335.219E-12
66;6500;-50.362E-12;-59.804E-12;-73.969E-12;-96.002E-12;-129.052E-12;-149.511E-12;-174.692E-12;-162.101E-12;-203.020E-12;-306.891E-12;-317.907E-12;-321.055E-12;-333.645E-12;-332.072E-12;-344.662E-12
67;6600;-55.083E-12;-64.526E-12;-72.395E-12;-99.149E-12;-127.478E-12;-141.642E-12;-168.396E-12;-168.396E-12;-198.299E-12;-303.743E-12;-322.629E-12;-313.186E-12;-338.367E-12;-321.055E-12;-338.367E-12
68;6700;-64.526E-12;-64.526E-12;-88.133E-12;-97.576E-12;-127.478E-12;-144.790E-12;-180.987E-12;-158.954E-12;-206.168E-12;-306.891E-12;-324.203E-12;-314.760E-12;-339.941E-12;-332.072E-12;-339.941E-12
69;6800;-58.231E-12;-67.673E-12;-96.002E-12;-107.018E-12;-130.625E-12;-147.937E-12;-174.692E-12;-162.101E-12;-206.168E-12;-292.727E-12;-310.038E-12;-322.629E-12;-325.776E-12;-341.514E-12;-333.645E-12
70;6900;-53.509E-12;-69.247E-12;-94.428E-12;-107.018E-12;-125.904E-12;-149.511E-12;-163.675E-12;-162.101E-12;-199.872E-12;-294.300E-12;-302.169E-12;-322.629E-12;-335.219E-12;-338.367E-12;-330.498E-12
71;7000;-48.788E-12;-73.969E-12;-92.854E-12;-94.428E-12;-122.756E-12;-149.511E-12;-166.823E-12;-168.396E-12;-203.020E-12;-308.465E-12;-314.760E-12;-319.481E-12;-327.350E-12;-333.645E-12;-332.072E-12
72;7100;-55.083E-12;-70.821E-12;-88.133E-12;-97.576E-12;-129.052E-12;-152.659E-12;-168.396E-12;-165.249E-12;-209.315E-12;-303.743E-12;-314.760E-12;-324.203E-12;-321.055E-12;-328.924E-12;-333.645E-12
73;7200;-64.526E-12;-70.821E-12;-84.985E-12;-96.002E-12;-133.773E-12;-149.511E-12;-174.692E-12;-165.249E-12;-207.741E-12;-295.874E-12;-311.612E-12;-319.481E-12;-325.776E-12;-328.924E-12;-339.941E-12
74;7300;-59.804E-12;-70.821E-12;-88.133E-12;-99.149E-12;-136.921E-12;-146.363E-12;-174.692E-12;-169.970E-12;-212.463E-12;-302.169E-12;-317.907E-12;-313.186E-12;-330.498E-12;-332.072E-12;-338.367E-12
75;7400;-51.935E-12;-69.247E-12;-83.411E-12;-100.723E-12;-122.756E-12;-151.085E-12;-179.413E-12;-173.118E-12;-214.037E-12;-303.743E-12;-311.612E-12;-321.055E-12;-336.793E-12;-325.776E-12;-333.645E-12
76;7500;-53.509E-12;-58.231E-12;-89.707E-12;-102.297E-12;-132.199E-12;-152.659E-12;-174.692E-12;-171.544E-12;-203.020E-12;-299.022E-12;-316.334E-12;-327.350E-12;-322.629E-12;-335.219E-12;-330.498E-12
77;7600;-56.657E-12;-58.231E-12;-81.838E-12;-107.018E-12;-129.052E-12;-152.659E-12;-173.118E-12;-166.823E-12;-209.315E-12;-299.022E-12;-314.760E-12;-316.334E-12;-322.629E-12;-336.793E-12;-333.645E-12
78;7700;-56.657E-12;-69.247E-12;-83.411E-12;-100.723E-12;-147.937E-12;-144.790E-12;-177.839E-12;-168.396E-12;-199.872E-12;-292.727E-12;-319.481E-12;-311.612E-12;-322.629E-12;-333.645E-12;-325.776E-12
79;7800;-51.935E-12;-62.952E-12;-83.411E-12;-107.018E-12;-125.904E-12;-146.363E-12;-168.396E-12;-166.823E-12;-199.872E-12;-302.169E-12;-332.072E-12;-319.481E-12;-333.645E-12;-319.481E-12;-332.072E-12
80;7900;-44.066E-12;-69.247E-12;-100.723E-12;-103.871E-12;-124.330E-12;-147.937E-12;-179.413E-12;-165.249E-12;-201.446E-12;-305.317E-12;-324.203E-12;-319.481E-12;-335.219E-12;-327.350E-12;-338.367E-12
81;8000;-50.362E-12;-66.100E-12;-91.280E-12;-97.576E-12;-129.052E-12;-141.642E-12;-176.265E-12;-155.806E-12;-196.725E-12;-302.169E-12;-311.612E-12;-313.186E-12;-332.072E-12;-338.367E-12;-336.793E-12
82;8100;-53.509E-12;-58.231E-12;-88.133E-12;-97.576E-12;-129.052E-12;-149.511E-12;-173.118E-12;-163.675E-12;-201.446E-12;-294.300E-12;-319.481E-12;-317.907E-12;-335.219E-12;-339.941E-12;-339.941E-12
83;8200;-55.083E-12;-61.378E-12;-86.559E-12;-103.871E-12;-129.052E-12;-152.659E-12;-171.544E-12;-171.544E-12;-198.299E-12;-294.300E-12;-319.481E-12;-319.481E-12;-328.924E-12;-322.629E-12;-330.498E-12
84;8300;-55.083E-12;-72.395E-12;-84.985E-12;-105.445E-12;-129.052E-12;-146.363E-12;-166.823E-12;-163.675E-12;-193.577E-12;-289.579E-12;-314.760E-12;-308.465E-12;-332.072E-12;-341.514E-12;-332.072E-12
85;8400;-42.493E-12;-56.657E-12;-91.280E-12;-84.985E-12;-133.773E-12;-146.363E-12;-160.528E-12;-165.249E-12;-203.020E-12;-299.022E-12;-316.334E-12;-325.776E-12;-328.924E-12;-321.055E-12;-338.367E-12
86;8500;-61.378E-12;-66.100E-12;-77.116E-12;-92.854E-12;-135.347E-12;-146.363E-12;-171.544E-12;-180.987E-12;-204.594E-12;-291.153E-12;-316.334E-12;-327.350E-12;-332.072E-12;-338.367E-12;-341.514E-12
87;8600;-47.214E-12;-61.378E-12;-78.690E-12;-99.149E-12;-125.904E-12;-144.790E-12;-166.823E-12;-180.987E-12;-196.725E-12;-294.300E-12;-321.055E-12;-328.924E-12;-321.055E-12;-344.662E-12;-332.072E-12
88;8700;-56.657E-12;-61.378E-12;-94.428E-12;-97.576E-12;-121.183E-12;-146.363E-12;-171.544E-12;-176.265E-12;-198.299E-12;-297.448E-12;-311.612E-12;-314.760E-12;-332.072E-12;-332.072E-12;-335.219E-12
89;8800;-56.657E-12;-75.542E-12;-94.428E-12;-96.002E-12;-125.904E-12;-143.216E-12;-165.249E-12;-171.544E-12;-196.725E-12;-295.874E-12;-325.776E-12;-317.907E-12;-333.645E-12;-327.350E-12;-332.072E-12
90;8900;-62.952E-12;-58.231E-12;-88.133E-12;-103.871E-12;-130.625E-12;-151.085E-12;-169.970E-12;-173.118E-12;-180.987E-12;-292.727E-12;-321.055E-12;-317.907E-12;-339.941E-12;-327.350E-12;-339.941E-12
91;9000;-61.378E-12;-67.673E-12;-89.707E-12;-113.314E-12;-130.625E-12;-149.511E-12;-165.249E-12;-177.839E-12;-182.561E-12;-302.169E-12;-319.481E-12;-321.055E-12;-328.924E-12;-336.793E-12;-327.350E-12
92;9100;-55.083E-12;-58.231E-12;-77.116E-12;-103.871E-12;-127.478E-12;-151.085E-12;-165.249E-12;-166.823E-12;-196.725E-12;-305.317E-12;-322.629E-12;-308.465E-12;-327.350E-12;-330.498E-12;-339.941E-12
93;9200;-51.935E-12;-64.526E-12;-86.559E-12;-89.707E-12;-125.904E-12;-144.790E-12;-169.970E-12;-166.823E-12;-199.872E-12;-289.579E-12;-319.481E-12;-314.760E-12;-341.514E-12;-327.350E-12;-332.072E-12
94;9300;-55.083E-12;-56.657E-12;-89.707E-12;-96.002E-12;-130.625E-12;-149.511E-12;-173.118E-12;-171.544E-12;-188.856E-12;-306.891E-12;-313.186E-12;-321.055E-12;-339.941E-12;-327.350E-12;-336.793E-12
95;9400;-58.231E-12;-73.969E-12;-89.707E-12;-97.576E-12;-125.904E-12;-149.511E-12;-176.265E-12;-169.970E-12;-188.856E-12;-288.005E-12;-325.776E-12;-316.334E-12;-321.055E-12;-333.645E-12;-330.498E-12
96;9500;-56.657E-12;-73.969E-12;-83.411E-12;-94.428E-12;-132.199E-12;-141.642E-12;-166.823E-12;-171.544E-12;-203.020E-12;-295.874E-12;-310.038E-12;-317.907E-12;-328.924E-12;-328.924E-12;-328.924E-12
97;9600;-56.657E-12;-72.395E-12;-89.707E-12;-99.149E-12;-133.773E-12;-152.659E-12;-171.544E-12;-168.396E-12;-193.577E-12;-288.005E-12;-310.038E-12;-313.186E-12;-321.055E-12;-327.350E-12;-336.793E-12
98;9700;-59.804E-12;-66.100E-12;-84.985E-12;-105.445E-12;-138.494E-12;-140.068E-12;-173.118E-12;-166.823E-12;-190.430E-12;-292.727E-12;-319.481E-12;-321.055E-12;-330.498E-12;-324.203E-12;-322.629E-12
99;9800;-53.509E-12;-64.526E-12;-89.707E-12;-103.871E-12;-129.052E-12;-133.773E-12;-166.823E-12;-162.101E-12;-193.577E-12;-299.022E-12;-314.760E-12;-311.612E-12;-330.498E-12;-328.924E-12;-324.203E-12
100;9900;-53.509E-12;-62.952E-12;-78.690E-12;-99.149E-12;-127.478E-12;-151.085E-12;-169.970E-12;-168.396E-12;-193.577E-12;-297.448E-12;-311.612E-12;-319.481E-12;-330.498E-12;-330.498E-12;-327.350E-12
101;10000;-62.952E-12;-70.821E-12;-94.428E-12;-114.887E-12;-141.642E-12;-163.675E-12;-168.396E-12;-173.118E-12;-165.249E-12;-265.972E-12;-286.431E-12;-232.922E-12;-229.775E-12;-215.610E-12;-212.463E-12
102;10100;-67.673E-12;-97.576E-12;-124.330E-12;-135.347E-12;-158.954E-12;-169.970E-12;-187.282E-12;-146.363E-12;-62.952E-12;-155.806E-12;-92.854E-12;247.086E-12;349.383E-12;418.631E-12;472.140E-12
103;10200;-77.116E-12;-119.609E-12;-146.363E-12;-163.675E-12;-207.741E-12;-206.168E-12;-220.332E-12;-187.282E-12;-91.280E-12;-193.577E-12;-105.445E-12;393.450E-12;560.272E-12;686.176E-12;783.752E-12
104;10300;-94.428E-12;-118.035E-12;-143.216E-12;-152.659E-12;-199.872E-12;-212.463E-12;-239.217E-12;-236.070E-12;-203.020E-12;-336.793E-12;-291.153E-12;72.395E-12;226.627E-12;350.957E-12;448.533E-12
105;10400;-88.133E-12;-81.838E-12;-111.740E-12;-121.183E-12;-162.101E-12;-199.872E-12;-225.053E-12;-258.103E-12;-295.874E-12;-440.664E-12;-451.680E-12;-288.005E-12;-177.839E-12;-89.707E-12;-7.869E-12
106;10500;-77.116E-12;-69.247E-12;-91.280E-12;-122.756E-12;-158.954E-12;-184.134E-12;-221.906E-12;-254.955E-12;-328.924E-12;-487.878E-12;-544.534E-12;-516.206E-12;-481.582E-12;-418.631E-12;-361.974E-12
107;10600;-62.952E-12;-73.969E-12;-86.559E-12;-105.445E-12;-155.806E-12;-174.692E-12;-225.053E-12;-229.775E-12;-322.629E-12;-506.763E-12;-574.437E-12;-638.962E-12;-637.389E-12;-605.913E-12;-580.732E-12
108;10700;-73.969E-12;-70.821E-12;-91.280E-12;-119.609E-12;-151.085E-12;-190.430E-12;-228.201E-12;-237.644E-12;-310.038E-12;-489.451E-12;-569.715E-12;-667.291E-12;-701.914E-12;-689.324E-12;-667.291E-12
109;10800;-84.985E-12;-72.395E-12;-105.445E-12;-116.461E-12;-152.659E-12;-195.151E-12;-220.332E-12;-236.070E-12;-314.760E-12;-483.156E-12;-536.665E-12;-667.291E-12;-706.636E-12;-722.374E-12;-709.783E-12
