;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);371.000E-3;40.373E+0;80.373E+0;120.375E+0;160.374E+0;200.376E+0;240.377E+0;280.378E+0;320.378E+0;360.379E+0;400.380E+0;440.380E+0;480.381E+0;520.382E+0;560.383E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
2479;247800;-124.330E-12;-144.790E-12;-100.723E-12;-114.887E-12;-92.854E-12;-105.445E-12;-84.985E-12;-100.723E-12;-99.149E-12;-99.149E-12;-162.101E-12;-952.148E-12;-187.282E-12;-204.594E-12;-228.201E-12
2480;247900;-124.330E-12;-149.511E-12;-121.183E-12;-121.183E-12;-96.002E-12;-89.707E-12;-86.559E-12;-84.985E-12;-92.854E-12;-102.297E-12;-155.806E-12;-945.853E-12;-187.282E-12;-203.020E-12;-228.201E-12
2481;248000;-136.921E-12;-147.937E-12;-108.592E-12;-116.461E-12;-92.854E-12;-88.133E-12;-78.690E-12;-83.411E-12;-91.280E-12;-100.723E-12;-160.528E-12;-941.132E-12;-180.987E-12;-206.168E-12;-223.479E-12
2482;248100;-146.363E-12;-149.511E-12;-102.297E-12;-100.723E-12;-100.723E-12;-91.280E-12;-81.838E-12;-81.838E-12;-96.002E-12;-105.445E-12;-165.249E-12;-941.132E-12;-168.396E-12;-212.463E-12;-223.479E-12
2483;248200;-124.330E-12;-138.494E-12;-100.723E-12;-102.297E-12;-89.707E-12;-89.707E-12;-80.264E-12;-67.673E-12;-92.854E-12;-94.428E-12;-158.954E-12;-941.132E-12;-165.249E-12;-203.020E-12;-225.053E-12
2484;248300;-121.183E-12;-149.511E-12;-111.740E-12;-103.871E-12;-86.559E-12;-84.985E-12;-84.985E-12;-86.559E-12;-89.707E-12;-97.576E-12;-149.511E-12;-933.263E-12;-176.265E-12;-182.561E-12;-209.315E-12
2485;248400;-130.625E-12;-144.790E-12;-111.740E-12;-100.723E-12;-88.133E-12;-91.280E-12;-73.969E-12;-80.264E-12;-80.264E-12;-91.280E-12;-149.511E-12;-934.837E-12;-176.265E-12;-190.430E-12;-212.463E-12
2486;248500;-127.478E-12;-151.085E-12;-103.871E-12;-102.297E-12;-88.133E-12;-84.985E-12;-67.673E-12;-77.116E-12;-75.542E-12;-99.149E-12;-146.363E-12;-937.984E-12;-163.675E-12;-187.282E-12;-217.184E-12
2487;248600;-125.904E-12;-152.659E-12;-100.723E-12;-107.018E-12;-75.542E-12;-88.133E-12;-70.821E-12;-72.395E-12;-70.821E-12;-91.280E-12;-149.511E-12;-930.115E-12;-165.249E-12;-185.708E-12;-210.889E-12
2488;248700;-125.904E-12;-147.937E-12;-103.871E-12;-105.445E-12;-77.116E-12;-91.280E-12;-80.264E-12;-81.838E-12;-78.690E-12;-83.411E-12;-144.790E-12;-928.541E-12;-168.396E-12;-188.856E-12;-204.594E-12
2489;248800;-135.347E-12;-152.659E-12;-97.576E-12;-99.149E-12;-80.264E-12;-91.280E-12;-73.969E-12;-73.969E-12;-81.838E-12;-89.707E-12;-140.068E-12;-925.394E-12;-173.118E-12;-204.594E-12;-212.463E-12
2490;248900;-127.478E-12;-154.232E-12;-96.002E-12;-105.445E-12;-89.707E-12;-97.576E-12;-78.690E-12;-67.673E-12;-75.542E-12;-88.133E-12;-138.494E-12;-928.541E-12;-173.118E-12;-203.020E-12;-209.315E-12
2491;249000;-136.921E-12;-147.937E-12;-96.002E-12;-103.871E-12;-83.411E-12;-88.133E-12;-72.395E-12;-81.838E-12;-88.133E-12;-99.149E-12;-130.625E-12;-926.968E-12;-169.970E-12;-193.577E-12;-215.610E-12
2492;249100;-136.921E-12;-140.068E-12;-97.576E-12;-108.592E-12;-86.559E-12;-80.264E-12;-89.707E-12;-80.264E-12;-86.559E-12;-97.576E-12;-140.068E-12;-931.689E-12;-165.249E-12;-187.282E-12;-207.741E-12
2493;249200;-133.773E-12;-160.528E-12;-100.723E-12;-102.297E-12;-92.854E-12;-83.411E-12;-84.985E-12;-81.838E-12;-83.411E-12;-92.854E-12;-146.363E-12;-925.394E-12;-168.396E-12;-198.299E-12;-209.315E-12
2494;249300;-127.478E-12;-149.511E-12;-100.723E-12;-107.018E-12;-84.985E-12;-94.428E-12;-75.542E-12;-75.542E-12;-86.559E-12;-89.707E-12;-147.937E-12;-925.394E-12;-169.970E-12;-201.446E-12;-218.758E-12
2495;249400;-125.904E-12;-157.380E-12;-111.740E-12;-92.854E-12;-77.116E-12;-89.707E-12;-75.542E-12;-72.395E-12;-81.838E-12;-91.280E-12;-140.068E-12;-922.246E-12;-168.396E-12;-198.299E-12;-218.758E-12
2496;249500;-119.609E-12;-168.396E-12;-108.592E-12;-97.576E-12;-83.411E-12;-86.559E-12;-80.264E-12;-80.264E-12;-83.411E-12;-83.411E-12;-135.347E-12;-931.689E-12;-173.118E-12;-192.003E-12;-209.315E-12
2497;249600;-133.773E-12;-165.249E-12;-94.428E-12;-107.018E-12;-80.264E-12;-94.428E-12;-80.264E-12;-78.690E-12;-84.985E-12;-97.576E-12;-143.216E-12;-933.263E-12;-174.692E-12;-193.577E-12;-209.315E-12
2498;249700;-124.330E-12;-165.249E-12;-105.445E-12;-110.166E-12;-83.411E-12;-86.559E-12;-81.838E-12;-77.116E-12;-81.838E-12;-100.723E-12;-144.790E-12;-919.099E-12;-171.544E-12;-203.020E-12;-209.315E-12
2499;249800;-127.478E-12;-157.380E-12;-102.297E-12;-108.592E-12;-83.411E-12;-88.133E-12;-77.116E-12;-70.821E-12;-81.838E-12;-99.149E-12;-147.937E-12;-928.541E-12;-171.544E-12;-204.594E-12;-212.463E-12
2500;249900;-129.052E-12;-154.232E-12;-107.018E-12;-92.854E-12;-81.838E-12;-81.838E-12;-77.116E-12;-73.969E-12;-80.264E-12;-94.428E-12;-140.068E-12;-920.672E-12;-165.249E-12;-198.299E-12;-221.906E-12
2501;250000;-130.625E-12;-157.380E-12;-103.871E-12;-116.461E-12;-91.280E-12;-91.280E-12;-72.395E-12;-70.821E-12;-75.542E-12;-94.428E-12;-151.085E-12;-923.820E-12;-168.396E-12;-192.003E-12;-207.741E-12
2502;250100;-127.478E-12;-165.249E-12;-99.149E-12;-105.445E-12;-96.002E-12;-94.428E-12;-70.821E-12;-78.690E-12;-69.247E-12;-91.280E-12;-154.232E-12;-928.541E-12;-166.823E-12;-192.003E-12;-218.758E-12
2503;250200;-130.625E-12;-158.954E-12;-103.871E-12;-94.428E-12;-83.411E-12;-88.133E-12;-75.542E-12;-73.969E-12;-75.542E-12;-102.297E-12;-147.937E-12;-922.246E-12;-160.528E-12;-192.003E-12;-221.906E-12
2504;250300;-122.756E-12;-149.511E-12;-81.838E-12;-105.445E-12;-94.428E-12;-89.707E-12;-80.264E-12;-70.821E-12;-72.395E-12;-105.445E-12;-143.216E-12;-930.115E-12;-163.675E-12;-198.299E-12;-210.889E-12
2505;250400;-133.773E-12;-151.085E-12;-97.576E-12;-116.461E-12;-94.428E-12;-91.280E-12;-78.690E-12;-75.542E-12;-81.838E-12;-99.149E-12;-152.659E-12;-925.394E-12;-163.675E-12;-203.020E-12;-203.020E-12
2506;250500;-125.904E-12;-158.954E-12;-103.871E-12;-99.149E-12;-91.280E-12;-91.280E-12;-86.559E-12;-84.985E-12;-89.707E-12;-88.133E-12;-143.216E-12;-931.689E-12;-169.970E-12;-206.168E-12;-218.758E-12
2507;250600;-130.625E-12;-154.232E-12;-97.576E-12;-100.723E-12;-80.264E-12;-92.854E-12;-77.116E-12;-84.985E-12;-72.395E-12;-100.723E-12;-149.511E-12;-941.132E-12;-168.396E-12;-192.003E-12;-226.627E-12
2508;250700;-135.347E-12;-162.101E-12;-99.149E-12;-102.297E-12;-84.985E-12;-88.133E-12;-75.542E-12;-77.116E-12;-89.707E-12;-96.002E-12;-140.068E-12;-942.706E-12;-169.970E-12;-195.151E-12;-204.594E-12
2509;250800;-127.478E-12;-173.118E-12;-97.576E-12;-113.314E-12;-77.116E-12;-92.854E-12;-91.280E-12;-86.559E-12;-81.838E-12;-99.149E-12;-143.216E-12;-937.984E-12;-174.692E-12;-192.003E-12;-201.446E-12
2510;250900;-135.347E-12;-162.101E-12;-100.723E-12;-113.314E-12;-91.280E-12;-78.690E-12;-78.690E-12;-83.411E-12;-88.133E-12;-96.002E-12;-146.363E-12;-926.968E-12;-171.544E-12;-196.725E-12;-214.037E-12
2511;251000;-129.052E-12;-165.249E-12;-91.280E-12;-102.297E-12;-86.559E-12;-88.133E-12;-78.690E-12;-66.100E-12;-83.411E-12;-91.280E-12;-151.085E-12;-936.410E-12;-168.396E-12;-204.594E-12;-207.741E-12
2512;251100;-129.052E-12;-171.544E-12;-97.576E-12;-105.445E-12;-81.838E-12;-94.428E-12;-73.969E-12;-78.690E-12;-81.838E-12;-94.428E-12;-151.085E-12;-926.968E-12;-168.396E-12;-201.446E-12;-223.479E-12
2513;251200;-130.625E-12;-165.249E-12;-102.297E-12;-105.445E-12;-88.133E-12;-81.838E-12;-75.542E-12;-83.411E-12;-88.133E-12;-99.149E-12;-133.773E-12;-925.394E-12;-174.692E-12;-192.003E-12;-215.610E-12
2514;251300;-125.904E-12;-158.954E-12;-102.297E-12;-103.871E-12;-91.280E-12;-91.280E-12;-73.969E-12;-80.264E-12;-77.116E-12;-92.854E-12;-146.363E-12;-931.689E-12;-166.823E-12;-185.708E-12;-212.463E-12
2515;251400;-132.199E-12;-158.954E-12;-108.592E-12;-105.445E-12;-84.985E-12;-81.838E-12;-84.985E-12;-77.116E-12;-80.264E-12;-91.280E-12;-144.790E-12;-930.115E-12;-169.970E-12;-199.872E-12;-206.168E-12
2516;251500;-129.052E-12;-165.249E-12;-94.428E-12;-105.445E-12;-83.411E-12;-91.280E-12;-84.985E-12;-73.969E-12;-84.985E-12;-91.280E-12;-151.085E-12;-937.984E-12;-166.823E-12;-193.577E-12;-215.610E-12
2517;251600;-133.773E-12;-162.101E-12;-103.871E-12;-108.592E-12;-92.854E-12;-73.969E-12;-86.559E-12;-78.690E-12;-83.411E-12;-89.707E-12;-141.642E-12;-928.541E-12;-166.823E-12;-203.020E-12;-212.463E-12
2518;251700;-129.052E-12;-158.954E-12;-118.035E-12;-107.018E-12;-97.576E-12;-83.411E-12;-81.838E-12;-94.428E-12;-86.559E-12;-96.002E-12;-141.642E-12;-914.377E-12;-163.675E-12;-201.446E-12;-204.594E-12
2519;251800;-138.494E-12;-162.101E-12;-102.297E-12;-99.149E-12;-89.707E-12;-91.280E-12;-73.969E-12;-81.838E-12;-89.707E-12;-107.018E-12;-141.642E-12;-926.968E-12;-169.970E-12;-198.299E-12;-215.610E-12
2520;251900;-130.625E-12;-155.806E-12;-91.280E-12;-97.576E-12;-91.280E-12;-91.280E-12;-80.264E-12;-72.395E-12;-77.116E-12;-91.280E-12;-143.216E-12;-920.672E-12;-173.118E-12;-201.446E-12;-214.037E-12
2521;252000;-140.068E-12;-157.380E-12;-99.149E-12;-105.445E-12;-91.280E-12;-94.428E-12;-83.411E-12;-81.838E-12;-88.133E-12;-92.854E-12;-144.790E-12;-928.541E-12;-169.970E-12;-195.151E-12;-206.168E-12
2522;252100;-125.904E-12;-165.249E-12;-102.297E-12;-114.887E-12;-70.821E-12;-89.707E-12;-77.116E-12;-80.264E-12;-77.116E-12;-100.723E-12;-144.790E-12;-936.410E-12;-166.823E-12;-192.003E-12;-206.168E-12
2523;252200;-132.199E-12;-151.085E-12;-103.871E-12;-105.445E-12;-84.985E-12;-94.428E-12;-84.985E-12;-73.969E-12;-81.838E-12;-97.576E-12;-144.790E-12;-934.837E-12;-163.675E-12;-198.299E-12;-218.758E-12
2524;252300;-140.068E-12;-165.249E-12;-110.166E-12;-108.592E-12;-96.002E-12;-92.854E-12;-81.838E-12;-80.264E-12;-91.280E-12;-103.871E-12;-149.511E-12;-939.558E-12;-173.118E-12;-184.134E-12;-218.758E-12
2525;252400;-133.773E-12;-160.528E-12;-110.166E-12;-97.576E-12;-91.280E-12;-81.838E-12;-67.673E-12;-77.116E-12;-84.985E-12;-99.149E-12;-157.380E-12;-942.706E-12;-176.265E-12;-184.134E-12;-212.463E-12
2526;252500;-130.625E-12;-154.232E-12;-100.723E-12;-99.149E-12;-83.411E-12;-89.707E-12;-72.395E-12;-72.395E-12;-83.411E-12;-99.149E-12;-146.363E-12;-936.410E-12;-173.118E-12;-193.577E-12;-207.741E-12
2527;252600;-127.478E-12;-158.954E-12;-105.445E-12;-105.445E-12;-97.576E-12;-83.411E-12;-80.264E-12;-83.411E-12;-75.542E-12;-100.723E-12;-144.790E-12;-937.984E-12;-168.396E-12;-196.725E-12;-210.889E-12
2528;252700;-125.904E-12;-157.380E-12;-105.445E-12;-103.871E-12;-97.576E-12;-94.428E-12;-81.838E-12;-81.838E-12;-70.821E-12;-103.871E-12;-146.363E-12;-928.541E-12;-163.675E-12;-206.168E-12;-218.758E-12
2529;252800;-135.347E-12;-154.232E-12;-97.576E-12;-107.018E-12;-88.133E-12;-89.707E-12;-81.838E-12;-78.690E-12;-84.985E-12;-86.559E-12;-149.511E-12;-926.968E-12;-162.101E-12;-196.725E-12;-212.463E-12
2530;252900;-135.347E-12;-157.380E-12;-99.149E-12;-100.723E-12;-88.133E-12;-88.133E-12;-80.264E-12;-80.264E-12;-89.707E-12;-92.854E-12;-143.216E-12;-933.263E-12;-168.396E-12;-192.003E-12;-207.741E-12
2531;253000;-133.773E-12;-158.954E-12;-102.297E-12;-108.592E-12;-88.133E-12;-89.707E-12;-81.838E-12;-84.985E-12;-81.838E-12;-91.280E-12;-136.921E-12;-930.115E-12;-169.970E-12;-184.134E-12;-212.463E-12
2532;253100;-127.478E-12;-166.823E-12;-103.871E-12;-99.149E-12;-92.854E-12;-94.428E-12;-77.116E-12;-84.985E-12;-80.264E-12;-86.559E-12;-138.494E-12;-928.541E-12;-166.823E-12;-196.725E-12;-217.184E-12
2533;253200;-130.625E-12;-165.249E-12;-97.576E-12;-103.871E-12;-92.854E-12;-81.838E-12;-80.264E-12;-81.838E-12;-83.411E-12;-100.723E-12;-140.068E-12;-928.541E-12;-174.692E-12;-203.020E-12;-215.610E-12
2534;253300;-125.904E-12;-155.806E-12;-103.871E-12;-105.445E-12;-75.542E-12;-86.559E-12;-81.838E-12;-78.690E-12;-80.264E-12;-97.576E-12;-152.659E-12;-926.968E-12;-163.675E-12;-198.299E-12;-220.332E-12
2535;253400;-135.347E-12;-151.085E-12;-116.461E-12;-113.314E-12;-86.559E-12;-77.116E-12;-81.838E-12;-77.116E-12;-88.133E-12;-99.149E-12;-144.790E-12;-930.115E-12;-171.544E-12;-187.282E-12;-217.184E-12
2536;253500;-129.052E-12;-162.101E-12;-96.002E-12;-91.280E-12;-89.707E-12;-88.133E-12;-78.690E-12;-78.690E-12;-80.264E-12;-92.854E-12;-141.642E-12;-928.541E-12;-171.544E-12;-199.872E-12;-217.184E-12
2537;253600;-129.052E-12;-168.396E-12;-102.297E-12;-96.002E-12;-81.838E-12;-88.133E-12;-78.690E-12;-67.673E-12;-86.559E-12;-102.297E-12;-151.085E-12;-926.968E-12;-165.249E-12;-193.577E-12;-212.463E-12
2538;253700;-138.494E-12;-171.544E-12;-97.576E-12;-102.297E-12;-89.707E-12;-77.116E-12;-81.838E-12;-88.133E-12;-86.559E-12;-88.133E-12;-138.494E-12;-922.246E-12;-166.823E-12;-192.003E-12;-212.463E-12
2539;253800;-127.478E-12;-155.806E-12;-105.445E-12;-116.461E-12;-91.280E-12;-96.002E-12;-75.542E-12;-80.264E-12;-88.133E-12;-105.445E-12;-140.068E-12;-926.968E-12;-176.265E-12;-196.725E-12;-212.463E-12
2540;253900;-122.756E-12;-158.954E-12;-108.592E-12;-118.035E-12;-110.166E-12;-100.723E-12;-91.280E-12;-96.002E-12;-97.576E-12;-107.018E-12;-157.380E-12;-949.001E-12;-187.282E-12;-207.741E-12;-226.627E-12
2541;254000;-119.609E-12;-166.823E-12;-119.609E-12;-108.592E-12;-94.428E-12;-100.723E-12;-103.871E-12;-94.428E-12;-103.871E-12;-99.149E-12;-166.823E-12;-942.706E-12;-174.692E-12;-221.906E-12;-239.217E-12
2542;254100;-124.330E-12;-162.101E-12;-108.592E-12;-105.445E-12;-96.002E-12;-107.018E-12;-92.854E-12;-88.133E-12;-97.576E-12;-100.723E-12;-158.954E-12;-939.558E-12;-180.987E-12;-204.594E-12;-226.627E-12
2543;254200;-124.330E-12;-163.675E-12;-107.018E-12;-105.445E-12;-92.854E-12;-84.985E-12;-81.838E-12;-88.133E-12;-91.280E-12;-103.871E-12;-149.511E-12;-939.558E-12;-174.692E-12;-198.299E-12;-221.906E-12
2544;254300;-130.625E-12;-157.380E-12;-99.149E-12;-100.723E-12;-96.002E-12;-88.133E-12;-83.411E-12;-75.542E-12;-89.707E-12;-105.445E-12;-143.216E-12;-933.263E-12;-171.544E-12;-198.299E-12;-218.758E-12
2545;254400;-127.478E-12;-158.954E-12;-108.592E-12;-105.445E-12;-89.707E-12;-92.854E-12;-77.116E-12;-73.969E-12;-72.395E-12;-96.002E-12;-138.494E-12;-933.263E-12;-173.118E-12;-193.577E-12;-206.168E-12
2546;254500;-135.347E-12;-154.232E-12;-94.428E-12;-110.166E-12;-88.133E-12;-84.985E-12;-75.542E-12;-84.985E-12;-80.264E-12;-96.002E-12;-143.216E-12;-926.968E-12;-158.954E-12;-190.430E-12;-215.610E-12
2547;254600;-130.625E-12;-152.659E-12;-96.002E-12;-103.871E-12;-75.542E-12;-80.264E-12;-78.690E-12;-78.690E-12;-80.264E-12;-99.149E-12;-135.347E-12;-928.541E-12;-169.970E-12;-195.151E-12;-198.299E-12
2548;254700;-124.330E-12;-147.937E-12;-96.002E-12;-100.723E-12;-72.395E-12;-81.838E-12;-78.690E-12;-89.707E-12;-83.411E-12;-92.854E-12;-132.199E-12;-930.115E-12;-177.839E-12;-188.856E-12;-204.594E-12
2549;254800;-129.052E-12;-154.232E-12;-108.592E-12;-105.445E-12;-78.690E-12;-94.428E-12;-75.542E-12;-73.969E-12;-83.411E-12;-97.576E-12;-135.347E-12;-917.525E-12;-173.118E-12;-201.446E-12;-217.184E-12
2550;254900;-129.052E-12;-162.101E-12;-99.149E-12;-102.297E-12;-81.838E-12;-75.542E-12;-75.542E-12;-61.378E-12;-78.690E-12;-94.428E-12;-135.347E-12;-923.820E-12;-165.249E-12;-199.872E-12;-210.889E-12
2551;255000;-129.052E-12;-157.380E-12;-86.559E-12;-110.166E-12;-86.559E-12;-83.411E-12;-67.673E-12;-73.969E-12;-77.116E-12;-84.985E-12;-143.216E-12;-925.394E-12;-154.232E-12;-196.725E-12;-204.594E-12
2552;255100;-124.330E-12;-157.380E-12;-97.576E-12;-99.149E-12;-86.559E-12;-88.133E-12;-66.100E-12;-66.100E-12;-80.264E-12;-92.854E-12;-129.052E-12;-933.263E-12;-152.659E-12;-182.561E-12;-206.168E-12
2553;255200;-122.756E-12;-147.937E-12;-100.723E-12;-92.854E-12;-84.985E-12;-91.280E-12;-73.969E-12;-80.264E-12;-81.838E-12;-86.559E-12;-133.773E-12;-925.394E-12;-157.380E-12;-179.413E-12;-212.463E-12
2554;255300;-129.052E-12;-157.380E-12;-94.428E-12;-97.576E-12;-78.690E-12;-89.707E-12;-73.969E-12;-73.969E-12;-81.838E-12;-96.002E-12;-133.773E-12;-930.115E-12;-144.790E-12;-193.577E-12;-207.741E-12
2555;255400;-125.904E-12;-154.232E-12;-96.002E-12;-99.149E-12;-88.133E-12;-86.559E-12;-73.969E-12;-72.395E-12;-83.411E-12;-100.723E-12;-136.921E-12;-914.377E-12;-155.806E-12;-195.151E-12;-209.315E-12
2556;255500;-121.183E-12;-149.511E-12;-92.854E-12;-110.166E-12;-94.428E-12;-83.411E-12;-77.116E-12;-77.116E-12;-80.264E-12;-80.264E-12;-135.347E-12;-915.951E-12;-169.970E-12;-188.856E-12;-207.741E-12
2557;255600;-125.904E-12;-151.085E-12;-96.002E-12;-108.592E-12;-86.559E-12;-78.690E-12;-75.542E-12;-69.247E-12;-91.280E-12;-91.280E-12;-133.773E-12;-933.263E-12;-171.544E-12;-193.577E-12;-218.758E-12
2558;255700;-130.625E-12;-147.937E-12;-91.280E-12;-102.297E-12;-88.133E-12;-88.133E-12;-83.411E-12;-78.690E-12;-80.264E-12;-86.559E-12;-133.773E-12;-934.837E-12;-166.823E-12;-199.872E-12;-210.889E-12
2559;255800;-136.921E-12;-158.954E-12;-96.002E-12;-103.871E-12;-88.133E-12;-80.264E-12;-80.264E-12;-70.821E-12;-77.116E-12;-89.707E-12;-138.494E-12;-919.099E-12;-165.249E-12;-195.151E-12;-212.463E-12
2560;255900;-122.756E-12;-158.954E-12;-97.576E-12;-94.428E-12;-91.280E-12;-80.264E-12;-80.264E-12;-77.116E-12;-81.838E-12;-97.576E-12;-133.773E-12;-925.394E-12;-166.823E-12;-182.561E-12;-212.463E-12
2561;256000;-121.183E-12;-154.232E-12;-89.707E-12;-103.871E-12;-94.428E-12;-89.707E-12;-73.969E-12;-84.985E-12;-83.411E-12;-102.297E-12;-141.642E-12;-931.689E-12;-163.675E-12;-193.577E-12;-204.594E-12
2562;256100;-122.756E-12;-165.249E-12;-100.723E-12;-118.035E-12;-88.133E-12;-88.133E-12;-75.542E-12;-73.969E-12;-77.116E-12;-97.576E-12;-141.642E-12;-925.394E-12;-166.823E-12;-201.446E-12;-209.315E-12
2563;256200;-133.773E-12;-151.085E-12;-102.297E-12;-114.887E-12;-83.411E-12;-96.002E-12;-64.526E-12;-67.673E-12;-78.690E-12;-100.723E-12;-135.347E-12;-917.525E-12;-169.970E-12;-195.151E-12;-214.037E-12
2564;256300;-133.773E-12;-151.085E-12;-96.002E-12;-113.314E-12;-81.838E-12;-81.838E-12;-66.100E-12;-88.133E-12;-75.542E-12;-92.854E-12;-140.068E-12;-933.263E-12;-162.101E-12;-193.577E-12;-209.315E-12
2565;256400;-113.314E-12;-163.675E-12;-96.002E-12;-102.297E-12;-86.559E-12;-86.559E-12;-89.707E-12;-73.969E-12;-81.838E-12;-92.854E-12;-138.494E-12;-922.246E-12;-168.396E-12;-195.151E-12;-207.741E-12
2566;256500;-119.609E-12;-165.249E-12;-103.871E-12;-103.871E-12;-91.280E-12;-91.280E-12;-75.542E-12;-78.690E-12;-81.838E-12;-81.838E-12;-135.347E-12;-922.246E-12;-169.970E-12;-195.151E-12;-215.610E-12
2567;256600;-121.183E-12;-154.232E-12;-100.723E-12;-99.149E-12;-78.690E-12;-81.838E-12;-77.116E-12;-78.690E-12;-78.690E-12;-81.838E-12;-141.642E-12;-917.525E-12;-163.675E-12;-193.577E-12;-207.741E-12
2568;256700;-118.035E-12;-146.363E-12;-92.854E-12;-107.018E-12;-84.985E-12;-84.985E-12;-89.707E-12;-83.411E-12;-78.690E-12;-94.428E-12;-138.494E-12;-915.951E-12;-174.692E-12;-192.003E-12;-217.184E-12
2569;256800;-130.625E-12;-147.937E-12;-107.018E-12;-111.740E-12;-84.985E-12;-84.985E-12;-77.116E-12;-83.411E-12;-86.559E-12;-96.002E-12;-138.494E-12;-917.525E-12;-169.970E-12;-199.872E-12;-220.332E-12
2570;256900;-130.625E-12;-154.232E-12;-103.871E-12;-108.592E-12;-91.280E-12;-92.854E-12;-81.838E-12;-77.116E-12;-88.133E-12;-96.002E-12;-149.511E-12;-937.984E-12;-158.954E-12;-187.282E-12;-214.037E-12
2571;257000;-135.347E-12;-155.806E-12;-99.149E-12;-102.297E-12;-88.133E-12;-83.411E-12;-81.838E-12;-83.411E-12;-81.838E-12;-99.149E-12;-135.347E-12;-928.541E-12;-165.249E-12;-188.856E-12;-209.315E-12
2572;257100;-130.625E-12;-162.101E-12;-103.871E-12;-108.592E-12;-81.838E-12;-72.395E-12;-80.264E-12;-86.559E-12;-84.985E-12;-102.297E-12;-133.773E-12;-919.099E-12;-171.544E-12;-187.282E-12;-207.741E-12
2573;257200;-122.756E-12;-152.659E-12;-99.149E-12;-111.740E-12;-80.264E-12;-88.133E-12;-80.264E-12;-81.838E-12;-78.690E-12;-94.428E-12;-141.642E-12;-917.525E-12;-169.970E-12;-193.577E-12;-210.889E-12
2574;257300;-118.035E-12;-162.101E-12;-103.871E-12;-116.461E-12;-86.559E-12;-89.707E-12;-78.690E-12;-69.247E-12;-88.133E-12;-96.002E-12;-146.363E-12;-934.837E-12;-155.806E-12;-198.299E-12;-201.446E-12
2575;257400;-119.609E-12;-171.544E-12;-105.445E-12;-114.887E-12;-81.838E-12;-94.428E-12;-84.985E-12;-80.264E-12;-78.690E-12;-96.002E-12;-127.478E-12;-934.837E-12;-171.544E-12;-198.299E-12;-209.315E-12
2576;257500;-124.330E-12;-163.675E-12;-102.297E-12;-110.166E-12;-75.542E-12;-91.280E-12;-86.559E-12;-83.411E-12;-83.411E-12;-99.149E-12;-135.347E-12;-928.541E-12;-171.544E-12;-192.003E-12;-207.741E-12
2577;257600;-127.478E-12;-147.937E-12;-92.854E-12;-107.018E-12;-86.559E-12;-100.723E-12;-86.559E-12;-81.838E-12;-81.838E-12;-96.002E-12;-138.494E-12;-926.968E-12;-176.265E-12;-190.430E-12;-212.463E-12
2578;257700;-119.609E-12;-158.954E-12;-89.707E-12;-116.461E-12;-86.559E-12;-94.428E-12;-88.133E-12;-81.838E-12;-86.559E-12;-92.854E-12;-135.347E-12;-925.394E-12;-174.692E-12;-185.708E-12;-206.168E-12
2579;257800;-119.609E-12;-160.528E-12;-99.149E-12;-105.445E-12;-80.264E-12;-88.133E-12;-75.542E-12;-81.838E-12;-86.559E-12;-96.002E-12;-143.216E-12;-925.394E-12;-179.413E-12;-190.430E-12;-209.315E-12
2580;257900;-125.904E-12;-166.823E-12;-108.592E-12;-108.592E-12;-78.690E-12;-72.395E-12;-73.969E-12;-80.264E-12;-86.559E-12;-89.707E-12;-136.921E-12;-922.246E-12;-171.544E-12;-188.856E-12;-220.332E-12
2581;258000;-121.183E-12;-149.511E-12;-102.297E-12;-121.183E-12;-86.559E-12;-92.854E-12;-73.969E-12;-72.395E-12;-80.264E-12;-86.559E-12;-129.052E-12;-933.263E-12;-169.970E-12;-188.856E-12;-217.184E-12
2582;258100;-114.887E-12;-155.806E-12;-102.297E-12;-102.297E-12;-91.280E-12;-94.428E-12;-86.559E-12;-80.264E-12;-83.411E-12;-86.559E-12;-146.363E-12;-931.689E-12;-182.561E-12;-196.725E-12;-207.741E-12
2583;258200;-125.904E-12;-149.511E-12;-99.149E-12;-100.723E-12;-84.985E-12;-91.280E-12;-67.673E-12;-84.985E-12;-69.247E-12;-97.576E-12;-130.625E-12;-919.099E-12;-177.839E-12;-192.003E-12;-220.332E-12
2584;258300;-122.756E-12;-158.954E-12;-110.166E-12;-97.576E-12;-96.002E-12;-92.854E-12;-78.690E-12;-72.395E-12;-73.969E-12;-102.297E-12;-132.199E-12;-911.230E-12;-174.692E-12;-192.003E-12;-212.463E-12
2585;258400;-130.625E-12;-152.659E-12;-102.297E-12;-105.445E-12;-89.707E-12;-84.985E-12;-72.395E-12;-75.542E-12;-78.690E-12;-94.428E-12;-141.642E-12;-925.394E-12;-173.118E-12;-192.003E-12;-214.037E-12
2586;258500;-129.052E-12;-158.954E-12;-107.018E-12;-107.018E-12;-80.264E-12;-83.411E-12;-89.707E-12;-80.264E-12;-83.411E-12;-97.576E-12;-135.347E-12;-928.541E-12;-168.396E-12;-180.987E-12;-220.332E-12
