;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);371.000E-3;40.373E+0;80.373E+0;120.375E+0;160.374E+0;200.376E+0;240.377E+0;280.378E+0;320.378E+0;360.379E+0;400.380E+0;440.380E+0;480.381E+0;520.382E+0;560.383E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
1180;117900;-203.020E-12;-201.446E-12;-215.610E-12;-206.168E-12;-325.776E-12;-265.972E-12;-215.610E-12;-212.463E-12;-243.939E-12;-299.022E-12;-306.891E-12;-336.793E-12;-321.055E-12;-328.924E-12;-363.548E-12
1181;118000;-195.151E-12;-203.020E-12;-223.479E-12;-199.872E-12;-322.629E-12;-248.660E-12;-225.053E-12;-203.020E-12;-242.365E-12;-299.022E-12;-311.612E-12;-336.793E-12;-316.334E-12;-324.203E-12;-354.105E-12
1182;118100;-198.299E-12;-214.037E-12;-215.610E-12;-203.020E-12;-319.481E-12;-256.529E-12;-221.906E-12;-203.020E-12;-243.939E-12;-295.874E-12;-303.743E-12;-327.350E-12;-305.317E-12;-325.776E-12;-361.974E-12
1183;118200;-179.413E-12;-226.627E-12;-220.332E-12;-198.299E-12;-314.760E-12;-259.677E-12;-217.184E-12;-204.594E-12;-237.644E-12;-305.317E-12;-311.612E-12;-335.219E-12;-313.186E-12;-336.793E-12;-354.105E-12
1184;118300;-192.003E-12;-218.758E-12;-221.906E-12;-195.151E-12;-328.924E-12;-258.103E-12;-223.479E-12;-209.315E-12;-231.348E-12;-299.022E-12;-303.743E-12;-338.367E-12;-310.038E-12;-332.072E-12;-352.531E-12
1185;118400;-188.856E-12;-217.184E-12;-223.479E-12;-201.446E-12;-332.072E-12;-267.546E-12;-217.184E-12;-204.594E-12;-236.070E-12;-302.169E-12;-308.465E-12;-332.072E-12;-319.481E-12;-317.907E-12;-355.679E-12
1186;118500;-184.134E-12;-214.037E-12;-215.610E-12;-184.134E-12;-322.629E-12;-248.660E-12;-210.889E-12;-204.594E-12;-237.644E-12;-295.874E-12;-310.038E-12;-335.219E-12;-316.334E-12;-330.498E-12;-368.269E-12
1187;118600;-193.577E-12;-220.332E-12;-215.610E-12;-193.577E-12;-327.350E-12;-262.824E-12;-214.037E-12;-206.168E-12;-237.644E-12;-299.022E-12;-303.743E-12;-339.941E-12;-314.760E-12;-338.367E-12;-350.957E-12
1188;118700;-192.003E-12;-207.741E-12;-223.479E-12;-196.725E-12;-317.907E-12;-258.103E-12;-214.037E-12;-209.315E-12;-240.791E-12;-299.022E-12;-300.596E-12;-336.793E-12;-319.481E-12;-330.498E-12;-349.383E-12
1189;118800;-192.003E-12;-210.889E-12;-223.479E-12;-188.856E-12;-311.612E-12;-261.251E-12;-218.758E-12;-212.463E-12;-237.644E-12;-297.448E-12;-311.612E-12;-336.793E-12;-317.907E-12;-325.776E-12;-352.531E-12
1190;118900;-190.430E-12;-210.889E-12;-223.479E-12;-182.561E-12;-321.055E-12;-262.824E-12;-215.610E-12;-209.315E-12;-234.496E-12;-292.727E-12;-306.891E-12;-333.645E-12;-324.203E-12;-333.645E-12;-357.252E-12
1191;119000;-190.430E-12;-220.332E-12;-209.315E-12;-192.003E-12;-310.038E-12;-251.808E-12;-209.315E-12;-209.315E-12;-231.348E-12;-295.874E-12;-300.596E-12;-328.924E-12;-314.760E-12;-321.055E-12;-358.826E-12
1192;119100;-185.708E-12;-210.889E-12;-212.463E-12;-195.151E-12;-319.481E-12;-253.382E-12;-209.315E-12;-207.741E-12;-236.070E-12;-294.300E-12;-295.874E-12;-343.088E-12;-311.612E-12;-325.776E-12;-361.974E-12
1193;119200;-188.856E-12;-212.463E-12;-214.037E-12;-193.577E-12;-319.481E-12;-253.382E-12;-218.758E-12;-209.315E-12;-234.496E-12;-299.022E-12;-297.448E-12;-333.645E-12;-313.186E-12;-328.924E-12;-358.826E-12
1194;119300;-184.134E-12;-212.463E-12;-223.479E-12;-195.151E-12;-321.055E-12;-262.824E-12;-225.053E-12;-215.610E-12;-229.775E-12;-299.022E-12;-302.169E-12;-336.793E-12;-311.612E-12;-336.793E-12;-361.974E-12
1195;119400;-188.856E-12;-218.758E-12;-215.610E-12;-196.725E-12;-324.203E-12;-258.103E-12;-220.332E-12;-214.037E-12;-232.922E-12;-294.300E-12;-300.596E-12;-339.941E-12;-313.186E-12;-322.629E-12;-352.531E-12
1196;119500;-192.003E-12;-207.741E-12;-217.184E-12;-192.003E-12;-325.776E-12;-272.267E-12;-212.463E-12;-215.610E-12;-231.348E-12;-295.874E-12;-306.891E-12;-338.367E-12;-311.612E-12;-327.350E-12;-350.957E-12
1197;119600;-195.151E-12;-214.037E-12;-220.332E-12;-195.151E-12;-321.055E-12;-262.824E-12;-218.758E-12;-204.594E-12;-240.791E-12;-306.891E-12;-299.022E-12;-330.498E-12;-316.334E-12;-341.514E-12;-346.236E-12
1198;119700;-196.725E-12;-215.610E-12;-214.037E-12;-185.708E-12;-319.481E-12;-264.398E-12;-218.758E-12;-207.741E-12;-240.791E-12;-295.874E-12;-292.727E-12;-336.793E-12;-316.334E-12;-332.072E-12;-344.662E-12
1199;119800;-190.430E-12;-207.741E-12;-210.889E-12;-196.725E-12;-311.612E-12;-254.955E-12;-207.741E-12;-207.741E-12;-234.496E-12;-295.874E-12;-300.596E-12;-328.924E-12;-317.907E-12;-325.776E-12;-349.383E-12
1200;119900;-193.577E-12;-204.594E-12;-221.906E-12;-207.741E-12;-314.760E-12;-264.398E-12;-207.741E-12;-210.889E-12;-243.939E-12;-300.596E-12;-295.874E-12;-332.072E-12;-324.203E-12;-327.350E-12;-343.088E-12
1201;120000;-198.299E-12;-215.610E-12;-217.184E-12;-203.020E-12;-305.317E-12;-267.546E-12;-215.610E-12;-204.594E-12;-248.660E-12;-294.300E-12;-303.743E-12;-344.662E-12;-324.203E-12;-332.072E-12;-357.252E-12
1202;120100;-190.430E-12;-210.889E-12;-207.741E-12;-192.003E-12;-311.612E-12;-261.251E-12;-220.332E-12;-203.020E-12;-240.791E-12;-300.596E-12;-310.038E-12;-332.072E-12;-308.465E-12;-325.776E-12;-365.121E-12
1203;120200;-190.430E-12;-215.610E-12;-215.610E-12;-198.299E-12;-321.055E-12;-261.251E-12;-218.758E-12;-206.168E-12;-243.939E-12;-300.596E-12;-308.465E-12;-324.203E-12;-310.038E-12;-319.481E-12;-346.236E-12
1204;120300;-184.134E-12;-212.463E-12;-220.332E-12;-196.725E-12;-317.907E-12;-259.677E-12;-215.610E-12;-201.446E-12;-236.070E-12;-299.022E-12;-305.317E-12;-332.072E-12;-316.334E-12;-319.481E-12;-347.810E-12
1205;120400;-188.856E-12;-218.758E-12;-209.315E-12;-195.151E-12;-313.186E-12;-250.234E-12;-220.332E-12;-195.151E-12;-242.365E-12;-302.169E-12;-300.596E-12;-346.236E-12;-314.760E-12;-325.776E-12;-358.826E-12
1206;120500;-190.430E-12;-220.332E-12;-209.315E-12;-190.430E-12;-316.334E-12;-264.398E-12;-212.463E-12;-210.889E-12;-231.348E-12;-302.169E-12;-308.465E-12;-344.662E-12;-314.760E-12;-325.776E-12;-350.957E-12
1207;120600;-190.430E-12;-212.463E-12;-209.315E-12;-187.282E-12;-311.612E-12;-258.103E-12;-203.020E-12;-201.446E-12;-236.070E-12;-295.874E-12;-310.038E-12;-346.236E-12;-316.334E-12;-336.793E-12;-344.662E-12
1208;120700;-188.856E-12;-215.610E-12;-209.315E-12;-188.856E-12;-313.186E-12;-262.824E-12;-215.610E-12;-201.446E-12;-231.348E-12;-300.596E-12;-303.743E-12;-344.662E-12;-316.334E-12;-330.498E-12;-357.252E-12
1209;120800;-192.003E-12;-212.463E-12;-210.889E-12;-190.430E-12;-317.907E-12;-243.939E-12;-210.889E-12;-196.725E-12;-231.348E-12;-306.891E-12;-305.317E-12;-350.957E-12;-311.612E-12;-328.924E-12;-341.514E-12
1210;120900;-196.725E-12;-220.332E-12;-220.332E-12;-199.872E-12;-310.038E-12;-243.939E-12;-212.463E-12;-201.446E-12;-229.775E-12;-300.596E-12;-299.022E-12;-336.793E-12;-308.465E-12;-333.645E-12;-350.957E-12
1211;121000;-190.430E-12;-220.332E-12;-220.332E-12;-190.430E-12;-310.038E-12;-253.382E-12;-217.184E-12;-201.446E-12;-239.217E-12;-299.022E-12;-295.874E-12;-339.941E-12;-321.055E-12;-332.072E-12;-361.974E-12
1212;121100;-187.282E-12;-220.332E-12;-214.037E-12;-193.577E-12;-322.629E-12;-251.808E-12;-217.184E-12;-203.020E-12;-236.070E-12;-303.743E-12;-294.300E-12;-343.088E-12;-314.760E-12;-330.498E-12;-347.810E-12
1213;121200;-184.134E-12;-220.332E-12;-214.037E-12;-188.856E-12;-321.055E-12;-256.529E-12;-215.610E-12;-206.168E-12;-226.627E-12;-299.022E-12;-305.317E-12;-335.219E-12;-305.317E-12;-336.793E-12;-354.105E-12
1214;121300;-180.987E-12;-220.332E-12;-221.906E-12;-196.725E-12;-332.072E-12;-256.529E-12;-215.610E-12;-204.594E-12;-239.217E-12;-299.022E-12;-297.448E-12;-330.498E-12;-324.203E-12;-339.941E-12;-361.974E-12
1215;121400;-182.561E-12;-204.594E-12;-229.775E-12;-206.168E-12;-317.907E-12;-256.529E-12;-223.479E-12;-201.446E-12;-242.365E-12;-297.448E-12;-297.448E-12;-336.793E-12;-316.334E-12;-336.793E-12;-357.252E-12
1216;121500;-188.856E-12;-212.463E-12;-221.906E-12;-201.446E-12;-311.612E-12;-259.677E-12;-220.332E-12;-199.872E-12;-239.217E-12;-292.727E-12;-299.022E-12;-332.072E-12;-310.038E-12;-333.645E-12;-350.957E-12
1217;121600;-177.839E-12;-218.758E-12;-220.332E-12;-187.282E-12;-316.334E-12;-251.808E-12;-217.184E-12;-199.872E-12;-234.496E-12;-292.727E-12;-294.300E-12;-332.072E-12;-302.169E-12;-339.941E-12;-347.810E-12
1218;121700;-188.856E-12;-214.037E-12;-207.741E-12;-196.725E-12;-327.350E-12;-256.529E-12;-215.610E-12;-206.168E-12;-236.070E-12;-302.169E-12;-289.579E-12;-341.514E-12;-321.055E-12;-333.645E-12;-350.957E-12
1219;121800;-188.856E-12;-212.463E-12;-218.758E-12;-196.725E-12;-325.776E-12;-269.120E-12;-210.889E-12;-209.315E-12;-229.775E-12;-302.169E-12;-299.022E-12;-332.072E-12;-328.924E-12;-332.072E-12;-352.531E-12
1220;121900;-190.430E-12;-207.741E-12;-215.610E-12;-199.872E-12;-313.186E-12;-256.529E-12;-206.168E-12;-203.020E-12;-234.496E-12;-308.465E-12;-299.022E-12;-327.350E-12;-310.038E-12;-328.924E-12;-357.252E-12
1221;122000;-195.151E-12;-223.479E-12;-218.758E-12;-204.594E-12;-322.629E-12;-269.120E-12;-207.741E-12;-210.889E-12;-229.775E-12;-310.038E-12;-299.022E-12;-332.072E-12;-319.481E-12;-338.367E-12;-357.252E-12
1222;122100;-188.856E-12;-218.758E-12;-226.627E-12;-199.872E-12;-314.760E-12;-269.120E-12;-210.889E-12;-199.872E-12;-231.348E-12;-302.169E-12;-297.448E-12;-317.907E-12;-311.612E-12;-325.776E-12;-354.105E-12
1223;122200;-195.151E-12;-212.463E-12;-225.053E-12;-199.872E-12;-310.038E-12;-259.677E-12;-218.758E-12;-201.446E-12;-236.070E-12;-305.317E-12;-302.169E-12;-330.498E-12;-319.481E-12;-333.645E-12;-355.679E-12
1224;122300;-190.430E-12;-223.479E-12;-225.053E-12;-203.020E-12;-328.924E-12;-259.677E-12;-217.184E-12;-203.020E-12;-240.791E-12;-302.169E-12;-295.874E-12;-327.350E-12;-317.907E-12;-322.629E-12;-343.088E-12
1225;122400;-182.561E-12;-218.758E-12;-221.906E-12;-195.151E-12;-327.350E-12;-248.660E-12;-217.184E-12;-196.725E-12;-232.922E-12;-297.448E-12;-292.727E-12;-338.367E-12;-311.612E-12;-332.072E-12;-354.105E-12
1226;122500;-176.265E-12;-218.758E-12;-226.627E-12;-192.003E-12;-316.334E-12;-258.103E-12;-214.037E-12;-201.446E-12;-225.053E-12;-295.874E-12;-305.317E-12;-332.072E-12;-305.317E-12;-328.924E-12;-352.531E-12
1227;122600;-182.561E-12;-212.463E-12;-223.479E-12;-190.430E-12;-316.334E-12;-258.103E-12;-212.463E-12;-199.872E-12;-223.479E-12;-286.431E-12;-294.300E-12;-324.203E-12;-308.465E-12;-332.072E-12;-349.383E-12
1228;122700;-185.708E-12;-212.463E-12;-228.201E-12;-185.708E-12;-319.481E-12;-256.529E-12;-209.315E-12;-195.151E-12;-229.775E-12;-292.727E-12;-288.005E-12;-314.760E-12;-311.612E-12;-325.776E-12;-343.088E-12
1229;122800;-180.987E-12;-218.758E-12;-212.463E-12;-198.299E-12;-317.907E-12;-248.660E-12;-203.020E-12;-196.725E-12;-231.348E-12;-284.858E-12;-291.153E-12;-328.924E-12;-311.612E-12;-321.055E-12;-332.072E-12
1230;122900;-177.839E-12;-206.168E-12;-210.889E-12;-192.003E-12;-327.350E-12;-251.808E-12;-206.168E-12;-192.003E-12;-234.496E-12;-284.858E-12;-297.448E-12;-324.203E-12;-305.317E-12;-330.498E-12;-346.236E-12
1231;123000;-180.987E-12;-204.594E-12;-210.889E-12;-190.430E-12;-316.334E-12;-258.103E-12;-206.168E-12;-192.003E-12;-236.070E-12;-292.727E-12;-300.596E-12;-330.498E-12;-303.743E-12;-325.776E-12;-343.088E-12
1232;123100;-185.708E-12;-212.463E-12;-226.627E-12;-196.725E-12;-321.055E-12;-254.955E-12;-207.741E-12;-201.446E-12;-237.644E-12;-286.431E-12;-303.743E-12;-332.072E-12;-316.334E-12;-324.203E-12;-352.531E-12
1233;123200;-184.134E-12;-215.610E-12;-220.332E-12;-198.299E-12;-322.629E-12;-262.824E-12;-210.889E-12;-204.594E-12;-240.791E-12;-283.284E-12;-294.300E-12;-335.219E-12;-297.448E-12;-324.203E-12;-358.826E-12
1234;123300;-176.265E-12;-215.610E-12;-212.463E-12;-187.282E-12;-321.055E-12;-265.972E-12;-210.889E-12;-203.020E-12;-242.365E-12;-295.874E-12;-297.448E-12;-338.367E-12;-302.169E-12;-336.793E-12;-350.957E-12
1235;123400;-179.413E-12;-210.889E-12;-220.332E-12;-195.151E-12;-328.924E-12;-258.103E-12;-210.889E-12;-204.594E-12;-242.365E-12;-303.743E-12;-303.743E-12;-333.645E-12;-316.334E-12;-339.941E-12;-365.121E-12
1236;123500;-179.413E-12;-215.610E-12;-220.332E-12;-182.561E-12;-324.203E-12;-253.382E-12;-212.463E-12;-209.315E-12;-237.644E-12;-300.596E-12;-303.743E-12;-333.645E-12;-324.203E-12;-339.941E-12;-354.105E-12
1237;123600;-188.856E-12;-204.594E-12;-215.610E-12;-188.856E-12;-313.186E-12;-256.529E-12;-221.906E-12;-212.463E-12;-250.234E-12;-291.153E-12;-295.874E-12;-339.941E-12;-319.481E-12;-338.367E-12;-358.826E-12
1238;123700;-192.003E-12;-207.741E-12;-209.315E-12;-195.151E-12;-322.629E-12;-259.677E-12;-218.758E-12;-207.741E-12;-231.348E-12;-305.317E-12;-299.022E-12;-335.219E-12;-313.186E-12;-330.498E-12;-349.383E-12
1239;123800;-187.282E-12;-212.463E-12;-212.463E-12;-190.430E-12;-311.612E-12;-259.677E-12;-220.332E-12;-196.725E-12;-236.070E-12;-306.891E-12;-306.891E-12;-333.645E-12;-322.629E-12;-333.645E-12;-357.252E-12
1240;123900;-187.282E-12;-218.758E-12;-220.332E-12;-190.430E-12;-317.907E-12;-253.382E-12;-207.741E-12;-209.315E-12;-237.644E-12;-305.317E-12;-300.596E-12;-336.793E-12;-314.760E-12;-333.645E-12;-357.252E-12
1241;124000;-171.544E-12;-207.741E-12;-223.479E-12;-190.430E-12;-317.907E-12;-259.677E-12;-210.889E-12;-201.446E-12;-243.939E-12;-300.596E-12;-297.448E-12;-332.072E-12;-325.776E-12;-336.793E-12;-361.974E-12
1242;124100;-185.708E-12;-209.315E-12;-220.332E-12;-196.725E-12;-314.760E-12;-261.251E-12;-212.463E-12;-207.741E-12;-234.496E-12;-291.153E-12;-300.596E-12;-332.072E-12;-313.186E-12;-338.367E-12;-358.826E-12
1243;124200;-182.561E-12;-217.184E-12;-215.610E-12;-192.003E-12;-308.465E-12;-256.529E-12;-217.184E-12;-206.168E-12;-226.627E-12;-297.448E-12;-305.317E-12;-343.088E-12;-313.186E-12;-341.514E-12;-360.400E-12
1244;124300;-182.561E-12;-206.168E-12;-223.479E-12;-190.430E-12;-324.203E-12;-256.529E-12;-217.184E-12;-212.463E-12;-239.217E-12;-299.022E-12;-302.169E-12;-343.088E-12;-311.612E-12;-322.629E-12;-358.826E-12
1245;124400;-176.265E-12;-212.463E-12;-221.906E-12;-199.872E-12;-324.203E-12;-256.529E-12;-210.889E-12;-192.003E-12;-231.348E-12;-297.448E-12;-303.743E-12;-332.072E-12;-327.350E-12;-336.793E-12;-354.105E-12
1246;124500;-180.987E-12;-210.889E-12;-220.332E-12;-198.299E-12;-321.055E-12;-258.103E-12;-220.332E-12;-204.594E-12;-229.775E-12;-294.300E-12;-302.169E-12;-338.367E-12;-314.760E-12;-332.072E-12;-350.957E-12
1247;124600;-176.265E-12;-209.315E-12;-217.184E-12;-182.561E-12;-308.465E-12;-264.398E-12;-215.610E-12;-214.037E-12;-234.496E-12;-291.153E-12;-299.022E-12;-346.236E-12;-317.907E-12;-336.793E-12;-349.383E-12
1248;124700;-184.134E-12;-214.037E-12;-218.758E-12;-187.282E-12;-303.743E-12;-262.824E-12;-215.610E-12;-210.889E-12;-237.644E-12;-297.448E-12;-302.169E-12;-336.793E-12;-316.334E-12;-339.941E-12;-350.957E-12
1249;124800;-180.987E-12;-204.594E-12;-220.332E-12;-196.725E-12;-314.760E-12;-258.103E-12;-214.037E-12;-201.446E-12;-225.053E-12;-295.874E-12;-302.169E-12;-333.645E-12;-308.465E-12;-343.088E-12;-357.252E-12
1250;124900;-179.413E-12;-214.037E-12;-215.610E-12;-193.577E-12;-328.924E-12;-261.251E-12;-217.184E-12;-199.872E-12;-240.791E-12;-300.596E-12;-303.743E-12;-325.776E-12;-310.038E-12;-344.662E-12;-360.400E-12
1251;125000;-188.856E-12;-218.758E-12;-215.610E-12;-187.282E-12;-325.776E-12;-256.529E-12;-204.594E-12;-204.594E-12;-239.217E-12;-292.727E-12;-308.465E-12;-333.645E-12;-317.907E-12;-343.088E-12;-344.662E-12
1252;125100;-179.413E-12;-207.741E-12;-218.758E-12;-198.299E-12;-313.186E-12;-254.955E-12;-203.020E-12;-199.872E-12;-240.791E-12;-294.300E-12;-299.022E-12;-328.924E-12;-314.760E-12;-333.645E-12;-350.957E-12
1253;125200;-177.839E-12;-209.315E-12;-226.627E-12;-198.299E-12;-324.203E-12;-248.660E-12;-215.610E-12;-204.594E-12;-237.644E-12;-302.169E-12;-306.891E-12;-324.203E-12;-314.760E-12;-332.072E-12;-357.252E-12
1254;125300;-184.134E-12;-201.446E-12;-225.053E-12;-198.299E-12;-324.203E-12;-253.382E-12;-214.037E-12;-207.741E-12;-239.217E-12;-297.448E-12;-302.169E-12;-336.793E-12;-319.481E-12;-325.776E-12;-352.531E-12
1255;125400;-177.839E-12;-203.020E-12;-217.184E-12;-199.872E-12;-319.481E-12;-253.382E-12;-212.463E-12;-204.594E-12;-234.496E-12;-286.431E-12;-299.022E-12;-332.072E-12;-311.612E-12;-336.793E-12;-354.105E-12
1256;125500;-185.708E-12;-214.037E-12;-217.184E-12;-196.725E-12;-316.334E-12;-259.677E-12;-215.610E-12;-204.594E-12;-240.791E-12;-284.858E-12;-292.727E-12;-328.924E-12;-308.465E-12;-336.793E-12;-341.514E-12
1257;125600;-193.577E-12;-218.758E-12;-214.037E-12;-192.003E-12;-327.350E-12;-267.546E-12;-220.332E-12;-201.446E-12;-239.217E-12;-299.022E-12;-297.448E-12;-335.219E-12;-310.038E-12;-335.219E-12;-330.498E-12
1258;125700;-185.708E-12;-215.610E-12;-214.037E-12;-201.446E-12;-327.350E-12;-261.251E-12;-201.446E-12;-203.020E-12;-237.644E-12;-289.579E-12;-306.891E-12;-343.088E-12;-308.465E-12;-328.924E-12;-352.531E-12
1259;125800;-184.134E-12;-209.315E-12;-215.610E-12;-192.003E-12;-322.629E-12;-247.086E-12;-207.741E-12;-206.168E-12;-231.348E-12;-303.743E-12;-299.022E-12;-332.072E-12;-311.612E-12;-330.498E-12;-344.662E-12
1260;125900;-179.413E-12;-199.872E-12;-220.332E-12;-195.151E-12;-316.334E-12;-258.103E-12;-221.906E-12;-203.020E-12;-239.217E-12;-292.727E-12;-306.891E-12;-332.072E-12;-316.334E-12;-330.498E-12;-357.252E-12
1261;126000;-177.839E-12;-204.594E-12;-218.758E-12;-190.430E-12;-319.481E-12;-264.398E-12;-217.184E-12;-203.020E-12;-232.922E-12;-288.005E-12;-305.317E-12;-338.367E-12;-314.760E-12;-338.367E-12;-360.400E-12
1262;126100;-173.118E-12;-212.463E-12;-214.037E-12;-195.151E-12;-314.760E-12;-261.251E-12;-210.889E-12;-210.889E-12;-239.217E-12;-292.727E-12;-303.743E-12;-343.088E-12;-314.760E-12;-339.941E-12;-360.400E-12
1263;126200;-168.396E-12;-220.332E-12;-214.037E-12;-185.708E-12;-324.203E-12;-258.103E-12;-210.889E-12;-207.741E-12;-250.234E-12;-292.727E-12;-308.465E-12;-344.662E-12;-322.629E-12;-321.055E-12;-355.679E-12
1264;126300;-184.134E-12;-217.184E-12;-226.627E-12;-192.003E-12;-328.924E-12;-262.824E-12;-204.594E-12;-206.168E-12;-248.660E-12;-288.005E-12;-316.334E-12;-333.645E-12;-319.481E-12;-324.203E-12;-339.941E-12
1265;126400;-187.282E-12;-210.889E-12;-218.758E-12;-180.987E-12;-314.760E-12;-262.824E-12;-199.872E-12;-207.741E-12;-236.070E-12;-297.448E-12;-303.743E-12;-339.941E-12;-310.038E-12;-327.350E-12;-346.236E-12
1266;126500;-180.987E-12;-206.168E-12;-225.053E-12;-188.856E-12;-328.924E-12;-262.824E-12;-217.184E-12;-212.463E-12;-242.365E-12;-292.727E-12;-302.169E-12;-333.645E-12;-316.334E-12;-332.072E-12;-354.105E-12
1267;126600;-185.708E-12;-215.610E-12;-215.610E-12;-193.577E-12;-321.055E-12;-253.382E-12;-212.463E-12;-210.889E-12;-234.496E-12;-286.431E-12;-306.891E-12;-327.350E-12;-313.186E-12;-325.776E-12;-349.383E-12
1268;126700;-184.134E-12;-212.463E-12;-223.479E-12;-196.725E-12;-310.038E-12;-256.529E-12;-215.610E-12;-199.872E-12;-231.348E-12;-294.300E-12;-310.038E-12;-336.793E-12;-308.465E-12;-330.498E-12;-355.679E-12
1269;126800;-188.856E-12;-203.020E-12;-226.627E-12;-196.725E-12;-311.612E-12;-258.103E-12;-217.184E-12;-206.168E-12;-229.775E-12;-299.022E-12;-302.169E-12;-336.793E-12;-314.760E-12;-335.219E-12;-347.810E-12
1270;126900;-190.430E-12;-210.889E-12;-232.922E-12;-203.020E-12;-316.334E-12;-261.251E-12;-214.037E-12;-207.741E-12;-232.922E-12;-303.743E-12;-303.743E-12;-330.498E-12;-324.203E-12;-332.072E-12;-358.826E-12
1271;127000;-196.725E-12;-212.463E-12;-234.496E-12;-198.299E-12;-310.038E-12;-261.251E-12;-210.889E-12;-209.315E-12;-232.922E-12;-302.169E-12;-310.038E-12;-332.072E-12;-314.760E-12;-332.072E-12;-346.236E-12
1272;127100;-182.561E-12;-193.577E-12;-218.758E-12;-190.430E-12;-319.481E-12;-254.955E-12;-212.463E-12;-199.872E-12;-237.644E-12;-300.596E-12;-305.317E-12;-327.350E-12;-316.334E-12;-325.776E-12;-346.236E-12
1273;127200;-182.561E-12;-206.168E-12;-212.463E-12;-185.708E-12;-322.629E-12;-265.972E-12;-207.741E-12;-201.446E-12;-232.922E-12;-300.596E-12;-303.743E-12;-333.645E-12;-324.203E-12;-322.629E-12;-352.531E-12
1274;127300;-182.561E-12;-214.037E-12;-218.758E-12;-198.299E-12;-314.760E-12;-256.529E-12;-223.479E-12;-209.315E-12;-231.348E-12;-299.022E-12;-310.038E-12;-325.776E-12;-313.186E-12;-324.203E-12;-363.548E-12
1275;127400;-176.265E-12;-212.463E-12;-226.627E-12;-201.446E-12;-319.481E-12;-258.103E-12;-212.463E-12;-212.463E-12;-236.070E-12;-299.022E-12;-302.169E-12;-333.645E-12;-310.038E-12;-336.793E-12;-352.531E-12
1276;127500;-174.692E-12;-203.020E-12;-225.053E-12;-190.430E-12;-321.055E-12;-259.677E-12;-206.168E-12;-199.872E-12;-232.922E-12;-303.743E-12;-313.186E-12;-338.367E-12;-314.760E-12;-330.498E-12;-355.679E-12
1277;127600;-182.561E-12;-212.463E-12;-225.053E-12;-195.151E-12;-316.334E-12;-259.677E-12;-215.610E-12;-195.151E-12;-243.939E-12;-291.153E-12;-316.334E-12;-333.645E-12;-324.203E-12;-325.776E-12;-355.679E-12
1278;127700;-187.282E-12;-204.594E-12;-221.906E-12;-201.446E-12;-317.907E-12;-248.660E-12;-218.758E-12;-198.299E-12;-242.365E-12;-292.727E-12;-308.465E-12;-324.203E-12;-316.334E-12;-335.219E-12;-352.531E-12
1279;127800;-185.708E-12;-212.463E-12;-218.758E-12;-176.265E-12;-322.629E-12;-251.808E-12;-217.184E-12;-201.446E-12;-250.234E-12;-297.448E-12;-308.465E-12;-324.203E-12;-319.481E-12;-338.367E-12;-343.088E-12
1280;127900;-174.692E-12;-215.610E-12;-223.479E-12;-187.282E-12;-308.465E-12;-261.251E-12;-209.315E-12;-209.315E-12;-236.070E-12;-300.596E-12;-303.743E-12;-328.924E-12;-308.465E-12;-341.514E-12;-347.810E-12
1281;128000;-185.708E-12;-204.594E-12;-220.332E-12;-188.856E-12;-316.334E-12;-259.677E-12;-203.020E-12;-207.741E-12;-234.496E-12;-300.596E-12;-305.317E-12;-335.219E-12;-308.465E-12;-341.514E-12;-343.088E-12
1282;128100;-185.708E-12;-203.020E-12;-226.627E-12;-196.725E-12;-325.776E-12;-259.677E-12;-217.184E-12;-206.168E-12;-232.922E-12;-300.596E-12;-295.874E-12;-332.072E-12;-317.907E-12;-346.236E-12;-352.531E-12
1283;128200;-180.987E-12;-206.168E-12;-214.037E-12;-193.577E-12;-322.629E-12;-250.234E-12;-223.479E-12;-206.168E-12;-239.217E-12;-289.579E-12;-310.038E-12;-333.645E-12;-324.203E-12;-336.793E-12;-335.219E-12
1284;128300;-180.987E-12;-212.463E-12;-214.037E-12;-198.299E-12;-325.776E-12;-250.234E-12;-217.184E-12;-203.020E-12;-240.791E-12;-286.431E-12;-311.612E-12;-325.776E-12;-305.317E-12;-339.941E-12;-347.810E-12
1285;128400;-182.561E-12;-215.610E-12;-223.479E-12;-190.430E-12;-335.219E-12;-254.955E-12;-207.741E-12;-196.725E-12;-231.348E-12;-299.022E-12;-300.596E-12;-328.924E-12;-308.465E-12;-332.072E-12;-344.662E-12
1286;128500;-180.987E-12;-204.594E-12;-214.037E-12;-193.577E-12;-325.776E-12;-256.529E-12;-212.463E-12;-199.872E-12;-237.644E-12;-308.465E-12;-305.317E-12;-322.629E-12;-310.038E-12;-321.055E-12;-350.957E-12
1287;128600;-176.265E-12;-198.299E-12;-221.906E-12;-184.134E-12;-327.350E-12;-265.972E-12;-207.741E-12;-196.725E-12;-231.348E-12;-305.317E-12;-306.891E-12;-325.776E-12;-311.612E-12;-325.776E-12;-343.088E-12
